dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 13:02:00,carIn4845:1,"[2453.5068936901357, 3019.6926061956096]","[31.327668823723442, 30.06760709139997]",60.76664277387081,885610134#4,885610134#4_0,2685.47,83.59,243
2022-12-04 13:02:00,carIn4911:3,"[5231.393344036085, 3067.3294317849704]","[31.35647122097391, 30.068400209096207]",42.88220485843041,41336031#4,41336031#4_0,1226.23,150.62,243
2022-12-04 13:02:00,carIn840:1,"[3587.1428567225025, 3959.3760901117043]","[31.339284131590823, 30.07623276246136]",50.06002937599572,28495635#0,28495635#0_0,363.84,188.31,243
2022-12-04 13:02:00,h1008c1:3,"[2652.110350209803, 1660.3144886102768]","[31.329934431899535, 30.05537076920677]",50.412565374019884,-253052071#1,-253052071#1_0,3102.12,353.48,243
2022-12-04 13:02:00,h10412c1:3,"[4099.0059609139025, 2703.4736518040963]","[31.34478173375056, 30.064970584095658]",53.08825477802608,669890458#12,669890458#12_0,1189.88,352.97,243
2022-12-04 13:02:00,h10460c1:3,"[3153.9079522950233, 2465.0893046670585]","[31.33501640351087, 30.062696402702]",49.633102139057726,-28616980#0,-28616980#0_0,1269.91,83.98,243
2022-12-04 13:02:00,h10879c1:3,"[2552.2306154933917, 1970.2498125712996]","[31.328851749639227, 30.05815343582095]",28.726112436639692,:2265599310_13,:2265599310_13_0,1664.94,84.16,243
2022-12-04 13:02:00,h10949c1:1,"[3697.3761436067302, 2421.318917900682]","[31.340659008479925, 30.062372828034217]",46.96273856164083,26195270#4,26195270#4_1,2988.49,83.73,243
2022-12-04 13:02:00,h11213c1:3,"[2999.4502368297176, 2340.9222808016684]","[31.333433376639523, 30.061556031612852]",57.29357622342073,765656384#3,765656384#3_1,555.5,84.26,243
2022-12-04 13:02:00,h11218c1:5,"[2735.2558286054086, 2337.4324887878497]","[31.330694127099015, 30.061489787991533]",2.622147458756428,765656381#5,765656381#5_0,2282.6,263.96,243
2022-12-04 13:02:00,h11413c1:3,"[4029.6896932531085, 3503.111139203387]","[31.343942744682124, 30.072174846523005]",44.585609967885475,284147370#0-AddedOffRampEdge,284147370#0-AddedOffRampEdge_0,311.05,168.07,243
2022-12-04 13:02:00,h11586c1:5,"[2677.2317023158757, 2300.719262613114]","[31.33009795983451, 30.06115096716191]",4.895772720228464,:8771565283_0,:8771565283_0_0,908.55,86.44,243
2022-12-04 13:02:00,h11636c1:3,"[4953.202007158562, 2051.814934630854]","[31.353737699372246, 30.059203363581624]",45.36677489619697,25746595#3,25746595#3_0,1043.95,173.03,243
2022-12-04 13:02:00,h12025c1:3,"[3438.668523083667, 1708.6406639412608]","[31.33808350846, 30.055910063575634]",62.90329604650021,700074885#21,700074885#21_0,1637.75,173.45,243
2022-12-04 13:02:00,h1214c1:1,"[4045.2654101005787, 2185.8726944133364]","[31.344302132663724, 30.060294419709656]",48.04539381791807,32690631#3,32690631#3_0,590.39,173.68,243
2022-12-04 13:02:00,h12188c1:3,"[3453.1991709908393, 2018.710083382144]","[31.338187464631297, 30.058709018385493]",53.94930229546514,32690678#1,32690678#1_0,619.89,264.29,243
2022-12-04 13:02:00,h12216c1:3,"[3613.6446035713693, 2332.444964058672]","[31.33980405740085, 30.061560156724987]",58.587343367737034,25584538#5,25584538#5_0,1668.66,263.4,243
2022-12-04 13:02:00,h12250c1:3,"[2759.3329798890786, 2382.16467094283]","[31.330937043155345, 30.061896473309563]",59.763295296964955,-26729390#4,-26729390#4_0,1985.98,353.29,243
2022-12-04 13:02:00,h12318c1:3,"[2726.6696806442487, 2502.9288372242027]","[31.33058002896951, 30.06298154694608]",60.244487898419116,-182371966#5,-182371966#5_0,2536.42,263.8,243
2022-12-04 13:02:00,h12321c1:3,"[2739.119563856357, 2507.4990958412127]","[31.330708447955804, 30.06302441343576]",0.0,182371966#5,182371966#5_0,19.08,83.8,243
2022-12-04 13:02:00,h12466c1:3,"[2677.2475789985797, 2328.993492516274]","[31.330093842469225, 30.061406022022364]",23.262232035909065,:8006884406_1,:8006884406_1_0,2069.32,250.19,243
2022-12-04 13:02:00,h12783c1:5,"[2691.6969048119913, 2332.4582436616815]","[31.330243161433184, 30.061439179861704]",17.67059649180365,765656381#5,765656381#5_0,847.1,261.61,243
2022-12-04 13:02:00,h13332c1:5,"[2530.815049860431, 1466.63416652039]","[31.328705990588954, 30.053607656783598]",25.73846513519396,217280770#1,217280770#1_0,2459.11,83.19,243
2022-12-04 13:02:00,h13489c1:3,"[2834.8898926437328, 1513.6736180614803]","[31.3318519730767, 30.054072029545225]",60.85000774733693,699913212#4,699913212#4_0,2566.14,263.44,243
2022-12-04 13:02:00,h13839c1:3,"[4078.118321248126, 2480.33668408569]","[31.34459861728256, 30.062954995044507]",53.03397218020637,858935315,858935315_0,1285.6,263.89,243
2022-12-04 13:02:00,h14347c1:3,"[2242.110421823702, 2444.6872293177526]","[31.325563783200725, 30.0623922545358]",47.40331571436314,:6572611857_0,:6572611857_0_0,975.59,176.47,243
2022-12-04 13:02:00,h14756c1:3,"[3717.9704548142536, 2423.5822881078057]","[31.340872240025835, 30.06239594106091]",49.57895795637947,26195270#4,26195270#4_1,2930.44,83.73,243
2022-12-04 13:02:00,h16022c1:1,"[3703.5896650937407, 3009.637323231648]","[31.340634898321127, 30.067680698822624]",70.65519588128818,28566849#3,28566849#3_0,1312.7,84.6,243
2022-12-04 13:02:00,h16273c1:3,"[3039.988253063401, 2949.959726672253]","[31.33376172649622, 30.06705530018638]",52.95672041878572,38071249#0,38071249#0_0,3179.61,263.59,243
2022-12-04 13:02:00,h16457c1:3,"[4887.785601726502, 2949.591192954267]","[31.35292520835457, 30.06729351022249]",51.04097693689934,-26253962#3,-26253962#3_0,2234.65,82.98,243
2022-12-04 13:02:00,h16601c1:1,"[4309.65098673741, 1813.9281790474436]","[31.34709962919407, 30.056973700546255]",53.268661804289586,:cluster_280771812_442349874_6572827950_6572827951_6894453662_13,:cluster_280771812_442349874_6572827950_6572827951_6894453662_13_0,1067.33,66.31,243
2022-12-04 13:02:00,h16954c1:3,"[2747.1811065170177, 2510.1024896632903]","[31.330791655707433, 30.063048959458254]",0.0,:1927165530_4,:1927165530_4_0,2167.39,179.7,243
2022-12-04 13:02:00,h17074c1:3,"[2922.2530267460575, 2332.7298536883277]","[31.332634055992163, 30.061471978369987]",56.419615580146235,765656384#1,765656384#1_0,1667.68,83.82,243
2022-12-04 13:02:00,h17167c1:5,"[2320.675517786114, 3004.5565685728548]","[31.32629353895096, 30.06745301974506]",48.245464737716055,885610134#3-AddedOnRampEdge,885610134#3-AddedOnRampEdge_2,219.06,83.2,243
2022-12-04 13:02:00,h17373c1:3,"[2748.4714269013457, 2477.370875100836]","[31.330809992198226, 30.062753867935907]",52.472691755472525,-26729390#2,-26729390#2_0,3346.89,353.24,243
2022-12-04 13:02:00,h17533c1:3,"[2361.410015177274, 3025.562011134172]","[31.326712803808196, 30.067647881356777]",66.23895023132633,52244427#10,52244427#10_0,4413.87,264.1,243
2022-12-04 13:02:00,h17843c1:1,"[5231.899580066504, 1978.0957753552968]","[31.356638832125718, 30.058574518479354]",42.519580771613136,863793425#7,863793425#7_0,123.86,186.59,243
2022-12-04 13:02:00,h18237c1:1,"[2793.2948145567375, 1433.3924225341523]","[31.331432796557472, 30.053342363923893]",55.45616061446453,652096512#0,652096512#0_0,3401.02,352.41,243
2022-12-04 13:02:00,h18243c1:3,"[2762.718612732647, 2353.3867917724997]","[31.33097650940333, 30.06163732297519]",50.85391366148853,-26729390#4,-26729390#4_0,263.16,353.29,243
2022-12-04 13:02:00,h1885c1:5,"[3798.3789451428393, 3182.362640047772]","[31.34159197202517, 30.06925121311674]",52.54929713520967,819585395#18,819585395#18_0,505.56,270.33,243
2022-12-04 13:02:00,h18883c1:5,"[4237.040123688086, 1455.9489418703754]","[31.346400334328216, 30.053734985856845]",0.0,26026754#0,26026754#0_0,115.03,353.33,243
2022-12-04 13:02:00,h19474c1:3,"[2214.1868644182423, 2918.5413189258848]","[31.325202224499666, 30.066663038748892]",54.75915382413631,819221586#2,819221586#2_0,3397.98,356.73,243
2022-12-04 13:02:00,h19741c1:5,"[4044.5009772727285, 2563.44947216809]","[31.344237506373112, 30.063700343175167]",47.85682011301805,32226001#7,32226001#7_0,649.83,84.22,243
2022-12-04 13:02:00,h19807c1:3,"[2736.9498232016035, 2631.7286068743956]","[31.330667137522447, 30.06414476224475]",55.601850080890244,:348541064_6,:348541064_6_0,166.71,91.82,243
2022-12-04 13:02:00,h20125c1:3,"[5144.845746126912, 1147.7952642671935]","[31.35585985124254, 30.051073250556705]",59.64458797250762,-26195753#4,-26195753#4_0,432.4,6.74,243
2022-12-04 13:02:00,h20178c1:3,"[2966.1361742569015, 1407.1494483637687]","[31.3332290334818, 30.05312836746158]",49.48226804398825,564555056#0-AddedOffRampEdge,564555056#0-AddedOffRampEdge_1,2803.9,84.49,243
2022-12-04 13:02:00,h2026c1:3,"[2744.0151631200597, 2338.359234463263]","[31.33078482371145, 30.061499301356637]",3.0207402055492367,765656381#5,765656381#5_0,3708.26,263.96,243
2022-12-04 13:02:00,h20459c1:5,"[6157.262317934479, 1673.3423054292575]","[31.366280140078434, 30.0559449904432]",50.635346848248574,26203057,26203057_0,2863.68,263.73,243
2022-12-04 13:02:00,h20584c1:3,"[5306.877370355473, 1730.7304538542667]","[31.357453205367115, 30.05635280024215]",43.783414095902806,41336031#14,41336031#14_0,3219.16,185.12,243
2022-12-04 13:02:00,h21131c1:3,"[2199.3709598965756, 2859.8701050020068]","[31.325057485774234, 30.066131828384396]",63.01012085747839,37789102#1,37789102#1_0,4311.49,173.78,243
2022-12-04 13:02:00,h21892c1:3,"[3262.0008086695, 2536.533487943204]","[31.33612659347766, 30.06335507325467]",59.98337735826794,-38329665#1,-38329665#1_0,1198.05,173.61,243
2022-12-04 13:02:00,h21904c1:3,"[3503.358599232853, 2405.631381493368]","[31.338649325786758, 30.06220590142354]",58.940813211233056,858935302,858935302_0,1641.16,83.52,243
2022-12-04 13:02:00,h2193c1:3,"[3494.839491041807, 3327.077664205735]","[31.338422103053595, 30.07051688564297]",54.70339480667158,28495635#4,28495635#4_1,700.82,187.19,243
2022-12-04 13:02:00,h22152c1:3,"[2752.6707230998504, 2441.9470152953936]","[31.33085890333896, 30.062434873567607]",66.57763463461713,-26729390#2,-26729390#2_0,655.98,353.24,243
2022-12-04 13:02:00,h22330c1:3,"[2602.491607466638, 2489.902530877581]","[31.329294220559, 30.06284767970798]",60.84240094009486,-182371966#4,-182371966#4_0,2809.12,263.98,243
2022-12-04 13:02:00,h22614c1:3,"[2705.712143430264, 2334.3067396312176]","[31.330388223626784, 30.06145770063777]",14.19876828023115,765656381#5,765656381#5_0,427.48,263.96,243
2022-12-04 13:02:00,h22773c1:3,"[4420.9444260429445, 3219.716111301147]","[31.348043115944794, 30.069669480628942]",60.52850699403728,939250965#0,939250965#0_0,4278.1,84.89,243
2022-12-04 13:02:00,h23290c1:5,"[3351.075516953185, 3116.433222358101]","[31.336962868327557, 30.068597867149734]",61.110533447105645,939250966#0-AddedOffRampEdge,939250966#0-AddedOffRampEdge_0,3950.73,84.9,243
2022-12-04 13:02:00,h23467c1:3,"[3403.8517563650935, 3136.1040741614943]","[31.337507247853214, 30.068782236427257]",50.07834187568147,52244427#0,52244427#0_0,1445.42,263.9,243
2022-12-04 13:02:00,h23911c1:3,"[3187.6990774871815, 1437.495897619059]","[31.335521938863955, 30.053431220137895]",44.898618997712305,850927448,850927448_0,4529.31,84.65,243
2022-12-04 13:02:00,h2423c1:5,"[5702.398040890329, 1625.0986786086494]","[31.361570414238756, 30.0554510935305]",63.59086070144894,-26203057,-26203057_0,4553.01,83.28,243
2022-12-04 13:02:00,h24316c1:5,"[3772.212902702546, 3181.9792339331107]","[31.34132065742051, 30.06924433011992]",53.87931885395603,:286921499_1,:286921499_1_0,2508.0,266.18,243
2022-12-04 13:02:00,h2498c1:3,"[6187.535351841501, 1679.8845581923845]","[31.366593099685716, 30.056007907817406]",51.61279830726465,-26203057,-26203057_0,681.27,83.73,243
2022-12-04 13:02:00,h2606c1:3,"[4067.9412998089156, 1540.0908093291116]","[31.34463422453368, 30.05447194339438]",58.47863209364734,700675428,700675428_0,4260.65,264.87,243
2022-12-04 13:02:00,h26454c1:3,"[2789.382183428058, 2246.7159582746654]","[31.331269162531957, 30.060678589434144]",62.87189428248754,41036024#0,41036024#0_0,82.29,354.96,243
2022-12-04 13:02:00,h27355c1:3,"[2789.0573694547425, 3072.77810099965]","[31.33114075779807, 30.068130189263815]",63.43228182564413,52244427#7,52244427#7_1,1408.34,264.12,243
2022-12-04 13:02:00,h27455c1:3,"[2218.799904395139, 2796.0395220162386]","[31.325268675155595, 30.06555860241058]",54.286655485642434,819221583,819221583_0,1592.31,354.71,243
2022-12-04 13:02:00,h27552c1:1,"[3920.1399921718994, 2453.7609547528164]","[31.34296429417709, 30.062694620337]",52.51658783833586,652130052,652130052_0,2785.93,53.61,243
2022-12-04 13:02:00,h27594c1:1,"[2709.020709501999, 1561.4732028479361]","[31.33053953420855, 30.05448664782018]",67.15730892076112,-217280784#0,-217280784#0_0,2230.95,83.86,243
2022-12-04 13:02:00,h28024c1:3,"[3406.1024291180747, 2394.5923025254065]","[31.337642403673016, 30.06209357025999]",58.26563415672989,858935302,858935302_0,2034.55,83.52,243
2022-12-04 13:02:00,h2810c1:3,"[3555.9207979350576, 2405.77299765738]","[31.339194396319648, 30.062214066867718]",53.550792079620365,26195270#3,26195270#3_0,2513.05,83.73,243
2022-12-04 13:02:00,h28427c1:5,"[4373.143292850094, 1663.43294760491]","[31.34778058523365, 30.055624394456203]",47.727633846038955,25746572#2,25746572#2_0,51.77,83.47,243
2022-12-04 13:02:00,h28910c1:3,"[3697.926744392196, 2672.2382249977636]","[31.340626954430974, 30.064636374178132]",55.837426681750436,-32692001#3,-32692001#3_0,426.19,263.72,243
2022-12-04 13:02:00,h29113c1:1,"[3970.4224947302187, 3179.370876427446]","[31.343376714560826, 30.069246726937376]",60.21065489329411,939250966#10,939250966#10_0,1358.12,84.56,243
2022-12-04 13:02:00,h29156c1:1,"[3579.69424102411, 1492.9446180171851]","[31.339578384146186, 30.05398280568964]",55.71518036366898,888224697#0-AddedOffRampEdge,888224697#0-AddedOffRampEdge_0,2284.65,262.67,243
2022-12-04 13:02:00,h2949c1:3,"[2871.945212255471, 1418.1676569421797]","[31.332250660334214, 30.05321537371537]",64.99521138055789,29982808#3,29982808#3_1,2823.39,262.85,243
2022-12-04 13:02:00,h29945c1:1,"[3477.122073671296, 2408.607808080348]","[31.3383767936249, 30.062229311937575]",18.636020335989492,25584525#15,25584525#15_0,669.59,354.2,243
2022-12-04 13:02:00,h30031c1:3,"[3865.500385204679, 3038.5902237794376]","[31.342309720671132, 30.067963063352583]",56.84731282741409,32659640#2,32659640#2_0,3900.7,264.49,243
2022-12-04 13:02:00,h30038c1:5,"[3417.0116526966935, 2855.446438335911]","[31.337686052786417, 30.066252232719762]",20.802837448079035,32690567#2,32690567#2_1,2890.64,174.57,243
2022-12-04 13:02:00,h30339c1:3,"[5139.236234303792, 1747.069965866227]","[31.355712347931817, 30.056478464741943]",61.098613309442726,25746572#6,25746572#6_0,2026.18,83.13,243
2022-12-04 13:02:00,h31111c1:1,"[4493.787343826652, 2243.5830007564728]","[31.348944780592937, 30.060873511166303]",59.027343625307616,699691940#10,699691940#10_0,282.35,263.38,243
2022-12-04 13:02:00,h31312c1:3,"[5045.113031294323, 2011.9763566173292]","[31.354696777552636, 30.058855920395665]",50.567721380238176,-226118560#0,-226118560#0_0,4754.18,354.2,243
2022-12-04 13:02:00,h31439c1:3,"[4483.9131992774255, 2533.527358384935]","[31.348798962302595, 30.063487744702474]",53.85262748820109,858915972#1,858915972#1_0,1421.82,263.67,243
2022-12-04 13:02:00,h3158c1:3,"[2813.533949947504, 3072.0741946949606]","[31.331394710791997, 30.068127062412195]",65.85837856113919,52244427#7,52244427#7_0,1107.69,264.12,243
2022-12-04 13:02:00,h31790c1:5,"[3893.035818920099, 3288.234476903612]","[31.342557754754193, 30.07021863710745]",36.57341354764624,-699921234#0,-699921234#0_0,172.69,82.27,243
2022-12-04 13:02:00,h31959c1:3,"[4010.548151590508, 3204.108228219378]","[31.34378914788986, 30.069475120522174]",52.35463872882039,819585395#10,819585395#10_0,2306.59,261.95,243
2022-12-04 13:02:00,h32006c1:5,"[5263.614378991512, 2718.626771712962]","[31.35685736616854, 30.065258812302368]",45.31176613945928,32691832#5,32691832#5_0,75.14,346.51,243
2022-12-04 13:02:00,h32263c1:1,"[4550.363934691859, 3119.004717706254]","[31.349400438437648, 30.068777851096243]",13.6097729322128,32691782#1,32691782#1_0,5.51,262.92,243
2022-12-04 13:02:00,h32402c1:5,"[5023.9869175706, 2378.268590309772]","[31.35442303375125, 30.062157424392197]",57.733687119317565,41669755#6,41669755#6_0,2938.81,83.75,243
2022-12-04 13:02:00,h32561c1:3,"[5338.367081212732, 1890.4438722906325]","[31.35775596745128, 30.057797624326206]",63.32429454942994,772236620#3,772236620#3_1,1699.11,6.76,243
2022-12-04 13:02:00,h32982c1:3,"[4820.505074114639, 1611.7633483215668]","[31.35242735231985, 30.055216512114338]",42.636960250820906,564577984#2,564577984#2_0,1770.81,83.45,243
2022-12-04 13:02:00,h33041c1:5,"[3317.2639349602773, 2942.5920643794443]","[31.33663843749796, 30.067025260752207]",44.0533333114197,28582639#13,28582639#13_0,2446.29,352.62,243
2022-12-04 13:02:00,h33110c1:3,"[3401.382248145838, 2210.907600322472]","[31.33762114667234, 30.060435984032775]",56.01519853390921,28582639#7,28582639#7_0,537.08,354.07,243
2022-12-04 13:02:00,h33325c1:5,"[5085.3144034912475, 3305.2059704159497]","[31.354920713344445, 30.07052708865918]",67.81743961928608,41336031#0-AddedOnRampEdge,41336031#0-AddedOnRampEdge_0,5258.31,145.41,243
2022-12-04 13:02:00,h3353c1:3,"[4218.1146274066305, 1653.8972445170457]","[31.34617440339294, 30.055518162056682]",51.422988290859294,669890458#1-AddedOnRampEdge,669890458#1-AddedOnRampEdge_2,5046.61,354.15,243
2022-12-04 13:02:00,h34320c1:3,"[2331.775191424301, 1618.4126291097277]","[31.32661902760302, 30.054950547924964]",44.70931703782291,:8010531082_0,:8010531082_0_0,2971.31,202.91,243
2022-12-04 13:02:00,h34329c1:3,"[3472.843120877922, 2397.8903225400036]","[31.338334034280056, 30.06213207161875]",12.13962120045322,:cluster_2349727148_6574844065_2,:cluster_2349727148_6574844065_2_0,2007.79,119.56,243
2022-12-04 13:02:00,h34528c1:5,"[2601.0385859866733, 3050.3081346038853]","[31.32919422343177, 30.06790272221776]",55.26893618347882,52244427#10,52244427#10_0,1094.68,264.1,243
2022-12-04 13:02:00,h35335c1:3,"[3380.558326935053, 3119.0672127304288]","[31.33726823938115, 30.06862549608194]",62.80212202227371,939250966#0-AddedOffRampEdge,939250966#0-AddedOffRampEdge_0,2911.03,84.89,243
2022-12-04 13:02:00,h35790c1:3,"[2238.148734057896, 2497.2424579631715]","[31.32551471754834, 30.06286581386876]",58.467155597948164,37789102#13,37789102#13_0,397.04,175.45,243
2022-12-04 13:02:00,h35839c1:3,"[2199.3124611903063, 2825.4665887123924]","[31.325062106060496, 30.06582147857739]",58.35006601641326,37789102#2,37789102#2_0,4149.97,175.31,243
2022-12-04 13:02:00,h35911c1:3,"[3717.1647771842013, 1506.1657614140286]","[31.341001905417336, 30.05412006559604]",50.29869690247072,700673538,700673538_0,2520.9,247.24,243
2022-12-04 13:02:00,h36307c1:5,"[2718.386155329823, 2312.234883558516]","[31.33052299869072, 30.061260266736063]",37.77889119548232,765656384#0,765656384#0_0,372.97,85.17,243
2022-12-04 13:02:00,h36530c1:5,"[3286.3121934114174, 3055.234678663351]","[31.33630043987022, 30.068037313342256]",50.19972723812153,700074885#0-AddedOnRampEdge,700074885#0-AddedOnRampEdge_1,2997.81,172.37,243
2022-12-04 13:02:00,h36635c1:1,"[3126.3486454852605, 2363.3160986110947]","[31.334745972099135, 30.061774716842006]",55.392921771330975,858935302,858935302_0,1641.58,83.71,243
2022-12-04 13:02:00,h36654c1:3,"[2783.3990091378037, 2314.517907519576]","[31.331196854330315, 30.061289421818262]",0.02363660655827151,41036024#0,41036024#0_0,1719.78,354.96,243
2022-12-04 13:02:00,h36690c1:1,"[5099.403546047434, 3279.1400108086054]","[31.355070727006993, 30.070293782234927]",64.20185970295782,41336031#0-AddedOnRampEdge,41336031#0-AddedOnRampEdge_1,3264.93,145.41,243
2022-12-04 13:02:00,h366c1:3,"[3454.4815225471484, 3130.850685792545]","[31.338033126053194, 30.068741487797162]",64.7782049330417,819202035,819202035_0,2442.77,83.66,243
2022-12-04 13:02:00,h36892c1:5,"[2731.662488367582, 2506.6894955093912]","[31.330631237252813, 30.063016128207668]",0.0004504047972624518,182371966#5,182371966#5_0,1213.14,83.8,243
2022-12-04 13:02:00,h37015c1:3,"[4230.147855885154, 3219.558934393988]","[31.346064343432303, 30.06964317682652]",67.34962457258116,939250978#1,939250978#1_0,504.19,262.99,243
2022-12-04 13:02:00,h37386c1:3,"[2167.2144482119006, 3330.761253337221]","[31.324652433240242, 30.070375320297124]",52.460021057589486,29909499#4-AddedOnRampEdge,29909499#4-AddedOnRampEdge_1,299.09,353.63,243
2022-12-04 13:02:00,h37514c1:5,"[3779.3922128833874, 1514.8596901121364]","[31.341645870984113, 30.054206632056427]",48.52320787473162,701104139#6-AddedOffRampEdge,701104139#6-AddedOffRampEdge_1,2446.44,263.94,243
2022-12-04 13:02:00,h37632c1:3,"[4024.6261490766697, 1889.8060927405706]","[31.344132556164762, 30.05762098186139]",53.64458639432293,-25584594#0,-25584594#0_0,2349.88,354.15,243
2022-12-04 13:02:00,h37863c1:3,"[3604.0716085701793, 1488.8281049088366]","[31.33983178640531, 30.053948863934668]",58.365012547087,700673538,700673538_0,3066.58,262.52,243
2022-12-04 13:02:00,h38017c1:5,"[3412.5111366471997, 2103.7183620360825]","[31.337752713902162, 30.059470519682197]",53.46940666989943,28582639#7,28582639#7_0,1265.26,354.07,243
2022-12-04 13:02:00,h38310c1:5,"[2665.255911683404, 2303.66435008198]","[31.32997332173711, 30.061175956151985]",22.85732969877105,947628159#4,947628159#4_0,674.77,177.81,243
2022-12-04 13:02:00,h38411c1:5,"[2726.764817258272, 2336.5341319511886]","[31.33060620879964, 30.061480565988553]",1.2723855285227588,765656381#5,765656381#5_0,2823.62,263.96,243
2022-12-04 13:02:00,h38549c1:3,"[1013.6679126437699, 2621.495755445966]","[31.312797382986815, 30.063824281083605]",46.55340932867937,52244427#14,52244427#14_0,4835.15,242.01,243
2022-12-04 13:02:00,h38666c1:3,"[2141.355318283049, 3386.1021437433037]","[31.324375830287522, 30.07087111167014]",50.58507807432672,24958252#0,24958252#0_0,814.15,173.67,243
2022-12-04 13:02:00,h39143c1:3,"[3238.815296426174, 3124.398279878536]","[31.33579740745768, 30.068654981154726]",42.91073350870368,52244427#4,52244427#4_0,5385.58,264.93,243
2022-12-04 13:02:00,h39393c1:3,"[4078.323834722827, 2877.2274240268316]","[31.344541153738238, 30.066535270551785]",59.73286814835731,669890458#14,669890458#14_0,1757.72,355.26,243
2022-12-04 13:02:00,h39469c1:5,"[3384.6289432633403, 2924.3472395421677]","[31.337339825567202, 30.066869518906493]",45.9652872628101,700145115#2,700145115#2_0,308.0,263.57,243
2022-12-04 13:02:00,h39888c1:5,"[3954.3241965485663, 2467.092633156181]","[31.343316797928697, 30.062819350244236]",36.593121151719245,858935315,858935315_0,32.03,263.89,243
2022-12-04 13:02:00,h40144c1:3,"[2777.1178100064517, 2341.8980524032136]","[31.33112757248099, 30.061535582523927]",42.27571765258074,765656381#3,765656381#3_0,3376.13,263.83,243
2022-12-04 13:02:00,h40862c1:1,"[2779.7957146349036, 2317.419376245276]","[31.331159048024787, 30.06131512067419]",54.00127965562914,765656384#0,765656384#0_0,2464.43,85.17,243
2022-12-04 13:02:00,h41317c1:3,"[2980.5185356154675, 2290.66671247479]","[31.333244645548156, 30.061100202328802]",60.71313800674508,765656383#0-AddedOffRampEdge,765656383#0-AddedOffRampEdge_1,118.5,353.56,243
2022-12-04 13:02:00,h41326c1:5,"[3132.98767872958, 2960.455767076426]","[31.33472462842286, 30.067162204856988]",55.51299891311931,38071249#0,38071249#0_0,417.83,263.56,243
2022-12-04 13:02:00,h417c1:1,"[3321.789811857109, 3116.0935185142275]","[31.336659195470723, 30.068590959453584]",55.693014212877834,819202035,819202035_0,2352.74,83.42,243
2022-12-04 13:02:00,h41850c1:3,"[3579.6096512133186, 2414.289242293365]","[31.33943877706182, 30.0622939930818]",57.49686739136875,858935302,858935302_0,2591.39,83.52,243
2022-12-04 13:02:00,h41920c1:3,"[5060.486337978375, 1737.578155528408]","[31.354897134939336, 30.056382624822888]",58.2664026787769,25746572#6,25746572#6_0,4675.12,83.13,243
2022-12-04 13:02:00,h42318c1:3,"[4135.50906883266, 1936.0228858489645]","[31.345275473840665, 30.058052370142548]",52.52274170231254,705357186#1,705357186#1_0,1997.15,83.34,243
2022-12-04 13:02:00,h43142c1:5,"[4088.1082099886603, 1442.7011148468077]","[31.344857962849247, 30.0535960474952]",57.54289106034711,-215628990#2,-215628990#2_0,4424.27,263.65,243
2022-12-04 13:02:00,h43505c1:3,"[4193.724358222014, 1883.7220670950912]","[31.345887012227763, 30.057588174443346]",55.70493029611469,669890458#3,669890458#3_1,892.65,353.59,243
2022-12-04 13:02:00,h43572c1:1,"[2766.985129040371, 3067.2816017969294]","[31.330912679026152, 30.06807770043937]",54.45071072237056,52244427#7,52244427#7_0,924.21,264.12,243
