dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 06:02:00,randUni4527:1,"[5299.111427109796, 1715.6875358179989]","[31.357374913824955, 30.05621609474177]",57.906409888613716,41336031#14,41336031#14_2,2220.83,185.11,36
2022-12-04 06:02:00,randUni485:1,"[3300.065594755368, 2951.7732365830134]","[31.336458689664735, 30.06710582407601]",62.412984849863726,700074885#0,700074885#0_0,2990.21,173.94,36
2022-12-04 06:02:00,randUni5161:1,"[4521.716006480409, 2770.6148074027265]","[31.34915549970559, 30.065631378258878]",29.83308486498152,26253959#3,26253959#3_0,278.69,263.65,36
2022-12-04 06:02:00,randUni5180:1,"[4459.748905621372, 1276.93089305272]","[31.348736530998558, 30.052149129728356]",58.148007470851134,26195744#10,26195744#10_0,257.01,263.66,36
2022-12-04 06:02:00,randUni5324:1,"[4712.564799661191, 1618.753015902748]","[31.351306993326702, 30.05526553262775]",64.6949904641214,26203214#4,26203214#4_0,1656.89,264.16,36
2022-12-04 06:02:00,randUni7543:1,"[5217.389890971669, 2632.361942599476]","[31.356390840714703, 30.06447464149735]",19.41301250271499,654419620#1,654419620#1_0,10.72,290.8,36
2022-12-04 06:02:00,randUni7764:1,"[2527.7930539451622, 2890.465789294732]","[31.328458834353096, 30.06645117971295]",51.481411299530585,38071249#3,38071249#3_0,378.36,265.09,36
2022-12-04 06:02:00,randUni8848:1,"[2185.643326788502, 2946.000426892966]","[31.324902032576333, 30.06690696551479]",59.33484386315939,39550871,39550871_0,5102.9,164.51,36
2022-12-04 06:02:00,randUni8983:1,"[4755.656719512405, 1626.4639287054779]","[31.351752693772976, 30.055340694050848]",14.74478070629562,:2400953160_3,:2400953160_3_0,415.1,244.9,36
2022-12-04 06:02:00,randUni9292:1,"[3461.799090643607, 1547.323672546854]","[31.338347671096244, 30.05445789908553]",52.01157961050461,700074885#23-AddedOffRampEdge,700074885#23-AddedOffRampEdge_0,1504.9,174.62,36
2022-12-04 06:02:00,randUni9637:1,"[4005.909263992093, 3179.530654168601]","[31.34374473002193, 30.069252806576188]",52.50174599255691,939250966#10,939250966#10_1,1113.75,84.57,36
2022-12-04 06:03:00,carIn1072:3,"[5207.707207839357, 3102.8871934146423]","[31.35622026605113, 30.068717896219443]",58.00719062009807,41336031#4,41336031#4_1,1109.34,150.62,35
2022-12-04 06:03:00,h21436c1:1,"[3953.502949050279, 3177.7599482811147]","[31.343201481165487, 30.069229983346105]",54.69412154389279,939250966#10,939250966#10_0,1210.64,84.56,35
2022-12-04 06:03:00,h24685c1:1,"[3114.0360495094606, 2481.104603500836]","[31.33460049509554, 30.06283563389686]",46.83971061403258,26253870#1,26253870#1_0,2806.84,353.66,35
2022-12-04 06:03:00,h25448c1:3,"[2402.5646873425503, 2552.918911581249]","[31.327211332761973, 30.063389761406263]",34.33097465914661,:314508404_4,:314508404_4_0,1864.46,336.09,35
2022-12-04 06:03:00,h28309c1:1,"[3395.7238389440504, 1630.30109483261]","[31.33764999052791, 30.055197753913486]",44.40475770186388,768258462#0,768258462#0_0,863.76,84.87,35
2022-12-04 06:03:00,h30891c1:1,"[4079.3988948582373, 1877.0231032026452]","[31.344702466446783, 30.057512822609972]",44.368553752312444,32690631#6,32690631#6_0,44.92,173.69,35
2022-12-04 06:03:00,h38886c1:3,"[4032.3798780971447, 3129.9173293934996]","[31.344026714834747, 30.068808717219916]",53.19819337032813,669890462#1,669890462#1_1,1477.26,173.44,35
2022-12-04 06:03:00,h43431c1:3,"[3837.599739757525, 2458.5180507943146]","[31.342107596425745, 30.062726739792822]",0.0,671744652#2-AddedOnRampEdge,671744652#2-AddedOnRampEdge_0,0.0,264.42,35
2022-12-04 06:03:00,h44246c1:1,"[5577.723622472288, 2874.115730502976]","[31.360091812892513, 30.066702129898317]",55.78186911892232,35584785#0,35584785#0_0,5337.61,276.37,35
2022-12-04 06:03:00,h4666c1:3,"[3792.312465039919, 3446.7460528315137]","[31.341489274761148, 30.071635347822866]",61.799342420418164,26203719#0,26203719#0_0,462.81,180.55,35
2022-12-04 06:03:00,h47345c1:1,"[3637.9254287291606, 2335.256249176253]","[31.340055434923865, 30.061588696420618]",57.68173505755849,25584538#5,25584538#5_0,2513.93,263.4,35
2022-12-04 06:03:00,h48357c1:1,"[3517.262432264086, 3129.356041391141]","[31.338684458056306, 30.068736236513562]",31.078401547374664,939250966#5,939250966#5_0,918.76,84.53,35
2022-12-04 06:03:00,h50037c1:3,"[4184.754923002769, 1768.0551617904302]","[31.34581134904691, 30.05654360101565]",57.211439339771026,669890462#15,669890462#15_0,682.12,174.07,35
2022-12-04 06:03:00,h54393c1:5,"[2345.088852547017, 2512.2553250798064]","[31.326621452671173, 30.063015362409832]",60.77883361619061,-182371965#4,-182371965#4_0,1265.21,173.25,35
2022-12-04 06:03:00,h54538c1:5,"[2730.7930395857393, 999.9132384464355]","[31.330850281600828, 30.049423852949367]",4.995097471978515,178543139#0,178543139#0_0,1.39,172.72,35
2022-12-04 06:03:00,h58312c1:3,"[3821.9048346034697, 1593.9321274205752]","[31.34207482371788, 30.054925484077035]",29.322196998097137,32690591#1,32690591#1_0,1708.76,162.73,35
2022-12-04 06:03:00,h7617c1:3,"[5226.246580316702, 2400.402382612518]","[31.356517268139495, 30.062383329776058]",63.06849301467022,41669755#6,41669755#6_0,189.73,83.75,35
2022-12-04 06:03:00,h864c1:1,"[3626.6933659530177, 1392.1337246537435]","[31.34008091602296, 30.053079571329466]",59.886051560012575,-215628990#1,-215628990#1_0,1423.11,263.85,35
2022-12-04 06:03:00,h915c1:3,"[4872.961308931063, 2260.6486087035064]","[31.352874395135835, 30.061076784358708]",50.020175983479945,32691445#4,32691445#4_0,574.87,83.84,35
2022-12-04 06:03:00,h9271c1:5,"[2734.2248546680025, 2337.323410793813]","[31.33068345210634, 30.061488668264094]",53.79399496364408,765656381#5,765656381#5_0,2284.92,263.96,35
2022-12-04 06:03:00,h9843c1:5,"[3624.064313874133, 3146.464200284782]","[31.33978953422135, 30.06890456014906]",51.48436438048885,819202035,819202035_1,2638.01,83.66,35
2022-12-04 06:03:00,randUni10586:1,"[4100.090956504912, 2720.8484193725662]","[31.34479037737284, 30.06512745908039]",56.65261552802322,669890458#12,669890458#12_1,2727.13,352.97,35
2022-12-04 06:03:00,randUni1734:1,"[4037.6026569261885, 3112.4787269171866]","[31.344083500630806, 30.068652090669023]",41.714103318019745,669890462#1,669890462#1_0,1155.72,173.44,35
2022-12-04 06:03:00,randUni2518:1,"[4205.3656229863345, 1778.4317342313757]","[31.346023522960788, 30.056639894655596]",55.9313920307957,669890458#1,669890458#1_1,1576.08,354.16,35
2022-12-04 06:03:00,randUni2581:1,"[2626.434604561745, 3040.459401476705]","[31.329459097010833, 30.06781722785947]",59.42681346564135,885610134#4,885610134#4_0,2781.41,84.04,35
2022-12-04 06:03:00,randUni4527:1,"[4998.201364765514, 1475.073040143494]","[31.354290416907862, 30.05400653529157]",56.349798683466695,-26195719#0,-26195719#0_0,3079.68,83.83,35
2022-12-04 06:03:00,randUni485:1,"[3414.4321399669143, 1891.7462370758049]","[31.33780458581997, 30.05755863064998]",66.09657552106962,700074885#18,700074885#18_1,4057.51,173.59,35
2022-12-04 06:03:00,randUni5180:1,"[4188.520972422566, 1901.3875878850465]","[31.34583040349016, 30.05774685187729]",61.315748536528396,669890458#3,669890458#3_0,1104.6,353.59,35
2022-12-04 06:03:00,randUni5324:1,"[3638.2185464175377, 1496.4583067043484]","[31.340184726917286, 30.054022164688657]",66.64524231142208,700673538,700673538_1,2746.16,262.67,35
2022-12-04 06:03:00,randUni6341:1,"[3724.813167773424, 1590.3673074080587]","[31.3410685513522, 30.05488062654746]",53.83009396421628,32690553#2,32690553#2_0,416.3,83.38,35
2022-12-04 06:03:00,randUni7543:1,"[4509.608445602441, 2758.190141130731]","[31.34903179495159, 30.065517721247154]",31.978926843146812,:6570524732_1,:6570524732_1_0,915.57,173.5,35
2022-12-04 06:03:00,randUni7764:1,"[2222.047750424715, 2684.815428054017]","[31.325319252802036, 30.064555717674665]",47.84957344197872,37789102#4,37789102#4_0,1200.04,172.43,35
2022-12-04 06:03:00,randUni8983:1,"[3775.2679397581887, 1514.4217772580455]","[31.34160316978179, 30.054202142304614]",60.67402465514266,701104139#6-AddedOffRampEdge,701104139#6-AddedOffRampEdge_1,1409.05,263.94,35
2022-12-04 06:03:00,randUni9292:1,"[3742.6548989249727, 1517.7169436804659]","[31.341264490212126, 30.054227600887774]",53.57865964650589,701104139#6-AddedOffRampEdge,701104139#6-AddedOffRampEdge_3,2173.38,266.83,35
2022-12-04 06:03:00,randUni9637:1,"[4397.27452446868, 2897.407942984993]","[31.347845937355068, 30.066758933102964]",32.41052590346384,:6280342315_4,:6280342315_4_0,1979.07,281.66,35
2022-12-04 06:04:00,carIn1072:3,"[5067.404923871775, 3370.92385807663]","[31.354725157894304, 30.071117590167066]",22.20399376217701,:8871363611_3,:8871363611_3_0,2097.19,337.43,38
2022-12-04 06:04:00,carIn1659:1,"[3588.3749290163714, 3967.8144448844228]","[31.339295638817124, 30.076309043827017]",61.28418243262686,28495635#0,28495635#0_0,355.31,188.31,38
2022-12-04 06:04:00,carIn2372:1,"[5270.453330149015, 1309.1742584201256]","[31.35713828489813, 30.052545301247484]",55.951175497208695,700084841#0,700084841#0_1,696.53,6.65,38
2022-12-04 06:04:00,h10220c1:1,"[4310.249585300464, 2807.5073754155655]","[31.346956887860454, 30.06593661507103]",37.82752077624332,-37796191#3,-37796191#3_0,93.71,83.35,38
2022-12-04 06:04:00,h11577c1:5,"[4315.346352321185, 2099.078127561124]","[31.3471159506724, 30.059546712866144]",57.31233119001365,-368477111#1,-368477111#1_0,207.45,175.82,38
2022-12-04 06:04:00,h13522c1:5,"[3816.3132084100166, 2354.9190274886987]","[31.341902424167607, 30.061789416370182]",31.606768092596898,25584538#2,25584538#2_0,22.74,263.49,38
2022-12-04 06:04:00,h14529c1:1,"[1640.0420879451076, 4219.4202917951425]","[31.31904949799776, 30.078321760975545]",58.1701504434907,24958252#0,24958252#0_0,120.36,137.21,38
2022-12-04 06:04:00,h21436c1:1,"[4845.852650274439, 3286.675262100895]","[31.3524399394263, 30.070328818330317]",52.70220207206639,939250970,939250970_0,2113.15,79.07,38
2022-12-04 06:04:00,h2269c1:1,"[5162.330312922029, 1295.750144373081]","[31.35601910396613, 30.052410190612004]",50.39258631477132,-26195753#4,-26195753#4_0,57.46,6.75,38
2022-12-04 06:04:00,h26959c1:3,"[3389.758911896148, 3631.8415415189993]","[31.337286307930977, 30.07325228633083]",48.098249933240865,-28886503#7,-28886503#7_0,430.66,188.01,38
2022-12-04 06:04:00,h28309c1:1,"[3410.787689182214, 2120.3179551559015]","[31.337732339269888, 30.059620033926386]",59.79820926095801,28582639#7,28582639#7_0,1725.22,354.07,38
2022-12-04 06:04:00,h30891c1:1,"[4210.496390074976, 1728.2781723233375]","[31.346084249748863, 30.056188140792234]",55.97494855687338,669890458#1,669890458#1_1,848.49,354.16,38
2022-12-04 06:04:00,h38886c1:3,"[3319.0408691416487, 2953.7621358924957]","[31.33665518050692, 30.0671262558456]",50.23434299715649,28582639#13,28582639#13_1,2371.51,352.62,38
2022-12-04 06:04:00,h43431c1:3,"[3332.718900518393, 2820.6942422425536]","[31.336817110065297, 30.06592768492283]",54.809553870498824,28582639#11,28582639#11_0,849.58,353.44,38
2022-12-04 06:04:00,h4666c1:3,"[3368.0907573827944, 3354.447281876621]","[31.337103427898576, 30.070747153351075]",41.35739297592172,-38550723#2,-38550723#2_0,1388.7,278.84,38
2022-12-04 06:04:00,h47340c1:1,"[2226.6693383577517, 2611.726706251976]","[31.32537828297772, 30.063897020245452]",45.83521643314373,:6572611786_0,:6572611786_0_0,79.35,174.14,38
2022-12-04 06:04:00,h48357c1:1,"[4410.694171961182, 3228.3908129326137]","[31.34793550793096, 30.069746396738793]",56.82910921598731,939250973,939250973_1,1819.02,84.17,38
2022-12-04 06:04:00,h50037c1:3,"[4144.478180227095, 2295.572442873974]","[31.34531453190473, 30.061296948103774]",54.823284185557725,669890458#7,669890458#7_0,1567.59,353.97,38
2022-12-04 06:04:00,h53058c1:5,"[4157.617566719961, 1228.212204521886]","[31.345610914572095, 30.051670265895194]",54.904809909330105,215628998#0,215628998#0_0,170.35,353.34,38
2022-12-04 06:04:00,h54393c1:5,"[2912.0801147406373, 2331.628315715068]","[31.332528726367762, 30.061460703579442]",58.78844978882094,765656384#1,765656384#1_0,2038.93,83.82,38
2022-12-04 06:04:00,h54538c1:5,"[2703.712421605885, 1217.7157828290847]","[31.330536519770188, 30.051385018702618]",54.9527078339538,-178543139#2,-178543139#2_0,904.63,353.94,38
2022-12-04 06:04:00,h56742c1:5,"[2283.9574182619244, 2200.7027237565076]","[31.32603479254157, 30.06019688028418]",64.6460585414015,859375452,859375452_0,365.95,353.0,38
2022-12-04 06:04:00,h58312c1:3,"[4035.584553100936, 1526.4265065373927]","[31.344300748002173, 30.054344456048728]",60.33185600292434,850927457,850927457_1,2628.53,84.41,38
2022-12-04 06:04:00,h61568c1:1,"[4947.953971259678, 3324.2591576406016]","[31.353493252355555, 30.070681124044096]",0.0,958778139#0-AddedOnRampEdge,958778139#0-AddedOnRampEdge_0,0.0,64.22,38
2022-12-04 06:04:00,h7617c1:3,"[5211.694550576407, 1795.879283707087]","[31.356456460134243, 30.056928159665727]",62.60660233166372,863793425#8,863793425#8_0,1109.34,186.19,38
2022-12-04 06:04:00,h864c1:1,"[3405.7852909755325, 2168.4991597131925]","[31.337673200402886, 30.06005400694668]",59.74468853930565,28582639#7,28582639#7_0,2357.73,354.07,38
2022-12-04 06:04:00,h915c1:3,"[4621.513485436355, 1849.820281697133]","[31.350328250587317, 30.057338095690756]",25.33174339792008,:280772477_4,:280772477_4_0,1349.04,192.81,38
2022-12-04 06:04:00,h9271c1:5,"[2110.7275042354177, 2035.9305395360022]","[31.32426341495422, 30.058687639526724]",20.34633007454961,650714381#7,650714381#7_0,3166.59,280.76,38
2022-12-04 06:04:00,h9843c1:5,"[4427.119102251522, 3248.7474576796476]","[31.34810280424464, 30.069932170036452]",48.724096946117214,939250969,939250969_0,3478.88,329.46,38
2022-12-04 06:04:00,randUni10499:1,"[3786.789785925791, 3238.4361016213725]","[31.341463341895892, 30.069755519517255]",61.551660067306464,26203719#1-AddedOffRampEdge,26203719#1-AddedOffRampEdge_1,279.54,181.81,38
2022-12-04 06:04:00,randUni5180:1,"[4214.723315533806, 2762.6318245508446]","[31.345972932694465, 30.0655193413744]",60.18540413582448,-37796191#4,-37796191#4_0,2068.61,353.82,38
2022-12-04 06:04:00,randUni5324:1,"[2862.311237187416, 1504.0070118994447]","[31.332137781325027, 30.053988437507556]",63.50056075578742,217280770#4,217280770#4_0,3756.32,83.48,38
2022-12-04 06:04:00,randUni6341:1,"[3164.9781262435545, 1444.7393232108568]","[31.33528524112503, 30.053493578046382]",52.91401756697239,700673538,700673538_1,1255.52,264.57,38
2022-12-04 06:04:00,randUni6688:1,"[4057.8784035310355, 3064.303733588744]","[31.344301018688572, 30.06822016593023]",59.0367055255988,:669890458#18-AddedOffRampNode_0,:669890458#18-AddedOffRampNode_0_0,331.64,338.72,38
2022-12-04 06:04:00,randUni7139:1,"[2755.5407482245046, 2444.939196973224]","[31.330888213679454, 30.062462243010007]",56.48887102078416,26729390#2,26729390#2_0,377.17,173.24,38
2022-12-04 06:04:00,randUni7543:1,"[3651.3862975142674, 2441.3878045539004]","[31.34017905237378, 30.062547842638214]",68.09108000333852,671744652#5,671744652#5_0,2028.0,263.2,38
2022-12-04 06:04:00,randUni8983:1,"[2767.1907108819933, 1402.6944046237154]","[31.331166755921586, 30.0530620108778]",61.964553746994454,29982808#5,29982808#5_2,2426.4,264.56,38
2022-12-04 06:04:00,randUni9292:1,"[4147.411367486393, 1540.570782008074]","[31.345458228710886, 30.05448664640027]",54.441130532021106,850927457,850927457_0,3050.39,84.57,38
2022-12-04 06:05:00,carIn1659:1,"[3228.6482497663646, 3126.7050915790746]","[31.3356916160041, 30.068674455063025]",61.27202164714925,52244427#4,52244427#4_1,1407.98,264.95,43
2022-12-04 06:05:00,carIn2074:1,"[3542.6120150150045, 3654.3397987809844]","[31.338868242649127, 30.073475283734147]",50.656077450022025,28495635#0,28495635#0_0,672.11,188.29,43
2022-12-04 06:05:00,carIn2372:1,"[5184.342462558707, 1482.0174075095606]","[31.356219599622378, 30.05409332606219]",58.915985146497356,-26195753#2,-26195753#2_0,1554.09,6.74,43
2022-12-04 06:05:00,h10220c1:1,"[5140.017221144984, 2832.2943082474844]","[31.355558606829714, 30.06626815372092]",61.297170688638055,-37099917#2,-37099917#2_0,995.54,84.04,43
2022-12-04 06:05:00,h11577c1:5,"[4753.888314083041, 1689.2187525326583]","[31.35172497709472, 30.055906562008182]",56.69448671190752,25746577#5,25746577#5_0,1044.69,173.74,43
2022-12-04 06:05:00,h13522c1:5,"[3794.1113782687635, 1881.1082778903756]","[31.34174343570113, 30.05751239072262]",39.275414885502244,25584593#0,25584593#0_0,747.39,174.06,43
2022-12-04 06:05:00,h14529c1:1,"[2142.209977582963, 3379.063897478914]","[31.324385764133538, 30.070807735191107]",62.60510880523185,24958252#0,24958252#0_0,1127.15,173.08,43
2022-12-04 06:05:00,h21436c1:1,"[5348.328591799152, 2844.2442834447957]","[31.357717209958896, 30.066402962234083]",52.16152359279538,772236620#18,772236620#18_2,3015.61,340.79,43
2022-12-04 06:05:00,h22687c1:1,"[2409.482934414493, 1210.6570545815978]","[31.327486655743257, 30.051282569769146]",5.918701641708613,26520591#0,26520591#0_0,1.64,349.59,43
2022-12-04 06:05:00,h2269c1:1,"[4344.356654603331, 1273.5084934548488]","[31.347540493540418, 30.052103223991182]",29.92687804842034,26202694#1,26202694#1_0,947.98,343.84,43
2022-12-04 06:05:00,h26959c1:3,"[3027.091385234241, 3099.112974916718]","[31.333605427602652, 30.068399069325842]",49.65982478502759,52244427#6,52244427#6_0,1225.5,259.76,43
2022-12-04 06:05:00,h28309c1:1,"[3300.488993935895, 3087.349167779448]","[31.336442621152756, 30.068328869452213]",58.32646683346922,28582639#13,28582639#13_0,2697.68,8.43,43
2022-12-04 06:05:00,h30891c1:1,"[5106.28257825687, 1905.113079901186]","[31.35534705255422, 30.05789986572969]",56.37451106247808,-25746588#2,-25746588#2_0,1821.46,83.52,43
2022-12-04 06:05:00,h30914c1:1,"[4077.8043703830785, 1891.441882450576]","[31.344683767028734, 30.057642682638264]",15.799501093737781,32690631#6,32690631#6_0,6.47,173.69,43
2022-12-04 06:05:00,h30934c1:3,"[3478.7356895431094, 1482.8305620026038]","[31.338533012069625, 30.05387834384463]",23.01396084210595,:8093619956_2,:8093619956_2_0,708.79,64.47,43
2022-12-04 06:05:00,h38886c1:3,"[2754.1715051593796, 3065.962331370454]","[31.330779988895706, 30.068064112124034]",60.43345373040801,52244427#7,52244427#7_0,3362.5,264.12,43
2022-12-04 06:05:00,h43431c1:3,"[3917.2047863157027, 3174.1705045164554]","[31.342825566414422, 30.069192858008147]",54.57349296564764,939250966#10,939250966#10_0,1751.46,83.37,43
2022-12-04 06:05:00,h47340c1:1,"[2460.168920740284, 2152.603911635555]","[31.32786942492371, 30.059786253199068]",46.69175233936731,:1927165508_7,:1927165508_7_0,846.54,83.47,43
2022-12-04 06:05:00,h48357c1:1,"[4757.3646435464925, 3291.4547457006543]","[31.351521486263472, 30.07036042544103]",53.57160398043638,939250971,939250971_0,2705.47,255.82,43
2022-12-04 06:05:00,h50037c1:3,"[4100.809233774408, 3194.6944312918495]","[31.34472667747382, 30.069401993920334]",58.128382176692696,939250966#14,939250966#14_1,2502.11,85.46,43
2022-12-04 06:05:00,h53058c1:5,"[4068.4933825243907, 1525.6275946340452]","[31.34464212015105, 30.054341546348752]",54.959364921289854,:850927453#4-AddedOffRampNode_0,:850927453#4-AddedOffRampNode_0_0,969.63,57.25,43
2022-12-04 06:05:00,h54393c1:5,"[2932.8035469662736, 1657.6713361296997]","[31.33284552597215, 30.055383868483474]",45.084142947957424,-217280772#3,-217280772#3_0,2944.9,263.4,43
2022-12-04 06:05:00,h54538c1:5,"[3421.4854221464416, 1466.434272652416]","[31.33794182365999, 30.053722933884988]",34.08782452617048,701104140,701104140_0,1814.35,351.28,43
2022-12-04 06:05:00,h56742c1:5,"[2700.5320745010226, 2310.580486873765]","[31.330338097529946, 30.06124299139028]",23.83391639856824,765656384#0,765656384#0_0,1226.93,78.94,43
2022-12-04 06:05:00,h58312c1:3,"[5015.644332540033, 1627.1484770838968]","[31.354448605013708, 30.05538064137701]",58.96522781434966,564577984#4,564577984#4_1,3615.01,84.98,43
2022-12-04 06:05:00,h61568c1:1,"[4251.826179345758, 3222.224517802453]","[31.34628877438257, 30.069670051410203]",58.631606466891036,939250978#1,939250978#1_0,845.18,262.99,43
2022-12-04 06:05:00,h7617c1:3,"[4358.9282433678345, 1572.9335342874035]","[31.347646736846514, 30.05480616763199]",61.391688121197056,700675428,700675428_0,2078.65,262.9,43
2022-12-04 06:05:00,h864c1:1,"[3331.398893406111, 3111.461888732093]","[31.33675955077197, 30.068550440041353]",58.37250177488285,:939250966#0-AddedOffRampNode_0,:939250966#0-AddedOffRampNode_0_1,3327.23,84.93,43
2022-12-04 06:05:00,h915c1:3,"[4452.010590142286, 1565.6610213442423]","[31.348613061143283, 30.0547526915431]",51.90147330370056,564577984#1,564577984#1_1,2172.06,82.93,43
2022-12-04 06:05:00,randUni10499:1,"[4040.0998706906453, 3188.910945428629]","[31.344097917698846, 30.069341891614656]",59.13299490867891,939250966#13,939250966#13_0,1170.78,77.89,43
2022-12-04 06:05:00,randUni4201:1,"[4218.0754943093925, 1493.340813609755]","[31.34619807267194, 30.054069815556836]",6.638560537397861,564577990#0,564577990#0_1,1.84,173.32,43
2022-12-04 06:05:00,randUni423:1,"[4057.8107077213335, 3078.199520467625]","[31.344298229460097, 30.06834550729932]",62.003653262147644,669890458#18-AddedOffRampEdge,669890458#18-AddedOffRampEdge_1,358.15,354.14,43
2022-12-04 06:05:00,randUni5262:1,"[2402.069763980438, 2556.1343121411865]","[31.327205712327792, 30.063418701135983]",0.0,28616951#1,28616951#1_0,0.0,353.28,43
2022-12-04 06:05:00,randUni5324:1,"[3104.09355307051, 2211.234643740236]","[31.334538149860947, 30.06039991173187]",4.551288148246116,-28825998,-28825998_0,4735.78,83.5,43
2022-12-04 06:05:00,randUni6080:1,"[3359.8699346910867, 2597.3134694142605]","[31.33713238065962, 30.063916195035688]",61.72415578276371,28582639#9,28582639#9_0,715.24,353.99,43
2022-12-04 06:05:00,randUni6341:1,"[2450.0276953036278, 1541.5231968506318]","[31.32785691568924, 30.054272555002814]",55.14462271139862,26206348#1,26206348#1_0,2112.58,353.86,43
