dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 00:03:00,randUni3776:1,"[3251.7642822563043, 2599.26829540698]","[31.336010967229008, 30.06391964157573]",59.87743925185615,38329665#2,38329665#2_0,1468.99,353.62,11
2022-12-04 00:03:00,randUni4188:1,"[3482.6423947363337, 2412.1440732614255]","[31.33843350874759, 30.06226193521419]",55.874092308388576,858935309,858935309_0,2044.12,263.56,11
2022-12-04 00:03:00,randUni4288:1,"[3982.5701993299735, 1430.947945321919]","[31.34376534644875, 30.05347624334708]",49.687932645030166,-215628990#2,-215628990#2_0,260.26,263.65,11
2022-12-04 00:03:00,randUni8597:1,"[4257.3626899628325, 1559.8178043571384]","[31.3465955000505, 30.054674612777024]",59.098244160186944,700675428,700675428_0,1022.38,262.35,11
2022-12-04 00:03:00,randUni8703:1,"[4745.574864731673, 1311.1085012053213]","[31.351695275662845, 30.05249462871061]",21.025807098033646,-26195744#5,-26195744#5_0,30.21,56.29,11
2022-12-04 00:03:00,randUni8819:1,"[3465.2330853206513, 1460.4384639269451]","[31.338396369525434, 30.053674581335265]",61.29644262094726,850927448,850927448_1,178.19,82.98,11
2022-12-04 00:04:00,randUni10239:1,"[2767.937768576417, 2341.0786791823934]","[31.33103249668059, 30.061526982574154]",52.188650204430125,:6571819459_1,:6571819459_1_0,1638.93,265.81,13
2022-12-04 00:04:00,randUni11590:1,"[5388.367388108016, 2327.045084185307]","[31.358209470177652, 30.061742597106935]",59.69038507822987,772236620#9,772236620#9_1,383.48,6.1,13
2022-12-04 00:04:00,randUni12043:1,"[3839.527029429623, 2437.037174109098]","[31.342130813283912, 30.062533218617943]",49.437024679751076,26195270#6-AddedOffRampEdge,26195270#6-AddedOffRampEdge_1,1892.41,83.66,13
2022-12-04 00:04:00,randUni12065:1,"[4628.798133863775, 3269.5591322008536]","[31.350191358168434, 30.07014617941608]",62.78979488230873,939250971,939250971_0,217.49,263.26,13
2022-12-04 00:04:00,randUni1935:1,"[5186.3317203654415, 3147.3497797934738]","[31.35599194563158, 30.06911621106768]",56.73257420824248,:3675027595_0,:3675027595_0_0,3132.73,149.73,13
2022-12-04 00:04:00,randUni3498:1,"[4174.298013460967, 1868.799206470046]","[31.345687800180425, 30.057451024116556]",60.73278080904125,669890462#15,669890462#15_0,2580.07,174.07,13
2022-12-04 00:04:00,randUni3776:1,"[2645.4154444199307, 2910.615657116635]","[31.329675620426947, 30.066648452128078]",61.65872866937631,38071249#3,38071249#3_0,2400.75,264.08,13
2022-12-04 00:04:00,randUni4188:1,"[2665.544439657948, 2303.4474425266494]","[31.32997634669944, 30.061174037510813]",43.201674839699905,947628159#4,947628159#4_0,2891.23,174.42,13
2022-12-04 00:04:00,randUni4288:1,"[4392.598830960344, 1569.2271454373863]","[31.34799644560608, 30.054777120871815]",48.54483184994556,850927457,850927457_0,1016.98,83.18,13
2022-12-04 00:04:00,randUni7152:1,"[4255.530747699016, 2688.0183846364084]","[31.346407329726723, 30.06485159698793]",50.6341192687489,37718805#2,37718805#2_0,56.77,83.52,13
2022-12-04 00:04:00,randUni8597:1,"[3266.141850042256, 1454.353243915946]","[31.336332807444265, 30.053593580788615]",62.67746596252218,700673538,700673538_1,2024.26,264.57,13
2022-12-04 00:04:00,randUni8703:1,"[5195.4778155735885, 1676.171325428834]","[31.356306134662262, 30.05584619493266]",58.000926548279494,26203214#1-AddedOnRampEdge,26203214#1-AddedOnRampEdge_2,884.86,263.86,13
2022-12-04 00:04:00,randUni8819:1,"[4481.866222293791, 1574.9637637745375]","[31.348921262197678, 30.054840497836413]",65.41283241272649,:4325417427_4,:4325417427_4_0,1205.36,90.16,13
2022-12-04 00:05:00,randUni10239:1,"[2246.7918703048126, 2606.8283379056898]","[31.325587708033197, 30.063855492155206]",51.16780235282403,906984715#1,906984715#1_0,2438.34,352.84,13
2022-12-04 00:05:00,randUni10981:1,"[2487.8055639362287, 1747.7916307625615]","[31.32821738881772, 30.05613821816795]",15.082027175808328,217280773#1,217280773#1_0,6.65,83.79,13
2022-12-04 00:05:00,randUni11590:1,"[5363.288952294573, 2278.996959667647]","[31.35795655047166, 30.061305915828523]",62.478915170441304,41336031#10,41336031#10_0,1358.6,186.47,13
2022-12-04 00:05:00,randUni12043:1,"[4164.766374864442, 1958.2183529116637]","[31.345575542768533, 30.058256408519775]",46.8366683424068,:442350003_0,:442350003_0_0,2665.56,173.59,13
2022-12-04 00:05:00,randUni12065:1,"[3560.6829453675514, 3154.721148318093]","[31.339130954575662, 30.068970738962946]",64.05289438772579,940974902#0-AddedOffRampEdge,940974902#0-AddedOffRampEdge_0,1295.27,263.36,13
2022-12-04 00:05:00,randUni1935:1,"[5355.73928627889, 2212.4322987406354]","[31.357888170376413, 30.060704470871723]",57.325543291199615,41336031#10,41336031#10_0,4104.78,186.47,13
2022-12-04 00:05:00,randUni3498:1,"[3597.5111094660724, 1388.9871624380573]","[31.339778785115033, 30.053047366229315]",60.74632644484951,-215628990#1,-215628990#1_0,3619.94,263.85,13
2022-12-04 00:05:00,randUni4188:1,"[3372.8317797002946, 2254.321723146464]","[31.337318525670756, 30.06082386597352]",53.78650607062831,700074885#13,700074885#13_1,3699.74,173.11,13
2022-12-04 00:05:00,randUni4288:1,"[5203.214302787133, 1649.4600123630964]","[31.35639034157847, 30.05560624031934]",48.71706739204362,:2251061748_0,:2251061748_0_0,1833.81,57.89,13
2022-12-04 00:05:00,randUni7152:1,"[3727.091204368588, 2448.741628433471]","[31.340963040598115, 30.062624090412037]",54.94264630515071,:386923862_0,:386923862_0_0,1004.85,245.0,13
2022-12-04 00:05:00,randUni8597:1,"[2368.1240189404148, 1481.9863452583509]","[31.327016643864276, 30.05372468775693]",59.15357684696697,894550197#3,894550197#3_0,3023.97,353.47,13
2022-12-04 00:05:00,randUni8703:1,"[4971.104392424423, 2097.075802224273]","[31.353916594055985, 30.05961397715689]",14.007233361058042,654745277#0,654745277#0_0,1618.37,354.29,13
2022-12-04 00:05:00,randUni8819:1,"[4181.7189207580095, 1990.5580920115551]","[31.34574649008185, 30.058550349648065]",63.984555866874054,669890458#3,669890458#3_1,2137.78,353.59,13
2022-12-04 00:06:00,randUni10981:1,"[3073.0658552965847, 1605.7573511637681]","[31.334307841271446, 30.054934003563957]",51.48237477009352,-28641433#2,-28641433#2_0,770.18,173.67,11
2022-12-04 00:06:00,randUni12043:1,"[4390.25333756192, 1823.8418815723699]","[31.347933983701857, 30.057073635916577]",46.23164961473917,-25746588#10,-25746588#10_0,3423.47,83.53,11
2022-12-04 00:06:00,randUni12065:1,"[3973.2729814677778, 2822.9901703174387]","[31.34345983253007, 30.06603228468504]",66.59375545223807,25584526#5,25584526#5_0,2328.73,173.76,11
2022-12-04 00:06:00,randUni1935:1,"[5345.964128089915, 1670.2720215554082]","[31.357867533375174, 30.055812479440004]",27.381873220465927,669984029,669984029_0,4981.37,160.0,11
2022-12-04 00:06:00,randUni4288:1,"[5235.295549915172, 1915.0908745622842]","[31.35668343761603, 30.058006603766188]",49.75355464785717,:cluster_6114046739_6568148776_7,:cluster_6114046739_6568148776_7_0,2585.44,6.55,11
2022-12-04 00:06:00,randUni4982:1,"[5011.150033692036, 2527.5098622985483]","[31.354267632841147, 30.06350203171197]",49.02408377664576,-26253984#6,-26253984#6_0,662.71,263.98,11
2022-12-04 00:06:00,randUni5912:1,"[4842.467046623927, 1255.7277123815452]","[31.352708267276086, 30.05200764196905]",21.283180393092334,28664623#0,28664623#0_0,11.93,83.55,11
2022-12-04 00:06:00,randUni7152:1,"[3539.7953619518594, 1753.4403875089945]","[31.33912542271735, 30.05632744177907]",55.177981125628,32690567#17,32690567#17_0,1933.66,173.84,11
2022-12-04 00:06:00,randUni8597:1,"[2116.6885879364227, 1932.0211090472917]","[31.32434102020928, 30.057751096132673]",61.397242991259766,699863679#2,699863679#2_2,4036.0,353.69,11
2022-12-04 00:06:00,randUni8606:1,"[5343.244919501954, 2750.3303311090317]","[31.35767847814721, 30.065555124590087]",43.751571095006696,41336031#6,41336031#6_1,699.44,168.13,11
2022-12-04 00:06:00,randUni8819:1,"[4671.405303804409, 2362.5035707842744]","[31.350768951283516, 30.061969388315713]",64.64535946102558,25746638#1,25746638#1_0,3190.17,353.86,11
2022-12-04 00:07:00,randUni10981:1,"[3595.115872798495, 1575.3149648357407]","[31.339725900503545, 30.054727866144987]",46.6215250144435,32690553#2,32690553#2_0,1514.57,83.38,10
2022-12-04 00:07:00,randUni2052:1,"[4181.34304072261, 1800.9259463659166]","[31.345771037793625, 30.056839675219546]",57.03536208464323,669890462#15,669890462#15_0,615.32,174.07,10
2022-12-04 00:07:00,randUni4288:1,"[5277.769650328059, 2618.645469876213]","[31.357019067921925, 30.064358736225117]",49.694723022602346,32691832#3,32691832#3_0,3379.39,353.53,10
2022-12-04 00:07:00,randUni5674:1,"[4548.483396991664, 2410.06317395549]","[31.349487076600383, 30.062382413032598]",57.18422272135148,25584650#3,25584650#3_0,722.16,174.5,10
2022-12-04 00:07:00,randUni5912:1,"[5254.978709442082, 1675.3605358738755]","[31.356923270555306, 30.055846593693097]",54.37769055123959,690402653,690402653_0,773.6,331.34,10
2022-12-04 00:07:00,randUni5919:1,"[4503.20446430881, 2535.6686256125645]","[31.34899870368503, 30.063509573489238]",52.06089420772489,858915972#1,858915972#1_0,215.45,263.66,10
2022-12-04 00:07:00,randUni6248:1,"[4780.757936726867, 1451.5829082251155]","[31.352039117774247, 30.053766392263395]",52.14803252212965,-26195719#3,-26195719#3_0,839.83,83.83,10
2022-12-04 00:07:00,randUni7803:1,"[3482.130426284215, 2359.4418324286466]","[31.338436141353412, 30.061786456109846]",57.34285696582944,25584525#14,25584525#14_0,527.61,354.19,10
2022-12-04 00:07:00,randUni8606:1,"[4627.296195825559, 2779.5057298159004]","[31.350249123421236, 30.065725328485147]",34.26376580506718,:cluster_6135315669_6570524733_6570524734_6570524737_6865759172_5,:cluster_6135315669_6570524733_6570524734_6570524737_6865759172_5_0,1550.85,281.14,10
2022-12-04 00:07:00,randUni8671:1,"[3764.4938127204477, 2141.3451629357305]","[31.341397162753218, 30.059856044310067]",42.252283980399376,25584571#0,25584571#0_0,41.96,173.22,10
2022-12-04 00:08:00,randUni10981:1,"[4086.3099913200267, 1930.2785404915935]","[31.344766140900095, 30.057994129049774]",33.48169246215849,705357186#1,705357186#1_0,2337.23,94.23,13
2022-12-04 00:08:00,randUni11850:1,"[4295.858477949255, 2707.047470439521]","[31.346822704381243, 30.0650285142914]",49.52031537026305,26264286#4,26264286#4_0,634.69,263.97,13
2022-12-04 00:08:00,randUni12022:1,"[2371.138659360247, 2113.552178792418]","[31.326952096998692, 30.059422233625703]",59.99716248383671,699913210,699913210_0,122.7,81.42,13
2022-12-04 00:08:00,randUni121:1,"[4170.857783540542, 2058.6064107332204]","[31.345623650528864, 30.059162779467943]",55.701341851440574,669890458#3,669890458#3_0,550.85,353.59,13
2022-12-04 00:08:00,randUni2052:1,"[4734.385165756522, 1862.8966342306744]","[31.351496772068835, 30.05747073689843]",59.98067291845127,:6572768969_13,:6572768969_13_0,1561.42,83.55,13
2022-12-04 00:08:00,randUni4288:1,"[5262.880223035953, 3004.224992387408]","[31.356807182940745, 30.067835039997426]",49.49650648005664,41336031#4,41336031#4_1,4146.81,152.8,13
2022-12-04 00:08:00,randUni5451:1,"[5295.035147108914, 1547.461858520157]","[31.357357698832036, 30.054698034362684]",65.79363052560839,700084841#3,700084841#3_0,373.84,6.66,13
2022-12-04 00:08:00,randUni5755:1,"[2419.5444435043664, 1849.794616731693]","[31.327494070830085, 30.057049350750653]",51.635330153228416,-26206348#3,-26206348#3_0,559.02,173.58,13
2022-12-04 00:08:00,randUni5912:1,"[4401.511536294936, 1578.1494175882779]","[31.348087531254066, 30.054858767931773]",53.33637062089104,700675428,700675428_0,1637.58,263.12,13
2022-12-04 00:08:00,randUni5919:1,"[3663.1326735757284, 2435.001902345129]","[31.34030182893313, 30.062491775259424]",49.57663934450929,858935309,858935309_0,1067.85,232.08,13
2022-12-04 00:08:00,randUni7803:1,"[4331.705280450329, 2500.9027672122525]","[31.347225366074067, 30.063173608644043]",57.28690874267444,652130052,652130052_0,1425.62,83.89,13
2022-12-04 00:08:00,randUni8671:1,"[3425.6819977264395, 2420.835878749421]","[31.337841495397157, 30.06233287365011]",47.87511291127366,671744652#7,671744652#7_1,694.57,278.66,13
2022-12-04 00:08:00,randUni9310:1,"[4756.687892538376, 1788.7129296495016]","[31.3517391385204, 30.056804441603894]",31.595645701695844,25746705#2,25746705#2_0,323.12,263.81,13
2022-12-04 00:09:00,randUni10981:1,"[4282.401114161034, 1927.2879815437507]","[31.346800056914294, 30.057992739176093]",55.379996433371495,37718133#4,37718133#4_0,3177.61,353.62,18
2022-12-04 00:09:00,randUni11596:1,"[5168.117754811796, 2405.693236254737]","[31.355913652812156, 30.062423519297408]",66.7262923434138,32691636#1,32691636#1_0,743.4,263.61,18
2022-12-04 00:09:00,randUni12022:1,"[2911.5495262743934, 2331.5708628103903]","[31.332523232692402, 30.061460115518035]",68.56026075410584,765656384#1,765656384#1_0,941.94,83.82,18
2022-12-04 00:09:00,randUni121:1,"[4069.2719358661225, 2966.6736867326654]","[31.34443384445814, 30.067340959447606]",55.65997428530207,669890458#16,669890458#16_0,1464.83,354.13,18
2022-12-04 00:09:00,randUni1635:1,"[3545.7253924916345, 2518.7197289977685]","[31.339071651425602, 30.063231591711]",58.29343200023305,25584530#4,25584530#4_0,340.86,263.04,18
2022-12-04 00:09:00,randUni2629:1,"[4889.214150360258, 2179.6774881948622]","[31.353055037089195, 30.060348473030547]",56.67228233635426,32691561#4,32691561#4_0,61.56,263.57,18
2022-12-04 00:09:00,randUni5451:1,"[5388.957734224382, 2627.9044652102093]","[31.358170791634997, 30.064456667517717]",63.56774603015636,772236620#14,772236620#14_0,1461.65,352.52,18
2022-12-04 00:09:00,randUni5912:1,"[3514.4964565114865, 1476.9824104613415]","[31.338904715764738, 30.053830274886078]",55.79247684043418,700673538,700673538_0,2535.38,262.47,18
2022-12-04 00:09:00,randUni5919:1,"[2816.313197127415, 2346.138194159991]","[31.331533399029848, 30.061578991195987]",51.967992673808304,765656381#3,765656381#3_0,1920.75,263.83,18
2022-12-04 00:09:00,randUni6899:1,"[3470.077142668161, 1578.1099141025513]","[31.338428873297, 30.054736698252466]",58.24156937953588,:278875042_0,:278875042_0_0,119.19,354.08,18
2022-12-04 00:09:00,randUni7659:1,"[2507.120850375405, 2348.636882974111]","[31.32832660262273, 30.06156079474974]",37.53691382054239,:6568207660_6,:6568207660_6_0,38.15,50.48,18
2022-12-04 00:09:00,randUni7803:1,"[4842.500506172243, 2421.3756171110135]","[31.352534490583416, 30.06252270917124]",56.68878880813793,26253996#1,26253996#1_0,2280.82,354.02,18
2022-12-04 00:09:00,randUni8621:1,"[4252.076871435824, 2687.6262474630803]","[31.34637156932367, 30.064847609005277]",59.429150810971116,37718805#2,37718805#2_0,313.22,83.52,18
2022-12-04 00:09:00,randUni8645:1,"[3996.4741264782306, 1522.3830831040304]","[31.343895794742306, 30.054302873309627]",57.92098987246475,850927457,850927457_1,730.56,80.27,18
2022-12-04 00:09:00,randUni8671:1,"[3371.429405005818, 3115.0362825772345]","[31.337174170699022, 30.06858793651565]",45.02748936243069,939250966#0-AddedOffRampEdge,939250966#0-AddedOffRampEdge_1,1481.61,84.89,18
2022-12-04 00:09:00,randUni8912:1,"[3402.3273670866242, 2005.831157938503]","[31.337661863128037, 30.058586171479128]",67.18502294461757,700074885#17,700074885#17_1,994.42,173.76,18
2022-12-04 00:09:00,randUni9182:1,"[3908.0632618893305, 3291.2567254565747]","[31.342713154019304, 30.07024786530903]",29.63564090433977,:cluster_6572779985_6572780048_9,:cluster_6572779985_6572780048_9_0,64.28,176.34,18
2022-12-04 00:09:00,randUni9310:1,"[4700.833349443441, 2263.5502991584967]","[31.35108893139988, 30.061080581575837]",54.73838059641449,863793430,863793430_0,1042.49,322.68,18
2022-12-04 00:10:00,randUni12022:1,"[3885.5379832747917, 2351.5043366908417]","[31.342620825369774, 30.061767666495314]",66.467250542463,25584535#5,25584535#5_0,2001.04,83.65,15
2022-12-04 00:10:00,randUni1635:1,"[4117.689802065864, 2477.531142659589]","[31.345009415431086, 30.0629348543352]",55.334593982706025,652130052,652130052_0,1193.14,83.64,15
2022-12-04 00:10:00,randUni2629:1,"[4552.289348776408, 2571.319014315349]","[31.349502406809744, 30.06383755981279]",65.74566411298062,37711813#3,37711813#3_0,1019.9,353.61,15
2022-12-04 00:10:00,randUni2819:1,"[5402.0308454738015, 2487.4387135701036]","[31.35832728529078, 30.063191246709792]",54.847422158095064,772236620#10,772236620#10_1,739.37,357.98,15
2022-12-04 00:10:00,randUni5096:1,"[4237.1431217950685, 2211.1284213648128]","[31.346288165070852, 30.060547291964518]",62.00686412313723,699691940#10-AddedOffRampEdge,699691940#10-AddedOffRampEdge_0,349.21,263.58,15
2022-12-04 00:10:00,randUni5451:1,"[4725.137161424003, 2785.761660835551]","[31.35126288134054, 30.06579449330222]",63.83176382034909,37099917#6,37099917#6_0,2412.84,264.04,15
2022-12-04 00:10:00,randUni5912:1,"[2624.008799948905, 1395.026255311203]","[31.329683204213897, 30.052973984969697]",53.27005094188783,883292352#0,883292352#0_1,3432.54,264.42,15
2022-12-04 00:10:00,randUni606:1,"[3461.9920301674088, 1545.272731309135]","[31.33834998078948, 30.054439423391127]",60.00333757653964,700074885#23-AddedOffRampEdge,700074885#23-AddedOffRampEdge_0,775.28,174.63,15
2022-12-04 00:10:00,randUni6899:1,"[3476.3519793508494, 2416.0161296982087]","[31.338367690980807, 30.062296039355218]",20.166206522490405,:cluster_2349727150_6574844066_1,:cluster_2349727150_6574844066_1_0,1018.83,354.0,15
2022-12-04 00:10:00,randUni7659:1,"[2215.75502605606, 2891.072912660626]","[31.325222660599, 30.066415463094884]",53.402841089371904,819221586#2-AddedOnRampEdge,819221586#2-AddedOnRampEdge_0,833.07,356.73,15
2022-12-04 00:10:00,randUni8621:1,"[3702.3712959757804, 2447.4651142031616]","[31.340706875657055, 30.06260933961845]",61.0635902969569,671744652#4,671744652#4_1,1289.74,263.21,15
2022-12-04 00:10:00,randUni8645:1,"[4235.118570501723, 1472.3947075195433]","[31.346377943023597, 30.053883088623376]",42.764647229091,26026754#1,26026754#1_2,1627.81,353.33,15
2022-12-04 00:10:00,randUni8671:1,"[4152.280701835393, 3195.7023204788575]","[31.345260346961698, 30.06941780765784]",47.814567917889846,939250965#0,939250965#0_0,2267.08,84.89,15
2022-12-04 00:10:00,randUni8912:1,"[3813.2744884708554, 1599.9836139777592]","[31.341984420132114, 30.054978944387926]",67.31740414226942,32690553#3,32690553#3_0,1958.31,84.1,15
2022-12-04 00:10:00,randUni9182:1,"[3430.096575840264, 3142.172446115448]","[31.337778520280928, 30.06884041997117]",68.22262489804558,:272452722_1,:272452722_1_0,1056.46,241.62,15
2022-12-04 00:11:00,randUni12022:1,"[4216.108235209148, 1598.0910083634776]","[31.34616196591687, 30.05501448558295]",22.345712547336564,652036314,652036314_0,3028.45,79.62,14
2022-12-04 00:11:00,randUni1635:1,"[4670.080936437424, 2374.8240824953746]","[31.350753374126505, 30.06208035654466]",58.90344080854226,25746638#1,25746638#1_0,2058.89,353.86,14
2022-12-04 00:11:00,randUni2629:1,"[3982.1514391377436, 2470.0694519047274]","[31.34360493324017, 30.06284984005014]",62.29375812975053,858935315,858935315_0,2027.07,263.89,14
2022-12-04 00:11:00,randUni2819:1,"[5084.625265910838, 3334.886936564351]","[31.35490913610012, 30.07079474467074]",55.421029641601265,772236620#21-AddedOffRampEdge,772236620#21-AddedOffRampEdge_1,1662.12,328.65,14
2022-12-04 00:11:00,randUni5096:1,"[4472.663168501254, 1829.975665317462]","[31.348787649563757, 30.057139703689185]",63.774192558496736,25746588#9,25746588#9_0,1349.25,263.53,14
2022-12-04 00:11:00,randUni5451:1,"[4044.5613376768383, 2476.7457496180455]","[31.344251153091903, 30.062918219172374]",67.61931775334183,858935315,858935315_0,3356.07,263.89,14
2022-12-04 00:11:00,randUni5912:1,"[2303.9457034553857, 2022.7136523765068]","[31.326269089442174, 30.05859393993147]",53.411387802339675,859375452,859375452_0,4330.62,354.14,14
2022-12-04 00:11:00,randUni606:1,"[3932.062116689335, 1771.099951635679]","[31.343190504350567, 30.056538070218373]",47.87043547201596,25584589#6,25584589#6_0,1561.93,83.79,14
2022-12-04 00:11:00,randUni6899:1,"[3271.1048255990427, 2388.2711117519766]","[31.33624337935792, 30.062018837006693]",56.79752287228164,858935309,858935309_0,1890.67,263.56,14
2022-12-04 00:11:00,randUni7276:1,"[4608.221256113457, 2911.7276935701434]","[31.35003151089762, 30.06691558859225]",26.935839044400176,:cluster_367884781_6570524756_3,:cluster_367884781_6570524756_3_0,297.61,260.26,14
2022-12-04 00:11:00,randUni79:1,"[3494.6718498514642, 3325.928052804494]","[31.33842053770032, 30.07050649335696]",36.02638605826212,28495635#4,28495635#4_1,421.26,188.3,14
2022-12-04 00:11:00,randUni8621:1,"[3527.571281105209, 1951.3454736080025]","[31.33896885386729, 30.058111087861988]",4.352701326636118,:278876195_0,:278876195_0_0,2153.48,353.58,14
2022-12-04 00:11:00,randUni8645:1,"[4513.173955329254, 2125.7930221624215]","[31.34916346073765, 30.0598134799947]",58.11700703798405,37099139#3,37099139#3_0,2590.63,83.49,14
2022-12-04 00:11:00,randUni8912:1,"[4190.6975827615, 1710.802339830363]","[31.34588156065876, 30.05602791249203]",65.487369499221,669890462#15,669890462#15_0,2870.51,174.07,14
2022-12-04 00:12:00,randUni10182:1,"[3906.777289286874, 3318.3571494518233]","[31.342695742077144, 30.0704921626045]",45.48494703023917,699921235#0,699921235#0_0,81.13,177.5,14
2022-12-04 00:12:00,randUni1027:1,"[5284.975557665741, 2553.4943116737895]","[31.357103506923277, 30.06377195475597]",62.49048479731582,:cluster_367885786_6568148768_1,:cluster_367885786_6568148768_1_0,350.55,354.85,14
2022-12-04 00:12:00,randUni10574:1,"[4494.694169364506, 3079.423543775528]","[31.348829007659962, 30.068413547128326]",24.99046352514066,37711813#5-AddedOffRampEdge,37711813#5-AddedOffRampEdge_1,17.73,353.44,14
2022-12-04 00:12:00,randUni12022:1,"[4523.998328666802, 1494.892450119305]","[31.34937014288323, 30.054123678353555]",24.761322250246153,:313957972_9,:313957972_9_0,3922.74,173.42,14
2022-12-04 00:12:00,randUni2629:1,"[2924.9378759985743, 2357.8898535712997]","[31.332658094128526, 30.061699292108347]",65.94734614400487,765656381#3,765656381#3_0,3095.08,263.83,14
2022-12-04 00:12:00,randUni2819:1,"[4225.5191374972355, 3218.9897836033506]","[31.346016423339464, 30.06963743856249]",53.458409533417786,939250978#1,939250978#1_0,2582.99,262.99,14
2022-12-04 00:12:00,randUni3944:1,"[4034.2479584905473, 2224.545865301862]","[31.34418207170393, 30.06064184147274]",35.94391108897859,25584541#7,25584541#7_0,229.56,84.32,14
2022-12-04 00:12:00,randUni5451:1,"[2963.3140710918897, 2362.0416170464628]","[31.333055440311913, 30.061741791142637]",66.27352501803901,765656381#3,765656381#3_0,4448.24,263.83,14
2022-12-04 00:12:00,randUni5912:1,"[2214.63044492732, 2910.775422203094]","[31.32520800459525, 30.066593043931256]",54.310008435952994,819221586#2,819221586#2_0,5226.29,356.73,14
2022-12-04 00:12:00,randUni606:1,"[4210.912051786454, 1724.2150536864467]","[31.34608916941362, 30.056151542599714]",59.43840767890346,669890458#1,669890458#1_1,2438.86,354.16,14
2022-12-04 00:12:00,randUni7276:1,"[4143.239457536142, 2487.306985350051]","[31.345272911600887, 30.063026375407325]",59.10801585944924,858935315,858935315_0,1165.82,263.89,14
2022-12-04 00:12:00,randUni79:1,"[3354.007347272095, 2464.187462866794]","[31.337091660891648, 30.062714534942295]",58.564049015297904,700074885#9,700074885#9_0,1413.27,175.8,14
2022-12-04 00:12:00,randUni8912:1,"[4739.141494551294, 1702.9057209672196]","[31.35157000939931, 30.05602811189191]",27.18186170699696,25746572#3,25746572#3_0,3854.08,84.22,14
2022-12-04 00:12:00,randUni926:1,"[3812.2053590603005, 2199.399314370657]","[31.341883210750144, 30.060385977074144]",43.574164633154865,25584541#5,25584541#5_0,41.9,83.18,14
2022-12-04 00:13:00,randUni10182:1,"[3495.2447106345667, 3352.0040693151127]","[31.338422548112106, 30.07074179252197]",41.66216528064887,28495635#3,28495635#3_1,872.88,188.32,12
2022-12-04 00:13:00,randUni1027:1,"[5315.4458455535205, 2885.620192565602]","[31.35737001943451, 30.066771944587305]",60.83496213325686,41336031#4-AddedOffRampEdge,41336031#4-AddedOffRampEdge_0,1313.23,160.74,12
2022-12-04 00:13:00,randUni10574:1,"[4528.968972555568, 2592.653926576965]","[31.349257365219312, 30.064026980108572]",49.883085505358466,25584650#1,25584650#1_0,713.82,172.79,12
2022-12-04 00:13:00,randUni10829:1,"[4823.910323812107, 2510.9705780260792]","[31.352328311731725, 30.063328509185787]",26.316468521868607,26253984#2,26253984#2_0,44.57,83.98,12
