dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 12:02:00,h10407c1:3,"[3567.8902634514125, 2431.4320470487723]","[31.339314660018307, 30.062447098192973]",58.797608623749234,671744652#5,671744652#5_0,1417.16,263.2,326
2022-12-04 12:02:00,h10605c1:1,"[2118.206067313642, 1726.3249692358183]","[31.324388009219934, 30.0558957819101]",49.178859820044316,178336794#0,178336794#0_0,907.67,173.48,326
2022-12-04 12:02:00,h10777c1:1,"[4216.920435749344, 1603.3203153084564]","[31.34616960405799, 30.055061763862785]",27.672199641014647,:6574850841_3,:6574850841_3_0,4688.52,344.94,326
2022-12-04 12:02:00,h10808c1:3,"[2975.7725587711893, 2333.334939322138]","[31.333188978540644, 30.061484475294048]",50.68469969740939,:6570399043_0,:6570399043_0_0,2669.96,354.28,326
2022-12-04 12:02:00,h11009c1:1,"[4165.024158453154, 3017.18202434516]","[31.345419308145154, 30.067809086404242]",57.15097052868058,26026810#2,26026810#2_0,4333.55,84.1,326
2022-12-04 12:02:00,h11266c1:5,"[3243.311458748605, 1452.183596898997]","[31.33609639492055, 30.05357101312759]",47.97448837815359,700673538,700673538_1,2855.1,264.57,326
2022-12-04 12:02:00,h11361c1:3,"[4066.8985434271954, 1990.1456160015673]","[31.344555857045744, 30.058531640335744]",63.47282305164147,32690631#5,32690631#5_0,111.59,173.7,326
2022-12-04 12:02:00,h12309c1:3,"[3269.1104896388374, 2496.319268674758]","[31.336206393038054, 30.062993245902742]",26.115922782408358,:367890734_7,:367890734_7_0,662.81,62.86,326
2022-12-04 12:02:00,h1236c1:3,"[3463.6519545086994, 1527.6277863234254]","[31.338369851823423, 30.054280470703688]",52.31480477564089,700074885#23-AddedOffRampEdge,700074885#23-AddedOffRampEdge_0,2941.56,174.63,326
2022-12-04 12:02:00,h1260c1:3,"[3565.3502798111763, 3143.1720510721107]","[31.33918110015449, 30.068867169560765]",41.80579940319226,819202035,819202035_0,2424.47,83.67,326
2022-12-04 12:02:00,h13195c1:3,"[2545.6351237885283, 2032.0109054596066]","[31.328773995030513, 30.05870969326779]",51.532616346495814,26206377#7,26206377#7_0,3132.12,353.62,326
2022-12-04 12:02:00,h13323c1:3,"[3645.877262723258, 1497.4436854759003]","[31.340263996229687, 30.054032056126893]",62.608455313652804,700673538,700673538_1,2851.6,262.67,326
2022-12-04 12:02:00,h13462c1:5,"[2193.5832083349865, 2906.307850723805]","[31.32499040672817, 30.066549962111097]",62.43863847791276,37789102#1,37789102#1_0,2681.21,170.56,326
2022-12-04 12:02:00,h14015c1:3,"[5211.100016274444, 3137.441448068337]","[31.35625030077667, 30.069030042910647]",50.47022130095988,772236620#21,772236620#21_0,327.47,328.39,326
2022-12-04 12:02:00,h14043c1:3,"[2664.1054946502804, 2325.4482845555503]","[31.329958092260554, 30.06137231046869]",0.0,:8771565273_2,:8771565273_2_0,3205.28,184.2,326
2022-12-04 12:02:00,h14127c1:1,"[3106.2863281133814, 2287.30318801454]","[31.33454940013336, 30.061086391404785]",55.660457286023885,693660700,693660700_0,3740.65,263.56,326
2022-12-04 12:02:00,h14153c1:3,"[2464.472278222909, 3020.924587979559]","[31.32778235795995, 30.06761965155473]",45.942573096470674,885610134#4,885610134#4_0,3741.92,83.59,326
2022-12-04 12:02:00,h1432c1:3,"[3679.9492644481447, 1501.8274262836003]","[31.340616648779033, 30.054076060461743]",61.424881377990864,700673538,700673538_1,640.58,262.67,326
2022-12-04 12:02:00,h14501c1:3,"[2569.8573571976103, 1357.8437208290472]","[31.329127318578042, 30.052631438069874]",58.90745911517666,888807595#4,888807595#4_0,3472.38,81.15,326
2022-12-04 12:02:00,h14653c1:3,"[2332.793627460541, 1649.523259710377]","[31.32662486819067, 30.05523132114077]",60.52489207859754,859375453,859375453_0,1843.34,174.16,326
2022-12-04 12:02:00,h14672c1:3,"[3337.7018098753097, 2386.8287149343973]","[31.33693423323184, 30.06201456490913]",61.06332454474435,858935302,858935302_0,3446.99,83.52,326
2022-12-04 12:02:00,h15193c1:3,"[3516.189364254058, 3153.321296946321]","[31.338669717265756, 30.06895227943374]",63.402614686888825,819585396,819585396_0,1102.45,272.38,326
2022-12-04 12:02:00,h1573c1:3,"[3675.0992091729768, 2328.6820470116054]","[31.34044192983342, 30.06153425976404]",33.56812733854896,:cluster_278876632_6280498529_7,:cluster_278876632_6280498529_7_0,2916.78,81.92,326
2022-12-04 12:02:00,h16025c1:3,"[3296.8512449687423, 2978.4049643601356]","[31.336421334978258, 30.067345639004902]",63.24699847362699,700074885#0-AddedOnRampEdge,700074885#0-AddedOnRampEdge_1,1631.95,171.67,326
2022-12-04 12:02:00,h16103c1:3,"[2538.731011914775, 1543.134721414302]","[31.32877648350935, 30.05429878750737]",59.96268332479949,-217280784#2,-217280784#2_0,1809.18,83.86,326
2022-12-04 12:02:00,h16237c1:3,"[3835.4314934249696, 2345.926232946441]","[31.342102040368427, 30.061710795424876]",68.28450310707768,25584535#5,25584535#5_0,2665.12,83.59,326
2022-12-04 12:02:00,h16418c1:1,"[3915.483593757401, 2445.4851857354492]","[31.342917248833658, 30.062619358078372]",65.96979225332413,26195270#7,26195270#7_0,463.3,83.53,326
2022-12-04 12:02:00,h17170c1:3,"[2209.2561235656144, 2792.863122879096]","[31.32517018209236, 30.065528688125806]",47.2553129779551,656524350,656524350_0,106.84,174.99,326
2022-12-04 12:02:00,h1726c1:5,"[4100.620578824553, 2553.233322571378]","[31.34482103408338, 30.063615515560357]",46.53161713752426,669890462#9,669890462#9_0,1260.32,173.8,326
2022-12-04 12:02:00,h17389c1:1,"[3292.845511194691, 3129.193465894271]","[31.336357035071956, 30.068705330912596]",65.62431049571853,52244427#2,52244427#2_0,3151.5,264.99,326
2022-12-04 12:02:00,h17411c1:3,"[3604.0696996014685, 2417.0665376696975]","[31.339692020030327, 30.06232225040277]",57.09660075620887,858935302,858935302_0,1985.14,83.52,326
2022-12-04 12:02:00,h17423c1:3,"[4061.363109358092, 2478.543274429796]","[31.344425126265133, 30.062936628823625]",58.06976201096982,858935315,858935315_0,2153.29,263.89,326
2022-12-04 12:02:00,h17550c1:3,"[4717.602360337975, 1991.1346432581133]","[31.351303562671443, 30.05862536146841]",24.126953500209687,-25746577#0,-25746577#0_0,443.39,353.75,326
2022-12-04 12:02:00,h17613c1:3,"[4201.480944813353, 1637.9174488388298]","[31.34600431262263, 30.05537184223793]",59.59353976454525,669890462#15-AddedOffRampEdge,669890462#15-AddedOffRampEdge_0,1085.97,174.07,326
2022-12-04 12:02:00,h17882c1:5,"[4034.610177765644, 1795.4911930450726]","[31.344250250484755, 30.056771494744194]",47.568542486505805,-25584594#1,-25584594#1_0,2673.99,353.85,326
2022-12-04 12:02:00,h18694c1:5,"[4281.228990518933, 3359.368215145725]","[31.34657314553566, 30.070911025918225]",54.694856883866535,-258633769#1,-258633769#1_0,1823.16,352.59,326
2022-12-04 12:02:00,h18759c1:5,"[2261.9673753023217, 2997.560612435061]","[31.325685745607693, 30.06738215721298]",49.44496092061957,885610134#3-AddedOnRampEdge,885610134#3-AddedOnRampEdge_2,1912.79,83.2,326
2022-12-04 12:02:00,h19674c1:3,"[3313.4742335017686, 1969.8245431590676]","[31.33674588430828, 30.058249711636023]",18.590696854955592,-26285000#0,-26285000#0_0,361.92,84.43,326
2022-12-04 12:02:00,h1970c1:1,"[4162.018182549729, 1218.1199996356283]","[31.345658059705592, 30.051579800658025]",62.98542905061429,-215628998#0,-215628998#0_0,3616.92,173.34,326
2022-12-04 12:02:00,h19827c1:3,"[3467.737301390492, 2403.2675446854228]","[31.33828027447055, 30.06217990867949]",15.956618371715756,32690567#8,32690567#8_0,1923.84,172.77,326
2022-12-04 12:02:00,h19850c1:5,"[3037.7737350988004, 3083.3080688031287]","[31.333718603684375, 30.06825790277307]",53.952757876723,819202035,819202035_0,2322.83,83.41,326
2022-12-04 12:02:00,h19861c1:3,"[2215.361476768932, 2897.9710162014962]","[31.325217531228546, 30.066477636468456]",52.47662597493473,819221586#2-AddedOnRampEdge,819221586#2-AddedOnRampEdge_0,2957.08,356.73,326
2022-12-04 12:02:00,h20014c1:3,"[5274.32260374698, 1515.050577369441]","[31.357147743124685, 30.05440297456425]",62.70250856001376,890774197#1,890774197#1_1,2934.11,186.77,326
2022-12-04 12:02:00,h20029c1:3,"[4331.976065515858, 1382.6983313601613]","[31.347395754892815, 30.053086586937738]",55.05361306847513,26202694#2,26202694#2_0,2086.6,353.53,326
2022-12-04 12:02:00,h20070c1:3,"[5224.663410327135, 1069.9033372486497]","[31.35669911193769, 30.050380948785154]",63.69338367640311,890774197#2,890774197#2_0,1247.39,187.07,326
2022-12-04 12:02:00,h20732c1:3,"[5322.205244203724, 1388.156910057999]","[31.35766316651248, 30.05326449368966]",49.69274204675212,26193439#5,26193439#5_0,494.49,277.36,326
2022-12-04 12:02:00,h20962c1:3,"[4123.191198323454, 1545.054360082392]","[31.34520640147004, 30.05452393074322]",55.61893293788166,700675428,700675428_0,2613.74,264.87,326
2022-12-04 12:02:00,h21020c1:5,"[3663.741609377133, 601.1438324734403]","[31.340584074575627, 30.045949103965768]",52.77617977720422,26203176#0,26203176#0_0,4914.8,353.32,326
2022-12-04 12:02:00,h21108c1:1,"[2604.7536450780754, 1547.4384643033034]","[31.329460456009777, 30.05434631107752]",15.2770952610287,:2265599315_1,:2265599315_1_0,2476.82,268.61,326
2022-12-04 12:02:00,h21256c1:3,"[5107.800748754041, 3266.9624582245033]","[31.355159634503934, 30.07018502113289]",46.37460274067193,41336031#0-AddedOnRampEdge,41336031#0-AddedOnRampEdge_1,2859.24,145.41,326
2022-12-04 12:02:00,h21466c1:3,"[2489.711620077599, 677.7532869238872]","[31.328399314279363, 30.046485990579768]",51.387662603219205,28664899,28664899_0,4632.9,169.16,326
2022-12-04 12:02:00,h21530c1:5,"[2663.4740827940536, 2314.173835268196]","[31.329953251958575, 30.06127052409487]",0.0,947628159#3,947628159#3_0,1867.03,189.26,326
2022-12-04 12:02:00,h21604c1:1,"[2174.1178916995477, 3004.6388284171144]","[31.324773593318714, 30.067434398481193]",50.3069350659625,52244427#12,52244427#12_0,5067.54,262.15,326
2022-12-04 12:02:00,h21605c1:5,"[4308.424510271825, 1547.8409937047024]","[31.34712678928258, 30.054573230635636]",62.50114940132332,564577984#1-AddedOnRampEdge,564577984#1-AddedOnRampEdge_2,2095.64,82.93,326
2022-12-04 12:02:00,h21649c1:3,"[4749.361637171595, 1170.180057573093]","[31.35175560089822, 30.05122383485617]",6.41215887196362,26221563#0,26221563#0_0,1.78,353.94,326
2022-12-04 12:02:00,h21694c1:5,"[4783.5027089846435, 878.0591139297608]","[31.352153258158204, 30.048593108887815]",60.29101093696475,-26221563#0,-26221563#0_0,3507.6,173.95,326
2022-12-04 12:02:00,h22123c1:3,"[2828.5673654412585, 1412.7286541956523]","[31.33180167887381, 30.053160603649612]",56.61830992729987,29982808#3,29982808#3_1,455.78,262.85,326
2022-12-04 12:02:00,h22259c1:3,"[5414.662265566535, 1751.6841475745478]","[31.35856780598268, 30.05655577949983]",26.76129615682154,-35584002#1,-35584002#1_0,2250.53,95.98,326
2022-12-04 12:02:00,h22366c1:1,"[4534.555420379336, 2547.118742787427]","[31.349322117813678, 30.06361694549836]",62.379580668534466,25584650#1,25584650#1_0,1278.48,173.16,326
2022-12-04 12:02:00,h22588c1:5,"[5135.14057356914, 2689.0836072145235]","[31.355529393753855, 30.064975647334784]",57.596695681196486,-363326175#1,-363326175#1_0,1439.92,83.81,326
2022-12-04 12:02:00,h22707c1:3,"[2497.928274822794, 729.444735659684]","[31.328476679058515, 30.046953366248903]",61.36303046744914,26520591#0,26520591#0_0,377.1,349.58,326
2022-12-04 12:02:00,h2344c1:3,"[5008.158542300556, 1731.1743442685158]","[31.354355456973785, 30.056318066091443]",14.816162227643446,26451056#0,26451056#0_0,817.65,353.34,326
2022-12-04 12:02:00,h23838c1:3,"[3319.648295170987, 2741.151923771742]","[31.33669355840982, 30.06520844195433]",54.89203672195609,700074885#5,700074885#5_1,1663.24,173.79,326
2022-12-04 12:02:00,h23850c1:3,"[3536.4180495748587, 3136.731703536191]","[31.33888201132731, 30.068805281150876]",49.886605811481395,819202035,819202035_1,3268.32,83.66,326
2022-12-04 12:02:00,h24753c1:3,"[3379.631455416587, 1465.146253060767]","[31.337508012047653, 30.053705827748075]",57.1950117759552,700673538,700673538_1,2793.01,264.53,326
2022-12-04 12:02:00,h24904c1:3,"[5367.262534993593, 2321.682316765615]","[31.35799140160069, 30.061691486915183]",58.08327374621279,41336031#8,41336031#8_0,3186.96,184.92,326
2022-12-04 12:02:00,h25030c1:3,"[4828.568351203708, 1631.7646392570905]","[31.352507978807928, 30.055397987376413]",51.41978603873314,26203214#3,26203214#3_0,1846.48,263.22,326
2022-12-04 12:02:00,h25221c1:1,"[5226.359764111519, 1837.2287773705298]","[31.356602375994065, 30.0573030665651]",52.76751331861065,863793426#1,863793426#1_0,2666.33,6.55,326
2022-12-04 12:02:00,h25486c1:1,"[3466.632280867479, 1502.5606630972418]","[31.338404532925754, 30.054054737602208]",53.158491423612546,:7937930785_0,:7937930785_0_0,2170.05,171.37,326
2022-12-04 12:02:00,h25797c1:3,"[5458.6572794989825, 2742.535617715914]","[31.358876564706176, 30.065499759428132]",23.156531687295068,-699630259#0,-699630259#0_0,12.3,257.38,326
2022-12-04 12:02:00,h26188c1:3,"[2668.8490726059367, 1394.506181391133]","[31.33014824995191, 30.052975199809126]",58.41888277683812,883292352#0,883292352#0_0,3688.77,269.26,326
2022-12-04 12:02:00,h26189c1:3,"[2543.7350229927865, 390.92425883365115]","[31.329002907946947, 30.043905712689316]",49.43576190091181,28664899,28664899_0,3988.37,169.56,326
2022-12-04 12:02:00,h261c1:3,"[3580.9619192372456, 2328.6608939756334]","[31.339465696338532, 30.061521740728494]",57.51941873207966,25584538#5,25584538#5_0,1457.03,263.4,326
2022-12-04 12:02:00,h264c1:1,"[2568.889288245725, 2385.0985768729433]","[31.328961633703987, 30.061897848080907]",46.38159062149935,182371968#5,182371968#5_0,49.3,353.67,326
2022-12-04 12:02:00,h26824c1:3,"[3322.1041772127683, 2715.9911139858]","[31.336722823633217, 30.064981796003007]",56.03661775395825,700074885#5,700074885#5_1,1078.68,174.6,326
2022-12-04 12:02:00,h26825c1:3,"[3353.366542158323, 3359.438003288797]","[31.336949965695094, 30.07079024092596]",24.30261538510632,:6579757140_10,:6579757140_10_0,164.95,59.13,326
2022-12-04 12:02:00,h26931c1:3,"[3324.064195961818, 2729.233493836611]","[31.33674115256264, 30.065101508813683]",48.54205857472315,700074885#5,700074885#5_0,1644.38,174.61,326
2022-12-04 12:02:00,h27195c1:1,"[2981.4560255380197, 3071.2434568446583]","[31.333136356069534, 30.06814166586658]",60.034061306643515,819202035,819202035_1,2544.61,69.63,326
2022-12-04 12:02:00,h27245c1:3,"[2110.5124814064534, 3637.9458535530357]","[31.32401765628641, 30.07313882373203]",53.125048936695485,29909499#6,29909499#6_0,3986.66,340.06,326
2022-12-04 12:02:00,h27855c1:3,"[2007.1963343041682, 2553.343035230511]","[31.32311111519221, 30.063341345701115]",49.883956851381804,29982392#1,29982392#1_0,48.84,334.64,326
2022-12-04 12:02:00,h278c1:1,"[4169.356833515106, 2483.2910280291385]","[31.345544365389838, 30.06299355771785]",62.36600601766052,652130052,652130052_0,2611.64,83.64,326
2022-12-04 12:02:00,h27966c1:3,"[2112.576430759386, 2235.658445953552]","[31.324252236852008, 30.06048956046943]",56.12595659319189,-29982385#3,-29982385#3_0,4583.37,83.46,326
2022-12-04 12:02:00,h27988c1:3,"[4435.2544710346265, 3230.467826446216]","[31.34818991767762, 30.06976833445911]",59.805152592140274,939250973,939250973_1,3631.43,85.18,326
2022-12-04 12:02:00,h2801c1:3,"[2305.1635988661255, 3416.624101351673]","[31.32607009116683, 30.07116808818165]",56.30434874604956,393878336#0,393878336#0_0,5186.31,68.6,326
2022-12-04 12:02:00,h28090c1:3,"[2687.714652435849, 2501.9181635567093]","[31.33017620082163, 30.062967298791243]",50.93822052262752,182371966#5,182371966#5_0,1375.63,83.8,326
2022-12-04 12:02:00,h28140c1:3,"[3949.9675460357953, 3174.2095236751416]","[31.34316534855857, 30.069197493726282]",59.61892396897546,939250966#10,939250966#10_1,3733.4,84.57,326
2022-12-04 12:02:00,h28164c1:1,"[2978.3494615206614, 2309.89599629959]","[31.333219244929577, 30.061273378608206]",47.9662804274207,765656383#0-AddedOffRampEdge,765656383#0-AddedOffRampEdge_1,1816.95,353.56,326
2022-12-04 12:02:00,h2862c1:1,"[4063.2645588419227, 1532.3493463642956]","[31.344586890336895, 30.054401498930726]",50.481357849272534,850927457,850927457_0,1572.19,84.41,326
2022-12-04 12:02:00,h28802c1:3,"[3588.772518319798, 2512.064566566137]","[31.339519074998215, 30.063177197330173]",51.04498815600258,32226001#1,32226001#1_0,3754.69,83.33,326
2022-12-04 12:02:00,h28849c1:3,"[3351.072529165661, 2693.833433490622]","[31.337026587807703, 30.06478571919845]",49.282231276463556,28582639#11,28582639#11_1,1201.71,352.81,326
2022-12-04 12:02:00,h28953c1:5,"[3725.858577033273, 3177.9985737239035]","[31.34084050843977, 30.069202353858245]",63.60508577920227,940974902#0,940974902#0_0,2092.23,265.15,326
2022-12-04 12:02:00,h29037c1:1,"[3319.808991192697, 2947.829144005462]","[31.336664041839406, 30.067072836904735]",54.19583505690892,28582639#13,28582639#13_1,287.96,352.62,326
2022-12-04 12:02:00,h2947c1:5,"[4772.65365084372, 3902.4363654725826]","[31.351588672744676, 30.0758739339157]",52.75891971159947,971350102#1,971350102#1_0,393.72,183.99,326
2022-12-04 12:02:00,h29661c1:1,"[2345.407986012234, 1635.8736992156096]","[31.326757745138735, 30.05510985778192]",56.3484612906954,859375452,859375452_0,2242.14,353.46,326
2022-12-04 12:02:00,h30157c1:3,"[4128.0826307375255, 2286.0755400912412]","[31.345145929559436, 30.0612091386063]",65.47792393976927,669890462#13,669890462#13_0,1038.6,173.62,326
2022-12-04 12:02:00,h30480c1:1,"[3478.8806285167298, 2391.3556254182645]","[31.338397630445733, 30.062073915410576]",0.049815145366250875,25584525#14,25584525#14_0,930.48,354.19,326
2022-12-04 12:02:00,h30906c1:3,"[2664.839059037775, 1535.013607409641]","[31.33008539580503, 30.05424214563644]",46.2942117984396,-253052071#3,-253052071#3_0,1898.18,354.56,326
2022-12-04 12:02:00,h31113c1:5,"[4195.704503653651, 2184.48333256549]","[31.345862432059178, 30.060301526555484]",52.628930416812,843949501,843949501_0,4685.74,101.67,326
2022-12-04 12:02:00,h31524c1:1,"[2634.5096985830455, 1282.5609812385485]","[31.329809121645813, 30.051960853862642]",34.324663415262805,-28581445,-28581445_0,3853.82,173.05,326
2022-12-04 12:02:00,h31566c1:5,"[4443.730662313099, 2237.7761007552012]","[31.348426546167882, 30.060814607666575]",54.23260265060627,699691940#10,699691940#10_0,3000.41,263.38,326
2022-12-04 12:02:00,h31713c1:3,"[5161.314735454418, 2315.4611563575363]","[31.355856556882078, 30.061608671679178]",55.946385688798046,699691940#3,699691940#3_0,614.77,264.04,326
2022-12-04 12:02:00,h31811c1:3,"[4916.7963325066585, 2366.539022091558]","[31.353313166813, 30.06203769416563]",65.21762307087684,:cluster_280772088_6572827985_3,:cluster_280772088_6572827985_3_0,4460.46,83.74,326
2022-12-04 12:02:00,h32057c1:3,"[5388.10343283832, 2634.4142417720027]","[31.358160962450096, 30.064515280270463]",58.1025525242608,772236620#14,772236620#14_0,3101.67,352.52,326
2022-12-04 12:02:00,h32353c1:1,"[4279.862235561624, 2705.3575786912215]","[31.346657064764937, 30.065011183673793]",60.480630146472386,26264286#4,26264286#4_0,1511.79,263.97,326
2022-12-04 12:02:00,h32839c1:5,"[3852.4173255183414, 3163.56043034551]","[31.342155240894392, 30.069088673899433]",59.17709568238613,939250966#10-AddedOnRampEdge,939250966#10-AddedOnRampEdge_3,1449.43,84.03,326
2022-12-04 12:02:00,h32914c1:3,"[3730.223020802249, 2675.7924041163965]","[31.340961353911222, 30.06467266322393]",46.02746020526626,-32692001#3,-32692001#3_0,41.53,263.72,326
2022-12-04 12:02:00,h32949c1:3,"[4108.578101690233, 2457.2126505867495]","[31.344917972367927, 30.062750376671197]",49.28093308639869,:2349727143_0,:2349727143_0_0,380.41,175.69,326
2022-12-04 12:02:00,h33097c1:1,"[3585.908985347788, 3142.227321351116]","[31.339394459116917, 30.06886134146747]",56.30334553773955,819202035,819202035_1,2656.16,83.66,326
2022-12-04 12:02:00,h33204c1:1,"[3550.6346554796273, 1738.5480361913767]","[31.339240066655954, 30.056194521873646]",52.63023179628151,25584525#3,25584525#3_0,2275.4,353.76,326
2022-12-04 12:02:00,h33438c1:3,"[3750.2742261780704, 1511.7679596965154]","[31.341344394189722, 30.054174933441672]",56.65750818570802,701104139#6-AddedOffRampEdge,701104139#6-AddedOffRampEdge_1,3337.35,263.94,326
2022-12-04 12:02:00,h33609c1:1,"[5176.876231231793, 2832.9227685370315]","[31.355940775228575, 30.066278604747552]",70.27997125207864,:6570524750_0,:6570524750_0_0,1470.82,264.03,326
2022-12-04 12:02:00,h33787c1:3,"[4760.10199658048, 1714.1161542527984]","[31.351785691052033, 30.05613196396706]",27.1880288850114,:cluster_280771664_442349882_7,:cluster_280771664_442349882_7_0,1881.74,128.84,326
2022-12-04 12:02:00,h33873c1:1,"[3351.87407477496, 2661.935919110231]","[31.337039711693947, 30.064498086235886]",50.71407736972332,28582639#11,28582639#11_0,754.64,352.81,326
2022-12-04 12:02:00,h3393c1:1,"[3730.56604261476, 3158.2904627840953]","[31.3408922966504, 30.069025188832182]",57.121598100620815,819202035,819202035_1,3661.7,83.66,326
2022-12-04 12:02:00,h34034c1:3,"[6147.932637968964, 1672.3173580771709]","[31.3661835440145, 30.055934542267646]",50.85314453605324,26203057,26203057_0,222.57,263.73,326
2022-12-04 12:02:00,h34627c1:3,"[3722.3570344032873, 1511.2265302933067]","[31.34105498578036, 30.054166396861657]",60.68583572685109,700673538,700673538_1,2293.73,275.9,326
2022-12-04 12:02:00,h34829c1:1,"[4574.13863211878, 3225.578524234826]","[31.349631053119907, 30.069742323894616]",60.63267975837769,940974905#1,940974905#1_0,442.95,88.02,326
2022-12-04 12:02:00,h34868c1:3,"[3510.044855479204, 3201.756855359038]","[31.338598691526418, 30.06938839695427]",44.0324070288573,307882386#0,307882386#0_0,2478.73,347.38,326
2022-12-04 12:02:00,h35042c1:5,"[4447.43012762365, 1275.5612438678124]","[31.34860899748456, 30.052135170083787]",55.87797616252704,26195744#10,26195744#10_0,742.02,263.66,326
2022-12-04 12:02:00,h35304c1:5,"[2883.956554888419, 1546.9625737429653]","[31.332355738200604, 30.054378773911814]",48.53745364896027,-217280780#4,-217280780#4_0,94.49,352.87,326
2022-12-04 12:02:00,h35399c1:3,"[4733.968104426675, 1702.3818333596632]","[31.35151644048858, 30.05602271334697]",38.127935172729565,25746572#3,25746572#3_0,2965.14,84.22,326
2022-12-04 12:02:00,h35453c1:1,"[3197.60693361632, 1447.8401458674803]","[31.335623117297438, 30.053525833300608]",50.000531047006284,700673538,700673538_1,2290.26,264.57,326
2022-12-04 12:02:00,h3546c1:3,"[2669.2629808523125, 2326.2290670072302]","[31.33001145859187, 30.061380033132817]",0.0,:8771565273_0,:8771565273_0_0,467.48,245.41,326
2022-12-04 12:02:00,h35536c1:5,"[4274.543417624034, 2002.9132602395648]","[31.34670723461883, 30.05867391193398]",41.86770146898869,37718133#5,37718133#5_0,940.14,354.33,326
2022-12-04 12:02:00,h35598c1:3,"[4463.970336869978, 2531.3137659829476]","[31.34859247440145, 30.063465178293175]",48.7263000344422,858915972#1,858915972#1_0,1154.47,263.67,326
2022-12-04 12:02:00,h3598c1:5,"[4969.687195697359, 2667.926965790808]","[31.353816671252673, 30.064763319919724]",67.08447104765688,363326175#1,363326175#1_0,2630.03,263.81,326
2022-12-04 12:02:00,h36022c1:3,"[4900.2777627156065, 3340.7183530240522]","[31.35299632512954, 30.070823403286518]",51.00598075780089,940974903#3-AddedOnRampEdge,940974903#3-AddedOnRampEdge_0,740.61,248.91,326
