dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 17:02:00,h16336c1:3,"[3441.0390968928155, 1868.9500289174223]","[31.338083933355207, 30.057356480656164]",101.66016520383326,28582639#5,28582639#5_1,434.67,353.67,244
2022-12-04 17:02:00,h16665c1:3,"[3137.2447768326983, 2364.5169303711327]","[31.334858787437984, 30.0617869805809]",82.168742839221,858935302,858935302_0,2983.7,83.71,244
2022-12-04 17:02:00,h16891c1:3,"[3927.3007281558016, 2065.922828502866]","[31.343096834008254, 30.0591969696787]",40.1633749083495,-32692020#2,-32692020#2_0,313.27,83.68,244
2022-12-04 17:02:00,h17001c1:5,"[3607.475256015975, 1587.8074628168313]","[31.33985218247672, 30.054842176052304]",49.91234851784557,25584523#5,25584523#5_0,201.11,263.54,244
2022-12-04 17:02:00,h17012c1:1,"[4141.68729128023, 3221.1188679116467]","[31.345146664772308, 30.06964570040281]",28.25917005036745,:6572780120_3,:6572780120_3_0,2879.52,264.09,244
2022-12-04 17:02:00,h17144c1:3,"[3029.8449277164914, 2343.9829182912704]","[31.333748116795928, 30.061587636438343]",72.88314491687399,765656384#4,765656384#4_0,2535.25,84.22,244
2022-12-04 17:02:00,h17307c1:3,"[3898.7801874752836, 3168.809323385023]","[31.342635287968015, 30.06914208685511]",79.78240223032495,939250966#10,939250966#10_1,1675.64,83.37,244
2022-12-04 17:02:00,h17794c1:5,"[3464.619235452095, 2401.2340604005494]","[31.338248245320692, 30.062161156430147]",82.11402766587486,858935302,858935302_0,2845.7,83.52,244
2022-12-04 17:02:00,h17958c1:5,"[4548.848040470206, 3224.7059647385945]","[31.349368888566985, 30.069731158921456]",46.20435738323658,940974905#1,940974905#1_0,619.11,88.02,244
2022-12-04 17:02:00,h1811c1:3,"[3450.076995015883, 2657.673367302593]","[31.338058782160463, 30.0644725154154]",47.954851360151515,25584525#21,25584525#21_0,2338.22,354.08,244
2022-12-04 17:02:00,h18233c1:5,"[5144.193136105068, 3213.2796460043432]","[31.35554508107741, 30.06970548306572]",30.648780311405055,41336031#2,41336031#2_1,663.22,146.72,244
2022-12-04 17:02:00,h18443c1:3,"[4948.601469364804, 2269.407443112045]","[31.35365750409546, 30.061165622229232]",71.38642354139763,:367883840_1,:367883840_1_0,2558.89,82.35,244
2022-12-04 17:02:00,h18847c1:3,"[3078.1327088915373, 1600.50397395295]","[31.334361176053513, 30.054887280051442]",18.869211798037618,:2265599312_9,:2265599312_9_0,110.05,64.94,244
2022-12-04 17:02:00,h20204c1:5,"[2282.612394143809, 2111.698168542667]","[31.326034355837923, 30.059393822583203]",112.766807438685,859375453,859375453_0,2423.02,173.47,244
2022-12-04 17:02:00,h20217c1:5,"[3593.906583159886, 1235.197619429177]","[31.339764555907767, 30.05165959934552]",50.066417504595734,26203176#0,26203176#0_0,178.93,353.6,244
2022-12-04 17:02:00,h20232c1:3,"[4210.9104154854995, 1564.716589176671]","[31.346113070727004, 30.054712744856023]",23.270778116703454,:8120282289_0,:8120282289_0_0,694.41,227.95,244
2022-12-04 17:02:00,h20343c1:3,"[3571.669414633455, 1572.5938277412783]","[31.339483178860608, 30.054700248929514]",28.54604074393697,32690553#2,32690553#2_0,1725.92,83.46,244
2022-12-04 17:02:00,h20611c1:3,"[5432.085043665958, 2464.866471107111]","[31.358642326284958, 30.062991519027772]",55.88986377527349,-363326183#0,-363326183#0_0,111.08,274.91,244
2022-12-04 17:02:00,h20621c1:3,"[4818.475769123135, 1608.3088295543007]","[31.352406824976256, 30.055185085912647]",91.09532153915583,564577984#2,564577984#2_1,2561.31,83.45,244
2022-12-04 17:02:00,h21114c1:3,"[5340.51931313231, 2847.206774218869]","[31.357635778959477, 30.06642867433052]",44.483416147597396,772236620#18,772236620#18_0,5108.56,340.79,244
2022-12-04 17:02:00,h21129c1:3,"[3673.3164327900963, 544.77271939089]","[31.340691831058063, 30.045441847087886]",39.220240995581,-26203176#0,-26203176#0_0,3160.88,173.81,244
2022-12-04 17:02:00,h21177c1:3,"[4131.54613966675, 2255.1187451782425]","[31.345186493226414, 30.060930337280404]",78.45475705998699,669890462#13,669890462#13_0,2273.08,173.62,244
2022-12-04 17:02:00,h21274c1:5,"[3605.563347955734, 1158.9047769567753]","[31.339896910516714, 30.050972907818092]",42.620621783775185,-26203176#0,-26203176#0_0,3617.71,173.9,244
2022-12-04 17:02:00,h21367c1:5,"[4425.542694508578, 3679.4373708614426]","[31.34802190251745, 30.073817109443475]",78.16223228468473,699651628#0,699651628#0_0,203.07,177.14,244
2022-12-04 17:02:00,h21457c1:3,"[3292.997067899079, 3005.3041606579072]","[31.33637730409313, 30.067587782673847]",59.707911103434014,700074885#0-AddedOnRampEdge,700074885#0-AddedOnRampEdge_1,125.41,172.37,244
2022-12-04 17:02:00,h21508c1:3,"[3010.039399403938, 3076.8728990392674]","[31.333431943290794, 30.068196206353264]",49.69944160405363,819202035,819202035_1,1995.77,83.41,244
2022-12-04 17:02:00,h21533c1:5,"[5299.494808219786, 1719.9758043010959]","[31.35737825074136, 30.05625482807499]",89.52128653613276,41336031#14,41336031#14_2,1923.15,185.11,244
2022-12-04 17:02:00,h2165c1:5,"[2949.256577717724, 1405.4182132234625]","[31.333054263173292, 30.053110531439685]",94.4064990189209,564555056#0-AddedOffRampEdge,564555056#0-AddedOffRampEdge_1,3091.23,83.81,244
2022-12-04 17:02:00,h22112c1:3,"[4779.880822883431, 881.8680800090278]","[31.352115133623247, 30.048626998140467]",43.43482296186827,26221563#0,26221563#0_0,6088.02,353.96,244
2022-12-04 17:02:00,h22185c1:3,"[5254.068699726977, 1350.5602921493814]","[31.356962219616513, 30.052916513903025]",18.720475221859036,:6274179314_2,:6274179314_2_0,1493.42,195.05,244
2022-12-04 17:02:00,h22210c1:3,"[5337.263596635833, 2077.9317111835367]","[31.357716602743697, 30.05948877345437]",80.70874487097755,41336031#10,41336031#10_1,2418.1,186.47,244
2022-12-04 17:02:00,h22215c1:3,"[4621.115310987916, 1297.6076594293077]","[31.350406715566837, 30.052356654609653]",44.0916409681513,-26195744#9,-26195744#9_0,2054.99,84.02,244
2022-12-04 17:02:00,h2228c1:5,"[5302.578557376373, 1764.2223960231204]","[31.357403638772638, 30.056654367760256]",89.03505885096043,:6479606083_0,:6479606083_0_2,5157.19,161.33,244
2022-12-04 17:02:00,h22312c1:3,"[5215.462828370423, 1351.34773968923]","[31.356561777133518, 30.052918613964835]",37.85747628073321,658893839,658893839_0,4249.27,273.88,244
2022-12-04 17:02:00,h2257c1:3,"[3482.496728860263, 3122.091396949235]","[31.33832499478568, 30.06866614640636]",95.87196732407459,939250966#3,939250966#3_1,522.32,83.09,244
2022-12-04 17:02:00,h2271c1:3,"[3334.2490238838755, 2601.6754335580918]","[31.336866018869642, 30.063952181511723]",42.67326300305978,700074885#7,700074885#7_1,179.23,173.63,244
2022-12-04 17:02:00,h23259c1:3,"[1897.0776225262553, 2817.384093903812]","[31.32192894683753, 30.065708591213767]",39.038131089569234,26520995,26520995_0,5660.53,84.04,244
2022-12-04 17:02:00,h23516c1:3,"[2218.0010175565103, 2965.5297356263877]","[31.32523464185357, 30.06708740879738]",115.14847212051721,819221586#3,819221586#3_0,1217.25,19.12,244
2022-12-04 17:02:00,h23871c1:3,"[3465.891685348492, 1507.4260340257056]","[31.338396120307905, 30.054098529730854]",63.27775907598842,700074885#23-AddedOffRampEdge,700074885#23-AddedOffRampEdge_0,763.21,171.98,244
2022-12-04 17:02:00,h23876c1:5,"[3998.5552862087925, 2364.0859851473137]","[31.34379096938751, 30.06189593415621]",46.29107584535575,25584535#5,25584535#5_0,162.01,83.65,244
2022-12-04 17:02:00,h24133c1:3,"[3322.090660829226, 3123.412228474442]","[31.336661211239804, 30.068657018824084]",84.47594981685202,37789106,37789106_0,523.15,247.76,244
2022-12-04 17:02:00,h24362c1:3,"[3308.2504811770964, 1439.9106542255647]","[31.33677163099171, 30.053468822749394]",114.21026647175162,885839350#0,885839350#0_0,1592.45,84.59,244
2022-12-04 17:02:00,h243c1:3,"[2744.6958982066685, 2506.321569216864]","[31.330766455367705, 30.063014525707594]",23.412481636985042,:1927165530_10,:1927165530_10_0,244.07,211.51,244
2022-12-04 17:02:00,h24996c1:5,"[4095.1924152140064, 2573.5277044371915]","[31.344761693999427, 30.06379787712957]",87.85933925674757,:6574844069_0,:6574844069_0_0,2278.8,173.34,244
2022-12-04 17:02:00,h25048c1:5,"[4061.455138563065, 2478.5531248611665]","[31.344426079176802, 30.062936729702034]",85.7255944634486,858935315,858935315_0,890.37,263.89,244
2022-12-04 17:02:00,h25066c1:3,"[3665.6879580386217, 2443.0930815254264]","[31.340327110460347, 30.062565098137707]",72.51037448673127,671744652#5,671744652#5_0,1810.48,263.19,244
2022-12-04 17:02:00,h25180c1:5,"[3768.5806247850956, 1407.4326473990773]","[31.34154991215605, 30.053236146183686]",49.58647604006623,-215628990#1,-215628990#1_0,2308.7,263.85,244
2022-12-04 17:02:00,h25712c1:3,"[4132.353269230235, 2461.2960557294277]","[31.345163919982216, 30.062790316205103]",21.313861325986363,:284141730_2,:284141730_2_0,1482.66,15.22,244
2022-12-04 17:02:00,h26666c1:3,"[4139.843927718105, 2486.943541664438]","[31.34523775268895, 30.06302265359512]",82.92700902740637,858935315,858935315_0,1991.44,263.89,244
2022-12-04 17:02:00,h26781c1:3,"[3350.536478763234, 1447.1551955223792]","[31.337209023299398, 30.05353972006426]",95.13480718850114,885839350#0-AddedOffRampEdge,885839350#0-AddedOffRampEdge_0,1221.59,84.55,244
2022-12-04 17:02:00,h26866c1:3,"[2270.7054979237123, 2373.226981951524]","[31.325871174688768, 30.061751413040284]",73.56734018930074,906984715#0,906984715#0_0,2498.63,354.35,244
2022-12-04 17:02:00,h27079c1:5,"[2900.4243594645013, 3061.498485242185]","[31.332297450865283, 30.068043099317922]",83.1660044130543,885610134#4-AddedOffRampEdge,885610134#4-AddedOffRampEdge_2,1942.66,85.61,244
2022-12-04 17:02:00,h27497c1:5,"[2370.3320273456793, 3026.483375452174]","[31.32680519342332, 30.067657370594585]",95.57330988732286,52244427#10,52244427#10_0,1517.23,264.1,244
2022-12-04 17:02:00,h27530c1:3,"[3875.513925952414, 1522.1147589662078]","[31.34264152447016, 30.054284646931073]",83.45963385123184,701104139#4,701104139#4_0,1873.1,263.4,244
2022-12-04 17:02:00,h27624c1:3,"[3411.4897001996665, 1918.9090988548514]","[31.337769978737324, 30.05780327341745]",98.65347556594776,700074885#17,700074885#17_1,3276.56,173.98,244
2022-12-04 17:02:00,h2765c1:3,"[5854.028219102663, 1638.8352128788047]","[31.363140755492058, 30.055594594596958]",57.0402304957218,26203057,26203057_0,937.87,263.47,244
2022-12-04 17:02:00,h27723c1:5,"[2300.2804480623213, 1877.0808448681673]","[31.326253184224484, 30.057279751035786]",67.15892550209357,859375448#1,859375448#1_1,2563.43,172.37,244
2022-12-04 17:02:00,h27823c1:3,"[3446.973128258922, 3126.790518440563]","[31.337955867989994, 30.068703877550345]",94.20633034964744,819202035,819202035_1,2776.42,83.66,244
2022-12-04 17:02:00,h28031c1:3,"[3533.8088417686663, 3158.849132170075]","[31.338851617913384, 30.069004454046837]",34.34000252364175,307882386#0,307882386#0_0,2576.2,301.76,244
2022-12-04 17:02:00,h2872c1:3,"[2279.2987674439237, 2459.0739500522395]","[31.3259472556212, 30.062526944188622]",26.35069169618709,182371966#0,182371966#0_0,660.17,83.99,244
2022-12-04 17:02:00,h28739c1:1,"[3756.857341673577, 2401.6124734229134]","[31.34127881952304, 30.062202846629226]",45.70443405998463,320375616#1,320375616#1_0,922.07,354.04,244
2022-12-04 17:02:00,h2874c1:3,"[2297.999719681615, 1973.4052403478463]","[31.32621491379627, 30.05814836018295]",104.09557866432918,859375453,859375453_0,1235.04,174.06,244
2022-12-04 17:02:00,h28998c1:5,"[2286.968163997791, 2997.3245488620046]","[31.325945061787102, 30.067383330326468]",87.19335886225262,885610134#3-AddedOnRampEdge,885610134#3-AddedOnRampEdge_3,1573.73,83.2,244
2022-12-04 17:02:00,h29161c1:3,"[5256.842016658194, 1367.8546114605601]","[31.356988401520947, 30.05307288211612]",29.771077092700903,890774197#1,890774197#1_1,4326.46,186.77,244
2022-12-04 17:02:00,h29627c1:3,"[2875.264038151999, 1397.3848047354181]","[31.33228821702711, 30.053028334358473]",94.1232124398127,564555056#0,564555056#0_0,410.22,83.81,244
2022-12-04 17:02:00,h29826c1:3,"[3413.487994484736, 2379.48950811755]","[31.337721271802792, 30.061958300830927]",40.860166689711484,26195270#0,26195270#0_0,1869.21,62.2,244
2022-12-04 17:02:00,h2983c1:5,"[3613.9469717946076, 1390.7593510763252]","[31.339948949515616, 30.053065504684778]",45.199460248173736,-215628990#1,-215628990#1_0,4014.41,263.85,244
2022-12-04 17:02:00,h30078c1:5,"[3257.4996637534305, 2631.1813357150895]","[31.336065630103885, 30.064208272571594]",31.355831308060086,32692680,32692680_0,512.05,119.66,244
2022-12-04 17:02:00,h30082c1:3,"[3852.713812595672, 1580.6430664257985]","[31.34239630002869, 30.05480963525252]",48.829011220236225,32690582#0,32690582#0_0,2676.18,353.17,244
2022-12-04 17:02:00,h30380c1:1,"[4161.249478969367, 1939.028263448324]","[31.345541951446382, 30.058082840456713]",0.0007995468812422332,705357186#1,705357186#1_0,191.03,83.34,244
2022-12-04 17:02:00,h30408c1:5,"[4093.6150866003936, 1843.6411577897306]","[31.344854897850457, 30.057213548459174]",46.418010805924816,32690620#3,32690620#3_0,2060.96,353.65,244
2022-12-04 17:02:00,h30515c1:3,"[4736.723294797725, 1845.9441601279427]","[31.351523552490256, 30.057318116341534]",37.154306800791545,25746577#2,25746577#2_0,822.54,173.74,244
2022-12-04 17:02:00,h30867c1:3,"[4896.158552911223, 2180.46002939005]","[31.353126935727698, 30.06035643437935]",42.89615047641444,32691561#4,32691561#4_0,1965.4,263.57,244
2022-12-04 17:02:00,h3158c1:3,"[3938.2734833379527, 3176.309934466698]","[31.343043751755047, 30.06921491206086]",90.2477576764345,939250966#10,939250966#10_0,1141.42,84.56,244
2022-12-04 17:02:00,h32485c1:3,"[2243.1288437800467, 2428.653679931367]","[31.32557677949293, 30.062247755912647]",99.45104278489246,37789102#15,37789102#15_0,268.9,176.31,244
2022-12-04 17:02:00,h32553c1:5,"[4646.081418967287, 3271.6020364564797]","[31.350370302615424, 30.070166857889436]",51.27240053518675,939250971,939250971_0,54.42,263.26,244
2022-12-04 17:02:00,h32907c1:3,"[4297.652148195986, 3216.0893619049084]","[31.346764966412355, 30.06962068681139]",80.6849454176628,939250973,939250973_1,5119.9,83.68,244
2022-12-04 17:02:00,h33039c1:5,"[5285.8683520187315, 2699.6199733173057]","[31.357090990732328, 30.06509024065375]",44.31774789473283,690635100#1,690635100#1_0,121.0,79.86,244
2022-12-04 17:02:00,h33808c1:3,"[4308.085361641634, 2490.668528125108]","[31.3469819486829, 30.063078207987132]",80.35597902401463,858915973#1,858915973#1_0,657.8,83.89,244
2022-12-04 17:02:00,h33904c1:5,"[4160.259530382584, 1998.478856033799]","[31.345522766349237, 30.058619000456204]",69.16792989882912,669890462#13,669890462#13_0,2471.29,173.62,244
2022-12-04 17:02:00,h33991c1:3,"[2666.919291529368, 2302.4138659424607]","[31.329990760811864, 30.061164895077727]",11.980580738375345,947628159#4,947628159#4_0,732.47,152.75,244
2022-12-04 17:02:00,h34193c1:3,"[4563.522306346586, 2285.7112002526665]","[31.349661649950246, 30.061262620820383]",76.68582654227568,25584650#3-AddedOffRampEdge,25584650#3-AddedOffRampEdge_0,2733.62,175.08,244
2022-12-04 17:02:00,h34291c1:3,"[4425.057864356668, 2820.9039062235065]","[31.34814554007031, 30.066072430378867]",31.915485741170016,-37796191#1,-37796191#1_0,429.26,83.33,244
2022-12-04 17:02:00,h34291c1:5,"[4540.27713022494, 2494.355827975539]","[31.349389354584805, 30.06314172876002]",54.663254285900244,25584650#3,25584650#3_0,498.81,173.66,244
2022-12-04 17:02:00,h34485c1:5,"[4621.138123239067, 1612.621298468612]","[31.350359838299212, 30.055198327194052]",117.92587224136064,26203214#4,26203214#4_1,2036.32,264.16,244
2022-12-04 17:02:00,h3456c1:3,"[2354.15507219413, 1584.7370025270452]","[31.326856206504676, 30.054649724709414]",85.43057672766889,894550197#7,894550197#7_0,3077.28,353.87,244
2022-12-04 17:02:00,h34783c1:3,"[5968.937858221164, 1651.9871828677556]","[31.364330401484107, 30.05572806685255]",46.066049239174916,26203057,26203057_0,331.18,263.58,244
2022-12-04 17:02:00,h3497c1:1,"[2248.4016920804534, 2339.1931601412875]","[31.3256450456502, 30.061441459650702]",59.615191252687126,894550194#0,894550194#0_0,1142.82,177.55,244
2022-12-04 17:02:00,h3519c1:5,"[2186.358344973608, 2844.6730757641426]","[31.324924844279685, 30.065993021588785]",25.094655789089238,-26520995,-26520995_0,3485.37,264.22,244
2022-12-04 17:02:00,h35283c1:5,"[4313.144017984638, 2708.910271569083]","[31.34700168912912, 30.065047572623154]",46.301030503353545,26264286#3,26264286#3_0,2124.12,263.68,244
2022-12-04 17:02:00,h35356c1:5,"[5394.230804435861, 2412.0917873564995]","[31.358257613362536, 30.06251054643433]",66.27846195442604,772236620#9,772236620#9_0,100.05,6.1,244
2022-12-04 17:02:00,h35568c1:3,"[4154.088848138932, 1449.9339070834083]","[31.345541067580964, 30.05366990426046]",42.72955811143382,-215628990#3,-215628990#3_0,4696.15,263.99,244
2022-12-04 17:02:00,h3628c1:3,"[4020.1436016296366, 3205.7676663751063]","[31.343888414893538, 30.069491343847403]",105.48113464272558,819585395#9,819585395#9_0,1743.21,258.56,244
2022-12-04 17:02:00,h36371c1:5,"[3586.602709783095, 2659.4036721486395]","[31.339474382225852, 30.06450601778353]",42.456427241992266,-32692001#1,-32692001#1_0,101.46,263.77,244
2022-12-04 17:02:00,h36452c1:3,"[2488.94325339104, 2886.3802773819953]","[31.32805655039967, 30.066409201322227]",18.977548796541264,38071249#3,38071249#3_0,3707.03,263.32,244
2022-12-04 17:02:00,h36517c1:5,"[3506.232883922419, 2513.901132823042]","[31.338662819567887, 30.06318294893318]",44.18163536768255,25584530#4,25584530#4_0,362.61,263.04,244
2022-12-04 17:02:00,h36541c1:3,"[3131.6977242286343, 2960.310160682058]","[31.334711272416442, 30.06716072189267]",47.996275815613394,38071249#0,38071249#0_0,3069.76,263.56,244
2022-12-04 17:02:00,h36861c1:3,"[3392.112928129225, 2312.5197093760153]","[31.337509701639632, 30.06135138222181]",72.3782466664742,28582639#7-AddedOffRampEdge,28582639#7-AddedOffRampEdge_1,2306.81,357.18,244
2022-12-04 17:02:00,h37424c1:3,"[4378.604561062432, 1675.5146242170392]","[31.347835407486205, 30.05573409216336]",48.96404592407852,37718132#7,37718132#7_0,98.65,263.63,244
2022-12-04 17:02:00,h38220c1:3,"[4580.737623753759, 1605.2689945639206]","[31.349941995438527, 30.05512674632493]",91.95245623813159,26203214#4,26203214#4_0,1409.72,264.16,244
2022-12-04 17:02:00,h3909c1:3,"[2479.6994092597984, 1269.934183610959]","[31.328205761877943, 30.051826549761323]",2.7688010533118064,-28581483,-28581483_0,2756.52,263.06,244
2022-12-04 17:02:00,h39334c1:5,"[3162.865897158203, 3089.8307182730937]","[31.335014952222206, 30.06833318209683]",90.1765845326261,885610134#11-AddedOffRampEdge,885610134#11-AddedOffRampEdge_0,2005.62,83.99,244
2022-12-04 17:02:00,h39673c1:5,"[5064.150997669515, 2394.044625087856]","[31.354837201157828, 30.06230495020545]",0.0,32691636#1,32691636#1_0,0.0,263.61,244
2022-12-04 17:02:00,h40393c1:3,"[3323.593413177013, 2700.225607437071]","[31.336740646512208, 30.064839775445872]",60.53590636485993,700074885#5,700074885#5_1,233.92,174.6,244
2022-12-04 17:02:00,h40423c1:5,"[3716.133150419164, 1509.2147108171982]","[31.340990749270357, 30.054147434387176]",68.4577557779856,700673538,700673538_1,2138.35,244.58,244
2022-12-04 17:02:00,h40509c1:3,"[4512.478116371054, 2729.502214678056]","[31.349065851810924, 30.06525930812215]",42.970865786011665,:2349727149_0,:2349727149_0_0,576.92,174.79,244
2022-12-04 17:02:00,h40527c1:3,"[5308.33093469398, 1690.8097809423264]","[31.357474224197677, 30.055992871691355]",18.11061527209991,772236620#1,772236620#1_0,405.83,6.4,244
2022-12-04 17:02:00,h40595c1:3,"[4048.0628256258415, 1626.1646236990255]","[31.344415171557355, 30.055245798552033]",45.187639090035766,32690553#6,32690553#6_0,1055.77,83.61,244
2022-12-04 17:02:00,h40688c1:3,"[3304.023910432838, 2914.095231423437]","[31.336505426593853, 30.06676646159874]",95.27909418599752,:6568207746_0,:6568207746_0_0,1435.37,174.17,244
2022-12-04 17:02:00,h41177c1:3,"[5171.870918392367, 2835.618379515677]","[31.355888463467554, 30.066302272002268]",49.01389223186858,:6570524750_7,:6570524750_7_0,3609.24,84.06,244
2022-12-04 17:02:00,h41288c1:5,"[3968.411779614161, 2460.883251426936]","[31.34346382616859, 30.062765178196845]",71.83259394625865,652130052,652130052_0,2197.93,83.64,244
2022-12-04 17:02:00,h41710c1:3,"[4377.217856737346, 2498.066624034254]","[31.347697782080317, 30.063153958156196]",79.13457604353164,858915973#2-AddedOnRampEdge,858915973#2-AddedOnRampEdge_1,3259.31,83.9,244
2022-12-04 17:02:00,h41747c1:3,"[3695.4900005036625, 3147.864473748976]","[31.340530087851743, 30.068926546438075]",76.01119134153896,939250966#9,939250966#9_0,169.72,82.67,244
