dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 20:02:00,carIn3000:3,"[2911.786699463703, 1423.1632474167238]","[31.332663039283656, 30.05326567734084]",80.48832515524698,29982808#3,29982808#3_1,1836.26,262.85,501
2022-12-04 20:02:00,carIn3447:3,"[4523.068470047132, 2756.341243170548]","[31.349171663223963, 30.06550279600403]",26.079404335462407,40579529#0,40579529#0_0,181.95,82.03,501
2022-12-04 20:02:00,carIn3564:3,"[5294.39960508106, 1765.568948415644]","[31.357318623011977, 30.05666545502216]",0.0,25746572#9,25746572#9_0,1541.39,83.72,501
2022-12-04 20:02:00,carIn363:3,"[2070.0582578547665, 2221.2308400077486]","[31.3238135098405, 30.060353792664557]",17.596453881231124,699863679#5,699863679#5_2,1806.73,344.55,501
2022-12-04 20:02:00,carIn3693:3,"[5374.711123081332, 2515.598851100056]","[31.358039769133665, 30.063441735120545]",99.42476700325874,41336031#8,41336031#8_1,1230.61,179.05,501
2022-12-04 20:02:00,carIn4104:3,"[3047.0647330225447, 1418.2575788872293]","[31.33406653977224, 30.053239206642846]",59.40393373971546,564555056#8,564555056#8_1,2153.69,84.55,501
2022-12-04 20:02:00,carIn4126:3,"[2460.8680357600265, 1473.883450335411]","[31.32797957867775, 30.053663828138145]",31.04927583362835,:6570522946_2,:6570522946_2_0,994.73,172.44,501
2022-12-04 20:02:00,carIn4140:3,"[4457.807175588167, 3293.0253891575358]","[31.348414444039566, 30.070335590059095]",62.52512289689305,699651628#1-AddedOffRampEdge,699651628#1-AddedOffRampEdge_1,402.05,174.25,501
2022-12-04 20:02:00,carIn4145:3,"[5277.1117295774175, 2977.5629420549712]","[31.356958753219892, 30.067596372254492]",116.99315578612438,41336031#4,41336031#4_0,5115.06,158.48,501
2022-12-04 20:02:00,carIn4223:3,"[3373.899365151546, 2494.599474708492]","[31.337293364053227, 30.06299148237815]",96.53182107424875,28582639#9-AddedOnRampEdge,28582639#9-AddedOnRampEdge_2,2349.81,353.99,501
2022-12-04 20:02:00,carIn4333:3,"[5318.508750061657, 1723.5568219618453]","[31.357574889977762, 30.05628959516103]",46.17542464271526,772236620#2,772236620#2_1,2893.32,6.6,501
2022-12-04 20:02:00,carIn4391:1,"[5365.06359726813, 2764.269178750082]","[31.357902680483335, 30.06568369117715]",50.52515941583517,:3675027622_0,:3675027622_0_0,2162.8,336.95,501
2022-12-04 20:02:00,carIn4614:3,"[2299.304908440597, 2139.5996051410416]","[31.326203223032053, 30.059647716191304]",54.38634130911939,894550195#2,894550195#2_0,1330.69,353.76,501
2022-12-04 20:02:00,carIn4689:3,"[5308.214782178114, 1832.6434885592898]","[31.35745189547373, 30.05727231171727]",88.513474322278,41336031#12,41336031#12_1,2068.57,186.69,501
2022-12-04 20:02:00,carIn468:1,"[2242.9972805095717, 3007.1461927111377]","[31.32548755288572, 30.067466119119214]",57.4582374522422,52244427#11,52244427#11_0,2401.59,266.65,501
2022-12-04 20:02:00,carIn4768:3,"[2560.330481709357, 1288.7215977597539]","[31.329039002053715, 30.052006653556607]",46.82920227996691,-28581483,-28581483_0,4158.05,178.62,501
2022-12-04 20:02:00,carIn4910:3,"[4424.169058723181, 2210.246472255835]","[31.348227809975867, 30.060563720581005]",77.38929041939159,32691445#1,32691445#1_0,430.94,83.13,501
2022-12-04 20:02:00,carIn614:3,"[5175.587954056761, 1407.9795794361953]","[31.356139852926077, 30.053424309921887]",40.68488459884428,-26195753#3,-26195753#3_0,244.51,6.74,501
2022-12-04 20:02:00,carIn802:3,"[5280.219010888073, 3020.4210990839856]","[31.356984591199033, 30.067983389673255]",93.72751629337665,772236620#21,772236620#21_1,2302.39,332.74,501
2022-12-04 20:02:00,h10140c1:5,"[4750.31329247587, 3289.673808982612]","[31.3514486207274, 30.070343442754385]",76.12775635136028,939250971,939250971_0,1257.22,255.83,501
2022-12-04 20:02:00,h10141c1:3,"[3804.0610538345823, 3382.6640358897216]","[31.341620766140018, 30.071058819558278]",20.595820879021456,:7937028010_1,:7937028010_1_0,3711.5,28.63,501
2022-12-04 20:02:00,h10308c1:5,"[3466.363704469954, 1484.8541754958403]","[31.338404415357715, 30.053894976999498]",26.786138969120167,700074885#26,700074885#26_0,314.34,193.68,501
2022-12-04 20:02:00,h10359c1:3,"[3907.056120296115, 3263.635925568008]","[31.34270686162993, 30.06999857394878]",34.57625738229278,-699921235#4,-699921235#4_0,4849.91,353.75,501
2022-12-04 20:02:00,h11172c1:5,"[3171.118970353497, 2948.98621762895]","[31.335121816866614, 30.06706375120532]",40.648027844844634,26253884#8,26253884#8_0,2464.77,83.99,501
2022-12-04 20:02:00,h1123c1:3,"[3185.196962251988, 1953.1152524369777]","[31.33541817279425, 30.05808214528283]",37.669236539666024,26285000#1,26285000#1_0,3548.8,263.66,501
2022-12-04 20:02:00,h1144c1:5,"[2989.4985090681184, 1433.0655417391042]","[31.333467372129384, 30.053365219849297]",54.86411755243769,29982808#3,29982808#3_1,3592.51,262.69,501
2022-12-04 20:02:00,h1145c1:3,"[3097.1056148026996, 1602.9086840096268]","[31.334557554940556, 30.054911464657344]",31.778846684913777,217280778#0,217280778#0_0,415.71,83.26,501
2022-12-04 20:02:00,h11592c1:3,"[4453.47728696093, 1587.6869197884753]","[31.348624972464744, 30.054951573217455]",19.53624396769377,700675428,700675428_0,4809.53,290.79,501
2022-12-04 20:02:00,h11664c1:5,"[2787.7765125919445, 2422.832369006597]","[31.331225857351427, 30.062267068654112]",43.35051070478519,-28616980#3,-28616980#3_0,252.06,83.49,501
2022-12-04 20:02:00,h1170c1:5,"[3039.2516107625943, 1881.9005239668973]","[31.333915484005665, 30.057420566505915]",31.11794319098362,28641433#4,28641433#4_0,4314.59,353.68,501
2022-12-04 20:02:00,h11737c1:3,"[2750.4025750777355, 1401.0967817156659]","[31.330992914414058, 30.053045389446364]",73.34786790624202,29982808#5,29982808#5_2,2800.92,264.56,501
2022-12-04 20:02:00,h12021c1:3,"[2692.234740800483, 1341.6259789235185]","[31.33039874978763, 30.052501263411198]",46.03339979098543,178543139#0,178543139#0_0,2965.19,172.35,501
2022-12-04 20:02:00,h12453c1:3,"[2931.387668397741, 2358.587630212265]","[31.332724875093035, 30.06170643489926]",9.84172810485778,765656381#3,765656381#3_0,2098.13,263.83,501
2022-12-04 20:02:00,h12628c1:5,"[4235.259929519411, 2926.3319632249786]","[31.346161355810644, 30.066998718698834]",1.3369721190639554,:8285673797_2,:8285673797_2_0,71.52,175.6,501
2022-12-04 20:02:00,h12751c1:3,"[4078.548573006529, 2874.518015784234]","[31.344543891340624, 30.066510859042843]",8.68310470425524,669890458#14,669890458#14_0,2.41,355.26,501
2022-12-04 20:02:00,h13003c1:5,"[3172.227328586023, 1432.8345850053997]","[31.33536220831897, 30.053387140574635]",70.71923080928327,850927448,850927448_1,1480.99,84.66,501
2022-12-04 20:02:00,h13218c1:3,"[4116.987626213536, 1537.607034031359]","[31.3451431900125, 30.054455940522192]",79.37866968832358,850927457,850927457_0,1157.16,84.41,501
2022-12-04 20:02:00,h13336c1:5,"[5360.434473064522, 1664.0121964268676]","[31.358018520638122, 30.05575788490284]",28.862399320801178,206000690#1,206000690#1_0,58.73,83.15,501
2022-12-04 20:02:00,h13749c1:5,"[2857.5964847129376, 1416.3685181133837]","[31.332102144078632, 30.053197256783967]",77.94104275572055,29982808#3,29982808#3_1,2701.01,262.85,501
2022-12-04 20:02:00,h13784c1:3,"[5346.474693184127, 2159.1450413135735]","[31.35780002926455, 30.06022257659939]",78.88778849780759,41336031#10,41336031#10_1,1294.44,186.47,501
2022-12-04 20:02:00,h13925c1:5,"[3086.3156146261304, 1445.9370065103344]","[31.334469370476388, 30.0534940513567]",89.29223416380691,29982808#3-AddedOnRampEdge,29982808#3-AddedOnRampEdge_3,2782.49,262.27,501
2022-12-04 20:02:00,h14225c1:3,"[3132.5015720585134, 1603.8764978621782]","[31.334924451937404, 30.054924844109674]",43.87925025315634,-217280778#0,-217280778#0_0,1370.76,263.26,501
2022-12-04 20:02:00,h14263c1:3,"[2919.1122361125185, 1948.9580548010774]","[31.332659513845563, 30.058009677509748]",45.28940775491522,217280781#2,217280781#2_0,83.87,353.48,501
2022-12-04 20:02:00,h14302c1:3,"[2411.6451687723315, 3011.7689151895916]","[31.327235881585963, 30.067530090000638]",80.99197278265707,885610134#4,885610134#4_1,1345.03,83.59,501
2022-12-04 20:02:00,h14311c1:5,"[5748.348884499284, 1627.1362349479625]","[31.3620466141465, 30.055475411424066]",37.64618277825415,26203057,26203057_0,35.41,263.78,501
2022-12-04 20:02:00,h14598c1:3,"[4113.729515575881, 3218.201718635635]","[31.344857146477988, 30.069615734460964]",98.36698579257525,819585395#8,819585395#8_0,1731.94,264.03,501
2022-12-04 20:02:00,h15305c1:3,"[4265.388828857869, 2926.764190499774]","[31.34647375641748, 30.06700654891621]",44.6251891338512,699926147#5,699926147#5_0,310.6,264.16,501
2022-12-04 20:02:00,h16099c1:3,"[3737.9035236675677, 3159.105238074979]","[31.340968272043536, 30.069033499258502]",70.19631998052219,819202035,819202035_1,3508.14,83.66,501
2022-12-04 20:02:00,h16349c1:5,"[4072.1631463941935, 2487.840257511603]","[31.344535732365436, 30.063021905099706]",22.621101772691834,671744652#1-AddedOnRampEdge,671744652#1-AddedOnRampEdge_1,4727.47,303.63,501
2022-12-04 20:02:00,h16568c1:3,"[4048.395498672124, 2991.3512159910993]","[31.344213628728095, 30.067560841666218]",80.33263683051756,669890462#3,669890462#3_0,1834.18,173.36,501
2022-12-04 20:02:00,h1663c1:3,"[3757.255963882234, 2453.8842624533204]","[31.341275089700815, 30.062674428454137]",23.106619215022867,671744652#2,671744652#2_0,3444.65,264.42,501
2022-12-04 20:02:00,h16706c1:5,"[4086.9239866780167, 1903.7709412672525]","[31.344776486676395, 30.05775509074868]",41.28130753886481,32690620#3,32690620#3_0,184.82,353.65,501
2022-12-04 20:02:00,h16775c1:3,"[3570.3209722942, 2413.2345671510707]","[31.339342608341735, 30.06228326226595]",66.720574078636,858935302,858935302_0,1711.6,83.52,501
2022-12-04 20:02:00,h1683c1:5,"[2273.27084980192, 2130.066309044661]","[31.325934695017022, 30.059558281806115]",74.61672370811243,894550194#3-AddedOffRampEdge,894550194#3-AddedOffRampEdge_0,720.98,173.74,501
2022-12-04 20:02:00,h17241c1:3,"[3400.752627218771, 2216.9718705838927]","[31.33761370311811, 30.060490605519743]",76.01026548269411,28582639#7,28582639#7_0,1661.84,354.07,501
2022-12-04 20:02:00,h17294c1:3,"[3404.3887076991023, 2212.9859485371935]","[31.337652011009876, 30.06045512648313]",74.93206868191368,28582639#7,28582639#7_1,4103.51,354.07,501
2022-12-04 20:02:00,h17419c1:3,"[3633.4224929867864, 2414.2871262571607]","[31.339996839653473, 30.062301022487933]",77.87701558703394,26195270#3,26195270#3_0,1004.83,83.73,501
2022-12-04 20:02:00,h17442c1:5,"[2108.925368378312, 2000.6420864624372]","[31.324250089260943, 30.05836907629847]",30.472873585382292,699863679#2,699863679#2_2,821.89,352.79,501
2022-12-04 20:02:00,h17512c1:3,"[4181.108449369926, 1995.9906584318687]","[31.34573934450565, 30.05859927583756]",78.85088551448418,669890458#3,669890458#3_1,2249.82,353.59,501
2022-12-04 20:02:00,h17542c1:3,"[2731.286840734024, 3063.7154723167487]","[31.330542992719476, 30.068040829606506]",93.67344019587614,:270749322_0,:270749322_0_0,3519.14,264.5,501
2022-12-04 20:02:00,h1755c1:5,"[5371.428166364329, 2741.3151068092798]","[31.35797210552722, 30.065477451641502]",65.77199892355289,772236620#15,772236620#15_0,1981.83,346.59,501
2022-12-04 20:02:00,h17636c1:5,"[4207.474218420597, 1757.8200849742132]","[31.34604847997621, 30.05645423702032]",69.02368949525047,669890458#1,669890458#1_1,3065.44,354.16,501
2022-12-04 20:02:00,h17801c1:3,"[3805.064864184195, 3161.8230950346133]","[31.341664402855013, 30.069066806501986]",36.526310818276336,939250966#10-AddedOnRampEdge,939250966#10-AddedOnRampEdge_2,2925.72,84.03,501
2022-12-04 20:02:00,h18056c1:3,"[5279.487803809707, 1763.9274407438263]","[31.357164233141596, 30.056648715057534]",0.0,25746572#9,25746572#9_0,1437.0,83.72,501
2022-12-04 20:02:00,h1808c1:3,"[4790.139961209865, 1630.4203784793763]","[31.352109685860857, 30.05538086686615]",71.1783862611985,26203214#3,26203214#3_1,4633.78,263.22,501
2022-12-04 20:02:00,h18116c1:3,"[5029.7662564308785, 1733.8754308110795]","[31.354579123462866, 30.05634523662293]",49.48466700235639,25746572#6,25746572#6_0,399.46,83.13,501
2022-12-04 20:02:00,h18181c1:5,"[4495.829324586497, 1574.450396358458]","[31.349066132237827, 30.054837685152325]",42.44313288410247,:4325417427_4,:4325417427_4_0,2492.08,95.29,501
2022-12-04 20:02:00,h1857c1:5,"[5544.1856485679045, 2877.8633195362668]","[31.359743433161405, 30.066731596177576]",21.98921620150097,35584785#0,35584785#0_0,13.06,276.38,501
2022-12-04 20:02:00,h18858c1:3,"[3366.71891284095, 1534.1977491077312]","[31.337363706175903, 30.054327028978975]",46.34614675819321,-652088553#18,-652088553#18_0,1153.4,355.28,501
2022-12-04 20:02:00,h18910c1:3,"[3741.6781573749686, 3151.1598470040617]","[31.341008615097365, 30.06896232024685]",108.40970034219953,939250966#9,939250966#9_1,839.85,81.26,501
2022-12-04 20:02:00,h18950c1:3,"[3312.9371728601586, 3000.9112952427054]","[31.336584765066267, 30.06755077324325]",64.03697996174505,28582639#13,28582639#13_1,969.71,352.63,501
2022-12-04 20:02:00,h1922c1:3,"[4067.466816511952, 2984.231759920998]","[31.344412486648835, 30.067499110402444]",62.83046703030464,669890458#16,669890458#16_0,2178.93,354.13,501
2022-12-04 20:02:00,h1928c1:3,"[3419.956865411787, 2032.0039231084638]","[31.33784073663287, 30.058824580247194]",103.7791027515276,28582639#7,28582639#7_0,1243.54,354.07,501
2022-12-04 20:02:00,h19458c1:5,"[4349.7667396081115, 3213.354083534644]","[31.34730586902661, 30.069602810029217]",78.42442476329184,939250965#0,939250965#0_0,1978.47,84.89,501
2022-12-04 20:02:00,h1947c1:7,"[4160.200474197215, 3226.260391771502]","[31.345337897333753, 30.06969449809537]",0.0,819585395#7,819585395#7_1,382.09,264.1,501
2022-12-04 20:02:00,h19494c1:3,"[4078.029299412785, 2913.3221200734883]","[31.344532678829516, 30.066860832890903]",73.51697331880371,669890458#16,669890458#16_1,380.77,353.89,501
2022-12-04 20:02:00,h19735c1:5,"[2201.3199119784326, 2770.8331656232835]","[31.32509122501091, 30.06532891484309]",0.003725406264025923,29982383#2,29982383#2_0,302.46,81.32,501
2022-12-04 20:02:00,h19861c1:3,"[4442.067337960607, 2528.8826048499095]","[31.34836569142206, 30.06344039351529]",61.975829454850626,858915972#1,858915972#1_0,926.91,263.67,501
2022-12-04 20:02:00,h19965c1:5,"[4052.1761915594957, 2958.862269377279]","[31.344257718107606, 30.06726826138433]",77.80133297509815,669890462#3,669890462#3_0,2846.3,173.36,501
2022-12-04 20:02:00,h1c1:7,"[3420.3925572956714, 1453.4272562159658]","[31.337932451185313, 30.053605457890814]",24.973229331289176,701104140,701104140_0,1016.96,89.05,501
2022-12-04 20:02:00,h20042c1:5,"[2938.763071279848, 1777.1136107383977]","[31.332889269505124, 30.05646210503359]",45.470940160131576,217280781#0,217280781#0_0,189.61,353.47,501
2022-12-04 20:02:00,h20431c1:1,"[3480.576546971123, 1320.0381091084842]","[31.338576622129626, 30.052410078360918]",82.05271552009785,670273857#2,670273857#2_0,3946.03,173.66,501
2022-12-04 20:02:00,h20626c1:5,"[5269.574324349497, 2690.867473171718]","[31.356923312889865, 30.065009173948827]",30.60868682334048,32691832#3,32691832#3_0,159.68,353.53,501
2022-12-04 20:02:00,h20671c1:3,"[6195.17488757464, 1677.5073344556672]","[31.36667267307989, 30.05598744746645]",49.39255264520936,26203057,26203057_0,3692.36,263.73,501
2022-12-04 20:02:00,h20734c1:5,"[5224.64443078462, 1652.013204271744]","[31.35661218770452, 30.055632050202874]",49.286723638199625,564577984#5,564577984#5_0,2272.58,84.81,501
2022-12-04 20:02:00,h2090c1:3,"[5350.461782736112, 2194.2988168000875]","[31.35783614133513, 30.06054020855486]",79.31250246210085,41336031#10,41336031#10_1,2606.05,186.47,501
2022-12-04 20:02:00,h20935c1:5,"[5690.315805484852, 1623.6753402137851]","[31.3614453349782, 30.055436692369824]",33.74664418032938,-26203057,-26203057_0,2931.04,83.28,501
2022-12-04 20:02:00,h21042c1:5,"[5488.4909388064, 1601.157017524502]","[31.359355796965293, 30.055207457833134]",45.920485472028794,-26203057,-26203057_0,2112.35,84.73,501
2022-12-04 20:02:00,h21074c1:1,"[4163.732533669048, 1559.5536857159814]","[31.345624626044756, 30.054660016394863]",23.829381195738158,:7937930869_0,:7937930869_0_0,1227.42,304.5,501
2022-12-04 20:02:00,h21454c1:3,"[3286.8528157960836, 3051.196673797058]","[31.336306656100167, 30.068000958685584]",36.47420090341904,700074885#0-AddedOnRampEdge,700074885#0-AddedOnRampEdge_1,786.72,172.37,501
2022-12-04 20:02:00,h21517c1:3,"[4470.903132188132, 1574.9548519665047]","[31.348807579574764, 30.054838989709662]",49.3674818738201,850927457,850927457_1,2919.67,84.83,501
2022-12-04 20:02:00,h21542c1:5,"[3069.2433913700124, 2347.9643720653817]","[31.334156090160008, 30.061628730210288]",75.79336287698962,:286958104_2,:286958104_2_0,599.1,84.09,501
2022-12-04 20:02:00,h2209c1:3,"[3102.5000265940985, 1423.6924668279871]","[31.33464055310288, 30.053295515677252]",33.63102965508704,850927448,850927448_1,2068.8,67.95,501
2022-12-04 20:02:00,h22216c1:5,"[3822.7258144878506, 1585.907875114106]","[31.342084543218252, 30.05485320671262]",31.02066625417935,32690591#1,32690591#1_0,364.84,174.16,501
2022-12-04 20:02:00,h22246c1:3,"[4777.775316352564, 901.7725304811178]","[31.352090328232897, 30.04880627854431]",45.05494075202894,26221563#0,26221563#0_0,4987.8,353.96,501
2022-12-04 20:02:00,h22260c1:3,"[4169.531505941973, 1549.5456541237488]","[31.3456862605678, 30.0545704930116]",92.14171961809937,700675428,700675428_0,2436.28,264.16,501
2022-12-04 20:02:00,h22310c1:5,"[4759.813157572855, 1101.8826285438788]","[31.351874180529823, 30.050609096391746]",45.146606723654195,-26221563#0,-26221563#0_0,3934.95,173.96,501
2022-12-04 20:02:00,h22379c1:5,"[3323.0425077160307, 2897.918505725888]","[31.3367051068992, 30.066623032260377]",66.03944166025167,28582639#11,28582639#11_0,1534.12,352.63,501
2022-12-04 20:02:00,h22460c1:3,"[2297.1322276553706, 2855.048035737431]","[31.326072076101553, 30.066101245710943]",38.61526249204244,38071249#8,38071249#8_0,1538.84,198.13,501
2022-12-04 20:02:00,h22577c1:5,"[3754.5670414758524, 2427.6070208123233]","[31.341251157499844, 30.062437036700622]",60.68141847439478,:2349727147_1,:2349727147_1_0,1235.25,83.72,501
2022-12-04 20:02:00,h22722c1:3,"[3082.2888735577635, 1421.6191413200036]","[31.334431287364836, 30.05327415797501]",25.80660501155628,564555056#8,564555056#8_1,1083.44,84.53,501
2022-12-04 20:02:00,h22731c1:3,"[4481.992762136866, 2727.6766828523514]","[31.348749968146752, 30.065238869160076]",36.01519349834592,26264286#0,26264286#0_0,2622.15,265.85,501
2022-12-04 20:02:00,h22968c1:3,"[2226.6161456607033, 2769.637401650037]","[31.325353745510522, 30.065321470838203]",100.45475500334747,819221586#0,819221586#0_0,2710.26,353.49,501
2022-12-04 20:02:00,h23361c1:3,"[2767.0252877215103, 2341.197249278733]","[31.33102301603037, 30.06152793201661]",21.062216154228246,:6571819459_1,:6571819459_1_0,1011.18,268.31,501
2022-12-04 20:02:00,h23384c1:3,"[4798.902397467967, 3273.4949639679753]","[31.351954973466295, 30.070203817044387]",60.062020174339416,939250970,939250970_0,81.05,72.72,501
2022-12-04 20:02:00,h23605c1:5,"[2436.7661632728364, 2475.659506539635]","[31.32757773754285, 30.062697343324494]",44.83775964292319,182371966#2,182371966#2_0,5632.76,83.98,501
2022-12-04 20:02:00,h23640c1:3,"[2862.6603839410914, 2351.1523066044815]","[31.332013275351674, 30.061630321478045]",5.732384867612361,765656381#3,765656381#3_0,2888.69,263.83,501
2022-12-04 20:02:00,h23861c1:5,"[3574.033120074615, 2936.207004352578]","[31.339302330708623, 30.067001335190515]",46.17440115324603,-32691996#0,-32691996#0_0,403.44,263.86,501
2022-12-04 20:02:00,h24374c1:5,"[3477.519505255982, 3209.113949341656]","[31.33826025674662, 30.06945049870183]",0.7638218278215209,28495635#6,28495635#6_0,3433.72,189.4,501
2022-12-04 20:02:00,h24560c1:3,"[3328.016261349524, 2903.6877684993055]","[31.336755818590284, 30.066675727792347]",22.530921550031014,:442272752_2,:442272752_2_0,1186.31,22.79,501
2022-12-04 20:02:00,h246c1:3,"[3352.661519925059, 2681.2381057134826]","[31.337044966551165, 30.064672308919807]",61.070893815190146,28582639#11,28582639#11_1,1100.74,352.81,501
2022-12-04 20:02:00,h24876c1:5,"[2424.5385274633572, 1339.1148326159523]","[31.327623294770707, 30.05244333220877]",28.984995290868298,693475726,693475726_0,3220.89,113.06,501
2022-12-04 20:02:00,h24882c1:3,"[2405.9071365490327, 1260.865986466789]","[31.327441964520236, 30.05173501685387]",24.580676334234244,-28581483,-28581483_0,4049.47,262.04,501
2022-12-04 20:02:00,h25143c1:5,"[5373.239608234728, 2558.4206663106056]","[31.358018131212557, 30.06382783169799]",90.66265787581824,41336031#8,41336031#8_1,1762.31,175.79,501
2022-12-04 20:02:00,h2515c1:3,"[5308.977830727423, 1680.4077142145961]","[31.357482481610504, 30.055899120411905]",18.83984191313204,886672181,886672181_0,1951.23,76.17,501
2022-12-04 20:02:00,h25211c1:3,"[3430.510596450745, 2016.4400647933064]","[31.337952525190786, 30.058685566769817]",0.0,32690678#1,32690678#1_0,2628.35,264.29,501
2022-12-04 20:02:00,h25709c1:5,"[4558.30025395665, 2774.9323700153277]","[31.349534262251275, 30.065675090529247]",11.426586916052026,26253959#2,26253959#2_0,366.55,263.11,501
2022-12-04 20:02:00,h25879c1:3,"[3298.732009191821, 2934.0303962287207]","[31.336447536644453, 30.066945596175813]",51.570924356248455,700074885#0,700074885#0_1,914.21,173.94,501
2022-12-04 20:02:00,h25896c1:5,"[4875.865167919582, 1608.9478005527235]","[31.353001843654294, 30.055198306523657]",23.214805893326584,215629034#1,215629034#1_0,408.75,354.93,501
2022-12-04 20:02:00,h2592c1:3,"[5709.765564241844, 1625.9666039973997]","[31.361646685275623, 30.055459875033762]",35.99661435175395,-26203057,-26203057_0,5241.05,83.28,501
2022-12-04 20:02:00,h25930c1:3,"[3478.8918342427123, 3217.8442760058956]","[31.33827317326858, 30.069529432356713]",17.350044668942928,28495635#6,28495635#6_0,4861.25,188.32,501
2022-12-04 20:02:00,h25975c1:3,"[5192.17663332819, 1548.2878656231621]","[31.356290961098964, 30.054692154856262]",52.86115800685184,-26195753#1,-26195753#1_0,941.38,6.74,501
2022-12-04 20:02:00,h26138c1:3,"[3289.565170496065, 3118.1521185829074]","[31.336324680821807, 30.068605299630647]",32.96576816212588,819202034,819202034_0,4776.94,263.57,501
2022-12-04 20:02:00,h26188c1:3,"[2352.329121240341, 1601.737379792104]","[31.3268346932096, 30.05480283859878]",74.6857902138604,894550197#7,894550197#7_0,2142.56,353.87,501
2022-12-04 20:02:00,h26693c1:1,"[2215.6939276471376, 2998.0930622122532]","[31.32520576817489, 30.06738084626496]",32.282705328610604,699470588,699470588_0,1321.17,169.34,501
2022-12-04 20:02:00,h2683c1:5,"[3913.2962546878657, 1513.1125985477454]","[31.343034664915976, 30.054208379013073]",94.69086943645925,850927453#3-AddedOffRampEdge,850927453#3-AddedOffRampEdge_0,3529.27,83.56,501
2022-12-04 20:02:00,h26905c1:3,"[4195.573956581847, 3226.700196569026]","[31.345704697893822, 30.069703083570445]",47.56761608379794,819585395#7,819585395#7_0,2655.35,264.09,501
2022-12-04 20:02:00,h2698c1:5,"[5395.1245520123475, 1601.9580450306119]","[31.35838748790566, 30.05520259809205]",34.51034468920754,669978304#0,669978304#0_0,4538.84,184.72,501
2022-12-04 20:02:00,h27166c1:5,"[3288.504711561351, 3121.252022353017]","[31.3363132148713, 30.068633123715507]",101.91786600571162,819202034,819202034_1,2941.82,263.57,501
2022-12-04 20:02:00,h27196c1:5,"[2774.408616483019, 3071.269888587625]","[31.330989064056844, 30.068114655118567]",107.2724912080969,52244427#7,52244427#7_1,2487.26,264.12,501
2022-12-04 20:02:00,h2726c1:3,"[5423.749638074384, 1738.6707937314943]","[31.358663978137532, 30.05643956495311]",32.491450810092516,-658857455,-658857455_0,2122.19,176.43,501
2022-12-04 20:02:00,h27501c1:3,"[2634.2859463545437, 2081.7552565970614]","[31.329685769420497, 30.059170104865206]",47.375432414003384,650714381#4,650714381#4_0,3221.91,263.67,501
2022-12-04 20:02:00,h27705c1:5,"[3529.3297126953403, 1482.1685081909031]","[31.339057748889818, 30.053879000530227]",120.92261623307076,700673538,700673538_1,2648.99,262.47,501
