dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 04:02:00,randUni6796:1,"[2358.9719277170475, 1569.88385716004]","[31.3269084083312, 30.054516374976327]",87.6473272875224,894550197#7,894550197#7_1,2339.89,353.88,17
2022-12-04 04:02:00,randUni8248:1,"[3766.3767423738673, 2349.444302847704]","[31.341385387266683, 30.061733497277313]",18.811489901859794,:cluster_278876636_6280498528_1,:cluster_278876636_6280498528_1_0,506.84,266.03,17
2022-12-04 04:02:00,randUni8874:1,"[3001.564455244795, 2344.3518867603607]","[31.333454783398146, 30.061587247004702]",39.35496741511554,765656384#3,765656384#3_0,1168.26,84.25,17
2022-12-04 04:02:00,randUni99:1,"[4883.73623017081, 1556.4106443758376]","[31.35309130969383, 30.054725402163225]",36.006467173175935,-215629034#1,-215629034#1_0,2196.28,174.94,17
2022-12-04 04:03:00,h52959c1:5,"[5400.537281696083, 2442.593431241672]","[31.35831847345485, 30.06278651266687]",107.56399684355169,772236620#9,772236620#9_1,1833.34,4.14,13
2022-12-04 04:03:00,randUni104:1,"[4462.094217399469, 3213.127539111971]","[31.348470877598796, 30.069615410092673]",31.734401944310807,:8707502428_1,:8707502428_1_0,3436.57,147.54,13
2022-12-04 04:03:00,randUni10554:1,"[4618.825322783935, 1851.8417101246573]","[31.350300072040586, 30.057355980745587]",21.785209365355634,:280772477_6,:280772477_6_0,2388.11,58.6,13
2022-12-04 04:03:00,randUni10755:1,"[3043.2188425083436, 1670.0066998148818]","[31.333988633501953, 30.055509656396072]",35.31276442701079,-217280772#5,-217280772#5_0,3492.19,263.74,13
2022-12-04 04:03:00,randUni11697:1,"[4291.417816703003, 2502.928911386109]","[31.346807258760773, 30.06318663212676]",60.247892916777985,858935315,858935315_0,1176.92,264.01,13
2022-12-04 04:03:00,randUni11790:1,"[3393.0832918762117, 2364.926540367064]","[31.33751186298922, 30.06182425648323]",23.067973732604752,:2349727141_2,:2349727141_2_0,1851.79,1.02,13
2022-12-04 04:03:00,randUni14:1,"[3409.8799881771565, 1934.180261974767]","[31.33775098426696, 30.057940819233327]",108.96128546488856,700074885#17,700074885#17_1,1357.63,173.98,13
2022-12-04 04:03:00,randUni1627:1,"[3989.2894891072315, 2478.1418115876677]","[31.343677745779814, 30.062923591465523]",62.37225174890103,671744652#1-AddedOnRampEdge,671744652#1-AddedOnRampEdge_1,219.43,263.33,13
2022-12-04 04:03:00,randUni2967:1,"[4605.344974051594, 3241.573676909602]","[31.34995230774125, 30.069890675877698]",92.11749844820984,:8700766893_2,:8700766893_2_0,3429.98,88.78,13
2022-12-04 04:03:00,randUni3836:1,"[4027.0166848181107, 3182.8305226310686]","[31.3439631430446, 30.069285332180304]",86.49537471480096,939250966#13,939250966#13_1,2733.93,77.81,13
2022-12-04 04:03:00,randUni675:1,"[4216.952502900686, 1665.2489058353042]","[31.34616065020989, 30.055620411086633]",54.96046883321086,669890458#1-AddedOnRampEdge,669890458#1-AddedOnRampEdge_2,2551.77,354.15,13
2022-12-04 04:03:00,randUni8248:1,"[3550.029363816095, 2419.753231980749]","[31.339131193809973, 30.062339406718447]",76.64758979057251,858935309,858935309_0,1466.92,263.56,13
2022-12-04 04:03:00,randUni8874:1,"[4137.375792760511, 2203.0133864437043]","[31.34525476792482, 30.06046106888847]",96.29439849411797,669890462#13,669890462#13_0,2541.04,173.62,13
2022-12-04 04:04:00,h20627c1:1,"[5948.682250818778, 1649.674109528112]","[31.364120696507776, 30.05570458753734]",0.0,26203057,26203057_0,0.0,263.47,13
2022-12-04 04:04:00,h33545c1:3,"[2344.354726892811, 1508.5287894959033]","[31.32676614240837, 30.053960981930608]",84.16217821015773,894550196#0,894550196#0_0,667.34,172.88,13
2022-12-04 04:04:00,h52959c1:5,"[4538.297024709685, 3260.242763626515]","[31.349254139293908, 30.07005035338729]",85.5676198339356,939250971,939250971_0,3406.66,260.78,13
2022-12-04 04:04:00,randUni11697:1,"[2875.048970240529, 2352.4925770503096]","[31.332141546217827, 30.061644041750213]",86.49852368638244,765656381#3,765656381#3_0,2606.11,263.83,13
2022-12-04 04:04:00,randUni11790:1,"[4518.827886127934, 2513.215191664596]","[31.349164089970053, 30.06330906127981]",53.23870500418643,:8273122446_3,:8273122446_3_0,2995.34,83.86,13
2022-12-04 04:04:00,randUni1627:1,"[2724.7091630194004, 2336.316641835606]","[31.33058492398528, 30.06147833335418]",74.60962714666194,765656381#5,765656381#5_0,1495.67,263.96,13
2022-12-04 04:04:00,randUni2008:1,"[3115.1331936953557, 1449.1857848396298]","[31.334767703452044, 30.053527142812698]",82.78128332228403,29982808#2,29982808#2_1,143.66,264.13,13
2022-12-04 04:04:00,randUni3836:1,"[4176.907352174623, 3033.604524854837]","[31.345540084380787, 30.067958780869315]",43.03363509486609,26026812#1,26026812#1_0,3620.73,263.83,13
2022-12-04 04:04:00,randUni5597:1,"[5311.379777149028, 2877.857758788614]","[31.357329006962406, 30.066701394254498]",101.88495570400183,41336031#4-AddedOffRampEdge,41336031#4-AddedOffRampEdge_2,600.8,160.75,13
2022-12-04 04:04:00,randUni675:1,"[4551.775141079551, 1683.8664367830888]","[31.349629900918877, 30.055831986598474]",36.26659147060201,:cluster_442338233_442349883_7,:cluster_442338233_442349883_7_0,3153.56,83.8,13
2022-12-04 04:04:00,randUni7120:1,"[2959.3432336237406, 2361.612028393237]","[31.333014326339573, 30.06173739376448]",71.75104415401265,765656381#3,765656381#3_0,906.47,263.83,13
2022-12-04 04:04:00,randUni8248:1,"[2785.4685804402106, 2317.964219141222]","[31.3312177947838, 30.06132078236559]",70.11862030060186,:500094885_2,:500094885_2_0,2504.95,84.48,13
2022-12-04 04:04:00,randUni8874:1,"[4449.7315783616505, 1841.511981024716]","[31.348548122841045, 30.05724078317094]",25.351223982500407,-659581751#1,-659581751#1_0,3614.99,353.86,13
2022-12-04 04:05:00,h33545c1:3,"[2605.386820059494, 1434.719431188599]","[31.329484093792594, 30.05332959139251]",42.54101210952161,-688162152,-688162152_0,1338.13,172.22,9
2022-12-04 04:05:00,randUni10070:1,"[5350.479730613323, 2779.8794902738528]","[31.357749107602093, 30.065822619091545]",28.320645178614267,671752494,671752494_0,915.47,264.94,9
2022-12-04 04:05:00,randUni1196:1,"[2243.7253468234067, 1348.1891383596976]","[31.32574700546385, 30.052501326556502]",69.64598638640192,894539276#1,894539276#1_0,112.14,265.12,9
2022-12-04 04:05:00,randUni12123:1,"[3740.0875580721513, 3026.457802869459]","[31.34101088644416, 30.0678372098148]",56.75610085199808,32659640#2,32659640#2_0,438.17,264.46,9
2022-12-04 04:05:00,randUni2008:1,"[2279.6644654984384, 2235.6714712296575]","[31.325984965334854, 30.060511754630227]",109.07671933342641,859375452,859375452_0,1752.08,353.0,9
2022-12-04 04:05:00,randUni5597:1,"[4968.678324161218, 1648.4243765105068]","[31.35395840227829, 30.055566470186033]",68.1227225216406,26203214#3-AddedOnRampEdge,26203214#3-AddedOnRampEdge_1,2125.86,263.22,9
2022-12-04 04:05:00,randUni675:1,"[4347.60293385756, 1571.5221819145188]","[31.347529508356402, 30.0547919601032]",73.03868859094256,700675428,700675428_0,3850.51,262.9,9
2022-12-04 04:05:00,randUni7120:1,"[3274.461095459993, 2379.6507853905323]","[31.336279485874513, 30.061941516088883]",72.63291740268848,858935302,858935302_0,1844.47,83.58,9
2022-12-04 04:05:00,randUni8629:1,"[4202.825167232547, 1624.9634405392865]","[31.346020194521667, 30.055255162592434]",59.308393706107346,669890462#15-AddedOffRampEdge,669890462#15-AddedOffRampEdge_0,596.26,174.08,9
2022-12-04 04:06:00,h29332c1:1,"[4075.1347865287753, 1554.078655817571]","[31.3447067191015, 30.054599063526528]",46.73708036765769,701104139#3,701104139#3_1,228.65,263.77,14
2022-12-04 04:06:00,h33545c1:3,"[3073.7909095288487, 1420.805408094166]","[31.334343290943284, 30.053265701175803]",48.55038902752074,564555056#8,564555056#8_1,2259.08,84.58,14
2022-12-04 04:06:00,randUni10070:1,"[4855.736699623947, 2799.402559042842]","[31.352615272343794, 30.06593452682815]",46.143419628481595,37099917#5,37099917#5_0,1569.86,264.03,14
2022-12-04 04:06:00,randUni10551:1,"[2903.663867639975, 2330.7169920184924]","[31.332441585151, 30.06145137566374]",67.46148274131441,765656384#1,765656384#1_0,385.38,83.82,14
2022-12-04 04:06:00,randUni11825:1,"[4084.392556749113, 1926.5197172950095]","[31.34474682127944, 30.057959971285943]",19.88771000342952,32690620#3,32690620#3_0,200.91,353.65,14
2022-12-04 04:06:00,randUni1196:1,"[2688.713707025555, 2066.9750867136026]","[31.330252426132684, 30.059043947851826]",78.85809606592724,178336809#8,178336809#8_0,1402.26,84.34,14
2022-12-04 04:06:00,randUni2008:1,"[3275.90970338529, 3081.0703738265656]","[31.336188656042584, 30.068269003732667]",108.9983515057986,885610134#13,885610134#13_1,3570.31,138.41,14
2022-12-04 04:06:00,randUni3247:1,"[4056.1016118616894, 2925.1296244801565]","[31.344303494938316, 30.06696448089726]",65.35422972654594,669890462#3,669890462#3_0,754.69,173.36,14
2022-12-04 04:06:00,randUni5597:1,"[3450.315303799847, 1472.2803897958509]","[31.338239895121138, 30.053779449025182]",102.6091927822904,700673538,700673538_1,3662.26,264.21,14
2022-12-04 04:06:00,randUni6648:1,"[2261.381718586631, 2209.017976285609]","[31.325799416942413, 30.060268907974685]",57.93954576276866,894550194#3,894550194#3_0,649.62,173.74,14
2022-12-04 04:06:00,randUni7120:1,"[4457.574672572722, 2506.6575360077786]","[31.348529840725156, 30.063241927046374]",70.903979450021,858915973#2,858915973#2_0,3038.55,83.9,14
2022-12-04 04:06:00,randUni7491:1,"[3380.4694253563134, 2193.121608642852]","[31.33740695774986, 30.060272799000572]",95.40513765252334,700074885#13,700074885#13_1,754.68,172.89,14
2022-12-04 04:06:00,randUni8629:1,"[4103.321968710312, 2694.6537292401154]","[31.3448278180764, 30.064891585479938]",75.09122036412315,669890458#12,669890458#12_1,1738.57,352.98,14
2022-12-04 04:06:00,randUni9745:1,"[3644.9871093853694, 3138.5821870099735]","[31.34000771400492, 30.06883619950393]",85.70274206794126,939250966#8,939250966#8_1,1029.25,84.01,14
2022-12-04 04:07:00,h29332c1:1,"[3378.0025483249083, 2441.597973950171]","[31.337343908582397, 30.06251390939417]",108.10822605195537,28582639#9-AddedOnRampEdge,28582639#9-AddedOnRampEdge_1,1783.52,349.15,19
2022-12-04 04:07:00,h33545c1:3,"[4410.775686019186, 1571.4024158684376]","[31.348184608169767, 30.054799111785623]",98.46469007417562,850927457,850927457_0,3608.69,83.18,19
2022-12-04 04:07:00,h47890c1:5,"[2143.993685687844, 2619.7442609247096]","[31.324519675277838, 30.063958417989873]",44.17777730762632,:6572611767_7,:6572611767_7_0,504.38,174.18,19
2022-12-04 04:07:00,randUni10070:1,"[4363.8386529107065, 2516.9748980322374]","[31.3475561983784, 30.06332278097266]",58.74551806953114,858915972#3,858915972#3_0,2320.31,263.66,19
2022-12-04 04:07:00,randUni10201:1,"[5369.549857559457, 2348.276795634194]","[31.35801116180254, 30.061931686854013]",94.223037847969,41336031#8,41336031#8_0,995.98,184.92,19
2022-12-04 04:07:00,randUni10551:1,"[4018.496829399715, 2466.4701761986453]","[31.34398239401949, 30.062822120890644]",67.00966095611774,652130052,652130052_0,1513.38,83.64,19
2022-12-04 04:07:00,randUni11825:1,"[4311.717382398063, 1814.710849262275]","[31.34712094023436, 30.05698103024125]",46.297519808898464,:cluster_280771812_442349874_6572827950_6572827951_6894453662_13,:cluster_280771812_442349874_6572827950_6572827951_6894453662_13_0,946.15,69.26,19
2022-12-04 04:07:00,randUni1196:1,"[3613.217427275978, 2418.105208622886]","[31.33978672952273, 30.062332818135058]",76.66336445923517,858935302,858935302_0,2587.26,83.52,19
2022-12-04 04:07:00,randUni1320:1,"[2948.477035753997, 2093.5871026830127]","[31.332942161552136, 30.05931819397978]",76.14519087929747,178336809#10,178336809#10_0,736.06,83.62,19
2022-12-04 04:07:00,randUni2008:1,"[2728.4318228803727, 2985.2013347279903]","[31.330525274065675, 30.06733220317565]",52.330858340342225,38449284,38449284_0,4409.86,353.16,19
2022-12-04 04:07:00,randUni2870:1,"[5426.993729053556, 2502.111638900163]","[31.35858398146502, 30.063326841210408]",39.88396604919511,699630235,699630235_0,84.77,272.31,19
2022-12-04 04:07:00,randUni3247:1,"[4178.999067935596, 1823.508268440976]","[31.34574334368428, 30.057043079016136]",66.4211163003896,669890462#15,669890462#15_0,1863.87,174.07,19
2022-12-04 04:07:00,randUni4095:1,"[2923.3955048623575, 2936.8067542018402]","[31.332554545426536, 30.06692131736651]",45.29570517024197,38071249#0,38071249#0_0,431.29,263.57,19
2022-12-04 04:07:00,randUni5597:1,"[2652.442219495795, 1657.4100397341224]","[31.32993831307295, 30.055344612798272]",47.68937290527119,-253052071#1,-253052071#1_0,4689.5,353.48,19
2022-12-04 04:07:00,randUni6648:1,"[2436.9595322710156, 2337.971079125021]","[31.327600627129968, 30.061455327390824]",32.77670796179926,:1927165515_6,:1927165515_6_0,1197.81,83.54,19
2022-12-04 04:07:00,randUni7120:1,"[4511.451936374458, 2933.1178981174253]","[31.34902471651745, 30.067095942599497]",72.54800770465664,37711813#5,37711813#5_0,4045.57,353.45,19
2022-12-04 04:07:00,randUni7491:1,"[2719.6246165030407, 1398.1678340197902]","[31.330674208171285, 30.05301491651801]",91.57127274125952,29982808#5,29982808#5_2,2209.26,264.56,19
2022-12-04 04:07:00,randUni9263:1,"[4636.944634287905, 2259.4261817816064]","[31.350426999395815, 30.06103506653334]",60.770540634030716,699691940#8-AddedOnRampEdge,699691940#8-AddedOnRampEdge_1,356.16,264.21,19
2022-12-04 04:07:00,randUni9745:1,"[4032.5429861488633, 2379.588685605269]","[31.34414110763381, 30.062040220354927]",55.21656903762929,:cluster_276611976_543376981_6574844059_6574844060_4,:cluster_276611976_543376981_6574844059_6574844060_4_0,2284.89,263.19,19
2022-12-04 04:08:00,h29332c1:1,"[4420.534086049426, 3229.2259953213206]","[31.34803743496554, 30.06975521342809]",109.15499792307698,939250973,939250973_1,3574.34,85.18,16
2022-12-04 04:08:00,h33545c1:3,"[5008.490010304816, 1728.336065608562]","[31.354359317774794, 30.056292505580473]",19.727452895253183,26451056#0,26451056#0_0,4788.98,353.34,16
2022-12-04 04:08:00,randUni10070:1,"[3505.053099897531, 2502.2681880714686]","[31.338652337465145, 30.06307785680505]",44.048127054444734,32226001#1,32226001#1_0,3331.77,83.33,16
2022-12-04 04:08:00,randUni10201:1,"[4576.3515095788525, 1604.8203582586832]","[31.34989657971649, 30.0551221284275]",92.7591787874133,26203214#4,26203214#4_0,2378.51,264.16,16
2022-12-04 04:08:00,randUni10551:1,"[4412.933671334925, 2234.203449881373]","[31.34810770675082, 30.060778366734002]",69.29754027967662,699691940#10,699691940#10_0,2447.56,263.38,16
2022-12-04 04:08:00,randUni11825:1,"[5045.94861316451, 1898.259008492284]","[31.354722408842846, 30.057830207819144]",43.30550446520817,-25746588#3,-25746588#3_0,1685.15,83.53,16
2022-12-04 04:08:00,randUni1196:1,"[4563.89506612087, 2281.3797316754894]","[31.34966616390434, 30.061223596172464]",72.53619788687111,25584650#3-AddedOffRampEdge,25584650#3-AddedOffRampEdge_0,3754.78,175.08,16
2022-12-04 04:08:00,randUni2520:1,"[5399.078225359544, 2474.4898144872996]","[31.358298592879216, 30.063074054785424]",83.41324694796859,772236620#10,772236620#10_0,759.54,1.97,16
2022-12-04 04:08:00,randUni2870:1,"[4792.329597838627, 3301.5049922806284]","[31.351882616685618, 30.070455634188164]",77.04454981244774,939250971,939250971_0,1363.72,251.37,16
2022-12-04 04:08:00,randUni3247:1,"[3195.4146494272077, 1447.631805905627]","[31.335600415859094, 30.053523666141913]",82.2196791053615,700673538,700673538_1,3134.06,264.57,16
2022-12-04 04:08:00,randUni3442:1,"[4750.295430644103, 2791.6080547030583]","[31.35152291989787, 30.0658505047331]",36.16888247981942,-37099917#6,-37099917#6_0,440.28,84.04,16
2022-12-04 04:08:00,randUni4095:1,"[2374.5672233649734, 3007.6137519648178]","[31.32685198030276, 30.067487713341006]",33.36435662609509,885610134#4,885610134#4_1,1149.8,83.59,16
2022-12-04 04:08:00,randUni6285:1,"[4600.612204751001, 2908.5135498914797]","[31.34995307878528, 30.066885603946982]",24.747330640391734,:cluster_367884781_6570524756_3,:cluster_367884781_6570524756_3_0,360.37,241.52,16
2022-12-04 04:08:00,randUni6648:1,"[2991.002455712163, 2340.073327509789]","[31.33334589877943, 30.061547262769015]",54.83731901442324,765656384#3,765656384#3_1,1798.28,84.26,16
2022-12-04 04:08:00,randUni7491:1,"[3180.570583815926, 1427.7532840265903]","[31.335449490352175, 30.053342398964237]",30.573965707578562,885839350#0,885839350#0_0,3306.16,84.57,16
2022-12-04 04:08:00,randUni9263:1,"[4341.647158338122, 2780.2528766739097]","[31.347286593160163, 30.065694853616243]",32.77893827939089,699926129,699926129_0,1203.36,263.02,16
2022-12-04 04:09:00,h177c1:3,"[3299.772095817466, 3080.1190410669524]","[31.336436277296635, 30.06826355455161]",87.991715629862,28582639#13,28582639#13_0,591.89,356.11,14
2022-12-04 04:09:00,h29332c1:1,"[5331.147179720626, 2886.448119068644]","[31.357532734441484, 30.066781448043656]",61.71742263789387,772236620#18,772236620#18_1,4953.38,343.97,14
2022-12-04 04:09:00,h33545c1:3,"[5371.261374106946, 2175.466423152013]","[31.358054644462666, 30.06037301946234]",97.8554917303566,:6168878115_2,:6168878115_2_1,5684.46,5.41,14
2022-12-04 04:09:00,randUni10201:1,"[3463.8760453231757, 1663.0820907778152]","[31.33835176833741, 30.05550239628658]",89.63698098285117,28582639#5,28582639#5_1,3656.84,353.67,14
2022-12-04 04:09:00,randUni10551:1,"[4922.024266897029, 2265.9477662082136]","[31.35338240495813, 30.061130961145576]",68.56431010919945,:6572827986_0,:6572827986_0_0,3434.99,83.75,14
2022-12-04 04:09:00,randUni1196:1,"[4825.241783342062, 2725.9776401650947]","[31.35230998732432, 30.06526821306591]",30.539714913540553,-699691144#0,-699691144#0_0,4617.58,83.69,14
2022-12-04 04:09:00,randUni2520:1,"[5186.245475058856, 2955.3181153708497]","[31.356019690454204, 30.067383922853622]",40.93581297747987,32691832#7,32691832#7_0,1482.04,338.17,14
2022-12-04 04:09:00,randUni2870:1,"[3511.001642274108, 3262.50356607856]","[31.338599458463598, 30.069936500676807]",76.74964034911066,307882386#1,307882386#1_0,2745.1,8.24,14
2022-12-04 04:09:00,randUni3247:1,"[2651.7856289809597, 1663.1563792219958]","[31.329930634319517, 30.055396362238035]",43.08433337491729,-253052071#1,-253052071#1_0,3911.13,353.48,14
2022-12-04 04:09:00,randUni4095:1,"[3749.8274628076256, 3160.0741474042948]","[31.341091791052104, 30.06904380041612]",61.97181237008073,819202035,819202035_1,2534.13,87.19,14
2022-12-04 04:09:00,randUni6285:1,"[4311.676443481214, 2505.0543167103388]","[31.347017033417167, 30.06320844696994]",47.76749576215103,858935315,858935315_0,1050.81,264.01,14
2022-12-04 04:09:00,randUni6426:1,"[2953.432416545167, 2094.1413229030777]","[31.332993465481273, 30.059323845075422]",89.56805453092257,178336809#10,178336809#10_0,943.24,83.62,14
2022-12-04 04:09:00,randUni6648:1,"[3434.7711806868756, 1742.5865162173116]","[31.33803797854533, 30.05621576882444]",71.92508065156203,700074885#21,700074885#21_0,2791.85,173.45,14
2022-12-04 04:09:00,randUni8519:1,"[5377.710685455691, 2527.2802810370176]","[31.358069136899537, 30.06354749957746]",103.49717833677602,41336031#8,41336031#8_0,924.11,179.04,14
2022-12-04 04:10:00,h177c1:3,"[2942.8784095726223, 2866.7565521810216]","[31.33276719432086, 30.06629197970109]",44.352875241257664,693684932#3,693684932#3_0,1472.46,264.35,12
2022-12-04 04:10:00,randUni10170:1,"[5138.069608508307, 2929.8187104929893]","[31.35552386035851, 30.067147648021848]",34.16787262175015,-234806528#0,-234806528#0_0,455.21,341.55,12
2022-12-04 04:10:00,randUni10551:1,"[5302.540909312435, 1679.3400222390378]","[31.357415890684933, 30.055888655006896]",14.319655916294003,:8244864142_0,:8244864142_0_0,4493.55,131.47,12
2022-12-04 04:10:00,randUni11221:1,"[4482.768328059685, 3021.2852032272413]","[31.348714032486573, 30.06788754153635]",36.774435901874874,885948880#2,885948880#2_0,86.52,172.9,12
2022-12-04 04:10:00,randUni11712:1,"[4544.65157070966, 1763.9927980918983]","[31.34954403985529, 30.056553861201948]",20.287155466843394,:442338234_1,:442338234_1_0,10.18,354.12,12
2022-12-04 04:10:00,randUni2870:1,"[3176.000906162073, 2891.6213876000797]","[31.33518111010154, 30.0665469218432]",46.34005618692167,693684932#1,693684932#1_0,3598.71,263.29,12
2022-12-04 04:10:00,randUni4095:1,"[5063.258284569728, 3413.484427895702]","[31.354675798009993, 30.071500981255017]",8.063767757864367,939250979#1,939250979#1_0,3892.2,54.91,12
2022-12-04 04:10:00,randUni6285:1,"[3113.435601701593, 2370.4829640692305]","[31.334610976859288, 30.06183767050605]",71.92137553332522,858935309,858935309_0,2260.41,263.56,12
2022-12-04 04:10:00,randUni6426:1,"[3436.4567653636204, 1727.9050736828642]","[31.33805767008759, 30.0560835525572]",110.51813082388765,700074885#21,700074885#21_0,2242.34,173.45,12
2022-12-04 04:10:00,randUni6648:1,"[3551.7532185024156, 1728.289368263035]","[31.339253210716443, 30.056102127739326]",34.63002736975221,:cluster_278876199_367216502_0,:cluster_278876199_367216502_0_0,3397.75,353.8,12
2022-12-04 04:10:00,randUni7037:1,"[5187.962453053345, 1512.6419207555066]","[31.35625257367194, 30.05437005326234]",55.177204865804256,-26195753#1,-26195753#1_0,377.79,6.74,12
2022-12-04 04:10:00,randUni8519:1,"[5466.979173319273, 1795.5112224088925]","[31.359103807769138, 30.05695790806844]",23.769728854842683,:8290073010_7,:8290073010_7_0,2053.51,24.53,12
2022-12-04 04:11:00,h48556c1:3,"[2674.7295765740646, 2086.2385061546515]","[31.330104493051365, 30.05921587504037]",89.39940574120077,650714381#4,650714381#4_0,911.35,263.84,10
2022-12-04 04:11:00,randUni10134:1,"[4521.38951732397, 1592.7664542454754]","[31.349328442568765, 30.05500623827404]",91.88077688404006,26203214#4-AddedOffRampEdge,26203214#4-AddedOffRampEdge_0,311.67,264.16,10
2022-12-04 04:11:00,randUni11221:1,"[4004.870662445931, 2472.499840387506]","[31.343840178063676, 30.062874732628167]",71.23076488883567,858935315,858935315_0,1106.92,263.89,10
2022-12-04 04:11:00,randUni11712:1,"[4149.700722230309, 2246.170435505315]","[31.34537610475394, 30.060851986668897]",80.67089879584812,669890458#7,669890458#7_0,858.67,353.97,10
2022-12-04 04:11:00,randUni1711:1,"[3549.405371594844, 3153.4075432831446]","[31.339014191425886, 30.06895741128791]",94.07554672062265,940974902#0-AddedOffRampEdge,940974902#0-AddedOffRampEdge_0,274.66,263.36,10
2022-12-04 04:11:00,randUni2376:1,"[5166.858971778735, 2831.873407105698]","[31.355837043445323, 30.066267839221805]",50.05525386088911,:6570524750_0,:6570524750_0_0,204.93,264.02,10
2022-12-04 04:11:00,randUni6285:1,"[2365.30306824863, 2055.011252043124]","[31.32690046355579, 30.058893385197266]",74.29744275479726,650714381#5-AddedOffRampEdge,650714381#5-AddedOffRampEdge_0,3268.14,264.41,10
2022-12-04 04:11:00,randUni6500:1,"[4958.885482957635, 1647.2604943030526]","[31.353857026169933, 30.055554699575957]",72.54806552920306,26203214#3-AddedOnRampEdge,26203214#3-AddedOnRampEdge_1,490.51,263.22,10
2022-12-04 04:11:00,randUni7037:1,"[4556.99715120103, 1599.9058910170377]","[31.349696615521008, 30.055075276971536]",91.11635071463553,:26203214#4-AddedOffRampNode_0,:26203214#4-AddedOffRampNode_0_0,1294.81,231.98,10
2022-12-04 04:11:00,randUni8027:1,"[5174.444303985685, 1398.2983644357867]","[31.35612943661258, 30.053336829249194]",42.84395234401465,-26195753#3,-26195753#3_0,226.41,6.74,10
2022-12-04 04:12:00,h48556c1:3,"[2521.8301125872476, 3024.133770798186]","[31.328376725005477, 30.067656167191018]",116.49005803454627,885610134#4,885610134#4_1,2500.4,83.61,9
2022-12-04 04:12:00,randUni10134:1,"[3106.332919041617, 1442.2031179388628]","[31.334677503366017, 30.053462998352497]",92.59413972384276,700673538,700673538_1,1742.04,285.03,9
2022-12-04 04:12:00,randUni11059:1,"[4607.879520731359, 1608.0452196897565]","[31.350223034482646, 30.055155322184003]",103.56304372916378,26203214#4,26203214#4_0,834.62,264.16,9
2022-12-04 04:12:00,randUni11221:1,"[3507.5300215966226, 2046.0931062378233]","[31.338746753066317, 30.058963153970105]",42.25725531574825,32690567#13,32690567#13_0,2021.51,173.08,9
2022-12-04 04:12:00,randUni1711:1,"[4506.259916545829, 2793.366026889247]","[31.348991800084395, 30.06583459829268]",95.72924680172088,:6287897741_0,:6287897741_0_0,1728.61,174.47,9
2022-12-04 04:12:00,randUni2376:1,"[4515.963890617585, 2696.4865597117982]","[31.349106945974775, 30.064961935813372]",62.02021144721903,25584650#1,25584650#1_0,938.28,173.5,9
