dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 11:02:00,h11288c1:1,"[2881.716505817493, 3079.0941626912295]","[31.332100769608484, 30.068199362382607]",96.54798935381768,52244427#7,52244427#7_0,4884.09,264.12,403
2022-12-04 11:02:00,h11397c1:3,"[2159.5685706368113, 1493.2143352605265]","[31.324852330895954, 30.053798435160854]",80.14136967482487,699863679#0,699863679#0_0,569.68,352.38,403
2022-12-04 11:02:00,h11565c1:5,"[3795.3868140389654, 1868.8535537049497]","[31.341758504580312, 30.05740201089203]",42.713225711571205,25584593#0,25584593#0_0,91.02,174.06,403
2022-12-04 11:02:00,h11714c1:3,"[2722.621433457183, 1038.6313405036738]","[31.330759691286204, 30.049772041625346]",47.12475609981546,-178543139#2,-178543139#2_0,714.32,352.72,403
2022-12-04 11:02:00,h11770c1:1,"[2744.24728035029, 893.6093483224204]","[31.331005871779677, 30.04846668828528]",12.524269888149577,178543139#0,178543139#0_0,5.53,173.58,403
2022-12-04 11:02:00,h117c1:3,"[4764.770500211315, 1605.363818712909]","[31.351850354703792, 30.05515153924943]",78.7812087989005,564577984#2,564577984#2_0,2490.09,83.45,403
2022-12-04 11:02:00,h11809c1:3,"[2757.684163353353, 751.7328644784839]","[31.331166659387545, 30.047188631079724]",44.11717108629942,-178543139#2,-178543139#2_0,491.32,353.93,403
2022-12-04 11:02:00,h11834c1:3,"[2714.652001890702, 1114.099125364274]","[31.33066563543451, 30.050451764578092]",51.26976059892998,-178543139#2,-178543139#2_0,496.25,354.41,403
2022-12-04 11:02:00,h121c1:3,"[3534.2036324565815, 1469.057937178161]","[31.33911026347169, 30.053761372069282]",93.61312924077367,850927448,850927448_1,1058.05,82.67,403
2022-12-04 11:02:00,h12363c1:3,"[2315.624881749735, 1913.7262072103495]","[31.32640674230682, 30.05761234241073]",106.11072367347283,859375452,859375452_0,2101.95,353.64,403
2022-12-04 11:02:00,h12618c1:3,"[3020.0089828696578, 2342.988316235666]","[31.3336462651757, 30.061577371464825]",68.77786280473144,765656384#3,765656384#3_1,901.75,84.26,403
2022-12-04 11:02:00,h12786c1:3,"[3297.138768596323, 2949.0288335587516]","[31.33642874995349, 30.067080683465903]",56.905036974544906,700074885#0,700074885#0_1,609.24,173.94,403
2022-12-04 11:02:00,h12845c1:1,"[5267.157336274862, 1454.7151629353034]","[31.357082428820775, 30.053857771620624]",91.43531807467154,890774197#1,890774197#1_1,897.21,186.77,403
2022-12-04 11:02:00,h1308c1:3,"[3821.3526912565326, 1525.747341181443]","[31.34207934766905, 30.054310334391776]",23.449230226597713,701104139#6-AddedOffRampEdge,701104139#6-AddedOffRampEdge_3,578.53,263.92,403
2022-12-04 11:02:00,h13100c1:3,"[2629.366801900783, 2761.1053421049533]","[31.32953183746458, 30.06529765366928]",35.0211539725691,182371948#0,182371948#0_0,72.63,84.91,403
2022-12-04 11:02:00,h13354c1:5,"[2144.0030854809042, 1500.689697635413]","[31.324689789715862, 30.05386381128308]",17.964954601256174,178336794#0,178336794#0_0,9.51,173.48,403
2022-12-04 11:02:00,h1397c1:1,"[4213.301210386996, 1669.4818808141745]","[31.34612215238542, 30.055658119434586]",61.76421386953148,669890458#1-AddedOnRampEdge,669890458#1-AddedOnRampEdge_1,865.47,354.16,403
2022-12-04 11:02:00,h1398c1:3,"[3841.0759719331686, 2044.7444108556201]","[31.342205856702286, 30.058994651847133]",24.501512741246177,-25584557#0,-25584557#0_0,106.12,354.63,403
2022-12-04 11:02:00,h1398c1:5,"[3760.603008848672, 1827.6133136037015]","[31.341404001374435, 30.05702544326094]",44.66956293771021,25584601#0,25584601#0_0,4339.08,83.63,403
2022-12-04 11:02:00,h14021c1:3,"[5367.1343174844615, 1756.7517540264973]","[31.358074190112728, 30.056595338942607]",46.55241552110856,:416999263_7,:416999263_7_0,4014.82,96.7,403
2022-12-04 11:02:00,h14328c1:3,"[3626.946657272473, 965.0557368395451]","[31.34014780749814, 30.049227045205598]",39.983183618449715,-26203176#0,-26203176#0_0,3247.39,173.82,403
2022-12-04 11:02:00,h14362c1:3,"[5194.970286656155, 1676.1167698512895]","[31.356300879797438, 30.05584563699701]",46.62162834310232,26203214#1-AddedOnRampEdge,26203214#1-AddedOnRampEdge_2,581.44,263.86,403
2022-12-04 11:02:00,h14691c1:1,"[4222.267534552696, 3207.743863314228]","[31.345984387735843, 30.06953556764497]",92.59746461118243,939250973,939250973_1,4903.47,83.68,403
2022-12-04 11:02:00,h14868c1:1,"[2235.497001464862, 2525.7275881669425]","[31.325482891828, 30.063122418121136]",107.19769190631284,37789102#11,37789102#11_0,1407.04,174.13,403
2022-12-04 11:02:00,h15227c1:3,"[5385.282289488907, 1675.262550859004]","[31.35827451392372, 30.055862590137615]",64.62680235860014,850839746,850839746_0,7402.69,84.43,403
2022-12-04 11:02:00,h15571c1:3,"[3470.678788030413, 2466.996638418107]","[31.338301174373182, 30.06275517632535]",40.30367453249171,25584525#16,25584525#16_0,40.06,353.57,403
2022-12-04 11:02:00,h15782c1:1,"[2227.626180969007, 2733.7507766321355]","[31.32536967136449, 30.064997883518163]",73.65209079784469,906984715#1-AddedOffRampEdge,906984715#1-AddedOffRampEdge_0,3478.47,352.84,403
2022-12-04 11:02:00,h16038c1:1,"[3999.2004311380597, 2464.3176870643747]","[31.343782603943634, 30.06280018266966]",86.52332960809227,652130052,652130052_0,1049.26,83.64,403
2022-12-04 11:02:00,h16191c1:1,"[3888.135767850518, 2557.4068818264964]","[31.34261681462004, 30.06362539849042]",26.3109942790959,25584530#2,25584530#2_0,19.63,263.66,403
2022-12-04 11:02:00,h16192c1:1,"[4141.004110052346, 2170.5835366648007]","[31.345297261028314, 30.060169000927615]",73.20854936127611,669890462#13,669890462#13_0,715.39,173.62,403
2022-12-04 11:02:00,h1648c1:3,"[3518.5714097145988, 991.2748026498856]","[31.339020109761616, 30.049449369778387]",12.905143800992036,670273857#2,670273857#2_0,3092.85,173.19,403
2022-12-04 11:02:00,h16602c1:3,"[4193.396222506627, 1684.8397208209478]","[31.345913438893863, 30.055794062041365]",73.31167768331642,669890462#15-AddedOffRampEdge,669890462#15-AddedOffRampEdge_1,813.88,174.07,403
2022-12-04 11:02:00,h16636c1:3,"[3918.378958043824, 2355.1603573955044]","[31.342960849667207, 30.061804940036488]",46.39840192996921,25584535#5,25584535#5_0,2848.25,83.65,403
2022-12-04 11:02:00,h16990c1:3,"[2786.7155709511217, 1407.771082145998]","[31.33136844944106, 30.053110375744023]",80.70522060698302,29982808#4,29982808#4_1,1506.23,264.4,403
2022-12-04 11:02:00,h17515c1:5,"[3479.4484016027786, 2402.917196190649]","[31.338401776177047, 30.062178283490447]",67.77910149931462,858935302,858935302_0,1825.22,83.52,403
2022-12-04 11:02:00,h17571c1:1,"[4532.585304754752, 1593.9115486797523]","[31.349444368385328, 30.05501802550159]",98.05536421415341,26203214#4-AddedOffRampEdge,26203214#4-AddedOffRampEdge_0,1004.1,264.16,403
2022-12-04 11:02:00,h17827c1:3,"[5427.803761452598, 2167.2936886606503]","[31.358642224018535, 30.060306617279263]",37.0683050917817,:6570392641_1,:6570392641_1_0,122.27,272.67,403
2022-12-04 11:02:00,h17920c1:3,"[5273.412290720861, 1480.2567616637236]","[31.357143486045004, 30.05408898810918]",85.86629715661802,890774197#1,890774197#1_0,731.97,186.78,403
2022-12-04 11:02:00,h17938c1:1,"[3286.6134837308196, 3052.984287613296]","[31.33630390419265, 30.0680170527937]",45.635877488023716,700074885#0-AddedOnRampEdge,700074885#0-AddedOnRampEdge_1,3691.46,172.37,403
2022-12-04 11:02:00,h18076c1:3,"[2446.327626242071, 2042.8601634414142]","[31.32774253164102, 30.058794465073323]",68.22630516509076,:178336809#7-AddedOnRampNode_0,:178336809#7-AddedOnRampNode_0_0,3808.39,84.26,403
2022-12-04 11:02:00,h18208c1:1,"[3722.6622590003776, 3169.619272223913]","[31.340808620200896, 30.069126348075812]",81.25647756220697,819202034,819202034_1,3115.03,263.74,403
2022-12-04 11:02:00,h18315c1:1,"[3679.226237887914, 2522.6023318331618]","[31.340455541258574, 30.06328410177053]",25.017506257777487,32226001#2,32226001#2_0,2232.98,83.44,403
2022-12-04 11:02:00,h1844c1:3,"[3417.8531958615044, 2918.110698124127]","[31.33768533120468, 30.066817619039515]",21.951145138562246,:cluster_287522801_442338119_6574844080_6574844081_6904513932_13,:cluster_287522801_442338119_6574844080_6574844081_6904513932_13_0,3529.09,68.32,403
2022-12-04 11:02:00,h18476c1:3,"[4533.260864338855, 2771.9210789399735]","[31.34927503383519, 30.06564466548979]",8.60399241258995,:cluster_6570524682_6570524683_3,:cluster_6570524682_6570524683_3_0,706.62,263.27,403
2022-12-04 11:02:00,h18564c1:3,"[2014.022246427553, 2826.529496473316]","[31.323140352788027, 30.065806566275427]",47.6280913970864,-26520995,-26520995_0,6074.63,263.82,403
2022-12-04 11:02:00,h18633c1:1,"[5374.359078440205, 2536.7385639857903]","[31.358032969948134, 30.06363238672592]",88.59850505193192,41336031#8,41336031#8_1,455.9,179.05,403
2022-12-04 11:02:00,h18915c1:5,"[3543.936702227921, 1580.8145011355346]","[31.339194362866387, 30.054770772932336]",24.55823036823062,25584523#7,25584523#7_0,110.9,264.29,403
2022-12-04 11:02:00,h18952c1:5,"[4621.293150516621, 2829.223220505764]","[31.350179426438064, 30.066173036896434]",44.05250120744578,25746638#7,25746638#7_0,1712.81,353.88,403
2022-12-04 11:02:00,h19052c1:1,"[3980.8596459150203, 3200.8708948002713]","[31.343481729029154, 30.069442037100416]",94.50389830804025,819585395#10,819585395#10_0,364.52,263.78,403
2022-12-04 11:02:00,h19667c1:3,"[3714.979904945882, 1490.5421916708165]","[31.340981599222708, 30.053978843554532]",57.12903865045674,850927448,850927448_1,476.21,99.28,403
2022-12-04 11:02:00,h19855c1:3,"[3607.214319730518, 3138.2621981540165]","[31.339616016400345, 30.068828364744366]",70.05306517746799,939250966#7,939250966#7_0,2583.66,84.92,403
2022-12-04 11:02:00,h19873c1:3,"[4358.36256544503, 1678.9970982987925]","[31.34762498054304, 30.05576286873439]",24.893970008937643,-28583806#1,-28583806#1_0,2429.69,354.27,403
2022-12-04 11:02:00,h20096c1:3,"[4772.973929640424, 3724.910938096717]","[31.351618548626718, 30.074272561464284]",66.5278412795792,971350102#1,971350102#1_0,3842.25,5.17,403
2022-12-04 11:02:00,h20321c1:1,"[4575.618672912562, 1604.7453996230445]","[31.34988899160937, 30.05512135686273]",96.19714280494067,26203214#4,26203214#4_0,1909.07,264.16,403
2022-12-04 11:02:00,h20494c1:1,"[5250.578133726491, 1676.828981883422]","[31.35687741848194, 30.05585926994413]",17.332566424278838,690402653,690402653_0,1346.84,277.31,403
2022-12-04 11:02:00,h20574c1:1,"[5257.25519546146, 1659.081389574658]","[31.356949302604427, 30.055700037638818]",30.5301594688152,690402653,690402653_0,1061.03,30.2,403
2022-12-04 11:02:00,h20655c1:3,"[2895.545744346148, 3064.3326907662067]","[31.3322464260092, 30.068068023795046]",98.23980101806293,885610134#4-AddedOffRampEdge,885610134#4-AddedOffRampEdge_1,1999.55,85.61,403
2022-12-04 11:02:00,h20678c1:1,"[6118.03043857972, 1668.9104565085745]","[31.36587396589443, 30.05589995526715]",36.82148581260816,26203057,26203057_0,33.93,263.44,403
2022-12-04 11:02:00,h20813c1:5,"[4656.149072300398, 2408.1829245219137]","[31.350603904019202, 30.062379466299852]",26.40493648794426,654745276#8,654745276#8_0,149.7,176.04,403
2022-12-04 11:02:00,h20899c1:3,"[5379.698184153021, 1503.9036367987644]","[31.358242115684604, 30.054316069681246]",51.038684833617154,:cluster_6274422671_6274422672_6274422679_6274422680_4,:cluster_6274422671_6274422672_6274422679_6274422680_4_0,111.48,185.9,403
2022-12-04 11:02:00,h20998c1:3,"[5326.829136457838, 1793.6889373336885]","[31.357650727525844, 30.056923321661912]",86.51433178527725,772236620#3,772236620#3_1,793.84,6.96,403
2022-12-04 11:02:00,h2099c1:3,"[3523.1757510793022, 1466.5012575369028]","[31.33899629447526, 30.053736864292386]",34.940257626983644,670520191,670520191_0,2704.3,151.38,403
2022-12-04 11:02:00,h21049c1:5,"[5937.292102675763, 1648.369816025721]","[31.364002775635605, 30.055691351971415]",47.718850013627325,26203057,26203057_0,6290.25,263.47,403
2022-12-04 11:02:00,h21255c1:3,"[4218.994484527468, 1485.4972694558119]","[31.34620877830874, 30.05399918067187]",55.629048812197915,564577990#0,564577990#0_1,2468.04,173.32,403
2022-12-04 11:02:00,h21330c1:5,"[4218.316719066466, 1463.7607993823]","[31.346205009337083, 30.05380301270823]",35.97441946053153,564577990#0,564577990#0_2,3804.37,173.32,403
2022-12-04 11:02:00,h21372c1:1,"[3232.49353058123, 1451.155533679404]","[31.335984373508243, 30.05356031954417]",77.45334203601972,700673538,700673538_1,2366.83,264.57,403
2022-12-04 11:02:00,h21595c1:3,"[5323.997935097762, 1964.787154787122]","[31.357595886455034, 30.058466399438057]",90.20924879380351,41336031#12,41336031#12_1,5209.84,186.77,403
2022-12-04 11:02:00,h21683c1:1,"[3793.421133356927, 3562.6584357988754]","[31.341483330922774, 30.072681105725973]",73.13857511272862,26203719#0,26203719#0_0,236.24,180.55,403
2022-12-04 11:02:00,h21692c1:3,"[2737.370091982609, 950.7026516063015]","[31.330925924757913, 30.04898080473042]",50.64632590546225,178543139#0,178543139#0_0,5180.95,172.32,403
2022-12-04 11:02:00,h2178c1:1,"[4060.7421910535704, 3049.699894493287]","[31.344332912677903, 30.068088802692394]",81.07864414835839,669890458#18,669890458#18_0,2904.8,354.13,403
2022-12-04 11:02:00,h22098c1:1,"[4168.612358449014, 2483.2080333046324]","[31.34553665724084, 30.062992711870642]",55.41489248710934,652130052,652130052_0,2139.84,83.64,403
2022-12-04 11:02:00,h2210c1:3,"[5153.945816613631, 1224.8044976694548]","[31.355942735347806, 30.051769116246334]",40.28201403306797,-26195753#4,-26195753#4_0,39.19,6.74,403
2022-12-04 11:02:00,h2215c1:1,"[5304.500665271318, 1679.2336753707536]","[31.357436228907176, 30.05588794957794]",15.254233577494984,886672181,886672181_0,1077.74,103.37,403
2022-12-04 11:02:00,h2245c1:3,"[3377.4626626092604, 2444.4689763787223]","[31.33733787679275, 30.062539737061115]",77.223497892311,28582639#9-AddedOnRampEdge,28582639#9-AddedOnRampEdge_1,3632.74,349.35,403
2022-12-04 11:02:00,h22744c1:1,"[2917.6766284688274, 1961.5278408111083]","[31.332642726181955, 30.058122876910883]",42.66353293882002,217280781#2,217280781#2_0,121.7,353.48,403
2022-12-04 11:02:00,h22825c1:3,"[4996.682160318349, 1814.4869098680115]","[31.35422401550557, 30.05706812204108]",18.448600050040795,:2349736008_0,:2349736008_0_0,23.76,298.94,403
2022-12-04 11:02:00,h22890c1:1,"[4699.766801553045, 1594.6780963508347]","[31.351177880341556, 30.055046693645547]",111.70221501593294,564577984#2,564577984#2_1,3673.62,83.45,403
2022-12-04 11:02:00,h2290c1:3,"[6141.943761959424, 1674.8778671512032]","[31.366121060610382, 30.055956868439555]",26.90303070450202,-26203057,-26203057_0,18.25,83.47,403
2022-12-04 11:02:00,h22918c1:3,"[2355.1962619606875, 2033.7391171774668]","[31.326798883522915, 30.058700162406897]",28.422792913805793,178336809#7-AddedOnRampEdge,178336809#7-AddedOnRampEdge_1,1170.3,84.29,403
2022-12-04 11:02:00,h2292c1:1,"[5224.238487771584, 1676.0438570814251]","[31.35660439736539, 30.055848773497257]",38.55750083443834,26203214#1-AddedOnRampEdge,26203214#1-AddedOnRampEdge_1,2701.16,263.86,403
2022-12-04 11:02:00,h22943c1:1,"[4797.833303750545, 1609.160140733089]","[31.352192640498494, 30.055190082684252]",75.35785547526724,564577984#2,564577984#2_0,2563.01,83.45,403
2022-12-04 11:02:00,h23100c1:1,"[2979.430734614554, 1408.432104773764]","[31.333366696819066, 30.053141685521616]",106.57965851155316,564555056#0-AddedOffRampEdge,564555056#0-AddedOffRampEdge_1,943.11,84.49,403
2022-12-04 11:02:00,h2317c1:1,"[4508.992416122301, 2763.6852546011796]","[31.349024583302953, 30.06556721110558]",13.93395447134479,:492513790_0,:492513790_0_0,4109.59,196.63,403
2022-12-04 11:02:00,h23225c1:1,"[2270.7002633004313, 2373.2799186407583]","[31.325871112366688, 30.061751889872788]",91.68262165672755,906984715#0,906984715#0_0,1178.02,354.35,403
2022-12-04 11:02:00,h23337c1:1,"[2434.9466918301837, 1364.4713318374947]","[31.327727376328312, 30.05267343784718]",35.93976698241388,883292352#1-AddedOffRampEdge,883292352#1-AddedOffRampEdge_0,2441.81,262.59,403
2022-12-04 11:02:00,h23498c1:1,"[3061.8951733709137, 2356.212864087601]","[31.334078640475067, 30.061702171653206]",54.50375568370653,858935302,858935302_0,872.12,83.71,403
2022-12-04 11:02:00,h2366c1:1,"[6375.389993020694, 1698.3113380269447]","[31.36853841152062, 30.056198321586205]",44.948390882971964,-26203057,-26203057_0,836.25,82.77,403
2022-12-04 11:02:00,h24527c1:3,"[4054.6794105400404, 2937.3511468808515]","[31.344286909778866, 30.06707454223976]",69.30584943157308,669890462#3,669890462#3_0,436.65,173.36,403
2022-12-04 11:02:00,h24623c1:3,"[3466.1131962981044, 1482.0389416011428]","[31.338402241810357, 30.053869548710814]",11.465589634872766,868307292,868307292_0,1225.85,188.86,403
2022-12-04 11:02:00,h24694c1:3,"[3481.699118659639, 1574.5899427069287]","[31.33854991919263, 30.05470646859605]",17.87274681174587,25584523#7,25584523#7_0,177.13,264.29,403
2022-12-04 11:02:00,h24752c1:3,"[3370.682237281588, 2525.1801121910316]","[31.33725538907225, 30.063266919427214]",92.33147657986841,28582639#9-AddedOnRampEdge,28582639#9-AddedOnRampEdge_2,1292.94,353.99,403
2022-12-04 11:02:00,h24891c1:3,"[4049.078849416885, 2985.478920481667]","[31.344221597795066, 30.067507958517776]",73.01838014238625,669890462#3,669890462#3_0,879.57,173.36,403
2022-12-04 11:02:00,h25140c1:3,"[5392.762490470702, 1664.6676941709695]","[31.358353659587166, 30.05576798449426]",19.756643871485917,206000690#1,206000690#1_1,3670.87,83.17,403
2022-12-04 11:02:00,h25140c1:5,"[3645.5727820540537, 1394.1693882558473]","[31.340276379273188, 30.05310040600351]",39.81079756268286,-215628990#1,-215628990#1_0,3848.86,263.85,403
2022-12-04 11:02:00,h25181c1:3,"[5145.1199635240255, 1977.9925010111622]","[31.35573893187791, 30.058562334317088]",40.59216690072664,-35458364,-35458364_0,3341.81,264.2,403
2022-12-04 11:02:00,h25414c1:1,"[4560.538456296957, 2318.140475629749]","[31.3496258524405, 30.061554769337747]",81.31215037961361,25584650#3-AddedOffRampEdge,25584650#3-AddedOffRampEdge_0,3082.81,174.51,403
2022-12-04 11:02:00,h25663c1:3,"[4199.211774819575, 1659.7787145770733]","[31.34597750337131, 30.055568751443186]",64.31745912656378,669890462#15-AddedOffRampEdge,669890462#15-AddedOffRampEdge_0,2797.75,174.07,403
2022-12-04 11:02:00,h25872c1:3,"[3550.937491071206, 1489.2445603576095]","[31.339280746383064, 30.05394566214105]",55.39144479593784,888224697#0-AddedOffRampEdge,888224697#0-AddedOffRampEdge_0,2561.08,262.67,403
2022-12-04 11:02:00,h25887c1:3,"[3659.8658009684805, 1582.8296790056545]","[31.340396203367014, 30.054804131767874]",47.85668377668511,32690553#2,32690553#2_0,1897.64,83.38,403
2022-12-04 11:02:00,h2594c1:3,"[5861.719638094225, 1639.7159624255974]","[31.363220383669443, 30.055603532698292]",44.696469662776806,26203057,26203057_0,1288.99,263.47,403
2022-12-04 11:02:00,h26041c1:3,"[3132.2572356994674, 2363.967267595758]","[31.334807147900143, 30.061781367049765]",74.21170908100083,858935302,858935302_0,815.73,83.71,403
2022-12-04 11:02:00,h26100c1:1,"[3325.9487232236197, 2900.3655214064584]","[31.336734877669837, 30.06664548745897]",50.304879279647594,:442272752_0,:442272752_0_1,2276.02,352.62,403
2022-12-04 11:02:00,h2631c1:3,"[5086.874487028955, 1661.2742529779073]","[31.355182157220312, 30.055697726345407]",69.8874302401664,26203214#1,26203214#1_0,3110.15,263.86,403
2022-12-04 11:02:00,h26402c1:5,"[5084.518565405355, 1664.2381926600758]","[31.355157284689106, 30.05572415780719]",72.27939909284567,26203214#1,26203214#1_1,1529.41,263.86,403
2022-12-04 11:02:00,h26692c1:3,"[4081.5729241063013, 2693.1633840727673]","[31.344602488475267, 30.064875301087355]",82.3638454657049,669890462#5,669890462#5_0,3591.75,173.51,403
2022-12-04 11:02:00,h2687c1:1,"[6222.335196880156, 1683.646827924889]","[31.366953414044648, 30.056046329742372]",43.99322569091435,-26203057,-26203057_0,738.71,84.41,403
2022-12-04 11:02:00,h26995c1:3,"[5388.624634567968, 2172.134858690391]","[31.358235203156077, 30.060345214958435]",28.282225528467272,-658857453#1,-658857453#1_0,6984.42,92.12,403
2022-12-04 11:02:00,h27069c1:3,"[2608.73081983143, 3054.3165800123556]","[31.329273391745705, 30.067939895139926]",71.46036898483027,52244427#10,52244427#10_1,1378.42,264.1,403
2022-12-04 11:02:00,h27146c1:3,"[2315.1976767322494, 1972.1428730228956]","[31.32639344691948, 30.058139243316123]",57.29446620834229,859375457#4,859375457#4_0,4455.37,350.91,403
