dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 12:02:00,carIn452:1,"[4962.064445507687, 1625.6616218546799]","[31.35389321508155, 30.055360273297254]",57.65933960118561,564577984#3-AddedOffRampEdge,564577984#3-AddedOffRampEdge_2,3943.57,85.02,365
2022-12-04 12:02:00,carIn4971:1,"[5335.672119889451, 2815.9734730287782]","[31.357590162177164, 30.066146296887975]",64.88846969561563,41336031#4-AddedOffRampEdge,41336031#4-AddedOffRampEdge_0,5928.1,169.55,365
2022-12-04 12:02:00,carIn600:1,"[2184.74431054995, 3056.8262112849934]","[31.32487586842546, 30.06790656698791]",50.41991866342265,656524350,656524350_0,1668.25,172.22,365
2022-12-04 12:02:00,carIn628:1,"[3995.093425594229, 1432.342585986109]","[31.34389499703937, 30.0534904598747]",59.618404611514244,-215628990#2,-215628990#2_0,4101.1,263.65,365
2022-12-04 12:02:00,carIn650:1,"[3373.654481308622, 2466.331356682835]","[31.337295087399212, 30.062736451745902]",50.078508741425814,28582639#9-AddedOnRampEdge,28582639#9-AddedOnRampEdge_1,3853.71,352.77,365
2022-12-04 12:02:00,carIn85:1,"[4535.75727010902, 2772.2086675967194]","[31.349300880570517, 30.065647584890197]",1.6094547886608261,26253959#2,26253959#2_0,3165.8,263.11,365
2022-12-04 12:02:00,h10014c1:3,"[4646.650047963047, 2706.2374973844126]","[31.350460801903548, 30.065066911848774]",30.617499513315966,-699691144#0,-699691144#0_0,3457.67,83.69,365
2022-12-04 12:02:00,h10052c1:3,"[3004.7653954796638, 3095.0791970576784]","[31.33337449391245, 30.06835974608794]",48.86174595968314,52244427#6,52244427#6_0,1023.95,259.76,365
2022-12-04 12:02:00,h10084c1:5,"[3451.2503856809035, 3341.3526353294196]","[31.337967875828273, 30.07063993990548]",41.90094040529584,-38550723#2,-38550723#2_0,1661.04,278.71,365
2022-12-04 12:02:00,h1009c1:3,"[3821.8520903865715, 1594.4476490699503]","[31.342074199283694, 30.054930127568323]",26.563504973392124,32690591#1,32690591#1_0,1941.18,159.5,365
2022-12-04 12:02:00,h10124c1:3,"[2690.950493107043, 2332.3480903924487]","[31.330235437608444, 30.061438087882625]",11.054763449967139,765656381#5,765656381#5_0,852.91,261.61,365
2022-12-04 12:02:00,h10208c1:3,"[4216.652393398621, 1605.2862448313483]","[31.346166529743282, 30.05507946308007]",35.608130425395885,:6574850841_3,:6574850841_3_0,4647.1,344.24,365
2022-12-04 12:02:00,h10257c1:5,"[3460.244126453168, 1470.0994505317508]","[31.338343180951036, 30.053761076643582]",65.06732865107664,700673538,700673538_0,1901.74,262.81,365
2022-12-04 12:02:00,h10872c1:3,"[3231.7397529520354, 2096.808116503984]","[31.33587913612115, 30.05938446727711]",62.09901245402915,28641545#1,28641545#1_0,2599.89,264.12,365
2022-12-04 12:02:00,h10897c1:1,"[3491.4523312392453, 3303.849974645139]","[31.33839047542814, 30.070306911387437]",64.28433157212758,28495635#4,28495635#4_1,1125.54,188.3,365
2022-12-04 12:02:00,h10908c1:3,"[3815.313979697257, 3159.6797102822493]","[31.34177102036331, 30.069048812724695]",60.006450114213436,939250966#10-AddedOnRampEdge,939250966#10-AddedOnRampEdge_3,1209.38,84.03,365
2022-12-04 12:02:00,h11281c1:3,"[3352.5797428020096, 2656.345319813235]","[31.337047873183277, 30.064447747661212]",53.20747250823346,28582639#11,28582639#11_0,1977.04,352.81,365
2022-12-04 12:02:00,h11287c1:3,"[4042.926512439139, 3066.175836767854]","[31.34414567035799, 30.06823510021912]",61.74548646492453,669890462#1,669890462#1_0,759.03,173.44,365
2022-12-04 12:02:00,h12158c1:1,"[2695.8415476645832, 1288.7987057660741]","[31.33044414598027, 30.052025199699962]",67.42787757034549,-178543139#2,-178543139#2_0,1260.29,353.42,365
2022-12-04 12:02:00,h12629c1:3,"[2226.9809405462192, 2738.887503868895]","[31.32536219955451, 30.06504413489829]",52.533179932363495,906984715#1-AddedOffRampEdge,906984715#1-AddedOffRampEdge_0,692.32,352.84,365
2022-12-04 12:02:00,h13209c1:3,"[3618.0027532354225, 1473.4021609497177]","[31.339978567932828, 30.053811534642442]",56.526831018583216,850927453#1-AddedOnRampEdge,850927453#1-AddedOnRampEdge_1,3932.48,83.6,365
2022-12-04 12:02:00,h13244c1:5,"[5325.973214104327, 1954.3091582548834]","[31.357617930865686, 30.05837213533876]",60.399073362764916,41336031#12,41336031#12_0,5661.15,186.78,365
2022-12-04 12:02:00,h13283c1:5,"[3588.8329164623888, 1281.4286016586868]","[31.339704986871592, 30.05207597252567]",59.39241568337375,26203176#0,26203176#0_0,411.52,353.8,365
2022-12-04 12:02:00,h13317c1:3,"[4172.269703273039, 1099.856410403944]","[31.345782096366236, 30.050514310033364]",64.47660360433713,215628998#0,215628998#0_0,237.67,352.07,365
2022-12-04 12:02:00,h13372c1:3,"[3979.9739550049226, 1518.2861841972876]","[31.343725309496197, 30.05426376082507]",64.07340186099145,850927457,850927457_1,941.15,69.67,365
2022-12-04 12:02:00,h13488c1:3,"[4414.395251764488, 3900.5530306603296]","[31.347873136555418, 30.075810283525584]",57.62832291719784,699651628#0,699651628#0_0,501.1,178.36,365
2022-12-04 12:02:00,h1406c1:5,"[3763.531109523035, 1513.1755676423795]","[31.341481650996595, 30.054189365322333]",57.39087810478878,701104139#6-AddedOffRampEdge,701104139#6-AddedOffRampEdge_1,949.56,263.94,365
2022-12-04 12:02:00,h14178c1:1,"[3906.571821621123, 3194.52928740611]","[31.34271222924716, 30.0693751185703]",50.32761427992611,:819585395#14-AddedOffRampNode_0,:819585395#14-AddedOffRampNode_0_0,1740.95,247.42,365
2022-12-04 12:02:00,h14595c1:3,"[2729.4621326405377, 2313.1699712552186]","[31.330637718030687, 30.061270160551235]",46.92708867487797,765656384#0,765656384#0_0,3296.98,85.17,365
2022-12-04 12:02:00,h15174c1:3,"[4185.160779992312, 2491.7811038849295]","[31.345706986881115, 30.06307220726462]",62.673291736031906,858935315,858935315_0,2106.28,264.01,365
2022-12-04 12:02:00,h16492c1:1,"[4018.133145148138, 3296.9806037556064]","[31.343853859320152, 30.07031388848203]",28.5480769221719,-699921221,-699921221_0,2801.27,81.79,365
2022-12-04 12:02:00,h16500c1:5,"[2482.8088127997776, 2046.5107836418538]","[31.328120288155734, 30.058832207899325]",49.69068570071442,178336809#7,178336809#7_0,765.98,84.29,365
2022-12-04 12:02:00,h1679c1:1,"[4100.638012333722, 2475.6301943866215]","[31.344832864822653, 30.062915479849398]",56.72767368532773,652130052,652130052_0,1021.64,83.64,365
2022-12-04 12:02:00,h17115c1:5,"[2974.6204776211493, 2658.6950672035555]","[31.33312784356243, 30.064419297101384]",50.90666791059882,26729412#2,26729412#2_0,243.59,83.51,365
2022-12-04 12:02:00,h17243c1:3,"[2404.920317202981, 2122.5771886075945]","[31.327301045944214, 30.059508103191842]",7.567765630804343,-182371972,-182371972_0,4626.3,82.18,365
2022-12-04 12:02:00,h17997c1:3,"[2226.523870299399, 2613.1427669970008]","[31.325376559313362, 30.063909774820704]",49.68692864797544,:6572611786_0,:6572611786_0_0,581.12,174.14,365
2022-12-04 12:02:00,h18117c1:3,"[2803.0806732136693, 2319.8256948094604]","[31.331400155481646, 30.061339892625284]",50.7802400838784,765656384#1,765656384#1_0,2395.45,83.82,365
2022-12-04 12:02:00,h18177c1:3,"[2265.7454133654696, 2423.3873164646]","[31.325812120882823, 30.062203237212017]",59.53002157233189,906984715#0,906984715#0_0,788.81,354.35,365
2022-12-04 12:02:00,h18303c1:3,"[5188.986075522586, 3136.136302664194]","[31.35602114694724, 30.069015401006588]",27.330800887942235,41336031#4,41336031#4_1,807.15,150.62,365
2022-12-04 12:02:00,h18311c1:5,"[4511.768616379163, 2512.4560243871447]","[31.34909099489357, 30.06330129358741]",55.32812488170532,:8273122446_3,:8273122446_3_0,1456.45,83.88,365
2022-12-04 12:02:00,h18318c1:5,"[2273.0436695600897, 2995.6652364019997]","[31.325800904443312, 30.067366522908785]",60.624172105796866,885610134#3-AddedOnRampEdge,885610134#3-AddedOnRampEdge_3,1876.12,83.2,365
2022-12-04 12:02:00,h18414c1:5,"[3868.087135044341, 3165.2436055648795]","[31.342317501726413, 30.069105907122356]",51.04271323572581,:939250966#10-AddedOnRampNode_0,:939250966#10-AddedOnRampNode_0_1,2213.56,83.53,365
2022-12-04 12:02:00,h18630c1:3,"[4054.5397244084716, 3215.224035288243]","[31.344243723578487, 30.06958114166093]",59.91828109318082,819585395#8,819585395#8_1,266.6,264.03,365
2022-12-04 12:02:00,h18732c1:3,"[3339.05834052578, 2765.5328811393197]","[31.33689117654308, 30.065430922443515]",55.123875414429705,28582639#11,28582639#11_0,2472.18,353.44,365
2022-12-04 12:02:00,h18794c1:1,"[2350.7353134004115, 1654.902193840628]","[31.326810100712276, 30.05528221066999]",49.117020597514944,859375457#0,859375457#0_0,3371.44,355.18,365
2022-12-04 12:02:00,h19182c1:1,"[4781.6522975211965, 3820.8317200024812]","[31.35169421177316, 30.075138968759227]",71.50198126528193,971350102#1,971350102#1_0,2228.78,5.17,365
2022-12-04 12:02:00,h19203c1:3,"[2678.5331964461393, 2329.2489132012197]","[31.330107136007058, 30.061408495453403]",15.670360430252067,:8006884406_1,:8006884406_1_0,2481.51,249.72,365
2022-12-04 12:02:00,h19247c1:1,"[3660.4129940946214, 629.5563748302355]","[31.34054528764039, 30.046204970812777]",58.30279032719546,26203176#0,26203176#0_0,3900.52,353.32,365
2022-12-04 12:02:00,h19402c1:1,"[5203.333330026815, 1352.1707535303283]","[31.356435877182705, 30.05292446597214]",52.991954723751434,658893839,658893839_0,764.1,273.88,365
2022-12-04 12:02:00,h19623c1:3,"[4066.830584557063, 1990.7614594987917]","[31.34455505985872, 30.058537186831348]",56.755916688258175,32690631#5,32690631#5_0,566.74,173.7,365
2022-12-04 12:02:00,h19881c1:3,"[5958.151789108757, 1650.75847270822]","[31.36421873355847, 30.055715591238894]",50.43445948196463,26203057,26203057_0,372.49,263.47,365
2022-12-04 12:02:00,h20029c1:3,"[3415.090510877961, 1881.067546825416]","[31.337813022604248, 30.057462387494084]",29.844969053506155,:6570389882_2,:6570389882_2_0,549.5,117.73,365
2022-12-04 12:02:00,h20048c1:5,"[6207.398751913206, 1678.8502334010104]","[31.36679923462325, 30.056001136317406]",51.22611084212459,26203057,26203057_0,4583.66,263.73,365
2022-12-04 12:02:00,h20250c1:1,"[5372.344414207904, 1432.7515910645052]","[31.35817645079122, 30.053673267777146]",50.878933892323914,26193439#2,26193439#2_0,431.86,185.9,365
2022-12-04 12:02:00,h20265c1:3,"[2786.3902158550677, 2342.9011051113657]","[31.331223578349558, 30.06154585147987]",0.0,765656381#3,765656381#3_0,5410.1,263.83,365
2022-12-04 12:02:00,h20270c1:3,"[3563.399837520953, 1731.0215665450512]","[31.339373572216093, 30.056128299741435]",22.34113663028493,25584589#1,25584589#1_0,899.02,83.8,365
2022-12-04 12:02:00,h20289c1:3,"[3551.5930458879625, 3156.8773904454397]","[31.339036357216102, 30.06898899849522]",59.62292697010414,940974902#0-AddedOffRampEdge,940974902#0-AddedOffRampEdge_1,4588.99,263.34,365
2022-12-04 12:02:00,h20419c1:3,"[3661.060619191973, 1475.0102000379059]","[31.340424816580764, 30.053831677051836]",45.87932217186108,850927453#1,850927453#1_1,871.42,83.6,365
2022-12-04 12:02:00,h20438c1:5,"[3668.6039436169785, 3112.491904573003]","[31.340256575275937, 30.068603939684916]",0.0,-687628389,-687628389_0,0.0,172.95,365
2022-12-04 12:02:00,h2045c1:1,"[5119.62289032725, 1649.3500704526666]","[31.355523530362426, 30.055594408854677]",56.59216680092878,850839746,850839746_0,2828.65,84.43,365
2022-12-04 12:02:00,h20642c1:5,"[2763.5220962344965, 1385.0336659658628]","[31.331131386605172, 30.05290221586063]",57.628287101965654,564555056#0,564555056#0_0,1048.93,82.54,365
2022-12-04 12:02:00,h20691c1:3,"[5368.140039547003, 2176.500627238961]","[31.35802212120827, 30.06038194451525]",57.033547417936596,772236620#7,772236620#7_0,1130.85,5.4,365
2022-12-04 12:02:00,h20846c1:3,"[3790.055310405244, 3342.001449398424]","[31.341481626209667, 30.070690180849123]",56.26541165133038,26203719#1,26203719#1_0,777.38,181.81,365
2022-12-04 12:02:00,h21067c1:1,"[3586.4240537471337, 3164.1575911260243]","[31.339396497179486, 30.069059235601525]",60.43293047799746,940974902#0-AddedOffRampEdge,940974902#0-AddedOffRampEdge_2,974.25,263.35,365
2022-12-04 12:02:00,h21351c1:1,"[2860.9647612055355, 2350.9688641208268]","[31.33199571895326, 30.061628443578165]",0.0,765656381#3,765656381#3_0,3856.73,263.83,365
2022-12-04 12:02:00,h21564c1:1,"[3418.1471276722928, 2965.906974516416]","[31.337681172217202, 30.067248813776754]",57.034140139211246,25584525#25,25584525#25_0,3643.63,354.7,365
2022-12-04 12:02:00,h21660c1:1,"[2564.477394557488, 3029.6809283560538]","[31.328818176008493, 30.067711830558594]",49.61004267731602,885610134#4,885610134#4_1,1932.96,82.52,365
2022-12-04 12:02:00,h21718c1:1,"[2513.154995530906, 2874.774595589089]","[31.328309405337574, 30.06630770407771]",39.1515962228179,26253884#3,26253884#3_0,37.46,84.37,365
2022-12-04 12:02:00,h2171c1:3,"[3467.432899879807, 1480.5511440209254]","[31.33841615066629, 30.053856300642913]",0.7261987692017968,868307292,868307292_0,2481.32,130.96,365
2022-12-04 12:02:00,h21877c1:1,"[2846.049812855505, 2349.355276905027]","[31.331841290309935, 30.061611925193024]",0.0,765656381#3,765656381#3_0,1999.75,263.83,365
2022-12-04 12:02:00,h22011c1:1,"[3737.082245039429, 1510.9982650467155]","[31.341207714499866, 30.05416626436069]",59.57719676394983,701104139#6-AddedOffRampEdge,701104139#6-AddedOffRampEdge_1,2479.55,266.82,365
2022-12-04 12:02:00,h22586c1:3,"[3214.0394955772617, 1430.9409562684075]","[31.335796064428607, 30.053375547493815]",57.804210649468665,885839350#0,885839350#0_0,1782.11,84.55,365
2022-12-04 12:02:00,h2267c1:3,"[2560.722826269013, 3032.4125639895824]","[31.328778823492897, 30.067735976634395]",51.6442130892768,885610134#4,885610134#4_0,1234.47,82.52,365
2022-12-04 12:02:00,h23169c1:1,"[2243.0142482297633, 2430.432315063218]","[31.325575320990797, 30.062263785233117]",59.81436863810293,37789102#15,37789102#15_0,766.31,176.31,365
2022-12-04 12:02:00,h23245c1:3,"[4216.967146866113, 1633.628871543646]","[31.34616554361412, 30.05533517621737]",54.73946499328546,669890458#1-AddedOnRampEdge,669890458#1-AddedOnRampEdge_1,4603.57,354.15,365
2022-12-04 12:02:00,h23292c1:3,"[5413.9808789560075, 1695.617189624084]","[31.35856908476282, 30.056049921540552]",36.00212430162294,888224699#1,888224699#1_0,4606.96,230.85,365
2022-12-04 12:02:00,h23330c1:5,"[2987.130417714693, 2656.8979946749278]","[31.33325785102746, 30.064404731382673]",59.18354721413619,-26729412#2,-26729412#2_0,4907.41,263.51,365
2022-12-04 12:02:00,h23572c1:3,"[4376.100073811197, 3224.7739862735025]","[31.347577266166837, 30.069709259989256]",52.28850554536788,939250973,939250973_1,2339.58,83.68,365
2022-12-04 12:02:00,h23856c1:3,"[2793.8476544652776, 2343.707821740898]","[31.331300792185917, 30.06155411035495]",0.0,765656381#3,765656381#3_0,2331.68,263.83,365
2022-12-04 12:02:00,h23981c1:1,"[3568.4085254571014, 3831.0663030693527]","[31.339109159760184, 30.07507286254236]",34.70487122395076,28495635#0,28495635#0_0,26.88,188.31,365
2022-12-04 12:02:00,h24420c1:3,"[2938.4140328146486, 1929.8010681803078]","[31.332862568482337, 30.05783940658642]",55.66864246816151,-26285000#4,-26285000#4_0,1795.56,83.68,365
2022-12-04 12:02:00,h24453c1:5,"[2101.7203910837625, 2061.0785063183885]","[31.324166189765336, 30.058913300026013]",43.41383174358083,699863679#5,699863679#5_2,214.79,353.61,365
2022-12-04 12:02:00,h24468c1:3,"[3419.1637961276424, 3119.3046484341794]","[31.337668583886266, 30.06863270233745]",51.52065647972611,939250966#0-AddedOffRampEdge,939250966#0-AddedOffRampEdge_1,3091.21,84.89,365
2022-12-04 12:02:00,h24553c1:3,"[4253.651669224959, 2189.6964216471356]","[31.346462577240906, 30.06035611266694]",54.8915554349096,32691445#1-AddedOnRampEdge,32691445#1-AddedOnRampEdge_1,3345.65,83.13,365
2022-12-04 12:02:00,h2464c1:3,"[3817.314272217136, 3189.886991400333]","[31.341787221503967, 30.06932156595222]",56.65810825121472,819585395#14-AddedOffRampEdge,819585395#14-AddedOffRampEdge_2,3355.53,264.0,365
2022-12-04 12:02:00,h24706c1:1,"[3694.116575604798, 3144.4576549483463]","[31.340516356777712, 30.068895634647873]",57.35264702285721,939250966#9,939250966#9_1,471.75,82.67,365
2022-12-04 12:02:00,h24875c1:5,"[3466.3486755781046, 1552.5992605967]","[31.33839405371751, 30.05450608498044]",59.3480707530719,28582639#3,28582639#3_0,946.94,353.41,365
2022-12-04 12:02:00,h25206c1:5,"[3084.3886043692946, 2880.84006923166]","[31.334232642177742, 30.066437629622722]",6.545669254884125,693684932#1,693684932#1_0,1.82,263.29,365
2022-12-04 12:02:00,h25217c1:3,"[2678.3027118236428, 2301.0768566639726]","[31.330109012325174, 30.061154333993205]",5.378109408759051,:8771565283_0,:8771565283_0_0,652.17,80.16,365
2022-12-04 12:02:00,h25253c1:3,"[3309.5430992719234, 3027.139291488343]","[31.33654560747151, 30.067786922667104]",52.56266576099679,28582639#13,28582639#13_1,1507.51,352.63,365
2022-12-04 12:02:00,h25359c1:3,"[3457.567802334592, 1719.9489257362388]","[31.338277785534263, 30.056014549563738]",69.84864406811315,28582639#5,28582639#5_1,1768.39,353.67,365
2022-12-04 12:02:00,h25419c1:3,"[5353.041437151068, 2041.0268855185113]","[31.3578857182699, 30.059157905997775]",58.7092491813425,772236620#6,772236620#6_0,587.39,7.6,365
2022-12-04 12:02:00,h25554c1:3,"[5177.92408153326, 2395.114327954951]","[31.356016926933325, 30.062329361005563]",56.97479651988652,41669755#6,41669755#6_0,4359.24,83.75,365
2022-12-04 12:02:00,h25728c1:5,"[2920.5238531356445, 1510.65860056496]","[31.332740413058566, 30.054056095796177]",54.36661126244503,217280770#4,217280770#4_0,929.52,83.48,365
2022-12-04 12:02:00,h25881c1:5,"[3071.609405050508, 1443.940688468395]","[31.33431717615094, 30.053474111242213]",41.95207464868203,29982808#3-AddedOnRampEdge,29982808#3-AddedOnRampEdge_3,41.96,262.27,365
2022-12-04 12:02:00,h26050c1:3,"[4150.34111026767, 1558.8314474856456]","[31.345485869827133, 30.054651753792907]",44.39583265912524,701104139#1,701104139#1_0,1494.35,264.34,365
2022-12-04 12:02:00,h26450c1:5,"[4160.530467804883, 3223.07040641391]","[31.345341798635292, 30.069665765159627]",0.001175156140682112,819585395#7,819585395#7_0,1138.15,264.09,365
2022-12-04 12:02:00,h26638c1:3,"[2317.863540007135, 3014.6299258940276]","[31.32626284677345, 30.06754351665457]",48.2967919844715,52244427#10-AddedOffRampEdge,52244427#10-AddedOffRampEdge_0,1857.04,264.11,365
2022-12-04 12:02:00,h26699c1:1,"[2734.318039972744, 2337.333269885053]","[31.330684416973053, 30.061488769471485]",0.0,765656381#5,765656381#5_0,2375.3,263.96,365
2022-12-04 12:02:00,h27258c1:3,"[2178.4896399313425, 3104.6115020641214]","[31.324803739853557, 30.06833679444701]",50.843776564469174,656524350,656524350_0,1620.06,172.62,365
2022-12-04 12:02:00,h272c1:3,"[2737.6082053030254, 923.9576274597808]","[31.3309324401283, 30.048739577219095]",51.02953897772373,-178543139#2,-178543139#2_0,3846.49,353.58,365
2022-12-04 12:02:00,h27509c1:5,"[3416.091881756499, 2422.7759844472876]","[31.337741749351533, 30.06234911720014]",57.06736170817366,671744652#7,671744652#7_1,869.77,281.44,365
2022-12-04 12:02:00,h27659c1:3,"[4529.639394744454, 3258.404346589331]","[31.349164623864215, 30.070032641705915]",51.88265511074684,939250971,939250971_0,1914.17,258.01,365
2022-12-04 12:02:00,h27662c1:1,"[3475.882788917726, 1553.750200991109]","[31.33849274537962, 30.05451771675999]",45.174618831726946,28582639#3,28582639#3_3,3208.37,353.41,365
2022-12-04 12:02:00,h27695c1:3,"[3458.8187403413017, 1679.6529944654628]","[31.33829682883551, 30.05565121501954]",63.48568209763742,28582639#5,28582639#5_0,678.78,353.67,365
2022-12-04 12:02:00,h27792c1:3,"[3380.5783834741433, 2218.0980527875818]","[31.337404321782213, 30.06049811866128]",60.02234814075521,700074885#13,700074885#13_0,4018.24,172.89,365
2022-12-04 12:02:00,h27852c1:1,"[2217.189343297614, 2922.1893802968843]","[31.325232808418942, 30.066696343388]",73.86402080503126,819221586#2,819221586#2_1,2230.77,356.73,365
2022-12-04 12:02:00,h27886c1:5,"[3114.571412734029, 1948.4962760840558]","[31.334686485835924, 30.058031203393707]",51.062523739954386,:6113719079_13,:6113719079_13_0,839.74,83.9,365
2022-12-04 12:02:00,h27922c1:5,"[3399.583674612341, 1467.139820739809]","[31.337714606594755, 30.05372642718846]",45.039785604826946,700673538,700673538_1,4476.2,264.21,365
2022-12-04 12:02:00,h27968c1:5,"[2933.428759531328, 3067.2384217208946]","[31.332638870975583, 30.0680992200486]",65.02604074590585,885610134#4-AddedOffRampEdge,885610134#4-AddedOffRampEdge_1,3746.21,85.61,365
2022-12-04 12:02:00,h28191c1:3,"[4082.326082573847, 1850.5534728230787]","[31.344736794216857, 30.05727442883526]",64.19166391832663,32690631#6,32690631#6_0,1107.03,173.69,365
2022-12-04 12:02:00,h2834c1:1,"[3475.0678527803957, 1532.9140490103675]","[31.338487433638818, 30.05432965271368]",0.0,28582639#3,28582639#3_2,4686.75,353.41,365
2022-12-04 12:02:00,h28652c1:3,"[3244.7713554744014, 3128.1355986548288]","[31.335858613957043, 30.06868947648174]",42.867604809693546,:7650321645_1,:7650321645_1_1,251.39,264.88,365
2022-12-04 12:02:00,h29047c1:5,"[2975.47856470745, 2583.5653613713203]","[31.33314810105305, 30.063741688178467]",58.13799253217861,28616970#0,28616970#0_0,182.13,83.61,365
2022-12-04 12:02:00,h29202c1:3,"[3037.7090910152842, 1439.3388358844277]","[31.33396634261377, 30.053428145224494]",60.274231178418084,29982808#3-AddedOnRampEdge,29982808#3-AddedOnRampEdge_3,1272.04,262.27,365
2022-12-04 12:02:00,h2947c1:1,"[4826.440456311084, 2796.338371820295]","[31.352311902633545, 30.065903077249306]",60.97104835441582,:3675027608_4,:3675027608_4_0,4380.97,264.02,365
2022-12-04 12:02:00,h29670c1:1,"[2558.9258349464703, 3045.959206872229]","[31.32875813324562, 30.06785793939165]",60.71385756171058,52244427#10,52244427#10_0,1780.99,264.1,365
2022-12-04 12:02:00,h29709c1:3,"[4547.554867469786, 2419.704555738487]","[31.349476004024016, 30.06246926478376]",57.20834038315218,25584650#3,25584650#3_0,1233.87,174.5,365
2022-12-04 12:02:00,h297c1:3,"[4313.448647126483, 3217.8381227354134]","[31.346928533280668, 30.069638522559632]",53.25561341409806,939250973,939250973_1,3877.02,83.68,365
2022-12-04 12:02:00,h2980c1:5,"[4182.128680338225, 1793.3569306618795]","[31.34578032011952, 30.0567714994754]",63.31271789605695,669890462#15,669890462#15_0,2093.66,174.07,365
2022-12-04 12:02:00,h29892c1:1,"[4051.627602079466, 3138.414126056125]","[31.344225059204085, 30.068887879459798]",51.24486782068346,669890458#18-AddedOffRampEdge,669890458#18-AddedOffRampEdge_1,2216.26,354.14,365
2022-12-04 12:02:00,h29914c1:3,"[4196.837142232817, 1856.0214963216497]","[31.345923446457313, 30.057338700456086]",63.504101055547856,669890458#3,669890458#3_1,885.48,353.59,365
2022-12-04 12:02:00,h30359c1:1,"[2374.1415120944753, 1436.1352864714024]","[31.327085996375917, 30.053311874185045]",60.59448940436978,894550197#3-AddedOnRampEdge,894550197#3-AddedOnRampEdge_2,1899.93,351.79,365
2022-12-04 12:02:00,h30441c1:3,"[4509.202968058176, 2761.7923686769377]","[31.349027050368253, 30.065550163261666]",65.35822430609473,885948880#7,885948880#7_0,1409.24,173.92,365
2022-12-04 12:02:00,h30512c1:3,"[2300.136990424623, 2078.5531190153893]","[31.326221117780403, 30.059097146197256]",53.01064623610458,859375455,859375455_0,969.67,62.94,365
2022-12-04 12:02:00,h3054c1:1,"[6264.530379943297, 1684.3375849634297]","[31.367390872525643, 30.05605799537168]",58.875182994045666,26203057,26203057_0,1029.77,264.72,365
2022-12-04 12:02:00,h30663c1:5,"[2930.7240810329413, 2333.647111988171]","[31.33272176472136, 30.061481366902424]",53.0443189078519,765656384#1,765656384#1_0,2999.85,83.82,365
2022-12-04 12:02:00,h30791c1:5,"[3466.8154176393277, 1501.5347033323671]","[31.33840658653335, 30.05404550669911]",48.62596234572277,:7937930785_0,:7937930785_0_0,577.86,170.95,365
2022-12-04 12:02:00,h30822c1:3,"[2838.592379649555, 2348.548487729403]","[31.331764076435075, 30.061603665978474]",0.0,765656381#3,765656381#3_0,2570.75,263.83,365
2022-12-04 12:02:00,h31014c1:5,"[3983.852233837284, 3177.4326074864525]","[31.343516287992898, 30.069230997802062]",49.64898616180952,939250966#10,939250966#10_1,2844.54,84.57,365
