dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 06:02:00,h51536c1:1,"[3112.2165641871616, 1440.820821619201]","[31.334738722415473, 30.053451301825277]",63.71526059491404,700673538,700673538_1,3893.55,274.75,36
2022-12-04 06:02:00,h52170c1:1,"[2895.5498560613387, 1421.1273640719687]","[31.33249497992626, 30.053245176952988]",51.11485696347524,29982808#3,29982808#3_1,3645.92,262.85,36
2022-12-04 06:02:00,h52942c1:5,"[2232.543370181627, 2694.605275413161]","[31.32542661158741, 30.064645415196757]",61.23587054440464,906984715#1-AddedOffRampEdge,906984715#1-AddedOffRampEdge_0,1171.49,352.84,36
2022-12-04 06:02:00,h56299c1:1,"[3512.1355154470225, 2320.6920278677226]","[31.33875314340572, 30.061440837735766]",47.33528444565338,25584538#5,25584538#5_0,2339.3,263.4,36
2022-12-04 06:02:00,h5992c1:5,"[2150.56977870919, 2761.1702655515255]","[31.324566380803656, 30.065235041674267]",58.36957664426745,-29982383#4,-29982383#4_0,4575.26,262.93,36
2022-12-04 06:02:00,randUni10330:1,"[2999.296970891627, 2905.474951122857]","[31.33334644702038, 30.06664866658828]",45.111805608819104,669873350#3,669873350#3_0,567.0,353.33,36
2022-12-04 06:02:00,randUni10371:1,"[2433.1504509082583, 2879.862949956848]","[31.327478923485273, 30.066343049397524]",51.99313212032958,38071249#3,38071249#3_0,1269.98,263.34,36
2022-12-04 06:02:00,randUni10587:1,"[3507.3427588837935, 2414.9326011613316]","[31.3386892417359, 30.062290327280603]",59.98034206682851,858935309,858935309_0,1796.79,263.56,36
2022-12-04 06:02:00,randUni10865:1,"[2486.6263738275525, 2556.9844007318948]","[31.328082476302175, 30.063437525761024]",69.70417927275086,28616967,28616967_0,217.96,84.04,36
2022-12-04 06:02:00,randUni11005:1,"[4781.4615352172705, 2274.1045379847365]","[31.351923497610315, 30.0611862745013]",52.5239716618757,699691940#6-AddedOffRampEdge,699691940#6-AddedOffRampEdge_1,3084.72,264.2,36
2022-12-04 06:02:00,randUni11325:1,"[4535.721412129744, 2514.1857218996483]","[31.34933914041546, 30.06332001631075]",17.094678859146757,:6570524676_1,:6570524676_1_0,1781.79,93.68,36
2022-12-04 06:02:00,randUni1510:1,"[2714.1749696037764, 2501.5706766138183]","[31.33045065882689, 30.06296764973517]",51.39983432199342,-182371966#5,-182371966#5_0,4232.46,263.8,36
2022-12-04 06:02:00,randUni4349:1,"[3467.2642536371814, 1499.0202565056848]","[31.33841161956236, 30.054022883379854]",60.0492848276751,:7937930785_0,:7937930785_0_0,1356.38,169.99,36
2022-12-04 06:02:00,randUni5199:1,"[3796.6218022000457, 1490.2669872558092]","[31.34182823211567, 30.053987041067966]",49.839320508024805,850927453#2-AddedOnRampEdge,850927453#2-AddedOnRampEdge_3,2794.49,83.56,36
2022-12-04 06:02:00,randUni5493:1,"[4526.905479402907, 1468.2090353331619]","[31.349404282168482, 30.053883351665842]",51.883086692446,26195767#1,26195767#1_0,3897.81,173.95,36
2022-12-04 06:02:00,randUni6338:1,"[2987.067983395906, 1663.8265808354524]","[31.333407300391784, 30.055446527490485]",62.06540537403678,-217280772#5,-217280772#5_0,3283.97,263.62,36
2022-12-04 06:02:00,randUni7189:1,"[3955.3770317951135, 2704.1767137801626]","[31.343292091295762, 30.064958160906336]",33.42951273052096,32692001#6,32692001#6_0,50.89,83.84,36
2022-12-04 06:02:00,randUni7883:1,"[4923.409865978275, 2295.5138492978544]","[31.35339235894801, 30.061397850448035]",14.798847584226738,863793427#1,863793427#1_0,509.73,173.05,36
2022-12-04 06:02:00,randUni7984:1,"[3970.9268025286324, 2705.85446167593]","[31.34345310161453, 30.064975327841275]",21.810983404518275,32692001#6,32692001#6_0,1997.41,83.84,36
2022-12-04 06:02:00,randUni8169:1,"[3928.0968247710857, 2464.286960557392]","[31.343045228562147, 30.062790612815455]",51.467492821328094,858935315,858935315_0,2851.48,263.89,36
2022-12-04 06:03:00,carIn188:1,"[2391.1849582348905, 1292.031314743415]","[31.327284580372936, 30.052014207231725]",58.07984491716894,26520591#1,26520591#1_1,1311.91,349.41,30
2022-12-04 06:03:00,carIn656:1,"[2225.106637515106, 1347.023233717943]","[31.325554118838053, 30.052488350671467]",53.61138401146611,894539276#1,894539276#1_0,429.38,267.91,30
2022-12-04 06:03:00,h11439c1:1,"[2159.227199233336, 1377.152766791132]","[31.324866417531847, 30.052751437366187]",47.087510392245385,178336794#0-AddedOffRampEdge,178336794#0-AddedOffRampEdge_0,983.3,186.16,30
2022-12-04 06:03:00,h11604c1:1,"[2401.8715951717545, 1146.2947643158113]","[31.327417491131317, 30.05070097407813]",50.25777421225846,28664899,28664899_0,1860.27,168.9,30
2022-12-04 06:03:00,h12001c1:5,"[2820.819952958549, 1570.287307350822]","[31.33169751115032, 30.05458087319994]",57.21501462967917,217280784#0,217280784#0_0,2431.27,263.85,30
2022-12-04 06:03:00,h15228c1:3,"[3875.283055500286, 2465.4224030946934]","[31.34249735286421, 30.06279395032479]",55.962103264776545,671744652#2-AddedOnRampEdge,671744652#2-AddedOnRampEdge_1,1626.35,264.42,30
2022-12-04 06:03:00,h16843c1:1,"[2647.564147515768, 3055.112767399582]","[31.32967601013636, 30.067952195974026]",55.45421870263396,52244427#10,52244427#10_0,2693.75,264.1,30
2022-12-04 06:03:00,h1694c1:1,"[3336.801794595042, 2785.167761315869]","[31.336864812419105, 30.06560774680447]",52.60905187599118,28582639#11,28582639#11_0,1280.6,353.44,30
2022-12-04 06:03:00,h2057c1:3,"[4209.736518694367, 1597.2183339397773]","[31.346096023966673, 30.055005782220643]",35.14087894381225,652036314,652036314_0,1402.9,113.55,30
2022-12-04 06:03:00,h22979c1:1,"[2368.4499497433267, 1479.1363731214863]","[31.32702045587281, 30.05369902208858]",57.71797188944868,:894550197#3-AddedOnRampNode_0,:894550197#3-AddedOnRampNode_0_0,1494.8,353.47,30
2022-12-04 06:03:00,h32939c1:1,"[2530.8564701379223, 462.7823313690361]","[31.32885849407862, 30.04455222574355]",64.37014333841651,28664899,28664899_0,5599.52,169.16,30
2022-12-04 06:03:00,h34240c1:3,"[4168.211641329854, 2110.5493970465936]","[31.3455884167079, 30.059630998996628]",37.06745042177538,669890458#5,669890458#5_1,419.66,353.61,30
2022-12-04 06:03:00,h35992c1:1,"[4678.845338465271, 1696.7997811104071]","[31.35094566112611, 30.055965190201146]",56.460511328356084,25746572#3,25746572#3_0,4642.49,84.22,30
2022-12-04 06:03:00,h38929c1:5,"[2521.0698367461396, 3042.0498683389715]","[31.328366123410408, 30.067817681986487]",59.65886172824416,52244427#10,52244427#10_0,5052.99,264.1,30
2022-12-04 06:03:00,h43541c1:1,"[4810.017007664809, 1629.5588691516198]","[31.352315935049724, 30.05537567877574]",50.28032206131319,26203214#3,26203214#3_0,481.29,263.22,30
2022-12-04 06:03:00,h4791c1:5,"[2932.0113888941296, 3084.2757190518487]","[31.332621594392638, 30.06825272161186]",53.25841068557432,52244427#7-AddedOnRampEdge,52244427#7-AddedOnRampEdge_2,533.96,264.12,30
2022-12-04 06:03:00,h51536c1:1,"[2488.2422284432732, 1638.03474856134]","[31.32823855391367, 30.05514819417509]",52.05792486647542,675106503,675106503_0,4810.16,174.06,30
2022-12-04 06:03:00,h56299c1:1,"[3317.8569717023734, 2938.0114353312792]","[31.336645278982107, 30.066984018095113]",49.73281835096393,28582639#13,28582639#13_0,3065.08,352.62,30
2022-12-04 06:03:00,h57845c1:3,"[3324.3089861739104, 2919.812649586786]","[31.33671493802101, 30.066820699027478]",21.280783303004682,:367221044_2,:367221044_2_0,424.29,290.87,30
2022-12-04 06:03:00,h58669c1:1,"[3595.5341387893322, 1494.9826972559408]","[31.33974233017218, 30.054003264949998]",7.726241586143152,888224697#0-AddedOffRampEdge,888224697#0-AddedOffRampEdge_0,2.15,262.67,30
2022-12-04 06:03:00,randUni10371:1,"[3011.7007063314763, 3080.295347080836]","[31.333448655304664, 30.06822729764259]",54.88065444944023,819202035,819202035_0,2136.52,83.41,30
2022-12-04 06:03:00,randUni10587:1,"[2686.553319075494, 2306.23171233834]","[31.33019379263348, 30.061201921163274]",6.346971092022415,:8771565282_1,:8771565282_1_0,2691.87,73.15,30
2022-12-04 06:03:00,randUni10865:1,"[2969.8562919144742, 2165.804620198556]","[31.333152949965143, 30.05997245752345]",67.24928472914407,694211551#1,694211551#1_0,1086.86,173.65,30
2022-12-04 06:03:00,randUni4177:1,"[4205.624969306514, 1744.48668759879]","[31.34603130316384, 30.05633371839757]",56.91362674193436,669890458#1,669890458#1_0,744.21,354.16,30
2022-12-04 06:03:00,randUni4349:1,"[4034.6128203787066, 1783.9306422404634]","[31.344252013529115, 30.056667210241415]",57.951057800467495,:278876460_6,:278876460_6_0,2200.56,63.57,30
2022-12-04 06:03:00,randUni6328:1,"[4522.915064628646, 2640.5680942131817]","[31.34918740790449, 30.064458414007653]",57.575457312788444,25584650#1,25584650#1_0,249.79,172.8,30
2022-12-04 06:03:00,randUni7189:1,"[3769.456918231807, 2349.573069219401]","[31.341417310489746, 30.06173506187479]",33.234735078272664,25584538#2,25584538#2_0,844.15,263.49,30
2022-12-04 06:03:00,randUni7883:1,"[4602.090617888089, 2051.6338076989637]","[31.350096642215302, 30.05915608262434]",63.881776665733405,-25746624#2,-25746624#2_0,1436.67,174.0,30
2022-12-04 06:03:00,randUni8169:1,"[3105.159716911418, 2369.5492866742047]","[31.334525294032417, 30.061828160747844]",49.546200620475915,858935309,858935309_0,3683.67,263.56,30
2022-12-04 06:03:00,randUni9120:1,"[2755.014675304817, 2339.522993003575]","[31.330898715782325, 30.061511247653097]",34.192027389419025,765656381#5,765656381#5_0,630.16,263.96,30
2022-12-04 06:04:00,carIn188:1,"[3312.654036558972, 1449.186995182981]","[31.336815894859672, 30.05355307968174]",60.218113788811586,850927448,850927448_0,2279.57,84.65,36
2022-12-04 06:04:00,carIn656:1,"[2325.7991385811674, 2014.5056294376009]","[31.326496954586194, 30.058522783154707]",51.23669232383934,859375457#5,859375457#5_0,1296.94,31.36,36
2022-12-04 06:04:00,h11439c1:1,"[2326.1348401151754, 1900.0002342057744]","[31.326517812101184, 30.05748991236751]",48.20156001594711,859375457#3-AddedOnRampEdge,859375457#3-AddedOnRampEdge_1,1703.14,354.14,36
2022-12-04 06:04:00,h12001c1:5,"[2673.3486939892655, 2065.4523144646614]","[31.330093320934225, 30.059028187502673]",55.77111183057389,178336809#8,178336809#8_0,3289.19,84.34,36
2022-12-04 06:04:00,h16843c1:1,"[1728.9770491015804, 2959.0099362475207]","[31.32016404835559, 30.066963877327026]",55.737475178959876,52244427#14,52244427#14_0,3619.5,262.64,36
2022-12-04 06:04:00,h17c1:3,"[3411.5193759347826, 1949.1258829857493]","[31.337765731901204, 30.058075854440776]",61.23661116726179,700074885#17,700074885#17_0,751.32,173.98,36
2022-12-04 06:04:00,h2057c1:3,"[4744.2126224981, 1748.227413701933]","[31.351615822217116, 30.056437608489958]",26.64439627748778,-25746577#3,-25746577#3_0,2319.94,353.75,36
2022-12-04 06:04:00,h22979c1:1,"[3126.55913399877, 1534.0578206717869]","[31.33487337172391, 30.05429424958202]",44.01721415272376,217280770#5,217280770#5_0,2353.46,83.61,36
2022-12-04 06:04:00,h3061c1:5,"[2590.6275336341737, 2189.084333846725]","[31.329216767608088, 30.06013253265926]",43.16346537086167,182371968#1,182371968#1_0,196.74,353.67,36
2022-12-04 06:04:00,h34240c1:3,"[4331.762134856714, 2507.1615787601154]","[31.347225017463806, 30.06323007526602]",45.18241667583042,858935315,858935315_0,1365.21,261.46,36
2022-12-04 06:04:00,h36420c1:3,"[3247.564357235837, 2665.5498478183627]","[31.335957407591582, 30.064516996369434]",61.99632378031073,-38329665#5,-38329665#5_0,266.05,173.61,36
2022-12-04 06:04:00,h37966c1:5,"[4142.98844999716, 3219.8202153507473]","[31.34516035434799, 30.06963415550686]",58.86473213216647,:6572780120_0,:6572780120_0_0,294.48,284.13,36
2022-12-04 06:04:00,h38929c1:5,"[1541.196091213552, 2913.7355946969064]","[31.318223515390166, 30.06653057147451]",59.49733073086355,52244427#14,52244427#14_0,6045.07,250.54,36
2022-12-04 06:04:00,h43541c1:1,"[3949.6685702253712, 1530.6886046755042]","[31.343409191609975, 30.054371680671597]",54.021197060627735,701104139#4,701104139#4_0,1351.11,263.4,36
2022-12-04 06:04:00,h46756c1:1,"[3490.9483154098803, 3300.3936502020874]","[31.338385769186797, 30.070275666817558]",56.14930957828518,28495635#4,28495635#4_1,268.51,188.3,36
2022-12-04 06:04:00,h47789c1:3,"[4350.626138965892, 2515.4985683379537]","[31.347419398269043, 30.063307740809428]",8.684079409120605,:8006886526_0,:8006886526_0_0,407.09,263.56,36
2022-12-04 06:04:00,h4791c1:5,"[2357.8753110393236, 2966.753315448223]","[31.32668507240562, 30.067116921687408]",53.59273500684616,-38071248#2,-38071248#2_0,1449.19,174.85,36
2022-12-04 06:04:00,h50122c1:1,"[2801.294601820073, 2319.632296354627]","[31.331381662678176, 30.061337912929858]",47.567779334327234,765656384#1,765656384#1_0,106.39,83.82,36
2022-12-04 06:04:00,h56299c1:1,"[3561.6665519348194, 3591.409859745313]","[31.33907535231709, 30.072910109111174]",49.52012477033277,940974901#1,940974901#1_0,3874.79,8.38,36
2022-12-04 06:04:00,h57845c1:3,"[2944.742651588185, 3085.4831150016566]","[31.332753447870378, 30.06826528806704]",49.68410640649677,52244427#7-AddedOnRampEdge,52244427#7-AddedOnRampEdge_2,1258.58,265.16,36
2022-12-04 06:04:00,h58669c1:1,"[3400.5923561848067, 2218.5155404704155]","[31.337611808347695, 30.060504509508146]",52.7967788300099,28582639#7,28582639#7_0,844.71,354.07,36
2022-12-04 06:04:00,h62463c1:5,"[4114.658494677013, 3290.0269782626756]","[31.344855995896463, 30.070263772454904]",47.18952533445389,699921246#0,699921246#0_0,119.5,69.32,36
2022-12-04 06:04:00,h9080c1:3,"[4721.728238622662, 3240.190038374664]","[31.35115955798432, 30.0698933424418]",62.547036344364244,940974905#1,940974905#1_0,684.54,80.62,36
2022-12-04 06:04:00,randUni10371:1,"[3906.3623179528145, 3172.910852165018]","[31.34271330678295, 30.069180077180572]",55.31335326252102,939250966#10,939250966#10_0,3038.16,83.37,36
2022-12-04 06:04:00,randUni10412:1,"[4061.6557080642506, 3040.8141040302053]","[31.34434372141522, 30.068008765667262]",49.460462510286284,669890458#18,669890458#18_0,245.17,354.13,36
2022-12-04 06:04:00,randUni10587:1,"[2985.808470030686, 2236.2495861310194]","[31.333307728873546, 30.060610017580753]",62.57740852327122,765656383#0-AddedOffRampEdge,765656383#0-AddedOffRampEdge_1,3597.77,354.55,36
2022-12-04 06:04:00,randUni11359:1,"[4324.768528984751, 3211.119685114792]","[31.347046941903226, 30.06957939377299]",67.59441417436061,939250965#0,939250965#0_0,280.78,84.89,36
2022-12-04 06:04:00,randUni2868:1,"[3358.6804349118165, 1632.5676621865057]","[31.33726552067863, 30.055213342412014]",28.461606457240983,:8074011445_13,:8074011445_13_0,247.94,97.1,36
2022-12-04 06:04:00,randUni4177:1,"[4138.064179974303, 2673.682471495259]","[31.34519126784643, 30.064706945582223]",55.46471918463686,37718805#0,37718805#0_0,1704.65,82.74,36
2022-12-04 06:04:00,randUni4349:1,"[4216.6532002907825, 1793.642987623851]","[31.34613829257277, 30.05677858426283]",57.64169627060498,37718131#0,37718131#0_0,3052.56,82.84,36
2022-12-04 06:04:00,randUni6328:1,"[4334.467433997254, 2199.4319590849714]","[31.347299198983254, 30.060454473718057]",59.45053727703877,32691445#1,32691445#1_0,1185.49,83.13,36
2022-12-04 06:04:00,randUni7189:1,"[4487.0571516288965, 2509.811093656127]","[31.348835118714945, 30.063274215468393]",54.361528032731606,858915973#2,858915973#2_0,1666.52,83.89,36
2022-12-04 06:04:00,randUni7883:1,"[4448.401553048491, 1568.4405492370975]","[31.348575220367195, 30.054777294949332]",58.47445127406814,564577984#1,564577984#1_0,2459.56,82.92,36
2022-12-04 06:04:00,randUni8169:1,"[2615.4395721663286, 2705.7352932848758]","[31.329395792875967, 30.064796343020994]",49.37715789566723,-182371964#2,-182371964#2_0,4506.36,352.69,36
2022-12-04 06:04:00,randUni8592:1,"[2364.507068691887, 1733.9595100954762]","[31.326940915981705, 30.05599717826058]",16.58234148672782,-217280773#0,-217280773#0_0,7.01,266.21,36
2022-12-04 06:04:00,randUni9120:1,"[3381.629040608538, 2391.8145309577512]","[31.337389023793534, 30.062065302986923]",58.71698266143368,858935302,858935302_0,1470.49,83.52,36
2022-12-04 06:05:00,carIn188:1,"[4310.0071674113005, 1559.34319120064]","[31.347141477184074, 30.054677195603098]",58.50870443386781,850927457,850927457_0,3286.52,83.18,36
2022-12-04 06:05:00,carIn2954:1,"[4562.702329023854, 3266.0085402093996]","[31.34950639038638, 30.070105543840153]",71.01735357680697,:270749314_0,:270749314_0_0,473.71,239.33,36
2022-12-04 06:05:00,carIn656:1,"[2979.8081212219286, 2296.964680828793]","[31.33323632635777, 30.06115692096502]",51.15518128294131,765656383#0-AddedOffRampEdge,765656383#0-AddedOffRampEdge_1,2170.44,353.56,36
2022-12-04 06:05:00,h11439c1:1,"[2985.2845803476216, 2099.9815529869943]","[31.333322892426967, 30.05938071617494]",46.610995554587355,765656383#0,765656383#0_0,2491.65,67.69,36
2022-12-04 06:05:00,h13990c1:1,"[2982.3542342536202, 2272.460713212894]","[31.333266434199967, 30.060936212940522]",50.46798630808232,765656383#0-AddedOffRampEdge,765656383#0-AddedOffRampEdge_1,522.56,354.55,36
2022-12-04 06:05:00,h16843c1:1,"[899.0509375540945, 2557.6211980705248]","[31.311618535785318, 30.063232832692563]",55.90104370040922,52244427#14,52244427#14_0,4548.09,240.65,36
2022-12-04 06:05:00,h17130c1:1,"[4547.929405933382, 2415.8155374198777]","[31.349480470342236, 30.062434231626103]",5.780394918546081,25584650#3,25584650#3_0,1.61,174.5,36
2022-12-04 06:05:00,h17c1:3,"[2917.4396416884433, 1423.8720508854162]","[31.332721550049474, 30.053272814608597]",62.213081845486954,29982808#3,29982808#3_1,1758.83,262.85,36
2022-12-04 06:05:00,h3061c1:5,"[3136.8317881155785, 2364.4714160548824]","[31.334854511473694, 30.061786515758428]",55.76266077842867,858935302,858935302_0,933.09,83.71,36
2022-12-04 06:05:00,h34240c1:3,"[3339.0554617790776, 2395.939645188776]","[31.33694689692914, 30.06209692956759]",61.151486650216256,858935309,858935309_0,2367.96,263.56,36
2022-12-04 06:05:00,h36420c1:3,"[3437.666218631393, 1717.3707357205683]","[31.33807179927202, 30.055988683752073]",63.53911399768239,700074885#21,700074885#21_0,1305.43,173.45,36
2022-12-04 06:05:00,h37966c1:5,"[3790.156828049012, 3157.0483101514246]","[31.341510507857105, 30.06902178362084]",61.90949744547142,939250966#10-AddedOnRampEdge,939250966#10-AddedOnRampEdge_3,1247.59,84.02,36
2022-12-04 06:05:00,h38929c1:5,"[672.1999043889887, 2425.930206070464]","[31.309286200398528, 30.06201466546129]",60.63871840625879,52244427#14,52244427#14_0,7042.55,239.6,36
2022-12-04 06:05:00,h43541c1:1,"[3435.0933464620975, 1893.5248658124053]","[31.338018572955527, 30.057577383960513]",54.58091759915637,28582639#5,28582639#5_0,2226.78,353.67,36
2022-12-04 06:05:00,h46756c1:1,"[3352.5850260576967, 2483.5344934220825]","[31.33707399280743, 30.062888872290834]",58.08875595772509,700074885#9,700074885#9_0,1215.31,175.8,36
2022-12-04 06:05:00,h47789c1:3,"[3402.264650556032, 2403.0730850636396]","[31.337601325735267, 30.062169569655076]",59.78348586810903,858935309,858935309_0,1368.2,263.56,36
2022-12-04 06:05:00,h4791c1:5,"[2728.7586020205895, 2772.5153780858227]","[31.330560871377436, 30.06541367539812]",54.54019148651478,182371948#1,182371948#1_0,2301.93,82.03,36
2022-12-04 06:05:00,h49978c1:3,"[4552.8897989110155, 1287.2425887834215]","[31.349700805484844, 30.05225427554306]",69.7624562180332,26195744#8,26195744#8_0,195.67,264.02,36
2022-12-04 06:05:00,h50122c1:1,"[3614.903230845787, 2418.296621754436]","[31.339804183215, 30.062334765619077]",50.176629615994194,858935302,858935302_0,927.62,83.52,36
2022-12-04 06:05:00,h52050c1:1,"[2290.690044013836, 3011.825012467144]","[31.325981458996527, 30.06751462557491]",61.60138760627413,52244427#10-AddedOffRampEdge,52244427#10-AddedOffRampEdge_0,755.32,264.11,36
2022-12-04 06:05:00,h53075c1:1,"[2906.8742475543463, 3065.2016179696366]","[31.332363782371385, 30.06807735281687]",53.403287594745954,885610134#4-AddedOffRampEdge,885610134#4-AddedOffRampEdge_1,707.85,85.61,36
2022-12-04 06:05:00,h57845c1:3,"[2330.794247260819, 3005.7623670290873]","[31.32639829618092, 30.067465233081702]",51.357990253820944,885610134#3-AddedOnRampEdge,885610134#3-AddedOnRampEdge_2,2125.57,83.2,36
2022-12-04 06:05:00,h58669c1:1,"[3301.7126578461452, 3091.3140432922855]","[31.336454713473785, 30.068364796023385]",54.55207299885286,28582639#13,28582639#13_0,1722.56,15.89,36
2022-12-04 06:05:00,h62463c1:5,"[3633.484382478031, 3140.635128550078]","[31.339888108753563, 30.068853211770218]",60.809197761955005,:6446170095_2,:6446170095_2_0,997.54,84.47,36
2022-12-04 06:05:00,h9080c1:3,"[4367.90088147647, 3239.721311138263]","[31.34748998945086, 30.06984302690875]",61.52080195916067,939250978#1,939250978#1_1,1655.94,262.99,36
2022-12-04 06:05:00,randUni10371:1,"[4797.135802997704, 3272.945273449863]","[31.351936733742903, 30.070198628671925]",52.11675942301347,939250970,939250970_0,3937.39,72.72,36
2022-12-04 06:05:00,randUni10412:1,"[3447.486504767199, 3000.2149134020533]","[31.33798027648119, 30.067562143508464]",51.63069032101744,32659640#2,32659640#2_1,1098.14,264.01,36
2022-12-04 06:05:00,randUni11359:1,"[3554.8834883188742, 3147.988994408631]","[31.339071822090297, 30.068909250095953]",63.500701515413276,819202034,819202034_0,1297.92,263.74,36
2022-12-04 06:05:00,randUni2868:1,"[3409.9773605223018, 2128.122733845794]","[31.337722759522364, 30.05969033236855]",58.717734512769056,28582639#7,28582639#7_0,1155.0,354.07,36
2022-12-04 06:05:00,randUni3768:1,"[4218.000624039096, 1598.9792725081472]","[31.34618145623457, 30.05502274525333]",17.38353545395928,652036314,652036314_0,805.18,68.9,36
2022-12-04 06:05:00,randUni4349:1,"[4991.54475723073, 1729.7152620187073]","[31.354183391719218, 30.05630274736063]",56.093962383943975,:cluster_2349736003_280771621_442349880_442349881_13,:cluster_2349736003_280771621_442349880_442349881_13_0,3958.34,84.52,36
2022-12-04 06:05:00,randUni5566:1,"[5466.519005823585, 2490.654260197766]","[31.358995589041054, 30.06322860417995]",45.50939243392087,-699630234,-699630234_0,42.44,275.84,36
2022-12-04 06:05:00,randUni6481:1,"[3490.2953368752624, 1384.7317264096382]","[31.33866765618037, 30.052994935507325]",28.818973550846625,28582641#1,28582641#1_2,39.85,342.7,36
2022-12-04 06:05:00,randUni6958:1,"[3778.6489552521152, 2350.6218130728626]","[31.3415124776612, 30.06174572501257]",52.90042229228774,25584538#2,25584538#2_0,737.0,263.49,36
2022-12-04 06:05:00,randUni8592:1,"[2931.428555150484, 2091.6803647207776]","[31.33276565568522, 30.059298751812097]",58.50619946237039,178336809#10,178336809#10_0,927.85,83.62,36
2022-12-04 06:05:00,randUni9120:1,"[4376.8619250555685, 2498.0285726031548]","[31.34769409657171, 30.063153568505715]",62.22746616741101,858915973#2-AddedOnRampEdge,858915973#2-AddedOnRampEdge_1,2475.55,83.9,36
2022-12-04 06:06:00,carIn188:1,"[5224.417445675653, 1679.2821200651777]","[31.3566057705987, 30.0558780084439]",59.66940634392026,26203214#1-AddedOnRampEdge,26203214#1-AddedOnRampEdge_2,4295.89,263.86,41
2022-12-04 06:06:00,carIn2954:1,"[5280.052581511049, 2970.105420451482]","[31.35699036451376, 30.067529480744955]",70.34143395026554,41336031#4,41336031#4_0,1591.11,158.48,41
2022-12-04 06:06:00,h11439c1:1,"[3522.885151849264, 2407.8485072911867]","[31.338851490210775, 30.06222846059388]",46.8254786598948,858935302,858935302_0,3286.97,83.52,41
2022-12-04 06:06:00,h11880c1:5,"[4401.5898451155745, 2500.6721494313924]","[31.34795014287383, 30.063180638755146]",55.26704973362123,858915973#2-AddedOnRampEdge,858915973#2-AddedOnRampEdge_1,310.4,83.9,41
2022-12-04 06:06:00,h13990c1:1,"[3803.1597046904976, 2433.0010782989443]","[31.341754274215617, 30.062492052976708]",64.4686593534568,26195270#6,26195270#6_0,1422.59,83.66,41
