dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 23:14:00,randUni10169:1,"[3124.1776737132886, 2383.3712962800587]","[31.334720429431766, 30.061955343559045]",8.538644474838586,26253870#0,26253870#0_0,28.84,262.71,42
2022-12-04 23:14:00,randUni10230:1,"[3142.3885084131475, 2365.083806453107]","[31.334912044133063, 30.061792769885034]",73.25869904723493,858935302,858935302_0,351.97,83.71,42
2022-12-04 23:14:00,randUni11717:1,"[5291.616613991889, 1662.8071715568037]","[31.357305069844276, 30.055738099868282]",35.53076293459162,:cluster_7937296083_8074011466_8074011468_0,:cluster_7937296083_8074011466_8074011468_0_1,31.89,183.3,42
2022-12-04 23:14:00,randUni12147:1,"[4157.732774855071, 2021.0629619965434]","[31.34549317531518, 30.058822396346404]",68.07032786078219,669890462#13,669890462#13_0,2331.14,173.62,42
2022-12-04 23:14:00,randUni2244:1,"[4919.690679709909, 1642.6021798081745]","[31.353451279378756, 30.055507588189602]",76.74124128290926,26203214#3-AddedOnRampEdge,26203214#3-AddedOnRampEdge_1,2109.25,263.22,42
2022-12-04 23:14:00,randUni2279:1,"[3904.331909722561, 3300.962626006611]","[31.342672995766907, 30.0703349315892]",43.97274997703905,-699921235#0,-699921235#0_0,4144.13,357.5,42
2022-12-04 23:14:00,randUni4362:1,"[5242.229974454742, 3089.2527195523003]","[31.356580340843514, 30.06859937977774]",82.57187616357174,772236620#21,772236620#21_1,664.12,331.11,42
2022-12-04 23:14:00,randUni5116:1,"[4539.606164686313, 2500.394517823189]","[31.349381492247836, 30.06319611498941]",31.705716232680338,25584650#3,25584650#3_0,2410.34,173.66,42
2022-12-04 23:14:00,randUni5202:1,"[4206.14501409621, 1591.8398496404318]","[31.346059587691006, 30.054956795679654]",51.074943751364366,669890462#16,669890462#16_1,2090.2,174.64,42
2022-12-04 23:14:00,randUni595:1,"[2371.8322574235203, 2247.366480304791]","[31.326938986896753, 30.060629419392672]",52.99641661832498,182371965#1,182371965#1_0,508.12,353.43,42
2022-12-04 23:14:00,randUni6093:1,"[2786.960310343161, 1480.909993919804]","[31.331359922580624, 30.053770171856545]",49.281401152758,652096512#0,652096512#0_0,3308.39,352.41,42
2022-12-04 23:14:00,randUni622:1,"[2187.4687944446305, 2303.481100111753]","[31.325018580325967, 30.061111263404815]",40.13160881439665,699904383#0,699904383#0_0,53.22,163.85,42
2022-12-04 23:14:00,randUni6531:1,"[5073.835394383254, 3138.8232867383167]","[31.35482649387549, 30.06902469671371]",33.91993780735552,25746632#1,25746632#1_0,1313.84,146.47,42
2022-12-04 23:14:00,randUni7590:1,"[4640.555142435527, 1852.2527821203435]","[31.3505253481475, 30.057362516394118]",47.6055805964534,-25746588#7,-25746588#7_0,3505.62,83.53,42
2022-12-04 23:14:00,randUni9778:1,"[2329.2380683376246, 1630.8137007349237]","[31.326590837111496, 30.05506207905872]",52.122043787352744,859375448#4,859375448#4_0,61.02,173.46,42
2022-12-04 23:14:00,randUni9809:1,"[2683.394473110026, 2914.5506734434316]","[31.33006889844145, 30.066688953319254]",44.16147285459054,38071249#3,38071249#3_0,650.85,264.08,42
2022-12-04 23:14:00,randUni9968:1,"[4936.803831245355, 3318.873328519835]","[31.353378414664142, 30.070631090936327]",88.12812159710276,958778139#0-AddedOnRampEdge,958778139#0-AddedOnRampEdge_0,3873.22,64.22,42
2022-12-04 23:15:00,carIn3510:1,"[3494.3704204622836, 3323.8609793020773]","[31.338417723097507, 30.07048780737395]",82.25798922184374,28495635#4,28495635#4_1,1007.05,188.3,41
2022-12-04 23:15:00,h10257c1:7,"[2359.728333752356, 1533.3334904672154]","[31.326921796301466, 30.054186765833048]",89.54406136536882,:6574209426_0,:6574209426_0_0,4076.51,338.27,41
2022-12-04 23:15:00,h12465c1:3,"[2648.0718451984594, 2336.310476677495]","[31.329790173471473, 30.061468182304328]",47.09393920024229,650705746,650705746_0,173.39,83.91,41
2022-12-04 23:15:00,h18114c1:2,"[4752.476158875372, 1702.0964283392077]","[31.351708408668422, 30.056022545168926]",9.91558371432124,25746577#5,25746577#5_0,1482.9,143.79,41
2022-12-04 23:15:00,h22021c1:8,"[4271.525786311513, 2500.8419670059857]","[31.346601280253573, 30.063165211718434]",56.4073281613415,858935315,858935315_0,600.62,264.01,41
2022-12-04 23:15:00,h23295c1:6,"[4545.493381342349, 2631.746583764422]","[31.349422881657834, 30.06438177770974]",85.50409414056051,37711813#3,37711813#3_0,436.69,353.57,41
2022-12-04 23:15:00,h26049c1:6,"[3780.191812944703, 1751.3736002799315]","[31.341618599556636, 30.056340267328306]",31.525229944897053,-25584589#3,-25584589#3_0,60.23,263.79,41
2022-12-04 23:15:00,h28561c1:6,"[3937.247549620969, 3172.9996080116202]","[31.343033609234336, 30.069184916368357]",91.1420650423395,939250966#10,939250966#10_1,1026.23,84.57,41
2022-12-04 23:15:00,h29962c1:3,"[4991.830574102256, 3372.5446052144034]","[31.353941102143985, 30.07112239623114]",39.45562899226415,37789114,37789114_0,3902.52,325.7,41
2022-12-04 23:15:00,h34294c1:7,"[4587.127450058302, 3009.9237456057103]","[31.34979804830356, 30.0677986454558]",59.438494847440296,654745276#0,654745276#0_0,454.13,173.46,41
2022-12-04 23:15:00,h36069c1:3,"[3651.5854111555955, 2595.6544646949133]","[31.34015789331182, 30.06393946554777]",21.332463420026208,25584639#1,25584639#1_0,1364.99,354.61,41
2022-12-04 23:15:00,h37735c1:6,"[3348.511576800646, 1632.61681280431]","[31.337160065486355, 30.055212452126785]",30.628116326046367,217280778#2,217280778#2_0,698.1,83.27,41
2022-12-04 23:15:00,h41344c1:3,"[4600.428056814863, 2893.9910456859666]","[31.349953342704435, 30.066754575904675]",47.434599024448445,654745276#2,654745276#2_0,199.29,173.46,41
2022-12-04 23:15:00,h41912c1:5,"[4366.7261688509125, 3246.425309057435]","[31.347476801130483, 30.06990334880007]",55.90446355186132,819585395#1-AddedOnRampEdge,819585395#1-AddedOnRampEdge_1,660.22,263.06,41
2022-12-04 23:15:00,h42209c1:8,"[4153.556870444823, 2240.179775994281]","[31.3454169931226, 30.060798449760025]",43.06600197653867,669890458#7,669890458#7_1,1467.19,353.96,41
2022-12-04 23:15:00,h4606c1:6,"[3393.9799406384755, 1466.5720017691651]","[31.337656584111677, 30.053720570354375]",82.2981585681092,700673538,700673538_1,2371.38,264.21,41
2022-12-04 23:15:00,h46674c1:6,"[3572.7362711208743, 1495.2721074332417]","[31.339505882647064, 30.054002890114603]",92.69830285420247,888224697#0-AddedOffRampEdge,888224697#0-AddedOffRampEdge_1,1920.65,262.67,41
2022-12-04 23:15:00,h56519c1:6,"[4180.955437223424, 2764.8070604041704]","[31.34562240646216, 30.065534556417184]",24.452170267765315,:6572806030_0,:6572806030_0_0,80.23,351.2,41
2022-12-04 23:15:00,h56804c1:2,"[2231.2092803144956, 2730.930296695547]","[31.325407258792687, 30.06497291435577]",95.06652111670574,906984715#1-AddedOffRampEdge,906984715#1-AddedOffRampEdge_1,1038.62,352.85,41
2022-12-04 23:15:00,h58915c1:3,"[3427.1257110020224, 3138.5897301005275]","[31.337748249406424, 30.06880771168575]",76.85778676798621,52244427#0,52244427#0_0,2310.16,261.96,41
2022-12-04 23:15:00,h61640c1:8,"[3424.8330178551955, 3123.0275635237444]","[31.337726818423754, 30.068667029262983]",97.0496881047156,939250966#0-AddedOffRampEdge,939250966#0-AddedOffRampEdge_0,1217.0,84.89,41
2022-12-04 23:15:00,h6573c1:3,"[5387.972068903114, 2660.7904167566167]","[31.358155672126024, 30.064753197537797]",66.06939987408131,772236620#14,772236620#14_1,716.81,352.83,41
2022-12-04 23:15:00,h6863c1:5,"[4580.576431793789, 2317.8433608635723]","[31.349833698819698, 30.06155469786002]",53.90353783218856,37711813#1,37711813#1_0,2733.97,353.53,41
2022-12-04 23:15:00,h9679c1:6,"[3223.201301025116, 3395.2648158610455]","[31.335594573437934, 30.071096334605333]",47.99153276412088,-699695781#0,-699695781#0_0,4450.1,348.89,41
2022-12-04 23:15:00,randUni10169:1,"[3415.247738674922, 1884.6123149358828]","[31.33781411876556, 30.0574943844703]",95.09372939921404,:6570389882_0,:6570389882_0_1,967.44,173.47,41
2022-12-04 23:15:00,randUni10230:1,"[4329.883089951093, 2500.7118932284584]","[31.34720649755119, 30.063171649214365]",69.54799054098791,652130052,652130052_0,1550.48,83.82,41
2022-12-04 23:15:00,randUni11076:1,"[5291.655553142777, 1633.8351540351384]","[31.35730978886108, 30.0554767537979]",30.490561755923682,890774197#1-AddedOnRampEdge,890774197#1-AddedOnRampEdge_2,402.81,218.91,41
2022-12-04 23:15:00,randUni11717:1,"[5242.2885801625625, 1677.98602858071]","[31.356791284680106, 30.055868633060477]",19.869846706427115,26203214#1-AddedOnRampEdge,26203214#1-AddedOnRampEdge_1,815.64,263.86,41
2022-12-04 23:15:00,randUni12147:1,"[4299.391561851363, 1681.0906395173627]","[31.347013149970092, 30.05577406682095]",42.42586030452686,25746544#3,25746544#3_0,3166.1,173.35,41
2022-12-04 23:15:00,randUni1219:1,"[3769.539464177206, 1513.8135311465232]","[31.34154385926664, 30.05419590616874]",107.57787023645,701104139#6-AddedOffRampEdge,701104139#6-AddedOffRampEdge_1,880.16,263.94,41
2022-12-04 23:15:00,randUni2244:1,"[3668.323684241704, 1500.331666487165]","[31.34049632148206, 30.054061046012375]",87.47079085765832,700673538,700673538_1,3376.64,262.67,41
2022-12-04 23:15:00,randUni2273:1,"[4561.212896799295, 2272.612682037786]","[31.349639661010013, 30.061144161438577]",54.52478839027472,25584650#5,25584650#5_0,257.14,176.9,41
2022-12-04 23:15:00,randUni4362:1,"[4273.962682879023, 3228.169987773244]","[31.346517465358744, 30.069726572410566]",78.69234131905775,939250978#1,939250978#1_1,1829.55,262.99,41
2022-12-04 23:15:00,randUni5116:1,"[4568.317780731658, 2227.6251792467833]","[31.349720074267356, 30.060739264523047]",44.21459058494471,32691445#1,32691445#1_0,3440.41,83.13,41
2022-12-04 23:15:00,randUni5202:1,"[2545.042491978773, 1382.0129746215382]","[31.328866342415125, 30.052846190989463]",111.68440175160318,883292352#1,883292352#1_0,3782.6,262.6,41
2022-12-04 23:15:00,randUni595:1,"[2940.2797035046015, 2334.6818089367994]","[31.33282070302031, 30.061491957400307]",85.72806085261114,765656384#1,765656384#1_0,1211.36,83.82,41
2022-12-04 23:15:00,randUni6063:1,"[3597.2504921838886, 1388.9590615099044]","[31.339776086882775, 30.053047078612895]",54.32148083549076,-215628990#1,-215628990#1_0,196.54,263.85,41
2022-12-04 23:15:00,randUni622:1,"[2359.5179839498305, 2353.4705820261747]","[31.326795184996993, 30.061584923577104]",42.609011597666736,182371965#2,182371965#2_0,732.92,353.2,41
2022-12-04 23:15:00,randUni9778:1,"[2586.3780301321954, 1473.2681728565888]","[31.329281144232237, 30.053674822888837]",33.64127298771386,217280770#1,217280770#1_0,802.49,83.19,41
2022-12-04 23:15:00,randUni9809:1,"[2729.216213636409, 3048.3494853139277]","[31.330523845432474, 30.06790194531075]",94.21259793819773,885610134#4,885610134#4_0,1485.17,85.61,41
2022-12-04 23:15:00,randUni9968:1,"[4725.997324982842, 3354.9842869790473]","[31.351186662081638, 30.070929429666695]",10.063930257947936,:8989953660_3,:8989953660_3_0,4561.34,186.51,41
2022-12-04 23:16:00,carIn3510:1,"[2330.2798316820345, 3015.9115652988216]","[31.326391420382947, 30.067556717557263]",84.59218394001465,52244427#10-AddedOffRampEdge,52244427#10-AddedOffRampEdge_0,2314.33,264.11,43
2022-12-04 23:16:00,h12465c1:3,"[3386.4042750575513, 2144.025818188877]","[31.337475905513294, 30.059830698234]",106.79057358995584,700074885#14,700074885#14_1,1139.54,173.87,43
2022-12-04 23:16:00,h15448c1:1,"[3552.405121545966, 1581.661451929909]","[31.339282049818593, 30.0547795223246]",36.827225510131484,25584523#7,25584523#7_0,181.1,264.25,43
2022-12-04 23:16:00,h17844c1:3,"[4649.003440729552, 1615.4702313147434]","[31.350648368525658, 30.05522765216334]",66.92290574478922,26203214#4,26203214#4_1,286.24,264.16,43
2022-12-04 23:16:00,h21024c1:3,"[5299.240073689105, 1765.3523753476447]","[31.357368850612964, 30.05666412853509]",23.217017803291345,:6479606083_3,:6479606083_3_0,806.74,92.36,43
2022-12-04 23:16:00,h22021c1:8,"[3363.673291576199, 2398.7178774696404]","[31.337201774564527, 30.062125220795043]",55.50697878467421,858935309,858935309_0,1518.02,263.56,43
2022-12-04 23:16:00,h23295c1:6,"[3924.9823063798754, 2464.0280307546122]","[31.343012968367905, 30.062787869940475]",85.97033927691464,858935315,858935315_0,1440.54,264.74,43
2022-12-04 23:16:00,h24510c1:7,"[3951.360190869706, 3027.5140733868375]","[31.343201840572924, 30.067874375785063]",28.074151948238306,25584526#1,25584526#1_0,126.78,172.7,43
2022-12-04 23:16:00,h26049c1:6,"[3376.3871772811385, 1464.8375589840673]","[31.33747441696318, 30.053702617703134]",85.3588835788734,700673538,700673538_1,830.61,264.56,43
2022-12-04 23:16:00,h28561c1:6,"[3846.941739779515, 2552.831217426676]","[31.342190296601895, 30.06357873549762]",47.097616154876654,25584530#2,25584530#2_0,1960.99,263.66,43
2022-12-04 23:16:00,h31080c1:3,"[5324.085393595569, 1965.5236130275282]","[31.357596683725703, 30.058473054218098]",64.62944357090215,41336031#12,41336031#12_1,298.84,186.77,43
2022-12-04 23:16:00,h34294c1:7,"[4305.7486367090405, 2504.4324092033535]","[31.346955651968667, 30.063202063838375]",52.82119808737081,858935315,858935315_0,1252.15,264.01,43
2022-12-04 23:16:00,h37735c1:6,"[3395.642724931551, 2266.228426274213]","[31.337553286053044, 30.06093426472888]",99.19215682548382,:28582639#7-AddedOffRampNode_0,:28582639#7-AddedOffRampNode_0_1,1754.45,354.12,43
2022-12-04 23:16:00,h38745c1:8,"[4797.709227278662, 2275.7548832217744]","[31.35209174567463, 30.06120327423334]",88.04983188980177,699691940#6-AddedOffRampEdge,699691940#6-AddedOffRampEdge_1,484.2,264.2,43
2022-12-04 23:16:00,h41344c1:3,"[4434.640111942454, 2777.7773485960306]","[31.348251377839574, 30.06568464503852]",39.96112205597403,-671462239#1,-671462239#1_0,760.94,173.19,43
2022-12-04 23:16:00,h41474c1:8,"[3902.641299672437, 1767.900328324294]","[31.342885895765644, 30.05650536201491]",23.418997740039345,25584589#6,25584589#6_0,35.64,80.94,43
2022-12-04 23:16:00,h41912c1:5,"[3512.9521013599133, 3377.6972632492043]","[31.33860232404036, 30.07097588487091]",33.94405618026712,886672185,886672185_0,1740.33,276.79,43
2022-12-04 23:16:00,h43264c1:8,"[3956.949686588356, 1625.9690535959983]","[31.34347038355359, 30.05523213309607]",23.2145171544794,25584523#1,25584523#1_0,12.79,263.78,43
2022-12-04 23:16:00,h4606c1:6,"[2995.5515663466113, 1519.2097734437443]","[31.333517123634955, 30.054143097206637]",37.65538355188575,217280770#4,217280770#4_0,3269.71,83.5,43
2022-12-04 23:16:00,h46200c1:3,"[3755.652015974621, 2413.1637959146074]","[31.341264582011668, 30.062306890258093]",38.68163765257404,320375616#1,320375616#1_0,86.53,354.04,43
2022-12-04 23:16:00,h46674c1:6,"[3331.9985504914566, 2826.962222996416]","[31.33680869384317, 30.065984131994252]",93.88993504240713,28582639#11,28582639#11_0,3353.91,353.44,43
2022-12-04 23:16:00,h47825c1:3,"[2240.2117650050864, 2312.058443540183]","[31.325564234529573, 30.061195604815467]",0.0,699904385#1,699904385#1_0,0.0,83.93,43
2022-12-04 23:16:00,h56519c1:6,"[4089.6911014409325, 2621.7804570608587]","[31.344697397434953, 30.06423243437503]",83.3508610732586,669890462#5,669890462#5_0,1140.7,173.51,43
2022-12-04 23:16:00,h56804c1:2,"[2325.4010783150648, 1721.856441951822]","[31.326537234912763, 30.05588283924753]",94.34928954180903,859375453,859375453_0,2542.68,174.16,43
2022-12-04 23:16:00,h58915c1:3,"[3429.9310001033277, 1784.7929157668987]","[31.337981426362013, 30.05659586653474]",97.32835312783853,700074885#19,700074885#19_0,3782.42,173.45,43
2022-12-04 23:16:00,h61421c1:5,"[2986.6063048886103, 3072.913598059055]","[31.33318951710052, 30.06815740905672]",41.415220867540675,819202035,819202035_1,579.91,72.1,43
2022-12-04 23:16:00,h6573c1:3,"[4834.08486467342, 3316.1458109272553]","[31.35231348636002, 30.070593135353093]",58.60272876813077,:8700679582_0,:8700679582_0_0,1769.18,252.29,43
2022-12-04 23:16:00,h6863c1:5,"[4835.318834258143, 2732.8324911522755]","[31.352413470025958, 30.065331359118662]",19.04446985382228,-363326177#0,-363326177#0_0,3537.59,14.35,43
2022-12-04 23:16:00,randUni10169:1,"[3817.518781821863, 1600.4264566153188]","[31.342028365519766, 30.05498349419406]",44.99754377821204,:cluster_367871079_6113839793_3,:cluster_367871079_6113839793_3_0,1813.71,84.05,43
2022-12-04 23:16:00,randUni10230:1,"[4196.128934755685, 2184.8663557551304]","[31.34586677606006, 30.060305037096764]",31.638934868785768,843949501,843949501_0,2427.7,91.95,43
2022-12-04 23:16:00,randUni11076:1,"[5213.369741258475, 1674.8743910613366]","[31.35649186441855, 30.05583681506272]",46.34556906123943,26203214#1-AddedOnRampEdge,26203214#1-AddedOnRampEdge_1,1185.81,263.86,43
2022-12-04 23:16:00,randUni11717:1,"[3921.050483790131, 1527.3797484332993]","[31.34311292994604, 30.054338092753127]",106.37972259050753,701104139#4,701104139#4_0,2149.31,263.4,43
2022-12-04 23:16:00,randUni1219:1,"[2378.780669648826, 1403.9778496356134]","[31.32713897892151, 30.053022404423867]",41.780873164998404,894550197#3-AddedOnRampEdge,894550197#3-AddedOnRampEdge_2,2308.57,351.79,43
2022-12-04 23:16:00,randUni1444:1,"[3364.2736913894764, 2008.9204487199427]","[31.33726677955387, 30.058609048555333]",45.39628258218904,52217985,52217985_0,235.93,84.27,43
2022-12-04 23:16:00,randUni2244:1,"[2374.757364427313, 1431.8663578434396]","[31.327093029876576, 30.05327344681683]",53.39290048385796,894550197#3-AddedOnRampEdge,894550197#3-AddedOnRampEdge_2,4730.37,351.79,43
2022-12-04 23:16:00,randUni2273:1,"[4602.197998638984, 2050.612838337277]","[31.350097908527317, 30.059146886666024]",55.54347355469046,-25746624#2,-25746624#2_0,1251.33,174.0,43
2022-12-04 23:16:00,randUni4362:1,"[3493.6890910916777, 3340.545561540233]","[31.33840814167132, 30.070638224735802]",42.25532498087852,:456363765_0,:456363765_0_1,2862.43,186.95,43
2022-12-04 23:16:00,randUni5202:1,"[2736.8037330876077, 954.9002077633959]","[31.3309194171105, 30.04901859508061]",3.5448307834489063,178543139#0,178543139#0_0,4621.77,172.32,43
2022-12-04 23:16:00,randUni595:1,"[3506.2472113332783, 2320.0102676056563]","[31.338692182439864, 30.061433916066033]",54.6840303295773,25584538#5,25584538#5_0,2314.14,263.4,43
2022-12-04 23:16:00,randUni6063:1,"[3849.32426458749, 1525.588394113884]","[31.3423694258731, 30.0543125579271]",91.75913703565507,701104139#5,701104139#5_0,1406.33,265.93,43
2022-12-04 23:16:00,randUni6528:1,"[4064.97093055827, 3008.525224519374]","[31.344382953228326, 30.06771792929986]",74.90561668699635,:cluster_284142560_492400840_8768432608_8768432610_0,:cluster_284142560_492400840_8768432608_8768432610_0_0,285.34,354.14,43
2022-12-04 23:16:00,randUni6595:1,"[5357.260257954683, 2254.2403025300196]","[31.357897717248587, 30.061081809841365]",92.86343918781373,41336031#10,41336031#10_1,606.22,186.47,43
2022-12-04 23:16:00,randUni9778:1,"[2850.9736059152733, 1394.7502247266732]","[31.3320367376521, 30.05300137341659]",87.90888601480543,564555056#0,564555056#0_0,1549.22,83.81,43
2022-12-04 23:17:00,carIn3510:1,"[2235.6959369968786, 2789.73214345107]","[31.325444856779452, 30.065503938167947]",18.08920823768972,1073567177,1073567177_0,2910.72,176.84,36
2022-12-04 23:17:00,h12465c1:3,"[3741.762054368337, 1592.3343526521041]","[31.34124400977604, 30.054900588326717]",52.831833368495765,32690553#2,32690553#2_0,2170.61,83.38,36
2022-12-04 23:17:00,h15448c1:1,"[3356.779126022618, 2626.1243567021693]","[31.337095981690016, 30.064175684144004]",78.90341807082412,:442272753_0,:442272753_0_0,1317.72,353.34,36
2022-12-04 23:17:00,h17844c1:3,"[4122.002121335585, 2509.6805963231745]","[31.345049310788312, 30.063225429420005]",85.13235256859772,669890458#10-AddedOnRampEdge,669890458#10-AddedOnRampEdge_1,1650.49,353.5,36
2022-12-04 23:17:00,h21024c1:3,"[5397.795289705292, 1634.2984398621284]","[31.358410369252994, 30.055494680687183]",39.45163238764671,669978304#0,669978304#0_0,1319.78,184.72,36
2022-12-04 23:17:00,h22021c1:8,"[2682.8447326167757, 2166.3153181726316]","[31.33017652185616, 30.059939291487463]",45.83948453401928,26206307#0-AddedOffRampEdge,26206307#0-AddedOffRampEdge_0,2382.48,173.0,36
2022-12-04 23:17:00,h23295c1:6,"[2641.6320776507932, 2332.4306440851087]","[31.32972397893194, 30.06143233505579]",51.86735216176335,-650705746,-650705746_0,2737.64,264.55,36
2022-12-04 23:17:00,h24510c1:7,"[3322.6782990298684, 2925.6665461525386]","[31.336697143110804, 30.06687329127937]",22.99691703853248,28582639#13,28582639#13_1,818.94,348.9,36
2022-12-04 23:17:00,h26049c1:6,"[3054.456064672865, 1525.925545726062]","[31.334126922376075, 30.054211419129082]",40.72381660580317,217280770#4,217280770#4_0,1770.57,83.49,36
2022-12-04 23:17:00,h31080c1:3,"[5351.930526180003, 2820.4061777761767]","[31.357758116558546, 30.066188390198064]",109.22301708130209,772236620#18,772236620#18_1,1750.13,346.02,36
2022-12-04 23:17:00,h31629c1:8,"[3059.6415461881015, 1801.6285926831833]","[31.334139050817946, 30.056699136653066]",30.237793991971536,217280786#0,217280786#0_0,37.82,80.06,36
2022-12-04 23:17:00,h34294c1:7,"[4102.037780192461, 2540.183135659325]","[31.3448376904356, 30.063497978227357]",38.71455844670466,669890462#9,669890462#9_0,2263.55,173.8,36
2022-12-04 23:17:00,h37735c1:6,"[4101.885582060483, 3194.779845062555]","[31.344737827666936, 30.06940290500152]",100.41092815351584,939250966#14,939250966#14_1,3401.33,85.46,36
2022-12-04 23:17:00,h38745c1:8,"[4080.981908913036, 2850.8743438415295]","[31.344572677643946, 30.066297893483917]",88.35063572334042,669890458#14,669890458#14_0,1776.94,353.14,36
2022-12-04 23:17:00,h41474c1:8,"[4195.58311108401, 1694.7373921620233]","[31.3459346320354, 30.055883631872103]",66.93766605924557,669890462#15-AddedOffRampEdge,669890462#15-AddedOffRampEdge_0,701.04,172.17,36
2022-12-04 23:17:00,h41764c1:3,"[2154.171557167203, 1802.7860321788548]","[31.324749345549797, 30.05659026416573]",35.286265429687894,947628162#0,947628162#0_0,638.21,83.38,36
2022-12-04 23:17:00,h41912c1:5,"[3357.6232513548325, 2398.3187440644883]","[31.337139093434256, 30.0621208266724]",78.33964795079328,700074885#10,700074885#10_1,2859.01,172.44,36
2022-12-04 23:17:00,h43264c1:8,"[4171.246951773772, 1898.1937702946902]","[31.34565175124484, 30.057715787162746]",45.88823241579506,669890462#15,669890462#15_0,687.48,174.07,36
2022-12-04 23:17:00,h4606c1:6,"[3148.9345148317116, 1952.2969612855295]","[31.33504225598839, 30.058070001771465]",40.09456217624378,-26285000#2,-26285000#2_0,3877.18,83.66,36
2022-12-04 23:17:00,h46200c1:3,"[4542.658540575421, 2470.6309613830736]","[31.34941760288528, 30.062928022407572]",42.009417985685815,25584650#3,25584650#3_0,933.12,174.49,36
2022-12-04 23:17:00,h47699c1:6,"[4384.1612582383905, 3238.496541388375]","[31.3476588136026, 30.069834098784252]",51.28524925648235,939250978#1,939250978#1_0,64.11,264.08,36
2022-12-04 23:17:00,h50669c1:6,"[4984.038735851406, 1888.016957151209]","[31.35408192954684, 30.05772978010074]",19.616914233805687,25746588#4,25746588#4_0,45.89,266.26,36
2022-12-04 23:17:00,h56519c1:6,"[3882.161203786123, 1522.8833249150007]","[31.342710338663533, 30.05429244888167]",93.54121577565255,701104139#4,701104139#4_0,2520.05,263.4,36
2022-12-04 23:17:00,h61421c1:5,"[4255.791027576931, 3214.67195684393]","[31.34633102781276, 30.06960243907765]",89.59300844009573,939250973,939250973_0,1858.88,83.68,36
2022-12-04 23:17:00,h6573c1:3,"[3812.901102575832, 3182.9716553710787]","[31.341742492091974, 30.069258607174316]",68.3507942188172,819585395#14-AddedOffRampEdge,819585395#14-AddedOffRampEdge_0,2803.9,263.85,36
2022-12-04 23:17:00,randUni10230:1,"[5270.283618689493, 2296.244201936217]","[31.356989476278827, 30.061449448411544]",15.960456152725513,:6568148771_1,:6568148771_1_0,3512.5,160.24,36
2022-12-04 23:17:00,randUni11076:1,"[3943.2480020617336, 1536.3918108164858]","[31.343341756102095, 30.05442228894286]",102.14083302787837,701104139#4,701104139#4_2,2465.5,263.4,36
2022-12-04 23:17:00,randUni11717:1,"[3701.3356458910607, 1400.1819911697607]","[31.340853706514388, 30.05316194230187]",54.75687653212652,-215628990#1,-215628990#1_0,3136.78,263.85,36
2022-12-04 23:17:00,randUni12381:1,"[2325.7425706531585, 2675.775369618171]","[31.326396001781323, 30.0644878668055]",56.163705483442065,-182371965#5,-182371965#5_0,198.48,173.27,36
2022-12-04 23:17:00,randUni1444:1,"[3595.7384960648196, 1575.387224929523]","[31.33973234600551, 30.05472859951714]",45.478075104075565,32690553#2,32690553#2_0,1022.61,83.38,36
2022-12-04 23:17:00,randUni4362:1,"[3334.4125782581254, 2416.712215457325]","[31.33689561517712, 30.062283703739784]",35.55688905742505,765656381#0,765656381#0_0,3923.35,232.18,36
2022-12-04 23:17:00,randUni6063:1,"[2365.663934485701, 1503.5610063711383]","[31.3269878616106, 30.053918981164852]",83.01968257664772,894550197#3,894550197#3_0,3017.05,353.49,36
2022-12-04 23:17:00,randUni6528:1,"[4133.303059720523, 2239.4154180338255]","[31.34520706969075, 30.0607889108561]",72.55319270590348,669890462#13,669890462#13_0,1397.98,173.62,36
2022-12-04 23:17:00,randUni7916:1,"[2240.5270992785945, 2467.347127855727]","[31.325543922308107, 30.062596452551507]",99.68445996431348,37789102#13,37789102#13_0,679.88,175.45,36
2022-12-04 23:17:00,randUni9778:1,"[4052.8800427067004, 1521.027255240788]","[31.344480906171974, 30.05429800920365]",90.37685605821692,850927453#4,850927453#4_0,2764.14,84.46,36
2022-12-04 23:17:00,randUni9955:1,"[3893.17834680445, 1501.1812237331687]","[31.342827842865876, 30.054098119748918]",47.041405043127334,850927453#3-AddedOffRampEdge,850927453#3-AddedOffRampEdge_3,527.43,83.55,36
2022-12-04 23:18:00,h12465c1:3,"[4049.9936653289124, 1527.835953348974]","[31.344449953532497, 30.054359051910023]",106.23000962837173,850927457,850927457_1,3189.49,84.41,36
2022-12-04 23:18:00,h15448c1:1,"[4139.668210981692, 3197.640201543527]","[31.345129249354162, 30.069433641865867]",81.02087864429807,:8700679568_0,:8700679568_0_1,2639.76,87.04,36
2022-12-04 23:18:00,h21024c1:3,"[6118.09575595571, 1672.1398422089933]","[31.36587416473151, 30.055929095490292]",46.90438534107572,-26203057,-26203057_0,2086.0,83.44,36
2022-12-04 23:18:00,h21714c1:5,"[3509.549243538981, 3128.7348030847143]","[31.33860455747683, 30.06872962136958]",26.393800504017346,:7653646168_0,:7653646168_0_0,755.3,114.62,36
2022-12-04 23:18:00,h23295c1:6,"[2225.6061027618534, 2778.4857113424414]","[31.325341926617963, 30.06540115490745]",107.42604284333515,819221586#0,819221586#0_0,3573.43,353.49,36
2022-12-04 23:18:00,h24510c1:7,"[4466.625845769473, 3169.578440373231]","[31.34852440090541, 30.069223154989125]",51.91279292970769,885948880#0,885948880#0_0,2209.1,174.45,36
