dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 03:13:00,randUni5475:1,"[3628.1520923580442, 3136.9062416926454]","[31.33983336857001, 30.06881887603902]",94.32898344922098,939250966#7,939250966#7_1,1030.69,84.92,15
2022-12-04 03:13:00,randUni7442:1,"[2682.001294705233, 2093.253908394521]","[31.33017883887463, 30.05928011662326]",37.902917168862786,26206307#1,26206307#1_0,2719.1,203.32,15
2022-12-04 03:13:00,randUni7840:1,"[5148.681535119795, 1355.13041780747]","[31.355868722137977, 30.052944078989814]",47.75720497026611,-26195744#0,-26195744#0_0,67.91,83.77,15
2022-12-04 03:13:00,randUni8180:1,"[4502.700778798301, 1590.8549879371249]","[31.349134931707944, 30.054986562039577]",83.9203877915265,26203214#4-AddedOffRampEdge,26203214#4-AddedOffRampEdge_0,1327.13,264.16,15
2022-12-04 03:13:00,randUni8658:1,"[4724.713565890547, 1955.5918833799587]","[31.351382620247453, 30.058305662835842]",45.826798652499455,25746577#0,25746577#0_0,305.81,173.75,15
2022-12-04 03:13:00,randUni8792:1,"[3677.334721475946, 3142.2980777038765]","[31.34034263529232, 30.06887395610649]",86.7963870556596,939250966#9,939250966#9_1,1027.22,82.67,15
2022-12-04 03:14:00,randUni10641:1,"[3692.579830447306, 2446.2993197262986]","[31.34060550904279, 30.062597541516254]",81.64416555975015,671744652#4,671744652#4_1,2078.72,263.21,21
2022-12-04 03:14:00,randUni10660:1,"[3233.888424999816, 2375.167752981886]","[31.33585940877061, 30.061895750081728]",68.31876024539561,858935302,858935302_0,612.88,83.71,21
2022-12-04 03:14:00,randUni11192:1,"[4090.475115909252, 2800.280458084832]","[31.34467872729488, 30.06584273911284]",16.798555392276498,:6287791510_3,:6287791510_3_0,37.13,317.18,21
2022-12-04 03:14:00,randUni11464:1,"[4983.772204596901, 3379.036551421577]","[31.353856555802977, 30.071179911853232]",27.827695303238006,37789114,37789114_0,4487.25,302.69,21
2022-12-04 03:14:00,randUni183:1,"[4227.994589929826, 1795.068694003565]","[31.346255687726586, 30.0567929246909]",34.35329508624985,37718131#0,37718131#0_0,5363.25,82.84,21
2022-12-04 03:14:00,randUni1971:1,"[5348.755303252479, 2723.928969004597]","[31.357739558447214, 30.065317677188435]",96.02457452581551,:272511020_0,:272511020_0_1,618.04,168.55,21
2022-12-04 03:14:00,randUni1985:1,"[4450.020138653646, 2118.5846374819957]","[31.348509621478062, 30.05974022888352]",43.47953474691934,37099139#3,37099139#3_0,1572.33,83.49,21
2022-12-04 03:14:00,randUni2657:1,"[4570.872846422548, 2404.6155951640008]","[31.34972008152273, 30.06233618684652]",76.61941608969919,37711813#3,37711813#3_0,277.49,353.59,21
2022-12-04 03:14:00,randUni2683:1,"[5199.618748777519, 3123.760369896317]","[31.356133266329792, 30.06890513958459]",86.16383579095827,41336031#4,41336031#4_0,165.96,150.62,21
2022-12-04 03:14:00,randUni294:1,"[2227.3894502249254, 2762.862998029579]","[31.32536279422368, 30.06526046347271]",113.8929503778445,819221586#0,819221586#0_0,675.84,353.49,21
2022-12-04 03:14:00,randUni3186:1,"[5441.292710998813, 2319.9754164791775]","[31.358759382974227, 30.06168567677701]",11.602005784241484,35583850#2,35583850#2_0,5.11,185.55,21
2022-12-04 03:14:00,randUni539:1,"[4518.141805265455, 2678.395020516715]","[31.34913224165253, 30.06479902002145]",80.84339236244587,25584650#1,25584650#1_0,493.89,172.82,21
2022-12-04 03:14:00,randUni5475:1,"[4952.519022628059, 3322.906402918119]","[31.35354080028859, 30.070669514268296]",91.94529636807027,958778139#0-AddedOnRampEdge,958778139#0-AddedOnRampEdge_1,2374.04,64.23,21
2022-12-04 03:14:00,randUni7261:1,"[4074.865184004736, 2912.8414707455804]","[31.34449993619002, 30.066856083779097]",73.15696094288322,:8285673802_0,:8285673802_0_0,571.09,353.9,21
2022-12-04 03:14:00,randUni7646:1,"[3634.513075397552, 2105.914531453545]","[31.340054572697525, 30.05951942070446]",43.25362338404171,25584581#0,25584581#0_0,42.68,84.34,21
2022-12-04 03:14:00,randUni7840:1,"[4940.9164941035715, 1648.3458716367827]","[31.35367052932826, 30.055562157313442]",73.5772641823321,26203214#3-AddedOnRampEdge,26203214#3-AddedOnRampEdge_2,773.18,263.22,21
2022-12-04 03:14:00,randUni8180:1,"[3083.8496257549564, 1442.3740998178794]","[31.334444337457448, 30.053461587470625]",93.79255330839115,29982808#3-AddedOnRampEdge,29982808#3-AddedOnRampEdge_2,2761.45,262.27,21
2022-12-04 03:14:00,randUni8658:1,"[4272.062158175562, 1546.5479565278313]","[31.34674991780072, 30.054556825457087]",17.859576865321625,564577984#1-AddedOnRampEdge,564577984#1-AddedOnRampEdge_1,1164.62,103.08,21
2022-12-04 03:14:00,randUni8792:1,"[3782.9349706054986, 2959.055931638797]","[31.341465398435012, 30.067234804228168]",41.82793323926345,-32691996#4,-32691996#4_0,1827.34,263.15,21
2022-12-04 03:14:00,randUni9771:1,"[4385.827859871397, 1664.8859807007939]","[31.347911903701558, 30.055639154914516]",43.909430706081146,25746572#2,25746572#2_0,69.6,83.47,21
2022-12-04 03:14:00,randUni9948:1,"[3581.2363082336396, 1351.3924524381082]","[31.339615683337165, 30.052706103179904]",38.02227475912157,26203176#1,26203176#1_0,356.78,353.79,21
2022-12-04 03:15:00,randUni10137:1,"[4173.8006254916545, 2917.403986256722]","[31.345525304287445, 30.066910160234976]",35.93907379474306,699926147#7,699926147#7_0,48.45,264.16,16
2022-12-04 03:15:00,randUni10660:1,"[4125.94345812897, 2305.1954352841726]","[31.345120876023547, 30.061381335102848]",66.10307957552351,669890462#13,669890462#13_0,1647.39,173.62,16
2022-12-04 03:15:00,randUni11192:1,"[4289.011141680902, 3237.015783606595]","[31.346672209722627, 30.069808331416244]",83.671608335903,819585395#6,819585395#6_0,963.4,263.45,16
2022-12-04 03:15:00,randUni183:1,"[4636.697927510838, 1590.6583286794632]","[31.350524474220602, 30.055002228498527]",93.00025267842538,564577984#2,564577984#2_0,6088.18,83.45,16
2022-12-04 03:15:00,randUni1971:1,"[4533.926499142839, 2248.2394033386836]","[31.349360339860294, 30.06092074289568]",76.0499506363151,699691940#10,699691940#10_0,1863.58,263.38,16
2022-12-04 03:15:00,randUni2657:1,"[4218.792046748498, 2495.3094809169334]","[31.346055232079035, 30.063108424704815]",78.39949569566971,858935315,858935315_0,1214.41,264.01,16
2022-12-04 03:15:00,randUni2683:1,"[5042.856699227768, 1659.661880563065]","[31.354725941168684, 30.055677469960795]",28.123941262877015,:492502679_3,:492502679_3_1,1887.25,262.81,16
2022-12-04 03:15:00,randUni294:1,"[3695.9857864930077, 3154.4505703145064]","[31.340534238201403, 30.068986022671286]",100.58732706950362,819202035,819202035_1,2379.6,83.66,16
2022-12-04 03:15:00,randUni3186:1,"[5373.940910148199, 2397.5430929008085]","[31.358049362608302, 30.06237667736807]",84.60396206349469,41336031#8,41336031#8_0,958.44,185.19,16
2022-12-04 03:15:00,randUni5964:1,"[4643.418611051914, 2623.144623711578]","[31.35043972194786, 30.06431692974887]",57.31832680841437,25746638#3,25746638#3_0,318.19,353.87,16
2022-12-04 03:15:00,randUni7261:1,"[4122.19817800464, 2338.670697242454]","[31.345077011852876, 30.061682818045245]",68.06882869673366,669890462#13,669890462#13_0,1680.05,173.62,16
2022-12-04 03:15:00,randUni7646:1,"[4167.57370627794, 1933.5825825314193]","[31.34560835077605, 30.05803454163443]",23.202740539869442,669890462#15,669890462#15_0,772.06,157.59,16
2022-12-04 03:15:00,randUni8180:1,"[2298.3846267020413, 2076.8602256018207]","[31.32620320268226, 30.05908164380164]",92.87531919019217,859375452,859375452_0,4178.09,354.14,16
2022-12-04 03:15:00,randUni8658:1,"[5061.138619094113, 1554.3248192508163]","[31.35493123325576, 30.05472961759066]",46.65227643994487,26202643#3,26202643#3_0,2028.11,83.7,16
2022-12-04 03:15:00,randUni9771:1,"[4460.519436526915, 1586.2272979385184]","[31.348698216055052, 30.05493932352202]",37.18811118098163,26203214#4-AddedOffRampEdge,26203214#4-AddedOffRampEdge_0,818.13,263.3,16
2022-12-04 03:15:00,randUni9948:1,"[3367.1039412306327, 2528.5432914790777]","[31.33721777308299, 30.06329678828598]",96.49892560895779,28582639#9-AddedOnRampEdge,28582639#9-AddedOnRampEdge_1,1638.29,353.99,16
2022-12-04 03:16:00,randUni10744:1,"[2569.4211734347223, 2160.330637337539]","[31.329001211784853, 30.05987035966127]",19.557819031532855,182371959#0,182371959#0_0,10.57,265.26,16
2022-12-04 03:16:00,randUni11192:1,"[3501.4477624247065, 3371.6995055045436]","[31.338483912894322, 30.070920272552378]",17.917174873479116,:8244864173_0,:8244864173_0_0,1979.02,219.74,16
2022-12-04 03:16:00,randUni1263:1,"[4324.471809579972, 1448.9590941559752]","[31.347308011116617, 30.05368333186779]",46.54227580907948,26202694#3,26202694#3_0,207.77,353.54,16
2022-12-04 03:16:00,randUni1287:1,"[2661.0732527051023, 1574.0374218281484]","[31.330040437585122, 30.054593671322863]",32.036735784197894,-253052071#2,-253052071#2_0,50.63,354.41,16
2022-12-04 03:16:00,randUni164:1,"[4700.13321591794, 2263.734010853141]","[31.35108164328909, 30.061082147724264]",41.30116468936489,863793430,863793430_0,347.99,315.86,16
2022-12-04 03:16:00,randUni1971:1,"[4072.0270049241426, 2971.1369140242746]","[31.344461746937206, 30.067381580937933]",73.34774342502175,669890458#16,669890458#16_1,3011.7,354.13,16
2022-12-04 03:16:00,randUni2657:1,"[3338.124766120828, 2801.655398344012]","[31.336876045353574, 30.065756650509094]",95.58642055555755,28582639#11,28582639#11_1,2428.44,353.44,16
2022-12-04 03:16:00,randUni2683:1,"[3487.7249787517535, 1476.791125276146]","[31.338627136621522, 30.053825041663817]",110.83815382939609,700673538,700673538_1,3461.04,262.81,16
2022-12-04 03:16:00,randUni294:1,"[5096.13013213213, 3283.8870880765858]","[31.35503606885986, 30.070336179680822]",84.20086990413708,41336031#0-AddedOnRampEdge,41336031#0-AddedOnRampEdge_1,3842.95,145.41,16
2022-12-04 03:16:00,randUni3186:1,"[4704.443224264055, 1617.9222957177328]","[31.35122289875094, 30.055256982721954]",84.95451685295774,26203214#4,26203214#4_0,2261.61,264.16,16
2022-12-04 03:16:00,randUni5964:1,"[4149.845376617176, 2488.0140560301315]","[31.34534131240127, 30.06303361607403]",93.59728449174213,858935315,858935315_0,1211.38,263.89,16
2022-12-04 03:16:00,randUni6680:1,"[5002.142423420167, 2297.5087072004803]","[31.35420855009134, 30.061426070438145]",80.87893679231287,699691940#4,699691940#4_0,544.92,263.5,16
2022-12-04 03:16:00,randUni7261:1,"[3907.763274452821, 1525.8434659268944]","[31.342975377475838, 30.05432249785549]",88.85621038912807,701104139#4,701104139#4_0,2747.93,263.4,16
2022-12-04 03:16:00,randUni7646:1,"[4295.275801745551, 2194.712381820941]","[31.346893478498156, 30.060406789259595]",82.36382555430896,:32691445#1-AddedOnRampNode_0,:32691445#1-AddedOnRampNode_0_0,1839.38,83.15,16
2022-12-04 03:16:00,randUni9382:1,"[2238.3191467036418, 2495.100422646344]","[31.325516810109956, 30.062846513816567]",26.000285322552426,37789102#13,37789102#13_0,45.56,175.45,16
2022-12-04 03:16:00,randUni9771:1,"[3090.265664069319, 1443.244928135503]","[31.334510736951042, 30.053470285772324]",90.22973144895244,29982808#3-AddedOnRampEdge,29982808#3-AddedOnRampEdge_2,2203.51,294.58,16
2022-12-04 03:17:00,randUni10587:1,"[4432.905395789418, 1581.9370410752135]","[31.34841250894815, 30.054897025200685]",39.47715859285922,700675428,700675428_0,703.45,263.12,17
2022-12-04 03:17:00,randUni10744:1,"[2243.546890777542, 2632.6632580265673]","[31.325550132262396, 30.064088111381665]",88.76545818249846,906984715#1,906984715#1_0,828.29,352.84,17
2022-12-04 03:17:00,randUni11192:1,"[3349.08274769603, 2443.908090482028]","[31.337043649152182, 30.062530954541128]",47.6520709408653,700074885#9,700074885#9_2,3037.86,175.79,17
2022-12-04 03:17:00,randUni11477:1,"[4844.070113238572, 1378.158993777299]","[31.35270660596355, 30.053112277734115]",49.40874908259587,215628951#0,215628951#0_0,158.83,353.14,17
2022-12-04 03:17:00,randUni1263:1,"[4133.102000268809, 2436.9370643131865]","[31.3451753406758, 30.062570677660133]",59.867609264126365,669890458#7-AddedOffRampEdge,669890458#7-AddedOffRampEdge_2,1296.48,354.17,17
2022-12-04 03:17:00,randUni1287:1,"[3288.954390685162, 1625.5835985673411]","[31.336543537575118, 30.055141194786426]",50.726000483117865,217280778#2,217280778#2_0,802.91,83.27,17
2022-12-04 03:17:00,randUni164:1,"[4496.895778783918, 2534.968382184158]","[31.34893338366668, 30.063502435009042]",43.92451824144911,858915972#1,858915972#1_0,1262.08,263.67,17
2022-12-04 03:17:00,randUni2657:1,"[3351.6421567883413, 2452.7352306981215]","[31.33706886002919, 30.062610917387257]",81.58987872886047,700074885#9,700074885#9_1,3694.72,175.79,17
2022-12-04 03:17:00,randUni3186:1,"[3800.6839737943715, 1609.0847622765375]","[31.34185249226391, 30.055059396921536]",41.33236429131757,25584523#4,25584523#4_0,3241.55,264.4,17
2022-12-04 03:17:00,randUni4457:1,"[3820.7069994727613, 3385.3612595116483]","[31.341793001342246, 30.07108532873108]",34.09168346272318,:7937027993_1,:7937027993_1_0,205.01,83.13,17
2022-12-04 03:17:00,randUni5964:1,"[2683.3330343597413, 2331.0002572684066]","[31.330156646474002, 30.061424926069837]",17.528301731600312,765656381#5,765656381#5_0,2691.16,259.07,17
2022-12-04 03:17:00,randUni6680:1,"[4517.701649981152, 2681.887400149554]","[31.34912715396263, 30.06483046661688]",63.99545450890236,25584650#1,25584650#1_0,1582.67,172.82,17
2022-12-04 03:17:00,randUni7261:1,"[2759.3638511709346, 1504.990024485806]","[31.331070117617017, 30.053983758247767]",33.858422579338786,699913212#6,699913212#6_0,3986.67,263.5,17
2022-12-04 03:17:00,randUni7646:1,"[5337.651546468083, 2081.352226605919]","[31.35772011645405, 30.05951967952743]",102.57704535648678,41336031#10,41336031#10_1,3121.44,186.47,17
2022-12-04 03:17:00,randUni7940:1,"[3341.1030261854935, 2540.2852690579894]","[31.336946358962724, 30.063399298092328]",91.3885803323494,700074885#7,700074885#7_1,606.31,173.63,17
2022-12-04 03:17:00,randUni9382:1,"[2224.684464295784, 2784.6179536200552]","[31.325331437097393, 30.065456349956182]",92.80037008996602,:9848177607_0,:9848177607_0_0,1202.03,350.98,17
2022-12-04 03:17:00,randUni9771:1,"[2308.2442320069035, 1981.9359982273002]","[31.326319853923557, 30.058226665845915]",86.49511342736737,859375452,859375452_0,3531.18,353.82,17
2022-12-04 03:18:00,randUni10132:1,"[2614.532632026588, 2737.9970281433543]","[31.329381498626798, 30.065087245986323]",39.96014549105552,182371964#2,182371964#2_0,135.55,172.7,12
2022-12-04 03:18:00,randUni10587:1,"[3424.181173427617, 1991.8923314582178]","[31.337890588702045, 30.05846329871618]",101.23004519842333,28582639#5,28582639#5_0,2165.52,353.67,12
2022-12-04 03:18:00,randUni11477:1,"[5170.28242203689, 1673.4630083287846]","[31.356045266088397, 30.05581849693287]",62.49719300698513,26203214#1-AddedOnRampEdge,26203214#1-AddedOnRampEdge_2,932.86,263.86,12
2022-12-04 03:18:00,randUni1263:1,"[3928.1476342061833, 2464.2923958957485]","[31.343045754664477, 30.062790668488077]",83.68518830191081,858935315,858935315_0,2319.36,263.89,12
2022-12-04 03:18:00,randUni4457:1,"[3729.9536793418733, 3149.3583381170947]","[31.340887290156722, 30.068944534481304]",104.08461626025314,939250966#9,939250966#9_1,1376.31,81.26,12
2022-12-04 03:18:00,randUni6494:1,"[3856.1194663525634, 2967.8526098141324]","[31.342223068735464, 30.067323731627955]",43.28877961489745,-32691996#4,-32691996#4_0,277.97,263.15,12
2022-12-04 03:18:00,randUni6680:1,"[3550.808518248678, 2419.8412224844856]","[31.339139260722767, 30.062340302546975]",82.76277898515457,858935309,858935309_0,2722.8,263.56,12
2022-12-04 03:18:00,randUni6919:1,"[4530.105210016407, 2583.6244508898208]","[31.34927050067684, 30.063945675320422]",88.30803218981679,25584650#1,25584650#1_0,468.22,172.84,12
2022-12-04 03:18:00,randUni7646:1,"[5409.292569560815, 1669.9067128038091]","[31.358524294226683, 30.055817385032434]",16.97895254037795,206000690#2,206000690#2_0,3932.46,82.96,12
2022-12-04 03:18:00,randUni7940:1,"[2707.1939086127904, 2311.2899798349017]","[31.33040707511964, 30.061250268960304]",31.3823313311955,765656384#0,765656384#0_0,1483.5,84.67,12
2022-12-04 03:18:00,randUni9382:1,"[3424.6410264880283, 3124.3083430847087]","[31.337724634125276, 30.068678557614625]",90.21584681877417,819202035,819202035_1,2611.45,83.66,12
2022-12-04 03:18:00,randUni9771:1,"[2164.0545572017954, 2762.8417529049234]","[31.324705972803944, 30.06525190203066]",43.8163826974008,-29982383#4,-29982383#4_0,4774.84,262.95,12
2022-12-04 03:19:00,randUni10132:1,"[2661.700981395692, 2333.004887879686]","[31.32993201224887, 30.06144015936762]",15.446034587409148,650705746,650705746_0,693.42,119.1,14
2022-12-04 03:19:00,randUni10587:1,"[3290.050757952092, 3003.184155207203]","[31.3363470679665, 30.067568271987632]",63.45895649177984,700074885#0-AddedOnRampEdge,700074885#0-AddedOnRampEdge_2,3692.46,172.38,14
2022-12-04 03:19:00,randUni11477:1,"[3828.50226619503, 1523.293751006106]","[31.34215385476998, 30.054289136068068]",102.75248153121193,:4325417225_0,:4325417225_0_0,2289.06,263.79,14
2022-12-04 03:19:00,randUni373:1,"[3432.4757492889644, 1762.5677895430445]","[31.338011164277884, 30.056395713441884]",94.21902483710092,700074885#20,700074885#20_0,982.98,173.48,14
2022-12-04 03:19:00,randUni4457:1,"[4540.875491885737, 2488.9705730283736]","[31.349396366145072, 30.06309322755787]",85.27574388829345,25584650#3,25584650#3_0,2843.55,173.66,14
2022-12-04 03:19:00,randUni6494:1,"[3304.505282709895, 3066.0897172263262]","[31.336487482481036, 30.06813762152487]",86.3376385584455,28582639#13,28582639#13_1,963.52,352.63,14
2022-12-04 03:19:00,randUni6587:1,"[5142.008147280958, 3216.6081683052953]","[31.355521923350935, 30.06973522541645]",100.00762625493795,41336031#2,41336031#2_1,1068.21,146.72,14
2022-12-04 03:19:00,randUni6680:1,"[2732.7064213835906, 2616.261945013215]","[31.3306254728919, 30.064004683590237]",31.989813980674747,-26729390#1,-26729390#1_0,3790.33,354.34,14
2022-12-04 03:19:00,randUni6919:1,"[4538.382438177864, 2224.016145884105]","[31.349410175473754, 30.060702810718265]",75.12014214586185,32691445#1,32691445#1_0,1551.91,83.13,14
2022-12-04 03:19:00,randUni7940:1,"[3894.5888437371786, 2446.371872021117]","[31.342700426988515, 30.06262462488002]",72.32060899020976,26195270#6-AddedOffRampEdge,26195270#6-AddedOffRampEdge_0,2682.02,83.66,14
2022-12-04 03:19:00,randUni879:1,"[2581.8035647525962, 1829.7205533546412]","[31.32917971052664, 30.056889664290253]",26.720183642273057,546671038,546671038_0,61.55,263.46,14
2022-12-04 03:19:00,randUni8855:1,"[5252.497499862389, 1677.926560283848]","[31.35689715849677, 30.055869419744358]",34.4482429523854,690402653,690402653_0,883.8,319.01,14
2022-12-04 03:19:00,randUni9382:1,"[3845.492189285188, 3036.6601617614683]","[31.342102505288725, 30.0679430355682]",45.10998876577484,32659640#2,32659640#2_0,3527.04,264.49,14
2022-12-04 03:19:00,randUni9866:1,"[3043.482996134457, 2935.542721255142]","[31.33380014915973, 30.06692570831647]",47.12327306312154,26253884#8,26253884#8_0,57.13,83.98,14
2022-12-04 03:20:00,randUni10132:1,"[3479.8843246338624, 2402.9666742022846]","[31.338406289421386, 30.06217878696045]",60.95098987892395,858935302,858935302_0,1549.51,83.52,11
2022-12-04 03:20:00,randUni11477:1,"[2369.624415767993, 1469.167869616183]","[31.327034146449925, 30.053609254417907]",69.16822739601243,894550197#3-AddedOnRampEdge,894550197#3-AddedOnRampEdge_2,3844.2,352.34,11
2022-12-04 03:20:00,randUni373:1,"[3374.09788684032, 2462.362169556773]","[31.33730028427806, 30.06270070502034]",95.2845964702126,28582639#9-AddedOnRampEdge,28582639#9-AddedOnRampEdge_1,2272.43,349.35,11
2022-12-04 03:20:00,randUni5887:1,"[4437.292629164612, 3379.8052839560996]","[31.3481886762958, 30.07111573598328]",26.22686576907342,-699921240,-699921240_0,219.83,85.63,11
2022-12-04 03:20:00,randUni6494:1,"[4470.902501995774, 3126.3636807682883]","[31.34857522926826, 30.068833882591427]",68.21621648744681,885948880#0,885948880#0_0,2253.72,174.36,11
2022-12-04 03:20:00,randUni6587:1,"[5255.375278148846, 1682.6105684160295]","[31.356926302797287, 30.05591204625158]",86.94275847261858,26203214#0,26203214#0_1,2685.4,263.85,11
2022-12-04 03:20:00,randUni7940:1,"[4572.240860664793, 2392.432635710531]","[31.349736091932407, 30.062226465298586]",71.60376870007127,37711813#3,37711813#3_0,3713.58,353.59,11
2022-12-04 03:20:00,randUni879:1,"[2699.4298690573746, 2151.7472400042657]","[31.330350717752214, 30.059810062038764]",54.958091744196295,51799432#1,51799432#1_0,796.31,351.89,11
2022-12-04 03:20:00,randUni8855:1,"[4144.730505554064, 1547.0074267402986]","[31.345429463532394, 30.054544359971615]",97.42440652399347,700675428,700675428_0,2003.4,264.16,11
2022-12-04 03:20:00,randUni9382:1,"[3537.007793934672, 2993.8977292294235]","[31.33890965117406, 30.067516894503665]",46.21309996174889,28566849#0,28566849#0_0,4218.02,84.6,11
2022-12-04 03:20:00,randUni9866:1,"[3388.555451317039, 2124.6060313242647]","[31.33750114138307, 30.059655799979076]",99.24720709709672,700074885#15,700074885#15_1,1144.36,173.3,11
2022-12-04 03:21:00,randUni10132:1,"[3479.068023173818, 2389.5153649708272]","[31.338399851125953, 30.062057339507042]",22.054309062126887,25584525#14,25584525#14_0,2199.03,354.19,10
2022-12-04 03:21:00,randUni373:1,"[4250.577644421137, 3204.4883306657075]","[31.346278486474414, 30.069509894910432]",96.40443079121415,939250965#0,939250965#0_0,3870.07,84.89,10
2022-12-04 03:21:00,randUni4769:1,"[4736.8309395698525, 1844.9627030127979]","[31.35152481547079, 30.057309276826906]",37.36976438120434,25746577#2,25746577#2_0,399.18,173.74,10
2022-12-04 03:21:00,randUni5887:1,"[4492.829944631602, 3067.5947693402914]","[31.348811445421934, 30.06830659975928]",71.50389717708748,37711813#5-AddedOffRampEdge,37711813#5-AddedOffRampEdge_0,1186.47,353.47,10
2022-12-04 03:21:00,randUni6587:1,"[3951.2000012763456, 1530.865670504276]","[31.34342504537785, 30.054373478033153]",96.25351342450581,701104139#4,701104139#4_0,4002.41,262.99,10
2022-12-04 03:21:00,randUni7940:1,"[4769.653341345828, 3128.110662112652]","[31.35167336301071, 30.068888535023518]",44.59163304861513,654745275#3,654745275#3_0,4691.01,83.38,10
2022-12-04 03:21:00,randUni879:1,"[2756.272478220836, 2438.767393065117]","[31.330896736300925, 30.06240666548446]",47.128389256015126,26729390#2,26729390#2_0,1497.03,173.24,10
2022-12-04 03:21:00,randUni8855:1,"[2553.2982412000447, 1386.3088945726527]","[31.328951298652562, 30.05288603121462]",99.14015968522078,883292352#1,883292352#1_1,3610.35,262.6,10
2022-12-04 03:21:00,randUni9629:1,"[4241.3582081192335, 1557.8167219235481]","[31.34642983885928, 30.0546544742465]",100.9207023083195,700675428,700675428_0,665.73,262.87,10
2022-12-04 03:21:00,randUni9866:1,"[3555.5792361597382, 1692.6167190378874]","[31.339298257245357, 30.05578083561012]",46.110341457469566,25584525#2,25584525#2_0,2099.18,353.9,10
2022-12-04 03:22:00,randUni11060:1,"[4883.606577972129, 2909.4259781563233]","[31.35288786888615, 30.0669306457111]",4.9333523202314975,32691754#1,32691754#1_0,1.37,353.93,9
2022-12-04 03:22:00,randUni373:1,"[3911.599875184718, 3374.0015868256755]","[31.342737392063906, 30.07099474643539]",32.73219636418212,-699921236,-699921236_0,4763.37,358.1,9
2022-12-04 03:22:00,randUni4769:1,"[4216.690114582236, 1554.7701903906768]","[31.3461744957588, 30.054623774689894]",73.0727013875493,700675428,700675428_0,1168.36,263.3,9
2022-12-04 03:22:00,randUni5423:1,"[4150.8578275778245, 1937.8149635767747]","[31.34543437184856, 30.058070539361832]",41.12962759734821,705357186#1,705357186#1_0,180.44,83.34,9
2022-12-04 03:22:00,randUni5887:1,"[5335.894605387758, 2784.1125679035254]","[31.357597216219574, 30.06585891490543]",100.69479661291757,41336031#5,41336031#5_1,2573.61,167.34,9
2022-12-04 03:22:00,randUni6587:1,"[3772.4109502160204, 1407.8456503236496]","[31.34158956859864, 30.053240372783694]",45.65231587450363,-215628990#1,-215628990#1_0,4948.74,263.85,9
2022-12-04 03:22:00,randUni796:1,"[3543.5737527792535, 1718.1443485253685]","[31.33916991920195, 30.056009540783354]",28.67052726154303,32690567#18,32690567#18_0,32.73,186.07,9
2022-12-04 03:22:00,randUni8855:1,"[2181.4833000906483, 1825.987490862372]","[31.325029037900347, 30.056803165351248]",79.26537810075634,923323988,923323988_0,4701.16,264.35,9
2022-12-04 03:22:00,randUni9629:1,"[2787.6803918432283, 1475.5083834812785]","[31.33136820664355, 30.05372154033962]",50.889287115617655,652096512#0,652096512#0_0,2189.24,352.41,9
2022-12-04 03:23:00,randUni11060:1,"[4512.155428016307, 2733.0391321349853]","[31.349061975624707, 30.06529117177709]",43.6427095880811,:2349727149_0,:2349727149_0_0,585.65,174.58,8
2022-12-04 03:23:00,randUni11774:1,"[2733.099984761101, 2973.2149681870987]","[31.33057550233427, 30.067224692987704]",0.0,-38449284,-38449284_0,0.0,173.11,8
2022-12-04 03:23:00,randUni3201:1,"[2960.1379826797643, 2361.6980090407374]","[31.333022555155182, 30.06173827388516]",76.30407155032735,765656381#3,765656381#3_0,375.95,263.83,8
2022-12-04 03:23:00,randUni4769:1,"[3851.6296391284864, 1499.7068855575137]","[31.342397221384942, 30.05407938882324]",75.60216802105728,850927453#3,850927453#3_0,2225.62,83.53,8
2022-12-04 03:23:00,randUni5423:1,"[3863.783666569571, 1417.71936305006]","[31.342535574119417, 30.053341389054502]",29.442954776084875,-215628990#2,-215628990#2_0,1037.73,263.65,8
2022-12-04 03:23:00,randUni5887:1,"[5227.819986937953, 1350.5092785880677]","[31.356690040108735, 30.05291265199579]",40.356572510827824,658893839,658893839_0,4048.82,273.88,8
2022-12-04 03:23:00,randUni796:1,"[3318.7285620197836, 1459.351323754293]","[31.336877352048994, 30.053645566074636]",111.10891548807638,700673538,700673538_1,1027.46,264.56,8
2022-12-04 03:23:00,randUni9629:1,"[3055.732279614682, 1942.387589377299]","[31.33407724941444, 30.057968368128957]",35.518564637295434,-26285000#3,-26285000#3_0,2935.18,84.11,8
2022-12-04 03:24:00,randUni10050:1,"[5000.82387524328, 2107.65551797043]","[31.35422321277654, 30.059713273327414]",45.250806992841696,25746703#0,25746703#0_0,51.35,263.71,10
2022-12-04 03:24:00,randUni11060:1,"[3665.1398819313636, 2436.4315224364054]","[31.34032242939768, 30.062504934283858]",79.2433087462719,858935309,858935309_0,1661.06,225.63,10
2022-12-04 03:24:00,randUni11268:1,"[5176.1175570530895, 2317.0058616733772]","[31.356009838381176, 30.061624526079925]",70.48860678225691,699691940#3,699691940#3_0,228.56,264.04,10
2022-12-04 03:24:00,randUni11774:1,"[2353.8035633075574, 2976.3672393718184]","[31.326641385525846, 30.067203107990114]",38.16069653928767,38071248#0,38071248#0_0,534.61,354.85,10
2022-12-04 03:24:00,randUni2262:1,"[4950.308430617887, 2075.480680007862]","[31.35370415932577, 30.05941647153388]",35.27465962371466,25746595#3,25746595#3_0,150.89,173.03,10
