dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 05:20:00,randUni6921:1,"[2453.9258149237207, 1505.2946299184525]","[31.32790282964962, 30.053946262817046]",42.79531778812408,26206348#0,26206348#0_0,40.29,353.85,34
2022-12-04 05:20:00,randUni7765:1,"[3613.961830101847, 1497.3537412891098]","[31.339933060462744, 30.05402706642354]",90.76355202727967,888224697#0-AddedOffRampEdge,888224697#0-AddedOffRampEdge_0,1592.84,262.67,34
2022-12-04 05:20:00,randUni8224:1,"[2685.0870778285057, 2304.7373410783525]","[31.330178813627636, 30.061188247771604]",9.680232586962417,:8771565283_1,:8771565283_1_0,1056.76,16.02,34
2022-12-04 05:20:00,randUni8292:1,"[3621.856135510414, 1578.4183726199306]","[31.3400027203516, 30.054759362540164]",50.178581505569696,32690553#2,32690553#2_0,911.46,83.38,34
2022-12-04 05:20:00,randUni9006:1,"[2655.255744415135, 1977.7783286817305]","[31.329918974269617, 30.058234924845006]",49.579793841730044,675093183#2,675093183#2_0,1805.4,264.03,34
2022-12-04 05:20:00,randUni93:1,"[2969.891538704802, 3067.0083709561973]","[31.33301706117662, 30.068101941436943]",27.921590046888443,819202035,819202035_1,2111.74,109.16,34
2022-12-04 05:20:00,randUni9877:1,"[3370.382314073173, 3494.2387435453556]","[31.337106103917506, 30.072008470610438]",49.0994335149141,-28886503#7,-28886503#7_0,115.29,188.02,34
2022-12-04 05:21:00,carIn1785:1,"[3525.868501897123, 3166.1170708057543]","[31.338768172341453, 30.069068975188557]",36.57037323812728,307882386#0,307882386#0_0,2230.97,321.26,40
2022-12-04 05:21:00,h11787c1:3,"[2555.1862089334336, 1383.3309233650439]","[31.32897132688173, 30.052859416692105]",47.170478353222535,883292352#1,883292352#1_0,1355.2,262.6,40
2022-12-04 05:21:00,h15490c1:5,"[3548.3925603692046, 1570.0199109686762]","[31.339242193936684, 30.05467398152191]",48.24509685316957,32690553#0,32690553#0_0,2017.05,83.93,40
2022-12-04 05:21:00,h2416c1:1,"[4339.245290785045, 1581.57363158283]","[31.34744133615557, 30.05488154256638]",102.48276086355604,888224698#0,888224698#0_1,3883.03,263.26,40
2022-12-04 05:21:00,h2476c1:5,"[5374.577057914519, 2523.6492481330124]","[31.358037179882174, 30.063514338809288]",93.9217583745552,41336031#8,41336031#8_1,361.49,179.05,40
2022-12-04 05:21:00,h27529c1:3,"[2267.107430623059, 2801.314588747671]","[31.325768856659156, 30.065612569081342]",43.504351720788385,38071249#8,38071249#8_0,2363.78,265.61,40
2022-12-04 05:21:00,h29309c1:3,"[3850.940295511663, 1595.4545214364184]","[31.342375683187985, 30.05494301373503]",23.982213935193656,32690582#0,32690582#0_0,2739.57,353.17,40
2022-12-04 05:21:00,h31642c1:3,"[4831.8684643414845, 3283.5925868614595]","[31.352295365598902, 30.070299192071776]",83.46331119099466,939250970,939250970_0,3765.13,73.62,40
2022-12-04 05:21:00,h31898c1:5,"[5284.535420840233, 2558.012001804175]","[31.357098269215275, 30.06381265088417]",54.4585268301042,:cluster_367885786_6568148768_1,:cluster_367885786_6568148768_1_0,2050.77,354.44,40
2022-12-04 05:21:00,h379c1:1,"[5164.326082519056, 1285.3717533395336]","[31.356041345862963, 30.052316827878645]",44.78167339849087,26195753#4,26195753#4_0,5129.48,186.75,40
2022-12-04 05:21:00,h40684c1:1,"[3307.6200398461115, 2092.4079293962227]","[31.336666686614144, 30.059354733128504]",31.901296533035538,-652088553#5,-652088553#5_0,79.5,353.96,40
2022-12-04 05:21:00,h43863c1:1,"[4041.027591050707, 3082.691226458072]","[31.344123495628903, 30.06838383305525]",73.82039731994666,669890462#1,669890462#1_0,469.51,173.44,40
2022-12-04 05:21:00,h7671c1:1,"[3472.774544541166, 2650.1625640904344]","[31.33829530249896, 30.06440773853146]",43.17053502489785,32692001#0,32692001#0_0,2709.36,79.68,40
2022-12-04 05:21:00,h9324c1:1,"[4899.662849055407, 2263.5282206149254]","[31.353150869957858, 30.061106230005734]",60.28698254301567,32691445#4,32691445#4_0,1517.15,83.84,40
2022-12-04 05:21:00,h9406c1:1,"[5348.308741465001, 2741.782932353137]","[31.357732267619102, 30.065478676363096]",45.619309381460674,41336031#6,41336031#6_0,901.9,168.13,40
2022-12-04 05:21:00,randUni10669:1,"[3478.7461082280784, 2397.2299035639976]","[31.338395350173688, 30.062126887975467]",66.18465975084682,:cluster_2349727148_6574844065_7,:cluster_2349727148_6574844065_7_0,1633.88,83.0,40
2022-12-04 05:21:00,randUni11026:1,"[2800.336375975884, 2635.646404950916]","[31.3313238996367, 30.06418844999421]",28.13244460493155,-26729412#0,-26729412#0_0,177.54,263.51,40
2022-12-04 05:21:00,randUni12255:1,"[4798.790796291254, 3273.4602383364386]","[31.351953821207115, 30.0702034892791]",82.35359256233883,939250970,939250970_0,2100.64,72.72,40
2022-12-04 05:21:00,randUni12311:1,"[5377.1504660955725, 2548.77422318354]","[31.358060126086897, 30.063741319648916]",84.95664886541866,41336031#8,41336031#8_0,825.86,175.81,40
2022-12-04 05:21:00,randUni1872:1,"[4983.588783853369, 1650.3464743832403]","[31.35411273396579, 30.055585744809218]",55.81470914316491,:4325417781_0,:4325417781_0_1,1381.63,260.02,40
2022-12-04 05:21:00,randUni2037:1,"[4008.6692486993848, 1534.7659156760353]","[31.34402039433256, 30.05441616865923]",104.10024942377792,700675428,700675428_0,2731.93,264.87,40
2022-12-04 05:21:00,randUni2370:1,"[3164.4169743988537, 2056.8446152637994]","[31.335187025321197, 30.05901512877715]",38.005837409244464,28641593#1,28641593#1_0,373.76,353.85,40
2022-12-04 05:21:00,randUni3358:1,"[3932.125234167797, 2720.0572625975674]","[31.34304856655442, 30.065098375644066]",31.655030563649003,25584625#0,25584625#0_0,2200.72,354.3,40
2022-12-04 05:21:00,randUni3439:1,"[4413.64643941866, 3219.063800220683]","[31.34796752452952, 30.069662644951343]",51.676349890614276,939250965#0,939250965#0_0,779.9,84.89,40
2022-12-04 05:21:00,randUni3827:1,"[4782.834232174947, 2967.6465368535096]","[31.351834056556513, 30.06744273941538]",35.53976784062415,-32691769#1,-32691769#1_0,252.75,352.72,40
2022-12-04 05:21:00,randUni4137:1,"[2999.8639708669425, 1434.3966562070884]","[31.333574655323826, 30.053378589828082]",96.875267141508,:29982808#3-AddedOnRampNode_0,:29982808#3-AddedOnRampNode_0_1,2679.05,262.69,40
2022-12-04 05:21:00,randUni4495:1,"[3932.524655327488, 2283.1627053347015]","[31.34311836499514, 30.061157317103596]",49.95023413429163,-25584606,-25584606_0,2224.89,263.89,40
2022-12-04 05:21:00,randUni4792:1,"[4129.787836425991, 2897.9994532387304]","[31.34507176336341, 30.066729370679774]",45.007027036871996,32691026#0,32691026#0_0,2294.53,84.27,40
2022-12-04 05:21:00,randUni504:1,"[4184.501065735871, 3203.0144005290135]","[31.345593413391782, 30.06948797469232]",100.6692484107459,939250973,939250973_1,1601.82,79.22,40
2022-12-04 05:21:00,randUni5276:1,"[4701.718600951769, 2266.0065795153932]","[31.35109774446549, 30.061102854284005]",73.06313751297243,699691940#7,699691940#7_0,777.01,264.2,40
2022-12-04 05:21:00,randUni529:1,"[4433.231720839016, 2762.5774641427693]","[31.348239049011365, 30.06554734703286]",10.3525577511916,671462239#1,671462239#1_0,94.26,289.28,40
2022-12-04 05:21:00,randUni672:1,"[4359.7260196709785, 2809.5654485770738]","[31.347469691959333, 30.065961632400473]",20.431979554647178,:8279196054_1,:8279196054_1_0,936.25,7.82,40
2022-12-04 05:21:00,randUni6921:1,"[2219.3770612952976, 2883.863514699191]","[31.325261319154745, 30.066350908251767]",109.10997329120087,819221586#2-AddedOnRampEdge,819221586#2-AddedOnRampEdge_1,1519.42,356.74,40
2022-12-04 05:21:00,randUni7367:1,"[2626.940403285785, 2626.2455638563624]","[31.32952710785728, 30.064080808015678]",48.245136110035304,:314508350_3,:314508350_3_0,137.89,174.81,40
2022-12-04 05:21:00,randUni7765:1,"[4640.593539587283, 1587.883538507866]","[31.350565285625517, 30.05497770453761]",90.04301044242472,564577984#2,564577984#2_1,2835.42,83.45,40
2022-12-04 05:21:00,randUni8045:1,"[2261.946437460598, 2203.8716914387874]","[31.325806054510736, 30.06022255966556]",44.096806617243566,894550194#3,894550194#3_0,463.62,173.74,40
2022-12-04 05:21:00,randUni8292:1,"[3752.5967451504434, 1488.5175529612895]","[31.341371974156953, 30.05396550137138]",102.50164932374483,850927453#2-AddedOnRampEdge,850927453#2-AddedOnRampEdge_2,1749.56,83.56,40
2022-12-04 05:21:00,randUni8857:1,"[2863.2519641281538, 2858.7742708776864]","[31.331942611663234, 30.066209496985895]",51.08463515177315,693684932#3,693684932#3_0,480.98,264.18,40
2022-12-04 05:21:00,randUni93:1,"[4367.013840019724, 3214.8956696300393]","[31.34748451158258, 30.069618965391623]",84.03421172153368,939250965#0,939250965#0_0,3518.64,84.89,40
2022-12-04 05:21:00,randUni9877:1,"[2603.425770683729, 3050.5546559892896]","[31.32921894346025, 30.067905260714245]",96.5158723146852,52244427#10,52244427#10_0,1197.85,264.1,40
2022-12-04 05:22:00,carIn1785:1,"[3325.697521848091, 2711.935617403381]","[31.336760700936747, 30.06494568410763]",94.31299758694676,700074885#5,700074885#5_0,3263.07,174.61,32
2022-12-04 05:22:00,h2476c1:5,"[5418.05676783856, 1696.0697049634134]","[31.358611283882, 30.05605453129952]",22.8888263110343,888224699#1,888224699#1_0,1457.77,220.29,32
2022-12-04 05:22:00,h27529c1:3,"[2189.6358287008115, 2241.2767344410768]","[31.325050501861313, 30.060550425505518]",43.553503058996846,29982385#1,29982385#1_0,3373.39,263.45,32
2022-12-04 05:22:00,h31325c1:1,"[4530.600298881712, 2761.596081055099]","[31.349248987583533, 30.06555117962989]",37.002597199862194,:cluster_6570524682_6570524683_0,:cluster_6570524682_6570524683_0_0,624.15,349.28,32
2022-12-04 05:22:00,h31642c1:3,"[4573.8134297806655, 3121.917989421251]","[31.349643200651748, 30.068807184932403]",52.75900261590525,32691782#1,32691782#1_0,4675.02,262.92,32
2022-12-04 05:22:00,h32443c1:3,"[3338.2266325186074, 3265.8664575698217]","[31.33680706444588, 30.0699441733201]",44.06864195672408,:457838711_0,:457838711_0_0,104.09,188.02,32
2022-12-04 05:22:00,h40684c1:1,"[3312.453053952494, 2405.243075858311]","[31.33666961604002, 30.06217736259623]",29.838211495802884,765656381#1,765656381#1_0,880.25,246.55,32
2022-12-04 05:22:00,h43863c1:1,"[4171.906005243434, 1891.844311888411]","[31.345659538119396, 30.057658596251834]",73.41773715487145,669890462#15,669890462#15_0,1668.66,174.07,32
2022-12-04 05:22:00,h43964c1:3,"[4414.287133870506, 3219.1210669863876]","[31.347974160742933, 30.069663245061143]",58.33943451663595,939250965#0,939250965#0_0,872.04,84.89,32
2022-12-04 05:22:00,h9406c1:1,"[4873.758535176489, 1637.1377895445005]","[31.352975788618963, 30.055452328897605]",93.53158611473818,26203214#3,26203214#3_0,2381.17,263.21,32
2022-12-04 05:22:00,randUni10669:1,"[4513.71395637929, 2519.209702741064]","[31.34911015794824, 30.063362470297033]",19.48963141649304,-890031635,-890031635_0,2683.7,7.95,32
2022-12-04 05:22:00,randUni11026:1,"[2866.6086486424765, 2326.7045980440375]","[31.33205791830886, 30.0614103058522]",84.7919347847404,765656384#1,765656384#1_0,861.05,83.82,32
2022-12-04 05:22:00,randUni12255:1,"[5339.311883163993, 2095.9912515585843]","[31.357735154351378, 30.059651950461195]",110.39222258341172,41336031#10,41336031#10_1,3704.02,186.47,32
2022-12-04 05:22:00,randUni12311:1,"[4560.028741297191, 1606.3733879225751]","[31.349727084566474, 30.055134013432728]",114.60103136756909,:26203214#4-AddedOffRampNode_0,:26203214#4-AddedOffRampNode_0_3,2425.14,264.16,32
2022-12-04 05:22:00,randUni1872:1,"[3697.510143774317, 1511.3003134015887]","[31.340797322658492, 30.05416381111478]",87.23026456959882,888224697#0,888224697#0_0,2682.47,265.3,32
2022-12-04 05:22:00,randUni2037:1,"[3738.495531243181, 1404.1887372293234]","[31.341238432810773, 30.05320294816019]",50.048983133408356,-215628990#1,-215628990#1_0,3770.47,263.85,32
2022-12-04 05:22:00,randUni3439:1,"[3510.848805826639, 3283.80484975446]","[31.33859466266221, 30.070128633271235]",85.06266237095461,307882386#2,307882386#2_0,1857.93,335.6,32
2022-12-04 05:22:00,randUni3827:1,"[5170.856116561838, 3164.8490276731345]","[31.355828834476213, 30.06927206037978]",20.671213935837404,:3675027593_2,:3675027593_2_0,861.36,159.59,32
2022-12-04 05:22:00,randUni4137:1,"[2272.5845790428466, 2293.3415121651033]","[31.32590279010309, 30.061031041544144]",103.47240627202919,859375452,859375452_0,4229.38,353.0,32
2022-12-04 05:22:00,randUni4428:1,"[3401.5378200570217, 2013.0391262616345]","[31.337652588939466, 30.058651088995745]",114.04644984663088,:664906573_0,:664906573_0_1,1019.47,173.7,32
2022-12-04 05:22:00,randUni504:1,"[5333.671795400209, 2794.007404602951]","[31.357572689538703, 30.065947886190934]",98.21236169201639,41336031#5,41336031#5_1,3121.02,167.34,32
2022-12-04 05:22:00,randUni5276:1,"[4527.58087868698, 2538.3725971081103]","[31.34925109701059, 30.063537140270984]",20.0946082538192,858915972#0,858915972#0_0,1661.79,258.55,32
2022-12-04 05:22:00,randUni529:1,"[4740.560940596832, 3244.1967893239835]","[31.35135427795573, 30.06993193655751]",95.10557071587397,940974905#1,940974905#1_0,983.85,77.99,32
2022-12-04 05:22:00,randUni6034:1,"[4437.038794612568, 1961.215594893056]","[31.348398571991964, 30.058318948240615]",26.58261479907463,-659581751#0,-659581751#0_0,47.59,354.03,32
2022-12-04 05:22:00,randUni6921:1,"[3751.282306883167, 3160.0095500804773]","[31.34110688916515, 30.06904340813967]",55.77836602781651,819202035,819202035_1,3157.14,89.05,32
2022-12-04 05:22:00,randUni7367:1,"[2744.4335142187865, 2314.433927863627]","[31.330792784031143, 30.06128353384823]",56.38160921280596,765656384#0,765656384#0_0,696.95,85.17,32
2022-12-04 05:22:00,randUni7765:1,"[5139.122356799261, 1350.8620714492279]","[31.355770234139666, 30.052904335465342]",43.25480247937616,26195744#0,26195744#0_0,3899.03,263.78,32
2022-12-04 05:22:00,randUni8045:1,"[2581.2087511750005, 3031.8772953056323]","[31.328991362913474, 30.067733849377966]",100.72272969216496,885610134#4,885610134#4_1,1886.89,82.52,32
2022-12-04 05:22:00,randUni8292:1,"[4909.451598326119, 1465.4885643153427]","[31.353371544776245, 30.05390855275049]",26.61966828092318,-26195719#1,-26195719#1_0,3050.57,83.83,32
2022-12-04 05:22:00,randUni8387:1,"[2566.7284817342056, 2404.584565391685]","[31.328936272226297, 30.06207333995956]",48.661189644117435,182371968#5,182371968#5_0,111.81,353.67,32
2022-12-04 05:22:00,randUni93:1,"[3862.8380363369556, 3304.83759948535]","[31.3422420683351, 30.07036445937468]",36.48412829091025,-699921234#1,-699921234#1_0,4324.09,175.29,32
2022-12-04 05:22:00,randUni9877:1,"[2254.2485985496683, 2800.3279393578123]","[31.325635651409197, 30.065601970205545]",49.06513081288952,38071249#8,38071249#8_0,2044.16,265.61,32
2022-12-04 05:23:00,carIn1785:1,"[3478.50210399835, 1531.083878372243]","[31.338523321120814, 30.054313593287063]",38.90243824068317,28582639#3,28582639#3_3,4568.78,353.41,25
2022-12-04 05:23:00,h11836c1:5,"[3534.7958225958346, 3158.221310555085]","[31.338861948625247, 30.068998920019997]",33.03885829220053,307882386#0,307882386#0_0,775.72,299.24,25
2022-12-04 05:23:00,h23471c1:1,"[2682.4893883815384, 2306.582567369537]","[31.330151595462898, 30.06120455077213]",13.260292316628789,:8771565283_0,:8771565283_0_0,561.57,33.63,25
2022-12-04 05:23:00,h31325c1:1,"[3777.8631630175855, 2455.8978373955606]","[31.341488493311783, 30.062695288860667]",83.63378901456382,671744652#2,671744652#2_0,1645.54,264.42,25
2022-12-04 05:23:00,h32443c1:3,"[2278.261404505404, 3010.5420984893585]","[31.32585275765131, 30.067501411146537]",86.23882126889042,52244427#10-AddedOffRampEdge,52244427#10-AddedOffRampEdge_0,1284.52,264.11,25
2022-12-04 05:23:00,h38209c1:3,"[3572.5726750689505, 2431.990360448045]","[31.33936313461191, 30.06245274803477]",83.97998614498955,671744652#5,671744652#5_0,297.72,263.2,25
2022-12-04 05:23:00,h43863c1:1,"[3201.329258129965, 1448.193890583165]","[31.335661662540247, 30.05352951295517]",89.11263225919731,700673538,700673538_1,3001.61,264.57,25
2022-12-04 05:23:00,h43964c1:3,"[3634.046387103683, 3136.3324085975446]","[31.339894585370274, 30.068814471782147]",22.2880676321533,:6446170095_4,:6446170095_4_0,1999.63,97.52,25
2022-12-04 05:23:00,h9406c1:1,"[3333.331960240331, 1460.7408416507744]","[31.337028572680964, 30.053660015993287]",105.35784362335413,700673538,700673538_1,3939.48,264.56,25
2022-12-04 05:23:00,randUni11026:1,"[4230.841950236124, 2489.9857712549556]","[31.346180994723802, 30.0630619731184]",81.1363951128127,652130052,652130052_0,2239.97,83.82,25
2022-12-04 05:23:00,randUni11967:1,"[4211.583483752473, 2184.62510233682]","[31.34602707985334, 30.06030487735812]",48.25323723721267,32691445#1-AddedOnRampEdge,32691445#1-AddedOnRampEdge_1,699.1,83.13,25
2022-12-04 05:23:00,randUni12189:1,"[4513.631798976617, 2717.2679408540807]","[31.349079648468717, 30.065149095933297]",72.43848823238557,:2349727142_0,:2349727142_0_0,188.84,174.22,25
2022-12-04 05:23:00,randUni1872:1,"[4189.3879727967005, 1453.649108129264]","[31.345906546888347, 30.053708023830254]",36.818939618693804,-215628990#3,-215628990#3_0,3673.38,263.99,25
2022-12-04 05:23:00,randUni2037:1,"[3651.619989492803, 735.6986790153175]","[31.340438149298105, 30.04716130307891]",50.1377273606147,-26203176#0,-26203176#0_0,4582.48,173.98,25
2022-12-04 05:23:00,randUni3439:1,"[3340.1405567901406, 2577.7386819875915]","[31.33693072818567, 30.063737028109358]",88.83538615743115,700074885#7,700074885#7_0,2905.4,173.63,25
2022-12-04 05:23:00,randUni4137:1,"[2161.88002112649, 2457.381778114952]","[31.32472983613459, 30.06249616672593]",50.193278669178326,-29982444#3,-29982444#3_0,5500.77,172.95,25
2022-12-04 05:23:00,randUni4428:1,"[3821.819187112867, 1594.769245463403]","[31.34207380974467, 30.054933024304173]",19.96132399807758,32690591#1,32690591#1_0,2002.48,157.34,25
2022-12-04 05:23:00,randUni5276:1,"[3467.860677483474, 2410.4758903071624]","[31.338280467566744, 30.062244949291664]",69.87274338477462,858935309,858935309_0,2735.9,263.56,25
2022-12-04 05:23:00,randUni529:1,"[5356.571404922, 2219.7690067770645]","[31.357895707148465, 30.060770761695927]",97.28148988252832,41336031#10,41336031#10_0,2526.73,186.47,25
2022-12-04 05:23:00,randUni6034:1,"[4577.235397609266, 2348.039285629345]","[31.34979453176048, 30.061826653386774]",64.91680404898305,37711813#3,37711813#3_0,810.87,353.59,25
2022-12-04 05:23:00,randUni6921:1,"[4398.200867599304, 2896.9937759197655]","[31.347855606472073, 30.066755317759878]",30.60082486744624,:6280342315_4,:6280342315_4_0,4279.23,277.0,25
2022-12-04 05:23:00,randUni7367:1,"[4037.164240966561, 2459.2633246079795]","[31.344177066855508, 30.062759548446387]",77.02345315148759,26195270#7-AddedOffRampEdge,26195270#7-AddedOffRampEdge_1,2001.62,83.54,25
2022-12-04 05:23:00,randUni8045:1,"[3893.68473204432, 3168.2168755908674]","[31.342582531275298, 30.069136076159747]",73.43060455218199,939250966#10,939250966#10_1,3209.56,83.37,25
2022-12-04 05:23:00,randUni8387:1,"[2342.1346083895037, 3003.8984585262224]","[31.326516188866066, 30.06744991687857]",100.85356214943262,885610134#3-AddedOnRampEdge,885610134#3-AddedOnRampEdge_3,1134.63,83.2,25
2022-12-04 05:23:00,randUni9924:1,"[4279.982195533297, 1562.8966150401416]","[31.34682959542068, 30.054705335592143]",93.08202643296322,700675428,700675428_0,751.19,262.22,25
2022-12-04 05:24:00,h11836c1:5,"[3327.6965032552544, 2690.7652351397896]","[31.336784625539657, 30.064754974640323]",104.28812077442234,700074885#5,700074885#5_0,1840.92,174.61,29
2022-12-04 05:24:00,h18546c1:1,"[5241.886919656315, 2772.6717024440536]","[31.356623978213484, 30.065743523576998]",40.213545927111014,:cluster_6135315457_6570524667_6570524668_3,:cluster_6135315457_6570524667_6570524668_3_0,184.15,167.39,29
2022-12-04 05:24:00,h23471c1:1,"[3727.05101625671, 2344.86539783433]","[31.34097825357209, 30.061687045895205]",25.508777118029375,25584538#4,25584538#4_0,1700.34,261.98,29
2022-12-04 05:24:00,h31325c1:1,"[3286.336377670715, 3086.8180657840103]","[31.336295923955404, 30.06832222073461]",64.85674601072411,37789106,37789106_0,3042.65,201.14,29
2022-12-04 05:24:00,h32443c1:3,"[3230.598160960247, 3102.3585896313675]","[31.335715514524637, 30.06845508875314]",88.42837605739169,819202035,819202035_1,2386.64,83.42,29
2022-12-04 05:24:00,h38209c1:3,"[3921.962896760727, 3174.7232905435735]","[31.342874830458566, 30.069198466718497]",103.2149488253353,939250966#10,939250966#10_0,1787.0,83.37,29
2022-12-04 05:24:00,h41300c1:1,"[5111.655485427982, 3218.870795469385]","[31.355206789567955, 30.069751697021456]",43.50082825192848,:8700679548_1,:8700679548_1_0,99.91,68.11,29
2022-12-04 05:24:00,h43863c1:1,"[2511.4587317807254, 1273.839818825818]","[31.32853449131597, 30.051865968263552]",42.60713324329898,-28581483,-28581483_0,4068.44,261.87,29
2022-12-04 05:24:00,h47500c1:1,"[2256.954540141448, 2247.6595841156663]","[31.325747639331556, 30.060616896096523]",22.19186372531596,:271214717_2,:271214717_2_0,240.41,135.78,29
2022-12-04 05:24:00,h48571c1:3,"[4278.842747438281, 2800.6166322791273]","[31.346632205826626, 30.06587035876831]",21.07283971530099,37796191#4,37796191#4_0,69.47,263.33,29
2022-12-04 05:24:00,h5508c1:1,"[2043.6196316477276, 2483.9551652891882]","[31.323499392003114, 30.062720240337505]",47.78844419839444,-29982392#1,-29982392#1_0,82.01,154.64,29
2022-12-04 05:24:00,h62444c1:3,"[3319.6376426490906, 1769.5848813060027]","[31.336839997311344, 30.056444215151597]",45.179775868824876,-217280783#0,-217280783#0_0,412.09,83.46,29
2022-12-04 05:24:00,h9406c1:1,"[2309.175568841619, 1973.3286904752563]","[31.326330818141518, 30.058149145150235]",106.03659204758426,859375452,859375452_0,5502.82,353.82,29
2022-12-04 05:24:00,randUni10694:1,"[2575.653554356277, 1756.784486855831]","[31.32912698628972, 30.056230920724374]",26.11555490357326,:2265599300_14,:2265599300_14_0,131.22,90.34,29
2022-12-04 05:24:00,randUni11026:1,"[4109.162695908405, 2766.8480104484483]","[31.344877552221934, 30.065543594185574]",27.70335335758064,674887386#0,674887386#0_0,3212.18,86.95,29
2022-12-04 05:24:00,randUni12189:1,"[3744.3287819151706, 2524.086057388002]","[31.341130466446174, 30.063306008024554]",23.779580826475332,858913993,858913993_0,1227.69,354.38,29
2022-12-04 05:24:00,randUni2567:1,"[4879.7253200172345, 1950.2788767292789]","[31.352990898007747, 30.058277884176384]",29.416852062782272,-35458365,-35458365_0,21.85,263.36,29
2022-12-04 05:24:00,randUni3164:1,"[2373.6358815832236, 1439.6401860220926]","[31.327080221687435, 30.053343424036278]",63.45752538500155,894550197#3-AddedOnRampEdge,894550197#3-AddedOnRampEdge_2,400.45,351.79,29
2022-12-04 05:24:00,randUni3439:1,"[3419.0980346845645, 1343.5602230194875]","[31.337935583056694, 30.052614207701627]",41.95329202339727,866221637#1,866221637#1_0,4197.4,263.49,29
2022-12-04 05:24:00,randUni4428:1,"[3863.0483954796864, 1370.469050483127]","[31.342535049973577, 30.052915059780155]",47.883003173397206,564642358#1,564642358#1_0,2856.65,173.76,29
2022-12-04 05:24:00,randUni5066:1,"[2224.234904808987, 2635.4707987075913]","[31.325349430085275, 30.064110885850127]",100.09662480710045,37789102#7,37789102#7_0,1370.81,174.15,29
2022-12-04 05:24:00,randUni5276:1,"[2751.324428792975, 2315.0156922765177]","[31.330864156657157, 30.061289689147525]",56.747099069539,765656384#0,765656384#0_0,3656.97,85.17,29
2022-12-04 05:24:00,randUni529:1,"[5398.205526473157, 2419.154210669621]","[31.358297781842808, 30.0625747699904]",82.2783962507858,772236620#9,772236620#9_1,3827.65,6.1,29
2022-12-04 05:24:00,randUni6034:1,"[5040.429822937249, 3351.7594204706934]","[31.354448248794288, 30.07094120949916]",71.16327851220849,958778139#1,958778139#1_1,2273.51,111.9,29
2022-12-04 05:24:00,randUni7367:1,"[4122.552215859848, 1583.5839177779162]","[31.34519399459317, 30.054871413155848]",31.90811901566308,32690620#0,32690620#0_0,3061.22,353.65,29
2022-12-04 05:24:00,randUni8045:1,"[4620.860642049103, 2769.3046646453186]","[31.350183907910544, 30.065632469370765]",24.092078478117948,:cluster_6135315669_6570524733_6570524734_6570524737_6865759172_13,:cluster_6135315669_6570524733_6570524734_6570524737_6865759172_13_0,4354.42,67.92,29
2022-12-04 05:24:00,randUni8387:1,"[3764.206382700443, 3157.768226062189]","[31.341241263848932, 30.069024881457743]",36.9005928644907,819202035,819202035_1,2566.21,105.11,29
2022-12-04 05:24:00,randUni9924:1,"[3408.935674531329, 2138.155858707481]","[31.33771044463295, 30.05978070175038]",96.46215764893749,28582639#7,28582639#7_0,2205.88,354.07,29
2022-12-04 05:24:00,randUni9971:1,"[5377.536355211284, 2233.707962222236]","[31.358111045807114, 30.060899218001964]",93.84531853573026,772236620#7,772236620#7_1,563.88,6.76,29
2022-12-04 05:25:00,carIn4987:1,"[4743.691703845937, 3276.55592685768]","[31.351381908091522, 30.070224248020587]",95.37362769588188,939250978#0,939250978#0_0,352.39,257.02,30
2022-12-04 05:25:00,h11836c1:5,"[3077.8702769499737, 1444.7905805814444]","[31.334381969804618, 30.05348260036476]",103.408440805106,29982808#3-AddedOnRampEdge,29982808#3-AddedOnRampEdge_3,3434.13,262.27,30
2022-12-04 05:25:00,h18546c1:1,"[4954.646814447479, 2292.096384038481]","[31.353716809102593, 30.061371079489295]",69.01249088561543,:367883823_0,:367883823_0_0,953.01,263.49,30
2022-12-04 05:25:00,h22198c1:1,"[4752.436139725264, 1141.142968877574]","[31.35179182010872, 30.050962296940916]",45.94195515439845,26221563#0,26221563#0_0,51.19,353.96,30
2022-12-04 05:25:00,h23471c1:1,"[3329.6094877402306, 2904.4539036554247]","[31.336772226145154, 30.06668284795198]",23.046998459116637,:442272752_2,:442272752_2_0,2609.96,45.32,30
2022-12-04 05:25:00,h31325c1:1,"[3406.6017755785156, 1645.0306986402736]","[31.337760571276775, 30.055332051822486]",42.80916717219685,768258463#1,768258463#1_0,4524.48,263.88,30
2022-12-04 05:25:00,h32443c1:3,"[4461.060587628439, 3215.465132594146]","[31.348459807334294, 30.06963636224146]",25.066418371616948,:8707502428_1,:8707502428_1_0,3625.71,128.73,30
2022-12-04 05:25:00,h36884c1:3,"[4561.409801656937, 1424.661001143328]","[31.34976859385677, 30.05349500587731]",52.95512418029135,26195719#4,26195719#4_0,81.82,263.83,30
2022-12-04 05:25:00,h38209c1:3,"[5268.643819873394, 2990.312475125623]","[31.356869031521082, 30.06771028532602]",104.74777671895193,41336031#4,41336031#4_1,3362.95,158.48,30
2022-12-04 05:25:00,h40281c1:5,"[2181.192627924754, 3083.728468919168]","[31.32483494598654, 30.06814877328565]",63.31780390427447,656524350,656524350_0,91.1,172.62,30
2022-12-04 05:25:00,h41300c1:1,"[5322.0796860178, 1948.6342322295384]","[31.357578399739523, 30.05832043848316]",88.60736334637072,41336031#12,41336031#12_1,1452.61,186.77,30
2022-12-04 05:25:00,h43863c1:1,"[2528.983855701635, 472.5662463465924]","[31.328837595979653, 30.044640236721175]",91.5779276388155,28664899,28664899_0,5150.02,169.16,30
