dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 22:02:00,h25142c1:3,"[3749.0684602734054, 1693.5834441690558]","[31.341304547618744, 30.05581488587008]",46.55148202969108,-32690576#0,-32690576#0_0,1356.72,353.95,123
2022-12-04 22:02:00,h26330c1:3,"[3561.195761130277, 1483.1580705714377]","[31.33938803647326, 30.05389210116436]",51.16717952969237,700673538,700673538_0,555.34,262.47,123
2022-12-04 22:02:00,h26418c1:5,"[2419.2211907289247, 1057.8948647533862]","[31.32761079364467, 30.04990583498181]",49.296092702373315,28664899,28664899_0,6749.49,168.9,123
2022-12-04 22:02:00,h26420c1:5,"[2333.8261062698843, 1639.4208611456856]","[31.326637107365574, 30.055140326989445]",50.978176414835374,859375453,859375453_0,4149.92,174.16,123
2022-12-04 22:02:00,h2729c1:3,"[3586.366011723144, 1497.025811387828]","[31.339646953123022, 30.0540204947639]",53.27990402854519,888224697#0-AddedOffRampEdge,888224697#0-AddedOffRampEdge_1,2467.01,262.67,123
2022-12-04 22:02:00,h272c1:6,"[4988.5953550192635, 1720.8705577196647]","[31.354154126705417, 30.056222578195552]",58.12371830610077,25746621#3,25746621#3_0,2128.98,173.78,123
2022-12-04 22:02:00,h2749c1:3,"[3062.84582639138, 2356.317632863174]","[31.334088483238673, 30.06170324167893]",54.314441894426416,858935302,858935302_0,1653.76,83.71,123
2022-12-04 22:02:00,h27847c1:3,"[2651.98717920873, 1397.216664136843]","[31.32997299173681, 30.052997429415143]",60.6114071996228,883292352#0,883292352#0_1,395.22,267.78,123
2022-12-04 22:02:00,h28020c1:3,"[3526.176599685452, 3130.272664997443]","[31.33877676959883, 30.068745673620576]",33.78821575323383,:10143103202_2,:10143103202_2_0,964.84,83.81,123
2022-12-04 22:02:00,h28056c1:3,"[2232.6372394153627, 2719.55272622152]","[31.325423795789657, 30.06487046990249]",61.48981491051875,906984715#1-AddedOffRampEdge,906984715#1-AddedOffRampEdge_1,304.23,352.85,123
2022-12-04 22:02:00,h28421c1:5,"[3474.090058524468, 2436.7200354388146]","[31.338341113730667, 30.06248250689551]",38.95582316124466,25584525#16,25584525#16_0,2471.97,353.57,123
2022-12-04 22:02:00,h28813c1:3,"[2304.832968301008, 2093.1129001579375]","[31.32626760530573, 30.059229105120302]",59.729995834112984,894550195#1,894550195#1_0,1204.17,350.91,123
2022-12-04 22:02:00,h28872c1:3,"[3800.3157644932867, 3158.1110141615322]","[31.341615707728952, 30.069032699401887]",58.86341048743162,939250966#10-AddedOnRampEdge,939250966#10-AddedOnRampEdge_3,2961.11,84.03,123
2022-12-04 22:02:00,h29330c1:3,"[5401.633401924384, 2498.6821824023004]","[31.358321489421712, 30.063292620383358]",63.63870507845644,772236620#10,772236620#10_1,441.66,357.98,123
2022-12-04 22:02:00,h30079c1:1,"[3629.0321132333042, 2428.6750726673845]","[31.33994914329062, 30.06243023720199]",62.79906622275008,858935309,858935309_0,1363.28,263.56,123
2022-12-04 22:02:00,h30411c1:3,"[2254.9642919628536, 2266.624940190948]","[31.325724120429346, 30.060787713262606]",53.970309988929316,894550194#2,894550194#2_0,548.4,173.4,123
2022-12-04 22:02:00,h32632c1:5,"[5299.648437356268, 1680.5834825945876]","[31.357385710973055, 30.055899497273987]",66.73387068947511,:8244864142_0,:8244864142_0_0,4433.16,186.56,123
2022-12-04 22:02:00,h33247c1:1,"[5308.525035895126, 1835.288245746966]","[31.35745471889089, 30.057296209767113]",57.74107036134718,41336031#12,41336031#12_1,1577.3,186.69,123
2022-12-04 22:02:00,h33695c1:3,"[4836.361958668945, 3273.55452127332]","[31.352343469626316, 30.07020922523969]",62.7574035161656,940974905#1,940974905#1_0,2237.53,69.86,123
2022-12-04 22:02:00,h35041c1:3,"[2328.6236381699855, 1793.8059733535947]","[31.326559734609607, 30.056532297606843]",60.649268582560666,859375452,859375452_0,2204.29,353.93,123
2022-12-04 22:02:00,h35141c1:3,"[2869.141669268943, 2326.978877267687]","[31.332084144994642, 30.061413113337633]",62.84176973103857,765656384#1,765656384#1_0,1782.43,83.82,123
2022-12-04 22:02:00,h36449c1:3,"[3957.435467327386, 2371.0200398431098]","[31.343363498290977, 30.06195311110004]",63.68679248158902,25584538#2,25584538#2_0,154.78,263.49,123
2022-12-04 22:02:00,h36503c1:5,"[2096.496121228075, 2097.8249029694925]","[31.324106429581963, 30.05924408596003]",53.00754356275511,699863679#5,699863679#5_2,89.59,350.91,123
2022-12-04 22:02:00,h37071c1:5,"[2895.8184336627796, 2005.6746372095424]","[31.33240938188514, 30.058518236612475]",43.06947927157573,675093183#0,675093183#0_0,5827.59,262.35,123
2022-12-04 22:02:00,h37158c1:3,"[2954.196557953884, 2305.6301177247137]","[31.332969417313354, 30.06123172132076]",64.35965526714185,694211551#1-AddedOnRampEdge,694211551#1-AddedOnRampEdge_1,4924.47,173.56,123
2022-12-04 22:02:00,h37481c1:3,"[5162.430555048268, 3006.7863683942837]","[31.35576502806624, 30.067845117666245]",47.904642104340006,32691832#8,32691832#8_0,3758.25,331.77,123
2022-12-04 22:02:00,h37700c1:3,"[4495.186775840412, 1835.7500556070638]","[31.349020353568513, 30.057194726552876]",60.41142537136418,-25746588#9,-25746588#9_0,1293.17,83.53,123
2022-12-04 22:02:00,h39022c1:5,"[2639.3719573752937, 3054.2667708307304]","[31.32959117741052, 30.06794348479454]",62.06749953730625,52244427#10,52244427#10_0,6128.18,264.1,123
2022-12-04 22:02:00,h39055c1:5,"[2210.70541980354, 3009.682593809998]","[31.325152272132854, 30.067484732130765]",51.80088513009184,52244427#12,52244427#12_0,3677.6,262.15,123
2022-12-04 22:02:00,h3907c1:3,"[3559.9240617670785, 3130.5405379898693]","[31.339126727466716, 30.068752513218058]",21.488636834574965,:10143103186_0,:10143103186_0_0,205.47,39.61,123
2022-12-04 22:02:00,h39658c1:3,"[3037.5925692986893, 1439.3230184568356]","[31.333965136733955, 30.053427987229103]",56.21395511450005,29982808#3-AddedOnRampEdge,29982808#3-AddedOnRampEdge_3,674.26,262.27,123
2022-12-04 22:02:00,h39818c1:5,"[2990.1882262619624, 2190.2514992776905]","[31.333360100277712, 30.06019565867626]",49.127146133809816,765656383#0,765656383#0_0,1005.19,354.55,123
2022-12-04 22:02:00,h39893c1:3,"[5213.489371625471, 1756.6539199423084]","[31.356480917975187, 30.056574547933348]",51.184680556946624,:cluster_6568148777_6568148778_6568148779_6568170686_7,:cluster_6568148777_6568148778_6568148779_6568170686_7_0,3965.05,83.58,123
2022-12-04 22:02:00,h41243c1:3,"[2228.387742836581, 2595.024212869992]","[31.325398640621785, 30.063746579857053]",63.655667552483756,:6572611779_0,:6572611779_0_0,259.44,174.11,123
2022-12-04 22:02:00,h43398c1:5,"[4083.239460853984, 2832.1013404904097]","[31.34459890939332, 30.066128841980607]",67.78945418847516,669890458#14,669890458#14_0,1222.92,353.14,123
2022-12-04 22:02:00,h4370c1:3,"[2822.322468364569, 2346.788312619471]","[31.331595618673667, 30.061585646661907]",45.762796955585564,765656381#3,765656381#3_0,4362.9,263.83,123
2022-12-04 22:02:00,h44698c1:3,"[4444.084164753015, 3401.973905440955]","[31.348255791817603, 30.071316598801715]",50.93544111741664,699651628#0,699651628#0_0,540.57,175.39,123
2022-12-04 22:02:00,h45872c1:5,"[2248.3932743945047, 2594.0787515398124]","[31.325606251678874, 30.063740694077815]",56.304964088682276,906984715#1,906984715#1_0,923.75,352.84,123
2022-12-04 22:02:00,h46227c1:3,"[3322.1145683349564, 2385.0595362874724]","[31.336772854412906, 30.06199656051645]",55.77704569568306,858935302,858935302_0,1585.66,83.52,123
2022-12-04 22:02:00,h46949c1:3,"[3287.302995509547, 3089.5652362014284]","[31.336305534169057, 30.068347129023213]",56.155014158033346,37789106,37789106_0,1724.63,203.6,123
2022-12-04 22:02:00,h46981c1:3,"[3377.8065085762923, 3546.9332640233083]","[31.337175153395503, 30.07248478614265]",57.68922514785437,-28886503#7,-28886503#7_0,505.85,188.0,123
2022-12-04 22:02:00,h47625c1:5,"[4009.0484223079516, 3179.8292483421187]","[31.343777241919714, 30.0692559103707]",54.65489300500085,939250966#10,939250966#10_1,3262.76,84.57,123
2022-12-04 22:02:00,h47976c1:5,"[4980.235396128955, 2812.3912102039685]","[31.35390449402435, 30.066067870449963]",51.64158088803822,37099917#2,37099917#2_0,797.27,264.04,123
2022-12-04 22:02:00,h48268c1:1,"[3448.3632911836744, 3130.170394643809]","[31.337969775884776, 30.06873454873173]",53.24962774572749,819202035,819202035_0,2448.22,83.66,123
2022-12-04 22:02:00,h48318c1:5,"[3117.379248057904, 2450.2709037264954]","[31.334639822798326, 30.062557931635492]",17.433011549121563,26253870#0,26253870#0_0,1070.1,354.2,123
2022-12-04 22:02:00,h48906c1:3,"[4763.175980837407, 3292.923294579775]","[31.35158153794757, 30.070374428813487]",57.142429828657626,939250971,939250971_0,3823.5,255.82,123
2022-12-04 22:02:00,h49331c1:5,"[4556.986311291466, 1599.8825049158488]","[31.34969650661337, 30.055075064599723]",46.601258607079544,:26203214#4-AddedOffRampNode_0,:26203214#4-AddedOffRampNode_0_0,2467.84,231.74,123
2022-12-04 22:02:00,h49342c1:1,"[2424.1422923125915, 1369.519821323178]","[31.327614576147912, 30.052717553623484]",56.23747276952048,883292352#2,883292352#2_1,980.85,262.54,123
2022-12-04 22:02:00,h49392c1:5,"[3785.6358589216525, 1512.3063030445078]","[31.341710998975504, 30.05418441524814]",56.944425725514684,701104139#6-AddedOffRampEdge,701104139#6-AddedOffRampEdge_0,4812.8,263.94,123
2022-12-04 22:02:00,h49498c1:3,"[4635.741065152063, 1610.8950543836686]","[31.35051152526904, 30.055184655092095]",59.39505940946833,26203214#4,26203214#4_0,3038.73,264.16,123
2022-12-04 22:02:00,h49746c1:1,"[4099.771239725274, 2561.054394614005]","[31.34481105178806, 30.063685956537192]",51.89508097877046,669890462#9,669890462#9_0,1879.55,169.35,123
2022-12-04 22:02:00,h4994c1:3,"[3485.594433361115, 1431.9696087810044]","[31.338611795199277, 30.053420439723446]",53.90054350633186,28582641#1,28582641#1_2,848.96,354.32,123
2022-12-04 22:02:00,h50096c1:6,"[3979.403815208912, 2469.7755248870185]","[31.343576483143774, 30.06284682955616]",60.6622274774459,858935315,858935315_0,1589.01,263.89,123
2022-12-04 22:02:00,h50311c1:3,"[3204.0404594876195, 3492.8759479662867]","[31.335381108111903, 30.071974337592078]",56.05029799897098,-699695781#0,-699695781#0_0,3247.08,348.89,123
2022-12-04 22:02:00,h50476c1:1,"[2572.0302328858284, 3033.896601267827]","[31.32889586694492, 30.06775085464692]",67.19225823158835,885610134#4,885610134#4_0,1673.12,82.52,123
2022-12-04 22:02:00,h50722c1:3,"[3489.2546486525753, 3134.7171381213407]","[31.338393178569522, 30.068780925581066]",61.3579941122209,819202035,819202035_0,2236.92,83.66,123
2022-12-04 22:02:00,h50876c1:5,"[3857.4757533128845, 1417.0296334517209]","[31.34247026779566, 30.053334342564494]",63.945706059435835,:5439637038_5,:5439637038_5_0,968.57,263.76,123
2022-12-04 22:02:00,h50992c1:3,"[2865.593656844486, 1396.33576584541]","[31.332188099365457, 30.053017599299473]",62.71519088760746,564555056#0,564555056#0_0,1336.69,83.81,123
2022-12-04 22:02:00,h51161c1:3,"[5239.024409738931, 1759.473185313092]","[31.35674529424329, 30.056603290010873]",52.050826036997506,25746572#9,25746572#9_0,4300.28,83.72,123
2022-12-04 22:02:00,h51169c1:3,"[2277.4540611106922, 2091.940941112783]","[31.325983862922815, 30.059214918120798]",59.096682897349375,894550194#3-AddedOffRampEdge,894550194#3-AddedOffRampEdge_0,747.08,173.74,123
2022-12-04 22:02:00,h51582c1:1,"[5257.8057229380975, 2742.8476007705826]","[31.356793515496154, 30.065476550404778]",44.06225241790559,32691832#5,32691832#5_0,613.49,346.51,123
2022-12-04 22:02:00,h52414c1:5,"[5011.257088014853, 3170.6940267552295]","[31.354172722643543, 30.069304070333473]",53.869769099709096,654745275#6,654745275#6_0,4428.25,66.64,123
2022-12-04 22:02:00,h52799c1:3,"[4156.1473462505855, 2215.6916545212175]","[31.345447531595404, 30.060577886640896]",28.793126071422435,669890458#7,669890458#7_1,232.98,353.61,123
2022-12-04 22:02:00,h52816c1:7,"[2340.233455488823, 3430.366001035774]","[31.326431724031444, 30.071296681021426]",60.305675698110996,393878336#0,393878336#0_0,424.88,68.6,123
2022-12-04 22:02:00,h54103c1:3,"[3393.336753740735, 2111.3380697168213]","[31.337552724441995, 30.05953674050276]",52.48320966413293,700074885#15,700074885#15_0,2745.59,173.3,123
2022-12-04 22:02:00,h5457c1:3,"[2743.1802711044697, 2520.9375082083757]","[31.330748524807138, 30.0631461718236]",37.21705587351675,-26729390#1,-26729390#1_0,2036.82,352.76,123
2022-12-04 22:02:00,h56177c1:5,"[2312.750750165194, 1940.287276483766]","[31.32637290698844, 30.057851561554067]",54.57944420895411,859375452,859375452_0,3321.98,353.82,123
2022-12-04 22:02:00,h56931c1:3,"[2571.5562896031024, 1388.6811188824627]","[31.329140264171524, 30.0529098364639]",44.98352348973274,883292352#1,883292352#1_1,3068.95,262.6,123
2022-12-04 22:02:00,h5758c1:8,"[3427.048791588079, 1966.0422711637887]","[31.337924222038875, 30.05823048854263]",66.5317198111743,28582639#5,28582639#5_0,2081.83,353.67,123
2022-12-04 22:02:00,h58391c1:8,"[4216.760674869874, 3201.465690986893]","[31.345928217002825, 30.069478215134822]",62.88573584358253,939250965#0,939250965#0_0,3331.4,84.89,123
2022-12-04 22:02:00,h59439c1:5,"[3175.826978338027, 1436.385114417877]","[31.33539899897206, 30.053419641480787]",52.71830801361826,850927448,850927448_0,1549.75,84.65,123
2022-12-04 22:02:00,h6204c1:5,"[3796.7113671592797, 1856.1268970299302]","[31.341774153724007, 30.057287380301535]",51.85263437601384,25584593#0,25584593#0_0,79.29,174.06,123
2022-12-04 22:02:00,h62481c1:1,"[4736.285449655709, 3425.581671414144]","[31.351282803977245, 30.071567610488096]",50.04097347568215,971350102#1,971350102#1_0,362.9,184.52,123
2022-12-04 22:02:00,h6353c1:5,"[5007.491472327929, 2111.60852511274]","[31.354291767376345, 30.059749798203736]",58.979570171601516,-25746703#0,-25746703#0_0,5548.72,83.71,123
2022-12-04 22:02:00,h6648c1:5,"[3505.1786277533133, 2502.282876639665]","[31.338653637039126, 30.063078005759237]",47.60767524961395,32226001#1,32226001#1_0,535.87,83.33,123
2022-12-04 22:02:00,h688c1:3,"[3479.608496927798, 3222.7474861750807]","[31.338279866725646, 30.0695737567449]",66.65148446342577,28495635#6,28495635#6_0,383.79,188.32,123
2022-12-04 22:02:00,h7510c1:3,"[5361.764721131669, 2655.852853492905]","[31.35788461689638, 30.06470526165626]",60.63130374129017,41336031#8,41336031#8_1,1482.46,170.13,123
2022-12-04 22:02:00,h7572c1:5,"[5326.2778333962915, 1815.6125018166822]","[31.357641745619475, 30.057121018581057]",47.05635885214499,772236620#3,772236620#3_0,4108.36,6.95,123
2022-12-04 22:02:00,h7814c1:3,"[2357.1257509014195, 2975.078076271847]","[31.326676035191728, 30.067191917525513]",7.635454823579639,-38071248#2,-38071248#2_0,2.12,174.85,123
2022-12-04 22:02:00,h8329c1:3,"[2334.9340981137443, 2598.068631143234]","[31.32650311838382, 30.063788114433645]",65.00675485471885,-182371965#4,-182371965#4_0,2137.63,173.25,123
2022-12-04 22:02:00,h8627c1:5,"[4499.110873629869, 2535.21425045625]","[31.348956318718294, 30.063504941463627]",59.71966832598886,858915972#1,858915972#1_0,1020.65,263.67,123
2022-12-04 22:02:00,h9200c1:3,"[2235.721835597467, 3007.4801951721724]","[31.325412049289852, 30.067468170752534]",69.11565596825237,52244427#11,52244427#11_0,1131.97,272.63,123
2022-12-04 22:02:00,h9570c1:3,"[4285.799452979388, 1817.467080177873]","[31.34685176039367, 30.05700251416985]",55.28857335850737,:cluster_280771812_442349874_6572827950_6572827951_6894453662_5,:cluster_280771812_442349874_6572827950_6572827951_6894453662_5_0,143.64,278.97,123
2022-12-04 22:02:00,h970c1:3,"[3745.3730667228465, 2426.5942750718095]","[31.341155964196815, 30.062426697826343]",46.04255380825007,26195270#5,26195270#5_0,2239.31,83.71,123
2022-12-04 22:02:00,h9890c1:3,"[5018.219884383989, 1669.4089724530306]","[31.35446900761121, 30.05576219909373]",31.685215966554516,26451056#0,26451056#0_0,4384.2,332.67,123
2022-12-04 22:02:00,h9935c1:5,"[2965.653601383031, 3068.4809237328454]","[31.332972886844278, 30.068114667433374]",59.14199010519995,819202035,819202035_1,2376.67,100.08,123
2022-12-04 22:02:00,randUni11145:1,"[4321.316334459395, 1816.0238491919265]","[31.347220283770504, 30.056994125948258]",56.05258934515694,-25746588#11,-25746588#11_0,2654.97,83.52,123
2022-12-04 22:02:00,randUni12065:1,"[5371.427887248373, 1665.3323224854128]","[31.358132324100005, 30.055771217255185]",38.502754752763025,206000690#1,206000690#1_0,3003.93,83.15,123
2022-12-04 22:02:00,randUni2263:1,"[4974.070299355097, 1727.9051281735315]","[31.35400245385065, 30.056284149899525]",66.02102438564368,25746572#4,25746572#4_0,3949.24,83.91,123
2022-12-04 22:02:00,randUni2464:1,"[4600.336275474932, 2068.377631289818]","[31.3500759441698, 30.059306896541187]",51.82487796932203,:280773604_9,:280773604_9_0,223.25,174.03,123
2022-12-04 22:02:00,randUni3151:1,"[4052.3345231626695, 2957.5016650764164]","[31.344259564519746, 30.067256008416553]",63.922032091888596,669890462#3,669890462#3_0,758.74,173.36,123
2022-12-04 22:02:00,randUni5150:1,"[3479.179918307763, 1483.7268960609601]","[31.33853748350035, 30.053886487643386]",33.301574689820335,:8093619956_2,:8093619956_2_0,1213.2,54.13,123
2022-12-04 22:02:00,randUni7479:1,"[2139.957124701565, 2235.5823532294935]","[31.32453619059135, 30.060492493326475]",36.31789115676105,29982385#2,29982385#2_0,3699.12,263.44,123
2022-12-04 22:02:00,randUni7765:1,"[3042.464475715392, 1852.8686991225416]","[31.333953186958105, 30.05715910127238]",55.40799738942555,28641433#4,28641433#4_0,4371.65,353.68,123
2022-12-04 22:02:00,randUni8413:1,"[4318.035917840687, 2505.721512014882]","[31.347082884721726, 30.063215294894654]",64.12614516277046,858935315,858935315_0,918.03,264.01,123
2022-12-04 22:02:00,randUni87:1,"[4704.158527103248, 1859.4701874727089]","[31.35118383450791, 30.057435896813075]",58.73409331919995,-25746588#7,-25746588#7_0,2486.83,83.53,123
2022-12-04 22:02:00,randUni9350:1,"[2790.38578743493, 1455.2141625255804]","[31.331399330353378, 30.05353882838403]",55.560148938839745,652096512#0,652096512#0_0,2474.99,352.41,123
2022-12-04 22:03:00,carIn1477:3,"[4076.5259650239545, 2472.9421624901915]","[31.34458321394444, 30.062888082998054]",60.18220944618672,652130052,652130052_0,2927.22,83.64,119
2022-12-04 22:03:00,carIn1890:3,"[2225.7011438660384, 2621.165435614323]","[31.325366808642354, 30.063982035841278]",66.7619131378578,37789102#7,37789102#7_0,939.71,174.15,119
2022-12-04 22:03:00,carIn2805:3,"[5198.588334527898, 3157.565977023234]","[31.356117538167567, 30.06920995913778]",61.10513814338274,772236620#21,772236620#21_0,7486.18,328.13,119
2022-12-04 22:03:00,carIn2917:3,"[2715.1756392409648, 1397.7441094380742]","[31.330628139013342, 30.05301050847596]",55.8822657393472,29982808#5,29982808#5_2,2452.06,264.56,119
2022-12-04 22:03:00,carIn4182:1,"[2431.0170542711307, 3017.1658300113963]","[31.327435966810054, 30.067581330407084]",53.96768288601309,885610134#4,885610134#4_0,3230.97,83.59,119
2022-12-04 22:03:00,carIn463:3,"[2716.9040070593037, 3047.404332353304]","[31.330396299125265, 30.06789179746052]",53.41370084956157,885610134#4,885610134#4_0,1692.43,85.61,119
2022-12-04 22:03:00,carIn4792:3,"[3478.4093579593805, 1503.9982324368889]","[31.338526439526042, 30.054069248886822]",39.52101812340602,28582639#3,28582639#3_2,1286.77,22.97,119
2022-12-04 22:03:00,carIn608:3,"[5282.128738888289, 1553.654765812786]","[31.35722294045816, 30.05475222718546]",60.27608603243372,890774197#1-AddedOnRampEdge,890774197#1-AddedOnRampEdge_2,6107.93,186.78,119
2022-12-04 22:03:00,carIn769:3,"[2904.583591376201, 2452.688724286027]","[31.332432676276422, 30.062551765768575]",41.72640513884685,-28616968#0,-28616968#0_0,259.05,173.11,119
2022-12-04 22:03:00,carIn858:3,"[4253.515492683912, 1548.8789008604394]","[31.346557245766597, 30.05457543379139]",64.59164318857306,850927457,850927457_1,1862.05,82.54,119
2022-12-04 22:03:00,h13334c1:3,"[4455.657355652525, 3346.3694797310663]","[31.348384154334042, 30.07081651361726]",59.600955789637794,699651628#1-AddedOffRampEdge,699651628#1-AddedOffRampEdge_0,696.08,174.26,119
2022-12-04 22:03:00,h13821c1:5,"[3875.1589137149767, 2970.1411258361904]","[31.342420182106117, 30.067346865991578]",61.45187369526994,-32691996#4,-32691996#4_0,238.79,263.15,119
2022-12-04 22:03:00,h14920c1:1,"[3315.749839768862, 1459.067897402851]","[31.33684650688815, 30.05364261863717]",59.7160752569766,700673538,700673538_1,701.52,264.56,119
2022-12-04 22:03:00,h15591c1:5,"[3546.1361298382867, 2936.4223931444303]","[31.33901298089747, 30.066999622409323]",56.52850317997243,32691996#0,32691996#0_0,3196.76,83.86,119
2022-12-04 22:03:00,h1566c1:5,"[1918.771789341122, 3910.5220828246015]","[31.3219875212845, 30.0755722562817]",64.20273822684452,24958252#0,24958252#0_0,131.53,138.38,119
2022-12-04 22:03:00,h16125c1:3,"[3899.1385668081957, 2353.018421316628]","[31.342761641155704, 30.061783102863494]",56.84107672110838,25584535#5,25584535#5_0,100.96,83.65,119
2022-12-04 22:03:00,h1766c1:5,"[2367.677069731439, 2329.642421309499]","[31.326883412704355, 30.06137105468948]",16.007860973368462,:6568207662_9,:6568207662_9_0,894.12,45.88,119
2022-12-04 22:03:00,h19715c1:3,"[4199.636274392267, 1552.8308387154484]","[31.34599794401624, 30.054604055598567]",59.06698452813251,700675428,700675428_0,2645.74,263.51,119
2022-12-04 22:03:00,h20097c1:5,"[6171.462094255484, 1678.1194555722157]","[31.36642668283961, 30.055989914140532]",61.6953293027813,-26203057,-26203057_0,2612.65,83.73,119
2022-12-04 22:03:00,h20213c1:5,"[5395.002680880524, 1597.7967824818236]","[31.358386843507763, 30.055165044323164]",52.067799592232916,:cluster_6274422668_7130062668_6,:cluster_6274422668_7130062668_6_0,5345.91,182.18,119
2022-12-04 22:03:00,h20812c1:1,"[4953.568169728677, 2048.8201943745926]","[31.353741943626787, 30.05917639620796]",45.77450042317819,25746595#3,25746595#3_0,3794.05,173.03,119
