dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 13:15:00,h33762c1:3,"[3406.5072577881574, 2403.5518822794975]","[31.33764525110384, 30.06217444514975]",49.84974190224864,858935309,858935309_0,2898.91,263.56,164
2022-12-04 13:15:00,h33838c1:3,"[4886.773871105744, 2284.8025479391326]","[31.353014028734233, 30.06129646655748]",48.576476409801515,699691940#6,699691940#6_0,467.77,264.2,164
2022-12-04 13:15:00,h34986c1:3,"[5386.9414017014615, 2313.6943508035097]","[31.358196669960627, 30.061621978016053]",55.38729159311804,772236620#9,772236620#9_1,6024.7,6.13,164
2022-12-04 13:15:00,h35873c1:3,"[2362.720318327549, 2353.6632010052144]","[31.32682836489435, 30.061587083825803]",58.05318932195505,-182371965#2,-182371965#2_0,1381.26,173.2,164
2022-12-04 13:15:00,h35998c1:3,"[2516.1303040923626, 2889.463353309233]","[31.32833803428433, 30.06644059886462]",53.87145670586618,38071249#3,38071249#3_0,504.81,265.09,164
2022-12-04 13:15:00,h36063c1:1,"[3303.580082712968, 3113.994305874274]","[31.336470657915193, 30.068569632968785]",47.27649407757583,819202035,819202035_0,1867.46,83.42,164
2022-12-04 13:15:00,h36502c1:1,"[3269.6440350033386, 2782.148607046169]","[31.33616879126301, 30.06557169765109]",14.816518264152114,38548953,38548953_0,6.36,263.51,164
2022-12-04 13:15:00,h36642c1:5,"[2914.6840551139912, 2438.016256312139]","[31.332539641245432, 30.062420738742567]",68.14754722770694,-28616980#1,-28616980#1_0,2204.33,83.34,164
2022-12-04 13:15:00,h36838c1:3,"[2265.6945149030444, 2786.95976419832]","[31.325756383732532, 30.065482892540125]",59.246552409850175,26253884#1,26253884#1_0,1760.25,83.47,164
2022-12-04 13:15:00,h36846c1:5,"[2269.8432653176633, 2346.3209981118]","[31.325866318255073, 30.061508589442226]",56.217056836074185,859375452,859375452_0,3306.53,19.62,164
2022-12-04 13:15:00,h37538c1:5,"[4988.368641779798, 1891.7272047297884]","[31.35412627705705, 30.057763811629346]",59.788835731225646,:6572827947_4,:6572827947_4_0,1513.88,83.55,164
2022-12-04 13:15:00,h378c1:3,"[2527.1965429263737, 1378.3972952338288]","[31.32868183872922, 30.052811222857805]",48.01749177389924,:883292352#1-AddedOffRampNode_0,:883292352#1-AddedOffRampNode_0_0,2561.48,247.98,164
2022-12-04 13:15:00,h38285c1:5,"[2007.0859572478566, 2986.0267414160708]","[31.32304415647425, 30.067244415775004]",58.97241405695067,52244427#14,52244427#14_0,3857.48,264.32,164
2022-12-04 13:15:00,h38993c1:3,"[409.85374940002356, 2273.1266716363684]","[31.306589077969267, 30.060601270394177]",64.97648787119643,52244427#14,52244427#14_0,5095.83,239.5,164
2022-12-04 13:15:00,h39171c1:5,"[1736.5277725382407, 2959.9858238329816]","[31.32024220679256, 30.066973681211724]",64.86993471376047,52244427#14,52244427#14_0,4621.73,262.64,164
2022-12-04 13:15:00,h39423c1:3,"[3304.9053377115706, 2905.211065253371]","[31.336515908360624, 30.066686435875685]",55.81856022830262,:6568207744_0,:6568207744_0_0,687.59,174.35,164
2022-12-04 13:15:00,h39560c1:3,"[4516.020528171439, 1577.0927731319164]","[31.34927511351586, 30.054864150476913]",58.31830452060549,:4325417427_2,:4325417427_2_0,3101.66,88.35,164
2022-12-04 13:15:00,h39600c1:1,"[3407.7262608534925, 1464.7512108577314]","[31.337799401320122, 30.053705947708732]",61.50065205288465,700673538,700673538_0,2659.88,264.22,164
2022-12-04 13:15:00,h40044c1:3,"[2814.394671097293, 3054.888254034736]","[31.331406238730487, 30.067972146927183]",55.137314862664965,885610134#4,885610134#4_0,2306.49,85.61,164
2022-12-04 13:15:00,h40400c1:3,"[5338.111134389202, 1760.1615975681143]","[31.35777271397573, 30.056622339315282]",57.269853267758066,-35584002#2,-35584002#2_0,3939.41,96.7,164
2022-12-04 13:15:00,h40597c1:3,"[3444.0003942380013, 1662.2000661870068]","[31.338145796438493, 30.055491834668732]",42.47173712123119,700074885#21,700074885#21_0,3777.97,173.45,164
2022-12-04 13:15:00,h41116c1:3,"[4152.149470260869, 2488.2606768318146]","[31.34536517007583, 30.06303614155446]",54.625169879018685,858935315,858935315_0,1134.75,263.89,164
2022-12-04 13:15:00,h41235c1:3,"[4038.110694320749, 3232.739423298553]","[31.344070703303654, 30.069736996669775]",54.11909662230713,26026774#0,26026774#0_0,4464.69,342.09,164
2022-12-04 13:15:00,h41988c1:3,"[4084.2645922149686, 3023.597002611737]","[31.344580784818454, 30.06785640812215]",24.66417899602407,26026812#1,26026812#1_0,841.21,263.83,164
2022-12-04 13:15:00,h42461c1:3,"[3451.8708746820666, 1598.302620326326]","[31.33823703856045, 30.054916464988423]",39.49677265673616,:700074885#23-AddedOffRampNode_0,:700074885#23-AddedOffRampNode_0_1,4049.03,159.07,164
2022-12-04 13:15:00,h42662c1:1,"[3671.4164653866505, 2521.7039658708613]","[31.340374684960622, 30.063274975321484]",62.42741822695782,32226001#2,32226001#2_0,2641.35,83.43,164
2022-12-04 13:15:00,h42691c1:5,"[5941.198789995466, 1648.817173410628]","[31.364043221108602, 30.05569589162719]",43.658484940066,26203057,26203057_0,599.72,263.47,164
2022-12-04 13:15:00,h43029c1:5,"[3627.208974173604, 3136.822482145371]","[31.339823600002752, 30.068817996921013]",64.703714360002,939250966#7,939250966#7_1,1242.51,84.92,164
2022-12-04 13:15:00,h43187c1:5,"[3336.6908600533375, 2608.6370448460057]","[31.33689029201222, 30.06401530056669]",59.783252066469146,700074885#7,700074885#7_0,2221.17,173.63,164
2022-12-04 13:15:00,h435c1:3,"[5339.630172540919, 2098.797577614301]","[31.35773803714554, 30.05967730702452]",57.776753650948535,41336031#10,41336031#10_1,2999.99,186.47,164
2022-12-04 13:15:00,h43884c1:1,"[1951.7287496539016, 2670.082766674762]","[31.322518129784427, 30.06438707354986]",65.0426402619539,29982392#1,29982392#1_0,1643.51,336.83,164
2022-12-04 13:15:00,h44409c1:1,"[4751.972924548545, 3485.5239927020816]","[31.35143654014173, 30.07211037688029]",54.695192390412075,971350102#1,971350102#1_0,2913.1,4.97,164
2022-12-04 13:15:00,h44479c1:1,"[4493.62217476375, 2921.869403764935]","[31.348841489264505, 30.066992149910867]",66.8313171558541,885948880#3,885948880#3_0,523.85,174.41,164
2022-12-04 13:15:00,h45122c1:3,"[4348.806002281194, 1265.9745419127191]","[31.347587759261682, 30.05203584178125]",24.778523972860917,:2251061884_4,:2251061884_4_0,1021.24,279.01,164
2022-12-04 13:15:00,h45187c1:5,"[4477.209239883476, 2508.7577237089845]","[31.348733147932236, 30.063263430377077]",66.08210863771195,858915973#2,858915973#2_0,4476.62,83.89,164
2022-12-04 13:15:00,h45195c1:3,"[4320.797801902207, 2499.727959601915]","[31.347112425536636, 30.063161588685478]",57.62011988644855,652130052,652130052_0,3147.17,83.82,164
2022-12-04 13:15:00,h45900c1:3,"[2619.179946485111, 3532.76237376506]","[31.329309242423754, 30.072257171343825]",54.7512271761949,699695785#0,699695785#0_0,4818.84,335.22,164
2022-12-04 13:15:00,h46369c1:3,"[2796.3970594161888, 2203.6169136867984]","[31.331348430388452, 30.060290729896185]",49.00365902979801,-41036024#1,-41036024#1_0,70.34,174.97,164
2022-12-04 13:15:00,h46608c1:3,"[2541.2377980245733, 2892.2199249812984]","[31.328598001199598, 30.066468776284797]",56.600851690120905,38071249#3,38071249#3_0,2941.35,260.02,164
2022-12-04 13:15:00,h47105c1:3,"[3446.621626086408, 1638.7098387938008]","[31.338176517306923, 30.055280279376717]",43.08046841190848,:cluster_6572911074_6572911076_8074011433_8074011435_0,:cluster_6572911074_6572911076_8074011433_8074011435_0_0,2654.83,173.72,164
2022-12-04 13:15:00,h47742c1:3,"[3522.3476769590743, 2504.29190283195]","[31.33883138607212, 30.063098378819934]",52.37879201198333,32226001#1,32226001#1_0,1562.28,83.33,164
2022-12-04 13:15:00,h47965c1:3,"[3501.0790352160557, 3140.4591172798077]","[31.338514944972534, 30.068834272555357]",15.309703095682474,819585396,819585396_0,774.18,198.37,164
2022-12-04 13:15:00,h48942c1:3,"[3576.9351100799904, 3010.202977299493]","[31.3393212798509, 30.067669211930074]",59.15680490470194,32659640#2,32659640#2_0,1058.24,264.27,164
2022-12-04 13:15:00,h49163c1:5,"[4195.740676639224, 1662.253164968194]","[31.345941137808325, 30.055590620016552]",55.9975201122918,669890462#15-AddedOffRampEdge,669890462#15-AddedOffRampEdge_1,3001.93,174.07,164
2022-12-04 13:15:00,h49326c1:3,"[2895.971102125025, 1507.8531124818492]","[31.332486236649327, 30.054027559409544]",64.4608822159499,217280770#4,217280770#4_0,1133.19,83.48,164
2022-12-04 13:15:00,h49867c1:3,"[4038.4532765712534, 2247.481025209749]","[31.34422223805223, 30.060849283009503]",64.51588858341069,32690631#2,32690631#2_0,1896.08,173.7,164
2022-12-04 13:15:00,h50501c1:3,"[2499.936490556931, 3730.9305091020087]","[31.328042457146978, 30.074029050410452]",40.84026436373591,770590111#0,770590111#0_0,42.52,151.86,164
2022-12-04 13:15:00,h50756c1:3,"[2470.8111334213654, 2068.5660976372615]","[31.327992528073473, 30.059029579333608]",57.941538334991385,650714381#5,650714381#5_0,947.23,264.4,164
2022-12-04 13:15:00,h5097c1:3,"[3448.7135897340913, 1618.0632229806622]","[31.338201321230752, 30.055094306132606]",40.70417299670122,700074885#23,700074885#23_0,1086.52,174.63,164
2022-12-04 13:15:00,h51506c1:3,"[5387.878898584273, 2352.654458954643]","[31.358200591054807, 30.061973551069762]",46.15063769650693,772236620#9,772236620#9_0,68.33,6.1,164
2022-12-04 13:15:00,h51946c1:5,"[4098.177114765934, 3216.574686708067]","[31.34469609346139, 30.069599026117103]",61.06246173524579,819585395#8,819585395#8_0,4457.89,264.03,164
2022-12-04 13:15:00,h52388c1:5,"[2264.2534317873974, 2438.4754251782106]","[31.32579435751416, 30.06233914482776]",64.60891432393292,906984715#0,906984715#0_0,2025.95,354.35,164
2022-12-04 13:15:00,h52547c1:5,"[5314.495617580212, 2934.5643941039248]","[31.35735287153851, 30.067213337104572]",53.84896268825931,772236620#19,772236620#19_0,3700.15,338.77,164
2022-12-04 13:15:00,h52628c1:3,"[2378.989834402538, 1402.5279738172217]","[31.32714136772653, 30.053009353158508]",42.08293373331352,894550197#3-AddedOnRampEdge,894550197#3-AddedOnRampEdge_2,428.8,351.79,164
2022-12-04 13:15:00,h52946c1:3,"[2357.1235930248126, 2975.102042069559]","[31.326676009174854, 30.067192133427817]",62.990077387381895,-38071248#2,-38071248#2_0,2126.38,174.85,164
2022-12-04 13:15:00,h53100c1:5,"[4067.278578965293, 2986.0627128789774]","[31.3444102594554, 30.0675156023572]",56.404286185824496,669890458#16,669890458#16_0,3525.18,354.13,164
2022-12-04 13:15:00,h53167c1:5,"[4090.156150066938, 1796.7296736321698]","[31.344826069628766, 30.056789919954927]",29.488723758608124,:cluster_278876200_6574844035_5,:cluster_278876200_6574844035_5_0,105.3,51.21,164
2022-12-04 13:15:00,h53683c1:3,"[4306.639863605645, 1618.38160032861]","[31.347097711512397, 30.05520932830398]",58.92693707354956,25746544#5,25746544#5_0,1430.5,173.34,164
2022-12-04 13:15:00,h54075c1:5,"[4556.7843987056185, 1599.4475972194778]","[31.34969447791044, 30.055071115111737]",54.96600086776361,:26203214#4-AddedOffRampNode_0,:26203214#4-AddedOffRampNode_0_0,897.19,227.36,164
2022-12-04 13:15:00,h54079c1:5,"[3482.824483850763, 1472.949354282457]","[31.33857689943317, 30.05378974394652]",60.1184222084409,700673538,700673538_0,3087.36,262.81,164
2022-12-04 13:15:00,h54375c1:3,"[5346.5517048851325, 1687.1216285719215]","[31.35787111763461, 30.05596455271508]",56.781507026373184,669984029,669984029_0,397.51,220.37,164
2022-12-04 13:15:00,h54604c1:3,"[4436.610411714275, 1571.2660917542612]","[31.34845252676332, 30.054801247629726]",62.961130104510296,850927457,850927457_1,292.17,83.18,164
2022-12-04 13:15:00,h54749c1:5,"[3302.107743910645, 1439.3285612488517]","[31.336708021696282, 30.05346276603616]",52.84099957805196,885839350#0,885839350#0_0,1256.52,84.59,164
2022-12-04 13:15:00,h54829c1:3,"[3758.5374685831134, 1512.645345833609]","[31.34142994870238, 30.05418392909668]",55.77820922476557,701104139#6-AddedOffRampEdge,701104139#6-AddedOffRampEdge_1,2797.36,263.94,164
2022-12-04 13:15:00,h54963c1:5,"[4997.6363881485395, 1740.6025187023677]","[31.354244936536563, 30.05640174987563]",53.117059410041186,:cluster_2349736003_280771621_442349880_442349881_4,:cluster_2349736003_280771621_442349880_442349881_4_0,1580.28,258.19,164
2022-12-04 13:15:00,h56867c1:3,"[3016.362099323139, 1433.2882868277038]","[31.333745899577156, 30.05337075980616]",46.45584033517137,29982808#3-AddedOnRampEdge,29982808#3-AddedOnRampEdge_2,3177.19,262.7,164
2022-12-04 13:15:00,h5699c1:5,"[4239.414520325873, 3220.6983706160686]","[31.346160279169144, 30.069654664742295]",53.31298137439331,939250978#1,939250978#1_0,2129.56,262.99,164
2022-12-04 13:15:00,h57530c1:1,"[2316.6336247205863, 1985.528848849303]","[31.326406306119434, 30.058260183311365]",46.42213949432349,:8010531625_1,:8010531625_1_0,1207.11,352.63,164
2022-12-04 13:15:00,h58483c1:1,"[3940.0027579750827, 2465.5605975362273]","[31.34316850763737, 30.062803658259575]",62.652717665769266,858935315,858935315_0,920.87,263.89,164
2022-12-04 13:15:00,h58856c1:3,"[3457.731999736447, 1522.2104845123902]","[31.338309280502795, 30.054230826840644]",54.68049724566768,700074885#23-AddedOffRampEdge,700074885#23-AddedOffRampEdge_2,1459.92,174.63,164
2022-12-04 13:15:00,h59534c1:1,"[2887.967485180725, 2086.91374484724]","[31.33231568184018, 30.059250036909603]",55.19846358764914,178336809#9,178336809#9_0,1644.57,83.95,164
2022-12-04 13:15:00,h59768c1:3,"[3441.8816898097766, 1832.3315426370095]","[31.338098189211237, 30.05702626592828]",54.60020096185047,28582639#5,28582639#5_0,2803.86,353.67,164
2022-12-04 13:15:00,h61748c1:3,"[2023.741124116746, 2827.5818800384395]","[31.323240984365867, 30.065817345248746]",58.299217069135445,-26520995,-26520995_0,3731.88,263.82,164
2022-12-04 13:15:00,h62039c1:3,"[3532.1407016672742, 2417.733051734287]","[31.3389459850308, 30.062318839192773]",68.61369379197934,858935309,858935309_0,1800.92,263.56,164
2022-12-04 13:15:00,h62355c1:1,"[4743.4342930246185, 3287.9774003236116]","[31.35137753009028, 30.07032724495776]",61.00421028460649,939250971,939250971_0,1316.53,256.28,164
2022-12-04 13:15:00,h7427c1:3,"[5227.901412099523, 1768.3512522941637]","[31.35662862665462, 30.05668193556676]",53.78966144962621,37718132#0,37718132#0_0,1179.4,263.47,164
2022-12-04 13:15:00,h845c1:5,"[3487.6050985351844, 2412.7041365979567]","[31.338484889668962, 30.062267637901954]",44.47662790323705,858935309,858935309_0,993.72,263.56,164
2022-12-04 13:15:00,h8482c1:5,"[2295.943932401756, 3012.367331426996]","[31.326035864199447, 30.06752021159785]",61.40668525085143,52244427#10-AddedOffRampEdge,52244427#10-AddedOffRampEdge_0,1366.65,264.11,164
2022-12-04 13:15:00,h8504c1:3,"[4636.8205373524615, 2777.6607729550624]","[31.35034817493742, 30.06570992525392]",34.830529637212166,:cluster_6135315669_6570524733_6570524734_6570524737_6865759172_5,:cluster_6135315669_6570524733_6570524734_6570524737_6865759172_5_0,380.59,275.38,164
2022-12-04 13:15:00,h8909c1:5,"[4177.4643222765, 1838.2943278052446]","[31.34572521054546, 30.057176260201107]",61.00124283559472,669890462#15,669890462#15_0,2532.68,174.07,164
2022-12-04 13:15:00,h9414c1:3,"[4600.219063240771, 1432.0736825125157]","[31.350169920277583, 30.053566924648063]",18.103282054185545,-26195719#4,-26195719#4_0,3048.17,83.83,164
2022-12-04 13:15:00,h9510c1:3,"[4775.3783326541015, 3051.1601230911856]","[31.351744244114666, 30.06819512661409]",51.768585481845605,32691769#0,32691769#0_0,203.15,172.72,164
2022-12-04 13:15:00,h9659c1:3,"[5288.240698157704, 2949.341690021533]","[31.357078378558498, 30.067343236878287]",65.98625769249531,41336031#4,41336031#4_0,4627.84,158.48,164
2022-12-04 13:15:00,randUni11805:1,"[3508.086683425536, 3128.8922778193705]","[31.338589365393716, 30.068730850168432]",21.95170352242653,:7653646168_0,:7653646168_0_0,1098.44,123.9,164
2022-12-04 13:15:00,randUni11980:1,"[4119.535033419375, 1610.7148955661642]","[31.345158636580372, 30.055115761314067]",49.11764739325396,32690620#0,32690620#0_0,56.99,353.65,164
2022-12-04 13:15:00,randUni12194:1,"[4959.768585844648, 2103.133262182645]","[31.35379813490687, 30.059667148210707]",5.128748042397201,25746703#1,25746703#1_0,1.42,263.69,164
2022-12-04 13:15:00,randUni215:1,"[3656.5553133678472, 2432.0589930426254]","[31.340234061739245, 30.062464366852144]",50.179303649924776,858935309,858935309_0,1552.24,248.68,164
2022-12-04 13:15:00,randUni2867:1,"[4663.249832635983, 2438.417981171548]","[31.350673019640144, 30.06265313381063]",0.0,25746638#2,25746638#2_0,0.0,353.87,164
2022-12-04 13:15:00,randUni6420:1,"[3203.5718905469175, 1435.7663088303514]","[31.335686792721106, 30.05341770165089]",68.81082452137815,850927448,850927448_1,1458.23,84.66,164
2022-12-04 13:15:00,randUni6818:1,"[4166.996247043849, 1938.7718763688783]","[31.34560158401461, 30.05808127762466]",57.7103744297721,:276611158_0,:276611158_0_0,2596.79,173.6,164
2022-12-04 13:15:00,randUni6837:1,"[2444.253513872719, 3034.1171489478975]","[31.327570669273634, 30.067735989238326]",54.49229858196138,52244427#10,52244427#10_0,4136.12,264.1,164
2022-12-04 13:15:00,randUni6913:1,"[3358.6961243786445, 3117.113971408514]","[31.337041799497094, 30.068605007964408]",60.55365217865331,939250966#0-AddedOffRampEdge,939250966#0-AddedOffRampEdge_0,1754.74,84.9,164
2022-12-04 13:15:00,randUni7020:1,"[2160.090809200979, 1312.448992897577]","[31.32488519883196, 30.052167880222683]",55.25738720588497,885610137,885610137_0,89.71,76.58,164
2022-12-04 13:15:00,randUni7244:1,"[2407.1438263680257, 3011.2631808189594]","[31.327189275318727, 30.06752493381799]",60.72580705015732,885610134#4,885610134#4_1,3908.8,83.59,164
2022-12-04 13:15:00,randUni7448:1,"[3827.6517315133233, 1526.4191731513324]","[31.342144565273443, 30.054317218488066]",22.790334302228537,701104139#6,701104139#6_1,1008.0,187.95,164
2022-12-04 13:15:00,randUni7510:1,"[4989.660369479419, 1813.9215550660945]","[31.35415128418772, 30.057062110521894]",6.285719552161172,25746705#1,25746705#1_0,1.75,264.04,164
2022-12-04 13:15:00,randUni7630:1,"[4162.883011377256, 1975.0302191831934]","[31.345553489993204, 30.058407818451183]",59.535250888073456,669890462#13,669890462#13_0,1134.73,173.62,164
2022-12-04 13:15:00,randUni7756:1,"[2990.6129349175867, 1932.2723283412458]","[31.333403493990044, 30.057868562370224]",54.80141957057839,26285000#4,26285000#4_0,2268.31,263.88,164
2022-12-04 13:16:00,carIn1204:1,"[4928.365546331489, 3145.44148711887]","[31.35331680759365, 30.069065505014827]",21.646403444869087,654745275#5,654745275#5_0,5437.54,81.26,161
2022-12-04 13:16:00,carIn1645:3,"[3649.3755265111363, 3149.2748311389546]","[31.34005161657853, 30.068933229604713]",62.52031449896354,819202035,819202035_1,717.72,83.66,161
2022-12-04 13:16:00,carIn3075:1,"[2949.9486925228443, 2093.7516958742654]","[31.33295739787286, 30.059319872253113]",49.776080800298864,178336809#10,178336809#10_0,1931.69,83.62,161
2022-12-04 13:16:00,carIn3925:3,"[4793.7993908840235, 1627.6305810897861]","[31.352148050144145, 30.05535617633094]",58.9557798739368,26203214#3,26203214#3_0,1254.72,263.22,161
2022-12-04 13:16:00,carIn4118:1,"[4781.5833278684395, 865.7734131648385]","[31.35213519109545, 30.04848203264338]",56.033234677836425,26221563#0,26221563#0_0,7538.87,353.96,161
2022-12-04 13:16:00,carIn4282:3,"[3972.9127718958384, 3048.933545178116]","[31.343422144162442, 30.068070412442047]",39.202422277182336,32659640#0,32659640#0_0,38.36,264.53,161
2022-12-04 13:16:00,carIn4946:1,"[4662.920666071879, 1616.8931198362293]","[31.350792473909717, 30.05524229817131]",54.414745999625495,26203214#4,26203214#4_1,5276.02,264.16,161
2022-12-04 13:16:00,h10179c1:5,"[3335.0503947931475, 3115.001697797899]","[31.336796886638286, 30.06858285081447]",51.28039635361848,939250966#0-AddedOffRampEdge,939250966#0-AddedOffRampEdge_0,2637.51,61.4,161
2022-12-04 13:16:00,h10519c1:3,"[4354.322413477263, 3244.915652096399]","[31.34734838487383, 30.069888113061126]",46.97122061607032,819585395#1-AddedOnRampEdge,819585395#1-AddedOnRampEdge_1,4090.34,263.06,161
2022-12-04 13:16:00,h10711c1:5,"[3909.8741307571954, 3240.4109385292713]","[31.342739579828983, 30.0697894362342]",18.36156246852091,-699921235#4,-699921235#4_0,2561.81,349.58,161
2022-12-04 13:16:00,h11431c1:3,"[2215.9161781458347, 2944.479063629312]","[31.325216218377403, 30.06689724257061]",53.15336425986361,819221586#2,819221586#2_1,3510.0,356.73,161
2022-12-04 13:16:00,h11958c1:3,"[3474.6025197293893, 2402.3671802873396]","[31.33835160528497, 30.06217268672116]",57.95417725860966,858935302,858935302_0,901.37,83.52,161
2022-12-04 13:16:00,h12140c1:3,"[2978.410578167564, 1431.6432678801327]","[31.333352611125502, 30.05335093249481]",49.31232952195844,29982808#3,29982808#3_1,3117.56,262.69,161
2022-12-04 13:16:00,h1277c1:3,"[3577.0220506149767, 2432.520887490229]","[31.33940919670912, 30.062458116676677]",57.64591946931033,671744652#5,671744652#5_0,3500.72,263.2,161
2022-12-04 13:16:00,h13297c1:5,"[3890.0159028223734, 2696.7085482754796]","[31.34261537182379, 30.064882247475666]",47.379662610894385,32692001#5,32692001#5_0,475.5,83.33,161
2022-12-04 13:16:00,h14063c1:3,"[2449.3380510650486, 1528.425008672742]","[31.327851750168836, 30.054154309498333]",24.73699101975952,:8771565221_15,:8771565221_15_0,49.65,66.47,161
2022-12-04 13:16:00,h14378c1:1,"[2591.642365800037, 2166.7724627805155]","[31.329230672189514, 30.05993139822581]",21.641884742808067,:1927165511_6,:1927165511_6_0,1878.65,68.82,161
2022-12-04 13:16:00,h14749c1:3,"[2475.5761080511775, 3483.097419962961]","[31.32782740347669, 30.071790219520757]",62.68485105678804,393878336#0,393878336#0_0,4055.39,68.97,161
2022-12-04 13:16:00,h16328c1:3,"[3976.0777948906275, 3179.9093236397225]","[31.34343528573843, 30.06925232337377]",51.32543087390464,939250966#10,939250966#10_0,1851.64,84.56,161
2022-12-04 13:16:00,h16470c1:3,"[3588.272328664698, 1486.7387593933731]","[31.339668269350927, 30.053927947648017]",51.84688205714374,700673538,700673538_0,1512.5,262.47,161
2022-12-04 13:16:00,h16580c1:5,"[2391.1362119111172, 2332.7974833900053]","[31.327126211570327, 30.061402611602134]",47.06781430016871,-182371955#2,-182371955#2_0,1189.58,83.56,161
2022-12-04 13:16:00,h16948c1:5,"[4033.9067816738243, 3143.8637813104892]","[31.344040455415584, 30.06893472395666]",53.42276770691446,669890462#1,669890462#1_0,3949.48,172.01,161
2022-12-04 13:16:00,h17027c1:3,"[3854.9851964427257, 2463.4380172097212]","[31.34228715236936, 30.062773395303463]",49.31519446596591,671744652#2-AddedOnRampEdge,671744652#2-AddedOnRampEdge_1,2522.76,264.42,161
2022-12-04 13:16:00,h18045c1:3,"[4107.361672324702, 2480.4237065722364]","[31.344901873109073, 30.062959598862953]",64.54145421927977,669890462#10,669890462#10_0,2548.32,177.36,161
2022-12-04 13:16:00,h1831c1:3,"[4417.257123487835, 1668.4862423523941]","[31.348237279035242, 30.055675727171383]",56.54803552642754,25746572#2,25746572#2_0,1672.05,83.47,161
2022-12-04 13:16:00,h1866c1:5,"[3610.496141726677, 1810.8574140888468]","[31.339849932982812, 30.056854645428032]",44.62201982220423,25584601#0,25584601#0_0,1824.42,83.63,161
2022-12-04 13:16:00,h19863c1:3,"[5483.72066675084, 2793.7471656554703]","[31.359128871382982, 30.065964973899003]",22.192669125716872,-699630259#0,-699630259#0_0,2681.27,78.72,161
2022-12-04 13:16:00,h19868c1:3,"[2669.666326825538, 2326.4514100783435]","[31.33001560772887, 30.061382091956478]",28.482366525732,:8771565273_0,:8771565273_0_0,218.69,246.98,161
2022-12-04 13:16:00,h19905c1:3,"[5532.074676342696, 1601.963102423276]","[31.35980763149823, 30.05522036857174]",57.61127665787142,26203057,26203057_0,537.74,264.73,161
2022-12-04 13:16:00,h19922c1:1,"[3954.623593728257, 3002.038847550893]","[31.343239514176446, 30.067644997241423]",53.49413235749891,25584526#1,25584526#1_0,4124.58,172.7,161
2022-12-04 13:16:00,h2084c1:5,"[3397.375616633279, 3353.1237402212396]","[31.33740734952959, 30.070739056519127]",51.14859486948539,38550723#0,38550723#0_0,163.58,98.91,161
2022-12-04 13:16:00,h21542c1:3,"[5350.886316637796, 2709.155662711913]","[31.357763859490284, 30.065184686256554]",34.896269671291506,:3675027601_2,:3675027601_2_0,593.33,106.68,161
2022-12-04 13:16:00,h21576c1:1,"[3807.2304418346366, 1411.6000445990048]","[31.34195006482561, 30.053278794057835]",65.00292368517991,-215628990#1,-215628990#1_0,1862.31,263.85,161
2022-12-04 13:16:00,h2167c1:3,"[4777.515936679596, 3253.3369632112067]","[31.3517361820642, 30.07001919498655]",46.09927280348132,940974905#1,940974905#1_0,138.42,74.2,161
2022-12-04 13:16:00,h22358c1:3,"[2380.2873920558254, 1393.5336407324867]","[31.32715618670947, 30.052928389375772]",42.85066318143833,894550197#3-AddedOnRampEdge,894550197#3-AddedOnRampEdge_2,1003.9,351.79,161
2022-12-04 13:16:00,h23220c1:5,"[2596.980827539055, 2489.3210376025704]","[31.32923715950911, 30.062841707881194]",50.666280529505016,-182371966#4,-182371966#4_0,2596.08,263.98,161
2022-12-04 13:16:00,h2343c1:1,"[3552.8150884396214, 3153.8047050579485]","[31.33904949416416, 30.06896144085323]",56.675512783628044,940974902#0-AddedOffRampEdge,940974902#0-AddedOffRampEdge_0,1129.16,263.36,161
2022-12-04 13:16:00,h24709c1:3,"[3308.396761406613, 3011.0912678888953]","[31.336536140480856, 30.067642007793257]",44.75565420454368,28582639#13,28582639#13_0,47.47,352.63,161
2022-12-04 13:16:00,h2495c1:1,"[4885.470597827256, 1638.5349770988544]","[31.353097031565316, 30.055466454086925]",48.88062561787227,:26203214#3-AddedOnRampNode_0,:26203214#3-AddedOnRampNode_0_0,1282.17,263.22,161
2022-12-04 13:16:00,h25212c1:5,"[2614.6167346584384, 2737.340592735198]","[31.329382470299077, 30.0650813355838]",32.80681156053652,182371964#2,182371964#2_0,1635.21,172.7,161
2022-12-04 13:16:00,h25728c1:3,"[3479.226755836635, 1484.0731592208385]","[31.338537917024755, 30.053889617327023]",26.444651013817676,:8093619956_2,:8093619956_2_0,848.68,49.68,161
2022-12-04 13:16:00,h25997c1:3,"[2778.790149454226, 1413.6641815093192]","[31.33128537579994, 30.053162492561647]",16.10736257478488,670279140#1,670279140#1_0,476.7,172.91,161
2022-12-04 13:16:00,h26092c1:3,"[3498.772270843788, 1474.9621505002763]","[31.33874196744403, 30.053809990501783]",55.90125254317348,700673538,700673538_0,1616.37,262.81,161
2022-12-04 13:16:00,h26828c1:3,"[2577.1394061814, 3047.840098124393]","[31.328946740189416, 30.067877307933905]",49.37344513052805,52244427#10,52244427#10_0,1967.43,264.1,161
2022-12-04 13:16:00,h2683c1:5,"[4465.455324649441, 3236.0890392190418]","[31.348502296177955, 30.06982297811345]",0.0,939250973,939250973_0,0.0,85.44,161
