dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 05:03:00,randUni9815:1,"[2342.9799460635604, 2869.3265457978996]","[31.326545384128952, 30.06623610162936]",33.86631258099924,38071249#8,38071249#8_0,3977.74,263.33,21
2022-12-04 05:04:00,h15748c1:1,"[4484.2057193232495, 2217.4845491443853]","[31.348849324039634, 30.06063683510708]",86.85957603492997,32691445#1,32691445#1_0,2014.95,83.13,15
2022-12-04 05:04:00,h20928c1:1,"[3786.3879172328416, 3225.7003702917905]","[31.34146109032698, 30.069640581454163]",69.00531776662494,26203719#1-AddedOffRampEdge,26203719#1-AddedOffRampEdge_1,945.98,181.81,15
2022-12-04 05:04:00,h27441c1:5,"[2057.1260009083176, 2449.6152577995986]","[31.323644679289217, 30.062412258429244]",52.96870730797873,29982392#1,29982392#1_0,5307.19,333.17,15
2022-12-04 05:04:00,h27840c1:1,"[2506.626456189111, 1373.7879419099709]","[31.328469238155503, 30.052766931730382]",99.59144023323363,883292352#1-AddedOffRampEdge,883292352#1-AddedOffRampEdge_0,394.53,262.59,15
2022-12-04 05:04:00,h34130c1:1,"[2339.64377108693, 3003.6016378846903]","[31.326490401710405, 30.067446910461324]",48.81285480529909,885610134#3-AddedOnRampEdge,885610134#3-AddedOnRampEdge_3,3725.88,83.2,15
2022-12-04 05:04:00,h42708c1:3,"[5128.66411070186, 2827.885733151526]","[31.355441522222883, 30.06622691180358]",45.30800834083503,37099917#2,37099917#2_0,4024.15,264.04,15
2022-12-04 05:04:00,randUni10811:1,"[2959.244300495648, 2336.746114339662]","[31.333017059676745, 30.06151307298798]",80.9814448217585,765656384#2,765656384#2_0,1706.23,83.78,15
2022-12-04 05:04:00,randUni10900:1,"[3766.4613566612197, 1519.9212133784781]","[31.341511022139574, 30.054250599354308]",59.62978776789675,701104139#6-AddedOffRampEdge,701104139#6-AddedOffRampEdge_3,317.01,263.94,15
2022-12-04 05:04:00,randUni2961:1,"[4511.007589617251, 2744.8728121557238]","[31.349048299518774, 30.06539777106071]",36.09136669245287,885948880#8,885948880#8_0,2198.48,174.28,15
2022-12-04 05:04:00,randUni3144:1,"[4005.8112091528205, 2472.600455353649]","[31.343849916900645, 30.06287576313998]",66.72836190869741,858935315,858935315_0,582.79,263.89,15
2022-12-04 05:04:00,randUni4145:1,"[4562.922477234303, 2292.6812145373965]","[31.34965438627904, 30.061325417616427]",64.76859635533467,25584650#3-AddedOffRampEdge,25584650#3-AddedOffRampEdge_0,1889.37,175.08,15
2022-12-04 05:04:00,randUni5316:1,"[2736.8543777529485, 1399.8074836863182]","[31.33085262258991, 30.05303197561509]",104.01474696918918,29982808#5,29982808#5_2,2390.6,264.56,15
2022-12-04 05:04:00,randUni7105:1,"[5354.483892704069, 2696.55602731457]","[31.35780304612251, 30.065071493585226]",21.49013511203473,41336031#8,41336031#8_1,710.25,167.69,15
2022-12-04 05:04:00,randUni9043:1,"[4026.773827318127, 2378.930850138192]","[31.3440813777967, 30.0620335325414]",55.64394347105066,:cluster_276611976_543376981_6574844059_6574844060_4,:cluster_276611976_543376981_6574844059_6574844060_4_0,723.39,263.49,15
2022-12-04 05:04:00,randUni9815:1,"[2249.114605629546, 2323.208705163308]","[31.32565486597703, 30.061297363500564]",55.186389801273535,:6572611808_0,:6572611808_0_0,4977.08,177.38,15
2022-12-04 05:05:00,carIn4863:1,"[5203.976016816617, 767.3995830604864]","[31.356529664933255, 30.047649436551804]",83.75307429939512,700084841#0,700084841#0_0,150.71,6.65,20
2022-12-04 05:05:00,h11319c1:5,"[5246.201376033382, 1349.2620598478034]","[31.356880832468548, 30.05290378327836]",24.670106624617663,658893839,658893839_0,220.63,273.88,20
2022-12-04 05:05:00,h15748c1:1,"[5315.797958564005, 1869.7915890141824]","[31.35752500032958, 30.05760840016019]",106.7802528670948,41336031#12,41336031#12_0,3319.38,186.69,20
2022-12-04 05:05:00,h20928c1:1,"[3344.9303245520264, 3129.8236783786383]","[31.336897115830126, 30.068717852035928]",70.09278802298402,:cluster_317515083_7650321646_0,:cluster_317515083_7650321646_0_0,1821.93,264.01,20
2022-12-04 05:05:00,h22771c1:1,"[2637.9310845559307, 1368.2052197381106]","[31.329831631226746, 30.052733874713738]",58.59758732953352,888807595#5,888807595#5_0,728.31,82.1,20
2022-12-04 05:05:00,h27840c1:1,"[3307.401002212204, 1445.4776673994215]","[31.336761982852313, 30.053518929787398]",100.56284853380104,850927448,850927448_1,1405.7,84.66,20
2022-12-04 05:05:00,h33515c1:3,"[2644.3349320082134, 3057.9933692740874]","[31.329642083562547, 30.067977755326233]",63.62691718884375,52244427#10,52244427#10_1,290.36,264.1,20
2022-12-04 05:05:00,h42708c1:3,"[4511.835221146607, 2736.472040993085]","[31.349058140745854, 30.065322097518212]",30.964060287259677,885948880#8,885948880#8_0,4678.89,174.37,20
2022-12-04 05:05:00,randUni10811:1,"[3693.7428572251793, 2226.3309731252466]","[31.340650673698402, 30.060613419246113]",48.13854425104972,-25584604#0,-25584604#0_0,2725.73,174.09,20
2022-12-04 05:05:00,randUni10900:1,"[3316.6351468237, 2947.448837997499]","[31.336631183565803, 30.067068989734146]",121.41612137795491,28582639#13,28582639#13_0,2067.05,352.62,20
2022-12-04 05:05:00,randUni2961:1,"[3731.510698661075, 2450.8136033543924]","[31.341008561072822, 30.06264335957018]",70.70796885226325,:386923862_0,:386923862_0_0,3216.28,261.86,20
2022-12-04 05:05:00,randUni3144:1,"[3734.105708408508, 2369.2911808802673]","[31.341047738359244, 30.06190830756588]",40.39171940016892,858913992#0,858913992#0_0,1458.43,174.84,20
2022-12-04 05:05:00,randUni3827:1,"[3380.618496562431, 3133.6227644265355]","[31.337266667839547, 30.068756805276262]",66.49947004683276,52244427#0,52244427#0_0,1046.7,263.9,20
2022-12-04 05:05:00,randUni3952:1,"[4945.325735045219, 2736.2640063606054]","[31.35355381887087, 30.065376609156065]",48.88567743331825,:6135315604_0,:6135315604_0_0,72.54,353.73,20
2022-12-04 05:05:00,randUni5074:1,"[3485.6318124627705, 2325.057380941501]","[31.338477633350873, 30.06147674264152]",34.59293342249981,25584525#14,25584525#14_0,191.63,354.19,20
2022-12-04 05:05:00,randUni5259:1,"[4077.8358498764364, 1891.1572233734432]","[31.344684136197788, 30.057640118909795]",48.05716028134565,32690631#6,32690631#6_0,225.49,173.69,20
2022-12-04 05:05:00,randUni5316:1,"[3280.2572247403014, 1437.2533294680031]","[31.336481755896813, 30.053441179313154]",107.05163026454454,885839350#0,885839350#0_0,3604.95,84.55,20
2022-12-04 05:05:00,randUni7105:1,"[5202.976528263582, 1676.9773811777584]","[31.356383775017928, 30.055854438377988]",68.21097136699584,26203214#1-AddedOnRampEdge,26203214#1-AddedOnRampEdge_2,1812.33,263.86,20
2022-12-04 05:05:00,randUni8025:1,"[4659.168791726428, 1613.29137337385]","[31.35075410649497, 30.055209319547867]",68.90359088375854,26203214#4,26203214#4_0,423.05,264.16,20
2022-12-04 05:05:00,randUni9043:1,"[4467.66166728968, 2507.7364791752752]","[31.348634287053805, 30.063252974132006]",90.25618242208878,858915973#2,858915973#2_0,1785.23,83.89,20
2022-12-04 05:06:00,carIn4863:1,"[5231.226652667144, 1350.2781286288778]","[31.35672540010348, 30.052911008356702]",32.90801455515286,658893839,658893839_0,1367.27,273.88,17
2022-12-04 05:06:00,h11319c1:5,"[5011.76639950309, 1655.2919177921383]","[31.354404192482882, 30.05563401435645]",46.135013261537395,26203214#2,26203214#2_1,911.76,260.05,17
2022-12-04 05:06:00,h15748c1:1,"[5395.248418471414, 1603.4579640242139]","[31.35838854912034, 30.055216144625497]",38.29652954944864,669978304#0,669978304#0_0,3968.22,184.72,17
2022-12-04 05:06:00,h20928c1:1,"[3433.212363206105, 1728.1060164748271]","[31.33802399609299, 30.056084939899588]",94.01642985094425,700074885#21,700074885#21_1,3268.22,173.45,17
2022-12-04 05:06:00,h22771c1:1,"[3768.4068911498202, 1490.3021078286454]","[31.341535650243397, 30.053983667537626]",48.622113657080995,850927453#2-AddedOnRampEdge,850927453#2-AddedOnRampEdge_2,1870.88,83.56,17
2022-12-04 05:06:00,h27840c1:1,"[4104.657638222701, 1744.3945173290297]","[31.344984302175657, 30.056319710553232]",48.52993721769622,32690620#2,32690620#2_0,2524.44,353.65,17
2022-12-04 05:06:00,h33515c1:3,"[2974.1003179473514, 3068.3446719056187]","[31.333060508349625, 30.068114549371593]",28.28701088878345,819202035,819202035_1,1503.85,75.56,17
2022-12-04 05:06:00,randUni10900:1,"[3304.365736365896, 2114.4120910971396]","[31.336629619986674, 30.05955279933373]",52.34345582713081,:cluster_314796298_314796350_314796427_5,:cluster_314796298_314796350_314796427_5_0,3593.11,188.63,17
2022-12-04 05:06:00,randUni11844:1,"[4257.001611570231, 3007.8918869200725]","[31.34637460332173, 30.06773728696536]",31.248231596761027,699926143,699926143_0,48.97,174.35,17
2022-12-04 05:06:00,randUni3827:1,"[2868.522014715755, 2351.78645244661]","[31.332073966408277, 30.061636813208334]",82.74201437511971,765656381#3,765656381#3_0,2313.97,263.83,17
2022-12-04 05:06:00,randUni3952:1,"[4520.9344349194, 2537.638065232509]","[31.349182279325657, 30.06352964861733]",28.044970665983175,858915972#0,858915972#0_0,816.5,263.69,17
2022-12-04 05:06:00,randUni4947:1,"[4039.1751664902217, 3040.9936307666976]","[31.34411054766488, 30.068007448084256]",20.182735664310293,:278875117_1,:278875117_1_0,437.27,88.06,17
2022-12-04 05:06:00,randUni5074:1,"[3308.4051210960806, 3011.026667667874]","[31.336536236927135, 30.067641426151255]",68.1000593327461,28582639#13,28582639#13_0,956.71,352.63,17
2022-12-04 05:06:00,randUni5259:1,"[3319.2416237426582, 1459.4001417372835]","[31.336882664888087, 30.053646073747085]",100.43675302368112,700673538,700673538_1,1363.6,264.56,17
2022-12-04 05:06:00,randUni5447:1,"[4156.243224192843, 2187.5015040461426]","[31.345452755768, 30.060323602822688]",67.99161717893905,669890458#6,669890458#6_0,752.11,352.96,17
2022-12-04 05:06:00,randUni7105:1,"[4239.072175941195, 1557.5308933113633]","[31.34640617631797, 30.054651597702367]",70.89100406121453,700675428,700675428_0,2786.34,262.87,17
2022-12-04 05:06:00,randUni8025:1,"[3501.643378663609, 1565.0499182613194]","[31.33875817076624, 30.054623024036896]",41.2653383961994,32690553#0,32690553#0_0,1705.6,83.93,17
2022-12-04 05:07:00,carIn4863:1,"[5026.031096174441, 1657.537841131746]","[31.35455177963104, 30.055656125816938]",37.174804158144525,:492502679_3,:492502679_3_1,2028.97,262.81,24
2022-12-04 05:07:00,h11319c1:5,"[3506.3400775046302, 1487.3856109532042]","[31.338818571021488, 30.053923050732667]",71.77364227279755,888224697#1,888224697#1_0,2433.89,270.11,24
2022-12-04 05:07:00,h14729c1:1,"[2174.8063690348467, 3064.3567866752933]","[31.324771658263106, 30.067973184059554]",0.0,24958252#1-AddedOffRampEdge,24958252#1-AddedOffRampEdge_0,0.0,174.57,24
2022-12-04 05:07:00,h22771c1:1,"[3770.4143952551444, 1596.305855800147]","[31.34154052782969, 30.054940162541662]",16.85628207347685,:cluster_278876201_367870934_10,:cluster_278876201_367870934_10_0,2783.13,220.98,24
2022-12-04 05:07:00,h33515c1:3,"[4040.594970779501, 3086.4538321195673]","[31.344118443677896, 30.06841771799529]",68.07201180179848,669890462#1,669890462#1_0,2651.05,173.44,24
2022-12-04 05:07:00,h39421c1:3,"[3308.315605956155, 3011.71840362847]","[31.33653520418504, 30.067647654344977]",90.93957175088232,28582639#13,28582639#13_0,606.96,352.63,24
2022-12-04 05:07:00,h48687c1:1,"[5373.561972678947, 2197.437475525813]","[31.358075230840793, 30.060571514108954]",90.90652673705182,772236620#7,772236620#7_1,631.21,5.99,24
2022-12-04 05:07:00,h7394c1:3,"[3852.034244030678, 2358.9945350681046]","[31.342272252473816, 30.061830852495508]",48.71941914591508,25584538#2,25584538#2_0,289.45,263.49,24
2022-12-04 05:07:00,randUni11844:1,"[4315.095767727507, 3210.255111134101]","[31.346946753161784, 30.06957033299452]",90.45407679417995,939250965#0,939250965#0_0,843.55,84.89,24
2022-12-04 05:07:00,randUni2910:1,"[5375.902349808602, 1789.9928666057922]","[31.35816016527418, 30.056896336369423]",26.72993848051876,-658893837#1,-658893837#1_0,17.01,5.48,24
2022-12-04 05:07:00,randUni3086:1,"[4211.719394685314, 1716.3232275015]","[31.34609872490361, 30.05608045765097]",76.54152866693968,669890458#1,669890458#1_1,482.26,354.16,24
2022-12-04 05:07:00,randUni3827:1,"[3455.7291842635545, 2400.2250243442263]","[31.338156203953073, 30.06215088871159]",81.02491337343609,858935302,858935302_0,3343.04,83.52,24
2022-12-04 05:07:00,randUni3952:1,"[3319.8592669620452, 2393.7732686824]","[31.33674815163398, 30.062074868635708]",82.85420442136419,858935309,858935309_0,2032.86,263.56,24
2022-12-04 05:07:00,randUni4589:1,"[4288.846432892148, 1572.1037762107062]","[31.346920134710548, 30.05478954702068]",97.0335663656998,888224698#2,888224698#2_1,904.62,262.27,24
2022-12-04 05:07:00,randUni4947:1,"[4182.004654898685, 1794.5518175806653]","[31.345778854760923, 30.05678226207769]",79.56277322285959,669890462#15,669890462#15_0,1694.14,174.07,24
2022-12-04 05:07:00,randUni5074:1,"[4353.424168817779, 3222.263636693939]","[31.347342465239116, 30.06968365782195]",69.18616478402262,939250973,939250973_1,2108.08,83.68,24
2022-12-04 05:07:00,randUni5259:1,"[2330.2470584238836, 1859.9157537575966]","[31.32656653771334, 30.057128866368135]",80.33884695595609,859375457#3-AddedOnRampEdge,859375457#3-AddedOnRampEdge_1,2797.67,354.14,24
2022-12-04 05:07:00,randUni5447:1,"[4158.592767410138, 3196.2665076344388]","[31.345325725970238, 30.069423721207706]",74.0713316935381,939250965#0,939250965#0_0,1852.75,84.89,24
2022-12-04 05:07:00,randUni5724:1,"[4786.48787239077, 2008.8808945531757]","[31.352015260940377, 30.058794403424518]",46.700555208262905,-25746578#5,-25746578#5_0,174.17,263.74,24
2022-12-04 05:07:00,randUni6014:1,"[5139.971950798962, 1422.315474366713]","[31.35576839252367, 30.053549013071688]",51.15870920933314,215628974,215628974_0,79.01,84.15,24
2022-12-04 05:07:00,randUni6242:1,"[2327.069066977637, 3005.3184558991497]","[31.326359730113538, 30.067460736787595]",42.57905620607547,885610134#3-AddedOnRampEdge,885610134#3-AddedOnRampEdge_2,47.34,83.2,24
2022-12-04 05:07:00,randUni6247:1,"[2388.6446616541352, 2131.2310526315787]","[31.327130953392793, 30.059584019149494]",0.0,-182371965#0,-182371965#0_0,0.0,172.45,24
2022-12-04 05:07:00,randUni7105:1,"[3773.663750833587, 1487.6753435445796]","[31.34159055659049, 30.05396065978923]",69.54419094193717,850927453#2-AddedOnRampEdge,850927453#2-AddedOnRampEdge_3,3787.38,83.56,24
2022-12-04 05:07:00,randUni9417:1,"[2791.44701945514, 2634.6355116636487]","[31.33123186484669, 30.064178160722363]",34.23408740790837,-26729412#0,-26729412#0_0,77.91,263.51,24
2022-12-04 05:08:00,carIn4863:1,"[3691.537236302578, 1503.3183473485535]","[31.34073658686286, 30.05409102623159]",92.3413152624289,700673538,700673538_1,3380.45,262.67,29
2022-12-04 05:08:00,h11319c1:5,"[3317.4516200727926, 3104.734053251982]","[31.336615917911995, 30.06848791974454]",108.62848635557638,28582639#13,28582639#13_1,4088.15,56.71,29
2022-12-04 05:08:00,h14729c1:1,"[2691.7550999941795, 3301.431829141847]","[31.330096997851, 30.07017998208969]",91.370918769106,770590111#2,770590111#2_0,1107.35,166.1,29
2022-12-04 05:08:00,h16935c1:5,"[3483.327859665005, 3339.673561923659]","[31.338300813779473, 30.070629000099878]",30.778023270504086,38550723#0,38550723#0_0,250.74,98.71,29
2022-12-04 05:08:00,h33515c1:3,"[4175.7863842610295, 1854.459932157503]","[31.345705385512254, 30.05732186723361]",76.06624630864383,669890462#15,669890462#15_0,3891.58,174.07,29
2022-12-04 05:08:00,h33777c1:5,"[4226.762162399707, 1581.1284398617026]","[31.346274987373608, 30.054862859985423]",34.09406205545179,888224698#3,888224698#3_0,29.82,312.91,29
2022-12-04 05:08:00,h36438c1:3,"[3235.7044998776937, 2688.3904607725794]","[31.335830965579262, 30.0647214776166]",15.86421105995186,26729412#4,26729412#4_0,536.62,83.51,29
2022-12-04 05:08:00,h39421c1:3,"[3387.1685505614682, 2165.248544281774]","[31.337480631468644, 30.060022242639892]",90.50314439645153,700074885#13,700074885#13_0,1952.45,172.89,29
2022-12-04 05:08:00,h5311c1:1,"[2744.570945561716, 1990.3364271707362]","[31.33084326829429, 30.058359970505105]",51.397710314114455,-675093183#2,-675093183#2_0,469.5,84.03,29
2022-12-04 05:08:00,h58014c1:3,"[2812.1439714269527, 2098.8046641256096]","[31.331527587551395, 30.059347324002157]",41.28653699446054,650714381#2-AddedOffRampEdge,650714381#2-AddedOffRampEdge_0,301.07,260.42,29
2022-12-04 05:08:00,h7394c1:3,"[3358.5913397256804, 2636.5259062675605]","[31.337113206616817, 30.064269751237084]",99.36999084723254,28582639#10,28582639#10_1,1053.19,351.99,29
2022-12-04 05:08:00,randUni10325:1,"[4403.33899451572, 2704.755293691779]","[31.347937701971766, 30.06502185129709]",46.62489028940104,37718805#5,37718805#5_0,420.98,83.61,29
2022-12-04 05:08:00,randUni11844:1,"[3515.2134801703082, 3184.7840188272467]","[31.33865485429526, 30.069235967538027]",46.97737410985168,307882386#0,307882386#0_0,1922.15,335.73,29
2022-12-04 05:08:00,randUni2453:1,"[2558.247073610212, 2510.0277126152673]","[31.32883233533521, 30.063023389870224]",45.13263441639238,-182371968#6,-182371968#6_0,420.86,173.68,29
2022-12-04 05:08:00,randUni2910:1,"[5382.910660665568, 2675.353765953387]","[31.35810101248024, 30.064883914987373]",82.87495011819281,772236620#14,772236620#14_0,983.48,352.83,29
2022-12-04 05:08:00,randUni3086:1,"[4888.759387278502, 2262.352343183801]","[31.353037972602124, 30.06109420606896]",76.73975789080198,32691445#4,32691445#4_0,1678.56,83.84,29
2022-12-04 05:08:00,randUni3827:1,"[4550.807381985746, 2385.8367060014702]","[31.349514803952083, 30.062164174312997]",74.8003756113404,25584650#3,25584650#3_0,4563.44,174.53,29
2022-12-04 05:08:00,randUni3899:1,"[3713.853628389013, 3176.803695560971]","[31.340716183126094, 30.06919000345059]",92.76176804924356,940974902#0,940974902#0_0,870.67,263.14,29
2022-12-04 05:08:00,randUni3952:1,"[2595.232904504241, 2147.4841634573313]","[31.32927082894061, 30.05975787791866]",46.11410415134431,182371968#0,182371968#0_0,3073.3,353.68,29
2022-12-04 05:08:00,randUni4589:1,"[4091.2159726067766, 2766.6422746545263]","[31.344691461338055, 30.06553939454854]",78.90805741642728,:6579848247_0,:6579848247_0_0,2163.47,352.98,29
2022-12-04 05:08:00,randUni5074:1,"[5223.987431628758, 3080.482159028704]","[31.356392451992505, 30.06851789663488]",68.79754102541227,41336031#4,41336031#4_0,3148.32,150.62,29
2022-12-04 05:08:00,randUni5259:1,"[2080.308854239574, 2231.957531544625]","[31.323918179528874, 30.06045190979499]",24.76520105015624,-29982385#3,-29982385#3_0,3741.5,83.46,29
2022-12-04 05:08:00,randUni5447:1,"[3606.1337821917678, 3163.3292931938836]","[31.33960103416698, 30.069054346240975]",87.45724866171763,940974902#0-AddedOffRampEdge,940974902#0-AddedOffRampEdge_1,2983.27,262.87,29
2022-12-04 05:08:00,randUni5724:1,"[4434.872003773683, 1582.174309468165]","[31.348432866560774, 30.05489942172731]",39.35627691686941,700675428,700675428_0,945.56,263.12,29
