dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 21:02:00,h14408c1:1,"[2744.7021487701004, 2338.4319181790383]","[31.330791936954892, 30.061500047477523]",0.0,765656381#5,765656381#5_0,2471.38,263.96,283
2022-12-04 21:02:00,h1464c1:3,"[4091.76117266515, 2603.578373389021]","[31.34472159824247, 30.06406850840312]",48.193421747840844,669890462#5,669890462#5_0,1797.24,173.51,283
2022-12-04 21:02:00,h15409c1:5,"[2842.4805407576887, 1650.7557083595698]","[31.33190995220922, 30.05530960422626]",44.35534691952115,217280772#2,217280772#2_0,414.52,84.0,283
2022-12-04 21:02:00,h1586c1:5,"[3824.778516172982, 2355.8848568760754]","[31.34199006746283, 30.06179923615485]",49.899627099141064,25584538#2,25584538#2_0,3822.59,263.49,283
2022-12-04 21:02:00,h1594c1:3,"[2908.765193496726, 2089.1473201893527]","[31.332531017856073, 30.059272921141083]",59.20353359277527,:2265599316_2,:2265599316_2_0,1291.5,83.76,283
2022-12-04 21:02:00,h16018c1:5,"[3391.344235342853, 2328.1284434548484]","[31.337499376639755, 30.061492083323273]",71.41787252384219,28582639#7-AddedOffRampEdge,28582639#7-AddedOffRampEdge_1,1766.32,357.18,283
2022-12-04 21:02:00,h16156c1:5,"[4068.2365659155694, 2576.378032771501]","[31.344481717367255, 30.063820068752914]",39.494795635652174,25584530#0,25584530#0_0,3358.99,264.7,283
2022-12-04 21:02:00,h16189c1:5,"[3472.772822010725, 2402.1595064583425]","[31.33833266186851, 30.06217057350005]",81.78687733983861,858935302,858935302_0,2530.26,83.52,283
2022-12-04 21:02:00,h16467c1:5,"[4095.0245511395583, 2574.8578741195615]","[31.344759753445928, 30.063809854327626]",45.802198852232195,:6574844070_0,:6574844070_0_0,3160.39,173.53,283
2022-12-04 21:02:00,h16506c1:3,"[3469.935963806085, 1608.4538234690344]","[31.338422837961392, 30.05501040386299]",70.40472911672019,28582639#5,28582639#5_1,4516.84,353.67,283
2022-12-04 21:02:00,h1660c1:5,"[4215.658061357546, 3217.7772580593273]","[31.34591433383089, 30.06962521363964]",67.62216646545568,939250978#1,939250978#1_0,91.76,262.99,283
2022-12-04 21:02:00,h16751c1:5,"[4012.2433785153657, 1622.152543109507]","[31.34404433638726, 30.055204928614387]",58.13160365121133,32690553#6,32690553#6_0,3600.0,83.61,283
2022-12-04 21:02:00,h17313c1:5,"[2664.6830521026786, 2304.0950104760004]","[31.329967315807345, 30.06117976552927]",0.0,947628159#4,947628159#4_0,2136.68,182.11,283
2022-12-04 21:02:00,h17597c1:5,"[2682.969270269789, 2307.209270269789]","[31.330156477057457, 30.061210267274046]",0.0,947628159#0,947628159#0_0,689.16,34.63,283
2022-12-04 21:02:00,h18227c1:3,"[2355.2788500733245, 1574.2741541855876]","[31.326869446780556, 30.054555491066328]",97.61073596897951,894550197#7,894550197#7_0,3297.86,353.87,283
2022-12-04 21:02:00,h18671c1:5,"[5326.19714160112, 2830.351771414691]","[31.357489755655365, 30.06627477274265]",96.0621629605845,41336031#4-AddedOffRampEdge,41336031#4-AddedOffRampEdge_2,2113.93,163.35,283
2022-12-04 21:02:00,h1872c1:5,"[2674.9306613860676, 2065.609097673689]","[31.33010970225414, 30.059029810182324]",74.07111348129605,178336809#8,178336809#8_0,1426.12,84.34,283
2022-12-04 21:02:00,h18873c1:3,"[2274.606652343909, 2117.891938772982]","[31.32595039558528, 30.05944863731824]",73.92839024370996,894550194#3-AddedOffRampEdge,894550194#3-AddedOffRampEdge_0,2124.41,173.74,283
2022-12-04 21:02:00,h19004c1:5,"[4967.8266717835595, 3372.519703967441]","[31.35369215123419, 30.0711190533985]",33.53436197021208,940974903#3-AddedOnRampEdge,940974903#3-AddedOnRampEdge_0,2147.36,242.85,283
2022-12-04 21:02:00,h1908c1:3,"[4584.1953026717565, 2222.239257549622]","[31.34988553524324, 30.060692746295597]",24.232824391646904,-25746624#5,-25746624#5_0,1829.94,171.04,283
2022-12-04 21:02:00,h19647c1:5,"[3592.2227715988633, 1250.2107517594286]","[31.339744836254283, 30.051794808391485]",47.65699134034372,26203176#0,26203176#0_0,793.66,353.61,283
2022-12-04 21:02:00,h19894c1:3,"[3129.45430917327, 1428.8339331464285]","[31.33491927844638, 30.053345435424255]",50.59598195729681,850927448,850927448_1,2273.6,84.66,283
2022-12-04 21:02:00,h20469c1:5,"[5191.14456696537, 1512.2818365270286]","[31.356285624869756, 30.054367217557814]",49.23827045131268,26195753#1,26195753#1_0,3675.82,186.74,283
2022-12-04 21:02:00,h20622c1:3,"[6372.670244549387, 1697.9663908489676]","[31.36851025891011, 30.05619485987159]",32.559397215699335,-26203057,-26203057_0,4396.03,82.77,283
2022-12-04 21:02:00,h20776c1:5,"[2284.3121775926256, 3000.223330928902]","[31.32591707663868, 30.067409128403597]",53.89855898136882,885610134#3-AddedOnRampEdge,885610134#3-AddedOnRampEdge_2,1764.38,83.2,283
2022-12-04 21:02:00,h21028c1:5,"[2472.179239525216, 3021.7904797233155]","[31.327862154905034, 30.067628479333617]",76.5894906339482,885610134#4,885610134#4_0,2337.4,83.59,283
2022-12-04 21:02:00,h21057c1:5,"[4666.276782461005, 3266.008203257112]","[31.35058059198894, 30.070119025964086]",87.8259878820787,939250978#0,939250978#0_1,430.1,260.58,283
2022-12-04 21:02:00,h21066c1:3,"[3662.337385885581, 613.130065800476]","[31.34056771178603, 30.046057045021847]",55.658746967933695,26203176#0,26203176#0_0,5794.61,353.32,283
2022-12-04 21:02:00,h21125c1:3,"[5374.219271290514, 2585.2990144873165]","[31.35802428801436, 30.064070422905786]",83.22252467561725,41336031#8,41336031#8_0,1362.27,174.34,283
2022-12-04 21:02:00,h21233c1:5,"[3068.294475460546, 3076.8299504878933]","[31.334036113939494, 30.068203478121976]",82.64506663986535,885610134#11,885610134#11_0,853.76,84.29,283
2022-12-04 21:02:00,h21289c1:3,"[2778.9326865938137, 2342.094378675557]","[31.331146363589685, 30.0615375924595]",0.0,765656381#3,765656381#3_0,3030.68,263.83,283
2022-12-04 21:02:00,h21345c1:5,"[3856.6360629774063, 1427.7473769048295]","[31.342459949989134, 30.053430914846192]",21.756227212299383,564642358#0,564642358#0_0,3379.64,172.82,283
2022-12-04 21:02:00,h21404c1:3,"[2365.432179483351, 1505.5934714059522]","[31.3269851501395, 30.053937284791424]",38.431556949607405,894550197#3,894550197#3_0,2256.17,353.49,283
2022-12-04 21:02:00,h21581c1:1,"[2647.1510711998526, 1397.0291211685567]","[31.329922872553237, 30.05299510065814]",94.37484853873305,883292352#0,883292352#0_1,2319.59,267.78,283
2022-12-04 21:02:00,h22049c1:3,"[2729.7834271986594, 2336.853503668678]","[31.33063746432656, 30.061483844477454]",0.0,765656381#5,765656381#5_0,2278.09,263.96,283
2022-12-04 21:02:00,h22054c1:3,"[2860.9647498872955, 2350.9688628963527]","[31.33199571883607, 30.061628443565624]",0.0,765656381#3,765656381#3_0,373.16,263.83,283
2022-12-04 21:02:00,h22154c1:5,"[4796.69318376411, 753.4806603078489]","[31.35230863724517, 30.047471025645365]",47.41465222646644,-26221563#0,-26221563#0_0,5378.4,173.95,283
2022-12-04 21:02:00,h22541c1:3,"[4495.220586887649, 3235.2544399617796]","[31.348811124506554, 30.069819327993187]",94.27145641354032,939250973-AddedOffRampEdge,939250973-AddedOffRampEdge_2,1712.57,85.44,283
2022-12-04 21:02:00,h22703c1:5,"[5137.101580381141, 2288.5366747798457]","[31.355609471131782, 30.061362650590937]",31.830845388716785,32691445#7,32691445#7_0,413.54,84.26,283
2022-12-04 21:02:00,h22988c1:3,"[2381.9816794048256, 1364.9019998912638]","[31.327178097668515, 30.05267033610471]",43.194121762667926,894550197#2,894550197#2_1,1203.82,334.99,283
2022-12-04 21:02:00,h23387c1:5,"[2005.2393331913477, 2825.5784614012355]","[31.323049412431455, 30.06579682529216]",47.898891084130305,-26520995,-26520995_0,2543.53,263.82,283
2022-12-04 21:02:00,h23468c1:3,"[2193.612604259588, 2883.0995748270707]","[31.324994237852103, 30.066340612286243]",64.22976445700515,37789102#1,37789102#1_1,4877.32,173.76,283
2022-12-04 21:02:00,h23603c1:3,"[3307.4862149124465, 2852.4060650674596]","[31.33655064216574, 30.06621043643721]",91.5111677305739,700074885#3,700074885#3_1,2277.45,173.81,283
2022-12-04 21:02:00,h23609c1:1,"[2263.911294202963, 2470.5319621636377]","[31.325785941843858, 30.06262827069742]",29.699817773638927,906984715#1,906984715#1_0,609.35,352.84,283
2022-12-04 21:02:00,h23635c1:5,"[2349.235713309019, 1622.502404929958]","[31.326799465699803, 30.05498974486893]",92.49740396986816,859375452,859375452_0,1470.38,338.59,283
2022-12-04 21:02:00,h24351c1:3,"[2326.00713366268, 2867.341366520413]","[31.32636966437803, 30.066215952868397]",34.92356012225476,38071249#8,38071249#8_0,1681.28,263.33,283
2022-12-04 21:02:00,h24605c1:7,"[3876.1596000143304, 2970.2614069864535]","[31.342430542107724, 30.06734808189276]",37.46966277424939,-32691996#4,-32691996#4_0,272.07,263.15,283
2022-12-04 21:02:00,h25670c1:3,"[2737.242790983495, 2337.6427112411675]","[31.330714700664362, 30.061491946003216]",0.0,765656381#5,765656381#5_0,1318.28,263.96,283
2022-12-04 21:02:00,h25747c1:3,"[3289.269482918287, 3094.0659996369245]","[31.33632524942001, 30.068387987201497]",65.87868735360364,37789106,37789106_0,4803.81,208.7,283
2022-12-04 21:02:00,h25783c1:5,"[2831.134907868327, 2347.7416943804774]","[31.331686862175886, 30.06159540667633]",0.0,765656381#3,765656381#3_0,2075.98,263.83,283
2022-12-04 21:02:00,h26106c1:5,"[3370.1266469138054, 3132.5022359732757]","[31.337158024960747, 30.068745320743552]",68.44053419152175,52244427#0,52244427#0_0,2635.74,263.9,283
2022-12-04 21:02:00,h26235c1:3,"[2759.3410118188986, 1384.486267133397]","[31.331088114072568, 30.05289672761365]",70.07997973219213,564555056#0,564555056#0_0,674.69,82.54,283
2022-12-04 21:02:00,h26532c1:5,"[2522.998032251372, 1347.807303379448]","[31.328642937921884, 30.05253472675437]",64.59689052735207,:888807595#1-AddedOnRampNode_0,:888807595#1-AddedOnRampNode_0_1,3817.89,82.08,283
2022-12-04 21:02:00,h26541c1:5,"[4513.5509633748, 2718.0483978592347]","[31.34907869326899, 30.065156125720392]",48.084630859355535,:2349727142_0,:2349727142_0_0,564.28,174.38,283
2022-12-04 21:02:00,h26673c1:3,"[2636.11372504332, 2540.36353247336]","[31.329635251723282, 30.063307303136718]",44.69395712259226,182371964#3,182371964#3_0,49.09,173.89,283
2022-12-04 21:02:00,h26710c1:5,"[2363.0426221936286, 3439.301622679214]","[31.326666928111635, 30.071380298219882]",80.73571465418684,393878336#0,393878336#0_0,772.24,68.61,283
2022-12-04 21:02:00,h27000c1:5,"[2362.861489569667, 3006.298180630133]","[31.32673078097362, 30.067474300614307]",20.926816664608598,885610134#4,885610134#4_1,1328.33,83.59,283
2022-12-04 21:02:00,h27092c1:3,"[2434.0106078186172, 2879.9634513952815]","[31.32748782874149, 30.066344069495415]",48.5319875870305,38071249#3,38071249#3_0,515.23,263.34,283
2022-12-04 21:02:00,h27190c1:3,"[3654.1177075355085, 2337.1310253476627]","[31.340223072439418, 30.06160772856999]",41.72646963737253,25584538#5,25584538#5_0,237.06,263.4,283
2022-12-04 21:02:00,h27227c1:3,"[2176.4355704033082, 3185.7966749638335]","[31.324770099155156, 30.06906886554737]",98.73563627404893,819221583,819221583_0,6142.12,352.32,283
2022-12-04 21:02:00,h27581c1:3,"[2068.832087872808, 2228.061305274782]","[31.323799755976857, 30.06041524577817]",21.3773320733086,:330056175_3,:330056175_3_0,2047.11,351.94,283
2022-12-04 21:02:00,h27761c1:3,"[2350.529406224646, 2870.209548067295]","[31.32662354381633, 30.06624506366804]",24.00103271367263,38071249#8,38071249#8_0,3090.28,263.33,283
2022-12-04 21:02:00,h2788c1:1,"[5295.921417390426, 1527.4351789824434]","[31.357369871849965, 30.054517492249484]",63.27366790157522,700084841#3,700084841#3_1,2094.52,6.66,283
2022-12-04 21:02:00,h28346c1:3,"[3472.7712829863503, 1499.4266488707603]","[31.33846866381529, 30.054027271030314]",29.35885743512143,:7937930794_0,:7937930794_0_0,2054.28,334.14,283
2022-12-04 21:02:00,h28463c1:5,"[2678.016070592252, 2329.146172965348]","[31.330101788823708, 30.06140750054241]",0.0,:8006884406_1,:8006884406_1_0,130.66,249.8,283
2022-12-04 21:02:00,h28607c1:5,"[4625.091978680651, 2914.0435948481213]","[31.350206129989704, 30.066938676010537]",45.519634909104056,26253962#7,26253962#7_0,470.48,262.98,283
2022-12-04 21:02:00,h28702c1:5,"[3990.360166093971, 2839.8506947170663]","[31.343634507721713, 30.066186612204643]",19.6807762191471,32659525#2,32659525#2_0,1246.68,85.53,283
2022-12-04 21:02:00,h29166c1:5,"[2671.2168017394797, 2300.5875240811706]","[31.330035603710627, 30.061148986398205]",0.0,947628159#4,947628159#4_0,1095.19,113.85,283
2022-12-04 21:02:00,h29374c1:3,"[3385.2753313034364, 3116.2739727181934]","[31.337317581112952, 30.068600917954775]",93.58187239930345,939250966#0-AddedOffRampEdge,939250966#0-AddedOffRampEdge_1,3111.85,84.89,283
2022-12-04 21:02:00,h29455c1:3,"[3587.2365993425947, 2415.155237627423]","[31.339517741359575, 30.06230280411866]",77.55477950190087,858935302,858935302_0,1079.56,83.52,283
2022-12-04 21:02:00,h29472c1:5,"[2823.6774606668932, 2346.9349036907392]","[31.331609648186266, 30.0615871473565]",0.0,765656381#3,765656381#3_0,119.93,263.83,283
2022-12-04 21:02:00,h29528c1:5,"[5055.570374541192, 1661.1262844764474]","[31.35485756123335, 30.055692329871622]",37.671285044763366,26203214#1,26203214#1_1,3731.18,263.86,283
2022-12-04 21:02:00,h29765c1:3,"[4030.6190664362575, 3144.275781917271]","[31.344006296152546, 30.06893801090467]",48.23000157784725,669890462#1,669890462#1_1,1666.71,171.98,283
2022-12-04 21:02:00,h29874c1:5,"[3927.184010881625, 3398.1469230640323]","[31.342895390511703, 30.071214592826948]",74.3601817907903,:6572780064_2,:6572780064_2_0,310.01,83.15,283
2022-12-04 21:02:00,h29937c1:3,"[3828.198480713276, 1532.4180693132755]","[31.34214933315009, 30.054371404489565]",0.9330582668178777,32690591#1,32690591#1_0,137.21,174.16,283
2022-12-04 21:02:00,h30983c1:5,"[4082.3241357794914, 1544.5965513966794]","[31.344782693175873, 30.054514466380343]",110.55167356400464,700675428,700675428_1,280.17,264.86,283
2022-12-04 21:02:00,h31001c1:5,"[2265.974674249779, 2421.0688473916043]","[31.325814850432586, 30.06218235337434]",70.69973563121822,906984715#0,906984715#0_0,2922.57,354.35,283
2022-12-04 21:02:00,h31175c1:3,"[5169.336926389879, 2291.774590973926]","[31.35594328230607, 30.061396040471376]",34.40862366901383,32691445#8,32691445#8_0,595.9,84.27,283
2022-12-04 21:02:00,h31418c1:3,"[4647.380095574114, 2337.0608319069725]","[31.35052360517008, 30.061736749034434]",52.62573703546363,41669755#0,41669755#0_0,5247.9,83.76,283
2022-12-04 21:02:00,h31491c1:5,"[5307.690538177093, 1739.808251284961]","[31.357460285833255, 30.05643479469381]",35.51863952931574,41336031#14,41336031#14_0,401.39,185.12,283
2022-12-04 21:02:00,h31616c1:3,"[4988.776005214799, 3340.4510216204358]","[31.353914214919442, 30.07083249045242]",85.36532635499928,958778139#0,958778139#0_2,3986.68,58.7,283
2022-12-04 21:02:00,h31677c1:3,"[2845.5661193155292, 3057.2811465179707]","[31.33172915500111, 30.067997836062066]",108.68262924571535,885610134#4,885610134#4_0,2099.43,85.61,283
2022-12-04 21:02:00,h31863c1:3,"[5248.156969784498, 2299.6888124983548]","[31.35675950005242, 30.06147765338797]",69.78854274385864,32691445#8,32691445#8_0,1342.94,84.27,283
2022-12-04 21:02:00,h32133c1:5,"[5115.215207963115, 3285.6138194345926]","[31.35523374916565, 30.070354233333514]",71.55940710314592,:772236620#21-AddedOffRampNode_0,:772236620#21-AddedOffRampNode_0_1,1285.1,304.73,283
2022-12-04 21:02:00,h32206c1:3,"[3757.5827510714594, 2348.2181755490346]","[31.341294374693877, 30.061721286006563]",51.54317944804714,:cluster_278876636_6280498528_0,:cluster_278876636_6280498528_0_0,413.52,263.49,283
2022-12-04 21:02:00,h32463c1:3,"[4187.060127467162, 3198.8109867288476]","[31.345620584838528, 30.0694503908648]",95.51033689518295,939250965#0,939250965#0_0,2876.77,84.89,283
2022-12-04 21:02:00,h32465c1:5,"[4580.771231686668, 2280.096766809747]","[31.349841367991143, 30.061214219880586]",21.697397617849845,699691142,699691142_0,2635.67,7.96,283
2022-12-04 21:02:00,h32930c1:3,"[3828.9352023095166, 3161.1043837371026]","[31.341912073729354, 30.06906344651894]",91.79060186370569,939250966#10-AddedOnRampEdge,939250966#10-AddedOnRampEdge_3,1046.7,84.03,283
2022-12-04 21:02:00,h33007c1:5,"[5467.214313393721, 1790.8134528121793]","[31.359106945144145, 30.05691556077823]",10.720662109636008,:8290073010_8,:8290073010_8_0,1587.06,46.93,283
2022-12-04 21:02:00,h34065c1:3,"[4620.921837984523, 2715.2797549089355]","[31.350192627321213, 30.065145131269006]",44.03491973255902,654745276#4,654745276#4_0,241.15,173.45,283
2022-12-04 21:02:00,h34114c1:3,"[2771.4752047897255, 2341.2876573734798]","[31.331069149336244, 30.061529333446796]",0.0,765656381#3,765656381#3_0,3531.35,263.83,283
2022-12-04 21:02:00,h3451c1:3,"[2212.2366604689373, 2953.624615398478]","[31.325176669268576, 30.066979255154052]",84.29602703604475,:7650476446_0,:7650476446_0_0,3292.22,357.35,283
2022-12-04 21:02:00,h34659c1:1,"[4773.131357464139, 2864.6131549896472]","[31.351748833051765, 30.06651203702713]",47.96060632958981,234806527#0,234806527#0_0,1943.61,83.61,283
2022-12-04 21:02:00,h34762c1:5,"[4166.231377616482, 1937.4066840042087]","[31.345593857110607, 30.058068862742193]",21.49448151914559,:276611158_1,:276611158_1_0,778.73,109.98,283
2022-12-04 21:02:00,h35306c1:3,"[2683.735674599274, 2297.941428459094]","[31.330165828384366, 30.06112676599743]",0.0,51799432#2,51799432#2_0,859.04,3.16,283
2022-12-04 21:02:00,h3555c1:5,"[2786.3901420772722, 2342.9010971303715]","[31.331223577585668, 30.06154585139816]",0.0,765656381#3,765656381#3_0,2035.41,263.83,283
2022-12-04 21:02:00,h36720c1:5,"[5238.381506754163, 1653.2600523280823]","[31.356754452985747, 30.05564507834873]",31.757424329485275,564577984#5,564577984#5_0,787.78,84.81,283
2022-12-04 21:02:00,h3717c1:3,"[3333.5969422667476, 2636.160263515543]","[31.336854054367635, 30.064263173490122]",95.13519118960843,:6568207665_0,:6568207665_0_0,1983.23,172.9,283
2022-12-04 21:02:00,h3759c1:5,"[5519.008384822588, 1600.7580910926401]","[31.35967231593314, 30.055207807926045]",44.10574597595513,26203057,26203057_0,1028.08,264.73,283
2022-12-04 21:02:00,h37618c1:5,"[3451.7134683245463, 1772.7239134060644]","[31.33820912535809, 30.05648985080695]",103.17608067785888,28582639#5,28582639#5_1,818.24,353.67,283
2022-12-04 21:02:00,h37747c1:3,"[3302.087378952183, 3110.6005283998593]","[31.336455689151887, 30.068538822787357]",110.22251465274047,819202035,819202035_1,2325.87,83.42,283
2022-12-04 21:02:00,h37839c1:5,"[3780.288379694684, 3156.0149906594133]","[31.341408316283214, 30.069011170843527]",100.07653690830473,939250966#10-AddedOnRampEdge,939250966#10-AddedOnRampEdge_3,1393.85,84.02,283
2022-12-04 21:02:00,h37923c1:3,"[3613.9723701133494, 1050.1269845338356]","[31.340000474993815, 30.0499927525539]",50.96122878177248,26203176#0,26203176#0_0,69.81,353.61,283
2022-12-04 21:02:00,h3832c1:5,"[3067.1324416414013, 1443.3329558789233]","[31.334270844142736, 30.053468040903653]",87.4458807707262,29982808#3-AddedOnRampEdge,29982808#3-AddedOnRampEdge_3,3704.02,262.27,283
2022-12-04 21:02:00,h38401c1:3,"[5240.280593890893, 1958.1843960241779]","[31.35672871141299, 30.05839598822999]",50.53113199112343,863793426#2,863793426#2_0,1240.73,6.61,283
2022-12-04 21:02:00,h38464c1:5,"[3392.8514476719383, 2362.989471153531]","[31.33750975074451, 30.061806752330646]",37.09708909989417,28582639#7-AddedOffRampEdge,28582639#7-AddedOffRampEdge_2,1185.88,357.29,283
2022-12-04 21:02:00,h38636c1:5,"[3373.5953298606482, 2032.2242938055185]","[31.337359931692337, 30.05882048853036]",29.762775349356954,52218016,52218016_0,2556.78,256.59,283
2022-12-04 21:02:00,h38787c1:5,"[3309.3639916998604, 3123.6036708659535]","[31.336529193099707, 30.068657075355393]",90.65002239477691,819202034,819202034_1,1018.04,263.57,283
2022-12-04 21:02:00,h38853c1:5,"[1203.6367685522687, 2729.0974412325922]","[31.31475099846262, 30.06482018550589]",89.9073363412902,52244427#14,52244427#14_0,2981.65,239.57,283
2022-12-04 21:02:00,h39016c1:5,"[1338.863804077017, 2809.3099837772434]","[31.31614112794102, 30.065561723965704]",89.45584156098352,52244427#14,52244427#14_0,5177.61,239.2,283
2022-12-04 21:02:00,h39186c1:5,"[4508.342986035686, 3224.080444822891]","[31.348948894068478, 30.069720239825884]",16.686665690290265,940974905#1,940974905#1_0,536.7,92.1,283
2022-12-04 21:02:00,h39371c1:5,"[4406.408719099875, 1578.7402555709434]","[31.34813822507137, 30.054864735802056]",53.708437070922955,700675428,700675428_0,763.48,263.12,283
2022-12-04 21:02:00,h39429c1:5,"[3520.8798704494734, 2425.8267020979483]","[31.338827986008337, 30.062390374031956]",70.62345266287701,671744652#5,671744652#5_0,1583.52,263.2,283
