dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 13:02:00,h10155c1:5,"[4742.2919187772995, 3287.744254055293]","[31.351365717024734, 30.07032499318431]",84.63488101460982,939250971,939250971_0,2854.08,256.9,180
2022-12-04 13:02:00,h10641c1:5,"[3336.7636170831493, 1448.302307640728]","[31.33706603262286, 30.05354826152412]",94.22521497169728,850927448,850927448_1,1654.22,84.45,180
2022-12-04 13:02:00,h11005c1:3,"[3479.6490664793255, 3121.746471366724]","[31.338295513431166, 30.068662661554757]",98.58459881827324,939250966#3,939250966#3_1,2772.15,83.09,180
2022-12-04 13:02:00,h11010c1:3,"[2697.0389066608623, 2333.2466007627263]","[31.330298440162018, 30.061446995045323]",0.0,765656381#5,765656381#5_0,2737.0,262.34,180
2022-12-04 13:02:00,h11494c1:5,"[2796.0979325482276, 1408.7461022512878]","[31.331465591672615, 30.053120405824124]",101.73525961902023,:492502670_0,:492502670_0_1,3890.63,263.69,180
2022-12-04 13:02:00,h11589c1:3,"[3052.129345832082, 1938.801950466986]","[31.33404042885245, 30.05793554968293]",42.98579131317384,26285000#3,26285000#3_0,2831.35,264.11,180
2022-12-04 13:02:00,h11592c1:1,"[3521.085428475834, 2407.6441592324913]","[31.338832857114916, 30.062226381373065]",74.06439727294675,858935302,858935302_0,1066.96,83.52,180
2022-12-04 13:02:00,h11639c1:3,"[3795.3613567329576, 1598.133467700595]","[31.34179894488822, 30.054959911989982]",45.5800152079327,32690553#3,32690553#3_0,2198.5,84.1,180
2022-12-04 13:02:00,h11952c1:5,"[2707.6248929310495, 1211.1577320628778]","[31.3305780816455, 30.05132637564403]",49.56923142613371,178543139#0,178543139#0_0,3599.36,173.94,180
2022-12-04 13:02:00,h11954c1:3,"[3334.2776377739115, 1863.6819477257247]","[31.336977621890014, 30.057294958657337]",45.86295223445755,-652088553#11,-652088553#11_0,2416.09,353.61,180
2022-12-04 13:02:00,h13659c1:3,"[5397.680093061939, 2516.077894716569]","[31.3582779008439, 30.063449031688382]",90.88139300098773,772236620#11,772236620#11_0,876.61,357.27,180
2022-12-04 13:02:00,h14157c1:3,"[4217.58676168962, 2208.9291118577466]","[31.34608569000336, 30.06052490112228]",56.96325021368612,699691940#10-AddedOffRampEdge,699691940#10-AddedOffRampEdge_0,3141.65,263.58,180
2022-12-04 13:02:00,h15610c1:3,"[4464.035015656993, 3197.3687850229267]","[31.34849336717585, 30.06947350719471]",35.791338936495784,885948880#0,885948880#0_0,1766.86,174.72,180
2022-12-04 13:02:00,h16344c1:3,"[3334.850739675928, 2830.119036554432]","[31.336837797075713, 30.06601298295222]",95.83854899003137,28582639#11,28582639#11_1,451.13,353.44,180
2022-12-04 13:02:00,h17132c1:5,"[5371.045385940963, 2365.649619774491]","[31.35802408403713, 30.062088597459717]",85.09539270084102,41336031#8,41336031#8_0,1965.78,185.19,180
2022-12-04 13:02:00,h17368c1:5,"[5061.704963962111, 2820.8958455230218]","[31.354748137499413, 30.06615516728776]",52.072105815834114,37099917#2,37099917#2_0,2474.31,264.04,180
2022-12-04 13:02:00,h17750c1:1,"[4600.418816101595, 1688.8578547950983]","[31.350133579849476, 30.05588334428144]",51.9844153971542,25746572#3,25746572#3_0,217.81,84.22,180
2022-12-04 13:02:00,h17824c1:5,"[4564.572882470228, 1685.2278868324283]","[31.349762407326043, 30.055845933810172]",21.68712103264237,25746572#3,25746572#3_0,3057.02,132.11,180
2022-12-04 13:02:00,h1787c1:1,"[3545.787571637542, 1484.345165961149]","[31.339228081720258, 30.05390079145475]",103.24381404908506,700673538,700673538_1,1348.1,262.47,180
2022-12-04 13:02:00,h18121c1:5,"[5170.619251835912, 1673.4992150228047]","[31.356048753562437, 30.05581886722266]",100.28048660260066,26203214#1-AddedOnRampEdge,26203214#1-AddedOnRampEdge_2,4790.61,263.86,180
2022-12-04 13:02:00,h18330c1:3,"[2976.7683860052784, 3069.5032199767493]","[31.333088003694396, 30.06812535119475]",32.81404939253306,819202035,819202035_1,2216.16,66.53,180
2022-12-04 13:02:00,h18337c1:3,"[2832.363476770363, 1413.2046358651335]","[31.331840970418828, 30.05316539678497]",97.71442272483236,29982808#3,29982808#3_1,2708.74,262.85,180
2022-12-04 13:02:00,h18468c1:5,"[4020.909585696271, 3181.506595650084]","[31.343900004130553, 30.06927259133432]",32.25569846538386,:10143103170_0,:10143103170_0_1,4468.38,79.17,180
2022-12-04 13:02:00,h18913c1:3,"[2531.9907288279205, 2482.473551736115]","[31.3285642223768, 30.062771370871157]",43.70789391295898,-182371966#3,-182371966#3_0,2761.35,263.99,180
2022-12-04 13:02:00,h1924c1:3,"[3503.1475789871215, 3127.8186573875514]","[31.338538303299565, 30.06872051784532]",87.69767974147616,:7653646168_1,:7653646168_1_0,2964.16,83.09,180
2022-12-04 13:02:00,h19760c1:3,"[4245.0844340711155, 3203.9973347015994]","[31.34622158887148, 30.069504748927663]",85.49315884937042,939250965#0,939250965#0_0,934.98,84.89,180
2022-12-04 13:02:00,h20290c1:5,"[3069.7679780730396, 1420.4233523487062]","[31.334301633014398, 30.05326172626295]",50.050811401605266,564555056#8,564555056#8_1,2061.95,84.57,180
2022-12-04 13:02:00,h20305c1:3,"[5278.620198876932, 1551.2688922872978]","[31.357186913206146, 30.054730250055588]",80.69330062147597,890774197#1-AddedOnRampEdge,890774197#1-AddedOnRampEdge_3,5361.98,186.78,180
2022-12-04 13:02:00,h20330c1:1,"[5130.620806227601, 1000.132566130804]","[31.355734358105362, 30.049739368605717]",8.957278852807358,26195753#4,26195753#4_0,2.49,186.74,180
2022-12-04 13:02:00,h20564c1:3,"[3937.4152640669427, 1529.2718632500523]","[31.34328234225912, 30.054357299530654]",99.60515774876338,701104139#4,701104139#4_0,2744.5,263.4,180
2022-12-04 13:02:00,h20656c1:2,"[5395.371578846481, 1604.9493329324282]","[31.35838960428589, 30.055229613938746]",35.886921957085555,669978304#0,669978304#0_0,4304.24,184.72,180
2022-12-04 13:02:00,h2085c1:5,"[5180.244929608751, 1353.7373536134144]","[31.35619622763649, 30.052935604885157]",19.25171959098807,658893839,658893839_0,5345.67,273.88,180
2022-12-04 13:02:00,h20903c1:5,"[6015.45345170511, 1657.2229364755374]","[31.364811986088842, 30.055781298102623]",46.93115374702182,26203057,26203057_0,5834.24,263.58,180
2022-12-04 13:02:00,h20904c1:3,"[5364.1197743053135, 2322.502146870414]","[31.357958687630422, 30.061698475332648]",103.11912597250715,41336031#8,41336031#8_1,4681.49,184.91,180
2022-12-04 13:02:00,h21168c1:5,"[3676.6873598049206, 513.6778775204234]","[31.340731459313506, 30.045161789324645]",42.49958715530359,-26203176#0,-26203176#0_0,5189.04,173.81,180
2022-12-04 13:02:00,h22038c1:5,"[3790.7785046644963, 2340.7820732283335]","[31.341639745631902, 30.06165855030131]",26.994208095856006,25584535#4,25584535#4_0,17.73,83.38,180
2022-12-04 13:02:00,h22164c1:3,"[4493.1843751457245, 3235.092565388154]","[31.34879003067184, 30.069817602455]",88.21402181707485,939250973-AddedOffRampEdge,939250973-AddedOffRampEdge_2,3444.71,85.42,180
2022-12-04 13:02:00,h2396c1:3,"[5246.937873440093, 1652.733984667151]","[31.356843259392956, 30.0556414417712]",15.444358436465937,690402653,690402653_0,3057.63,100.83,180
2022-12-04 13:02:00,h24047c1:3,"[4158.356766362932, 3196.2454133099327]","[31.345323281522315, 30.06942350010729]",86.99081848815705,939250965#0,939250965#0_0,3715.16,84.89,180
2022-12-04 13:02:00,h24072c1:1,"[3479.05592576124, 3218.96694531611]","[31.338274705843443, 30.06953958114267]",86.99933863354427,28495635#6,28495635#6_0,651.74,188.32,180
2022-12-04 13:02:00,h2457c1:3,"[5527.51310460069, 1604.7536186615662]","[31.359759913920747, 30.055244951188193]",51.488153363908765,-26203057,-26203057_0,4362.43,84.73,180
2022-12-04 13:02:00,h24631c1:3,"[3471.8275805018598, 1505.187390402624]","[31.338458010215327, 30.054079113442114]",29.484750955339724,28582639#3,28582639#3_0,1504.32,351.71,180
2022-12-04 13:02:00,h2477c1:3,"[4629.7223853303585, 3269.668379791404]","[31.350200927508343, 30.070147285236803]",72.85750934937637,939250971,939250971_0,4564.64,263.26,180
2022-12-04 13:02:00,h24994c1:5,"[3395.570460372881, 2429.3451660361798]","[31.337527943027613, 30.062405684593053]",48.58101083290851,671744652#8,671744652#8_0,2795.18,290.79,180
2022-12-04 13:02:00,h25036c1:3,"[4059.5081132424402, 1439.5160843218944]","[31.3445618707905, 30.053563582258]",46.91059604665167,-215628990#2,-215628990#2_0,3038.82,263.65,180
2022-12-04 13:02:00,h25151c1:3,"[4176.7479624281705, 1845.1958878004084]","[31.345716746678743, 30.057238424019122]",62.857755309342146,669890462#15,669890462#15_0,1098.51,174.07,180
2022-12-04 13:02:00,h26159c1:3,"[3463.755495952657, 1635.1507549511782]","[31.338354726447584, 30.055250419569553]",81.13948058114562,28582639#5,28582639#5_0,894.29,353.67,180
2022-12-04 13:02:00,h26434c1:5,"[4115.262852591755, 2399.4924379761874]","[31.344995960552104, 30.062230570110753]",18.905227783482108,669890462#11,669890462#11_0,2080.22,173.25,180
2022-12-04 13:02:00,h26792c1:3,"[3398.110058661646, 3349.767804977488]","[31.337415472853344, 30.07070887998954]",48.12565378369361,-38550723#2,-38550723#2_0,4839.57,279.02,180
2022-12-04 13:02:00,h27122c1:3,"[5368.526084518295, 2373.319267979262]","[31.357996815441343, 30.062157457522265]",104.92431860824436,41336031#8,41336031#8_1,5446.77,185.19,180
2022-12-04 13:02:00,h2729c1:1,"[4598.674102897438, 3267.0380968473833]","[31.349879310170873, 30.07011951566068]",71.89119705198588,939250971,939250971_0,4484.62,265.53,180
2022-12-04 13:02:00,h28001c1:5,"[2584.721005248988, 2242.312797001932]","[31.329147450548447, 30.06061191090329]",40.970955290215834,182371968#2,182371968#2_0,174.23,353.66,180
2022-12-04 13:02:00,h2837c1:3,"[3584.408657941082, 1322.2049795378769]","[31.339652972287883, 30.05244322613007]",39.713184687160975,:2251061887_0,:2251061887_0_0,1117.08,353.82,180
2022-12-04 13:02:00,h29031c1:5,"[3394.5781940630914, 2276.499692315735]","[31.337540697987457, 30.061026779274222]",82.56199879801339,28582639#7-AddedOffRampEdge,28582639#7-AddedOffRampEdge_1,1559.37,354.07,180
2022-12-04 13:02:00,h29594c1:3,"[4820.452321613019, 1630.79963661948]","[31.352423961548, 30.055388227618078]",89.58538178549146,26203214#3,26203214#3_0,2382.22,263.22,180
2022-12-04 13:02:00,h29688c1:1,"[4831.178922414386, 3283.389860178861]","[31.352288244437513, 30.070297273666206]",67.15377774420996,939250970,939250970_0,1982.24,73.62,180
2022-12-04 13:02:00,h30473c1:5,"[3634.8482891106537, 2439.4158737534485]","[31.34000784254726, 30.062527888693985]",66.04144027340527,671744652#5,671744652#5_0,1463.26,263.2,180
2022-12-04 13:02:00,h30564c1:3,"[2753.672365459644, 2433.49749498264]","[31.33087056987594, 30.062358785031673]",44.831758997950175,-26729390#2,-26729390#2_0,3204.19,353.24,180
2022-12-04 13:02:00,h3075c1:3,"[4356.486714614344, 2812.9025883500667]","[31.347435597362754, 30.065991313553123]",50.997961846358606,:8279196054_6,:8279196054_6_0,3438.93,83.34,180
2022-12-04 13:02:00,h30923c1:5,"[5355.464088324911, 2692.062937065485]","[31.35781388081759, 30.065031089311592]",66.0011700285683,41336031#8,41336031#8_1,1141.69,167.69,180
2022-12-04 13:02:00,h31424c1:3,"[2204.9140957767377, 3377.3412691621775]","[31.325036345219615, 30.070800485396177]",41.810979733364306,393878336#0,393878336#0_0,604.6,68.6,180
2022-12-04 13:02:00,h31752c1:5,"[2682.248833666561, 2330.7709071217723]","[31.330145437733997, 30.061422714350932]",0.0,765656381#5,765656381#5_0,183.87,258.28,180
2022-12-04 13:02:00,h32069c1:3,"[5297.95005904113, 2049.410790504109]","[31.35731316100242, 30.0592263979985]",48.27230833606779,363326185#2,363326185#2_0,77.66,96.86,180
2022-12-04 13:02:00,h32843c1:5,"[5240.603129515709, 1677.8046758131525]","[31.35677383383246, 30.055866778659286]",19.38969259542614,26203214#1-AddedOnRampEdge,26203214#1-AddedOnRampEdge_1,3551.79,263.86,180
2022-12-04 13:02:00,h33122c1:3,"[3333.2949669162695, 2610.2207639513977]","[31.33685483568204, 30.064029141247953]",85.19061555862928,700074885#7,700074885#7_1,3268.4,173.63,180
2022-12-04 13:02:00,h33458c1:3,"[5402.649467476, 2875.51903458325]","[31.358275911729873, 30.066692123127698]",41.94148725241125,-363326180,-363326180_0,551.56,166.39,180
2022-12-04 13:02:00,h33505c1:3,"[4029.1852667771864, 2858.0367840915073]","[31.344034425507978, 30.066355737486315]",18.981048576553068,32659520#0,32659520#0_0,3487.21,263.85,180
2022-12-04 13:02:00,h33858c1:3,"[4776.950643026069, 1628.8522957362563]","[31.3519731499379, 30.055365007141095]",97.43900670764081,26203214#3,26203214#3_1,609.05,263.22,180
2022-12-04 13:02:00,h34550c1:3,"[4494.937242187168, 1590.0609408351522]","[31.34905454489354, 30.054978388201828]",76.258947799618,26203214#4-AddedOffRampEdge,26203214#4-AddedOffRampEdge_0,856.25,264.16,180
2022-12-04 13:02:00,h35069c1:3,"[2711.9399191061743, 2334.9656440451818]","[31.330452707716034, 30.061464464674554]",0.0,765656381#5,765656381#5_0,2926.53,263.96,180
2022-12-04 13:02:00,h35412c1:3,"[5424.114702417109, 1710.6798820621539]","[31.358671929580524, 30.056187111325837]",25.913339581245882,-658857455,-658857455_0,3092.65,179.25,180
2022-12-04 13:02:00,h35490c1:1,"[4204.362122439246, 1610.1508339130428]","[31.346038353682427, 30.055121742113048]",38.511723683221334,669890462#15-AddedOffRampEdge,669890462#15-AddedOffRampEdge_0,5112.49,174.08,180
2022-12-04 13:02:00,h354c1:3,"[2660.3743069512616, 2316.287599452122]","[31.329920786290188, 30.061289183290338]",0.0,947628159#3,947628159#3_1,638.4,199.65,180
2022-12-04 13:02:00,h35799c1:3,"[3800.454038455132, 3293.4584177752527]","[31.341596778414605, 30.070253648658348]",72.20201879453676,37789107#1-AddedOnRampEdge,37789107#1-AddedOnRampEdge_1,4008.29,0.86,180
2022-12-04 13:02:00,h36529c1:3,"[4935.86080148545, 3356.192268166659]","[31.353363058962522, 30.070967614084807]",95.77555529298081,940974903#3-AddedOnRampEdge,940974903#3-AddedOnRampEdge_0,1885.74,243.51,180
2022-12-04 13:02:00,h36543c1:3,"[3493.9165166338116, 3337.9279232500644]","[31.338410894973034, 30.070614641612536]",44.8591209730672,:456363765_0,:456363765_0_1,2502.38,179.92,180
2022-12-04 13:02:00,h36999c1:5,"[4901.035024868057, 3341.0103655707326]","[31.353004135354794, 30.07082613588424]",94.40081242121185,940974903#3-AddedOnRampEdge,940974903#3-AddedOnRampEdge_0,1047.24,248.91,180
2022-12-04 13:02:00,h37758c1:5,"[3501.114435023433, 3139.2853989343416]","[31.33851548901996, 30.068823689425965]",34.8531584863442,819585396,819585396_0,1161.82,193.63,180
2022-12-04 13:02:00,h38698c1:1,"[3995.5727190894377, 3178.547450465034]","[31.34363767564501, 30.069242586420042]",39.216330492451235,939250966#10,939250966#10_1,1898.31,84.57,180
2022-12-04 13:02:00,h3876c1:3,"[2339.936560061935, 1770.4006807742005]","[31.32668059807643, 30.05632265938917]",67.86798633397044,859375457#1,859375457#1_1,733.26,353.51,180
2022-12-04 13:02:00,h39258c1:5,"[2278.8165807253386, 2326.8418295329157]","[31.32596233135246, 30.06133405956055]",54.13569651362772,894550195#2,894550195#2_0,1891.16,353.76,180
2022-12-04 13:02:00,h39937c1:5,"[3213.07335498151, 3642.078850026486]","[31.335452258200252, 30.073321437066294]",46.22024163868017,699695781#0,699695781#0_0,196.19,188.34,180
2022-12-04 13:02:00,h40926c1:3,"[3529.3136705945767, 1851.4649446321469]","[31.339001966133303, 30.057210321325815]",44.004215892850695,32690567#16,32690567#16_0,2174.6,173.92,180
2022-12-04 13:02:00,h40934c1:5,"[2663.4523897531117, 2324.1023833033732]","[31.329951523228353, 30.061360083480515]",0.0,:8771565273_2,:8771565273_2_0,2670.98,195.35,180
2022-12-04 13:02:00,h41979c1:1,"[5048.869776753738, 3350.486090754332]","[31.35453597309174, 30.070930819002903]",68.59537650468727,958778139#1,958778139#1_0,1102.86,121.54,180
2022-12-04 13:02:00,h42040c1:3,"[5300.758133395194, 1679.748285676412]","[31.35739734275289, 30.055892106895197]",20.487661734356415,:8244864142_0,:8244864142_0_0,2187.56,165.97,180
2022-12-04 13:02:00,h4206c1:3,"[3292.4847110930864, 2986.1536972859362]","[31.33637488053834, 30.067414964835198]",67.59918747198623,700074885#0-AddedOnRampEdge,700074885#0-AddedOnRampEdge_2,3194.3,171.65,180
2022-12-04 13:02:00,h42128c1:3,"[5295.0062116968875, 1707.2854766701269]","[31.35733359465173, 30.056139769452926]",75.15939633886887,:7937296048_3,:7937296048_3_1,1110.65,186.87,180
2022-12-04 13:02:00,h42457c1:3,"[4930.402950510095, 2266.972167306891]","[31.353469142119117, 30.061141290406475]",62.86161583851509,:6572827986_0,:6572827986_0_0,3538.47,83.03,180
2022-12-04 13:02:00,h42462c1:5,"[4245.178749414205, 2212.0321085603196]","[31.346371361270936, 30.060556492179682]",68.22290785057993,699691940#10-AddedOffRampEdge,699691940#10-AddedOffRampEdge_0,2669.85,263.58,180
2022-12-04 13:02:00,h42676c1:1,"[3565.2506594955266, 479.0907684430255]","[31.33958121659719, 30.04483520299079]",0.0,670273857#2,670273857#2_0,129.37,220.64,180
2022-12-04 13:02:00,h42932c1:5,"[2682.950695569607, 2307.190695569607]","[31.330156287245835, 30.061210097270745]",0.0,947628159#0,947628159#0_0,3360.54,34.56,180
2022-12-04 13:02:00,h43307c1:5,"[3466.923310043949, 1500.930273839811]","[31.338407796386633, 30.0540400684448]",52.65388666362428,:7937930785_0,:7937930785_0_0,2465.17,170.72,180
2022-12-04 13:02:00,h44310c1:5,"[2894.962612091382, 2087.655348559831]","[31.33238810966658, 30.059257646901784]",68.92196817878157,178336809#9,178336809#9_0,5052.26,83.95,180
2022-12-04 13:02:00,h44416c1:5,"[5352.485834494299, 2818.176216686941]","[31.357764207811346, 30.066168346119994]",28.963109357864763,772236620#18,772236620#18_1,6165.23,346.02,180
2022-12-04 13:02:00,h44517c1:5,"[5078.389512240565, 3345.1208895496643]","[31.35484293512525, 30.070886253385403]",67.4992886867436,772236620#21-AddedOffRampEdge,772236620#21-AddedOffRampEdge_1,1610.77,328.65,180
2022-12-04 13:02:00,h4473c1:3,"[3046.423047708686, 1846.1834312011947]","[31.333995246732886, 30.057099315667802]",40.7496604435523,-28641433#4,-28641433#4_0,41.73,173.68,180
2022-12-04 13:02:00,h45062c1:3,"[4411.899472703746, 4522.689048465393]","[31.347753964472567, 30.081422083451812]",0.0,699651625#1,699651625#1_0,685.19,28.99,180
2022-12-04 13:02:00,h45596c1:1,"[3351.214398222827, 2501.489703985429]","[31.337057070653746, 30.06305066120875]",78.30808061371033,:367890731_0,:367890731_0_0,3040.06,160.56,180
2022-12-04 13:02:00,h46543c1:1,"[5408.602887971771, 1594.5881811750169]","[31.358528352260645, 30.055137861014796]",27.518219672552895,-26203057,-26203057_0,6566.32,85.62,180
2022-12-04 13:02:00,h46912c1:3,"[3317.1625316615487, 3108.188949299281]","[31.33661239841995, 30.06851904738103]",101.83868209377074,28582639#13,28582639#13_0,2167.7,59.85,180
2022-12-04 13:02:00,h4714c1:1,"[2091.306805855757, 2229.996499422475]","[31.324032528036042, 30.060435674109534]",0.9876074496062667,29982385#2,29982385#2_0,2375.64,263.46,180
2022-12-04 13:02:00,h47324c1:3,"[4101.687235466025, 1532.8924298657955]","[31.34498523791413, 30.05441141407333]",94.20480026114099,850927457,850927457_1,3414.1,84.41,180
2022-12-04 13:02:00,h47761c1:3,"[2234.1214488366104, 2539.101937215126]","[31.32546659548649, 30.063242881796484]",49.41502714820888,37789102#11,37789102#11_0,123.15,174.13,180
2022-12-04 13:02:00,h47998c1:3,"[4147.209637445173, 3221.6908024971985]","[31.345203852399774, 30.069651580782445]",29.310171992099082,:6572780120_3,:6572780120_3_0,3515.39,264.09,180
2022-12-04 13:02:00,h48496c1:1,"[2726.8586860294386, 2336.544063353807]","[31.33060718074297, 30.06148066793882]",0.0,765656381#5,765656381#5_0,2692.66,263.96,180
2022-12-04 13:02:00,h48570c1:3,"[3392.4561475816463, 3134.8870243264596]","[31.337389246498233, 30.068769762836176]",58.21106106270609,52244427#0,52244427#0_0,1053.23,263.9,180
2022-12-04 13:02:00,h48922c1:5,"[4572.4043564557305, 1607.6387882584856]","[31.34985522709958, 30.055147039128766]",101.81323848911175,26203214#4,26203214#4_1,761.64,264.16,180
2022-12-04 13:02:00,h49109c1:3,"[4214.799814286083, 1654.8228527212218]","[31.34613989078681, 30.055526079338957]",55.45408243111521,669890458#1-AddedOnRampEdge,669890458#1-AddedOnRampEdge_1,564.92,354.16,180
2022-12-04 13:02:00,h49585c1:3,"[3540.023237780232, 1487.840251228311]","[31.339167781878434, 30.05393156461228]",51.88955890902486,888224697#0-AddedOffRampEdge,888224697#0-AddedOffRampEdge_0,2143.66,262.67,180
2022-12-04 13:02:00,h49879c1:1,"[3424.7017274432133, 2017.2491374833933]","[31.337892165021227, 30.058692103592016]",112.8517615729377,:367871993_0,:367871993_0_1,3677.3,354.09,180
2022-12-04 13:02:00,h5079c1:3,"[3435.419144144442, 3347.0824309604377]","[31.337802821366683, 30.070689550276285]",51.40498007416203,38550723#0,38550723#0_0,499.01,99.02,180
2022-12-04 13:02:00,h50842c1:5,"[2367.0452671658195, 1517.577512560356]","[31.32700005927573, 30.0540456017861]",22.79191462166101,:6574209428_1,:6574209428_1_0,1775.53,29.71,180
2022-12-04 13:02:00,h51188c1:3,"[2734.3180686531027, 2337.3332729194617]","[31.330684417270014, 30.061488769502642]",0.0,765656381#5,765656381#5_0,2627.73,263.96,180
2022-12-04 13:02:00,h51749c1:1,"[4642.016316707201, 1426.3447625077677]","[31.35060419676635, 30.053520683375787]",24.307356691293197,-651186611#3,-651186611#3_0,5627.51,167.08,180
2022-12-04 13:02:00,h5332c1:5,"[2220.6800328022996, 2804.910423020472]","[31.325286825828695, 30.065638872144635]",94.53056893308484,:9848177563_0,:9848177563_0_0,3028.27,350.99,180
2022-12-04 13:02:00,h53628c1:3,"[2658.7455122403876, 3059.4815307086405]","[31.3297913097627, 30.067993078749677]",61.133909098551904,52244427#10,52244427#10_1,1455.73,264.1,180
2022-12-04 13:02:00,h54322c1:5,"[3533.3517779793156, 1463.908340846972]","[31.339102205579884, 30.053714807354496]",25.81148756120758,850927453#1-AddedOnRampEdge,850927453#1-AddedOnRampEdge_1,1473.41,115.68,180
2022-12-04 13:02:00,h54347c1:3,"[3422.2447957490544, 2009.9325958651123]","[31.337867789319276, 30.05862578099229]",91.36695426167896,28582639#6,28582639#6_0,1779.67,354.05,180
2022-12-04 13:02:00,h54552c1:1,"[3612.202707387396, 1479.0969340441388]","[31.339917566968655, 30.05386214628047]",76.15620118926094,850927448,850927448_1,272.6,82.6,180
2022-12-04 13:02:00,h54629c1:1,"[3966.39982466803, 1518.8164099292458]","[31.34358447139218, 30.05426677054018]",94.77327813950932,850927457,850927457_0,755.86,86.8,180
2022-12-04 13:02:00,h54672c1:3,"[2234.719007612297, 2702.9657915139173]","[31.325447904388984, 30.06472111995458]",85.08864278327289,906984715#1-AddedOffRampEdge,906984715#1-AddedOffRampEdge_1,3826.93,352.85,180
2022-12-04 13:02:00,h55222c1:3,"[5080.469007144494, 1971.4227778175655]","[31.355069473557872, 30.05849468300914]",42.265894285793856,-35458364,-35458364_0,74.51,264.2,180
2022-12-04 13:02:00,h55500c1:5,"[2663.9935175728024, 2310.9795441165334]","[31.3299591224388, 30.061241777853986]",0.0,947628159#3,947628159#3_0,637.92,173.02,180
2022-12-04 13:02:00,h55620c1:3,"[2678.458658096396, 2301.224701831648]","[31.33011060713827, 30.0611556882007]",0.0,:8771565283_0,:8771565283_0_0,1822.7,77.96,180
2022-12-04 13:02:00,h55667c1:3,"[3607.0782400557255, 3144.5780171196384]","[31.33961365376005, 30.068885320105622]",94.50428887988636,819202035,819202035_1,3163.05,83.66,180
2022-12-04 13:02:00,h55821c1:5,"[4142.85946660253, 2468.1340050606354]","[31.34527184837111, 30.06285337119801]",26.497805679889208,858915973#0,858915973#0_0,1975.53,61.75,180
2022-12-04 13:02:00,h55882c1:3,"[2984.898877598154, 3068.487569947456]","[31.333172478615317, 30.06811725869279]",86.37605821546562,885610134#11,885610134#11_0,2842.53,84.29,180
2022-12-04 13:02:00,h55952c1:3,"[3409.2307023958456, 3122.5955116154737]","[31.337565070684377, 30.0686610852933]",104.95546734230938,819202035,819202035_1,2867.35,83.66,180
2022-12-04 13:02:00,h56219c1:3,"[2491.4021672287986, 3020.724247463835]","[31.328061676124097, 30.067621397292744]",95.63513066917942,885610134#4,885610134#4_1,1077.73,83.61,180
2022-12-04 13:02:00,h56512c1:5,"[2283.342260073463, 2205.7135665338424]","[31.32602765257993, 30.060242000171343]",26.268153656943984,859375452,859375452_0,4149.7,353.0,180
2022-12-04 13:02:00,h56614c1:3,"[2685.3392217016444, 2305.0492217016445]","[31.330181381195615, 30.061191094361725]",0.0,947628159#0,947628159#0_1,1987.32,19.24,180
2022-12-04 13:02:00,h56701c1:3,"[2270.918953177269, 2306.909061934933]","[31.325883457277133, 30.061153209829463]",99.89775656836477,859375452,859375452_0,1347.58,353.0,180
2022-12-04 13:02:00,h5744c1:5,"[2578.894555740781, 3031.5735050940684]","[31.328967408583793, 30.067730803861235]",87.33799383547056,885610134#4,885610134#4_1,1372.87,82.52,180
