dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-05 07:02:00,h21960c1:1,"[2879.395498448635, 1611.473268029705]","[31.33229868766626, 30.054960105527798]",63.00482522383579,217280780#3,217280780#3_0,2160.72,173.37,102
2022-12-05 07:02:00,h22483c1:1,"[3319.3719762387877, 2951.2046572751524]","[31.336659000278928, 30.0671032290489]",45.891174733471395,28582639#13,28582639#13_1,1582.16,352.62,102
2022-12-05 07:02:00,h23206c1:3,"[2838.3808829054046, 1393.3845275678907]","[31.331906364959323, 30.052987397226378]",59.311661619272336,564555056#0,564555056#0_0,2990.58,83.81,102
2022-12-05 07:02:00,h24755c1:1,"[2358.11203708994, 1547.8959822828951]","[31.326902827069606, 30.05431791604645]",52.05369314820473,894550197#7,894550197#7_0,584.57,353.87,102
2022-12-05 07:02:00,h25038c1:3,"[3349.463946249201, 2482.3597776858173]","[31.337041802898565, 30.062877866055437]",71.57038960813024,700074885#9,700074885#9_1,1079.42,175.79,102
2022-12-05 07:02:00,h26975c1:3,"[5298.674808450651, 2922.882485451261]","[31.357190534284463, 30.067105906361842]",46.64398225822983,41336031#4,41336031#4_0,5550.05,158.48,102
2022-12-05 07:02:00,h29619c1:3,"[3290.894806367262, 3021.006326414389]","[31.336353131892654, 30.06772915123745]",61.79127001731319,700074885#0-AddedOnRampEdge,700074885#0-AddedOnRampEdge_1,825.96,172.37,102
2022-12-05 07:02:00,h30184c1:1,"[3550.1112089958483, 2419.7624748192593]","[31.339132041187455, 30.06233950081951]",52.19655858442786,858935309,858935309_0,578.09,263.56,102
2022-12-05 07:02:00,h30583c1:3,"[4405.603308436488, 2501.101214982009]","[31.3479917004663, 30.063185032343487]",73.17927583493909,858915973#2-AddedOnRampEdge,858915973#2-AddedOnRampEdge_1,1115.77,83.9,102
2022-12-05 07:02:00,h31287c1:1,"[4949.834741518235, 2079.354849383597]","[31.35369866868125, 30.059451358085852]",47.98742068550428,25746595#3,25746595#3_0,177.54,173.03,102
2022-12-05 07:02:00,h31747c1:3,"[2466.620957808552, 804.6525791307585]","[31.328140663901333, 30.04762766593657]",43.70175219390647,28664899,28664899_0,4776.71,169.76,102
2022-12-05 07:02:00,h32036c1:3,"[5004.268959823873, 3189.2411150581142]","[31.354097477705082, 30.06947047194418]",58.40733460405988,32691782#1,32691782#1_0,1702.38,242.06,102
2022-12-05 07:02:00,h32115c1:1,"[2113.808778362645, 2756.75811095838]","[31.32418581585567, 30.06519038126017]",49.4658960347746,-29982383#1,-29982383#1_0,4319.29,263.51,102
2022-12-05 07:02:00,h32311c1:1,"[2873.535150232285, 2085.383669222334]","[31.332166248902816, 30.059234335860754]",38.90357087688476,178336809#9,178336809#9_0,3728.83,83.95,102
2022-12-05 07:02:00,h32593c1:1,"[2797.6544179594944, 2344.1196225717185]","[31.33134020717438, 30.06155832620663]",61.28895277281932,765656381#3,765656381#3_0,2898.43,263.83,102
2022-12-05 07:02:00,h33662c1:1,"[5392.703525661326, 2624.013148563336]","[31.35821021778384, 30.064422049918164]",54.75096924090904,:7237045163_0,:7237045163_0_1,1027.48,352.52,102
2022-12-05 07:02:00,h35734c1:1,"[5015.291890977185, 1652.663544763839]","[31.35444114333171, 30.055610761926893]",26.1472444780384,26203214#2,26203214#2_0,3135.32,260.05,102
2022-12-05 07:02:00,h36615c1:1,"[5306.274318573183, 1788.622638056269]","[31.357438329413064, 30.056874956560915]",58.6377254174638,41336031#12,41336031#12_0,4753.99,186.69,102
2022-12-05 07:02:00,h36668c1:1,"[2682.17847852143, 2306.1577114873994]","[31.330148435585674, 30.06120067732644]",16.529501857541813,:8771565283_0,:8771565283_0_0,1140.29,34.71,102
2022-12-05 07:02:00,h37532c1:1,"[3663.1605089097234, 2421.2756422871857]","[31.34030418377399, 30.062367958088128]",59.05194825992232,858935302,858935302_0,1034.02,101.39,102
2022-12-05 07:02:00,h38056c1:1,"[4058.128529679448, 3075.104389159232]","[31.344301990507965, 30.068317628461234]",62.29348209718163,669890458#18-AddedOffRampEdge,669890458#18-AddedOffRampEdge_1,2352.72,354.14,102
2022-12-05 07:02:00,h39866c1:1,"[3333.524794449145, 1870.3995741680035]","[31.336968801976575, 30.05735545770513]",63.298839069401076,-652088553#11,-652088553#11_0,870.38,353.61,102
2022-12-05 07:02:00,h40256c1:3,"[4193.975290458296, 1454.1319191773923]","[31.345954042982186, 30.0537129776066]",62.0530096920918,-215628990#3,-215628990#3_0,1076.2,263.99,102
2022-12-05 07:02:00,h40909c1:3,"[4202.269393576009, 2207.206519660944]","[31.34592710304384, 30.0605073634524]",55.19354474430534,699691940#10-AddedOffRampEdge,699691940#10-AddedOffRampEdge_0,1156.21,263.58,102
2022-12-05 07:02:00,h41102c1:1,"[4582.7884027591135, 3047.765865373373]","[31.349747382686548, 30.068139445165883]",67.2578008008135,654745276#0,654745276#0_0,132.33,173.46,102
2022-12-05 07:02:00,h41196c1:1,"[4990.425514327767, 1704.080210782621]","[31.354175610876943, 30.05607135347674]",60.48955572286035,25746621#3,25746621#3_0,1961.03,173.78,102
2022-12-05 07:02:00,h41353c1:1,"[2627.5026271513634, 3040.5413887879367]","[31.329470160995818, 30.067818108218106]",63.44521909228755,885610134#4,885610134#4_0,3824.22,84.48,102
2022-12-05 07:02:00,h41356c1:1,"[4520.067021105014, 2663.1256757048873]","[31.34915449397532, 30.064661529649218]",59.39918343937958,25584650#1,25584650#1_0,363.97,172.81,102
2022-12-05 07:02:00,h43424c1:1,"[4927.3605732504775, 3307.202993915584]","[31.353282218687173, 30.070524588435642]",43.44916086633828,958778139#0-AddedOnRampEdge,958778139#0-AddedOnRampEdge_2,2806.9,65.35,102
2022-12-05 07:02:00,h45047c1:1,"[4413.283141483141, 3936.967995185923]","[31.347856142411622, 30.07613862847295]",59.32038172841507,699651628#0,699651628#0_0,433.93,177.76,102
2022-12-05 07:02:00,h46101c1:1,"[5397.265829585511, 2589.2750430808865]","[31.35826270513999, 30.06410927522458]",53.83374913201033,772236620#12,772236620#12_1,421.6,352.52,102
2022-12-05 07:02:00,h48668c1:1,"[2585.4082041995803, 2265.1401858213817]","[31.329151117953987, 30.060817919960968]",54.524715173142084,-182371968#2,-182371968#2_0,2477.55,173.67,102
2022-12-05 07:02:00,h49118c1:1,"[2519.289719701529, 3027.072474834577]","[31.32834993314013, 30.06768234117553]",65.73441544294967,885610134#4,885610134#4_0,1432.73,83.6,102
2022-12-05 07:02:00,h50815c1:1,"[3076.8387964480116, 3077.6846715878573]","[31.334124598056107, 30.068212311442004]",42.52937274569095,885610134#11,885610134#11_0,1985.19,84.29,102
2022-12-05 07:02:00,h51496c1:1,"[4808.905877933918, 3151.124937247658]","[31.35207701754352, 30.06910124622618]",61.074516877537185,32691782#1,32691782#1_0,626.35,262.92,102
2022-12-05 07:02:00,h51514c1:3,"[3734.9798715620122, 3178.7730415251126]","[31.340934990237084, 30.069210534242032]",59.789311481235366,940974902#0,940974902#0_0,1655.6,265.15,102
2022-12-05 07:02:00,h51540c1:1,"[4626.999167194058, 1991.3636840462548]","[31.35036396384346, 30.05861564097289]",42.19917414841115,-25746578#4,-25746578#4_0,2368.21,263.73,102
2022-12-05 07:02:00,h52022c1:3,"[4529.891419814688, 2769.40617395823]","[31.349240466476687, 30.06562154028794]",31.793445559740206,:cluster_6570524682_6570524683_5,:cluster_6570524682_6570524683_5_0,4154.1,1.67,102
2022-12-05 07:02:00,h52861c1:1,"[2373.000489476444, 2330.7510643905507]","[31.326938449761094, 30.06138175801492]",56.04470642026936,-182371955#2,-182371955#2_0,2750.86,91.37,102
2022-12-05 07:02:00,h53125c1:1,"[2968.3267569509385, 3070.9357504388436]","[31.33300023891273, 30.06813716326309]",43.927244328150664,819202035,819202035_0,873.57,108.84,102
2022-12-05 07:02:00,h53966c1:3,"[2217.9702176664478, 1312.660324589563]","[31.32548533554235, 30.05217743173228]",52.27031691685303,883292350#0,883292350#0_0,158.55,82.48,102
2022-12-05 07:02:00,h55280c1:3,"[2224.532465817477, 2785.341263587123]","[31.325329750896216, 30.065462854600202]",57.5667599899208,819221586#1,819221586#1_0,2426.23,350.22,102
2022-12-05 07:02:00,h55307c1:1,"[3369.9922099328023, 2531.738105874873]","[31.337247244123784, 30.063325986666786]",57.958796399224056,:28582639#9-AddedOnRampNode_0,:28582639#9-AddedOnRampNode_0_1,1026.67,353.99,102
2022-12-05 07:02:00,h55310c1:1,"[4209.584293535389, 1737.193971749419]","[31.34607345439456, 30.056268449088808]",48.32427991751312,669890458#1,669890458#1_1,1849.45,354.16,102
2022-12-05 07:02:00,h55325c1:3,"[4579.5959500147665, 2326.760299426309]","[31.34982219632609, 30.061635007867213]",67.69897862757128,:6570524684_0,:6570524684_0_0,1473.73,353.85,102
2022-12-05 07:02:00,h55497c1:1,"[2923.992820004732, 2090.8487364478974]","[31.3326886722591, 30.059290271991227]",54.50297940931355,178336809#10,178336809#10_0,871.78,83.62,102
2022-12-05 07:02:00,h55699c1:3,"[3353.7756366267095, 1459.4760303667265]","[31.337240754377074, 30.053651287697683]",58.05920123171217,700673538,700673538_0,2786.0,264.57,102
2022-12-05 07:02:00,h56063c1:3,"[2549.2554157829463, 2053.153736543117]","[31.328808333312594, 30.058900893179118]",71.27389527206606,:286955406_2,:286955406_2_0,1485.33,84.32,102
2022-12-05 07:02:00,h56140c1:3,"[2484.5648708881436, 3019.9581122173468]","[31.327990883257247, 30.067613584237236]",70.7967779018117,885610134#4,885610134#4_1,2829.53,83.61,102
2022-12-05 07:02:00,h56492c1:1,"[4810.014807753389, 1868.2607560073056]","[31.35228024928648, 30.057528957567573]",57.856252602332205,25746588#6,25746588#6_0,511.61,263.52,102
2022-12-05 07:02:00,h57405c1:1,"[2784.8207413120417, 1407.5413837465087]","[31.33134883589128, 30.05310805433608]",55.117256384109,:272513533_0,:272513533_0_2,1862.72,263.97,102
2022-12-05 07:02:00,h58370c1:3,"[3412.04340201194, 1458.6496970589305]","[31.337845087499534, 30.053651473592584]",61.1446339715029,850927448,850927448_0,3311.99,84.82,102
2022-12-05 07:02:00,h5881c1:1,"[3739.851882889342, 1511.15205321439]","[31.341236411379867, 30.05416801399853]",60.98395689165669,701104139#6-AddedOffRampEdge,701104139#6-AddedOffRampEdge_1,3414.14,266.82,102
2022-12-05 07:02:00,h60162c1:1,"[4052.2641249881685, 3188.2538809828275]","[31.344224174157223, 30.069337553778585]",44.61390993373941,939250966#13,939250966#13_1,1664.59,77.88,102
2022-12-05 07:02:00,h60994c1:1,"[3725.473141604034, 1402.7846045771819]","[31.341103608462834, 30.053188578106408]",51.78569159746297,-215628990#1,-215628990#1_0,2929.52,263.85,102
2022-12-05 07:02:00,h61614c1:1,"[4009.069186123226, 1534.8018453293876]","[31.344024536141387, 30.05441654500808]",48.021025331395386,700675428,700675428_0,3069.88,264.87,102
2022-12-05 07:02:00,h62008c1:1,"[3616.994642488043, 2940.9637037143298]","[31.339747164792133, 30.067049872643093]",66.00457604822363,:278877001_4,:278877001_4_0,3549.39,263.04,102
2022-12-05 07:02:00,h6210c1:1,"[5411.134374597007, 2840.4839483498813]","[31.358369125787956, 30.066377177631438]",57.785613582311676,-363326180,-363326180_0,100.95,166.39,102
2022-12-05 07:02:00,h62165c1:3,"[4517.20240558354, 2882.91398425657]","[31.349091872919352, 30.066643814274343]",64.51161595676729,37711813#5,37711813#5_0,438.69,353.46,102
2022-12-05 07:02:00,h62439c1:3,"[4071.66671430023, 2974.641396500246]","[31.344457484063824, 30.067413146889077]",47.40705336443165,669890458#16,669890458#16_1,326.08,354.13,102
2022-12-05 07:02:00,h6403c1:1,"[5403.4375163601235, 2729.938207783905]","[31.358305764102774, 30.065378969408957]",37.56152701744046,-363326181#0,-363326181#0_0,74.27,258.39,102
2022-12-05 07:02:00,h823c1:1,"[3890.699086524115, 2445.939907082823]","[31.342660153273712, 30.062620219655656]",63.385333771482195,26195270#6-AddedOffRampEdge,26195270#6-AddedOffRampEdge_0,2855.61,83.66,102
2022-12-05 07:02:00,h8593c1:1,"[2703.041185751676, 3060.8418072769337]","[31.33025049291635, 30.068011186151256]",62.594784053089754,52244427#10,52244427#10_0,3406.69,264.1,102
2022-12-05 07:02:00,randUni10820:1,"[3295.2760831047162, 2382.01332218588]","[31.33649498866317, 30.061965559663232]",59.81369149214244,858935302,858935302_0,1525.01,83.52,102
2022-12-05 07:02:00,randUni11802:1,"[5384.533561922826, 2662.450169919262]","[31.35811976494059, 30.06476772442517]",49.462516151327655,772236620#14,772236620#14_0,540.54,352.83,102
2022-12-05 07:02:00,randUni12185:1,"[4253.851122060385, 1814.1229978043234]","[31.346520960333834, 30.05696818157851]",49.972073685383876,37718130#2,37718130#2_0,1159.81,263.0,102
2022-12-05 07:02:00,randUni2260:1,"[3339.0280088877394, 2587.7035894587384]","[31.336917687305963, 30.063826772650543]",50.72828924884699,700074885#7,700074885#7_0,2906.99,173.63,102
2022-12-05 07:02:00,randUni4513:1,"[4115.63535188929, 2477.302110776344]","[31.344988144086145, 30.06293252005216]",48.00728753638254,652130052,652130052_0,1929.42,83.64,102
2022-12-05 07:02:00,randUni5447:1,"[3452.748830810476, 3122.3246743550103]","[31.33801644163667, 30.06866434993005]",62.21639820289708,939250966#3,939250966#3_0,924.91,84.81,102
2022-12-05 07:02:00,randUni7372:1,"[5218.646058478897, 1757.229913737538]","[31.35653430657501, 30.056580412350144]",54.44094559306617,25746572#9,25746572#9_0,3168.09,83.63,102
2022-12-05 07:02:00,randUni996:1,"[3498.1513106347747, 2210.8989015665156]","[31.338624665182284, 30.06044859200062]",47.9183450140664,25584525#11,25584525#11_0,663.24,354.27,102
2022-12-05 07:03:00,carIn1308:1,"[5011.539620005995, 1702.2230108798449]","[31.35439483824801, 30.05605734084167]",54.3286797532832,26451056#0,26451056#0_0,4541.97,353.34,114
2022-12-05 07:03:00,carIn1795:1,"[4372.7079119547625, 4516.100630263735]","[31.347348439674207, 30.08135753900894]",24.17824683177285,699651628#0,699651628#0_0,13.7,141.37,114
2022-12-05 07:03:00,carIn1799:1,"[3934.8486549565732, 2457.1393267754024]","[31.34311632251167, 30.062727018476956]",51.808347935070586,652130052,652130052_0,4624.97,83.64,114
2022-12-05 07:03:00,carIn2258:1,"[4529.43719794357, 2588.9412816736294]","[31.349262776898975, 30.063993550196102]",59.92393980685372,25584650#1,25584650#1_0,3372.66,172.81,114
2022-12-05 07:03:00,carIn2453:1,"[2781.598254283622, 2342.382729394203]","[31.331173962697772, 30.06154054451179]",60.929192166026986,765656381#3,765656381#3_0,3786.48,263.83,114
2022-12-05 07:03:00,carIn3020:1,"[4848.2583887725605, 1634.1058010254496]","[31.352711810451297, 30.055421664990586]",60.6400738027357,26203214#3,26203214#3_0,2208.38,263.22,114
2022-12-05 07:03:00,carIn3213:1,"[2518.8047570301273, 1350.4550196771404]","[31.328599055165995, 30.05255805821825]",57.4340629150151,888807595#1-AddedOnRampEdge,888807595#1-AddedOnRampEdge_1,1476.5,82.09,114
2022-12-05 07:03:00,carIn3708:1,"[3038.438293513323, 1439.4378226488675]","[31.333973889109046, 30.05342913397241]",54.92668903491054,29982808#3-AddedOnRampEdge,29982808#3-AddedOnRampEdge_3,4037.21,262.27,114
2022-12-05 07:03:00,carIn4746:1,"[4061.3783797729734, 2133.3825161481327]","[31.344477108713757, 30.059823023524284]",61.785933564566584,32690620#6,32690620#6_0,4042.95,353.65,114
2022-12-05 07:03:00,carIn4809:1,"[4212.056921021007, 2494.6028746776615]","[31.34598549114378, 30.063101171735283]",52.96596023839596,858935315,858935315_0,3749.82,264.01,114
2022-12-05 07:03:00,h10007c1:5,"[2380.3803625256705, 3027.5210536480135]","[31.3269092464133, 30.06766805768551]",60.631045837385315,52244427#10,52244427#10_0,939.15,264.1,114
2022-12-05 07:03:00,h10473c1:1,"[5118.822169370642, 2826.8583296181605]","[31.35533960550124, 30.066216366715345]",66.37629135789226,37099917#2,37099917#2_0,2014.09,264.04,114
2022-12-05 07:03:00,h10811c1:3,"[2128.7552620380848, 1794.0129699435802]","[31.324487117660734, 30.056507766590375]",67.13428025270565,699863679#0,699863679#0_1,681.84,354.04,114
2022-12-05 07:03:00,h11087c1:3,"[4720.0250911657595, 1700.969882649697]","[31.351372064781867, 30.05600816340219]",58.57040411954637,25746572#3,25746572#3_0,784.15,84.22,114
2022-12-05 07:03:00,h11124c1:3,"[4354.736275724706, 3244.9660231335515]","[31.34735266959486, 30.069888621417004]",59.441707784253374,819585395#1-AddedOnRampEdge,819585395#1-AddedOnRampEdge_1,4037.96,263.06,114
2022-12-05 07:03:00,h11176c1:3,"[2911.749603804102, 2009.120553556927]","[31.33257406704082, 30.058551416704393]",21.253618753825524,:2265599292_10,:2265599292_10_0,3698.78,213.74,114
2022-12-05 07:03:00,h11220c1:1,"[4148.056051421416, 2480.9163984113725]","[31.345323821325167, 30.06296935631822]",54.82627114344573,652130052,652130052_0,1627.5,83.64,114
2022-12-05 07:03:00,h11466c1:3,"[2568.0283143115244, 1384.9994672255118]","[31.32910423891542, 30.05287616052109]",59.11991316838194,883292352#1,883292352#1_0,2584.28,262.6,114
2022-12-05 07:03:00,h11476c1:3,"[2728.4558388543937, 992.9737261743365]","[31.330827097068347, 30.049360946047706]",50.815214727999845,-178543139#2,-178543139#2_0,771.57,352.5,114
2022-12-05 07:03:00,h11625c1:3,"[2710.7380170010056, 1151.583328474011]","[31.33061937814835, 30.05078938292606]",55.67891288589728,-178543139#2,-178543139#2_0,773.89,353.94,114
2022-12-05 07:03:00,h12928c1:3,"[5328.004420896852, 1971.4038855703368]","[31.357636448765845, 30.05852660676495]",53.383026682863374,41336031#12,41336031#12_0,2562.42,186.78,114
2022-12-05 07:03:00,h13855c1:1,"[4592.557006111997, 2779.07136063564]","[31.349888913831396, 30.06571688784326]",47.67614327180951,26253959#2,26253959#2_0,373.62,263.11,114
2022-12-05 07:03:00,h14538c1:1,"[2282.1883145933843, 2076.990377730764]","[31.326035226809967, 30.059080679276455]",52.44056349447781,859375455,859375455_0,1348.0,122.64,114
2022-12-05 07:03:00,h15563c1:1,"[3784.9982384740047, 3159.7265281216005]","[31.341456604432793, 30.06904526798005]",54.132668066720115,939250966#10-AddedOnRampEdge,939250966#10-AddedOnRampEdge_2,1418.46,84.05,114
2022-12-05 07:03:00,h1607c1:1,"[4517.199183433456, 1679.9347309391887]","[31.349271943407928, 30.055792018164208]",50.8035196333861,25746572#2,25746572#2_0,2589.71,83.47,114
2022-12-05 07:03:00,h16318c1:3,"[2918.923462990349, 3082.927040736867]","[31.3324860633688, 30.068238833634375]",61.41313908378394,52244427#7-AddedOnRampEdge,52244427#7-AddedOnRampEdge_2,1988.13,264.12,114
2022-12-05 07:03:00,h17133c1:1,"[2230.9001702313426, 2733.393197595979]","[31.325403679026365, 30.064995090489884]",60.95591947728481,906984715#1-AddedOffRampEdge,906984715#1-AddedOffRampEdge_1,2788.51,352.85,114
2022-12-05 07:03:00,h17279c1:3,"[2966.5650422763238, 3088.625511568567]","[31.33297929300739, 30.068296505269377]",61.925541453393315,52244427#7-AddedOnRampEdge,52244427#7-AddedOnRampEdge_2,3299.25,260.62,114
2022-12-05 07:03:00,h17678c1:1,"[3297.457704083257, 1457.329292308168]","[31.336657088564, 30.05362453557715]",68.18481243665656,700673538,700673538_1,2017.08,264.57,114
2022-12-05 07:03:00,h1795c1:5,"[3401.5416853584934, 2013.004010980465]","[31.337652634316232, 30.058650772737554]",75.38501301676564,:664906573_0,:664906573_0_1,898.05,173.7,114
2022-12-05 07:03:00,h18221c1:1,"[4545.286354580143, 2249.5572203125366]","[31.3494779481286, 30.06093410979748]",60.09848041519853,699691940#10,699691940#10_0,757.77,263.38,114
2022-12-05 07:03:00,h18581c1:3,"[4631.176868471111, 2737.182224230425]","[31.350295702560587, 30.06534404315384]",13.16796970965341,25746638#5,25746638#5_0,4.96,353.87,114
2022-12-05 07:03:00,h1956c1:1,"[4423.343177607723, 2817.4818739468096]","[31.348128270037876, 30.066041337582543]",62.64151562725953,37796191#1,37796191#1_0,2483.2,263.36,114
2022-12-05 07:03:00,h19738c1:1,"[5377.117186992588, 2257.344396661232]","[31.35810317929975, 30.06111238344436]",57.44108627941107,772236620#7,772236620#7_0,875.91,6.76,114
2022-12-05 07:03:00,h20319c1:3,"[2610.1628074826212, 1399.745370645854]","[31.329538914831087, 30.05301473054193]",21.0256476549601,-688162152,-688162152_0,1180.57,172.22,114
2022-12-05 07:03:00,h20799c1:3,"[5912.932966136172, 1645.5804349646917]","[31.363750588465244, 30.055663045846295]",60.22670167712893,26203057,26203057_0,6975.24,263.47,114
2022-12-05 07:03:00,h21197c1:1,"[3691.683037797078, 1510.5735531703203]","[31.340737007307386, 30.05415649262547]",51.618373504349776,888224697#0,888224697#0_0,837.83,262.67,114
2022-12-05 07:03:00,h22483c1:1,"[2795.5003792764733, 3070.2174868119287]","[31.33120796584606, 30.06810793920051]",58.262329282399996,52244427#7,52244427#7_0,2534.21,264.12,114
2022-12-05 07:03:00,h23461c1:1,"[4039.4267887047886, 3447.8176008082783]","[31.344052040369494, 30.071677330972232]",52.73686772250615,284147370#0-AddedOffRampEdge,284147370#0-AddedOffRampEdge_0,490.11,175.84,114
2022-12-05 07:03:00,h24075c1:1,"[3485.046572825549, 3259.9690478164644]","[31.338330654837307, 30.069910234551816]",60.57778510565874,28495635#6,28495635#6_0,752.36,188.31,114
2022-12-05 07:03:00,h24755c1:1,"[2264.8952595036203, 2431.98475096339]","[31.325801999051475, 30.062280679445454]",55.207913571316425,906984715#0,906984715#0_0,1476.03,354.35,114
2022-12-05 07:03:00,h25038c1:3,"[2935.8145602092704, 1831.0934275185102]","[31.332850534069646, 30.056948652965584]",63.29386081457215,-217280781#1,-217280781#1_0,2144.99,173.47,114
