dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-05 23:08:00,h17543c1:3,"[4759.270336288058, 1640.1392060611065]","[31.35178812245704, 30.055464525598584]",39.15629516519151,25746577#5,25746577#5_0,208.86,173.74,45
2022-12-05 23:08:00,h19114c1:6,"[3212.376425380359, 1616.5395775449515]","[31.33575081449398, 30.055049561541207]",57.315861600067876,:2265599267_7,:2265599267_7_0,71.35,83.26,45
2022-12-05 23:08:00,h20247c1:5,"[2584.3747118965266, 1387.1233153429519]","[31.329273419422595, 30.0528974731339]",57.24135919619973,883292352#1,883292352#1_0,576.11,262.6,45
2022-12-05 23:08:00,h22468c1:7,"[4245.434957489618, 2498.1046844103435]","[31.34633111442778, 30.063137115750642]",61.714339903175016,858935315,858935315_0,565.87,264.01,45
2022-12-05 23:08:00,h22846c1:1,"[5812.177493459547, 1721.4765777816767]","[31.36269450091213, 30.056334684775816]",33.69904074472218,206000690#3,206000690#3_0,3667.82,83.34,45
2022-12-05 23:08:00,h26672c1:6,"[2709.233481802875, 1983.4239730942343]","[31.330477866322536, 30.05829296217825]",52.999987655828825,675093183#2,675093183#2_0,3804.3,264.03,45
2022-12-05 23:08:00,h28824c1:5,"[3158.9508954650614, 1444.1665356878214]","[31.335222828279036, 30.05348761972461]",57.20843273279233,700673538,700673538_1,2460.98,264.57,45
2022-12-05 23:08:00,h32280c1:3,"[4624.024162443366, 1589.2031074564009]","[31.350393268411896, 30.054987452333194]",54.01090848485459,564577984#2,564577984#2_0,380.1,83.45,45
2022-12-05 23:08:00,h36566c1:5,"[3650.733843154595, 3168.906378993282]","[31.340062747556335, 30.069110498111677]",38.47485078474475,940974902#0,940974902#0_0,2314.01,262.87,45
2022-12-05 23:08:00,h40131c1:5,"[4197.280240617697, 1678.3871848924553]","[31.345954683040503, 30.05573636199619]",54.03687251691043,669890462#15-AddedOffRampEdge,669890462#15-AddedOffRampEdge_0,2899.0,174.07,45
2022-12-05 23:08:00,h439c1:3,"[2861.067282816677, 2326.1045707482554]","[31.33200054347209, 30.06140416403503]",64.0139965536861,765656384#1,765656384#1_0,740.53,83.82,45
2022-12-05 23:08:00,h46351c1:3,"[5285.536532892941, 1582.3357329205592]","[31.357254006495243, 30.055011394360864]",56.12113232412124,890774197#1-AddedOnRampEdge,890774197#1-AddedOnRampEdge_2,5283.68,186.78,45
2022-12-05 23:08:00,h46387c1:3,"[2676.4234709108496, 3058.093031303735]","[31.329974857718643, 30.067982883153267]",52.86745381433122,52244427#10,52244427#10_0,866.67,264.1,45
2022-12-05 23:08:00,h46810c1:1,"[3043.1900643659665, 3083.9339221699893]","[31.333774681938877, 30.06826426051814]",53.08758723675714,819202035,819202035_0,2569.09,83.41,45
2022-12-05 23:08:00,h47333c1:1,"[2276.806022017512, 2097.8471043539093]","[31.325976246139053, 30.059268110055925]",57.46232101054641,894550194#3-AddedOffRampEdge,894550194#3-AddedOffRampEdge_0,614.17,173.74,45
2022-12-05 23:08:00,h48279c1:5,"[3996.964163415511, 3178.679803512168]","[31.34365208666832, 30.06924396220184]",48.01584527602504,939250966#10,939250966#10_1,3076.26,84.57,45
2022-12-05 23:08:00,h49460c1:5,"[3900.215358358061, 3168.976190475759]","[31.342650147263146, 30.069143779805984]",64.88743396598593,939250966#10,939250966#10_1,960.19,83.37,45
2022-12-05 23:08:00,h49969c1:5,"[4404.27992524705, 1578.483419688843]","[31.348116188587298, 30.05486214158525]",51.59983316380196,700675428,700675428_0,4671.34,263.12,45
2022-12-05 23:08:00,h50971c1:3,"[5396.635588259831, 2404.4557349929432]","[31.358283689277474, 30.062441974547603]",54.018379823925734,772236620#9,772236620#9_1,6060.97,6.1,45
2022-12-05 23:08:00,h55870c1:5,"[2664.7929697288255, 1568.8421785559754]","[31.33007979606451, 30.054547296585202]",31.594077555347553,253052071#2,253052071#2_0,3406.4,174.42,45
2022-12-05 23:08:00,h55882c1:5,"[3364.22806282948, 2347.8686044012065]","[31.33721519605347, 30.06166659694884]",47.3610940871705,700074885#11,700074885#11_1,757.15,172.94,45
2022-12-05 23:08:00,h5931c1:3,"[5307.879192199895, 1683.1927870217376]","[31.35747067410245, 30.05592410169492]",50.06539263385016,:8244864140_0,:8244864140_0_0,5799.97,342.85,45
2022-12-05 23:08:00,h61595c1:1,"[2263.945807514433, 3009.064408234717]","[31.325704516488997, 30.067486190304948]",49.66718816915489,52244427#10-AddedOffRampEdge,52244427#10-AddedOffRampEdge_0,2852.4,264.11,45
2022-12-05 23:08:00,h6391c1:6,"[3405.159940813362, 3118.0522711296503]","[31.337523537682753, 30.06861956807244]",57.02119455563027,939250966#0-AddedOffRampEdge,939250966#0-AddedOffRampEdge_1,573.7,84.89,45
2022-12-05 23:08:00,h9822c1:5,"[4061.1341870539914, 3215.913922425318]","[31.344312012527542, 30.069588226518945]",56.946612654521154,819585395#8,819585395#8_1,3608.89,264.03,45
2022-12-05 23:08:00,randUni10784:1,"[3691.361894647514, 2038.8064459435957]","[31.3406542012975, 30.05892149942512]",55.84937864119229,-32692020#6,-32692020#6_0,149.71,83.43,45
2022-12-05 23:08:00,randUni11112:1,"[3352.0436757818743, 2660.5922685072846]","[31.337041673235873, 30.06448598780923]",58.393264183159154,28582639#11,28582639#11_0,1767.33,352.81,45
2022-12-05 23:08:00,randUni1142:1,"[3442.406857883184, 2732.194333890093]","[31.337968003626795, 30.065143741775493]",52.71577491308917,25584525#21,25584525#21_0,2475.15,353.59,45
2022-12-05 23:08:00,randUni1190:1,"[3368.474313249189, 2390.321446842128]","[31.337252829268156, 30.06205010880337]",57.87324971379054,858935302,858935302_0,1708.81,83.52,45
2022-12-05 23:08:00,randUni1572:1,"[3390.8235720423563, 2338.700801028827]","[31.337492383123355, 30.06158738524241]",59.60115485039262,28582639#7-AddedOffRampEdge,28582639#7-AddedOffRampEdge_1,1520.26,357.18,45
2022-12-05 23:08:00,randUni212:1,"[4172.668605977959, 1884.497257563753]","[31.345668548416484, 30.057592419782484]",48.39264505573961,669890462#15,669890462#15_0,2851.1,174.07,45
2022-12-05 23:08:00,randUni388:1,"[3629.415937702568, 3166.242523232366]","[31.339842057761015, 30.06908367580101]",40.94284432568754,940974902#0-AddedOffRampEdge,940974902#0-AddedOffRampEdge_1,1766.46,262.87,45
2022-12-05 23:08:00,randUni4332:1,"[4768.62718697872, 2350.326608609652]","[31.351779006845536, 30.061872188199406]",57.90976013922252,41669755#2,41669755#2_0,864.31,83.76,45
2022-12-05 23:08:00,randUni5311:1,"[3222.6734846387494, 2095.8737210180743]","[31.335785258982707, 30.059374848178816]",45.222372173778716,28641545#1,28641545#1_0,41.14,264.12,45
2022-12-05 23:08:00,randUni5792:1,"[2417.027566448411, 1350.3384147770353]","[31.327543709317013, 30.052543585858075]",44.70324957876748,693475726,693475726_0,3437.69,182.18,45
2022-12-05 23:08:00,randUni7182:1,"[3488.9149328397634, 2175.5752553649604]","[31.338534204201366, 30.060128736728522]",24.59352318847552,32690567#12,32690567#12_1,17.82,174.26,45
2022-12-05 23:08:00,randUni8951:1,"[5159.8581016434655, 2290.8228340907335]","[31.355845124829752, 30.06138622544012]",40.17960635297888,32691445#8,32691445#8_0,1000.47,84.27,45
2022-12-05 23:09:00,carIn3554:3,"[5266.2322453108745, 3039.1390028594783]","[31.356836742761903, 30.068150426648195]",64.76145310194399,772236620#21,772236620#21_0,4644.24,331.1,47
2022-12-05 23:09:00,carIn4886:3,"[3416.723179133815, 3126.652304710001]","[31.33764216398233, 30.0686986632372]",55.482843097768274,819202035,819202035_0,1730.76,83.66,47
2022-12-05 23:09:00,h10076c1:1,"[3859.230940965175, 1981.0793338499145]","[31.34240369532293, 30.058422719800834]",17.91509831325803,-25584575,-25584575_0,1979.11,263.91,47
2022-12-05 23:09:00,h11051c1:5,"[2754.765894379205, 2339.4966717520515]","[31.330896139833655, 30.06151097745941]",32.197278141940366,765656381#5,765656381#5_0,201.07,263.96,47
2022-12-05 23:09:00,h11206c1:5,"[3218.365678063982, 2373.4570350280346]","[31.335698690412677, 30.061878280208028]",59.979522480078685,858935302,858935302_0,798.62,83.71,47
2022-12-05 23:09:00,h13507c1:3,"[3458.801980403772, 1579.1598629925543]","[31.338311795802216, 30.054744691851944]",50.51290615775136,700074885#23-AddedOffRampEdge,700074885#23-AddedOffRampEdge_0,740.68,174.62,47
2022-12-05 23:09:00,h15494c1:5,"[3466.375351365741, 1504.000020843535]","[31.338401651841306, 30.054067687985114]",45.921557000786066,:7937930785_0,:7937930785_0_0,3390.89,171.97,47
2022-12-05 23:09:00,h17543c1:3,"[3971.6973409413567, 1533.1972528899778]","[31.3436372449291, 30.05439718863124]",49.57369194629226,700675428,700675428_0,1018.53,273.2,47
2022-12-05 23:09:00,h19114c1:6,"[3434.5102581586984, 1898.7810983219001]","[31.338011734227408, 30.057624722526352]",57.77394408522961,28582639#5,28582639#5_0,895.12,353.67,47
2022-12-05 23:09:00,h1949c1:6,"[3076.2875349940423, 2808.212047623821]","[31.334159601960994, 30.065781409879975]",65.84415014803629,:314796646_0,:314796646_0_0,209.68,354.05,47
2022-12-05 23:09:00,h19589c1:5,"[3529.48303970382, 3586.528096454482]","[31.338742295848967, 30.07286185332633]",65.36395323241413,28495635#0,28495635#0_1,741.11,188.31,47
2022-12-05 23:09:00,h20247c1:5,"[3114.0140002136227, 1430.2358823927848]","[31.334758958957845, 30.05335605421143]",53.33949872058506,850927448,850927448_0,1472.94,77.5,47
2022-12-05 23:09:00,h22468c1:7,"[3230.5953076397045, 2383.700809872515]","[31.335823970038277, 30.061972291931855]",61.355199406911744,858935309,858935309_0,1590.97,263.56,47
2022-12-05 23:09:00,h26672c1:6,"[2326.229970589739, 1657.0416252524922]","[31.32655566477916, 30.055298275516506]",51.1782670628532,859375448#4,859375448#4_0,4593.08,173.46,47
2022-12-05 23:09:00,h27166c1:5,"[2623.2689347385544, 3497.0983264026904]","[31.329357056924678, 30.071935997144088]",47.55126652645958,770590111#2,770590111#2_0,673.26,155.69,47
2022-12-05 23:09:00,h28273c1:1,"[2790.3147198599954, 1495.7804237138612]","[31.33139245647888, 30.053904754939627]",25.097344256655393,217280770#4,217280770#4_0,125.34,83.48,47
2022-12-05 23:09:00,h30174c1:3,"[4559.438473096186, 2507.53216722918]","[31.349586096241236, 30.063263084517455]",63.55525791552489,37711813#3,37711813#3_0,488.08,353.61,47
2022-12-05 23:09:00,h32280c1:3,"[5043.767602000684, 1659.9597611570505]","[31.354735342627478, 30.055680275291547]",52.763678825568206,:492502679_5,:492502679_5_0,1255.0,265.03,47
2022-12-05 23:09:00,h34206c1:2,"[2791.528876497352, 2318.5748491582226]","[31.331280549356254, 30.061327088478514]",67.30048896736189,765656384#1,765656384#1_0,421.69,84.19,47
2022-12-05 23:09:00,h36566c1:5,"[3292.249222684552, 2987.7582752185567]","[31.33637219614781, 30.06742940833989]",60.925551554296966,700074885#0-AddedOnRampEdge,700074885#0-AddedOnRampEdge_2,3197.71,171.65,47
2022-12-05 23:09:00,h439c1:3,"[3765.10803273151, 2337.823007211621]","[31.341373978407823, 30.061628498688815]",50.16754941175387,:cluster_278876636_6280498528_3,:cluster_278876636_6280498528_3_0,1729.19,83.64,47
2022-12-05 23:09:00,h44808c1:1,"[4356.702453512401, 4308.985161687018]","[31.3472134932504, 30.079487117846785]",57.18473615462301,699651628#0,699651628#0_0,125.71,189.78,47
2022-12-05 23:09:00,h4615c1:3,"[3464.4135639076167, 3342.571071060961]","[31.338104211260017, 30.07065265736555]",59.38611905874261,38550723#0,38550723#0_0,414.93,98.71,47
2022-12-05 23:09:00,h46387c1:3,"[2646.6555229372834, 3042.0116708241594]","[31.329668571963424, 30.0678338955708]",56.90966402791046,885610134#4,885610134#4_0,1781.82,85.61,47
2022-12-05 23:09:00,h46810c1:1,"[3904.9512112751977, 3172.746913125945]","[31.342698696614537, 30.069178413796728]",53.7778801811158,939250966#10,939250966#10_0,3437.54,83.37,47
2022-12-05 23:09:00,h47333c1:1,"[2696.3769001018677, 2309.8280453211178]","[31.33029512119087, 30.061235656540223]",22.279997100461703,765656384#0,765656384#0_0,1353.45,74.12,47
2022-12-05 23:09:00,h47591c1:8,"[4094.7803486212856, 3284.000000994213]","[31.344650739086717, 30.07020680829717]",53.99841370531078,699921246#0,699921246#0_0,99.34,84.29,47
2022-12-05 23:09:00,h48079c1:3,"[3545.0144171248394, 3146.906360611916]","[31.338969631958257, 30.068898190504253]",58.877910349583814,819202034,819202034_0,588.59,263.74,47
2022-12-05 23:09:00,h48279c1:5,"[4185.792029568909, 3311.2158419520956]","[31.345590562012532, 30.070464200158447]",1.2516073173537139,699921249#0,699921249#0_0,3849.86,345.77,47
2022-12-05 23:09:00,h55882c1:5,"[3016.836410355218, 1935.0853696046197]","[31.333675004681947, 30.05789738508771]",47.64497313899367,26285000#4,26285000#4_0,1502.69,263.88,47
2022-12-05 23:09:00,h61595c1:1,"[2197.9224673827985, 2842.425875903013]","[31.32504511417113, 30.065974278680173]",54.12437481834515,37789102#2,37789102#2_0,3687.56,191.79,47
2022-12-05 23:09:00,h6391c1:6,"[4373.512551008543, 3224.487533019194]","[31.34755047328175, 30.069706338574836]",59.17265116947825,939250973,939250973_1,1549.58,83.68,47
2022-12-05 23:09:00,h7164c1:3,"[3192.7056743244, 2546.687428278171]","[31.335406434009425, 30.063437570647274]",7.63210082128644,-39205059,-39205059_0,2.12,264.24,47
2022-12-05 23:09:00,h919c1:3,"[4151.7999339506, 1277.9408722258324]","[31.345543130771915, 30.052118097366858]",43.10311116841596,215628998#0,215628998#0_0,535.74,353.32,47
2022-12-05 23:09:00,randUni10784:1,"[4199.009242451853, 1661.7299187281526]","[31.34597511053385, 30.055586326365297]",56.46377348736902,669890462#15-AddedOffRampEdge,669890462#15-AddedOffRampEdge_0,1036.46,174.07,47
2022-12-05 23:09:00,randUni11112:1,"[3789.000333443957, 3160.143789151049]","[31.341498047947812, 30.0690495557271]",54.783562550925815,939250966#10-AddedOnRampEdge,939250966#10-AddedOnRampEdge_2,2701.53,84.05,47
2022-12-05 23:09:00,randUni1190:1,"[4340.061115318996, 2500.2032586233777]","[31.34731212561787, 30.063168388061243]",59.5658955145189,652130052,652130052_0,2690.1,99.16,47
2022-12-05 23:09:00,randUni12307:1,"[4333.370353556326, 2225.176050312135]","[31.34728396335636, 30.06068656193609]",59.01187365281261,699691940#10,699691940#10_0,525.4,263.58,47
2022-12-05 23:09:00,randUni1572:1,"[3514.0933297005854, 3129.052586222459]","[31.338651636727715, 30.068733083696014]",58.78343412674684,939250966#5,939250966#5_0,2502.56,84.11,47
2022-12-05 23:09:00,randUni212:1,"[4530.196359111111, 1839.719207914842]","[31.349382807037458, 30.057235090104545]",49.79413780123407,-25746588#9,-25746588#9_0,3675.71,83.53,47
2022-12-05 23:09:00,randUni388:1,"[3360.3498649108287, 3131.4580766703366]","[31.33705678661871, 30.06873461885436]",42.120052097059585,52244427#0,52244427#0_0,2435.34,263.9,47
2022-12-05 23:09:00,randUni4332:1,"[4949.24927176385, 2084.143241167421]","[31.353691882354077, 30.059494477128855]",44.02860358679569,25746595#3,25746595#3_0,1672.31,173.03,47
2022-12-05 23:09:00,randUni4422:1,"[4052.6935220779915, 2118.6762288181703]","[31.34438925304806, 30.059689227579625]",54.96758284817511,32690631#3,32690631#3_0,663.24,173.69,47
2022-12-05 23:09:00,randUni5311:1,"[3193.6601194618497, 2388.349767335207]","[31.335440236504347, 30.062009379112645]",59.3059282311596,765656381#1,765656381#1_0,867.93,263.18,47
2022-12-05 23:09:00,randUni5792:1,"[2417.104220065756, 1068.6812829948979]","[31.327587207354593, 30.050002856644014]",48.208696582944164,28664899,28664899_0,4175.65,168.9,47
2022-12-05 23:09:00,randUni7182:1,"[3664.0366724858836, 2756.239297489935]","[31.340262845429933, 30.065389687106194]",60.66517900421913,-25584627#0,-25584627#0_0,824.58,354.05,47
2022-12-05 23:09:00,randUni8951:1,"[4571.739924757328, 2143.9002367340645]","[31.349768093031372, 30.059984446508086]",42.99732266046569,32691561#5,32691561#5_0,1885.11,263.57,47
2022-12-05 23:10:00,carIn4886:3,"[4344.7772347272685, 3221.3063727009508]","[31.34725292935061, 30.069673894915795]",54.78623417998991,939250973,939250973_1,2666.31,83.68,41
2022-12-05 23:10:00,h11051c1:5,"[2907.9858903185564, 2074.5470377611355]","[31.33252514417478, 30.059141113959402]",63.119000472374104,-217280781#3,-217280781#3_0,1035.86,173.48,41
2022-12-05 23:10:00,h11206c1:5,"[4207.383993501665, 2487.4452824650743]","[31.34593810411789, 30.063035995105498]",61.93712655875709,652130052,652130052_0,1797.49,83.82,41
2022-12-05 23:10:00,h13507c1:3,"[3746.064606373054, 1517.9060716688698]","[31.341299819060406, 30.05422975304268]",49.92969984706006,701104139#6-AddedOffRampEdge,701104139#6-AddedOffRampEdge_3,1437.8,265.65,41
2022-12-05 23:10:00,h17543c1:3,"[3159.0034532407376, 1444.1715304257455]","[31.335223372522357, 30.05348767168163]",50.27587719463368,700673538,700673538_1,1840.35,264.57,41
2022-12-05 23:10:00,h19114c1:6,"[3330.0202216924577, 2844.0331867834643]","[31.33678560153098, 30.06613786449322]",57.35248719501164,28582639#11,28582639#11_0,1847.09,353.26,41
2022-12-05 23:10:00,h1949c1:6,"[2468.0629222272087, 2883.9504515855756]","[31.32784037331207, 30.06638452802267]",65.78091036180254,38071249#3,38071249#3_0,1233.95,263.34,41
2022-12-05 23:10:00,h19589c1:5,"[2843.3930398572693, 3075.1484393150063]","[31.331703913977726, 30.068158725097877]",62.886678128580606,52244427#7,52244427#7_0,1796.92,264.12,41
2022-12-05 23:10:00,h20247c1:5,"[4025.0445295674344, 1525.395519872271]","[31.344191606696292, 30.054333779315126]",54.698358574124676,850927457,850927457_1,2393.48,84.41,41
2022-12-05 23:10:00,h22468c1:7,"[3109.9907491675635, 2517.5351291468373]","[31.334553040580555, 30.0631637311499]",60.25009183195525,26253870#1,26253870#1_0,2552.37,353.66,41
2022-12-05 23:10:00,h27166c1:5,"[2217.6721626619133, 3009.815287006242]","[31.32522450332023, 30.067486849751486]",63.31858287540092,699470588,699470588_0,1633.84,281.34,41
2022-12-05 23:10:00,h28273c1:1,"[3464.068442419492, 1523.200532568333]","[31.33837483760825, 30.054240588238308]",61.307456309469956,700074885#23-AddedOffRampEdge,700074885#23-AddedOffRampEdge_0,967.6,174.63,41
2022-12-05 23:10:00,h30174c1:3,"[3999.2668993371935, 2471.9003779351615]","[31.34378215422466, 30.062868592839465]",68.0495730668084,858935315,858935315_0,1542.22,263.89,41
2022-12-05 23:10:00,h32280c1:3,"[5277.173856547752, 2273.9281290868576]","[31.35706425614037, 30.061249032586915]",54.20741500557852,863793426#8,863793426#8_0,2076.86,6.47,41
2022-12-05 23:10:00,h34206c1:2,"[3923.162534966652, 2455.18136716515]","[31.342995425954296, 30.062707828628255]",67.1445972518793,652130052,652130052_0,1566.41,62.66,41
2022-12-05 23:10:00,h35340c1:3,"[4599.504722093299, 2045.6530951413374]","[31.350070720916527, 30.05910179540868]",58.5029805646454,25746624#2,25746624#2_0,780.65,354.0,41
2022-12-05 23:10:00,h38040c1:6,"[4394.490816295663, 2923.424735928564]","[31.347813168480737, 30.066993261287276]",60.16437388805504,:8285673808_2,:8285673808_2_0,313.37,173.49,41
2022-12-05 23:10:00,h44808c1:1,"[4454.220185965366, 3360.6609844209897]","[31.348367107388366, 30.070945246401035]",59.03134121515197,699651628#1-AddedOffRampEdge,699651628#1-AddedOffRampEdge_0,1089.99,160.62,41
2022-12-05 23:10:00,h4615c1:3,"[3343.70921513049, 2545.7747997305028]","[31.336972558508005, 30.0634491594882]",58.607041467232335,700074885#7,700074885#7_0,1366.04,173.63,41
2022-12-05 23:10:00,h46387c1:3,"[3554.9853008702253, 3138.793465258806]","[31.339074263561237, 30.068826313233604]",56.9851190972475,819202035,819202035_1,2696.36,83.66,41
2022-12-05 23:10:00,h46810c1:1,"[4765.832325070365, 3263.6367608259147]","[31.35161346754834, 30.07011058737947]",53.18392478636906,939250970,939250970_0,4305.53,74.3,41
2022-12-05 23:10:00,h47333c1:1,"[3622.06355747947, 2419.109634947917]","[31.339878316497714, 30.062343037388597]",57.213850469810545,858935302,858935302_0,2287.28,83.52,41
2022-12-05 23:10:00,h47591c1:8,"[3511.8286174717928, 3268.2158206847907]","[31.33860717421651, 30.069988137666833]",55.93906170651037,307882386#1,307882386#1_0,933.13,8.24,41
2022-12-05 23:10:00,h48079c1:3,"[2593.995905920672, 3049.580846409985]","[31.32912129433196, 30.06789523311036]",56.31798923682478,52244427#10,52244427#10_0,1544.25,264.1,41
2022-12-05 23:10:00,h4811c1:3,"[2137.425859290165, 2295.889092145664]","[31.324500777386945, 30.06103616501799]",62.49804876184169,-29982392#0,-29982392#0_0,634.58,155.31,41
2022-12-05 23:10:00,h54797c1:1,"[4206.1886180792235, 2479.7678193641104]","[31.34592685920979, 30.06296658264173]",54.23626349275627,858915973#1-AddedOnRampEdge,858915973#1-AddedOnRampEdge_1,74.63,83.89,41
2022-12-05 23:10:00,h55882c1:5,"[2664.9256029865774, 1567.4837202758872]","[31.33008137709321, 30.0545350598251]",26.911559614231223,253052071#2,253052071#2_0,2210.01,174.42,41
2022-12-05 23:10:00,h61314c1:3,"[3656.892723004695, 2539.370422535211]","[31.34022140648348, 30.063432437805066]",0.0,25584639#1,25584639#1_0,0.0,354.61,41
2022-12-05 23:10:00,h6391c1:6,"[5199.759090268723, 3117.0032108094633]","[31.356135729537574, 30.068844202887632]",57.507692748328026,41336031#4,41336031#4_1,2526.03,150.62,41
2022-12-05 23:10:00,h7164c1:3,"[2676.0679341801574, 2300.414764140328]","[31.330085937372573, 30.061148067068213]",41.573074622919044,:8771565283_0,:8771565283_0_0,792.54,92.16,41
2022-12-05 23:10:00,h919c1:3,"[3960.508792208362, 1512.0129989913778]","[31.343524405443134, 30.054204629015686]",45.3384494535343,850927453#3-AddedOffRampEdge,850927453#3-AddedOffRampEdge_2,1175.9,83.55,41
2022-12-05 23:10:00,randUni10784:1,"[4670.991742480846, 1696.004480251225]","[31.35086433960817, 30.05595699441215]",59.491876380993475,25746572#3,25746572#3_0,1901.46,84.22,41
2022-12-05 23:10:00,randUni11112:1,"[4718.981847024796, 3252.554334217621]","[31.351129224800534, 30.070004520503627]",54.37481125136761,939250970,939250970_0,3637.98,79.06,41
2022-12-05 23:10:00,randUni1190:1,"[4836.086388460328, 2481.8809322827146]","[31.35245893173083, 30.0630676806308]",57.877815028451636,26253996#2,26253996#2_0,3597.71,353.92,41
2022-12-05 23:10:00,randUni12307:1,"[4612.577513252354, 1845.8510861074928]","[31.350236178618406, 30.05730112763153]",36.79260164233387,25746588#8,25746588#8_0,1482.22,259.11,41
2022-12-05 23:10:00,randUni1572:1,"[4402.561851264387, 3250.7160847011064]","[31.347847819326407, 30.069946727238452]",60.27435224131402,819585395#1-AddedOnRampEdge,819585395#1-AddedOnRampEdge_1,3478.49,264.35,41
2022-12-05 23:10:00,randUni388:1,"[2880.4089306906294, 2860.5244615837723]","[31.332120278285124, 30.066227542813287]",40.0128363406116,693684932#3,693684932#3_0,3123.58,264.18,41
2022-12-05 23:10:00,randUni4422:1,"[4223.951135030197, 1794.5603983158267]","[31.34621383376726, 30.056787812024712]",55.14467725775266,37718131#0,37718131#0_0,1510.32,82.84,41
2022-12-05 23:10:00,randUni5311:1,"[2631.3787445551984, 2584.6213250676783]","[31.329579442384972, 30.063705914274724]",52.247286580899406,182371964#3,182371964#3_0,1743.65,173.89,41
2022-12-05 23:10:00,randUni5737:1,"[4177.2630616550805, 1840.2333145541897]","[31.34572283263138, 30.057193725067094]",54.64895100581996,669890462#15,669890462#15_0,651.31,174.07,41
2022-12-05 23:10:00,randUni7582:1,"[2806.2425597626607, 2320.1680685662564]","[31.331432893338896, 30.06134339727858]",62.6669399446433,765656384#1,765656384#1_0,456.97,83.82,41
2022-12-05 23:11:00,carIn4886:3,"[5169.363793279184, 3180.775718896141]","[31.35581098156751, 30.069415538042485]",54.44617530045427,41336031#2,41336031#2_0,3600.77,146.71,41
2022-12-05 23:11:00,h11051c1:5,"[2298.6176273377023, 1841.7167912286154]","[31.326241308252058, 30.056960524133007]",64.01738466230579,923323988,923323988_0,1911.63,226.45,41
2022-12-05 23:11:00,h11206c1:5,"[4842.948003562774, 2358.454010293518]","[31.35254853287188, 30.0619551652971]",60.395488323167605,41669755#2,41669755#2_0,2711.92,83.76,41
2022-12-05 23:11:00,h13507c1:3,"[4089.609864020326, 1534.927668729312]","[31.34485969456373, 30.054428196885013]",50.99235098756364,850927457,850927457_0,2260.18,84.41,41
2022-12-05 23:11:00,h17543c1:3,"[2454.943912044769, 1495.8459741810009]","[31.32791481920691, 30.053861163787047]",42.15250064565101,26206348#0,26206348#0_0,2645.47,353.85,41
2022-12-05 23:11:00,h19114c1:6,"[3993.1331688094065, 3178.3154024361274]","[31.343612409514215, 30.06924017432631]",57.94832376031992,939250966#10,939250966#10_1,2801.42,84.57,41
2022-12-05 23:11:00,h1949c1:6,"[3142.924707080576, 3092.2330661365622]","[31.334807778578217, 30.068352232972938]",65.62685861490887,819202035,819202035_1,2268.39,83.41,41
2022-12-05 23:11:00,h19589c1:5,"[2618.808684577815, 3039.6411251137797]","[31.32938013298368, 30.067808841244815]",63.49989362103216,885610134#4,885610134#4_0,2851.96,83.56,41
2022-12-05 23:11:00,h19809c1:1,"[3547.345792538446, 2404.8309705360143]","[31.33910561183461, 30.062204445555576]",38.10912383233197,26195270#3,26195270#3_0,31.16,83.73,41
2022-12-05 23:11:00,h20247c1:5,"[4652.746730310748, 1300.9758205430874]","[31.350734212395416, 30.05239115290379]",56.99326642314594,:2251061813_13,:2251061813_13_0,3273.48,83.75,41
2022-12-05 23:11:00,h27166c1:5,"[3219.8148682768187, 3104.337874658802]","[31.335603381606962, 30.068471527153545]",62.10943098632446,819202035,819202035_0,2663.28,83.42,41
2022-12-05 23:11:00,h27376c1:2,"[2256.9607274003297, 2247.625364785932]","[31.325747708690265, 30.06061658823276]",26.896355857360675,:271214717_2,:271214717_2_0,142.62,136.26,41
2022-12-05 23:11:00,h28273c1:1,"[3389.6654141877757, 2376.075402356074]","[31.337474737310888, 30.06192437889198]",61.54289491450467,28582639#8,28582639#8_1,1926.83,0.55,41
2022-12-05 23:11:00,h30197c1:1,"[3693.99058628723, 2424.16530198463]","[31.34062347037921, 30.06239806128614]",60.35916083281082,26195270#4,26195270#4_0,350.34,83.73,41
2022-12-05 23:11:00,h32280c1:3,"[5177.681471783272, 2976.691793426361]","[31.355927685108586, 30.06757561938188]",50.16907641059239,32691832#7,32691832#7_0,2883.19,338.17,41
2022-12-05 23:11:00,h34206c1:2,"[4656.495172843599, 2338.058027111091]","[31.350617983253578, 30.061746930591497]",66.65995270307015,41669755#0,41669755#0_0,2579.41,83.76,41
2022-12-05 23:11:00,h35340c1:3,"[4532.511137739276, 2749.7605566160146]","[31.34927057671169, 30.065444663056212]",56.32267056785422,37711813#3,37711813#3_0,1717.07,353.69,41
2022-12-05 23:11:00,h36544c1:3,"[2947.3311564223936, 2939.5071862535196]","[31.332802370662936, 30.066948825967735]",65.11492199884728,38071249#0,38071249#0_0,101.2,263.56,41
2022-12-05 23:11:00,h38040c1:6,"[4994.995399760925, 2673.887977612652]","[31.354078246659068, 30.06482037967206]",59.035792006205945,-363326175#1,-363326175#1_0,1190.42,83.81,41
2022-12-05 23:11:00,h44808c1:1,"[4443.850799353349, 2529.080563222562]","[31.34838415732171, 30.063442411641287]",59.94337714203974,858915972#1,858915972#1_0,2005.86,263.67,41
