dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-05 16:02:00,h15709c1:3,"[3366.955519322743, 2645.4971320085165]","[31.337198595316607, 30.06435177535424]",26.50472157460294,32659864#2,32659864#2_0,806.49,264.17,193
2022-12-05 16:02:00,h15914c1:3,"[4309.559820567453, 2504.832254195463]","[31.34699511613955, 30.063206167768925]",58.097258539348594,858935315,858935315_0,2002.7,264.01,193
2022-12-05 16:02:00,h16003c1:1,"[3708.6415959140477, 2525.9860099640277]","[31.340760085106, 30.063318475923847]",54.54354700418489,32226001#2,32226001#2_0,343.47,83.44,193
2022-12-05 16:02:00,h16153c1:3,"[2656.1275331204142, 2336.1064024966067]","[31.329873744207784, 30.061467402818568]",0.0,650705746,650705746_0,977.64,97.45,193
2022-12-05 16:02:00,h1696c1:3,"[3476.973937785236, 2400.8302054414075]","[31.338376429483247, 30.062159132971193]",43.61787264113872,:cluster_2349727148_6574844065_6,:cluster_2349727148_6574844065_6_0,1924.79,55.14,193
2022-12-05 16:02:00,h17893c1:3,"[2726.858557843475, 2336.5440497916134]","[31.330607179415694, 30.061480667799586]",0.0,765656381#5,765656381#5_0,801.87,263.96,193
2022-12-05 16:02:00,h1853c1:1,"[4760.066504735393, 2009.1991623793524]","[31.351741220409107, 30.05879383943685]",61.51329584936573,25746578#5,25746578#5_0,241.55,83.74,193
2022-12-05 16:02:00,h18695c1:1,"[2734.3179173917624, 2337.333256915872]","[31.330684415703814, 30.061488769338357]",0.0,765656381#5,765656381#5_0,2820.16,263.96,193
2022-12-05 16:02:00,h18709c1:5,"[3470.8535876638075, 3132.671109101786]","[31.33820264782057, 30.068760056222466]",46.41876958876455,819202035,819202035_0,2892.54,83.66,193
2022-12-05 16:02:00,h1908c1:5,"[4275.996193742769, 3399.5583579679674]","[31.34651284512934, 30.071272888045254]",26.930119577984108,-258633769#1,-258633769#1_0,4791.4,352.58,193
2022-12-05 16:02:00,h1969c1:1,"[3446.5863071706763, 1639.030610232035]","[31.33817610272792, 30.055283168338196]",58.9496588355053,:cluster_6572911074_6572911076_8074011433_8074011435_0,:cluster_6572911074_6572911076_8074011433_8074011435_0_0,3135.04,173.72,193
2022-12-05 16:02:00,h19906c1:3,"[3416.6384617289746, 2404.6952339910154]","[31.337750143432814, 30.06218608760894]",68.07330127806607,858935309,858935309_0,945.36,263.56,193
2022-12-05 16:02:00,h19952c1:3,"[3950.366344416034, 2449.432289562084]","[31.343278406646593, 30.06265952361314]",62.720780260327906,26195270#7,26195270#7_0,2041.83,83.54,193
2022-12-05 16:02:00,h20588c1:3,"[3990.002254117831, 3201.8678352120346]","[31.3435763989822, 30.069452225252615]",60.68962979854536,819585395#10,819585395#10_0,4260.44,263.78,193
2022-12-05 16:02:00,h20689c1:3,"[5330.1376919998165, 1989.357590692487]","[31.357655897204854, 30.058688840084734]",52.396011656006,41336031#12,41336031#12_0,4468.74,186.78,193
2022-12-05 16:02:00,h20864c1:3,"[5183.461353491916, 1474.5667928195937]","[31.356211573220214, 30.054026001256418]",42.22827314066444,-26195753#2,-26195753#2_0,2001.41,6.74,193
2022-12-05 16:02:00,h21144c1:3,"[3484.4162276338243, 3255.6530777332323]","[31.338324768031832, 30.069871218804693]",47.759219412478565,28495635#6,28495635#6_0,930.14,188.31,193
2022-12-05 16:02:00,h21147c1:5,"[4662.366771846492, 1695.1310655034422]","[31.350775030766453, 30.05594799358113]",53.00599655510989,25746572#3,25746572#3_0,2933.68,84.22,193
2022-12-05 16:02:00,h21198c1:3,"[3331.9983271710535, 3117.2316791330795]","[31.336764896962443, 30.068602566260353]",51.548402643828354,819202035,819202035_0,2985.22,83.66,193
2022-12-05 16:02:00,h22109c1:1,"[2682.9692304523724, 2307.2092304523726]","[31.33015647665057, 30.06121026690962]",0.0,947628159#0,947628159#0_0,799.36,34.63,193
2022-12-05 16:02:00,h22184c1:5,"[2591.368921528633, 2182.3998849273225]","[31.329225468721507, 30.060072332118946]",58.175225058904005,182371968#1,182371968#1_0,1096.82,353.67,193
2022-12-05 16:02:00,h22807c1:3,"[2442.070699128443, 1033.3592706709023]","[31.327851440998472, 30.049687520466588]",12.348304616985843,26520591#0,26520591#0_0,5.3,349.58,193
2022-12-05 16:02:00,h23580c1:3,"[2255.43610810736, 3008.186016653026]","[31.325616396701367, 30.067477142417545]",44.11621881044489,52244427#10-AddedOffRampEdge,52244427#10-AddedOffRampEdge_0,2748.05,264.11,193
2022-12-05 16:02:00,h23994c1:3,"[2771.4752184472363, 2341.2876588508957]","[31.331069149477656, 30.061529333461937]",0.0,765656381#3,765656381#3_0,2257.21,263.83,193
2022-12-05 16:02:00,h24231c1:3,"[3302.4001859360633, 3112.0666523688838]","[31.336458712035764, 30.068552089310295]",59.58964442575396,37789106,37789106_0,1164.84,229.35,193
2022-12-05 16:02:00,h24372c1:5,"[4247.616164889939, 3221.7068511709344]","[31.346245189011032, 30.069664832291515]",58.75504856099171,939250978#1,939250978#1_0,813.67,262.99,193
2022-12-05 16:02:00,h24877c1:3,"[5337.434347764529, 3629.2261507169405]","[31.357487257063816, 30.073482709573952]",55.407120280452546,819202036,819202036_0,3723.35,49.41,193
2022-12-05 16:02:00,h25903c1:5,"[2663.7512681343073, 2316.901167736563]","[31.329955713368108, 30.061295163003955]",0.0,947628159#3,947628159#3_0,721.23,200.75,193
2022-12-05 16:02:00,h26396c1:5,"[2484.726219142167, 2477.495129995127]","[31.328074824564112, 30.062720228818133]",67.40951046331736,-182371966#2,-182371966#2_0,561.55,263.98,193
2022-12-05 16:02:00,h26404c1:5,"[2224.673095150898, 2631.195594118778]","[31.325354623729538, 30.064072378603868]",46.54487088274199,37789102#7,37789102#7_0,2958.19,174.15,193
2022-12-05 16:02:00,h26712c1:3,"[2685.308248205802, 2305.018248205802]","[31.33018106468284, 30.0611908108796]",0.0,947628159#0,947628159#0_1,304.35,18.85,193
2022-12-05 16:02:00,h26743c1:5,"[3374.5916189522377, 2240.2202095940524]","[31.337338901977322, 30.06069689108653]",56.61540209986526,700074885#13,700074885#13_1,2757.55,172.89,193
2022-12-05 16:02:00,h27497c1:5,"[4033.609168420112, 3119.2206688220094]","[31.3440410708886, 30.06871238612507]",60.64156446415617,669890462#1,669890462#1_1,434.15,173.44,193
2022-12-05 16:02:00,h27842c1:5,"[2563.043346459572, 3046.384416804196]","[31.328800771293594, 30.06786231802897]",61.25601093512244,52244427#10,52244427#10_0,2006.13,264.1,193
2022-12-05 16:02:00,h28604c1:3,"[2741.777332448491, 2338.122469912975]","[31.330761652581522, 30.061496870892476]",0.0,765656381#5,765656381#5_0,2065.29,263.96,193
2022-12-05 16:02:00,h28735c1:5,"[4682.424403231457, 2781.3028209585427]","[31.350820580617526, 30.06574871411724]",59.06314153308266,37099917#6,37099917#6_0,3459.55,264.04,193
2022-12-05 16:02:00,h28847c1:3,"[5002.812530124819, 3388.324084537355]","[31.354052644272546, 30.071266165816336]",20.144242548001934,940974903#2,940974903#2_0,11.25,240.1,193
2022-12-05 16:02:00,h2911c1:3,"[3444.5554729203914, 1468.481063991267]","[31.33818074079466, 30.053744421419985]",57.271648586148565,700673538,700673538_0,2176.24,264.22,193
2022-12-05 16:02:00,h29928c1:5,"[2662.681746880683, 2332.4591111294176]","[31.329942265733408, 30.061435365306437]",0.0,650705746,650705746_0,1456.72,119.1,193
2022-12-05 16:02:00,h29987c1:3,"[2074.7347768539935, 2231.3182153784387]","[31.323860472672443, 30.060445405726814]",52.48443256100481,-29982385#3,-29982385#3_0,3292.04,78.99,193
2022-12-05 16:02:00,h30205c1:3,"[5452.066618792591, 2661.7520174414735]","[31.358820239715573, 30.064770172887194]",54.636428533416236,363326182,363326182_0,3854.19,167.24,193
2022-12-05 16:02:00,h30320c1:5,"[3443.1610917802045, 1669.510390594416]","[31.33813599158086, 30.05555766907578]",54.71729315768838,700074885#21,700074885#21_0,1492.96,173.45,193
2022-12-05 16:02:00,h304c1:3,"[2641.4654926971225, 2335.628050739359]","[31.329721767053083, 30.061461155880206]",0.0,650705746,650705746_0,754.55,84.68,193
2022-12-05 16:02:00,h30670c1:1,"[4179.153927488595, 1822.0163192504374]","[31.345745173358704, 30.057029640711708]",53.62646543863857,669890462#15,669890462#15_0,1138.84,174.07,193
2022-12-05 16:02:00,h32788c1:5,"[5301.317950464661, 1601.2779861794484]","[31.357414834944368, 30.055184313584135]",49.26430084942819,700084841#3,700084841#3_0,2535.01,6.66,193
2022-12-05 16:02:00,h32967c1:5,"[2261.1304066248167, 2211.308182971678]","[31.325796463080394, 30.060289533962006]",43.276123022959986,894550194#3,894550194#3_0,807.79,173.74,193
2022-12-05 16:02:00,h33028c1:5,"[3336.507564975145, 3128.622494892664]","[31.336809943924102, 30.06870591117723]",63.48650965566804,:cluster_317515083_7650321646_0,:cluster_317515083_7650321646_0_0,770.7,261.02,193
2022-12-05 16:02:00,h33459c1:3,"[3735.5734550758884, 1514.1157213245892]","[31.341191600111664, 30.054194188724896]",64.10845481039041,701104139#6-AddedOffRampEdge,701104139#6-AddedOffRampEdge_2,3294.23,266.81,193
2022-12-05 16:02:00,h3350c1:1,"[2648.9237557826873, 2336.416085427606]","[31.329798992034743, 30.061469247215445]",0.0,650705746,650705746_0,1839.1,83.61,193
2022-12-05 16:02:00,h33657c1:5,"[2626.5288078353547, 2334.2373521001614]","[31.329567080000132, 30.061446642588034]",0.0,650705746,650705746_0,429.1,84.68,193
2022-12-05 16:02:00,h34033c1:3,"[3709.3911876903458, 3023.47778679783]","[31.340692982565137, 30.067806309343048]",63.011553038021994,32659640#2,32659640#2_0,2629.74,264.4,193
2022-12-05 16:02:00,h34058c1:3,"[5189.544155649816, 2834.2460046231204]","[31.356071956061722, 30.066292184571918]",57.44576523781942,37099917#1,37099917#1_0,528.18,264.04,193
2022-12-05 16:02:00,h34347c1:1,"[3750.5181734031607, 1710.2996332136954]","[31.34131706675726, 30.055965867907247]",52.90309982856036,32690576#0,32690576#0_0,265.26,173.94,193
2022-12-05 16:02:00,h34692c1:5,"[2993.9527273557496, 2108.260582774082]","[31.333411530667142, 30.05945653840711]",51.172407713204294,765656383#0,765656383#0_0,998.15,36.16,193
2022-12-05 16:02:00,h35656c1:1,"[5322.951820055324, 1761.8378372222721]","[31.357615263288057, 30.05663549659292]",62.953254144948055,:416998741_2,:416998741_2_1,2501.86,6.78,193
2022-12-05 16:02:00,h3641c1:3,"[5341.722374934141, 2853.476728314045]","[31.3576473217684, 30.06648539021989]",57.50123079862881,772236620#18,772236620#18_1,3897.84,340.79,193
2022-12-05 16:02:00,h36644c1:5,"[2819.108891044941, 2925.0458678235723]","[31.33147478257943, 30.066801501295746]",54.65240702530549,38071249#0,38071249#0_0,3628.04,263.55,193
2022-12-05 16:02:00,h37448c1:3,"[2697.038891090582, 2333.2465984649098]","[31.3302984400009, 30.061446995022536]",0.0,765656381#5,765656381#5_0,2227.58,262.34,193
2022-12-05 16:02:00,h37561c1:5,"[4659.969865028122, 2778.9625885594205]","[31.350588058178715, 30.06572468144723]",47.30797630002714,37099917#7,37099917#7_0,4065.34,264.03,193
2022-12-05 16:02:00,h37905c1:3,"[3242.1568116273424, 1452.0738669933612]","[31.336084438359723, 30.05356987175687]",52.79462125050135,700673538,700673538_1,3558.5,264.57,193
2022-12-05 16:02:00,h37999c1:3,"[4218.650186270838, 3218.1451720513583]","[31.34594531062566, 30.06962892302971]",59.13755342295484,939250978#1,939250978#1_0,1578.89,262.99,193
2022-12-05 16:02:00,h38324c1:3,"[2689.6182505491124, 2332.15148190923]","[31.33022165164072, 30.061436138848556]",0.0,765656381#5,765656381#5_0,2557.69,261.61,193
2022-12-05 16:02:00,h38330c1:5,"[3127.684928143448, 1441.1952281942774]","[31.33489906481129, 30.05345671074828]",55.475659528032864,700673538,700673538_1,1986.48,264.57,193
2022-12-05 16:02:00,h38542c1:5,"[1440.8263932216996, 2866.4344882796318]","[31.31718982639389, 30.066090563952724]",61.563005856340375,52244427#14,52244427#14_0,5968.72,240.32,193
2022-12-05 16:02:00,h38571c1:5,"[3291.266055333137, 3118.34387415986]","[31.336342291875514, 30.068607252680774]",52.49481810881103,819202034,819202034_0,467.14,263.57,193
2022-12-05 16:02:00,h38816c1:3,"[2261.148149180561, 2492.5307545554624]","[31.32575394647809, 30.062826349306814]",47.66312590353595,906984715#1,906984715#1_0,1934.37,352.84,193
2022-12-05 16:02:00,h38989c1:5,"[690.4604791169634, 2436.64337856972]","[31.309473924372824, 30.062113739992583]",62.640837782461105,52244427#14,52244427#14_0,6567.33,239.6,193
2022-12-05 16:02:00,h39742c1:1,"[4391.46428423095, 2111.901064798845]","[31.34790338649218, 30.05967230800111]",55.367364969729394,37099139#3,37099139#3_0,2970.94,83.49,193
2022-12-05 16:02:00,h3986c1:5,"[3227.388454436936, 2383.339015765842]","[31.335790768375524, 30.061968607270178]",58.9288474884703,858935309,858935309_0,1472.01,263.56,193
2022-12-05 16:02:00,h40251c1:3,"[3369.946011810545, 2399.4257820244898]","[31.337266718419475, 30.062132429433337]",65.3311842360326,858935309,858935309_0,2774.58,263.56,193
2022-12-05 16:02:00,h40369c1:1,"[2080.6317377675464, 2180.2586321283416]","[31.32392938604509, 30.05998559467668]",56.75345900349608,699863679#5,699863679#5_2,168.62,347.57,193
2022-12-05 16:02:00,h40832c1:3,"[2749.236680937977, 2338.911675867202]","[31.3308388887848, 30.061504972329388]",0.0,765656381#5,765656381#5_0,1985.92,263.96,193
2022-12-05 16:02:00,h40853c1:3,"[2678.477159149605, 2301.242241791184]","[31.330110796342684, 30.061155848860288]",0.0,:8771565283_0,:8771565283_0_0,2116.2,77.7,193
2022-12-05 16:02:00,h41289c1:3,"[4219.028043130342, 1613.5230708655301]","[31.346189929438182, 30.055154075414933]",32.32189238783405,669890458#1-AddedOnRampEdge,669890458#1-AddedOnRampEdge_1,1382.15,354.15,193
2022-12-05 16:02:00,h41854c1:3,"[2247.6333979789597, 2355.71767441143]","[31.325634568963398, 30.061590420171303]",53.708592164645374,37789102#17,37789102#17_1,821.38,176.09,193
2022-12-05 16:02:00,h42506c1:5,"[4513.624073604026, 2717.3425283009556]","[31.34907955718129, 30.065149767762577]",48.34238055067318,:2349727142_0,:2349727142_0_0,2259.48,174.23,193
2022-12-05 16:02:00,h42790c1:1,"[3592.103400102114, 1487.2453920991086]","[31.3397079196012, 30.053933019529797]",53.280839568893335,700673538,700673538_0,2998.9,262.47,193
2022-12-05 16:02:00,h4298c1:3,"[2704.48043767843, 2334.1764240259645]","[31.330375470210452, 30.061456362868633]",0.0,765656381#5,765656381#5_0,1543.95,263.96,193
2022-12-05 16:02:00,h4300c1:3,"[3605.7099727401223, 1735.623823845991]","[31.339811626469302, 30.056175356709975]",56.33047034949419,:367217323_7,:367217323_7_0,1087.42,83.78,193
2022-12-05 16:02:00,h43284c1:3,"[2719.3991730855105, 2335.754840000148]","[31.330529942881387, 30.061472566188524]",0.0,765656381#5,765656381#5_0,2153.96,263.96,193
2022-12-05 16:02:00,h4347c1:3,"[3823.271333472357, 1519.5187488962677]","[31.34210017949084, 30.054254398741286]",58.83873308822248,701104139#6-AddedOffRampEdge,701104139#6-AddedOffRampEdge_1,1987.21,233.94,193
2022-12-05 16:02:00,h43481c1:3,"[3475.2465962070805, 2333.699965078722]","[31.33836863274785, 30.061553343650743]",59.96549278943475,32690567#9,32690567#9_0,162.99,173.96,193
2022-12-05 16:02:00,h43643c1:3,"[2524.320216328313, 1964.4778027462082]","[31.328563195338422, 30.05809768885566]",21.086326511297383,675093183#3,675093183#3_0,12.52,265.26,193
2022-12-05 16:02:00,h43660c1:3,"[2711.9398073794064, 2334.965632224387]","[31.330452706559182, 30.06146446455321]",0.0,765656381#5,765656381#5_0,427.16,263.96,193
2022-12-05 16:02:00,h43665c1:3,"[3324.080858732234, 2920.1028276925986]","[31.336712528355633, 30.0668232866992]",13.883622115610866,:367221044_2,:367221044_2_0,1235.14,294.65,193
2022-12-05 16:02:00,h43845c1:1,"[4006.4429899069705, 3182.8004265242794]","[31.343749774084245, 30.069282372067192]",60.675469742408865,939250966#10,939250966#10_0,420.03,84.56,193
2022-12-05 16:02:00,h44033c1:3,"[2990.126546357868, 2190.8977553131913]","[31.333359362968963, 30.060201480246207]",48.31776810149456,765656383#0,765656383#0_0,1770.04,354.55,193
2022-12-05 16:02:00,h44130c1:3,"[3648.9710399258847, 2441.099818194641]","[31.340154048400827, 30.062544928521437]",50.55168125307872,671744652#5,671744652#5_0,1004.56,263.2,193
2022-12-05 16:02:00,h44188c1:3,"[2371.8797478648216, 2872.7040307927277]","[31.32684458475948, 30.066270384242475]",54.629259783407676,38071249#3,38071249#3_0,1484.51,263.34,193
2022-12-05 16:02:00,h44905c1:3,"[4417.431755711939, 3822.985980071262]","[31.347916259354236, 30.075110967122086]",58.23215832262405,699651628#0,699651628#0_0,480.24,177.53,193
2022-12-05 16:02:00,h4513c1:3,"[3271.7040367824147, 2914.670498452637]","[31.33617015432979, 30.06676740841578]",58.16695854969007,32692809#0,32692809#0_0,3783.65,263.19,193
2022-12-05 16:02:00,h45638c1:1,"[3654.892702387958, 677.1416038325906]","[31.34048089159794, 30.046633502798162]",55.15620535689689,26203176#0,26203176#0_0,4751.75,353.41,193
2022-12-05 16:02:00,h45799c1:3,"[4538.465068722405, 2248.765906872287]","[31.349407327540874, 30.06092608334707]",36.84739696699528,699691940#10,699691940#10_0,2914.93,263.38,193
2022-12-05 16:02:00,h45929c1:5,"[3490.491845252652, 1463.5476146113342]","[31.338657822547173, 30.053705938091156]",60.27177688433409,850927448,850927448_1,1242.5,82.98,193
2022-12-05 16:02:00,h45993c1:3,"[4787.437074461306, 2429.889550319934]","[31.351962181679536, 30.062592353546613]",44.88728848703206,35458363#0,35458363#0_0,43.86,264.81,193
2022-12-05 16:02:00,h47080c1:3,"[2671.216774556498, 2300.5875283650216]","[31.33003560342808, 30.061148986433263]",0.0,947628159#4,947628159#4_0,1082.57,113.85,193
2022-12-05 16:02:00,h47104c1:3,"[3696.6524213141215, 2443.558968114513]","[31.340648156119997, 30.062573354702]",61.95176007002493,671744652#4,671744652#4_0,1257.61,263.21,193
2022-12-05 16:02:00,h47458c1:1,"[2272.1811004189003, 2139.9981755258123]","[31.32592188644373, 30.059647729912687]",60.41678842267929,894550194#3-AddedOffRampEdge,894550194#3-AddedOffRampEdge_0,296.38,173.74,193
2022-12-05 16:02:00,h47492c1:3,"[2611.592089658133, 2332.8466503590867]","[31.329412392656383, 30.061432129083073]",0.0,650705746,650705746_0,999.41,84.68,193
2022-12-05 16:02:00,h47676c1:3,"[3803.394253308131, 1523.8412451573552]","[31.341893412244325, 30.054290791539024]",38.45156375317557,701104139#6-AddedOffRampEdge,701104139#6-AddedOffRampEdge_3,1603.77,263.94,193
2022-12-05 16:02:00,h4779c1:3,"[5364.02924481638, 2771.8048895352576]","[31.357890830880248, 30.065751535309076]",7.012036968291823,772236620#16,772236620#16_1,5525.55,337.42,193
2022-12-05 16:02:00,h48294c1:3,"[4132.2246979813435, 2249.0538003460906]","[31.345194440284207, 30.06087571551537]",61.813208365713024,669890462#13,669890462#13_0,2388.01,173.62,193
2022-12-05 16:02:00,h48355c1:3,"[4510.280811241467, 2751.9651559227536]","[31.349039700144125, 30.06546165472775]",52.29622970734143,:6570524732_1,:6570524732_1_0,2434.73,173.84,193
2022-12-05 16:02:00,h48544c1:3,"[4239.620931913884, 2506.411813409988]","[31.346269573784717, 30.063211293763192]",41.45765877918782,858915972#4-AddedOffRampEdge,858915972#4-AddedOffRampEdge_1,1971.66,263.67,193
2022-12-05 16:02:00,h48688c1:5,"[4139.747383598144, 2340.3783722619432]","[31.345258747753277, 30.06170051359021]",63.73419691282631,669890458#7,669890458#7_0,2489.32,354.03,193
2022-12-05 16:02:00,h49298c1:3,"[5282.803637164206, 3007.8884884727554]","[31.357013264573823, 30.067870670654273]",56.96715155325768,:6474887550_0,:6474887550_0_0,1827.33,335.87,193
2022-12-05 16:02:00,h4931c1:3,"[2088.555539816763, 2387.079489614184]","[31.32398012064172, 30.061852301286557]",58.54592338904171,29982392#1,29982392#1_0,1754.81,333.29,193
2022-12-05 16:02:00,h49413c1:3,"[4118.487168631215, 2371.839647703067]","[31.345033548749587, 30.061981542265556]",61.67403829912733,669890462#13,669890462#13_0,852.71,173.46,193
2022-12-05 16:02:00,h49462c1:3,"[2660.287890434781, 2313.155468537558]","[31.329920364525005, 30.061260917958005]",0.0,947628159#3,947628159#3_1,642.49,187.34,193
2022-12-05 16:02:00,h49492c1:5,"[3316.944532618348, 2969.954286043976]","[31.33663099635853, 30.067272045269643]",62.671336654752,28582639#13,28582639#13_1,2860.94,352.62,193
2022-12-05 16:02:00,h49658c1:5,"[5172.368660568119, 1380.727648796574]","[31.356110531782704, 30.053178058056243]",48.191792706358896,-26195753#3,-26195753#3_0,849.49,6.74,193
2022-12-05 16:02:00,h4971c1:3,"[2274.370616682272, 2368.641073811817]","[31.32590987933674, 30.061710529176107]",51.83136697224924,906984715#0,906984715#0_1,713.5,354.35,193
2022-12-05 16:02:00,h49743c1:3,"[3631.1773286203447, 2323.560648482731]","[31.339987215495604, 30.06148230992942]",54.24901764251521,25584535#1,25584535#1_0,2421.26,83.53,193
2022-12-05 16:02:00,h50645c1:3,"[3667.143762934102, 1583.67434100694]","[31.340471546208704, 30.054812703895035]",55.008759277961786,32690553#2,32690553#2_0,498.85,83.38,193
2022-12-05 16:02:00,h50654c1:5,"[3663.745057563287, 2435.359991287007]","[31.34030812573019, 30.0624950856644]",63.33444242567606,858935309,858935309_0,1731.9,229.5,193
2022-12-05 16:02:00,h50787c1:3,"[4017.170151310224, 1438.0205854244969]","[31.34412306998151, 30.05354456312554]",56.845937351487656,215628990#2,215628990#2_0,1615.57,83.65,193
2022-12-05 16:02:00,h5080c1:3,"[2596.6553688307913, 2331.455948371269]","[31.32925770533941, 30.061417615395136]",0.0,650705746,650705746_0,1350.51,84.68,193
2022-12-05 16:02:00,h50892c1:3,"[4251.558713462573, 3204.5760209067803]","[31.346288648197216, 30.069510813963202]",54.427779038521244,939250965#0,939250965#0_0,3094.45,84.89,193
2022-12-05 16:02:00,h51335c1:3,"[4240.811692060307, 3224.0935010986514]","[31.34617426015854, 30.069685473671136]",60.461008823338815,939250978#1,939250978#1_1,1660.39,262.99,193
2022-12-05 16:02:00,h51526c1:3,"[3787.816193801527, 1607.8232697011215]","[31.341719247099242, 30.055046334344492]",54.78184604383767,25584523#4,25584523#4_0,3572.03,264.4,193
2022-12-05 16:02:00,h5165c1:3,"[2244.4936481227874, 1832.2191405610768]","[31.32568149534015, 30.056867702178447]",48.59009516844065,923323988,923323988_0,3320.91,264.35,193
2022-12-05 16:02:00,h52088c1:5,"[2736.0822994256223, 2948.515470662639]","[31.330610171968786, 30.067002279707047]",57.72274686304543,-38449284,-38449284_0,103.11,173.12,193
2022-12-05 16:02:00,h52300c1:3,"[4364.78514333026, 3249.4157903897894]","[31.347456221900156, 30.069930072066335]",54.372843691791154,819585395#1-AddedOnRampEdge,819585395#1-AddedOnRampEdge_2,1381.62,263.06,193
2022-12-05 16:02:00,h52968c1:3,"[5334.865410449414, 2803.2817203149784]","[31.357583686702334, 30.066031702603574]",47.24490016721268,:8318634315_1,:8318634315_1_0,5124.21,168.39,193
2022-12-05 16:02:00,h53722c1:3,"[4100.782843526516, 2551.7391208737245]","[31.344822941180993, 30.063602057938652]",63.03523873936903,669890462#9,669890462#9_0,2233.5,173.8,193
2022-12-05 16:02:00,h54221c1:3,"[2682.2488433754525, 2330.7709091755764]","[31.330145437834368, 30.061422714370735]",0.0,765656381#5,765656381#5_0,4156.94,258.28,193
2022-12-05 16:02:00,h54334c1:3,"[3768.607716143112, 2454.993467239128]","[31.34139264593131, 30.062685919731557]",65.47176648025713,671744652#2,671744652#2_0,1835.2,264.42,193
2022-12-05 16:02:00,h54798c1:1,"[4343.5491480934015, 3243.603780701206]","[31.347236849239348, 30.06987487401829]",66.32023972794856,819585395#1-AddedOnRampEdge,819585395#1-AddedOnRampEdge_1,1962.27,263.06,193
2022-12-05 16:02:00,h54951c1:5,"[2633.9971673468476, 2334.9327030100717]","[31.329644423696724, 30.061453899273268]",0.0,650705746,650705746_0,1511.86,84.68,193
2022-12-05 16:02:00,h5517c1:5,"[3968.6079219445937, 2867.461270600131]","[31.343404769339607, 30.06643283690894]",63.78968986593769,25584526#3,25584526#3_0,4024.9,173.12,193
2022-12-05 16:02:00,h55340c1:5,"[2664.683032214197, 2304.0950254276254]","[31.329967315598836, 30.06117976566153]",0.0,947628159#4,947628159#4_0,1190.06,182.11,193
2022-12-05 16:02:00,h55408c1:5,"[4533.466052884271, 2741.1298731681186]","[31.34928177223467, 30.065366932084757]",44.218321979064406,37711813#3,37711813#3_0,1053.85,353.69,193
