dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 16:02:00,carIn3867:3,"[4576.803883855607, 1604.866629631478]","[31.349901263795058, 30.055122604708114]",50.26390060261316,26203214#4,26203214#4_0,1902.65,264.16,180
2022-12-04 16:02:00,carIn574:3,"[4859.970105748362, 2874.34263219634]","[31.352647978143143, 30.06661109468441]",51.45107525539103,:2429384564_6,:2429384564_6_0,58.79,83.59,180
2022-12-04 16:02:00,h11152c1:3,"[5343.2703842686515, 2799.65431906698]","[31.35767139433843, 30.06600006969282]",60.76587610429575,671752493,671752493_0,4726.33,111.2,180
2022-12-04 16:02:00,h11445c1:3,"[2320.12438450408, 1958.5475191075866]","[31.326446599704905, 30.058017254548165]",0.0,859375457#3,859375457#3_0,928.16,354.14,180
2022-12-04 16:02:00,h11954c1:3,"[1993.487397309761, 2984.673759118861]","[31.322903333597843, 30.06723041162433]",52.43939108416496,52244427#14,52244427#14_0,3672.54,264.32,180
2022-12-04 16:02:00,h12130c1:3,"[4927.63395585907, 1622.6592392735313]","[31.35353662670548, 30.055328718597362]",57.6525228354271,564577984#3-AddedOffRampEdge,564577984#3-AddedOffRampEdge_2,3198.13,85.02,180
2022-12-04 16:02:00,h12425c1:1,"[4220.4646188091065, 1630.932924673309]","[31.346202215736866, 30.055311312949026]",52.89509565055764,669890458#1-AddedOnRampEdge,669890458#1-AddedOnRampEdge_2,2069.92,354.16,180
2022-12-04 16:02:00,h12636c1:3,"[2641.4654754624057, 2335.6280491346993]","[31.329721766874595, 30.061461155863466]",0.0,650705746,650705746_0,767.89,84.68,180
2022-12-04 16:02:00,h13840c1:3,"[4733.343176865662, 1789.4258541674]","[31.351496949140092, 30.05680783742375]",8.345856625510248,-25746705#3,-25746705#3_0,428.91,84.01,180
2022-12-04 16:02:00,h1512c1:3,"[4667.008561183324, 2864.43761399531]","[31.35064826741197, 30.066496647724385]",26.75273123249182,:cluster_6135315479_6570524743_13,:cluster_6135315479_6570524743_13_0,3389.75,149.45,180
2022-12-04 16:02:00,h1536c1:3,"[3223.513121316006, 3410.2774905721867]","[31.335595540408864, 30.071231800264886]",63.66330279157053,699695781#0,699695781#0_0,266.68,168.89,180
2022-12-04 16:02:00,h15422c1:3,"[6123.468374518821, 1669.536078915581]","[31.365930264048018, 30.05590629981827]",54.914691638269204,26203057,26203057_0,4432.93,263.44,180
2022-12-04 16:02:00,h15481c1:3,"[3505.7424830838563, 2034.2922890673467]","[31.338729993931807, 30.05885646782334]",44.110817752811215,32690567#13,32690567#13_1,2587.24,173.08,180
2022-12-04 16:02:00,h15847c1:3,"[3964.660729675185, 2565.9069620545133]","[31.343409146125392, 30.06371207935541]",56.598484653150926,25584530#2,25584530#2_0,2916.24,263.66,180
2022-12-04 16:02:00,h17001c1:3,"[3516.6609768041344, 2044.7947978469713]","[31.338841637350445, 30.058952638822802]",51.78747008874796,25584525#8,25584525#8_0,2227.97,354.19,180
2022-12-04 16:02:00,h17678c1:3,"[4163.226963763792, 1971.9559775088032]","[31.3455575180159, 30.058380131359726]",59.67853809432877,669890462#13,669890462#13_0,2870.92,173.62,180
2022-12-04 16:02:00,h17960c1:3,"[4112.174154585849, 2600.8618001303103]","[31.3449337017532, 30.064046668532907]",65.2236711225632,:669890458#10-AddedOnRampNode_0,:669890458#10-AddedOnRampNode_0_0,1824.43,352.56,180
2022-12-04 16:02:00,h18051c1:3,"[4501.370684601834, 3021.09951167271]","[31.348906986455013, 30.06788829009125]",55.117138406485374,37711813#5-AddedOffRampEdge,37711813#5-AddedOffRampEdge_1,2158.66,353.46,180
2022-12-04 16:02:00,h1845c1:5,"[4006.4859063553317, 2622.6369810612982]","[31.343834376448154, 30.064229291718515]",29.091019073948267,32659543#1,32659543#1_0,19.98,353.13,180
2022-12-04 16:02:00,h18820c1:3,"[4971.606394684722, 1889.827134430283]","[31.353952735629193, 30.05774449517048]",52.170108635480524,:280772433_3,:280772433_3_0,1068.12,83.49,180
2022-12-04 16:02:00,h1898c1:1,"[3643.7704718795208, 779.5619511757709]","[31.340350160366132, 30.047555955252697]",50.264656131671615,26203176#0,26203176#0_0,3126.38,353.89,180
2022-12-04 16:02:00,h19261c1:3,"[4049.67539589777, 3126.049524504548]","[31.344206669912293, 30.06877608661744]",62.170844870312024,669890458#18-AddedOffRampEdge,669890458#18-AddedOffRampEdge_0,383.82,354.13,180
2022-12-04 16:02:00,h19443c1:3,"[5384.671634482162, 2661.3523628154176]","[31.358121360352765, 30.064757839209594]",5.065039366716519,772236620#14,772236620#14_0,1.41,352.83,180
2022-12-04 16:02:00,h20220c1:3,"[5198.064418573222, 716.7190240257477]","[31.356475917569902, 30.047191490242803]",28.5616873841174,700084841#0,700084841#0_0,19.31,6.65,180
2022-12-04 16:02:00,h2127c1:5,"[4234.418532804702, 2210.822013912861]","[31.34625995627016, 30.060544172494428]",52.177771566794355,699691940#10-AddedOffRampEdge,699691940#10-AddedOffRampEdge_0,1406.78,263.58,180
2022-12-04 16:02:00,h21362c1:3,"[3324.079232025229, 2889.8979413973434]","[31.33671706875032, 30.06655081718903]",61.65600461163234,28582639#11,28582639#11_0,3416.34,352.63,180
2022-12-04 16:02:00,h21642c1:3,"[2662.681748438252, 2332.4591102626614]","[31.329942265749693, 30.061435365298824]",0.0,650705746,650705746_0,799.83,119.1,180
2022-12-04 16:02:00,h21646c1:3,"[2571.476959593272, 2348.4473310001335]","[31.32899402315842, 30.061567570270178]",37.31127995469004,:cluster_286955226_6568207661_13,:cluster_286955226_6568207661_13_0,701.09,133.19,180
2022-12-04 16:02:00,h2244c1:3,"[5211.307021573194, 2839.7322997484757]","[31.35629683926038, 30.066344497911352]",45.780363612587756,-37099917#1,-37099917#1_0,81.28,84.04,180
2022-12-04 16:02:00,h22643c1:3,"[2495.49596570743, 742.6767142793053]","[31.32844945425209, 30.047072407248173]",5.992863351870328,26520591#0,26520591#0_0,1.66,349.58,180
2022-12-04 16:02:00,h23272c1:3,"[5206.67852561579, 790.5562760198238]","[31.35655423767176, 30.047858679128744]",59.96311052680779,700084841#0,700084841#0_0,107.43,6.66,180
2022-12-04 16:02:00,h23333c1:3,"[3701.6110364277533, 2444.149352270547]","[31.340699490407143, 30.062579329515042]",52.9938674296503,671744652#4,671744652#4_0,2899.17,263.21,180
2022-12-04 16:02:00,h23462c1:3,"[4024.9915066906538, 3525.356639825308]","[31.343890674891657, 30.072374903127507]",50.79861693955032,284147370#0-AddedOffRampEdge,284147370#0-AddedOffRampEdge_0,203.98,168.07,180
2022-12-04 16:02:00,h24714c1:3,"[4146.799441669662, 2273.61474970086]","[31.34534189924789, 30.061099176257997]",54.27074126991996,669890458#7,669890458#7_0,776.69,353.97,180
2022-12-04 16:02:00,h25442c1:3,"[3568.7222560759787, 1491.5328807028304]","[31.339464822011085, 30.05396863384485]",71.18759233657181,888224697#0-AddedOffRampEdge,888224697#0-AddedOffRampEdge_0,2509.01,262.67,180
2022-12-04 16:02:00,h27774c1:5,"[2882.921202561285, 1655.118249149231]","[31.33232864852556, 30.05535427749299]",51.77591996541673,217280772#3,217280772#3_0,669.34,83.51,180
2022-12-04 16:02:00,h28410c1:3,"[2648.1153885549666, 3442.1309350002875]","[31.32962307938753, 30.071443430251186]",55.102940384675044,770590111#2,770590111#2_0,724.52,155.67,180
2022-12-04 16:02:00,h28771c1:1,"[4213.278142870362, 1793.2187150215213]","[31.346103357233073, 30.05677431670863]",57.590766037397316,37718131#0,37718131#0_0,2633.74,80.99,180
2022-12-04 16:02:00,h29457c1:3,"[3397.4072531786537, 1463.7061604493472]","[31.33769255562798, 30.053695167739907]",53.21110828465385,700673538,700673538_0,898.21,264.22,180
2022-12-04 16:02:00,h29549c1:1,"[3470.640233699298, 2377.235996370224]","[31.338314302165408, 30.061945466022806]",40.892410837822595,32690567#9,32690567#9_0,457.18,173.96,180
2022-12-04 16:02:00,h29746c1:3,"[3531.10410897688, 1834.6477667665606]","[31.339023065649744, 30.057058852745616]",57.40307751305685,32690567#16,32690567#16_0,510.01,173.92,180
2022-12-04 16:02:00,h29972c1:3,"[3996.2368306158146, 1620.3596745614548]","[31.343878622305454, 30.055186664831616]",44.97247564003907,32690553#6,32690553#6_0,2859.64,83.61,180
2022-12-04 16:02:00,h3015c1:5,"[2656.1275351168338, 2336.1064013856385]","[31.329873744228657, 30.061467402808802]",0.0,650705746,650705746_0,1026.83,97.45,180
2022-12-04 16:02:00,h30261c1:3,"[4282.6121274977295, 3207.3516475424854]","[31.34661029355258, 30.069539903997022]",41.54211783390013,939250965#0,939250965#0_0,2347.37,84.89,180
2022-12-04 16:02:00,h30576c1:1,"[4307.143990746802, 1812.5912545208269]","[31.347073832242113, 30.05696131360526]",57.67709628977218,:cluster_280771812_442349874_6572827950_6572827951_6894453662_5,:cluster_280771812_442349874_6572827950_6572827951_6894453662_5_0,1020.03,277.31,180
2022-12-04 16:02:00,h30594c1:3,"[3408.007553470243, 2403.7211973624744]","[31.337660784251806, 30.06217616924733]",53.17578320100264,858935309,858935309_0,2700.81,263.56,180
2022-12-04 16:02:00,h30866c1:5,"[5100.410233029909, 2975.749504977911]","[31.35512644090943, 30.067557092847245]",61.83188795685016,-26253962#2,-26253962#2_0,528.02,82.99,180
2022-12-04 16:02:00,h30923c1:3,"[5288.636843888316, 2394.3584224517913]","[31.35716518867832, 30.062336896153152]",45.37988487482488,32691832#0,32691832#0_0,5087.4,4.48,180
2022-12-04 16:02:00,h31013c1:3,"[4608.958024852856, 2332.8574331290124]","[31.350125780881548, 30.061693830777827]",61.9151659389929,41669755#0,41669755#0_0,2931.93,83.76,180
2022-12-04 16:02:00,h31174c1:3,"[4978.46204720127, 3337.9273875295544]","[31.353807621717284, 30.07080838553976]",53.23189250017059,958778139#0,958778139#0_1,3059.13,58.72,180
2022-12-04 16:02:00,h31298c1:3,"[2711.2899899551358, 1146.387565817423]","[31.33062588795046, 30.050742586197394]",57.505477165767495,-178543139#2,-178543139#2_0,5958.61,353.94,180
2022-12-04 16:02:00,h31586c1:5,"[4568.7289980085, 2761.7307959737354]","[31.349644393286965, 30.06555736024922]",42.178466995008776,40579529#1,40579529#1_0,2033.66,83.55,180
2022-12-04 16:02:00,h31799c1:3,"[3092.392799267436, 2697.6562779549467]","[31.334343329248142, 30.064786236824478]",48.83463276768375,-26253870#5,-26253870#5_0,1807.57,172.91,180
2022-12-04 16:02:00,h32579c1:3,"[4740.192067299061, 1814.3174365538541]","[31.35156425096389, 30.057033269558847]",51.02162230195722,25746577#2,25746577#2_0,5844.75,173.74,180
2022-12-04 16:02:00,h32643c1:3,"[2412.533453332608, 1912.1268027130807]","[31.327411914558862, 30.05761070405244]",4.684079911233858,-26206348#4,-26206348#4_0,1.3,173.59,180
2022-12-04 16:02:00,h32667c1:5,"[5334.475145571523, 1884.8156677671514]","[31.357716446020852, 30.057746349185773]",57.72051248087566,772236620#3,772236620#3_0,2223.2,6.75,180
2022-12-04 16:02:00,h32911c1:3,"[4523.84364094911, 2633.220872809041]","[31.349198138014813, 30.064392257406645]",53.754177634876264,25584650#1,25584650#1_0,410.83,172.8,180
2022-12-04 16:02:00,h33511c1:3,"[4201.73189127976, 2090.2451220840267]","[31.34593907346759, 30.05945221332227]",60.21614178838171,37099139#0,37099139#0_0,3872.19,83.49,180
2022-12-04 16:02:00,h33889c1:1,"[4513.9941243060275, 2713.7697378949024]","[31.349083929910137, 30.065117586673853]",52.42883054265651,:2349727142_0,:2349727142_0_0,243.97,174.09,180
2022-12-04 16:02:00,h34235c1:3,"[4389.914329273767, 2499.423960216035]","[31.347829248227033, 30.063167857348386]",58.00907542733226,858915973#2-AddedOnRampEdge,858915973#2-AddedOnRampEdge_1,985.57,83.9,180
2022-12-04 16:02:00,h34485c1:3,"[2933.9576394406577, 1403.7593457881876]","[31.332895872532795, 30.053093555826617]",49.46754134635114,564555056#0-AddedOffRampEdge,564555056#0-AddedOffRampEdge_1,699.85,83.81,180
2022-12-04 16:02:00,h34641c1:1,"[4314.110322044309, 1655.4612742501818]","[31.34716962131694, 30.0555447892796]",14.052733740629451,37718133#0,37718133#0_0,10.57,352.29,180
2022-12-04 16:02:00,h35076c1:5,"[4520.404817163524, 2660.448432563472]","[31.34915839804967, 30.06463742287197]",52.46671162584097,25584650#1,25584650#1_0,321.92,172.81,180
2022-12-04 16:02:00,h35123c1:5,"[3287.6213680555225, 3090.293905760879]","[31.33630872604943, 30.068353743925766]",18.58496770232151,37789106,37789106_0,2760.76,203.6,180
2022-12-04 16:02:00,h35171c1:5,"[5323.423699563757, 2920.431546455932]","[31.357447570794513, 30.06708700469672]",52.58239171223447,772236620#19,772236620#19_1,1941.26,338.76,180
2022-12-04 16:02:00,h35180c1:3,"[3908.106436241958, 3195.7079399609615]","[31.342727967806596, 30.06938595155814]",34.394629658217056,:819585395#14-AddedOffRampNode_0,:819585395#14-AddedOffRampNode_0_0,394.36,258.91,180
2022-12-04 16:02:00,h35251c1:5,"[4229.132642168534, 3202.571526304432]","[31.34605636335802, 30.069489805315246]",55.9382524701577,939250965#0,939250965#0_0,2650.18,84.89,180
2022-12-04 16:02:00,h35267c1:3,"[3636.459875671317, 3147.8406396099776]","[31.339917882773488, 30.068918600394774]",58.551755805412064,819202035,819202035_1,4162.11,83.66,180
2022-12-04 16:02:00,h3557c1:5,"[4511.883530743258, 1569.9303264496505]","[31.349233286090744, 30.05479900100981]",23.455012964431475,:4325417427_8,:4325417427_8_0,5763.75,95.54,180
2022-12-04 16:02:00,h35998c1:5,"[3821.772581759901, 1413.1680435659293]","[31.342100623886182, 30.053294840169723]",50.71272347726114,-215628990#1,-215628990#1_0,2375.25,263.85,180
2022-12-04 16:02:00,h36425c1:5,"[3455.035934232209, 3162.5191494309524]","[31.33803410119466, 30.06902723239165]",55.067315743101716,28495635#6,28495635#6_0,2173.14,219.47,180
2022-12-04 16:02:00,h36903c1:3,"[2658.4280486372018, 3419.3257618268626]","[31.32973349128402, 30.071239071753126]",53.44749695690674,770590111#2,770590111#2_0,536.46,155.67,180
2022-12-04 16:02:00,h3697c1:3,"[4746.150025035689, 1200.518450570565]","[31.351717765274845, 30.05149709371648]",58.469037781880495,26221563#0,26221563#0_0,984.23,353.96,180
2022-12-04 16:02:00,h37384c1:3,"[5195.245149190748, 1576.9571953594723]","[31.35631850819014, 30.054951173198727]",55.84661270583041,-26195753#0,-26195753#0_0,629.77,5.26,180
2022-12-04 16:02:00,h38002c1:3,"[3824.106124505747, 2460.4191769310983]","[31.34196737518722, 30.062742124372686]",51.938478583896256,671744652#2-AddedOnRampEdge,671744652#2-AddedOnRampEdge_1,2328.3,264.42,180
2022-12-04 16:02:00,h38217c1:3,"[2727.102434266854, 1003.5649039349688]","[31.330811461034255, 30.049456307724626]",55.39670440013705,-178543139#2,-178543139#2_0,885.86,352.72,180
2022-12-04 16:02:00,h3829c1:3,"[2318.1765684230145, 1974.0177765779024]","[31.326424053270234, 30.058156549454573]",0.0,859375457#4,859375457#4_1,5284.44,352.17,180
2022-12-04 16:02:00,h38847c1:3,"[4103.246221418047, 2669.284669851254]","[31.344830841205138, 30.06466272783905]",62.60634091730602,:3074064943_0,:3074064943_0_0,1748.76,352.74,180
2022-12-04 16:02:00,h39389c1:3,"[2633.9970804040477, 2334.9326949151537]","[31.329644422796328, 30.061453899188784]",0.0,650705746,650705746_0,442.44,84.68,180
2022-12-04 16:02:00,h39434c1:3,"[4207.734667588319, 1755.2741784398506]","[31.34605156260537, 30.056431304988056]",49.93019574031891,669890458#1,669890458#1_1,2482.33,354.16,180
2022-12-04 16:02:00,h39807c1:3,"[2648.923748668868, 2336.4160845457272]","[31.329798991961102, 30.06146924720656]",0.0,650705746,650705746_0,55.3,83.61,180
2022-12-04 16:02:00,h40060c1:5,"[2664.519647081369, 2309.8507571708806]","[31.329964749505773, 30.06123166474516]",0.0,947628159#3,947628159#3_0,2889.27,164.49,180
2022-12-04 16:02:00,h41122c1:3,"[3862.869509194541, 2464.2088137204787]","[31.342368800694327, 30.062781379545505]",54.72344026654226,671744652#2-AddedOnRampEdge,671744652#2-AddedOnRampEdge_1,1395.27,264.42,180
2022-12-04 16:02:00,h41469c1:3,"[5362.089956506693, 2268.4255320167595]","[31.357945690683522, 30.06121039770369]",49.45783452842689,41336031#10,41336031#10_0,1809.09,186.47,180
2022-12-04 16:02:00,h41750c1:3,"[2698.1643151221524, 3270.9988035464544]","[31.3301680794891, 30.06990630040849]",58.036165590015166,770590111#2,770590111#2_0,1038.06,168.12,180
2022-12-04 16:02:00,h41795c1:3,"[3050.176060192436, 2354.921333832002]","[31.333957304468328, 30.06168898092092]",60.76885760257656,858935302,858935302_0,950.89,82.35,180
2022-12-04 16:02:00,h41852c1:3,"[4142.308853272335, 2316.09293005017]","[31.345288955731732, 30.06148177509289]",45.89390886425334,669890458#7,669890458#7_0,69.82,353.97,180
2022-12-04 16:02:00,h41893c1:5,"[4196.895465738095, 1826.846801970825]","[31.34592842706099, 30.0570755302147]",51.58129535239525,669890458#3,669890458#3_0,1843.55,353.59,180
2022-12-04 16:02:00,h42289c1:3,"[5360.673733744944, 1689.6988975413115]","[31.358017177455427, 30.055989630858466]",54.89970362291409,888224699#1,888224699#1_0,4872.34,263.66,180
2022-12-04 16:02:00,h42399c1:3,"[4584.494673919322, 1293.7695819795283]","[31.35002755388357, 30.052317267259948]",51.28780618049476,-26195744#9,-26195744#9_0,3861.76,84.02,180
2022-12-04 16:02:00,h42803c1:3,"[3478.0493043817787, 2307.910175789588]","[31.33840158415935, 30.061321068636143]",58.25926572027695,:cluster_278875543_278875744_6574844061_6574844063_7,:cluster_278875543_278875744_6574844061_6574844063_7_0,743.98,173.49,180
2022-12-04 16:02:00,h43633c1:5,"[2591.219235179762, 1388.0126077888428]","[31.329344258292043, 30.0529063970347]",59.838394343328396,883292352#1,883292352#1_0,3951.24,262.6,180
2022-12-04 16:02:00,h43795c1:5,"[3353.2726944248925, 3359.4392003262133]","[31.336948992191473, 30.070790239408137]",32.58218205631808,:6579757140_10,:6579757140_10_0,522.08,58.17,180
2022-12-04 16:02:00,h44424c1:3,"[4201.324780296986, 1639.421943434007]","[31.346002467611157, 30.055385393550523]",50.22172131709094,669890462#15-AddedOffRampEdge,669890462#15-AddedOffRampEdge_0,3231.78,174.07,180
2022-12-04 16:02:00,h44826c1:1,"[4420.235631483883, 3762.2888201042283]","[31.347954439646003, 30.07456379923342]",61.8073791225125,699651628#0,699651628#0_0,174.9,176.99,180
2022-12-04 16:02:00,h46674c1:3,"[3339.3817352563206, 3126.987832808625]","[31.336839998816977, 30.068691542572093]",32.1625691654102,819202034,819202034_1,4706.51,263.57,180
2022-12-04 16:02:00,h47284c1:3,"[3431.9664241033465, 2016.5857220635642]","[31.337967600234126, 30.058687071571004]",20.689617230422034,32690678#1,32690678#1_0,71.62,264.29,180
2022-12-04 16:02:00,h47398c1:3,"[2725.98563523366, 3063.19921425179]","[31.33048809221412, 30.068035474283366]",56.52530146452481,:270749322_0,:270749322_0_0,1256.65,264.44,180
2022-12-04 16:02:00,h47901c1:5,"[3543.282918579399, 3137.493998607183]","[31.338953092726214, 30.068813057374317]",56.875449787459864,819202035,819202035_1,3033.74,83.66,180
2022-12-04 16:02:00,h48215c1:3,"[3091.8267731114274, 1599.0709845253266]","[31.33450339481466, 30.054876152450994]",41.22651735168232,-217280778#0,-217280778#0_0,438.15,263.26,180
2022-12-04 16:02:00,h48317c1:1,"[3480.796457113908, 1511.2296239896586]","[31.338550103401843, 30.05413479411618]",24.123227522865257,28582639#3,28582639#3_3,1317.07,353.41,180
2022-12-04 16:02:00,h49154c1:3,"[3407.0901847634054, 1991.1451385554071]","[31.337713467446655, 30.058454317569044]",53.34987448665611,700074885#17,700074885#17_0,1970.72,173.98,180
2022-12-04 16:02:00,h49706c1:3,"[3390.3635528645927, 3636.138208065709]","[31.33729193077955, 30.073291124593254]",56.88571021180703,-28886503#7,-28886503#7_0,421.59,188.01,180
2022-12-04 16:02:00,h50286c1:3,"[3668.3992211390428, 1500.3413851465505]","[31.340497103305328, 30.05406114356871]",60.660580396204885,700673538,700673538_1,1426.75,262.67,180
2022-12-04 16:02:00,h5055c1:3,"[4892.920975929698, 1327.2011618306065]","[31.353220774986255, 30.05265894327916]",54.18835203931585,-26195744#3,-26195744#3_0,4384.38,83.77,180
2022-12-04 16:02:00,h50659c1:3,"[2603.372150386237, 3531.969139302969]","[31.329145413507433, 30.072247931612683]",21.856751105126705,:3969237233_1,:3969237233_1_0,4920.73,71.78,180
2022-12-04 16:02:00,h51107c1:5,"[1997.3133391197223, 3819.9897881701677]","[31.32281591066516, 30.07476599718052]",56.212728146497135,24958252#0,24958252#0_0,724.81,146.46,180
2022-12-04 16:02:00,h51576c1:3,"[1922.0191685917534, 2977.5683771141594]","[31.322163228613544, 30.067156857277723]",50.63766302616857,52244427#14,52244427#14_0,4325.53,264.32,180
2022-12-04 16:02:00,h51678c1:3,"[3250.8646288742816, 3107.9172826443782]","[31.335924859949028, 30.068507893292015]",57.022357772212054,819202035,819202035_0,2590.81,83.42,180
2022-12-04 16:02:00,h51703c1:3,"[2701.3336223019287, 3046.2090636450253]","[31.33023500029575, 30.067878964009658]",63.419877774141256,885610134#4,885610134#4_0,1798.51,85.61,180
2022-12-04 16:02:00,h51979c1:3,"[4303.679051269633, 3209.234658366592]","[31.34682850087077, 30.069559638501154]",43.615601208772674,939250965#0,939250965#0_0,2047.25,84.89,180
2022-12-04 16:02:00,h52574c1:3,"[4173.019045987703, 1881.1210455138992]","[31.345672688938294, 30.057562009527235]",52.35198422734521,669890462#15,669890462#15_0,776.36,174.07,180
2022-12-04 16:02:00,h52840c1:3,"[5188.239562048446, 628.2491913902751]","[31.35638722405442, 30.0463921464874]",19.95472427501343,700084841#0,700084841#0_0,10.67,6.09,180
2022-12-04 16:02:00,h52953c1:1,"[2385.4582218046094, 3448.0830621604014]","[31.32689807420058, 30.071462472225654]",56.724191632867225,393878336#0,393878336#0_0,820.43,68.61,180
2022-12-04 16:02:00,h53873c1:3,"[2471.479958739646, 1375.6770432933085]","[31.328104504586427, 30.052779338807415]",50.307474162595256,883292352#1-AddedOffRampEdge,883292352#1-AddedOffRampEdge_2,2342.71,262.6,180
2022-12-04 16:02:00,h53909c1:5,"[3812.1707618829673, 1599.869616287826]","[31.341972991979596, 30.054977771704674]",36.58668850455801,32690553#3,32690553#3_0,2503.46,84.1,180
2022-12-04 16:02:00,h54111c1:5,"[3445.7170539763506, 1646.9252919219284]","[31.33816589928781, 30.055354270151465]",51.548589673271664,:cluster_6572911074_6572911076_8074011433_8074011435_0,:cluster_6572911074_6572911076_8074011433_8074011435_0_0,2216.22,173.72,180
2022-12-04 16:02:00,h54252c1:3,"[5445.006459987674, 2678.526444328732]","[31.358744523113263, 30.06492057752822]",0.0,-363326182,-363326182_0,0.0,347.44,180
2022-12-04 16:02:00,h54450c1:3,"[4045.0080114269676, 1520.2632196438196]","[31.344399390882355, 30.054290089112964]",60.14581030085756,850927453#4,850927453#4_0,1332.9,84.46,180
2022-12-04 16:02:00,h55048c1:5,"[4490.89752868995, 2949.736448578531]","[31.348809058013014, 30.067243176788608]",58.4355327562237,885948880#3,885948880#3_0,3640.35,174.43,180
2022-12-04 16:02:00,h55181c1:3,"[3726.572865465536, 2448.41588334302]","[31.340957714194662, 30.06262108411155]",52.86296088163806,:386923862_0,:386923862_0_0,898.81,243.02,180
2022-12-04 16:02:00,h55711c1:1,"[4561.995852164352, 2302.9429545448625]","[31.34964324091002, 30.061417865761175]",66.21603991148353,25584650#3-AddedOffRampEdge,25584650#3-AddedOffRampEdge_0,1925.38,174.52,180
2022-12-04 16:02:00,h55932c1:3,"[2697.038971714296, 2333.246610363123]","[31.330298440835183, 30.061446995140496]",0.0,765656381#5,765656381#5_0,493.73,262.34,180
2022-12-04 16:02:00,h56441c1:3,"[2238.6818888034295, 2490.5408643738633]","[31.325521264354695, 30.06280543152777]",54.06303169805475,37789102#13,37789102#13_0,928.42,175.45,180
2022-12-04 16:02:00,h56727c1:3,"[2314.6472765827734, 1976.1597842055398]","[31.32638712969288, 30.058175405871616]",0.0,859375457#4,859375457#4_0,2558.68,352.2,180
2022-12-04 16:02:00,h5685c1:3,"[3294.5975836788325, 3112.958805820343]","[31.336377656104734, 30.068559112937326]",55.95708700107309,819202035,819202035_0,2459.47,83.42,180
2022-12-04 16:02:00,h57529c1:3,"[2245.2960080250846, 1318.6632211651834]","[31.32576777373538, 30.052235190342824]",54.49490962835983,883292350#0-AddedOffRampEdge,883292350#0-AddedOffRampEdge_0,87.15,61.06,180
2022-12-04 16:02:00,h57984c1:3,"[3291.716556750224, 3014.8685264649375]","[31.33636258054325, 30.06767389185747]",48.08239333460429,700074885#0-AddedOnRampEdge,700074885#0-AddedOnRampEdge_1,690.83,172.37,180
2022-12-04 16:02:00,h58099c1:3,"[2406.621966403144, 1344.648169063791]","[31.32743667285856, 30.05249088339995]",59.547260191124565,885610137,885610137_0,238.25,82.47,180
2022-12-04 16:02:00,h58398c1:3,"[2643.4242071439417, 3041.7636171816494]","[31.329635097725113, 30.067831232082025]",51.243555351224366,885610134#4,885610134#4_0,972.76,85.61,180
2022-12-04 16:02:00,h58578c1:3,"[4111.389869201742, 2432.231163371134]","[31.344950881716187, 30.062525392162218]",66.81883275291175,669890462#11,669890462#11_0,2598.0,173.25,180
