dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-05 15:02:00,h1810c1:3,"[3792.781572411214, 2341.0144408524025]","[31.341660483243444, 30.06166090848222]",60.242106135607116,25584535#4,25584535#4_0,438.68,83.38,109
2022-12-05 15:02:00,h19628c1:3,"[4272.193062824561, 3043.8975458010414]","[31.346526753654793, 30.068064066917863]",26.93113136664033,26026812#1,26026812#1_0,17.44,263.83,109
2022-12-05 15:02:00,h20116c1:5,"[5149.182373717677, 1157.2864734855002]","[31.35590340461175, 30.051159431266758]",56.31533614493325,26195753#4,26195753#4_0,4873.97,186.74,109
2022-12-05 15:02:00,h20152c1:3,"[5256.109759338807, 2086.030541789633]","[31.35687381215433, 30.05955131515578]",57.34039194002545,863793426#6,863793426#6_0,1953.4,6.38,109
2022-12-05 15:02:00,h21012c1:3,"[2941.853562786492, 3085.2383583091546]","[31.33272352210757, 30.068262700118776]",56.853088453566734,52244427#7-AddedOnRampEdge,52244427#7-AddedOnRampEdge_2,3070.26,265.16,109
2022-12-05 15:02:00,h21582c1:3,"[2975.8776721707663, 2331.8464766523034]","[31.33319029360471, 30.06147106215012]",52.565044647737444,765656383#1,765656383#1_0,918.27,353.57,109
2022-12-05 15:02:00,h21803c1:1,"[4333.24756188283, 1371.4860452150397]","[31.3474106195818, 30.052985609206463]",52.82612086901084,26202694#2,26202694#2_0,571.54,353.53,109
2022-12-05 15:02:00,h22123c1:1,"[3263.859957049667, 2519.885508853405]","[31.336148386147862, 30.06320514079895]",62.95220584198102,:665496811_4,:665496811_4_0,569.89,173.67,109
2022-12-05 15:02:00,h23058c1:3,"[2765.0965002887647, 1385.239791184938]","[31.331147681051768, 30.052904282478345]",61.49054804428838,564555056#0,564555056#0_0,1170.76,82.54,109
2022-12-05 15:02:00,h24435c1:3,"[2598.7188690444345, 2081.0993388459647]","[31.329317036453965, 30.05915950118913]",51.72938593229144,650714381#5,650714381#5_0,2178.65,278.35,109
2022-12-05 15:02:00,h24735c1:3,"[2734.329758961044, 1399.5672313519872]","[31.330826480122447, 30.053029476018143]",52.368472464043776,29982808#5,29982808#5_2,5146.77,264.56,109
2022-12-05 15:02:00,h25572c1:5,"[3321.003478328348, 2393.902398056524]","[31.336759998073987, 30.06207618361136]",53.03586818780363,858935309,858935309_0,1416.13,263.56,109
2022-12-05 15:02:00,h27288c1:3,"[2173.602136807956, 1388.165946620737]","[31.3250138039813, 30.052852682664664]",36.26284795472769,:1642458567_3,:1642458567_3_0,868.51,359.73,109
2022-12-05 15:02:00,h28291c1:3,"[3314.8117994334348, 2054.82129497354]","[31.336746935130616, 30.0590166184998]",56.113829582561486,652088553#5,652088553#5_0,1719.46,173.96,109
2022-12-05 15:02:00,h29967c1:3,"[3538.2597831555154, 1737.8545971414212]","[31.339111846254585, 30.056186645435538]",22.254566859304905,32690567#17,32690567#17_1,12.61,173.84,109
2022-12-05 15:02:00,h31546c1:5,"[3713.6471861632076, 1490.7907475181532]","[31.340967742116568, 30.053980911326057]",59.61074830738406,850927448,850927448_1,623.71,96.74,109
2022-12-05 15:02:00,h31929c1:5,"[4785.739541820399, 2862.8058709479456]","[31.351879861870195, 30.066497373548913]",52.97549125553708,-234806527#0,-234806527#0_0,2470.64,263.61,109
2022-12-05 15:02:00,h3208c1:3,"[5388.762503056492, 2360.9227000809638]","[31.358208523317526, 30.062048251723937]",69.34753126873925,772236620#9,772236620#9_0,3360.29,6.1,109
2022-12-05 15:02:00,h32694c1:5,"[4630.9338846013125, 3242.0993248425716]","[31.350217618708825, 30.069898749134975]",68.01989814478542,939250970,939250970_0,2877.33,88.97,109
2022-12-05 15:02:00,h32719c1:3,"[2800.822218960159, 2751.4306776986377]","[31.331311413513905, 30.065232966890537]",55.55468455998961,-182371956#2,-182371956#2_0,217.88,172.65,109
2022-12-05 15:02:00,h32878c1:3,"[3270.383191576721, 2914.5126589356055]","[31.336156479829835, 30.06676581119285]",61.06053380728675,32692809#0,32692809#0_0,1497.49,263.19,109
2022-12-05 15:02:00,h33702c1:3,"[4137.226134018112, 2204.3510342136565]","[31.345253015187488, 30.06047311593877]",58.92049623900733,669890462#13,669890462#13_0,742.74,173.62,109
2022-12-05 15:02:00,h33990c1:5,"[2371.4909537541766, 1455.2861308227632]","[31.32705560693812, 30.0534842780311]",61.227310549796634,894550197#3-AddedOnRampEdge,894550197#3-AddedOnRampEdge_2,418.92,352.34,109
2022-12-05 15:02:00,h35268c1:3,"[3475.132051244117, 3133.1468349661677]","[31.338246948457204, 30.068764908618714]",64.06307814043171,819202035,819202035_0,2686.44,83.66,109
2022-12-05 15:02:00,h36941c1:3,"[3681.3345454296505, 3152.8236537864377]","[31.340382533217245, 30.068969428146033]",57.86804363465996,819202035,819202035_1,2963.93,83.66,109
2022-12-05 15:02:00,h36954c1:3,"[3410.59832819752, 1957.8637628302672]","[31.337754863576794, 30.058154555633653]",52.3466514239377,700074885#17,700074885#17_0,1539.07,173.98,109
2022-12-05 15:02:00,h37018c1:1,"[3164.817415164324, 2083.075618131628]","[31.335187217799195, 30.059251803529712]",56.69339009305469,-28641593#1,-28641593#1_0,914.97,186.01,109
2022-12-05 15:02:00,h37077c1:3,"[4565.830534373851, 2449.5500163829997]","[31.349661064554663, 30.06274087332948]",57.710078690957594,37711813#3,37711813#3_0,3233.28,353.71,109
2022-12-05 15:02:00,h37393c1:1,"[3407.653289614335, 1955.3047093891005]","[31.33772470930374, 30.05813108497425]",55.281605871990685,700074885#17,700074885#17_1,2680.14,173.98,109
2022-12-05 15:02:00,h38032c1:3,"[3794.331366244778, 3160.7006088877147]","[31.341553253074643, 30.069055276291476]",54.093850372895844,939250966#10-AddedOnRampEdge,939250966#10-AddedOnRampEdge_2,970.06,84.04,109
2022-12-05 15:02:00,h38550c1:3,"[4513.246115783741, 2720.9916608844187]","[31.349075091014015, 30.06518263648551]",50.04514738780674,:2349727142_0,:2349727142_0_0,516.69,174.88,109
2022-12-05 15:02:00,h38773c1:3,"[1524.109254726774, 2907.3951674925897]","[31.31804727933647, 30.06647110947559]",48.536980687152194,52244427#14,52244427#14_0,3562.62,248.44,109
2022-12-05 15:02:00,h3971c1:3,"[2796.3342017423556, 2787.9389701145838]","[31.331259343596024, 30.0655617056052]",30.585411908616376,-182371956#3,-182371956#3_0,3281.97,174.31,109
2022-12-05 15:02:00,h39890c1:3,"[4194.554477271854, 1541.7647283205763]","[31.34594690706922, 30.054503567893285]",53.64533661043738,850927457,850927457_1,2981.12,84.65,109
2022-12-05 15:02:00,h41484c1:3,"[2871.97010912744, 1418.1707786774655]","[31.33225091802891, 30.053215405150414]",59.50332559309135,29982808#3,29982808#3_1,3492.9,262.85,109
2022-12-05 15:02:00,h42356c1:3,"[5266.753510351957, 1451.314730988755]","[31.357078747801516, 30.053827044631973]",50.93517623741829,890774197#1,890774197#1_1,1294.7,186.77,109
2022-12-05 15:02:00,h42729c1:1,"[4558.722278447359, 1291.0684697705176]","[31.349760712619723, 30.05228954709432]",40.825326595571354,-26195744#9,-26195744#9_0,2205.08,84.02,109
2022-12-05 15:02:00,h43268c1:5,"[5975.862226054076, 1652.7657231080907]","[31.364402090843736, 30.055735983270157]",58.154754870819886,26203057,26203057_0,632.41,263.58,109
2022-12-05 15:02:00,h43403c1:3,"[3669.622611781198, 2443.56233939141]","[31.340367843998127, 30.062569846360006]",48.11047034091423,:8006884473_1,:8006884473_1_0,227.67,263.17,109
2022-12-05 15:02:00,h43469c1:3,"[3329.009731573213, 3223.337812466661]","[31.33671789146741, 30.069559325566185]",55.347051875812696,28886503#0,28886503#0_0,1280.18,8.01,109
2022-12-05 15:02:00,h43790c1:3,"[5192.223304470921, 2695.272960810344]","[31.356120464072866, 30.065038885082746]",65.9504981487928,-363326175#1,-363326175#1_0,1363.26,83.81,109
2022-12-05 15:02:00,h44022c1:3,"[2675.4758065388705, 1373.391740558553]","[31.330220161633832, 30.052785605668003]",31.365611789188375,:6572227434_5,:6572227434_5_0,259.47,82.18,109
2022-12-05 15:02:00,h44048c1:3,"[2790.2454466126796, 1456.2669134299565]","[31.33139771583226, 30.053548306460826]",57.013608111390646,652096512#0,652096512#0_0,2784.74,352.41,109
2022-12-05 15:02:00,h44430c1:5,"[5653.222328441151, 1616.0819842832057]","[31.361061810444276, 30.055363399429716]",5.20097043405287,26203057,26203057_0,1.44,263.28,109
2022-12-05 15:02:00,h44539c1:3,"[2602.238872174356, 2058.4048708320947]","[31.32935697725017, 30.058955245567248]",61.38250803140156,178336809#8,178336809#8_0,1599.4,84.34,109
2022-12-05 15:02:00,h45976c1:3,"[4741.549261023519, 1801.943148316909]","[31.351580174595437, 30.056921820250157]",45.30803447987474,25746577#2,25746577#2_0,1400.01,173.74,109
2022-12-05 15:02:00,h46303c1:3,"[3729.1583072544554, 3158.134143744983]","[31.340877720362684, 30.069023594427062]",68.51653880915393,819202035,819202035_1,3283.07,83.66,109
2022-12-05 15:02:00,h46325c1:3,"[3323.074620800526, 3270.4819469644817]","[31.33664922324328, 30.069983819591485]",33.509759239626746,38658729,38658729_0,155.86,96.58,109
2022-12-05 15:02:00,h47479c1:1,"[5179.152056977053, 2292.7601159040405]","[31.356044922404212, 30.06140620366045]",42.666150292543904,32691445#8,32691445#8_0,4255.14,84.27,109
2022-12-05 15:02:00,h47895c1:3,"[3890.2577428513932, 3167.8184201013723]","[31.34254704934498, 30.069132033606852]",52.02239697325563,939250966#10,939250966#10_1,1310.74,83.37,109
2022-12-05 15:02:00,h5037c1:3,"[2582.8022397458826, 2259.614152951254]","[31.32912493089566, 30.06076772791724]",45.9710617668723,182371968#2,182371968#2_0,935.58,353.67,109
2022-12-05 15:02:00,h51118c1:3,"[3005.420488050138, 3079.569671893432]","[31.333383632786184, 30.068219925693647]",48.50703337894511,819202035,819202035_0,1498.48,83.26,109
2022-12-05 15:02:00,h51855c1:3,"[2020.8832108813972, 2327.519702114475]","[31.323287395442453, 30.0613060838433]",62.02852826729331,699863679#7,699863679#7_1,4622.56,333.09,109
2022-12-05 15:02:00,h51958c1:5,"[3416.0330848282497, 3126.5755725598124]","[31.337635018526896, 30.068697880538934]",51.06936080857035,819202035,819202035_0,2611.55,83.66,109
2022-12-05 15:02:00,h52537c1:5,"[4405.786534676077, 3243.9282974140324]","[31.347882280776243, 30.069885916710177]",56.51767046371097,939250978#1-AddedOnRampEdge,939250978#1-AddedOnRampEdge_2,1355.92,264.4,109
2022-12-05 15:02:00,h52909c1:3,"[2751.9860416032066, 2447.7227596587304]","[31.330850928562462, 30.062486884558048]",57.31714586530295,-26729390#2,-26729390#2_0,1776.78,353.24,109
2022-12-05 15:02:00,h53117c1:3,"[3451.466491410957, 1588.8150451313684]","[31.338234274730887, 30.054830827171816]",49.329536702435725,700074885#23-AddedOffRampEdge,700074885#23-AddedOffRampEdge_2,2711.68,174.62,109
2022-12-05 15:02:00,h58291c1:5,"[4510.549472393437, 1591.6577448140035]","[31.349216200288254, 30.054994825485362]",54.06581805822673,26203214#4-AddedOffRampEdge,26203214#4-AddedOffRampEdge_0,2711.99,264.16,109
2022-12-05 15:02:00,h583c1:1,"[3480.1462928704996, 2378.9264981092742]","[31.33841262891286, 30.0619619616818]",40.39142930405978,25584525#14,25584525#14_0,1613.95,354.19,109
2022-12-05 15:02:00,h58615c1:5,"[3406.8368421213763, 3136.4228810103677]","[31.337538158376407, 30.068785503873706]",60.456094189784366,52244427#0,52244427#0_0,488.44,263.9,109
2022-12-05 15:02:00,h5923c1:1,"[4829.107239228793, 1635.0532120615474]","[31.352513075716466, 30.055427722928094]",66.49765744472133,26203214#3,26203214#3_1,2367.05,263.22,109
2022-12-05 15:02:00,h62385c1:1,"[4188.3390386909105, 3217.810274135448]","[31.3456309971465, 30.06962194544108]",63.13067147851017,939250978#1,939250978#1_1,1735.11,264.41,109
2022-12-05 15:02:00,h7472c1:3,"[4041.632326654288, 2469.0509120324086]","[31.34422193330091, 30.062848423416156]",61.796459313296815,652130052,652130052_0,2032.79,83.64,109
2022-12-05 15:02:00,h7814c1:3,"[3679.3646182009543, 2325.7622428511527]","[31.340486603079345, 30.06150847943429]",24.130747965261033,25584604#1,25584604#1_0,498.9,353.36,109
2022-12-05 15:02:00,h79c1:3,"[3686.896891013576, 1488.908786825771]","[31.34069063622802, 30.053960434071985]",57.134238919902565,850927448,850927448_1,1368.89,82.52,109
2022-12-05 15:02:00,h8105c1:5,"[4435.756968665176, 2768.427662317244]","[31.34826436138255, 30.065600449342202]",6.635493548004064,-671462239#1,-671462239#1_0,2978.03,173.19,109
2022-12-05 15:02:00,h8524c1:3,"[3314.3997771146915, 2989.610034420267]","[31.336601638966037, 30.067449019913855]",61.752011949672955,28582639#13,28582639#13_1,1460.83,352.62,109
2022-12-05 15:02:00,h8975c1:3,"[5400.3051846158405, 2438.9109227901877]","[31.35831661478478, 30.06275326341036]",56.58549694115699,772236620#9,772236620#9_1,382.75,5.98,109
2022-12-05 15:02:00,h9595c1:5,"[2628.162396663304, 2492.611292881912]","[31.329560027357555, 30.06287549786211]",58.98866054263269,-182371966#4,-182371966#4_0,198.0,264.01,109
2022-12-05 15:02:00,h9617c1:3,"[3318.4313488735497, 2933.5749332258665]","[31.336651905196554, 30.066944073114467]",52.11011212860724,28582639#13,28582639#13_0,1627.68,352.62,109
2022-12-05 15:02:00,h9806c1:3,"[2556.4223584752845, 1541.8222475468826]","[31.328960133457393, 30.05428927991581]",53.78099286688399,217280784#2,217280784#2_0,3536.2,263.86,109
2022-12-05 15:02:00,randUni10248:1,"[3350.4046114632783, 2673.5776263186317]","[31.337022716406885, 30.06460290986844]",55.34347681864955,28582639#11,28582639#11_0,2014.51,352.81,109
2022-12-05 15:02:00,randUni1766:1,"[4121.39379468742, 2345.860264208055]","[31.34506759099306, 30.06174756829696]",60.9910819510983,669890462#13,669890462#13_0,2006.88,173.62,109
2022-12-05 15:02:00,randUni2443:1,"[3449.5432054023063, 1609.2437702616364]","[31.33821125291899, 30.05501485701097]",48.361104858206936,700074885#23,700074885#23_0,933.66,174.63,109
2022-12-05 15:02:00,randUni3137:1,"[5111.410979335294, 2686.510660071344]","[31.355283682944258, 30.064949358293045]",64.02583045385975,-363326175#1,-363326175#1_0,415.76,83.81,109
2022-12-05 15:02:00,randUni3397:1,"[5364.594178877772, 2328.0192071521537]","[31.357962785814987, 30.061748305119455]",50.32360348685463,41336031#8,41336031#8_1,1302.66,184.91,109
2022-12-05 15:02:00,randUni5245:1,"[4119.7204781687105, 3218.8284699349697]","[31.344919185958236, 30.069622170653876]",53.95023050517235,819585395#8,819585395#8_0,933.97,264.03,109
2022-12-05 15:02:00,randUni6021:1,"[2736.1893761719016, 2313.7379177652583]","[31.330707395411423, 30.061276169733574]",47.80183888917505,765656384#0,765656384#0_0,2755.37,85.17,109
2022-12-05 15:02:00,randUni6653:1,"[4548.0828379931645, 2414.2223763719517]","[31.349482299996765, 30.062419880070493]",66.3731782937568,25584650#3,25584650#3_0,2605.1,174.5,109
2022-12-05 15:02:00,randUni671:1,"[4298.647299079115, 2512.960219400135]","[31.34688072848781, 30.063278064978253]",64.1469309745945,858915972#4,858915972#4_0,2471.86,263.67,109
2022-12-05 15:02:00,randUni7160:1,"[3726.8891211730775, 3152.1274648803605]","[31.340855090430882, 30.068969112792225]",49.23677891776191,939250966#9,939250966#9_0,1329.18,81.26,109
2022-12-05 15:02:00,randUni7877:1,"[3404.0230406270457, 2185.472487507886]","[31.33765236675245, 30.06020688742258]",60.283877745157426,28582639#7,28582639#7_0,1387.13,354.07,109
2022-12-05 15:02:00,randUni8178:1,"[3464.9247674894887, 1624.6103907756396]","[31.338368439428365, 30.055155491078693]",66.53802030465961,28582639#5,28582639#5_0,2021.53,353.67,109
2022-12-05 15:02:00,randUni8228:1,"[2545.784202744425, 2030.6766306682089]","[31.328775743187897, 30.058697676858944]",49.498953270447366,26206377#7,26206377#7_0,1225.25,353.62,109
2022-12-05 15:03:00,carIn1461:1,"[2657.265230804531, 3042.8261305832025]","[31.329778481351035, 30.067842640814934]",66.46557438230923,885610134#4,885610134#4_0,2890.55,85.61,127
2022-12-05 15:03:00,carIn1991:1,"[3557.074435149079, 1471.999623460871]","[31.33934698020932, 30.05379090400398]",62.64179173814037,850927448,850927448_1,1514.07,82.67,127
2022-12-05 15:03:00,carIn2651:1,"[2266.541227924384, 1816.3543145998267]","[31.325912532357012, 30.05672750243772]",62.860849699518255,947628162#0,947628162#0_0,1046.12,83.06,127
2022-12-05 15:03:00,carIn2666:1,"[2587.631745138715, 2330.6157926536293]","[31.32916425512621, 30.061408847248142]",30.475720356778595,650705746,650705746_0,3188.4,82.07,127
2022-12-05 15:03:00,carIn3044:1,"[4906.3452281544605, 3343.0580659345173]","[31.35305890356584, 30.07084529786108]",59.08083933781657,940974903#3-AddedOnRampEdge,940974903#3-AddedOnRampEdge_0,118.12,248.91,127
2022-12-05 15:03:00,carIn3186:3,"[2938.7768663329666, 1423.3286204189606]","[31.33294288752388, 30.05327071809579]",52.74454866950178,29982808#3,29982808#3_0,5161.53,262.68,127
2022-12-05 15:03:00,carIn3282:3,"[4370.195810155578, 1566.546119013119]","[31.347764534892967, 30.054750016647333]",56.63043990577882,850927457,850927457_0,1085.28,83.18,127
2022-12-05 15:03:00,carIn3407:1,"[5368.2135298115645, 2332.739441793846]","[31.357999617246026, 30.061791354289674]",73.70580276391004,41336031#8,41336031#8_0,2241.71,184.92,127
2022-12-05 15:03:00,carIn4254:1,"[5005.566020080135, 3383.978859579256]","[31.354081850803652, 30.07122732615359]",53.41997068072669,939250978#0,939250978#0_0,68.39,238.33,127
2022-12-05 15:03:00,carIn4637:3,"[2374.106439147084, 1309.8469997678578]","[31.32710478629136, 30.052172663653774]",33.40178127179603,28664899-AddedOnRampEdge,28664899-AddedOnRampEdge_2,2352.7,206.07,127
2022-12-05 15:03:00,carIn4976:3,"[3827.3526149170384, 1540.6855563681434]","[31.342139319142397, 30.0544458727718]",29.577855775642085,32690591#1,32690591#1_0,2952.61,174.16,127
2022-12-05 15:03:00,h10494c1:3,"[4800.551440829517, 3304.2771482080766]","[31.3519674737606, 30.07048171041731]",62.07411945318861,939250971,939250971_0,2569.95,246.5,127
2022-12-05 15:03:00,h10706c1:3,"[5021.947099412997, 2966.0965176335194]","[31.354314136443904, 30.067459829355293]",68.08866318163547,-26253962#2,-26253962#2_0,5583.49,82.99,127
2022-12-05 15:03:00,h1306c1:5,"[3564.541496796933, 1613.3973574677075]","[31.339403121450335, 30.055067393035102]",68.19176301241522,25584525#1,25584525#1_0,1406.39,353.23,127
2022-12-05 15:03:00,h1385c1:3,"[5202.066500400309, 3151.971489309494]","[31.356154445355653, 30.069159943616537]",58.30217756337848,772236620#21,772236620#21_0,4303.3,328.13,127
2022-12-05 15:03:00,h13924c1:3,"[4973.165364631235, 3375.257383333501]","[31.353747112172403, 30.071144442944647]",76.0784991793654,940974903#3-AddedOnRampEdge,940974903#3-AddedOnRampEdge_0,650.0,258.34,127
2022-12-05 15:03:00,h14010c1:3,"[3374.7198598168634, 2239.19262125694]","[31.337340386812397, 30.060687638326783]",65.31199829980105,700074885#13,700074885#13_1,3541.71,172.89,127
2022-12-05 15:03:00,h14393c1:3,"[2570.007286863264, 2350.1019062640707]","[31.328978531467463, 30.06158230191452]",17.46621771973298,:cluster_286955226_6568207661_13,:cluster_286955226_6568207661_13_0,2755.57,120.96,127
2022-12-05 15:03:00,h15216c1:5,"[3720.490607918168, 2423.85925971396]","[31.340898333460146, 30.062398769409054]",26.44176163156517,26195270#4,26195270#4_1,4407.31,83.73,127
2022-12-05 15:03:00,h15318c1:3,"[3346.9712787673334, 3112.850944583002]","[31.336920843442513, 30.06856501391289]",47.12210925356239,939250966#0-AddedOffRampEdge,939250966#0-AddedOffRampEdge_1,556.18,84.89,127
2022-12-05 15:03:00,h16104c1:3,"[2738.6212473755018, 1399.9756257252818]","[31.330870918553696, 30.053033724969957]",57.784855058008354,29982808#5,29982808#5_2,2307.84,264.56,127
2022-12-05 15:03:00,h16371c1:3,"[3033.2938398860247, 2349.7013391710416]","[31.33378301900237, 30.061639673928823]",56.20694024685032,858935302,858935302_0,1324.59,57.95,127
2022-12-05 15:03:00,h16571c1:3,"[3709.9669149922956, 1506.6700141080742]","[31.340927190733428, 30.0541236724792]",57.764651833328436,700673538,700673538_1,1217.02,248.59,127
2022-12-05 15:03:00,h17325c1:1,"[4342.964414908119, 1555.3549859652371]","[31.347483830689697, 30.054645514998953]",60.35707698776053,564577984#1-AddedOnRampEdge,564577984#1-AddedOnRampEdge_1,489.27,82.92,127
2022-12-05 15:03:00,h18069c1:3,"[2144.4183173385795, 1801.6536900934884]","[31.3246483788574, 30.056578760864088]",60.85522373778604,947628162#0,947628162#0_0,517.68,83.38,127
2022-12-05 15:03:00,h1810c1:3,"[4182.155938296341, 1793.0943218156092]","[31.345780642171807, 30.05676913410129]",60.795478179075864,669890462#15,669890462#15_0,1348.01,174.07,127
2022-12-05 15:03:00,h19098c1:5,"[2379.0577738518873, 1402.0570351768515]","[31.327142143641513, 30.053005113936706]",40.155245748570806,894550197#3-AddedOnRampEdge,894550197#3-AddedOnRampEdge_2,385.07,351.79,127
2022-12-05 15:03:00,h19628c1:3,"[4085.52123677641, 2658.445971095317]","[31.344648648060605, 30.064562639943947]",57.85492025777789,669890462#5,669890462#5_0,897.94,173.51,127
2022-12-05 15:03:00,h20152c1:3,"[5159.516121372033, 2757.9019929924707]","[31.355771923829085, 30.06559960600758]",56.47820200157149,654745261,654745261_0,2818.03,263.42,127
2022-12-05 15:03:00,h21012c1:3,"[1982.4564357747252, 2983.577059270669]","[31.322789099960904, 30.067219058944556]",56.72118741231606,52244427#14,52244427#14_0,4037.08,264.32,127
2022-12-05 15:03:00,h21582c1:3,"[3843.0701305368184, 2440.6506209122203]","[31.342167013582053, 30.06256627796279]",53.94289745230512,26195270#6-AddedOffRampEdge,26195270#6-AddedOffRampEdge_0,1799.5,83.66,127
2022-12-05 15:03:00,h21803c1:1,"[3890.3111027855825, 1420.6735731300262]","[31.342810206824716, 30.053371505733814]",48.93169527017154,-215628990#2,-215628990#2_0,1313.39,263.65,127
2022-12-05 15:03:00,h22123c1:1,"[3463.317565243156, 1531.1823339901816]","[31.3383658488396, 30.054312491484584]",66.62425335293837,700074885#23-AddedOffRampEdge,700074885#23-AddedOffRampEdge_0,1651.53,174.63,127
2022-12-05 15:03:00,h23058c1:3,"[3414.6046135687, 1631.9974926941811]","[31.337845522445374, 30.055215532090592]",51.911974861136805,768258462#0,768258462#0_0,2107.83,84.87,127
2022-12-05 15:03:00,h23604c1:1,"[3963.6411507541416, 3777.993405757159]","[31.343216401230602, 30.074645849900218]",60.46948844041896,284147370#0,284147370#0_0,116.52,166.74,127
