dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 00:12:00,randUni9125:1,"[3336.8997727282313, 3128.69502646344]","[31.336814000599237, 30.068706616934584]",62.817839239554026,:cluster_317515083_7650321646_0,:cluster_317515083_7650321646_0_0,1656.39,261.3,12
2022-12-04 00:13:00,randUni11093:1,"[4938.996732024804, 2958.3111521478227]","[31.353455017622252, 30.067378825338356]",57.046914314367065,:6570524759_6,:6570524759_6_0,3870.76,53.86,9
2022-12-04 00:13:00,randUni11488:1,"[3490.6962906335975, 2279.8488350492926]","[31.33853696575236, 30.06106959290264]",53.443742525484545,25584525#12,25584525#12_0,1242.4,353.52,9
2022-12-04 00:13:00,randUni2264:1,"[4091.3195390054357, 2765.8011353819375]","[31.34469266169914, 30.06553182037524]",61.66628933426379,:6579848247_0,:6579848247_0_0,1753.09,352.98,9
2022-12-04 00:13:00,randUni250:1,"[3833.9703264817135, 1417.7009370709152]","[31.342226427166477, 30.053337325148213]",41.71012859319109,215628990#1,215628990#1_0,3986.13,83.85,9
2022-12-04 00:13:00,randUni5663:1,"[5375.306680678877, 2214.061580053443]","[31.358090848676593, 30.060721702956005]",48.44639799782223,772236620#7,772236620#7_1,343.0,5.99,9
2022-12-04 00:13:00,randUni8300:1,"[4542.09077785516, 2476.5115569011436]","[31.349410834524026, 30.062980995948692]",46.31058613702214,25584650#3,25584650#3_0,2529.75,174.49,9
2022-12-04 00:13:00,randUni8609:1,"[3905.7941557854615, 3277.4650012600628]","[31.342691694189227, 30.07012315720719]",33.951460274278105,:cluster_6572779985_6572780048_1,:cluster_6572779985_6572780048_1_0,3270.63,356.1,9
2022-12-04 00:13:00,randUni9067:1,"[2816.938565525697, 2321.3262479060477]","[31.331543638733468, 30.06135525273329]",67.41768595320664,765656384#1,765656384#1_0,3350.95,83.82,9
2022-12-04 00:13:00,randUni9655:1,"[4571.334312415948, 2400.505973119773]","[31.349725482245677, 30.062299174978673]",50.637002431463046,37711813#3,37711813#3_0,280.31,353.59,9
2022-12-04 00:14:00,randUni1626:1,"[4701.339770595975, 1999.535768991057]","[31.351133661720883, 30.058699031055752]",70.1454055790537,-25746578#4,-25746578#4_0,205.91,263.73,9
2022-12-04 00:14:00,randUni2027:1,"[3694.7478654377546, 2216.61535253712]","[31.34066255793371, 30.060525908821372]",45.86917726970761,-25584604#0,-25584604#0_0,80.62,174.09,9
2022-12-04 00:14:00,randUni2264:1,"[3960.912088518631, 2844.3134893847314]","[31.343328435348415, 30.06622302102207]",0.5749345884734817,25584616#7,25584616#7_0,2657.46,84.04,9
2022-12-04 00:14:00,randUni5663:1,"[5254.350323727413, 2757.255861965291]","[31.356755532459722, 30.065606076396147]",48.37819168585501,32691832#5,32691832#5_0,1117.35,346.51,9
2022-12-04 00:14:00,randUni6758:1,"[4615.994911617055, 2758.204858878522]","[31.350135107377934, 30.065531707248304]",47.067798659019225,654745276#4,654745276#4_0,312.5,173.45,9
2022-12-04 00:14:00,randUni6808:1,"[4914.536239132814, 1269.7443463578632]","[31.35345349125082, 30.052143444097016]",29.748565647695212,-215628968#0,-215628968#0_0,19.42,354.54,9
2022-12-04 00:14:00,randUni8300:1,"[4618.221867778154, 2857.8668208864256]","[31.350143287761057, 30.06643102427277]",55.028141430160964,25746638#7,25746638#7_0,3421.73,353.88,9
2022-12-04 00:14:00,randUni9067:1,"[3635.917665596099, 2335.023786128604]","[31.340034648699568, 30.061586336512725]",68.2321949836009,25584538#5,25584538#5_0,4447.25,263.4,9
2022-12-04 00:14:00,randUni9655:1,"[4363.857468042572, 2516.9769878361067]","[31.34755639318897, 30.063322802277153]",48.50066624564265,858915972#3,858915972#3_0,1072.48,263.66,9
2022-12-04 00:15:00,randUni10616:1,"[2988.6317490368237, 2206.559611549153]","[31.333341494441058, 30.06034256455979]",56.16926848964026,765656383#0,765656383#0_0,713.3,354.55,12
2022-12-04 00:15:00,randUni11873:1,"[3488.567300023738, 2751.2851782549164]","[31.338443843340954, 30.065322006981418]",48.68701661470346,25584635#0,25584635#0_0,50.83,172.81,12
2022-12-04 00:15:00,randUni1626:1,"[4131.623818017434, 2419.843426486175]","[31.345162576741632, 30.062416287296482]",65.87858493328365,669890458#7-AddedOffRampEdge,669890458#7-AddedOffRampEdge_1,1197.31,354.17,12
2022-12-04 00:15:00,randUni2027:1,"[4178.804717382861, 1825.38068214887]","[31.345741047420624, 30.05705994424546]",58.37766925986085,669890462#15,669890462#15_0,954.46,174.07,12
2022-12-04 00:15:00,randUni4223:1,"[4189.324953846735, 1453.6424754415957]","[31.34590589440382, 30.053707955776908]",49.699038474820554,-215628990#3,-215628990#3_0,63.3,263.99,12
2022-12-04 00:15:00,randUni5446:1,"[4763.228018819875, 2789.7380145315715]","[31.351657321591716, 30.06583531752847]",52.20622765949288,37099917#6,37099917#6_0,95.56,264.04,12
2022-12-04 00:15:00,randUni5663:1,"[4529.001388540671, 2771.4328975492804]","[31.34923093264188, 30.065639706956436]",24.568037609023932,:cluster_6570524682_6570524683_3,:cluster_6570524682_6570524683_3_0,1907.56,263.46,12
2022-12-04 00:15:00,randUni6758:1,"[4923.02895170764, 2290.6285245942054]","[31.353389138258983, 30.061353731498475]",28.853135880826585,:286833778_1,:286833778_1_0,1057.08,184.46,12
2022-12-04 00:15:00,randUni6808:1,"[4274.868365769694, 1463.7195273391565]","[31.34679143235386, 30.053810015508954]",50.57371714820659,-26202643#0,-26202643#0_0,889.28,262.94,12
2022-12-04 00:15:00,randUni885:1,"[4681.627116861692, 3135.3123317673544]","[31.350759350023868, 30.06894204733607]",57.752841180069794,32691782#1,32691782#1_0,495.93,262.92,12
2022-12-04 00:15:00,randUni9169:1,"[2249.1975071633237, 2321.4017191977077]","[31.32565600007453, 30.061281074246363]",0.0,894550194#1,894550194#1_0,0.0,177.37,12
2022-12-04 00:15:00,randUni9655:1,"[3565.307412831826, 2431.124077517894]","[31.339287921100087, 30.06244398169361]",49.696637161403494,671744652#5,671744652#5_0,1879.69,263.2,12
2022-12-04 00:16:00,randUni10616:1,"[3734.9842779930323, 2359.559443603324]","[31.34105831366601, 30.061820635182567]",36.62075378931375,858913992#0,858913992#0_0,1668.12,174.84,14
2022-12-04 00:16:00,randUni11873:1,"[4102.247838433878, 2538.2488309267687]","[31.344840159243894, 30.06348055678908]",59.227511081664424,669890462#9,669890462#9_0,903.07,173.8,14
2022-12-04 00:16:00,randUni12227:1,"[2262.482630462713, 2198.9853629504732]","[31.325812356786177, 30.060178552566402]",54.011775708274435,894550194#3,894550194#3_0,618.69,173.74,14
2022-12-04 00:16:00,randUni125:1,"[3289.9453456786673, 3095.489767229756]","[31.33633204394413, 30.06840091930217]",57.80552745743046,37789106,37789106_0,411.41,210.22,14
2022-12-04 00:16:00,randUni1718:1,"[4695.861989235684, 2641.4679527454828]","[31.350980855744588, 30.064489044364077]",55.34522869613936,:6570524697_6,:6570524697_6_0,519.2,83.82,14
2022-12-04 00:16:00,randUni2027:1,"[4702.894444911524, 1859.3267455218752]","[31.351170747443632, 30.05743443844951]",56.6685056607255,-25746588#7,-25746588#7_0,1893.45,83.53,14
2022-12-04 00:16:00,randUni4223:1,"[3453.530042048943, 1727.327811015823]","[31.33823480308048, 30.056080583214744]",67.25244544419186,28582639#5,28582639#5_0,1120.18,353.67,14
2022-12-04 00:16:00,randUni5446:1,"[4234.311415987712, 2496.937673704669]","[31.34621593221688, 30.06312513717275]",51.87538205501915,858935315,858935315_0,886.27,264.01,14
2022-12-04 00:16:00,randUni5663:1,"[3983.311121640926, 2470.193508918525]","[31.343616941099143, 30.06285111067969]",48.153039215096825,858935315,858935315_0,2714.83,263.89,14
2022-12-04 00:16:00,randUni6758:1,"[5036.696484590628, 2039.5684505136458]","[31.354605379706683, 30.059103730628426]",22.977326275580225,:6572827949_7,:6572827949_7_0,1776.98,83.79,14
2022-12-04 00:16:00,randUni6808:1,"[4134.3771278265585, 2424.449884192221]","[31.345190438503526, 30.062458200436023]",62.984272667943394,669890458#7-AddedOffRampEdge,669890458#7-AddedOffRampEdge_2,1899.27,354.17,14
2022-12-04 00:16:00,randUni7476:1,"[3410.19054150136, 2403.9675573327386]","[31.33768338558179, 30.062178677872502]",63.96599708111376,858935309,858935309_0,847.66,263.56,14
2022-12-04 00:16:00,randUni885:1,"[4377.073683585419, 2716.0180688862906]","[31.347663622834776, 30.06512002622426]",55.38245022399393,26264286#1,26264286#1_0,1353.38,263.67,14
2022-12-04 00:16:00,randUni9169:1,"[2237.696043817851, 2679.245616887164]","[31.325482380787935, 30.06450754178548]",57.8114807773106,906984715#1-AddedOffRampEdge,906984715#1-AddedOffRampEdge_1,875.71,352.85,14
2022-12-04 00:17:00,randUni11210:1,"[2351.875261206202, 1448.3281336893992]","[31.32685325859938, 30.05341892384005]",23.09010521085933,894550196#0,894550196#0_0,13.2,172.88,15
2022-12-04 00:17:00,randUni11778:1,"[4995.539258750883, 1652.4455326968555]","[31.35423634484125, 30.055606231344207]",54.653391810973645,26203214#2,26203214#2_1,645.98,260.05,15
2022-12-04 00:17:00,randUni12227:1,"[2682.850884854854, 2307.0765494613456]","[31.330155269468495, 30.061209054447026]",2.616686307666518,:8771565283_0,:8771565283_0_0,1448.09,34.25,15
2022-12-04 00:17:00,randUni125:1,"[2599.0094495669637, 2905.5745678602366]","[31.329195115850744, 30.066596861368684]",57.478138820392516,38071249#3,38071249#3_0,1338.83,261.39,15
2022-12-04 00:17:00,randUni4223:1,"[3493.1640694348175, 2652.417050245469]","[31.338506415216663, 30.064430748546425]",53.41175544353238,:278877392_7,:278877392_7_0,2162.37,83.71,15
2022-12-04 00:17:00,randUni4300:1,"[4531.373452570866, 1395.7306957643796]","[31.34946145922208, 30.053230122245058]",61.74589094688514,-26195767#2,-26195767#2_0,144.38,353.94,15
2022-12-04 00:17:00,randUni4461:1,"[4536.566279733351, 2772.306414260842]","[31.349309256035312, 30.06564857200382]",19.01477615323782,26253959#2,26253959#2_0,277.62,263.11,15
2022-12-04 00:17:00,randUni4892:1,"[4629.300972430126, 2754.6424873811347]","[31.350273635240825, 30.06550130394095]",51.75501207946871,25746638#5,25746638#5_0,156.3,353.87,15
2022-12-04 00:17:00,randUni5446:1,"[3379.895782562698, 2400.5486581885807]","[31.33736973219753, 30.062143863689485]",49.81277299310373,858935309,858935309_0,1749.92,263.56,15
2022-12-04 00:17:00,randUni5605:1,"[4835.760354823622, 2729.1852194048765]","[31.35241859402325, 30.06529851529055]",59.490478366728624,:6570524708_1,:6570524708_1_0,80.42,353.1,15
2022-12-04 00:17:00,randUni5663:1,"[3154.035465114115, 2375.0634017711195]","[31.33503132023664, 30.061884322709282]",51.106114472105716,858935309,858935309_0,3553.36,263.56,15
2022-12-04 00:17:00,randUni6808:1,"[3946.57970598347, 2466.2641664247667]","[31.34323660815907, 30.06281086463492]",64.09294120519505,858935315,858935315_0,2916.16,263.89,15
2022-12-04 00:17:00,randUni7476:1,"[2785.150015947214, 2637.1403585208263]","[31.331166182116228, 30.06419992707638]",57.38088866340111,26729412#0,26729412#0_0,1839.44,83.51,15
2022-12-04 00:17:00,randUni9169:1,"[2844.2847080903234, 3057.1827783168123]","[31.331715880396157, 30.067996780036005]",55.877517651841444,885610134#4,885610134#4_0,1805.81,85.61,15
2022-12-04 00:17:00,randUni9642:1,"[4861.855893777729, 1874.148370834512]","[31.352816961954822, 30.057588805301048]",49.994361175674996,25746588#6,25746588#6_0,275.56,263.52,15
2022-12-04 00:18:00,randUni11040:1,"[2577.964456418943, 1484.1638666800357]","[31.329192249390843, 30.053772000828328]",54.169186883353554,699913212#7,699913212#7_0,362.78,263.4,12
2022-12-04 00:18:00,randUni11210:1,"[2456.97015263645, 1367.333841202774]","[31.327955311685045, 30.052702164091446]",58.495144966050454,883292352#1-AddedOffRampEdge,883292352#1-AddedOffRampEdge_0,819.35,262.59,12
2022-12-04 00:18:00,randUni11778:1,"[4107.454051795632, 1546.8559323676861]","[31.345042942481967, 30.054538128202815]",53.97233461854439,700675428,700675428_1,1542.24,264.86,12
2022-12-04 00:18:00,randUni2923:1,"[3470.3832564360946, 2469.6196179691606]","[31.338297714259685, 30.0627787987342]",55.003551144485584,25584525#16,25584525#16_0,142.58,353.57,12
2022-12-04 00:18:00,randUni4461:1,"[4000.4130614498786, 2472.0229886054417]","[31.343794022092872, 30.06286984863929]",52.23610913685317,858935315,858935315_0,1075.3,263.89,12
2022-12-04 00:18:00,randUni4782:1,"[4088.5670587391337, 2814.6271653117833]","[31.344656784961543, 30.06597190782736]",55.1640242148414,669890458#14,669890458#14_1,423.93,353.15,12
2022-12-04 00:18:00,randUni5446:1,"[2689.1481473793788, 2307.4510867947834]","[31.330220517035723, 30.06121326256037]",10.956330068760103,765656384#0,765656384#0_0,2519.63,84.84,12
2022-12-04 00:18:00,randUni5663:1,"[2864.700891385048, 2326.498023263709]","[31.332038165549353, 30.06140819137697]",52.04931967605054,765656384#1,765656384#1_0,4272.57,83.82,12
2022-12-04 00:18:00,randUni6808:1,"[2903.227122886599, 2355.5410560532187]","[31.332433301699727, 30.06167524839466]",61.33053419255734,765656381#3,765656381#3_0,3970.23,263.83,12
2022-12-04 00:18:00,randUni6927:1,"[3873.563985466548, 3189.1461013005965]","[31.342370708508305, 30.06932224134261]",57.6762689573158,819585395#14-AddedOffRampEdge,819585395#14-AddedOffRampEdge_0,569.99,263.78,12
2022-12-04 00:18:00,randUni9169:1,"[3767.6786158565255, 3159.5459264505375]","[31.341277007354723, 30.069041372064085]",54.39478152861859,819202035,819202035_1,2736.56,69.48,12
2022-12-04 00:18:00,randUni9642:1,"[4298.742376310095, 1565.4332124455143]","[31.347023752255836, 30.054730663659765]",52.917504007866654,700675428,700675428_0,1102.0,262.9,12
2022-12-04 00:19:00,randUni10117:1,"[3927.7148373166324, 1511.5202927291318]","[31.3431844191022, 30.054195899476696]",55.958621160998476,850927453#3-AddedOffRampEdge,850927453#3-AddedOffRampEdge_1,680.76,83.56,14
2022-12-04 00:19:00,randUni11040:1,"[2643.4520235196064, 1209.2214071392273]","[31.329912951206026, 30.051300458025953]",56.01873853681508,-28581445,-28581445_0,1251.62,173.05,14
2022-12-04 00:19:00,randUni11210:1,"[3282.597493975471, 1446.3748301085561]","[31.3365046476137, 30.053523768860106]",59.495203697282285,850927448,850927448_0,1755.21,84.65,14
2022-12-04 00:19:00,randUni2190:1,"[5377.178909904468, 2715.1107717833906]","[31.3580356484623, 30.065241812553076]",55.834664044864326,772236620#14,772236620#14_0,456.75,349.77,14
2022-12-04 00:19:00,randUni2923:1,"[3214.6520620197466, 2381.902108172804]","[31.33565890411856, 30.06195397312362]",53.83085209547284,858935309,858935309_0,1017.29,263.56,14
2022-12-04 00:19:00,randUni4258:1,"[4227.602847920636, 1564.649553819064]","[31.346286175845062, 30.054714317519146]",59.31352002425061,:8120282299_1,:8120282299_1_1,648.37,2.54,14
2022-12-04 00:19:00,randUni4461:1,"[3162.0589739989755, 2375.968606358244]","[31.33511439024608, 30.06189354214861]",51.461691266156535,858935309,858935309_0,1922.96,263.56,14
2022-12-04 00:19:00,randUni4782:1,"[3992.2817358601023, 2657.1504634948246]","[31.343681884896203, 30.064538772726475]",2.7381129292615367,25584526#6,25584526#6_0,1388.9,172.73,14
2022-12-04 00:19:00,randUni5446:1,"[2922.5029872956297, 1947.474756290307]","[31.332694900010033, 30.057996743076355]",50.95983191715845,-217280781#2,-217280781#2_0,3341.7,173.49,14
2022-12-04 00:19:00,randUni6927:1,"[3377.483614709844, 3133.2879593701277]","[31.337234206201888, 30.06875337379786]",54.102741742797974,52244427#0,52244427#0_0,1467.34,263.9,14
2022-12-04 00:19:00,randUni8927:1,"[4198.89293654992, 2784.4341569881594]","[31.345805487655923, 30.065713948689453]",8.376851664958522,-32691357#2,-32691357#2_0,2.33,354.11,14
2022-12-04 00:19:00,randUni9169:1,"[4486.467191819972, 2991.5438061660493]","[31.348756848675233, 30.067619733578468]",55.718059484195365,885948880#2,885948880#2_0,3661.07,172.92,14
2022-12-04 00:19:00,randUni9642:1,"[3440.017838519297, 1468.0215181867297]","[31.33813375690017, 30.053739681230144]",50.382245425455324,700673538,700673538_0,1971.09,264.22,14
2022-12-04 00:19:00,randUni9995:1,"[4643.90429019932, 2618.6215157274387]","[31.350445435521056, 30.064276191046286]",55.09122271573171,25746638#3,25746638#3_0,63.98,353.87,14
2022-12-04 00:20:00,randUni10117:1,"[4287.324530061219, 1465.261316152958]","[31.34692036649993, 30.05382554772908]",54.614412931032014,-26202643#0,-26202643#0_0,1586.11,262.94,13
2022-12-04 00:20:00,randUni11210:1,"[3963.2615150366073, 1292.5197951763175]","[31.343585912577783, 30.0522249947892]",57.87354121526836,-35583110,-35583110_0,2622.24,83.7,13
2022-12-04 00:20:00,randUni2190:1,"[4704.345375322694, 2783.591179487453]","[31.351047577413162, 30.06577220901998]",58.913790475102,37099917#6,37099917#6_0,1340.76,264.04,13
2022-12-04 00:20:00,randUni2923:1,"[2787.1548871079217, 2308.3853198951]","[31.331236731953673, 30.06123459613228]",55.46131867795925,-41036024#1,-41036024#1_0,1726.65,174.96,13
2022-12-04 00:20:00,randUni4258:1,"[4120.986519429578, 2553.6458276331755]","[31.345032179070625, 30.06362189596618]",61.179714212417025,669890458#10-AddedOnRampEdge,669890458#10-AddedOnRampEdge_2,1644.82,354.87,13
2022-12-04 00:20:00,randUni4461:1,"[2871.6929686185053, 2327.255135738536]","[31.332110560938574, 30.061415941077154]",50.69982039011809,765656384#1,765656384#1_0,2657.27,83.82,13
2022-12-04 00:20:00,randUni5295:1,"[2919.4935557322874, 2332.431054081474]","[31.33260548461816, 30.061468920015248]",56.555576824271974,765656384#1,765656384#1_0,100.69,83.82,13
2022-12-04 00:20:00,randUni6927:1,"[2899.5183580915555, 2646.925836529001]","[31.33235076874727, 30.064303251603043]",58.13465810848665,-26729412#2,-26729412#2_0,2383.29,263.51,13
2022-12-04 00:20:00,randUni8927:1,"[3887.4231227768623, 2466.609256253834]","[31.34262307297814, 30.06280624404061]",61.59196836273938,671744652#2-AddedOnRampEdge,671744652#2-AddedOnRampEdge_1,965.99,264.42,13
2022-12-04 00:20:00,randUni9226:1,"[5014.706521321221, 2961.9877598965427]","[31.35423965750301, 30.067421824934794]",60.291414804126276,26253962#2,26253962#2_0,720.96,262.99,13
2022-12-04 00:20:00,randUni9642:1,"[2676.7689276434858, 1495.57505910962]","[31.330215073699048, 30.053887953935696]",53.706635675238495,699913212#6,699913212#6_0,2818.02,263.5,13
2022-12-04 00:20:00,randUni9756:1,"[3844.3774108045764, 2969.6669059851224]","[31.34210101941646, 30.0673385619358]",57.648046868870416,32691996#4,32691996#4_0,532.99,83.15,13
2022-12-04 00:20:00,randUni9995:1,"[4155.7099156078, 2488.641772404128]","[31.345402036612512, 30.063040044093597]",59.57551898799259,858935315,858935315_0,955.82,263.89,13
2022-12-04 00:21:00,randUni10117:1,"[4143.128932519853, 2308.335489132733]","[31.345298624406713, 30.06141190421687]",56.553026151895054,669890458#7,669890458#7_0,2491.98,353.97,9
2022-12-04 00:21:00,randUni12042:1,"[2267.211394226546, 2180.852555582539]","[31.325864147669808, 30.06001560716407]",58.20185865198123,:894550194#3-AddedOffRampNode_0,:894550194#3-AddedOffRampNode_0_0,498.07,144.81,9
2022-12-04 00:21:00,randUni5295:1,"[2926.250978178638, 1656.9126072256968]","[31.332777692675506, 30.05537616256106]",44.36476940733251,-217280772#3,-217280772#3_0,1005.8,263.4,9
2022-12-04 00:21:00,randUni6009:1,"[4139.792876636758, 1557.7862824136487]","[31.34537664500048, 30.054640949054967]",46.8767725027921,701104139#1,701104139#1_0,723.5,264.34,9
2022-12-04 00:21:00,randUni6649:1,"[3837.0093326947817, 3165.1637788988646]","[31.341995201128864, 30.06910112155361]",14.482956130541861,939250966#10-AddedOnRampEdge,939250966#10-AddedOnRampEdge_2,5.6,84.03,9
2022-12-04 00:21:00,randUni6776:1,"[4041.5167744097625, 3078.436677610506]","[31.344129208094177, 30.06834551781634]",62.45242567308323,669890462#1,669890462#1_0,281.74,173.44,9
2022-12-04 00:21:00,randUni8757:1,"[4518.244272051677, 1490.7736502863943]","[31.349311091877905, 30.054085774451703]",27.927010280621882,:313957972_0,:313957972_0_0,243.71,316.96,9
2022-12-04 00:21:00,randUni9568:1,"[3683.68936960233, 2288.61508955397]","[31.340537042905535, 30.061173951268355]",66.74306967682116,25584604#1,25584604#1_0,523.67,353.36,9
2022-12-04 00:21:00,randUni9995:1,"[3201.182480747733, 2380.3824829154455]","[31.335519448954226, 30.06193849639884]",58.575375588977515,858935309,858935309_0,1920.3,263.56,9
2022-12-04 00:22:00,randUni10489:1,"[3733.7970706854135, 2372.7098984045456]","[31.34104402329405, 30.06193910649709]",41.86831139375455,858913992#0,858913992#0_0,39.56,174.84,12
2022-12-04 00:22:00,randUni10930:1,"[3584.965221997656, 1317.0630458023024]","[31.33965951751407, 30.052396914985735]",49.64426491607514,:2251061887_0,:2251061887_0_0,220.77,353.82,12
2022-12-04 00:22:00,randUni10993:1,"[3308.288780743988, 2138.8489512872225]","[31.33666661639939, 30.059773751966265]",58.14965416483352,:cluster_314796298_314796350_314796427_5,:cluster_314796298_314796350_314796427_5_0,378.81,204.63,12
2022-12-04 00:22:00,randUni12042:1,"[2685.3224888548425, 2305.0324888548425]","[31.330181210205556, 30.061190941215866]",0.9022438855536785,947628159#0,947628159#0_1,1308.63,69.4,12
2022-12-04 00:22:00,randUni6009:1,"[3220.2590171552647, 1449.9928477132703]","[31.33585768315905, 30.053548225544194]",53.731895111525155,700673538,700673538_1,1653.33,264.57,12
2022-12-04 00:22:00,randUni6649:1,"[4111.884703440235, 2428.0482788558456]","[31.34495664126022, 30.06248772403343]",59.51292014304123,669890462#11,669890462#11_0,946.57,173.25,12
2022-12-04 00:22:00,randUni6776:1,"[3311.1197791237487, 3014.9553620126876]","[31.336563797731458, 30.067677222032277]",62.3104460808363,28582639#13,28582639#13_1,1191.5,352.63,12
2022-12-04 00:22:00,randUni8635:1,"[5202.729364626098, 2156.991206574924]","[31.3563096677209, 30.060184517001915]",20.233037813203406,-32691597#1,-32691597#1_0,12.18,8.4,12
2022-12-04 00:22:00,randUni8757:1,"[4171.377249460305, 2082.535898859687]","[31.34562544742814, 30.05937870927572]",55.584281275532405,:6572827974_0,:6572827974_0_1,1154.41,353.52,12
2022-12-04 00:22:00,randUni9418:1,"[3039.7784667758347, 1537.2577465202817]","[31.33397301044747, 30.054311715005046]",47.793821180884976,699913212#1,699913212#1_0,582.17,263.44,12
2022-12-04 00:22:00,randUni9568:1,"[4485.571848864903, 2509.6522200457166]","[31.34881973905825, 30.063272588821352]",64.30717173129231,858915973#2,858915973#2_0,1473.12,83.89,12
2022-12-04 00:22:00,randUni9995:1,"[2935.0153636440214, 2334.1117784226767]","[31.332766196381762, 30.061486122940735]",58.46273331606183,765656384#1,765656384#1_0,2757.68,83.82,12
2022-12-04 00:23:00,randUni10489:1,"[3349.7769097957716, 2678.5505432803875]","[31.33701545662134, 30.06464768673775]",49.36148409450226,28582639#11,28582639#11_0,754.47,352.81,15
2022-12-04 00:23:00,randUni10930:1,"[3422.6551527086417, 2005.964081059802]","[31.337872642888367, 30.058590035938447]",49.15970352915649,:3665845597_0,:3665845597_0_0,1010.38,353.88,15
2022-12-04 00:23:00,randUni10993:1,"[2901.2650451063505, 1654.0194594801585]","[31.33251903419683, 30.05534677839898]",58.67318079621302,-217280772#3,-217280772#3_0,1254.41,263.4,15
2022-12-04 00:23:00,randUni11189:1,"[4218.199364613926, 2504.033863311656]","[31.346047776890938, 30.063187047842632]",65.76210945561485,858915972#4-AddedOffRampEdge,858915972#4-AddedOffRampEdge_1,121.89,263.67,15
2022-12-04 00:23:00,randUni282:1,"[2282.1311588332, 2296.5499976927617]","[31.32600130318184, 30.06106124494779]",61.038148990301245,894550195#2,894550195#2_0,771.0,353.76,15
2022-12-04 00:23:00,randUni473:1,"[2917.2069608272564, 2090.0897916714694]","[31.332618417122426, 30.059282533259456]",36.09987697180236,178336809#10,178336809#10_0,508.52,83.62,15
2022-12-04 00:23:00,randUni6009:1,"[2589.3956128294913, 1637.598218920779]","[31.32928754291303, 30.05515759015325]",57.06581459707181,26206377#1,26206377#1_0,2495.51,354.25,15
2022-12-04 00:23:00,randUni6649:1,"[4213.883400007757, 1663.7870244139212]","[31.34612904354799, 30.055606823443657]",53.25776420729539,669890458#1-AddedOnRampEdge,669890458#1-AddedOnRampEdge_1,1860.45,354.16,15
2022-12-04 00:23:00,randUni6776:1,"[3347.7888847460704, 2502.303796337603]","[31.33702142359943, 30.063057555485788]",60.89714442316519,:367890731_0,:367890731_0_1,2191.87,156.49,15
2022-12-04 00:23:00,randUni8757:1,"[4670.630416114329, 2369.712305383464]","[31.350759837089864, 30.06203431585586]",59.82419087300936,25746638#1,25746638#1_0,2121.49,353.86,15
2022-12-04 00:23:00,randUni8889:1,"[5208.912858011005, 1762.4857119256396]","[31.356432590781907, 30.056626562104544]",31.588591794192716,:cluster_6568148777_6568148778_6568148779_6568170686_3,:cluster_6568148777_6568148778_6568148779_6568170686_3_0,280.4,177.68,15
2022-12-04 00:23:00,randUni928:1,"[3476.9262893714986, 2410.535195742802]","[31.338374472801327, 30.062246672690108]",18.707877923976678,25584525#15,25584525#15_0,653.56,354.2,15
2022-12-04 00:23:00,randUni9418:1,"[2332.525154052819, 1757.094670552163]","[31.32660576268451, 30.056201652031003]",58.248067742185235,859375452,859375452_0,1538.53,353.93,15
2022-12-04 00:23:00,randUni9568:1,"[4672.2830589023, 2791.463846923306]","[31.350713886162307, 30.06583905474513]",64.74398964030006,-32691720#2,-32691720#2_0,2424.12,0.01,15
2022-12-04 00:23:00,randUni9710:1,"[2346.327917362458, 1707.2117692526242]","[31.326756461605488, 30.05575349653849]",53.02095359373044,859375457#0,859375457#0_0,608.76,355.18,15
2022-12-04 00:24:00,randUni10489:1,"[3672.5111136756686, 3144.9096527752804]","[31.340292215868523, 30.068896882683028]",45.98664018171639,939250966#9,939250966#9_0,1553.12,82.7,16
2022-12-04 00:24:00,randUni10930:1,"[3714.1918997508283, 2526.624466980104]","[31.34081754868311, 30.063324961810977]",49.363489258536816,32226001#2,32226001#2_0,1811.02,83.44,16
2022-12-04 00:24:00,randUni11189:1,"[3958.2636900494076, 2969.7064235943612]","[31.34328212480963, 30.067353810969763]",61.61877429709726,25584526#2,25584526#2_0,1179.48,175.07,16
2022-12-04 00:24:00,randUni11236:1,"[2995.928023865193, 2130.112319457294]","[31.333428712172836, 30.059653915995806]",63.84886225149103,765656383#0,765656383#0_0,733.05,354.55,16
2022-12-04 00:24:00,randUni12171:1,"[3479.162322041477, 1483.5968093780623]","[31.338537320630728, 30.053885311860885]",25.297656883653893,:8093619956_2,:8093619956_2_0,459.07,55.76,16
2022-12-04 00:24:00,randUni282:1,"[2575.6785592480946, 3034.375424795474]","[31.32893363093652, 30.067755655004664]",64.74531955196505,885610134#4,885610134#4_0,1817.88,82.52,16
2022-12-04 00:24:00,randUni3257:1,"[4297.6808379875265, 1955.2292674075632]","[31.34695431958884, 30.058246783319827]",47.02150778926871,-25746578#1,-25746578#1_0,159.56,263.72,16
2022-12-04 00:24:00,randUni406:1,"[4502.7128626821395, 2715.038327141841]","[31.348966744535417, 30.065127560832984]",30.866810178262433,37718805#5,37718805#5_0,405.23,84.13,16
2022-12-04 00:24:00,randUni473:1,"[2593.083818083108, 2166.9192172346366]","[31.329245597997843, 30.059932912032114]",56.53615083850241,:1927165511_1,:1927165511_1_0,1470.48,353.7,16
