dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 07:02:00,randUni12172:1,"[3875.9069731484224, 3189.3998847064217]","[31.342394969881553, 30.069324837113395]",96.51940520110278,819585395#14-AddedOffRampEdge,819585395#14-AddedOffRampEdge_0,1274.21,263.75,83
2022-12-04 07:02:00,randUni12364:1,"[5193.779381594898, 1562.154372197224]","[31.35630551462748, 30.054817449741932]",54.61395562213929,:2251061629_7,:2251061629_7_0,233.34,6.33,83
2022-12-04 07:02:00,randUni3120:1,"[2101.797357580408, 2060.3909389483542]","[31.324167092396245, 30.058907107892203]",34.799205466771916,699863679#5,699863679#5_2,3010.87,353.61,83
2022-12-04 07:02:00,randUni364:1,"[3254.7042304713705, 1960.8080699235081]","[31.336137800376783, 30.05816066458967]",43.613167880626655,:6572911072_4,:6572911072_4_0,4941.06,264.07,83
2022-12-04 07:02:00,randUni3692:1,"[5099.273338947137, 1742.253194784929]","[31.35529865482341, 30.05642982986577]",39.757277756639596,25746572#6,25746572#6_0,1605.92,83.13,83
2022-12-04 07:02:00,randUni783:1,"[3322.947022501109, 2923.5909200556794]","[31.33670024318463, 30.06685460294093]",21.245900678618916,28582639#13,28582639#13_1,832.66,336.85,83
2022-12-04 07:02:00,randUni8160:1,"[4213.184051211179, 1702.0382345841576]","[31.346116055320984, 30.05595178722383]",72.96249667927025,:669890458#1-AddedOnRampNode_0,:669890458#1-AddedOnRampNode_0_1,2743.74,354.13,83
2022-12-04 07:02:00,randUni9308:1,"[5137.16116159553, 2977.0508919292984]","[31.355507392842124, 30.067573601616818]",44.74029365972677,26253962#1,26253962#1_0,2063.62,262.96,83
2022-12-04 07:03:00,carIn1389:1,"[2978.1555891509574, 2311.614714360789]","[31.333216974611084, 30.06128885714552]",62.454433601846986,765656383#0-AddedOffRampEdge,765656383#0-AddedOffRampEdge_1,2216.94,353.56,85
2022-12-04 07:03:00,carIn1706:1,"[3761.1260395138315, 2360.703111401439]","[31.341329241822372, 30.061834372900215]",24.01015680764188,320375616#1,320375616#1_0,3301.08,354.04,85
2022-12-04 07:03:00,carIn1945:1,"[2296.3219430352506, 1989.5173083356747]","[31.32619506987805, 30.058293480245485]",92.37884922902259,859375453,859375453_0,2743.81,174.06,85
2022-12-04 07:03:00,carIn2049:1,"[3339.7302406782505, 2759.6864772152217]","[31.336899026598797, 30.065378271921617]",97.92578268057105,28582639#11,28582639#11_0,3138.18,353.44,85
2022-12-04 07:03:00,carIn2511:1,"[2228.1331778839294, 2756.3476978763206]","[31.32537149683466, 30.06520178948011]",85.96514117608386,819221586#0,819221586#0_0,2793.81,353.49,85
2022-12-04 07:03:00,carIn2553:1,"[2463.5500884055796, 916.509545106104]","[31.32809187101749, 30.048636287919805]",102.29533887202204,26520591#0,26520591#0_0,927.02,349.58,85
2022-12-04 07:03:00,carIn2687:1,"[4057.213071603254, 3212.289187194362]","[31.344271890275564, 30.069555016457652]",64.46634808639996,819585395#8,819585395#8_0,1691.42,264.03,85
2022-12-04 07:03:00,carIn3252:1,"[3646.8297151930387, 3158.07546462829]","[31.340023888350892, 30.069012284151594]",94.59132278790167,819202034,819202034_0,4313.07,263.74,85
2022-12-04 07:03:00,carIn4611:1,"[3555.648554521225, 3765.729063593472]","[31.338986664180606, 30.074481802140095]",91.25978942447956,28495635#0,28495635#0_1,560.01,188.31,85
2022-12-04 07:03:00,carIn4876:1,"[4365.62155092947, 4361.765257831669]","[31.34729808761189, 30.079964396541644]",81.17491780348887,699651628#0,699651628#0_0,172.3,189.17,85
2022-12-04 07:03:00,carIn4907:1,"[4062.30863441202, 3216.036788558471]","[31.344324174516792, 30.06958948830006]",48.50694549908596,819585395#8,819585395#8_1,5013.78,264.03,85
2022-12-04 07:03:00,carIn584:1,"[2735.250898228928, 3048.8127410247]","[31.330586360780558, 30.06790691911645]",102.3217547215927,885610134#4,885610134#4_0,4104.31,85.61,85
2022-12-04 07:03:00,h1070c1:3,"[3451.190752199748, 1777.4360355695255]","[31.338202994857188, 30.056532289041073]",101.71044720795832,28582639#5,28582639#5_1,2076.21,353.67,85
2022-12-04 07:03:00,h11618c1:1,"[2446.2739424367037, 1527.1450645621674]","[31.327820170890128, 30.054142359418854]",17.387684275754886,:8771565221_15,:8771565221_15_0,1901.75,67.93,85
2022-12-04 07:03:00,h12148c1:1,"[2851.2437089625787, 1394.779517339255]","[31.332039534034447, 30.053001673188696]",71.07377835783679,564555056#0,564555056#0_0,1564.7,83.81,85
2022-12-04 07:03:00,h13449c1:1,"[4739.264598649127, 3339.239138867692]","[31.351326617286038, 30.070789122550533]",56.40107560981282,971350102#1,971350102#1_0,4862.38,353.61,85
2022-12-04 07:03:00,h14171c1:1,"[5080.232488585672, 3335.958200660256]","[31.354863416978557, 30.07080383804498]",76.99861885777104,772236620#21-AddedOffRampEdge,772236620#21-AddedOffRampEdge_0,499.92,328.63,85
2022-12-04 07:03:00,h16214c1:1,"[4192.142450285603, 1696.91860771536]","[31.345898625953943, 30.055902859198127]",90.65533882167169,669890462#15-AddedOffRampEdge,669890462#15-AddedOffRampEdge_1,726.28,174.06,85
2022-12-04 07:03:00,h16380c1:5,"[4145.326870517414, 1334.1041847249646]","[31.345467584615946, 30.052623888623692]",48.48825701825313,215628998#1,215628998#1_0,105.48,353.57,85
2022-12-04 07:03:00,h16934c1:3,"[4345.977918118799, 2513.06074357862]","[31.34737155895574, 30.063285143751703]",26.131810711057128,858935315,858935315_0,492.17,233.56,85
2022-12-04 07:03:00,h17691c1:3,"[3778.191345673214, 1521.1662261954389]","[31.341632470243518, 30.054263364621452]",52.452345559271464,701104139#6-AddedOffRampEdge,701104139#6-AddedOffRampEdge_3,1400.78,263.94,85
2022-12-04 07:03:00,h17925c1:1,"[4615.363615040974, 1608.8107347413988]","[31.35030052809425, 30.055163201573716]",82.40605456819203,26203214#4,26203214#4_0,858.98,264.16,85
2022-12-04 07:03:00,h18235c1:1,"[2249.7218238080814, 3010.8116843106172]","[31.325556735635345, 30.067500072694653]",96.56087792439612,52244427#10-AddedOffRampEdge,52244427#10-AddedOffRampEdge_1,4390.06,264.1,85
2022-12-04 07:03:00,h19409c1:1,"[3597.883075691553, 3162.296905707082]","[31.33951562051114, 30.06904395235658]",80.40130698187487,940974902#0-AddedOffRampEdge,940974902#0-AddedOffRampEdge_1,3658.91,262.87,85
2022-12-04 07:03:00,h20687c1:1,"[5289.304594515026, 1765.0080839848522]","[31.35726587163013, 30.056659735391502]",31.459039644520427,25746572#9,25746572#9_0,488.81,83.72,85
2022-12-04 07:03:00,h22620c1:1,"[2451.8185626436025, 980.330148021002]","[31.32796055460662, 30.049210446792568]",97.85320144262099,26520591#0,26520591#0_0,578.7,349.58,85
2022-12-04 07:03:00,h23773c1:1,"[3290.629070644167, 3022.9911538529873]","[31.336350076407488, 30.06774702088659]",53.74169840692362,700074885#0-AddedOnRampEdge,700074885#0-AddedOnRampEdge_1,1455.07,172.37,85
2022-12-04 07:03:00,h24207c1:1,"[3961.641794116685, 3034.019298104357]","[31.34330749372633, 30.067934401725893]",43.07478363437601,28566849#5,28566849#5_0,463.2,84.64,85
2022-12-04 07:03:00,h24519c1:1,"[2605.346158135282, 2813.667087787683]","[31.32927476136869, 30.065768629750263]",32.239290492290856,182371964#1,182371964#1_0,2189.26,173.22,85
2022-12-04 07:03:00,h24845c1:1,"[3379.6829645675653, 2433.8914948127954]","[31.337362497329703, 30.06244461188888]",9.281982975639403,:313958668_0,:313958668_0_1,2.58,342.01,85
2022-12-04 07:03:00,h24970c1:1,"[3054.6415953734877, 1431.9546810179959]","[31.334143039035, 30.053363759730598]",54.618402502716265,29982808#3-AddedOnRampEdge,29982808#3-AddedOnRampEdge_0,2095.42,262.27,85
2022-12-04 07:03:00,h25109c1:3,"[4202.043843043408, 1632.4935545015146]","[31.346010963136532, 30.055322988019817]",74.83342733460087,669890462#15-AddedOffRampEdge,669890462#15-AddedOffRampEdge_0,1448.38,174.08,85
2022-12-04 07:03:00,h264c1:3,"[2774.8121953161367, 1383.271128622423]","[31.33124872487299, 30.05288780251666]",61.72799747675563,564555056#0,564555056#0_1,566.72,82.77,85
2022-12-04 07:03:00,h26714c1:1,"[3317.320265609471, 2791.5176095147613]","[31.33666181613808, 30.06566247038912]",74.19584554697178,:6568207668_0,:6568207668_0_0,1264.0,173.75,85
2022-12-04 07:03:00,h27475c1:1,"[2218.822454285642, 2709.0857815005447]","[31.325282117851668, 30.0647742259549]",54.91447692112676,37789102#4,37789102#4_0,373.36,172.43,85
2022-12-04 07:03:00,h28233c1:3,"[5058.511126732734, 3338.2648461400777]","[31.35463779182693, 30.07082182571838]",55.26795892151691,41336031#0-AddedOnRampEdge,41336031#0-AddedOnRampEdge_1,2864.78,145.16,85
2022-12-04 07:03:00,h2842c1:3,"[5073.443566980744, 1635.4378683574419]","[31.355046734452415, 30.055462918896676]",87.51092192060985,564577984#4,564577984#4_0,2909.39,84.97,85
2022-12-04 07:03:00,h29369c1:1,"[3423.4526891206838, 2029.2951889704348]","[31.33787739680074, 30.05880060387185]",28.431800971915045,28582639#7,28582639#7_1,367.21,354.07,85
2022-12-04 07:03:00,h2966c1:3,"[3494.4331072275922, 1378.2039933282076]","[31.338711545771474, 30.052936592742068]",20.20350253955644,:2251061800_4,:2251061800_4_0,790.38,269.08,85
2022-12-04 07:03:00,h31092c1:3,"[4213.0388619149235, 2685.6529883271774]","[31.34596701275813, 30.064824714944105]",16.05678437928165,:6572806072_0,:6572806072_0_0,226.58,165.46,85
2022-12-04 07:03:00,h31442c1:1,"[5248.913976955613, 2779.8482320980675]","[31.356695785223163, 30.065809172699595]",46.37136410079475,:cluster_6135315457_6570524667_6570524668_1,:cluster_6135315457_6570524667_6570524668_1_0,291.98,346.45,85
2022-12-04 07:03:00,h31832c1:3,"[3277.437364725854, 3131.053877819218]","[31.336196955159526, 30.06872009037149]",82.29196052848661,:317514851_0,:317514851_0_1,1141.71,264.96,85
2022-12-04 07:03:00,h32170c1:5,"[3608.2356893755014, 1496.6169733689164]","[31.33987379374979, 30.05401967048634]",95.91249313402709,888224697#0-AddedOffRampEdge,888224697#0-AddedOffRampEdge_0,1878.48,262.67,85
2022-12-04 07:03:00,h32602c1:3,"[5367.771323662405, 2639.962011228958]","[31.357949276814484, 30.064562691700427]",84.17715025338947,41336031#8,41336031#8_0,1077.48,170.14,85
2022-12-04 07:03:00,h3363c1:3,"[1634.1672754211252, 2940.0573762350923]","[31.31918368399353, 30.06678034346977]",87.89401996685066,52244427#14,52244427#14_0,4957.17,255.16,85
2022-12-04 07:03:00,h34090c1:1,"[4041.711259134138, 3359.0562564980814]","[31.344089068920624, 30.070876937371327]",77.96921169624005,26026774#2,26026774#2_0,1933.62,3.17,85
2022-12-04 07:03:00,h34671c1:1,"[4681.041769347631, 2263.900619863608]","[31.350883633165786, 30.061081167090194]",37.54350335767776,699691940#8-AddedOnRampEdge,699691940#8-AddedOnRampEdge_1,1111.06,264.21,85
2022-12-04 07:03:00,h3488c1:1,"[3602.897207796525, 1183.7574152580894]","[31.339865524368662, 30.051196747906726]",30.440328662618995,-26203176#0,-26203176#0_0,20.8,173.6,85
2022-12-04 07:03:00,h35823c1:1,"[2715.100379078033, 1140.7850521274881]","[31.330666246378186, 30.050692549263953]",45.55571001159996,178543139#0,178543139#0_0,4170.28,173.94,85
2022-12-04 07:03:00,h35829c1:1,"[2691.143051010932, 2107.2650238221922]","[31.33027151794579, 30.05940771059166]",41.574985092840016,858913459,858913459_0,2613.11,154.86,85
2022-12-04 07:03:00,h36666c1:1,"[3482.5049953291123, 1563.0152810306176]","[31.33856001942402, 30.054602162331108]",20.299144483844653,32690553#0,32690553#0_0,1363.26,76.9,85
2022-12-04 07:03:00,h3711c1:1,"[3954.123080928004, 1531.2036403532993]","[31.343455305851585, 30.05437690869558]",100.20980197243323,701104139#4,701104139#4_0,3267.83,257.93,85
2022-12-04 07:03:00,h3746c1:3,"[5294.310633770768, 1687.8592638321193]","[31.35732927503693, 30.055964439129156]",94.60227349793419,41336031#15,41336031#15_2,3660.82,201.42,85
2022-12-04 07:03:00,h39321c1:3,"[3333.4680464835806, 3114.1746204996816]","[31.336780600787208, 30.06857518233475]",98.43556287525935,819202035,819202035_1,2076.53,83.66,85
2022-12-04 07:03:00,h40076c1:3,"[2881.377084711343, 3063.2459157910357]","[31.33209964740246, 30.068056355758152]",96.49303938263336,885610134#4-AddedOffRampEdge,885610134#4-AddedOffRampEdge_1,2165.85,85.61,85
2022-12-04 07:03:00,h42674c1:1,"[3390.4045984231916, 1881.614187676033]","[31.337556949398184, 30.05746408169839]",49.625553299958256,52218015,52218015_0,3122.91,84.98,85
2022-12-04 07:03:00,h43100c1:1,"[3129.902919275708, 3090.727882154334]","[31.334672956565004, 30.06833694413551]",94.25646863378489,819202035,819202035_1,2373.67,83.41,85
2022-12-04 07:03:00,h45128c1:3,"[4617.62867494438, 2743.9709419378964]","[31.350154180985147, 30.06540351908874]",36.79447716331111,654745276#4,654745276#4_0,2971.04,173.45,85
