dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 02:03:00,randUni11253:1,"[5290.899356569941, 2997.649731662484]","[31.357098752050327, 30.067779358434112]",97.18993184930844,772236620#19,772236620#19_1,1246.39,335.84,11
2022-12-04 02:03:00,randUni3236:1,"[4641.135099045435, 3381.5159798844606]","[31.3503025520717, 30.07115772123265]",35.55731647478707,-37719479#0,-37719479#0_0,4755.22,37.8,11
2022-12-04 02:03:00,randUni4214:1,"[2594.957158268089, 1614.8150916465797]","[31.329348665173615, 30.054952803611613]",46.25765950407168,-26206377#0,-26206377#0_0,124.14,173.99,11
2022-12-04 02:03:00,randUni5023:1,"[3667.7104066072857, 2521.277654213111]","[31.340336315322375, 30.06327064442821]",34.34977398652691,32226001#2,32226001#2_0,399.02,83.42,11
2022-12-04 02:03:00,randUni5367:1,"[4559.675603913993, 2327.1077854343735]","[31.349615562105765, 30.061635549022906]",28.20929923564196,25584650#3-AddedOffRampEdge,25584650#3-AddedOffRampEdge_0,19.95,174.5,11
2022-12-04 02:03:00,randUni5524:1,"[3509.2412212230656, 2012.306716442167]","[31.338769588074435, 30.058658600555336]",17.411856518305445,362240145#0,362240145#0_0,1598.38,83.05,11
2022-12-04 02:03:00,randUni5854:1,"[3052.0121640072553, 1799.4467961617481]","[31.334060265105897, 30.056678452790916]",28.8953508584299,:2265599298_9,:2265599298_9_0,877.86,33.12,11
2022-12-04 02:03:00,randUni6858:1,"[4790.029417144402, 2084.440320825633]","[31.352040695413677, 30.059476469002178]",55.197141511046915,25746703#2,25746703#2_0,226.43,263.72,11
2022-12-04 02:03:00,randUni7192:1,"[3260.612876425567, 2387.0873632308053]","[31.336134752471903, 30.062006781597624]",87.63477111778083,858935309,858935309_0,989.21,263.56,11
2022-12-04 02:03:00,randUni8607:1,"[4434.327889668724, 1582.108662892793]","[31.348427234088778, 30.054898758665153]",38.53416769821178,700675428,700675428_0,1329.95,263.12,11
2022-12-04 02:04:00,randUni11253:1,"[4111.6183843173385, 3217.980860261233]","[31.344835284636844, 30.069613466429853]",98.44772685305414,819585395#8,819585395#8_0,2679.13,264.03,12
2022-12-04 02:04:00,randUni2108:1,"[4876.437039094356, 1602.5047787839399]","[31.353008735967666, 30.055140259648606]",36.215733725927045,215629034#1,215629034#1_0,286.98,354.93,12
2022-12-04 02:04:00,randUni3123:1,"[4819.382273782259, 2795.600029580126]","[31.352238813489738, 30.065895499229278]",42.49205123608152,37099917#6,37099917#6_0,56.82,264.03,12
2022-12-04 02:04:00,randUni4214:1,"[3071.844862708713, 1616.7606702288424]","[31.334293518229675, 30.055033100873683]",45.71770642596564,-28641433#2,-28641433#2_0,785.02,173.67,12
2022-12-04 02:04:00,randUni5023:1,"[3146.930862460914, 2374.261867304882]","[31.334957763978725, 30.06187615909884]",53.545493623014245,858935309,858935309_0,1111.14,263.56,12
2022-12-04 02:04:00,randUni5367:1,"[4458.439494218314, 2530.699860565552]","[31.348535208213676, 30.06345891979374]",59.126154905350795,858915972#1,858915972#1_0,918.59,263.67,12
2022-12-04 02:04:00,randUni5595:1,"[3433.735887515131, 1751.6025974874335]","[31.338025884086573, 30.056296964678417]",103.0998772266707,:6572911078_0,:6572911078_0_0,1163.03,173.44,12
2022-12-04 02:04:00,randUni5938:1,"[3861.4746525509036, 1838.8748616884166]","[31.34244833682905, 30.0571402234545]",41.48001680563889,25584601#2,25584601#2_0,62.98,83.63,12
2022-12-04 02:04:00,randUni6858:1,"[4567.480270908045, 2434.7761257301067]","[31.349680384527918, 30.06260781629175]",87.90392921501096,37711813#3,37711813#3_0,1018.33,353.59,12
2022-12-04 02:04:00,randUni8117:1,"[4737.51354254615, 1838.7390329295322]","[31.351532824346638, 30.057253223207603]",46.91069686901437,25746577#2,25746577#2_0,584.37,173.74,12
2022-12-04 02:04:00,randUni8607:1,"[3434.8934482984455, 1895.326841980083]","[31.33801622845867, 30.057593612878826]",91.4684547862278,28582639#5,28582639#5_0,2696.3,353.67,12
2022-12-04 02:04:00,randUni9619:1,"[3620.155623947447, 2863.300828946321]","[31.339791643121774, 30.06634971193189]",42.19526738157934,25584620#0,25584620#0_0,79.86,352.9,12
2022-12-04 02:05:00,randUni10206:1,"[5176.761361815002, 2953.1091244228037]","[31.35592165974229, 30.067362765736473]",50.431950188036296,25746632#4,25746632#4_0,219.94,157.17,15
2022-12-04 02:05:00,randUni11253:1,"[3392.161938160462, 3134.8556027908203]","[31.337386199964623, 30.06876944079425]",58.32169502842287,52244427#0,52244427#0_0,3802.55,263.9,15
2022-12-04 02:05:00,randUni2108:1,"[4998.656772542986, 1837.4557469298702]","[31.354241064476327, 30.057275575564322]",45.81566359249011,26451056#3,26451056#3_0,1120.25,353.64,15
2022-12-04 02:05:00,randUni3123:1,"[4352.3360151842835, 2515.697295674794]","[31.34743710088251, 30.06330975640964]",31.258429375273263,858915972#3,858915972#3_0,782.3,263.66,15
2022-12-04 02:05:00,randUni4214:1,"[3485.864343649788, 1563.3724196167084]","[31.338594800796695, 30.05460582419453]",23.426054567276726,32690553#0,32690553#0_0,1430.58,83.93,15
2022-12-04 02:05:00,randUni4467:1,"[4126.355230100702, 2301.5150230951745]","[31.34512569861743, 30.06134818878798]",78.71503725467136,669890462#13,669890462#13_0,688.11,173.62,15
2022-12-04 02:05:00,randUni5023:1,"[2873.043808571083, 2327.4014066885616]","[31.332124547425213, 30.061417438282117]",51.11384182205953,765656384#1,765656384#1_0,1831.59,83.82,15
2022-12-04 02:05:00,randUni5367:1,"[3253.524398248921, 2386.2876479125684]","[31.33606136294472, 30.061998637124752]",78.28059909635225,858935309,858935309_0,2138.83,263.56,15
2022-12-04 02:05:00,randUni5595:1,"[3824.966954019908, 1564.0029912048026]","[31.342111075764368, 30.054655901431246]",44.49495361983077,32690591#1,32690591#1_0,1913.58,174.16,15
2022-12-04 02:05:00,randUni5938:1,"[4201.818775024141, 1634.6626769450372]","[31.346008303943645, 30.05534252579242]",68.2040870107528,669890462#15-AddedOffRampEdge,669890462#15-AddedOffRampEdge_0,751.92,174.07,15
2022-12-04 02:05:00,randUni6858:1,"[4056.5981229308313, 2478.033384492449]","[31.344375787441052, 30.06293140685974]",87.81284307291057,858935315,858935315_0,2088.01,263.89,15
2022-12-04 02:05:00,randUni8607:1,"[3361.8597870233975, 3131.619336195206]","[31.33707242182413, 30.068736271654682]",91.35383128990028,52244427#0,52244427#0_0,4141.4,263.9,15
2022-12-04 02:05:00,randUni8878:1,"[4349.419653516836, 2495.0925340665062]","[31.347409944935105, 30.063123505647397]",6.645780801577494,858915973#1,858915973#1_0,1.85,83.89,15
2022-12-04 02:05:00,randUni9380:1,"[4777.538405471962, 3775.361448695727]","[31.351658344309975, 30.0747282572039]",6.6120299405884,971350102#1,971350102#1_0,1.84,5.17,15
2022-12-04 02:05:00,randUni9619:1,"[3325.269128427027, 3130.6192012552424]","[31.33669308789193, 30.068722447924337]",90.34940876944867,:cluster_317515083_7650321646_1,:cluster_317515083_7650321646_1_0,897.21,272.79,15
2022-12-04 02:06:00,randUni10206:1,"[4749.791832693624, 2644.0880359298917]","[31.351539755225065, 30.064519694725963]",30.821869328752292,363326175#5,363326175#5_0,997.76,263.81,12
2022-12-04 02:06:00,randUni12123:1,"[3411.5064298499988, 1949.2487010859659]","[31.337765579138093, 30.058076960650908]",86.1581352093212,700074885#17,700074885#17_0,954.69,173.98,12
2022-12-04 02:06:00,randUni3123:1,"[3371.173467564265, 2520.5106878466454]","[31.3372611875711, 30.063224862344416]",65.73758206950326,28582639#9-AddedOnRampEdge,28582639#9-AddedOnRampEdge_2,1850.54,353.99,12
2022-12-04 02:06:00,randUni4467:1,"[4336.732049781848, 1817.773542089935]","[31.347379881255414, 30.057011919153172]",49.35737408159451,-25746588#11,-25746588#11_0,1737.59,83.52,12
2022-12-04 02:06:00,randUni4804:1,"[4500.549108020428, 2847.4432688654997]","[31.348924475172584, 30.066321672149463]",54.126577615141485,885948880#4,885948880#4_0,100.44,174.73,12
2022-12-04 02:06:00,randUni5595:1,"[4369.813434342131, 1563.277181612785]","[31.34776105947834, 30.0547204784861]",104.7965605295556,850927457,850927457_1,3139.7,83.18,12
2022-12-04 02:06:00,randUni5746:1,"[5005.000160241595, 1654.1050591286723]","[31.3543342049524, 30.05562242968513]",51.352624230013376,26203214#2,26203214#2_1,522.91,260.05,12
2022-12-04 02:06:00,randUni5938:1,"[4495.433575561181, 2218.838190168577]","[31.34896555764649, 30.060650508419613]",72.85790270044775,32691445#1,32691445#1_0,1719.6,83.13,12
2022-12-04 02:06:00,randUni6858:1,"[2676.0638029901074, 2328.776025075689]","[31.330081599308954, 30.061403904370458]",32.69553016695333,:8771565273_0,:8771565273_0_0,3481.67,251.93,12
2022-12-04 02:06:00,randUni8878:1,"[3739.247374124224, 2451.8552554867397]","[31.341088637328344, 30.06265376859184]",81.2954239668738,671744652#3,671744652#3_0,968.75,263.17,12
2022-12-04 02:06:00,randUni9380:1,"[4499.056536954051, 3229.5014034927867]","[31.348851769932196, 30.06976793106207]",18.494205866425265,939250968,939250968_0,1169.45,163.54,12
2022-12-04 02:06:00,randUni9619:1,"[2312.2066740155656, 3003.547378756077]","[31.326205862688422, 30.067442797761927]",66.74643697355694,885610134#3-AddedOnRampEdge,885610134#3-AddedOnRampEdge_2,2129.17,83.2,12
2022-12-04 02:07:00,randUni12123:1,"[2612.3455056239613, 1393.8600792208179]","[31.32956243940913, 30.05296192872474]",81.90374717792045,:4325416158_0,:4325416158_0_1,2270.73,264.11,8
2022-12-04 02:07:00,randUni3123:1,"[3326.53260895934, 3183.254969334533]","[31.33669824916727, 30.069197425193124]",43.99635152735899,-28886503#3,-28886503#3_0,2916.03,188.37,8
2022-12-04 02:07:00,randUni3287:1,"[5358.45214595439, 2059.488206278627]","[31.35793907933261, 30.05932514293015]",86.03834417434213,772236620#6,772236620#6_1,310.64,6.68,8
2022-12-04 02:07:00,randUni4467:1,"[5050.128620810473, 1962.5265929744478]","[31.35475616758863, 30.05841049511322]",49.628051960218336,-226118560#1,-226118560#1_0,2523.25,354.2,8
2022-12-04 02:07:00,randUni5746:1,"[4604.086351633782, 2002.0839799396952]","[31.350124751733127, 30.058709364544857]",25.724281558292528,25746624#2,25746624#2_0,1266.48,352.92,8
2022-12-04 02:07:00,randUni5938:1,"[5288.748756096144, 2395.787717451246]","[31.357166136304958, 30.062349804044583]",45.44501413067557,32691832#0,32691832#0_0,2693.16,4.48,8
2022-12-04 02:07:00,randUni8878:1,"[3422.776075168486, 2035.8146944223217]","[31.337869397617553, 30.05885932578347]",32.382070967887365,28582639#7,28582639#7_1,1741.6,354.07,8
2022-12-04 02:07:00,randUni9380:1,"[4262.070372876207, 3226.7076229371005]","[31.3463943467495, 30.06971182909342]",109.6924983602223,939250978#1,939250978#1_1,2474.51,262.99,8
2022-12-04 02:08:00,randUni1860:1,"[5288.26325418883, 3003.527140770891]","[31.35707053682692, 30.067832035604066]",97.66020509481588,:6474887550_0,:6474887550_0_1,1001.9,335.84,11
2022-12-04 02:08:00,randUni3287:1,"[4918.716477587924, 3348.198504688487]","[31.353186442598247, 30.070893276326558]",96.89660320469794,940974903#3-AddedOnRampEdge,940974903#3-AddedOnRampEdge_0,1876.58,245.0,11
2022-12-04 02:08:00,randUni4105:1,"[3299.763183523273, 3080.9523405739874]","[31.336436059110987, 30.06827107032592]",112.71276335268423,28582639#13,28582639#13_0,750.83,357.22,11
2022-12-04 02:08:00,randUni4498:1,"[3398.3665723921836, 2041.0278167062593]","[31.337615483724296, 30.058903151218182]",96.83424761588203,:664906571_0,:664906571_0_1,936.25,173.31,11
2022-12-04 02:08:00,randUni4946:1,"[2610.6744208025407, 2490.765975070239]","[31.329378949038144, 30.06285654707252]",42.87069202695139,-182371966#4,-182371966#4_0,297.68,263.98,11
2022-12-04 02:08:00,randUni5746:1,"[4555.396446011595, 2543.596467139266]","[31.349538779403336, 30.063587885810648]",73.81687319150163,37711813#3,37711813#3_0,2039.27,353.61,11
2022-12-04 02:08:00,randUni626:1,"[3483.1785814697014, 1476.2176561223152]","[31.338580078953246, 30.05381927281147]",99.37142172516548,700673538,700673538_1,506.86,262.81,11
2022-12-04 02:08:00,randUni6711:1,"[5239.375411470581, 1653.3502642601266]","[31.356764746162998, 30.05564602095502]",32.49383387079625,564577984#5,564577984#5_0,369.5,84.81,11
2022-12-04 02:08:00,randUni7636:1,"[2333.4308138403676, 2057.473861355836]","[31.32656957439333, 30.058911392689797]",43.817692723119094,894550195#0,894550195#0_0,317.39,286.32,11
2022-12-04 02:08:00,randUni9380:1,"[4042.0138403033548, 3054.5804953207653]","[31.34413794675647, 30.068130382475832]",83.99613233281971,:367206874_0,:367206874_0_0,3904.61,192.02,11
2022-12-04 02:08:00,randUni9800:1,"[3349.1309402031666, 3116.2595132687693]","[31.33694272719026, 30.068596044995825]",92.64234875545593,939250966#0-AddedOffRampEdge,939250966#0-AddedOffRampEdge_0,532.0,84.9,11
2022-12-04 02:09:00,randUni10636:1,"[3424.313143431506, 3141.5061878926417]","[31.337718640191063, 30.068833651282183]",35.37071796149401,52244427#0,52244427#0_1,334.66,263.72,16
2022-12-04 02:09:00,randUni11382:1,"[3850.340258383629, 1496.2824658518869]","[31.34238436568833, 30.054048329431353]",17.972568651557147,:5439637037_0,:5439637037_0_0,289.5,67.32,16
2022-12-04 02:09:00,randUni2621:1,"[3925.734020402356, 3171.904450521813]","[31.342914365166017, 30.069173531835805]",91.7678232504486,939250966#10,939250966#10_1,457.03,83.81,16
2022-12-04 02:09:00,randUni3287:1,"[3508.9540062241554, 3128.7430321720162]","[31.33859838297439, 30.06872961756915]",23.951295997012146,:7653646168_0,:7653646168_0_0,3338.5,119.01,16
2022-12-04 02:09:00,randUni3594:1,"[4133.210664973354, 1440.2879354611207]","[31.34532601708185, 30.053580165723446]",22.116472232952887,215628998#2,215628998#2_0,168.17,353.43,16
2022-12-04 02:09:00,randUni4105:1,"[3427.5906792420774, 1777.1110633339317]","[31.33795831533053, 30.05652626386856]",118.08581910777714,700074885#19,700074885#19_1,2417.58,173.45,16
2022-12-04 02:09:00,randUni4498:1,"[3729.024389573291, 1590.8560512418592]","[31.341112146794625, 30.054885586392242]",49.284888915393886,32690553#2,32690553#2_0,1850.83,83.38,16
2022-12-04 02:09:00,randUni4946:1,"[2964.7998110822728, 2211.2428073489577]","[31.333093644739137, 30.06038167665952]",79.35000534551621,694211551#1,694211551#1_0,1027.23,173.62,16
2022-12-04 02:09:00,randUni4972:1,"[5313.9727871584055, 2704.6443962509957]","[31.357381707944807, 30.06513920760143]",52.90273169771676,690635100#1,690635100#1_0,184.77,79.86,16
2022-12-04 02:09:00,randUni626:1,"[3077.1451700170505, 1537.5808367969757]","[31.334360438228256, 30.054319539043632]",26.88618966719245,:cluster_314795277_6103806305_6,:cluster_314795277_6103806305_6_0,1584.13,4.44,16
2022-12-04 02:09:00,randUni6711:1,"[4731.198677434267, 1866.995511061755]","[31.351463115500138, 30.057507297619964]",28.45585465432969,:6572768969_1,:6572768969_1_0,1152.54,353.75,16
2022-12-04 02:09:00,randUni7636:1,"[2711.962860949773, 3043.8200040115967]","[31.3303455975751, 30.067858813460035]",98.09250500003226,885610134#4,885610134#4_1,1753.69,85.61,16
2022-12-04 02:09:00,randUni9035:1,"[3541.2307400294935, 2409.931541487216]","[31.339041427843135, 30.062249655107017]",78.14996318906951,858935302,858935302_0,1051.17,83.52,16
2022-12-04 02:09:00,randUni9380:1,"[4049.0281309756065, 1929.816348865697]","[31.34437959717039, 30.05798509140031]",29.427946377022067,32659807#0,32659807#0_0,5134.55,263.24,16
2022-12-04 02:09:00,randUni973:1,"[2908.9653468757174, 2037.8126210944254]","[31.33254085582204, 30.05880987286105]",39.47461089894548,217280781#3,217280781#3_0,324.95,353.48,16
2022-12-04 02:09:00,randUni9800:1,"[3338.9911708347527, 2147.4880688035646]","[31.336983701943332, 30.059855711115915]",47.083895847350945,28641563,28641563_0,1795.7,264.14,16
2022-12-04 02:10:00,randUni10636:1,"[2218.721575200462, 2993.975025989188]","[31.325237793178164, 30.067344098995115]",31.939542352164864,699470588,699470588_0,1569.49,143.11,13
2022-12-04 02:10:00,randUni11382:1,"[4290.678641727555, 1465.6764786160059]","[31.3469550850226, 30.053829730118906]",44.16568126716195,-26202643#0,-26202643#0_0,1270.99,262.94,13
2022-12-04 02:10:00,randUni2621:1,"[4143.494580776847, 2148.3237437696007]","[31.34532642805234, 30.05996852596297]",73.30654359890308,669890462#13,669890462#13_0,1590.59,173.62,13
2022-12-04 02:10:00,randUni3594:1,"[3472.109297535739, 1588.8619005298751]","[31.33844832622434, 30.054833955305124]",106.86211440840552,28582639#5,28582639#5_1,1033.32,353.67,13
2022-12-04 02:10:00,randUni4105:1,"[2357.863509035155, 1580.2142684303851]","[31.32689534745731, 30.054609415980686]",93.56062304028269,894550197#7,894550197#7_1,3998.93,353.88,13
2022-12-04 02:10:00,randUni4498:1,"[3982.791601944401, 1522.5902427191525]","[31.343753881085817, 30.0543029547465]",98.32957040128747,850927457,850927457_0,2814.7,71.28,13
2022-12-04 02:10:00,randUni4946:1,"[2776.8764259221366, 1776.639428094911]","[31.33121061242622, 30.056436529233427]",48.716395755978155,-217280773#3,-217280773#3_0,1775.84,263.79,13
2022-12-04 02:10:00,randUni4972:1,"[4959.372804930349, 1647.3184126703122]","[31.353862070957003, 30.05555528531964]",65.41446046900379,26203214#3-AddedOnRampEdge,26203214#3-AddedOnRampEdge_1,1583.45,263.22,13
2022-12-04 02:10:00,randUni6564:1,"[4190.151545454545, 3226.1385454545457]","[31.34564854510243, 30.069697309216934]",0.0,819585395#7,819585395#7_0,0.0,264.09,13
2022-12-04 02:10:00,randUni6711:1,"[4673.426808708893, 2263.1279467675267]","[31.350804778842047, 30.061073206278753]",38.963081981872264,699691940#8-AddedOnRampEdge,699691940#8-AddedOnRampEdge_1,1805.75,264.21,13
2022-12-04 02:10:00,randUni9035:1,"[4558.420701134623, 2306.7231278420727]","[31.349605599392987, 30.061451500356917]",78.138352663549,25584650#3-AddedOffRampEdge,25584650#3-AddedOffRampEdge_1,2265.41,174.49,13
2022-12-04 02:10:00,randUni9464:1,"[4626.38552304961, 2914.202828252772]","[31.35021952146721, 30.06694028080079]",48.521592583699835,26253962#7,26253962#7_0,504.46,262.98,13
2022-12-04 02:10:00,randUni973:1,"[3489.0307689662322, 2404.004811320146]","[31.3385009853665, 30.06218935062549]",68.64331074594895,858935302,858935302_0,1218.81,83.52,13
2022-12-04 02:11:00,randUni12284:1,"[4983.320191355037, 1768.2884291430519]","[31.354092347260785, 30.0566496403119]",50.98264739178705,25746621#1,25746621#1_0,163.19,174.03,12
2022-12-04 02:11:00,randUni2621:1,"[3509.0556306051435, 1479.4871303475757]","[31.338847919660783, 30.053852156459804]",90.12296498849642,700673538,700673538_1,2872.42,262.47,12
2022-12-04 02:11:00,randUni3484:1,"[2716.1583612656304, 1401.0465644735245]","[31.330637829450012, 30.05304042829697]",85.9023755534481,29982808#5,29982808#5_3,1072.0,264.55,12
2022-12-04 02:11:00,randUni3594:1,"[3340.4736699549226, 3129.285114369531]","[31.336850976750114, 30.06871240895919]",94.36372747546994,:cluster_317515083_7650321646_0,:cluster_317515083_7650321646_0_0,2808.63,263.2,12
2022-12-04 02:11:00,randUni4498:1,"[5190.2443421192265, 1675.608766021756]","[31.3562519482052, 30.05584044167129]",54.410275821207314,26203214#1-AddedOnRampEdge,26203214#1-AddedOnRampEdge_2,4187.7,263.86,12
2022-12-04 02:11:00,randUni4972:1,"[3318.4735229229213, 1459.3270567046625]","[31.336874711076945, 30.053645313714426]",112.58174362506642,700673538,700673538_1,3242.89,264.56,12
2022-12-04 02:11:00,randUni5939:1,"[3547.629959876794, 2324.801649461459]","[31.33912061370032, 30.061482560671458]",17.852650707447903,25584538#5,25584538#5_0,10.0,263.4,12
2022-12-04 02:11:00,randUni6400:1,"[2603.83551345214, 1392.875080790443]","[31.32947434505416, 30.052951922176828]",99.85532076800513,883292352#1,883292352#1_1,1176.14,263.33,12
2022-12-04 02:11:00,randUni6564:1,"[3493.859958952971, 3320.3604531497567]","[31.33841295665521, 30.070456163229505]",55.173130630287105,28495635#4,28495635#4_1,968.78,188.3,12
2022-12-04 02:11:00,randUni9035:1,"[4769.807697840027, 2249.5310525095333]","[31.351806316073677, 30.060963087288357]",81.9357060888357,32691445#4-AddedOnRampEdge,32691445#4-AddedOnRampEdge_1,3303.57,83.85,12
2022-12-04 02:11:00,randUni9464:1,"[4293.554122432508, 2503.1530388959045]","[31.34682937984043, 30.063188932553725]",58.83638596159669,858935315,858935315_0,1239.85,264.01,12
2022-12-04 02:11:00,randUni973:1,"[4152.940459837344, 2063.896607352695]","[31.345437051745954, 30.05920816261811]",68.49030521094242,669890462#13,669890462#13_0,2239.35,173.62,12
2022-12-04 02:12:00,randUni12163:1,"[3218.061084226468, 2549.2459640724446]","[31.335668996734732, 30.063463980002926]",17.918554392848165,-39205059,-39205059_0,9.84,264.24,14
2022-12-04 02:12:00,randUni12284:1,"[3924.7416221916255, 1527.806522123017]","[31.343151141530623, 30.054342424933676]",104.1836842580722,701104139#4,701104139#4_0,1351.78,263.4,14
2022-12-04 02:12:00,randUni1749:1,"[3836.0961712193116, 2439.876149462914]","[31.342094806799995, 30.062558379521967]",64.03997843222034,26195270#6-AddedOffRampEdge,26195270#6-AddedOffRampEdge_0,587.76,83.66,14
2022-12-04 02:12:00,randUni2621:1,"[2354.1236792210098, 1615.0693107463926]","[31.32685127955986, 30.054923338417325]",82.55158546777814,894550197#7,894550197#7_1,4250.59,353.88,14
2022-12-04 02:12:00,randUni3484:1,"[2268.3186254510874, 2342.2100513071177]","[31.325851131494996, 30.06147130462834]",85.89017821792733,859375452,859375452_0,2384.2,8.33,14
2022-12-04 02:12:00,randUni3594:1,"[3241.6866436429814, 2120.218370511011]","[31.335978753791675, 30.059596950085847]",35.021925806003814,217280777#0,217280777#0_0,4014.5,353.63,14
2022-12-04 02:12:00,randUni4498:1,"[5322.135962189558, 1754.9524882105711]","[31.35760782828597, 30.056573279462718]",34.49044646025744,772236620#2,772236620#2_1,4897.79,6.59,14
2022-12-04 02:12:00,randUni4972:1,"[2642.420319340814, 1753.460157066737]","[31.32981984394803, 30.05620973055829]",25.067377700583783,-253052071#0,-253052071#0_0,4234.3,354.36,14
2022-12-04 02:12:00,randUni5939:1,"[3691.227577260243, 2442.9130736651614]","[31.340591995184855, 30.062566818090296]",41.53281440216159,671744652#4,671744652#4_0,616.77,263.21,14
2022-12-04 02:12:00,randUni6400:1,"[2244.8401537594896, 2622.366938572743]","[31.325565107836766, 30.0639954026844]",100.5918764148959,906984715#1,906984715#1_0,2658.93,352.84,14
2022-12-04 02:12:00,randUni6564:1,"[3396.5766459042566, 2083.7432329244552]","[31.33759048260779, 30.059288240180457]",99.57007181114922,700074885#15,700074885#15_0,2338.68,173.3,14
2022-12-04 02:12:00,randUni9035:1,"[5300.4923230357135, 1679.9110267128285]","[31.35739456209979, 30.055893540512407]",18.079651615804444,:8244864142_0,:8244864142_0_0,4513.05,170.98,14
2022-12-04 02:12:00,randUni9464:1,"[2877.6966069877126, 2352.779014033333]","[31.332168959735196, 30.061646973973215]",88.96155779390429,765656381#3,765656381#3_0,2668.53,263.83,14
2022-12-04 02:12:00,randUni973:1,"[4353.589619150551, 1819.6826016797465]","[31.347554406841088, 30.057031337712324]",42.94667338050343,-25746588#10,-25746588#10_0,3066.7,83.54,14
2022-12-04 02:13:00,randUni11109:1,"[4363.150946793594, 2958.6552079445796]","[31.347482862733656, 30.067306980696916]",26.41445609841585,:6572827920_0,:6572827920_0_0,107.55,221.77,15
2022-12-04 02:13:00,randUni12163:1,"[2669.8920447496685, 2300.994314273289]","[31.330021804029226, 30.061152481396956]",35.2909318175804,947628159#4,947628159#4_0,819.43,119.39,15
2022-12-04 02:13:00,randUni12284:1,"[3804.006849170033, 1339.3734786717125]","[31.341927495102286, 30.05262683504708]",49.24040505015875,215629009#2,215629009#2_0,2318.34,263.14,15
2022-12-04 02:13:00,randUni12353:1,"[4201.264848957933, 1816.619468080234]","[31.345975271106138, 30.056983841979815]",20.121643053024183,669890458#3,669890458#3_1,513.35,350.8,15
2022-12-04 02:13:00,randUni1749:1,"[4582.242739423069, 2303.1386939358636]","[31.34985317974281, 30.06142226736503]",31.364527147925305,37711813#1,37711813#1_0,1588.33,353.9,15
2022-12-04 02:13:00,randUni2887:1,"[4224.458273694212, 2702.353164205792]","[31.34608293502262, 30.064976853185886]",27.45016186086212,37796191#5,37796191#5_0,45.62,173.85,15
2022-12-04 02:13:00,randUni4771:1,"[3477.1091281618737, 1490.656290094232]","[31.338514966517334, 30.053948724463403]",18.48549672833691,28582639#2,28582639#2_0,91.05,336.3,15
2022-12-04 02:13:00,randUni5939:1,"[2685.3025766593128, 2305.012576659313]","[31.330181006726292, 30.061190758971286]",0.7997211645336564,947628159#0,947628159#0_1,1698.01,69.35,15
2022-12-04 02:13:00,randUni614:1,"[3183.3824914377515, 1812.837828945205]","[31.335420530358864, 30.056816505175142]",19.484327123950255,-217280786#1,-217280786#1_0,224.63,267.14,15
2022-12-04 02:13:00,randUni652:1,"[4574.725447827416, 2370.3218898495725]","[31.349765167543335, 30.06202733284735]",74.45356196233149,37711813#3,37711813#3_0,473.74,353.59,15
