dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 00:09:00,randUni1789:1,"[5425.180664729301, 1989.3970224207292]","[31.35864150125516, 30.058701505186686]",22.30130259666684,-658893834#0,-658893834#0_0,47.05,274.73,9
2022-12-04 00:09:00,randUni250:1,"[4858.292153123503, 3135.670033377393]","[31.352591522515574, 30.068968251932514]",14.137205251597615,:6570524768_0,:6570524768_0_0,264.48,0.7,9
2022-12-04 00:09:00,randUni3365:1,"[3925.837467820178, 1357.353141199412]","[31.34318810939748, 30.0528049507678]",44.85788236211585,-215629009#1,-215629009#1_0,3910.21,83.05,9
2022-12-04 00:09:00,randUni5266:1,"[4094.3982651700035, 3190.9755947482304]","[31.344660746534025, 30.069367609898514]",78.44948481427588,939250966#14,939250966#14_2,3061.8,85.46,9
2022-12-04 00:09:00,randUni541:1,"[4903.758432568555, 2948.3313472377795]","[31.353091051119577, 30.067284221151866]",46.31872256533404,26253962#3,26253962#3_0,273.18,262.98,9
2022-12-04 00:09:00,randUni7275:1,"[4035.613531587665, 3184.677196211139]","[31.344052025070464, 30.069303113884796]",109.4497251056372,939250966#13,939250966#13_1,3387.34,77.88,9
2022-12-04 00:09:00,randUni7851:1,"[3447.942293616404, 2580.5860928432567]","[31.338048264251775, 30.063776853390582]",54.98592656221004,32690567#5,32690567#5_0,279.68,173.79,9
2022-12-04 00:10:00,randUni11093:1,"[3395.5602571658123, 2307.463899666268]","[31.337546213809393, 30.06130622732897]",89.74147601983444,28582639#7-AddedOffRampEdge,28582639#7-AddedOffRampEdge_2,1339.7,356.96,11
2022-12-04 00:10:00,randUni1789:1,"[5369.50206133372, 2630.004997266119]","[31.35796870885942, 30.064473095664216]",83.52364711395016,41336031#8,41336031#8_0,1077.52,170.14,11
2022-12-04 00:10:00,randUni250:1,"[5377.886456815827, 2443.1222328972917]","[31.358083492584765, 30.06278834901818]",96.5204559234361,41336031#8,41336031#8_0,1389.72,181.61,11
2022-12-04 00:10:00,randUni5266:1,"[3902.799758853701, 3283.5558880542917]","[31.34265972269103, 30.070177709818264]",28.278875648968665,:cluster_6572779985_6572780048_0,:cluster_6572779985_6572780048_0_0,4018.75,336.39,11
2022-12-04 00:10:00,randUni541:1,"[4445.8844031818935, 2723.695209113183]","[31.34837609269437, 30.06519824849128]",46.73681548843322,26264286#0,26264286#0_0,915.5,263.34,11
2022-12-04 00:10:00,randUni7275:1,"[4363.357012166186, 2952.6486406443382]","[31.3474859002519, 30.06725282381713]",25.22051158960544,699926147#3,699926147#3_0,4320.59,176.96,11
2022-12-04 00:10:00,randUni7851:1,"[3412.7372893588263, 2132.543292175615]","[31.337750714026146, 30.059730570876823]",62.60297194836636,28582639#7,28582639#7_1,1040.48,354.07,11
2022-12-04 00:10:00,randUni8546:1,"[3829.4718933609947, 1601.6960438846525]","[31.34215212461983, 30.054996509873725]",16.578504048868158,32690553#4,32690553#4_0,73.63,138.25,11
2022-12-04 00:10:00,randUni8609:1,"[3779.5711185315204, 2192.293440116095]","[31.341545854569105, 30.06031760777323]",51.78697000264226,:6574844048_2,:6574844048_2_0,221.68,263.33,11
2022-12-04 00:10:00,randUni8877:1,"[4905.718724128371, 2804.612331683083]","[31.35313285155116, 30.065988018606163]",16.238842061832546,37099917#3,37099917#3_0,7.0,264.05,11
2022-12-04 00:10:00,randUni9067:1,"[2231.8323401616544, 3387.889200517664]","[31.32531391814051, 30.07089919211002]",60.66084684653883,393878336#0,393878336#0_0,430.97,68.6,11
2022-12-04 00:11:00,randUni10994:1,"[3852.720524868563, 2057.668311036976]","[31.34232466909893, 30.059112757706163]",51.17111872194024,-32692020#2,-32692020#2_0,329.47,83.67,11
2022-12-04 00:11:00,randUni11093:1,"[4491.7998722813345, 2510.3183930239643]","[31.3488842275048, 30.06327940950359]",75.12577302743111,858915973#2,858915973#2_0,2513.73,83.89,11
2022-12-04 00:11:00,randUni1789:1,"[5186.204131922524, 1353.333008285421]","[31.356258082081812, 30.052932729932166]",37.712986737682094,658893839,658893839_0,2436.81,273.88,11
2022-12-04 00:11:00,randUni250:1,"[4642.2842614006295, 1611.5643291157753]","[31.350579276453818, 30.055191543742563]",98.81495567226027,26203214#4,26203214#4_0,2801.07,264.16,11
2022-12-04 00:11:00,randUni8300:1,"[3466.6629550117964, 1549.8796339701692]","[31.338397722389786, 30.054481593158897]",56.289525949987464,28582639#3,28582639#3_0,695.19,353.41,11
2022-12-04 00:11:00,randUni8546:1,"[4124.530361069046, 1934.7410429331974]","[31.345161816822113, 30.05803937389047]",40.20338272846809,705357186#1,705357186#1_0,698.08,83.34,11
2022-12-04 00:11:00,randUni8609:1,"[3365.604319070979, 2573.4280337983787]","[31.337195451920575, 30.063701483768885]",82.76103724198595,28582639#9,28582639#9_1,990.66,354.0,11
2022-12-04 00:11:00,randUni8785:1,"[4534.885435920065, 1362.62352475307]","[31.3495028309181, 30.052931926924746]",49.45200153864901,:313957959_1,:313957959_1_0,457.25,353.94,11
2022-12-04 00:11:00,randUni8877:1,"[5366.617887830258, 2627.9471449760194]","[31.357939104309644, 30.064454158535288]",63.57729825979379,41336031#8,41336031#8_1,666.24,170.13,11
2022-12-04 00:11:00,randUni9067:1,"[2402.6326178391378, 3029.819014427927]","[31.327139674101524, 30.067691724188872]",115.67394326846879,52244427#10,52244427#10_0,1643.39,264.1,11
2022-12-04 00:11:00,randUni9125:1,"[3415.7882959231006, 2103.145355782312]","[31.33778678482516, 30.059465780469466]",63.65973347084929,28582639#7,28582639#7_1,550.36,354.07,11
2022-12-04 00:12:00,randUni10994:1,"[4211.063850388207, 1597.2128940557861]","[31.346109788817838, 30.055005906298522]",28.02996157109339,652036314,652036314_0,1123.12,106.83,13
2022-12-04 00:12:00,randUni11093:1,"[4641.437858374665, 2780.045360173577]","[31.350395703629367, 30.065732037024198]",46.05194650485961,:cluster_6135315669_6570524733_6570524734_6570524737_6865759172_13,:cluster_6135315669_6570524733_6570524734_6570524737_6865759172_13_0,3420.88,68.36,13
2022-12-04 00:12:00,randUni11488:1,"[3469.327021393043, 1562.3986762576105]","[31.338423461722908, 30.054594873159637]",62.14815538923824,:456348664_0,:456348664_0_0,444.25,35.69,13
2022-12-04 00:12:00,randUni1789:1,"[4668.4035717376955, 1439.4374881227868]","[31.350875863763022, 30.05364222244377]",37.84699968787582,-26195719#3,-26195719#3_0,3135.73,83.83,13
2022-12-04 00:12:00,randUni2264:1,"[4389.761091293849, 2231.518769495266]","[31.34786780206237, 30.060751128940964]",85.23623997925213,699691940#10,699691940#10_0,956.34,263.42,13
2022-12-04 00:12:00,randUni250:1,"[3594.8816180431154, 1467.589465679527]","[31.339739687229788, 30.053756072447296]",59.33904141955314,850927453#1-AddedOnRampEdge,850927453#1-AddedOnRampEdge_2,4031.7,83.6,13
2022-12-04 00:12:00,randUni7041:1,"[4434.008692877644, 2821.949217979417]","[31.34823821130756, 30.066083026425332]",46.08330334476291,:8279196053_7,:8279196053_7_0,452.63,83.34,13
2022-12-04 00:12:00,randUni8300:1,"[3825.2091895808035, 2438.667129440818]","[31.341982085505318, 30.06254604926257]",73.11910907206496,26195270#6-AddedOffRampEdge,26195270#6-AddedOffRampEdge_0,1959.76,83.66,13
2022-12-04 00:12:00,randUni8546:1,"[4160.131643438885, 2153.915826877619]","[31.345498118951976, 30.060021142283354]",68.4450259434138,669890458#5,669890458#5_0,1654.07,353.61,13
2022-12-04 00:12:00,randUni8609:1,"[4432.101957694863, 3227.8773277768883]","[31.348157610375477, 30.069744555305313]",24.01532700475059,939250969,939250969_0,2664.09,16.22,13
2022-12-04 00:12:00,randUni8877:1,"[5056.492129667654, 1896.2368603325142]","[31.354832047228307, 30.057813334731115]",51.39779436242003,:2349736010_0,:2349736010_0_0,1646.66,263.5,13
2022-12-04 00:12:00,randUni9067:1,"[3358.8414295369494, 3116.9948291283117]","[31.337043324441307, 30.068603952284043]",116.12553850943056,819202035,819202035_1,3000.92,83.66,13
2022-12-04 00:12:00,randUni9125:1,"[3306.3999705960277, 2862.299363239061]","[31.33653788410374, 30.066299538369123]",103.39505788268578,700074885#3,700074885#3_1,2107.71,173.63,13
2022-12-04 00:13:00,randUni11488:1,"[3730.246143753022, 2412.0427965657927]","[31.34100128066845, 30.062293453159334]",24.996080332760766,858913992#0,858913992#0_0,1607.78,174.84,7
2022-12-04 00:13:00,randUni2264:1,"[4051.0538968249707, 3166.6563028358933]","[31.344214866909304, 30.069142569661647]",17.281809468354464,671741180,671741180_0,2157.26,34.49,7
2022-12-04 00:13:00,randUni250:1,"[3734.3463969876334, 1406.9586282596451]","[31.341194991841355, 30.053227391809845]",46.29753055994021,215628990#1,215628990#1_0,4788.45,83.85,7
2022-12-04 00:13:00,randUni5663:1,"[5363.757996366043, 2104.838559752042]","[31.357987349197845, 30.059734927098322]",66.74008686826308,772236620#6,772236620#6_1,233.6,6.65,7
2022-12-04 00:13:00,randUni8300:1,"[4579.191250365803, 2330.4629462146245]","[31.349817445285897, 30.0616683559054]",41.783109168456306,:6570524684_0,:6570524684_0_0,2998.77,353.76,7
2022-12-04 00:13:00,randUni9067:1,"[4099.879519138415, 2530.417060567229]","[31.344816774138216, 30.063409599129603]",65.3492794398853,669890462#9,669890462#9_1,4320.97,173.8,7
2022-12-04 00:13:00,randUni9655:1,"[4576.378666686822, 2355.63865366737]","[31.349784509737397, 30.06189509399639]",27.833250650353087,37711813#3,37711813#3_0,235.16,353.57,7
2022-12-04 00:14:00,randUni1626:1,"[4724.71912954279, 2002.1028534858267]","[31.351375724579857, 30.058725228826777]",54.41253887848212,:280771662_4,:280771662_4_0,182.38,263.74,7
