dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 00:06:00,randUni7058:1,"[2978.7432834509527, 3070.3233881960164]","[31.33310836133862, 30.068133009424916]",38.60918626815537,819202035,819202035_1,1947.94,66.92,15
2022-12-04 00:06:00,randUni8054:1,"[3579.705929063249, 2328.5154727858244]","[31.339452693184732, 30.061520264390882]",42.13706576765777,25584538#5,25584538#5_0,570.28,263.4,15
2022-12-04 00:06:00,randUni8398:1,"[2909.826651579819, 2058.4526562633614]","[31.332546666618402, 30.05899617359606]",40.40499826965294,-217280781#3,-217280781#3_0,99.72,173.48,15
2022-12-04 00:06:00,randUni8564:1,"[3680.750913501827, 1397.9624526914752]","[31.340640587399026, 30.053139226611673]",44.388790221570545,-215628990#1,-215628990#1_0,459.37,263.85,15
2022-12-04 00:06:00,randUni9544:1,"[3170.961060370784, 2891.0282774943375]","[31.335128932198028, 30.066540909552202]",49.30535263171945,693684932#1,693684932#1_0,2175.3,263.29,15
2022-12-04 00:06:00,randUni96:1,"[4135.734267276995, 2217.6853185149384]","[31.345235543073628, 30.060593206438647]",80.1280243509907,669890462#13,669890462#13_0,231.74,173.62,15
2022-12-04 00:07:00,randUni11284:1,"[4400.825576527285, 1478.259045299061]","[31.34809537894526, 30.053957590334864]",52.00301859206497,-26202643#1,-26202643#1_0,4169.59,263.71,13
2022-12-04 00:07:00,randUni12023:1,"[3394.3532563324984, 3120.301162837081]","[31.337411121537713, 30.068638436992877]",112.38608534217296,939250966#0-AddedOffRampEdge,939250966#0-AddedOffRampEdge_0,1417.63,84.89,13
2022-12-04 00:07:00,randUni2635:1,"[3279.365407515211, 1966.4965268304418]","[31.336392678155022, 30.05821521499999]",39.9664135586436,-26285000#0,-26285000#0_0,214.71,84.43,13
2022-12-04 00:07:00,randUni3158:1,"[4111.717949433884, 1544.0236241950959]","[31.3450875825789, 30.054513135201745]",91.86196263068814,700675428,700675428_0,1776.85,264.87,13
2022-12-04 00:07:00,randUni4441:1,"[4442.317394824749, 1829.748237934591]","[31.348472999819037, 30.057133699322765]",10.36941573078744,-25746588#10,-25746588#10_0,4.45,83.53,13
2022-12-04 00:07:00,randUni4622:1,"[4935.999176929816, 3030.6115389260726]","[31.353413130397232, 30.068030641599513]",41.78687638147966,32691779#0,32691779#0_0,84.87,174.44,13
2022-12-04 00:07:00,randUni4840:1,"[3907.882460529424, 3395.8274211598496]","[31.3426955556612, 30.07119114510206]",71.33361165969875,719443710#4,719443710#4_0,2820.8,83.15,13
2022-12-04 00:07:00,randUni5050:1,"[5375.267968302045, 2482.1611937336493]","[31.358050523628375, 30.063140172683156]",87.18860317971841,41336031#8,41336031#8_1,682.57,179.05,13
2022-12-04 00:07:00,randUni6663:1,"[2229.398258327163, 2585.180500546038]","[31.32541061529334, 30.063657916633257]",82.56163818308328,37789102#9,37789102#9_0,3969.3,174.15,13
2022-12-04 00:07:00,randUni7058:1,"[4426.627432692255, 3220.221027893902]","[31.34810198011243, 30.0696747761442]",74.43592691705057,:8700679586_1,:8700679586_1_0,3405.17,84.93,13
2022-12-04 00:07:00,randUni8054:1,"[3315.4217340552846, 3107.285409058755]","[31.33659448084547, 30.06851066833323]",84.26645592164772,28582639#13,28582639#13_0,1538.18,55.89,13
2022-12-04 00:07:00,randUni8564:1,"[3390.073183502176, 2354.0651428678225]","[31.337482284728548, 30.061725884144277]",91.52186854036063,28582639#7-AddedOffRampEdge,28582639#7-AddedOffRampEdge_1,1634.92,357.25,13
2022-12-04 00:07:00,randUni96:1,"[4289.362199517366, 1767.1541873369756]","[31.346896247458425, 30.056549118069636]",44.95130408703139,25746544#3,25746544#3_0,1177.89,173.35,13
2022-12-04 00:08:00,randUni10256:1,"[4730.091479212611, 3352.3693068692314]","[31.35122951531888, 30.070906373237314]",25.613928986945204,:8989953660_2,:8989953660_2_0,150.01,155.32,12
2022-12-04 00:08:00,randUni2142:1,"[2933.062512111937, 1855.1522164811793]","[31.332818358743047, 30.057165318130195]",52.73401866280065,-217280781#1,-217280781#1_0,438.51,173.48,12
2022-12-04 00:08:00,randUni2635:1,"[3468.0619757347727, 1537.773165644908]","[31.3384140535269, 30.05437256735832]",49.537710583905806,28582639#3,28582639#3_0,904.52,353.41,12
2022-12-04 00:08:00,randUni2636:1,"[2332.110222008059, 2058.0656885232315]","[31.32655579003588, 30.058916557039584]",42.958928295969116,894550195#0,894550195#0_0,311.71,288.66,12
2022-12-04 00:08:00,randUni2959:1,"[3259.5442340246063, 1622.11050075954]","[31.33623908800149, 30.055106005878226]",46.371721032755865,217280778#2,217280778#2_0,499.57,83.27,12
2022-12-04 00:08:00,randUni3158:1,"[3839.984149308297, 1415.131696731744]","[31.342289173692897, 30.05331493496677]",29.753464876185554,-215628990#1,-215628990#1_0,2816.99,263.85,12
2022-12-04 00:08:00,randUni4441:1,"[4137.232792203978, 2396.48468555059]","[31.34522425013403, 30.06220630624494]",69.79521297976954,669890458#7-AddedOffRampEdge,669890458#7-AddedOffRampEdge_2,848.07,354.17,12
2022-12-04 00:08:00,randUni4622:1,"[4557.38514369109, 2774.821803993525]","[31.349524788348493, 30.065673973972835]",40.947028192190906,26253959#2,26253959#2_0,690.39,263.11,12
2022-12-04 00:08:00,randUni5050:1,"[4801.771396577003, 1628.5784591667214]","[31.35223057640472, 30.05536576306818]",86.19042258438006,26203214#3,26203214#3_0,1972.68,263.22,12
2022-12-04 00:08:00,randUni5596:1,"[4059.103525908157, 2060.6746550104594]","[31.34446443385971, 30.05916684714547]",28.740274603465686,32690631#4,32690631#4_0,136.35,173.69,12
2022-12-04 00:08:00,randUni8054:1,"[3157.0615133380043, 2601.5658150120685]","[31.335028498041325, 30.06392793052613]",41.92152844155469,39205058,39205058_0,2485.45,263.5,12
2022-12-04 00:08:00,randUni96:1,"[4848.555920466599, 1611.7627768514208]","[31.35271823292137, 30.055220151890918]",62.629961806948806,564577984#2,564577984#2_1,2022.43,83.45,12
2022-12-04 00:09:00,randUni10256:1,"[4820.104697030257, 3312.077780311591]","[31.352169101182618, 30.07055462080389]",92.25458994516637,939250971,939250971_0,1198.81,254.11,11
2022-12-04 00:09:00,randUni1434:1,"[2141.7634600207252, 2610.079046123049]","[31.324498015490576, 30.063870936659942]",20.35379532916825,29982444#6,29982444#6_0,16.34,354.24,11
2022-12-04 00:09:00,randUni2635:1,"[3329.844791540541, 2845.380100505403]","[31.336783578970127, 30.06614999158142]",80.48604782400896,28582639#11,28582639#11_0,2222.56,353.02,11
2022-12-04 00:09:00,randUni2636:1,"[2616.081146984354, 3039.333442618313]","[31.329351892460068, 30.06780570619976]",90.32000314669267,885610134#4,885610134#4_0,1650.65,83.56,11
2022-12-04 00:09:00,randUni2959:1,"[3422.523200324333, 2038.2512668869367]","[31.33786640803371, 30.05888127226265]",93.60811530823902,28582639#7,28582639#7_1,1415.79,354.07,11
2022-12-04 00:09:00,randUni4441:1,"[4127.052415541668, 2485.5743902862714]","[31.345105303386532, 30.063008632840607]",69.9478005445527,858935315,858935315_0,1711.57,263.89,11
2022-12-04 00:09:00,randUni4622:1,"[4093.7652395855503, 2772.1486603021763]","[31.344717072498327, 30.065589399163056]",63.21366873261423,669890458#13,669890458#13_1,1269.78,352.96,11
2022-12-04 00:09:00,randUni5050:1,"[3837.0025338297587, 1612.831847953162]","[31.34222854116317, 30.055097947800704]",27.038912796737872,25584523#3,25584523#3_0,3014.0,263.77,11
2022-12-04 00:09:00,randUni5596:1,"[4181.16545397786, 1995.483376149831]","[31.345740011745733, 30.058594707207032]",92.59807494285691,669890458#3,669890458#3_1,1111.7,353.59,11
2022-12-04 00:09:00,randUni652:1,"[3415.0897301221617, 1453.303829117747]","[31.337877482044803, 30.053603649338942]",32.618208642856125,885839350#0-AddedOffRampEdge,885839350#0-AddedOffRampEdge_0,1000.37,84.57,11
2022-12-04 00:09:00,randUni9986:1,"[3520.2001072368716, 3348.40500947331]","[31.33868191057716, 30.070712598283205]",7.215838992912323,307882386#2,307882386#2_0,2.0,8.24,11
2022-12-04 00:10:00,randUni10256:1,"[3730.689488935138, 3149.471397949493]","[31.340894904315586, 30.068945650690917]",105.93915845831978,939250966#9,939250966#9_1,2778.48,81.26,14
2022-12-04 00:10:00,randUni10369:1,"[4938.169054947657, 2953.054513611087]","[31.35344721891564, 30.067331298838166]",27.0121040511176,:6570524759_4,:6570524759_4_0,28.75,227.02,14
2022-12-04 00:10:00,randUni1434:1,"[2267.4839294575563, 2405.806053945494]","[31.325832819391376, 30.062044872260614]",96.43812798318555,906984715#0,906984715#0_0,1000.57,354.35,14
2022-12-04 00:10:00,randUni2635:1,"[4377.1045153520445, 3224.8851835730366]","[31.347587666804866, 30.069710394041564]",82.01271145690477,939250973,939250973_1,3563.03,83.68,14
2022-12-04 00:10:00,randUni2636:1,"[3837.8648008706537, 3162.0383499745453]","[31.34200454342406, 30.069073039842817]",56.343555043869685,939250966#10-AddedOnRampEdge,939250966#10-AddedOnRampEdge_3,2881.75,84.03,14
2022-12-04 00:10:00,randUni2959:1,"[4230.247401180884, 2489.921381793121]","[31.346174838585604, 30.063061314703223]",71.6641251982051,652130052,652130052_0,2597.66,83.82,14
2022-12-04 00:10:00,randUni4441:1,"[2957.1299934171866, 2361.372586993979]","[31.332991410496263, 30.061734942776212]",70.6216318531113,765656381#3,765656381#3_0,2892.92,263.83,14
2022-12-04 00:10:00,randUni4622:1,"[3883.255808216216, 2971.1143616892214]","[31.342504008424683, 30.06735670424009]",40.544322115911626,-32691996#4,-32691996#4_0,2027.57,263.15,14
2022-12-04 00:10:00,randUni4694:1,"[3219.002358543538, 2468.7362516628823]","[31.335690911192494, 30.062737849408453]",47.36609946753991,28616980#0,28616980#0_0,368.28,263.98,14
2022-12-04 00:10:00,randUni5596:1,"[5331.374464215973, 2294.074028248934]","[31.357623338078266, 30.061437788531336]",57.279007108955966,32691445#11,32691445#11_0,2473.48,97.94,14
2022-12-04 00:10:00,randUni652:1,"[3461.5856695772973, 1654.7105915447817]","[31.33832927908023, 30.055426579105795]",89.37365149303987,28582639#5,28582639#5_0,1655.34,353.67,14
2022-12-04 00:10:00,randUni8676:1,"[3610.5723647501727, 2940.179509801074]","[31.33968067794203, 30.067041957330336]",48.32035312243967,:278877001_4,:278877001_4_0,163.89,263.04,14
2022-12-04 00:10:00,randUni9880:1,"[3180.056783134904, 2386.722699897817]","[31.335299410439852, 30.06199291538443]",82.85563078316339,765656381#1,765656381#1_0,175.89,263.18,14
2022-12-04 00:10:00,randUni9986:1,"[3215.0577773857244, 3436.75039258852]","[31.335503849331396, 30.071469493554225]",45.10829681434302,-699695781#0,-699695781#0_0,773.67,348.89,14
2022-12-04 00:11:00,randUni10256:1,"[4153.142183396403, 2062.0936049714264]","[31.345439414173143, 30.05919192450791]",90.54462229956407,669890462#13,669890462#13_0,4195.12,173.62,13
2022-12-04 00:11:00,randUni10369:1,"[4456.07456886746, 2724.885469611497]","[31.34848159433199, 30.06521031338285]",54.70424893978088,26264286#0,26264286#0_0,695.57,263.34,13
2022-12-04 00:11:00,randUni1434:1,"[3210.1344146694, 3125.254193678626]","[31.335499826768405, 30.06865893549996]",26.973450343045414,:6317430317_2,:6317430317_2_0,2687.16,267.07,13
2022-12-04 00:11:00,randUni2635:1,"[4646.721477105664, 3295.31086916818]","[31.350373392562272, 30.07038081289964]",35.78436568102612,37719474,37719474_0,4598.33,306.22,13
2022-12-04 00:11:00,randUni2636:1,"[4537.806042966602, 2758.236228048107]","[31.349324220113914, 30.06552180966998]",29.379589775280124,40579529#1,40579529#1_0,3998.74,82.89,13
2022-12-04 00:11:00,randUni2959:1,"[4816.9417408587415, 2355.6100783642614]","[31.352279260955367, 30.06192613054469]",47.32870404913132,41669755#2,41669755#2_0,3462.94,83.76,13
2022-12-04 00:11:00,randUni4441:1,"[2612.7814483454117, 2726.460314100963]","[31.329365085901824, 30.064982946262603]",44.253369825886466,-182371964#2,-182371964#2_0,3587.43,352.69,13
2022-12-04 00:11:00,randUni5578:1,"[2338.2823715749078, 2569.773863682837]","[31.326542136358555, 30.0635333190258]",41.29234995553901,-182371965#4,-182371965#4_0,137.57,173.25,13
2022-12-04 00:11:00,randUni5596:1,"[5393.560036352656, 2171.9520131249956]","[31.35828641208946, 30.060344204735046]",20.500091363461305,-658857453#1,-658857453#1_0,3645.94,92.12,13
2022-12-04 00:11:00,randUni652:1,"[3480.3284030806917, 3121.8287566033855]","[31.33830254648491, 30.06866349289941]",98.17176398930316,939250966#3,939250966#3_1,3291.27,83.09,13
2022-12-04 00:11:00,randUni8676:1,"[3886.486388745531, 3167.3799253581114]","[31.342508001976352, 30.069127584822475]",94.14802384372328,939250966#10,939250966#10_1,1224.08,83.37,13
2022-12-04 00:11:00,randUni9880:1,"[3422.8535408183143, 1818.3616500290734]","[31.337902975192847, 30.056897752896756]",114.48958805078473,700074885#19,700074885#19_1,1238.72,173.45,13
2022-12-04 00:11:00,randUni9986:1,"[3211.5857453293133, 3471.036825919032]","[31.3354626616306, 30.07177832478712]",47.35196431306756,699695781#0,699695781#0_0,1514.19,168.89,13
2022-12-04 00:12:00,randUni1687:1,"[4123.553066524688, 1574.5841116034921]","[31.34520572340172, 30.05479035871585]",23.851751422053546,32690620#0,32690620#0_0,69.64,353.65,4
2022-12-04 00:12:00,randUni4170:1,"[4589.308017502625, 2257.2456109052728]","[31.349933317207917, 30.06100919612368]",20.437117868992953,:6570524678_1,:6570524678_1_0,438.14,297.87,4
2022-12-04 00:12:00,randUni5578:1,"[2570.681534598411, 3033.7195917550835]","[31.328881906508855, 30.067749080067696]",88.62377611629064,885610134#4,885610134#4_0,1207.47,82.52,4
2022-12-04 00:12:00,randUni8676:1,"[4423.6467859775, 2721.180295359029]","[31.348145848154076, 30.065172664077167]",46.42083532948277,26264286#1,26264286#1_0,2378.18,263.64,4
2022-12-04 00:13:00,randUni10897:1,"[3468.703234252746, 1619.5664943323757]","[31.338408380799645, 30.055110486669655]",102.42303717384424,28582639#5,28582639#5_1,390.11,353.67,6
2022-12-04 00:13:00,randUni1604:1,"[5470.171038898523, 2470.3198958484436]","[31.359036489340493, 30.06304564456279]",21.165275416784986,-699630234,-699630234_0,23.07,21.74,6
2022-12-04 00:13:00,randUni3315:1,"[2456.2733759298367, 2340.1556918196825]","[31.327800585753966, 30.06147758205809]",53.38162896351005,-182371955#1,-182371955#1_0,727.4,83.55,6
2022-12-04 00:13:00,randUni4170:1,"[4352.14457588878, 2515.67603243926]","[31.347435118733916, 30.06330953963992]",42.58427743594862,858915972#3,858915972#3_0,1386.58,263.66,6
2022-12-04 00:13:00,randUni5578:1,"[3797.138144846894, 3160.994135761812]","[31.34158231841713, 30.069058291417075]",36.09982463495641,939250966#10-AddedOnRampEdge,939250966#10-AddedOnRampEdge_2,2443.72,84.03,6
2022-12-04 00:13:00,randUni5656:1,"[3938.4447957334237, 3176.3262453041693]","[31.343045526012837, 30.06921508159497]",100.01476164654791,939250966#10,939250966#10_0,931.0,84.56,6
2022-12-04 00:14:00,randUni10897:1,"[4029.3330253523286, 2467.678940328021]","[31.34409458932424, 30.062834440511942]",80.19619890596225,652130052,652130052_0,1791.07,83.64,7
2022-12-04 00:14:00,randUni1604:1,"[5332.355785047534, 2035.1657643206133]","[31.357672076904013, 30.059102354222887]",106.66094522123794,41336031#12,41336031#12_1,1159.6,186.76,7
2022-12-04 00:14:00,randUni3315:1,"[2965.1516038334476, 2122.8014355693194]","[31.333110662147643, 30.059583920258824]",30.375871899889294,694211551#1,694211551#1_0,1481.69,223.85,7
2022-12-04 00:14:00,randUni4170:1,"[3091.6396113595765, 2368.4065244198064]","[31.334385258396942, 30.061816075761797]",80.69680844108052,858935309,858935309_0,2661.8,267.93,7
2022-12-04 00:14:00,randUni5578:1,"[5064.510965335712, 3329.645756846713]","[31.35470130511997, 30.070744853810933]",50.16365183524566,41336031#0-AddedOnRampEdge,41336031#0-AddedOnRampEdge_1,3747.72,145.16,7
2022-12-04 00:14:00,randUni5656:1,"[5258.056245128043, 3013.4662859024606]","[31.356755775421373, 30.06791777832369]",99.52471754939258,41336031#4,41336031#4_1,2464.88,150.62,7
2022-12-04 00:14:00,randUni9340:1,"[4113.695136670167, 1663.1989815392342]","[31.345090203305816, 30.05558844521223]",49.24081485501586,32690620#2,32690620#2_0,132.95,353.65,7
2022-12-04 00:15:00,randUni10897:1,"[4111.272609804453, 2632.432623724078]","[31.344919612775627, 30.064331343116685]",69.14804485559598,669890458#10,669890458#10_1,2818.57,352.54,8
2022-12-04 00:15:00,randUni1536:1,"[4512.37908531367, 2730.5876727384075]","[31.3490646622337, 30.06526908688053]",57.769091612091295,:2349727149_0,:2349727149_0_0,71.12,174.78,8
2022-12-04 00:15:00,randUni1604:1,"[4322.304297734694, 1571.599782801436]","[31.3472671577819, 30.054789362533665]",79.7598309485062,700675428,700675428_1,2485.29,262.9,8
2022-12-04 00:15:00,randUni3211:1,"[4561.573693033242, 1603.308800476529]","[31.349743563853075, 30.05510656956606]",86.37963501350963,26203214#4,26203214#4_0,575.86,264.16,8
2022-12-04 00:15:00,randUni5578:1,"[5327.11861216314, 1963.948879604338]","[31.357628373108962, 30.058459241818177]",85.53824069488194,41336031#12,41336031#12_0,5189.87,186.78,8
2022-12-04 00:15:00,randUni6741:1,"[2261.339845183225, 2491.0045659078323]","[31.325756166193955, 30.06281260740197]",23.7719129465986,906984715#1,906984715#1_0,16.49,352.84,8
2022-12-04 00:15:00,randUni8847:1,"[3372.9947725646084, 2303.0922544437167]","[31.337312861859754, 30.061263832323952]",83.12257982178939,700074885#11,700074885#11_0,175.21,172.95,8
2022-12-04 00:15:00,randUni9340:1,"[4214.560614244704, 1657.1626572076134]","[31.346137059471108, 30.05554715495275]",58.41006928583083,669890458#1-AddedOnRampEdge,669890458#1-AddedOnRampEdge_1,898.74,354.16,8
2022-12-04 00:16:00,randUni1098:1,"[3454.2127767816646, 2018.8114958346036]","[31.33819796048888, 30.05871006607023]",56.7107578728742,32690678#1,32690678#1_0,305.87,264.29,13
2022-12-04 00:16:00,randUni11429:1,"[5372.3677169473185, 2737.373456606237]","[31.357982436550294, 30.065442016520784]",87.38042550024527,772236620#15,772236620#15_0,350.9,346.59,13
2022-12-04 00:16:00,randUni12062:1,"[4211.889361943679, 2689.5963931854117]","[31.345954499982945, 30.064860137394575]",29.698264588753045,32691357#4,32691357#4_0,150.85,174.08,13
2022-12-04 00:16:00,randUni1536:1,"[3781.1978773360215, 2456.223679696934]","[31.341523026888083, 30.062698664517438]",63.75592997424394,671744652#2,671744652#2_0,1024.58,264.42,13
