dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 01:04:00,randUni6669:1,"[2330.9807611463325, 1852.7638736226093]","[31.326575231301685, 30.05706444847136]",89.53335783272895,859375457#3-AddedOnRampEdge,859375457#3-AddedOnRampEdge_1,3959.34,354.14,14
2022-12-04 01:04:00,randUni8483:1,"[2716.629828400719, 2335.4618407767407]","[31.33050126832383, 30.061469558401733]",67.98442322960405,765656381#5,765656381#5_0,2207.57,263.96,14
2022-12-04 01:04:00,randUni9187:1,"[4583.221648479652, 2763.3685938952217]","[31.3497944488274, 30.065574021461096]",51.297199289664555,40579529#1,40579529#1_0,1348.21,83.55,14
2022-12-04 01:04:00,randUni9410:1,"[4543.904146221965, 2645.871534475631]","[31.349404285477497, 30.064508988594298]",79.37229668663245,37711813#3,37711813#3_0,3664.76,353.58,14
2022-12-04 01:05:00,randUni10354:1,"[4104.878415263113, 2483.200975585797]","[31.344875703516145, 30.062984327644003]",89.89519727835996,858935315,858935315_0,1610.59,263.89,12
2022-12-04 01:05:00,randUni11813:1,"[4217.9436446798045, 2683.756364467981]","[31.346018163453333, 30.064808246036442]",29.05190022578241,37718805#1,37718805#1_0,999.91,83.16,12
2022-12-04 01:05:00,randUni1855:1,"[3086.2662391863955, 2285.0449350023296]","[31.334342127433153, 30.06106338989008]",16.381577589783916,693660700,693660700_0,5788.06,263.56,12
2022-12-04 01:05:00,randUni2072:1,"[4254.184191569928, 2189.7606172101455]","[31.346468090010895, 30.060356761222653]",53.50995469631012,32691445#1-AddedOnRampEdge,32691445#1-AddedOnRampEdge_1,2575.39,83.13,12
2022-12-04 01:05:00,randUni3153:1,"[4079.00978547235, 2715.7152949082156]","[31.344572520582968, 30.065078401267524]",86.84767743973613,669890462#5,669890462#5_0,1849.34,173.77,12
2022-12-04 01:05:00,randUni4167:1,"[3494.5693738841223, 3325.2253165606817]","[31.338419580828877, 30.070500140744205]",23.889261746722088,28495635#4,28495635#4_1,30.36,188.3,12
2022-12-04 01:05:00,randUni4478:1,"[3479.7400531963103, 2021.3655298873484]","[31.33846229475752, 30.058736451338262]",41.95515410016252,32690678#1,32690678#1_0,279.96,264.29,12
2022-12-04 01:05:00,randUni7781:1,"[2240.4082962166876, 2468.8404463429656]","[31.325542463489302, 30.062609907571062]",65.90845051980514,37789102#13,37789102#13_0,179.18,175.45,12
2022-12-04 01:05:00,randUni8483:1,"[2405.037040139957, 2558.3475485348067]","[31.32723614861836, 30.063439057593076]",12.102806247004787,-28616951#1,-28616951#1_0,2828.72,173.47,12
2022-12-04 01:05:00,randUni8992:1,"[4141.310304439782, 2325.538582522356]","[31.34527718289165, 30.06156685160196]",77.42923022388322,669890458#7,669890458#7_0,758.2,353.97,12
2022-12-04 01:05:00,randUni9302:1,"[4756.512767480444, 3291.2395901439318]","[31.351512683352425, 30.070358373759106]",77.43581128179768,939250971,939250971_0,955.95,255.82,12
2022-12-04 01:05:00,randUni9410:1,"[4937.536257826747, 2981.7779017548314]","[31.353436365849976, 30.06759032393127]",35.713902734551304,-32691779#2,-32691779#2_0,4358.88,354.44,12
2022-12-04 01:06:00,randUni10324:1,"[3720.662584995804, 2518.630366988035]","[31.34088585614846, 30.063253696210943]",21.404408477437332,320375634,320375634_0,493.47,171.29,14
2022-12-04 01:06:00,randUni10354:1,"[2689.7001440244544, 2332.1635675102166]","[31.330222499069574, 30.061436258656503]",36.015430317134154,765656381#5,765656381#5_0,3038.67,261.61,14
2022-12-04 01:06:00,randUni11083:1,"[4584.867946724065, 1290.5937307613826]","[31.350031899572013, 30.052288667168316]",12.570241091474891,26195744#8,26195744#8_0,5.25,264.02,14
2022-12-04 01:06:00,randUni1921:1,"[4478.201330222577, 2508.8638414499915]","[31.34874342058896, 30.06326451688355]",12.229531361181289,858915973#2,858915973#2_0,4.71,83.89,14
2022-12-04 01:06:00,randUni2072:1,"[5353.578866927506, 2290.9757394984877]","[31.357854068804624, 30.061412716205144]",20.76169479437284,32691445#11,32691445#11_0,3683.23,97.94,14
2022-12-04 01:06:00,randUni2387:1,"[4135.823821469556, 2378.713267156925]","[31.345212305616794, 30.062045810824518]",67.54345240026682,669890458#7-AddedOffRampEdge,669890458#7-AddedOffRampEdge_1,288.72,354.17,14
2022-12-04 01:06:00,randUni3076:1,"[5196.335872211513, 1590.1746654708784]","[31.356327848920376, 30.055070546865355]",53.24863915495945,-26195753#0,-26195753#0_0,598.19,4.72,14
2022-12-04 01:06:00,randUni4167:1,"[3264.6707933014195, 2512.5971676707886]","[31.336157894795708, 30.063139501259656]",19.636826952335394,-38329665#0,-38329665#0_0,1037.38,183.28,14
2022-12-04 01:06:00,randUni4399:1,"[4061.4392974509374, 2039.5595562780861]","[31.34449182606272, 30.05897667818469]",51.1314898380448,32690631#4,32690631#4_0,495.59,173.69,14
2022-12-04 01:06:00,randUni4478:1,"[4055.8104326820094, 2470.6324620582413]","[31.344368730017084, 30.06286454215577]",80.47695654127541,652130052,652130052_0,1361.85,83.64,14
2022-12-04 01:06:00,randUni5170:1,"[4520.437056564702, 2537.583006284967]","[31.349177129453917, 30.063529087164905]",27.435413379485116,:8273122447_3,:8273122447_3_0,407.98,263.69,14
2022-12-04 01:06:00,randUni7781:1,"[2218.707392555871, 2895.6026267097864]","[31.32525259081111, 30.066456714186355]",97.85922368892668,819221586#2-AddedOnRampEdge,819221586#2-AddedOnRampEdge_1,1420.65,356.74,14
2022-12-04 01:06:00,randUni8992:1,"[4380.626965785386, 3037.970921158142]","[31.347652217620855, 30.068024746574107]",20.777218073186233,:6572827930_3,:6572827930_3_0,1754.94,100.48,14
2022-12-04 01:06:00,randUni9302:1,"[3577.0475438407902, 3135.582640927249]","[31.339303557183204, 30.068800240549262]",63.42739453363996,939250966#7,939250966#7_0,2314.26,84.92,14
2022-12-04 01:07:00,randUni10324:1,"[2676.8018225344676, 2328.931829201721]","[31.330089229186125, 30.06140540705461]",26.036443140972228,:8771565273_0,:8771565273_0_0,1620.18,251.06,15
2022-12-04 01:07:00,randUni10615:1,"[4788.148890558511, 2271.5662690483746]","[31.35199322738059, 30.061164246771607]",41.71009500573389,699691940#6-AddedOffRampEdge,699691940#6-AddedOffRampEdge_0,42.09,264.21,15
2022-12-04 01:07:00,randUni11083:1,"[4224.758111898914, 1573.0098110110644]","[31.346255423314645, 30.05478936236164]",29.19652994888748,885839351#1,885839351#1_1,646.43,336.03,15
2022-12-04 01:07:00,randUni11248:1,"[3762.582196045673, 2692.733308915835]","[31.341294391929985, 30.064829717646653]",29.24224979970505,-25584626#0,-25584626#0_0,256.5,173.79,15
2022-12-04 01:07:00,randUni1921:1,"[3564.191545924724, 2430.991025685435]","[31.33927636910703, 30.0624426352732]",78.94017222819889,671744652#5,671744652#5_0,1018.96,263.2,15
2022-12-04 01:07:00,randUni2072:1,"[5364.328300050533, 2109.7282657741735]","[31.35799253528135, 30.05977911007487]",84.96091239891346,772236620#6,772236620#6_1,4748.84,6.65,15
2022-12-04 01:07:00,randUni3076:1,"[5306.198379466909, 1759.0397089136509]","[31.357441947990512, 30.056608084715954]",24.7830138507593,41336031#14,41336031#14_1,1342.01,138.37,15
2022-12-04 01:07:00,randUni3165:1,"[4168.332985615379, 2693.018775246824]","[31.345502275062557, 30.064885324958222]",49.95819185059363,26264286#6,26264286#6_0,224.23,263.92,15
2022-12-04 01:07:00,randUni4244:1,"[2990.424955790102, 2187.771147069176]","[31.333362930092306, 30.060173315296602]",74.53060519634258,765656383#0,765656383#0_0,582.19,354.55,15
2022-12-04 01:07:00,randUni4258:1,"[5309.034418888756, 1389.8573584640803]","[31.357526337350663, 30.053278127018316]",40.64272073259264,26193439#5,26193439#5_0,417.89,277.36,15
2022-12-04 01:07:00,randUni4399:1,"[4273.95322893847, 1800.8460746353012]","[31.34673140773911, 30.056851035252965]",42.34249163232634,37718131#0,37718131#0_0,1313.46,82.84,15
2022-12-04 01:07:00,randUni5170:1,"[3438.381367305989, 2407.149018205614]","[31.337975256361077, 30.062211073588863]",72.7001389424319,858935309,858935309_0,1504.57,263.56,15
2022-12-04 01:07:00,randUni6322:1,"[4052.821696386124, 2564.291314448678]","[31.344323670799817, 30.063709024129636]",33.50193022873824,32226001#7,32226001#7_0,297.36,84.22,15
2022-12-04 01:07:00,randUni7781:1,"[3613.154306958211, 3145.2527213052126]","[31.33967656772744, 30.068892202463882]",99.14384812092608,819202035,819202035_1,2907.97,83.66,15
2022-12-04 01:07:00,randUni9302:1,"[4114.182976217516, 2408.6207436043173]","[31.34498339157253, 30.062312773247402]",54.75638162820354,669890462#11,669890462#11_0,3536.48,173.25,15
2022-12-04 01:08:00,randUni10324:1,"[2909.9015450483444, 2057.797838020765]","[31.332547542281986, 30.058990276532107]",36.21832703627563,-217280781#3,-217280781#3_0,2392.97,173.48,18
2022-12-04 01:08:00,randUni11083:1,"[4087.3494317225495, 2797.980981646434]","[31.34464665664698, 30.065821587901848]",75.62126758993337,:6287791510_0,:6287791510_0_0,1881.25,353.06,18
2022-12-04 01:08:00,randUni11248:1,"[3182.820453470383, 2378.310896585962]","[31.33532934071111, 30.061917397953927]",101.1657639483114,858935309,858935309_0,1206.74,263.56,18
2022-12-04 01:08:00,randUni1573:1,"[3551.134474760711, 3133.107735161957]","[31.33903518296413, 30.06877451922141]",52.73430993966926,939250966#6,939250966#6_0,93.39,83.47,18
2022-12-04 01:08:00,randUni1921:1,"[3263.8003462987695, 3188.4652423698953]","[31.336046858164103, 30.069236190455477]",45.867480984213586,-699695781#1,-699695781#1_0,2250.18,348.89,18
2022-12-04 01:08:00,randUni3076:1,"[5347.918616999749, 2727.6714365038833]","[31.357730323814543, 30.06535132882898]",25.614639927542505,:272511020_2,:272511020_2_0,2608.62,169.11,18
2022-12-04 01:08:00,randUni3165:1,"[4083.533328019306, 2675.925602281666]","[31.344625407531172, 30.064720059555146]",78.0159254676563,669890462#5,669890462#5_0,1283.77,173.51,18
2022-12-04 01:08:00,randUni4244:1,"[3430.403457100877, 1780.6788015921106]","[31.337986945663268, 30.05655881619038]",92.88535443648065,700074885#19,700074885#19_0,1703.03,173.45,18
2022-12-04 01:08:00,randUni4258:1,"[5178.198054054249, 1430.0605623534798]","[31.356163627742024, 30.053623836662194]",40.81339325284273,:2251061817_7,:2251061817_7_0,1165.16,6.74,18
2022-12-04 01:08:00,randUni4399:1,"[4533.467335363291, 1406.3077189980197]","[31.349481589069992, 30.05332580781331]",29.635299096253142,26195767#2,26195767#2_0,2032.16,173.95,18
2022-12-04 01:08:00,randUni5170:1,"[2646.73720568076, 2083.135501213153]","[31.32981468056274, 30.059184196132595]",44.940179444888635,650714381#4,650714381#4_0,2555.4,263.67,18
2022-12-04 01:08:00,randUni521:1,"[4153.614405927495, 2488.4174775805627]","[31.345380338712832, 30.063037747244927]",88.99781703912166,858935315,858935315_0,526.22,263.89,18
2022-12-04 01:08:00,randUni6322:1,"[3996.988638936188, 2216.7502082835276]","[31.343796853069314, 30.060566651357608]",14.300502576438197,:6574844053_3,:6574844053_3_0,807.68,254.05,18
2022-12-04 01:08:00,randUni7781:1,"[4952.698002135672, 3322.992817882058]","[31.353542643643785, 30.070670317051885]",100.44351349592382,958778139#0-AddedOnRampEdge,958778139#0-AddedOnRampEdge_1,4267.81,64.23,18
2022-12-04 01:08:00,randUni889:1,"[4401.308913936163, 1270.433309689138]","[31.34813151539398, 30.052082904417244]",26.12880991288461,26195744#10,26195744#10_0,14.71,263.66,18
2022-12-04 01:08:00,randUni9847:1,"[2290.753223440714, 2039.7117165616194]","[31.32612970367327, 30.05874553192896]",91.95335449573398,859375453,859375453_0,191.5,173.55,18
2022-12-04 01:08:00,randUni9848:1,"[5260.365621669636, 2698.7020793476386]","[31.356826643553173, 30.06507865453103]",22.415529921370425,:cluster_6474887534_6474887535_8074157124_8,:cluster_6474887534_6474887535_8074157124_8_0,420.26,145.89,18
2022-12-04 01:08:00,randUni9870:1,"[4406.158340991372, 2899.9657397383558]","[31.347937687546082, 30.066783164402317]",23.3561808401815,-670655027#2,-670655027#2_0,325.78,85.84,18
2022-12-04 01:09:00,randUni11248:1,"[2872.3718300861565, 2107.6243644116735]","[31.332150821343426, 30.05943480926318]",65.0834943407416,650714381#0,650714381#0_0,2350.66,263.21,16
2022-12-04 01:09:00,randUni1573:1,"[4087.069069646869, 3215.4126060568256]","[31.344581064046388, 30.06958709233915]",57.50972380390402,819585395#8,819585395#8_0,1349.51,264.03,16
2022-12-04 01:09:00,randUni1921:1,"[3226.307716632284, 3731.2311524044703]","[31.33557605501446, 30.074127390562364]",47.98658252855279,699695781#0,699695781#0_0,2980.59,188.23,16
2022-12-04 01:09:00,randUni4244:1,"[3562.079479239665, 1785.4043702863353]","[31.339351691615605, 30.056618699322367]",28.2527574722539,-32693292#0,-32693292#0_0,2419.6,84.2,16
2022-12-04 01:09:00,randUni4258:1,"[4753.814697534986, 1622.9722863174104]","[31.351734114252842, 30.05530895721519]",86.39609711854094,26203214#4,26203214#4_0,1966.84,263.79,16
2022-12-04 01:09:00,randUni5170:1,"[2220.613111109518, 2255.0175434896764]","[31.3253696547506, 30.06067846933732]",19.934602476402148,-699904382#2,-699904382#2_0,3454.17,3.8,16
2022-12-04 01:09:00,randUni521:1,"[2711.0688223433226, 2334.8734812037596]","[31.330443688141756, 30.06146351857131]",66.29526078553326,765656381#5,765656381#5_0,1981.77,263.96,16
2022-12-04 01:09:00,randUni5353:1,"[4060.8206875441074, 3048.936358227577]","[31.344333841449536, 30.06808192528844]",77.12013795563055,669890458#18,669890458#18_0,366.88,354.13,16
2022-12-04 01:09:00,randUni7251:1,"[3412.5431828005962, 1908.9148238430353]","[31.33778240971242, 30.05771325599299]",89.02711478900966,700074885#17,700074885#17_1,611.87,173.98,16
2022-12-04 01:09:00,randUni7781:1,"[5326.885569905764, 2060.709195032995]","[31.357611545333953, 30.059332067915363]",21.24278841984675,32691966#0,32691966#0_0,5751.02,271.97,16
2022-12-04 01:09:00,randUni7821:1,"[3489.5257572479813, 3131.5201712106896]","[31.338396472169478, 30.068752122223223]",97.23347429251994,819202035,819202035_1,1145.94,83.66,16
2022-12-04 01:09:00,randUni889:1,"[4193.012450177016, 1861.4092549735897]","[31.345882976497357, 30.05738680309542]",72.79695448731769,669890458#3,669890458#3_0,763.28,353.59,16
2022-12-04 01:09:00,randUni9456:1,"[2110.2462445280216, 1990.1951569147384]","[31.324265374142104, 30.058275012733578]",50.407364946951205,699863679#2,699863679#2_2,143.58,353.61,16
2022-12-04 01:09:00,randUni9847:1,"[2124.395587441614, 1807.6238871366695]","[31.32443984104409, 30.05662996986424]",91.45104151136057,699863679#2,699863679#2_1,1493.65,38.48,16
2022-12-04 01:09:00,randUni9848:1,"[5306.109135940547, 1814.693911435362]","[31.357432733386148, 30.05711011917369]",72.78800478990844,41336031#12,41336031#12_1,1413.94,186.69,16
2022-12-04 01:09:00,randUni9870:1,"[4715.185551772138, 2344.482463511013]","[31.351225667122584, 30.06181251936345]",51.81644633147319,41669755#2,41669755#2_0,1266.85,83.76,16
2022-12-04 01:10:00,randUni10726:1,"[3987.585564511617, 2453.6453592448406]","[31.34366375518311, 30.06270239268825]",66.21957154977426,26195270#7-AddedOffRampEdge,26195270#7-AddedOffRampEdge_1,616.99,83.54,15
2022-12-04 01:10:00,randUni11143:1,"[5260.905266173109, 2713.100103790787]","[31.356830094151427, 30.065208606140416]",13.965643417983324,:cluster_6474887534_6474887535_8074157124_11,:cluster_6474887534_6474887535_8074157124_11_0,204.07,55.86,15
2022-12-04 01:10:00,randUni1573:1,"[3325.260571443309, 3124.708491418142]","[31.33669389102867, 30.068669128062485]",81.59386717710234,37789106,37789106_0,2516.18,247.76,15
2022-12-04 01:10:00,randUni4258:1,"[3526.5339276281566, 1487.484740179429]","[31.33902795728355, 30.05392659057499]",15.294843615356173,670520191,670520191_0,3209.77,279.1,15
2022-12-04 01:10:00,randUni521:1,"[2907.3262434684348, 2080.3145472600995]","[31.33251743147176, 30.059193054127928]",20.34740494058865,-217280781#3,-217280781#3_0,2766.81,173.48,15
2022-12-04 01:10:00,randUni5353:1,"[3919.780803122961, 3197.4148195241587]","[31.34284878821066, 30.069402875477685]",91.81420501179397,819585395#14,819585395#14_0,1414.82,267.59,15
2022-12-04 01:10:00,randUni5399:1,"[2263.126039899225, 2452.6414043322293]","[31.325780515039234, 30.062466782376767]",102.84528501800872,:7119891513_0,:7119891513_0_0,543.22,357.48,15
2022-12-04 01:10:00,randUni6067:1,"[4720.547627604809, 1993.6278040555915]","[31.351333732671456, 30.058648234763513]",19.6207992141902,25746577#0,25746577#0_0,271.3,178.69,15
2022-12-04 01:10:00,randUni7251:1,"[2504.2530116145012, 1379.9362812789652]","[31.328443695272345, 30.052822081058597]",87.8452476689579,883292352#1-AddedOffRampEdge,883292352#1-AddedOffRampEdge_2,1996.9,262.6,15
2022-12-04 01:10:00,randUni7471:1,"[3085.47365772909, 2727.342498102899]","[31.33426708790825, 30.06505311782589]",22.943810004657138,26253870#5,26253870#5_0,12.39,352.9,15
2022-12-04 01:10:00,randUni7821:1,"[4487.031363642341, 2987.000959924734]","[31.348763380197866, 30.067578827174493]",75.83287551077319,885948880#2,885948880#2_0,2355.14,172.92,15
2022-12-04 01:10:00,randUni889:1,"[4052.325463128113, 3100.2808637787334]","[31.344238024765183, 30.068543980611057]",75.3917458220734,669890458#18-AddedOffRampEdge,669890458#18-AddedOffRampEdge_0,2010.37,354.13,15
2022-12-04 01:10:00,randUni9327:1,"[4170.677282291817, 2490.2438183890195]","[31.345557015850105, 30.063056449438996]",73.90130996867715,858935315,858935315_0,703.47,263.89,15
2022-12-04 01:10:00,randUni9456:1,"[3141.7601815038, 2365.014560324883]","[31.334905538619292, 30.061792062700064]",94.94074943062603,858935302,858935302_0,1452.34,83.71,15
2022-12-04 01:10:00,randUni9848:1,"[4736.315690935526, 1820.3209249798042]","[31.35152315577615, 30.057086921689198]",33.34977560120031,-25746577#2,-25746577#2_0,2269.96,353.74,15
2022-12-04 01:11:00,randUni10726:1,"[4204.534145452128, 1601.5869456050646]","[31.346041421775695, 30.055044511762798]",23.7422610798852,:6574850842_0,:6574850842_0_0,1600.01,181.24,9
2022-12-04 01:11:00,randUni4258:1,"[3600.6048519872006, 1389.3207436786442]","[31.339810815363254, 30.053050780469686]",42.426695355155175,-215628990#1,-215628990#1_0,3897.68,263.85,9
2022-12-04 01:11:00,randUni5196:1,"[4147.449700701414, 1533.4196475574138]","[31.345459698965946, 30.054422142739188]",74.40944463059529,850927453#4-AddedOffRampEdge,850927453#4-AddedOffRampEdge_0,659.59,84.46,9
2022-12-04 01:11:00,randUni5353:1,"[2403.549203378151, 3029.913668996213]","[31.327149165577595, 30.067692699019673]",92.07222486613655,52244427#10,52244427#10_0,2941.76,264.1,9
2022-12-04 01:11:00,randUni5399:1,"[3238.2141422341506, 3103.2366304476564]","[31.335794367690422, 30.068464009411148]",101.89568800663255,819202035,819202035_1,2100.75,83.42,9
2022-12-04 01:11:00,randUni7251:1,"[2215.970714339132, 1829.3982557815095]","[31.32538614689654, 30.056838488649724]",68.73258579802331,923323988,923323988_0,3003.32,264.35,9
2022-12-04 01:11:00,randUni7471:1,"[2767.867567736014, 2340.8978014345853]","[31.33103179605467, 30.061525341690334]",75.6853951265759,:6571819459_0,:6571819459_0_0,746.85,263.83,9
2022-12-04 01:11:00,randUni9327:1,"[3696.1273427235737, 2672.0402022983217]","[31.340608323220884, 30.064634352292753]",45.52939780968671,-32692001#3,-32692001#3_0,1494.93,263.72,9
2022-12-04 01:11:00,randUni9456:1,"[4545.2925682677005, 2443.1896328113785]","[31.349449027168813, 30.062680823597624]",62.15292019867947,25584650#3,25584650#3_0,2931.07,174.51,9
2022-12-04 01:12:00,randUni10726:1,"[4615.361258467269, 1894.610700250961]","[31.35025775177217, 30.057741339495163]",42.61434690566309,25746624#0,25746624#0_0,2272.71,354.01,11
